DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,9.25,436.25837775,10.94668,2718.2492085,1.6702385,6.8783965,0.76608125,32.607189,78.433595,2.70913175,0.227904,-0.006552,0.710076,0.287697,102.505,94.2895,10.4435,1.99387,11.48270775,0.453578,9.149775,9.107375,8.79365,8.9258,9.219925,177.732812,518.6167105,45.132,256.98,32.3275,355.642894,366.5134695
1,9.75,434.22391625,11.4678965,2665.279167,1.067541,5.369837,2.9197125,38.4697485,103.204419,2.723414,0.2304305,-0.0027715,0.64414075,0.30086,102.51,94.6525,11.346,2.4634815,12.18508075,0.46369275,9.179125,9.22745,8.815325,8.909525,9.23615,228.447559,664.4983965,60.2395,343.505,41.37525,356.069591,371.9027715
1,10.25,431.27535825,11.2696055,2559.07088575,1.287864,10.0107945,2.4947125,65.7212775,114.9496475,3.1188255,0.25994225,-0.007068,0.73599875,0.32517575,102.5,93.106,11.788,3.135616,13.016287,0.48458675,9.234,9.24155,8.83775,8.903925,9.262225,274.1649465,760.4924755,71.48725,396.485,47.59025,357.5669955,376.5119495
1,10.75,426.58279075,11.64727925,2459.858323,0.109433,10.69840425,3.9501125,105.06525975,127.28919,3.2245325,0.26772225,-0.005286,0.76676125,0.3316875,102.48,92.389,12.206,3.876281,13.6466985,0.5737535,9.217525,9.231225,8.898525,8.912,9.2824,330.8848865,886.570437,86.477,464.54,55.76,358.816995,381.016545
1,11.25,425.529765,11.631255,2582.24734975,0.94656925,10.261892,5.5986125,115.100331,126.18348,3.220495,0.262768,-0.014607,0.831126,0.337405,102.435,89.0415,12.9035,4.5254165,14.324309,0.611993,9.48555,9.3877,8.9509,8.9082,9.21475,349.421921,860.1131375,82.84675,474.6,54.46675,357.983161,381.13219525
1,11.75,423.690641,11.540678,2557.1612795,0.4422905,12.994715,6.25615,132.424044,102.8596365,3.05396825,0.29238825,-0.0099575,0.86725725,0.34034975,102.385,86.7465,13.54975,5.167956,14.57879725,0.63878475,9.5886,9.468775,8.98955,8.865625,9.219125,383.97958075,993.08435,98.9865,532.215,69.65075,354.66804275,384.4811415
1,12.25,420.20197,11.557192,2492.2465865,0.82365075,9.873006,8.2926125,152.9410235,87.79130225,3.04123975,0.28524325,-0.011398,0.8934075,0.33898025,102.345,84.24675,13.7375,5.73494725,14.808911,0.653743,9.709,9.561625,9.0014,8.828,9.190725,381.78047525,999.244557,94.59675,531.285,69.307,355.10299625,386.6420695
1,12.75,418.6930835,11.534751,2451.209213,0.249491,12.819209,10.197825,129.2654605,100.416887,3.16989475,0.28051075,-0.0155575,0.893908,0.3559135,102.3,83.078,14.0595,6.24895275,15.0610295,0.66414425,9.6873,9.625925,9.05675,8.8149,9.14595,374.556074,979.05403375,97.161,524.7975,66.57975,357.7479115,390.2588025
1,13.25,417.542908,11.4873315,2394.900705,1.81757225,11.0109635,10.1870375,95.560548,119.98879,3.39013025,0.30290375,-0.02698325,0.8939575,0.3723235,102.2725,82.39575,14.5565,6.4949335,15.55452175,0.637958,9.7482,9.68365,9.09775,8.846875,9.13475,345.39797025,935.32296325,93.92225,499.8325,64.50875,357.2394615,391.71277075
1,13.75,416.684968,11.6444965,2372.726322,0.8553685,10.492499,10.9935,97.0078475,91.415448,3.327019,0.29750025,-0.023549,0.84613875,0.3626335,102.25,81.5125,14.73325,6.596792,15.89431675,0.60148675,9.88475,9.73805,9.132275,8.846125,9.113575,310.48781225,890.9587745,88.42925,464.71,60.56375,356.04806875,389.6976435
1,14.25,416.01126525,11.6247395,2431.732688,0.525567,10.1309705,13.7395,123.659697,126.3574565,3.32229475,0.3065645,-0.025073,0.85402675,0.36055975,102.26,79.468,15.08,6.78460175,16.026349,0.52785275,10.07125,9.85155,9.181475,8.837625,9.111775,259.48734775,801.15323775,80.4555,406.26,58.5785,353.134299,388.3519305
1,14.75,415.6956535,11.516814,2355.0248335,0.92412,8.900187,13.665875,97.92142425,86.73259775,3.391769,0.30994375,-0.03122125,0.8172235,0.366211,102.2625,78.07275,14.89425,6.78949125,15.89106075,0.46451575,10.225,10.031675,9.25355,8.876175,9.101975,205.13241225,694.38505675,71.98325,340.915,49.40975,356.07525475,385.9715965
1,15.25,414.400987,11.598344,2350.823229,0.789581,5.46430425,12.934,57.916533,74.5083545,3.270901,0.3090855,-0.022957,0.73080725,0.37177825,102.25,80.452,14.77725,7.2413895,15.92477575,0.3890115,10.28325,10.1535,9.334975,8.89445,9.115275,132.87322525,561.53101925,56.355,270.0775,39.80925,354.37025225,383.331478
1,15.75,414.34079825,11.47155,2346.5104465,1.09396975,5.3339275,12.033225,49.044277,66.8612365,3.1102485,0.32538175,-0.01744375,0.72738525,0.35265775,102.2425,81.74025,14.58075,6.91123025,15.69155675,0.328985,10.287,10.208,9.3777,8.893275,9.088525,71.179147,424.32073125,42.63,198.705,32.099,355.3668765,383.90614325
1,16.25,414.3711915,11.638574,2283.967761,1.08641625,3.15264825,11.2554625,1.51966125,38.1026695,2.93596,0.2903185,-0.0089675,0.61116525,0.31638375,102.24,82.842,14.136,6.56116175,15.24129375,0.2982875,10.2785,10.25925,9.417525,8.89415,9.087675,21.410669,256.3336045,23.54225,111.84,21.54725,352.97778725,380.86050225
1,16.75,417.50277375,11.4110415,2353.72934025,1.227347,0.216189,10.932775,-2.5298025,22.93472075,2.80806625,0.2443945,0.00081725,0.57869775,0.281598,102.24,84.43475,13.438,5.33729225,14.29868275,0.4328445,10.224,10.297,9.464575,8.898575,9.086375,-9.120575,111.93578875,9.79745,35.9765,10.317575,348.21331525,370.08442775
1,17.25,418.931468,11.39042475,2372.85348825,1.7386235,1.072239,8.68865,-7.248264,11.5989465,2.313927,0.214208,0.0021815,0.55382925,0.255872,102.2475,87.119,12.78325,4.2135175,13.817295,0.4433005,10.14025,10.26,9.50165,8.901925,9.091625,-16.6786585,3.905063,1.1436175,4.635625,1.8105,346.157498,362.22816325
1,17.75,424.830321,11.202525,2446.14428475,1.93807375,-0.1147365,6.81005,-19.9532005,16.295611,2.10503775,0.21333375,0.005015,0.521741,0.2386685,102.27,88.475,12.16725,3.4128615,13.35909225,0.505198,10.05125,10.19675,9.53555,8.893325,9.081725,-12.186135,1.272775,0,-0.565505,1.539675,348.18287875,360.49562275
1,18.25,428.511096,11.296199,2575.6169535,1.940258,-0.7082655,4.7165125,-5.53242775,15.807145,2.0799315,0.207524,0.00691225,0.55646025,0.2225835,102.2925,89.38,11.60125,3.1268545,12.68997175,0.67018275,9.923975,10.13475,9.55205,8.901525,9.080075,-6.0260485,1.220499,0,-0.420465,1.848025,354.08355675,359.05066875
1,18.75,433.747047,11.408736,3520.32011925,1.67491475,0.769121,2.6250375,-18.5702565,10.523201,2.174026,0.17530425,0.0084745,0.628017,0.230709,102.2925,89.804,11.1625,2.6734455,12.17437375,0.76674,9.65285,9.982325,9.562975,8.918425,9.0749,-7.12931375,1.27604325,0,-0.28358,2.306525,352.66524175,358.92588025
1,19.25,435.552614,11.391662,3606.67112225,1.36944,0.340647,1.47314375,-12.165954,6.894262,1.91927425,0.2281825,0.0064475,0.57984925,0.2419805,102.2825,90.71175,11.02225,2.59258875,12.237473,0.738433,9.439,9.801875,9.58585,8.931325,9.07765,-5.385515,1.285848,0,-0.2608075,2.2735,354.16903725,358.929794
1,19.75,436.96275,11.17891375,4698.428087,1.55575975,0.544927,0.9112025,-13.537918,3.3982585,1.91951725,0.1798895,0.00614525,0.5332715,0.21270425,102.3,91.44475,10.867,2.3251775,11.95541625,0.66735,9.285675,9.670225,9.596575,8.95135,9.078725,-6.5396375,1.285848,0,-0.285465,2.36515,351.14135875,359.088763
1,20.25,441.2730675,11.187147,3552.2554385,1.51453,2.14285075,0.47860375,-9.46964825,6.249338,2.0771705,0.19811775,0.00632,0.5741975,0.24235475,102.28,91.72975,10.473,2.03783825,11.570165,0.682989,9.211475,9.57535,9.5945,8.97375,9.094025,-8.010154,1.285848,0,-0.2315325,2.344425,351.3700725,359.618467
1,20.75,441.0488815,11.312458,3168.7796435,1.9706085,-0.45884675,0.18740375,-5.55581125,6.58743675,2.20435675,0.22226975,0.008643,0.629055,0.2335145,102.305,91.8015,10.48575,2.02897525,11.6055455,0.630785,9.172675,9.47785,9.5816,8.973275,9.104925,-9.1945825,1.285848,0,-0.283725,2.06625,349.468349,360.034131
1,21.25,446.1162535,11.2741205,3664.0786295,1.910843,-0.239515,0.05787625,-13.9117375,6.8104005,2.0037695,0.20899925,0.007268,0.58844425,0.2354265,102.3225,92.5835,10.49625,1.93458275,11.5556245,0.712357,9.1292,9.428175,9.568775,8.980475,9.11235,-7.68020825,1.285848,0,-0.40013,2.0875,351.71594175,359.81915475
1,21.75,446.91887,11.1049905,4048.12865,1.668508,1.178188,-0.061865,-4.576753,9.010078,1.9342095,0.1733835,0.007798,0.53642075,0.19405375,102.3075,93.83625,9.960725,1.70345625,11.13534775,0.6536335,9.088725,9.3849,9.55,8.991925,9.108775,-4.1641725,1.285848,0,-0.3364475,2.354625,349.823912,359.53916625
1,22.25,449.4906325,11.0787295,4283.831951,1.7561925,0.316218,-0.34999,-8.3948935,9.946603,1.97956775,0.183857,0.0102595,0.59942625,0.21614325,102.3,93.906,10.0225,1.69359175,11.08093,0.650083,9.03235,9.316075,9.491575,8.997325,9.12185,-3.39987825,1.285848,0,-0.2852325,2.271625,352.0351965,358.81765575
1,22.75,449.032345,10.93600475,3764.624691,1.822743,0.171094,-0.63979,-13.802079,1.695692,1.940857,0.1953175,0.008064,0.60207825,0.20754325,102.3225,94.84575,10.0945,1.564647,11.13621325,0.629197,8.887675,9.263275,9.436075,9.001875,9.124575,-3.53511175,1.285848,0,-0.324055,1.94105,352.8833365,358.996692
1,23.25,443.301713,10.7552685,3681.744019,1.67244475,2.905287,-0.89898,-7.70198275,5.177189,2.01117725,0.1974285,0.0103345,0.537525,0.21701525,102.345,95.53225,9.993425,1.56934,11.0506855,0.575564,8.746075,9.2233,9.381625,9.0097,9.130525,-3.48867425,1.285848,0,-0.293495,2.1853,353.57586425,358.7677075
1,23.75,438.287712,10.735134,4650.280944,1.9153915,1.18035675,-1.189575,-2.7076225,6.13967575,2.10569325,0.17533525,0.008773,0.55089875,0.216103,102.35,95.57475,9.8704,1.61857125,10.90798075,0.6554475,8.768725,9.1972,9.332575,9.00535,9.137525,-2.23976825,1.285848,0,-0.25671,2.243925,354.07837775,358.52506875
2,0.25,447.646322,11.777468,2386.663775,2.012938,1.077114,0.0279275,-13.08422975,7.71108425,2.3085195,0.21938375,0.00518875,0.56670875,0.24456925,102.2675,91.68325,11.746,2.39327525,13.216811,0.60154625,12.3505,12.2735,12.21325,11.83175,11.84975,-11.42097575,0.89372225,0,-0.5118225,2.06555,346.311712,374.15390275
2,0.75,442.193923,11.9589075,2403.27401775,1.96157075,2.4676225,-0.35964125,-10.208133,3.861882,2.37351825,0.22708925,0.008423,0.62318075,0.24697525,102.25,92.40325,11.868,2.27263425,13.24223375,0.50459625,12.26675,12.249,12.19375,11.82925,11.86425,-8.04406,0.906644,0,-0.3082625,2.11185,345.1882375,374.5088605
2,1.25,444.92617475,11.9197825,2488.41475625,1.90809,1.496744,-0.15136625,-16.702849,9.86418225,2.2559085,0.24335225,0.011429,0.59111675,0.2452105,102.2475,92.62425,11.4115,2.121677,12.58576225,0.637682,12.28375,12.225,12.156,11.82975,11.8675,-9.099015,0.9066465,0,-0.550865,2.14495,344.634206,374.83874275
2,1.75,445.201286,11.95174975,2405.92908375,1.77212375,-1.263352,0.5378375,-18.334296,10.869609,2.429367,0.22943125,0.0079905,0.64571025,0.27061825,102.2375,92.51675,11.5105,2.071783,12.8614745,0.63178,12.24325,12.21025,12.11875,11.806,11.86725,-7.5890075,0.90658125,0,-0.48413,1.97125,346.79023575,374.38642825
2,2.25,440.22412825,11.378664,2377.5108185,1.740014,-0.062885,0.04863625,-11.5683265,2.68108,2.40665025,0.22617425,0.0127205,0.569595,0.26482475,102.2375,92.4775,11.35725,2.07532575,12.37543375,0.726793,12.25625,12.19475,12.1175,11.787,11.87025,-8.0543975,0.90667025,0,-0.591755,2.120875,345.176318,374.38473925
2,2.75,440.46998,11.562298,2354.246818,1.876744,0.191847,-0.5289975,-14.2691365,9.576139,2.31092025,0.2200755,0.00781125,0.545623,0.236074,102.22,93.3315,11.29375,1.9939965,12.6747795,0.698429,12.2365,12.181,12.10175,11.753,11.8755,-9.258266,0.91965125,0,-0.73564,2.0776,342.72688325,373.4940375
2,3.25,453.72703425,11.42358775,2984.775645,1.899943,3.093791,1.4910625,-15.3528595,7.11256425,2.09162775,0.18908775,0.0117925,0.55047,0.21428275,102.2075,93.655,11.342,1.920379,12.645667,0.74739325,12.21675,12.16575,12.08925,11.7345,11.8735,-8.735434,0.90341625,0,-0.554555,1.9456,345.970306,374.101624
2,3.75,448.066623,11.2940305,3297.926524,1.79533775,1.095694,2.1882225,-12.74034,4.870903,2.00488975,0.20325375,0.010305,0.56519425,0.208667,102.205,93.87425,11.178,1.96796975,12.29373575,0.78008725,12.22275,12.17325,12.08375,11.70225,11.8785,-6.62370075,0.906564,0,-0.61788,2.387725,350.14006475,372.89701525
2,4.25,452.89408325,11.295214,3490.83066875,2.043276,1.2424015,2.5382375,-8.086154,4.435739,2.03990925,0.2140705,0.0095035,0.58579575,0.21444825,102.2075,94.0665,11.07575,1.7090525,12.37124025,0.7091555,12.2565,12.15525,12.06275,11.696,11.88025,-7.09088975,0.90357675,0,-0.6203225,2.560975,348.9446485,373.29367825
2,4.75,460.012845,11.3426615,3849.17688125,2.33507975,0.19001775,4.6366,-3.57551625,8.39629175,2.07312825,0.20743325,0.01136925,0.59343275,0.23238675,102.22,94.26325,11.01925,1.640092,12.058101,0.641917,12.33425,12.14425,12.039,11.68,11.8835,-5.48023275,0.893853,0,-0.38643,2.393,347.85049625,373.47634175
2,5.25,443.72858925,11.63130175,3624.419471,2.546928,1.679384,3.088575,-6.82131025,2.367277,2.25743325,0.190199,0.009002,0.5548175,0.222555,102.225,94.7015,10.60025,1.62449025,11.69505675,0.80314175,12.359,12.12825,12.024,11.6715,11.879,-6.13304925,0.90688425,0,-0.3786525,2.375075,345.24847875,374.22203975
2,5.75,453.290174,11.048665,4471.997383,2.127311,2.28600475,3.1490375,-11.15550725,6.1068045,2.15941225,0.19048075,0.00833675,0.59124625,0.21508975,102.2375,94.60425,10.53075,1.73014225,11.638636,0.668683,12.58425,12.2655,12.00425,11.66525,11.86375,-7.17427125,0.926234,0,-0.464805,2.300775,345.14582525,374.70892775
2,6.25,444.1306815,10.889702,3878.2693525,1.5909985,-1.796152,3.8059875,-7.313082,1.986839,1.96605825,0.18945775,0.012487,0.59081675,0.21414775,102.25,94.729,10.6785,1.67249375,11.82556075,0.675952,12.58625,12.356,11.986,11.6535,11.86975,-6.1271755,1.01780625,0,-0.3733975,2.331775,347.31380625,374.99531875
2,6.75,442.500597,10.971928,4393.55925,1.9459925,-0.5517015,3.7221875,-7.68656825,1.989779,1.9835165,0.19730275,0.00710625,0.60548075,0.2109705,102.2675,95.1995,10.473,1.582949,11.626892,0.7139665,12.45025,12.4335,11.98925,11.65525,11.87525,-5.20655375,1.4752435,0.4785125,3.24575,2.8786,346.95756675,375.3067585
2,7.25,443.705509,11.1227205,3755.4802865,1.696688,0.2956915,3.96195,-8.276838,6.5063045,1.94582025,0.185142,0.0071125,0.6453605,0.217672,102.2975,95.51725,10.56475,1.5389135,11.55222075,0.64523975,12.5105,12.375,11.9815,11.63925,11.8725,13.64422525,102.0269295,6.385925,42.7865,11.555,349.49723375,375.745729
2,7.75,447.73819925,11.7006285,3241.26073025,1.48478525,0.2918215,3.9143375,-0.98083275,25.69363975,1.9822715,0.2002355,0.004886,0.56123,0.217921,102.31,95.003,11.1015,2.052795,12.20040275,0.5990075,12.39525,12.43575,12.014,11.6255,11.89225,53.9483315,271.95271925,19.56275,123.0575,23.396,352.068769,376.88173975
2,8.25,442.053685,12.189196,2558.6270345,0.838164,3.345364,4.63195,16.937388,56.84910775,2.474299,0.23329175,-0.000554,0.59366775,0.28190975,102.3375,92.13275,11.84675,2.58751925,13.0651545,0.570298,12.32825,12.48325,12.064,11.66125,11.9025,134.80734725,463.3780335,38.374,228.5125,30.935,355.47142225,378.8537175
2,8.75,435.787092,12.57015825,2457.04757175,1.417119,6.307602,4.75375,46.728746,76.7677745,2.82637225,0.2678835,-0.004808,0.641072,0.31038675,102.3475,90.076,12.8985,3.56064725,13.82718325,0.478323,12.36725,12.485,12.1105,11.68,11.92775,215.563528,620.61260175,56.51325,317.705,40.729,357.4442945,381.2498785
2,9.25,423.86577125,13.00303,2336.5093815,0.527259,6.8783965,5.6446125,81.91520175,87.598806,2.8668225,0.2664265,-0.0072425,0.7661455,0.31109275,102.36,86.63,14.127,4.4775665,14.91766625,0.5450135,12.5425,12.465,12.11525,11.674,11.92,285.21391725,794.451844,68.5,402.39,49.17,348.41983475,382.77267175
2,9.75,420.71923925,12.82371975,2249.452283,-0.0360535,5.369837,5.6681375,123.389502,118.0029065,3.0536375,0.29682725,-0.010937,0.84426425,0.3608965,102.3575,83.373,14.8305,5.31605975,15.93484475,0.5726905,12.6575,12.4545,12.12475,11.65975,11.91175,343.63762875,913.27378475,81.28975,474.015,51.4795,345.0387365,389.24827375
2,10.25,416.28289,12.903465,2202.465468,-0.72941675,10.0107945,5.7998875,151.65143975,126.111421,3.3325205,0.322492,-0.008055,0.845293,0.35738825,102.35,80.54725,15.6005,6.19929875,16.5061315,0.6157555,12.619,12.47675,12.16475,11.669,11.90675,400.0987865,1004.36838,89.7235,544.0975,56.984,340.47777125,395.050241
2,10.75,413.33251175,13.10074075,2215.8753765,0.686697,10.69840425,6.1795875,157.705603,120.801841,3.41864925,0.33295025,-0.012308,0.88888975,0.392563,102.37,77.7685,16.0685,7.035549,17.09726175,0.682883,12.67975,12.51375,12.1625,11.66325,11.903,446.51553675,1113.9789315,99.62175,598.07,64.51875,340.161615,396.27608225
2,11.25,409.705307,12.99851775,2174.13830875,0.6291285,11.40966,8.974825,181.020067,137.4894855,3.39749975,0.30955325,-0.013913,1.0052065,0.37775275,102.37,76.04875,16.89975,8.0834275,17.99040975,0.74578475,12.77475,12.501,12.1345,11.63625,11.884,491.11632125,1204.09769675,109.4525,649.4825,71.82425,341.65046775,400.5110435
2,11.75,407.7228805,12.9170355,2113.77307325,-0.59663875,12.994715,9.8595875,218.2238795,120.117422,3.97269825,0.3580735,-0.01753775,0.992445,0.425157,102.32,73.48775,17.4345,9.1679885,18.49700425,0.79641175,12.807,12.488,12.147,11.647,11.88125,496.44131025,1249.43352375,119.9425,670.4575,77.684,346.4015755,406.3801685
2,12.25,406.2577465,12.8793975,2126.748962,-0.07967525,9.873006,11.532125,224.12394775,136.462713,4.1130495,0.3586485,-0.023212,1.0864,0.46996075,102.27,72.48475,17.89725,9.8484515,18.72475175,0.77831675,12.90275,12.5125,12.14925,11.6355,11.85975,513.58978025,1291.31272375,121.4525,686.11,80.69975,347.883591,406.5735135
2,12.75,406.260297,12.64947,2083.577723,-0.316782,12.819209,13.61975,228.95340325,132.10919375,4.19389825,0.36665075,-0.027084,1.05326025,0.4345105,102.24,70.41675,18.36875,9.9791805,19.26022075,0.74134425,13.08125,12.557,12.178,11.6005,11.83425,501.37364175,1297.72035,108.31,673.0175,73.27125,350.36396875,406.104465
2,13.25,404.3729955,12.7979745,2089.71199525,-0.65028525,11.0109635,14.73825,211.7977855,132.0539345,3.99632825,0.34847225,-0.02487075,1.02619,0.4423865,102.2,70.0075,18.67175,10.591804,19.42317,0.75125375,13.254,12.6615,12.22175,11.614,11.8445,470.993065,1258.5829905,117.255,641.445,78.54425,354.76986225,408.11299975
2,13.75,405.5625985,12.67754325,2145.57804025,0.132556,10.492499,16.80825,201.0666825,128.2422495,4.1748035,0.327385,-0.022499,1.04177775,0.40700025,102.16,69.46625,19.082,10.74598,19.753284,0.652581,13.3705,12.76775,12.26575,11.61375,11.84175,430.005272,1188.724211,110.755,605.81,73.97125,354.959026,406.53090775
2,14.25,404.4807215,12.96170775,2133.6716835,-0.5005865,9.757279,16.68925,186.0015945,126.8017305,3.6921955,0.34916525,-0.0232565,1.0118475,0.39789,102.15,67.77325,19.61475,11.31161375,20.13448375,0.66753375,13.5235,12.921,12.28375,11.62,11.8395,397.6284,1095.23343675,104.0975,557.5125,69.5875,344.8114145,408.52748675
2,14.75,403.586327,13.02302525,2139.61549525,0.33654175,10.93695325,17.049125,168.57867325,116.805884,3.932534,0.38626725,-0.02008425,1.03709225,0.43719075,102.13,67.301,19.72575,11.691202,20.43418225,0.60397275,13.73975,13.026,12.3145,11.637,11.84225,327.7333585,979.42520575,91.652,480.2425,58.298,347.072265,404.55253975
2,15.25,402.414876,13.3550705,2141.704294,-0.038877,8.0117575,18.411875,139.33245475,102.316349,3.9331285,0.39117025,-0.02360225,1.00500275,0.43418375,102.11,67.1135,19.84925,12.05716925,20.57479425,0.52409075,13.79475,13.1385,12.33125,11.65225,11.851,256.865819,867.67573075,78.506,423.0325,56.3045,346.30890575,401.39411725
