DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
2,15.75,1.827375,2.0836,41.75225,225.2862,1.22365,0.577,504.236625,563.602125,10.752825,222.91,773.599999999999,43.415,9.283,100,5.56575,100.3885,2.161,4.31157499999999,5.433825,7.699,2.924025,5.136,2.58205,2.92884999999999,1.87605,3.017,10.8280499999999,3.615625,2.14625,2.92179999999998,1.566975,2.3822
2,16.25,1.7195,2.088925,38.883375,166.9445,1.2679,0.766125,504.498625,563.680625,10.71075,144.91,585.739999999999,34.593,9.20999999999999,100,5.63145,100.4,2.094475,4.30487499999999,5.42,7.84,3.0443,5.1525,2.469225,2.88745,2.0604,2.7068,10.96,3.57345,2.08135,2.58419999999998,1.61998,2.53738
2,16.75,1.85405,4.58707500000001,30.29835,104.868025,1.2298,0.966799999999997,504.24855,563.778125,10.922,66.5179999999999,410.76,26.202,8.874,100,5.556175,100.3985,2.052625,4.2769,5.4367,7.676,2.881,5.150175,2.434375,2.96197499999999,2.0801,2.85275,6.252,3.6015,1.89605,1.9588,1.5436825,2.4587675
2,17.25,1.688675,2.49199999999999,26.373025,54.5435,1.18175,1.0173,504.11925,563.53475,10.6452,19.843,217.96,15.722,9.121,100,5.403725,100.4085,2.043425,4.259,5.4391,7.71925,2.733575,5.15065,2.40885,2.83265,1.88505,2.69025,5.50809999999997,3.6759,1.4942,1.66979999999999,1.53438,2.3281
2,17.75,1.794125,2.16775,26.1605,12.8804,1.2295,0.884125,504.008775,563.72175,9.8592,5.74839999999998,72.906,7.76899999999999,8.538,100,5.251025,100.4085,1.935975,4.27105,5.4433,7.6896,2.753775,5.160125,2.461,2.90072499999999,1.8756,2.7636,4.65719999999999,3.68885,1.472,1.70959999999999,1.564395,2.3728925
2,18.25,1.8321,2.3712,19.8795,9.88279999999994,1.17145,0.772799999999998,504.031,563.8425,9.7503,1.19509999999999,2.10759999999999,0.212599999999999,8.336,100,5.40305,100.444,1.85425,4.265,5.440075,7.816025,2.88415,5.15745,2.461575,2.9769,2.0888,3.1172,4.667,3.589,1.4685,1.4872,1.49876,2.3547125
2,18.75,1.807,2.25095,22.3492,15.099675,1.1509,0.771199999999997,503.96215,563.614875,9.7838,1.50519999999998,0.191399999999996,0.00120000000000005,8.072,100,5.22965,100.4185,1.926425,4.212,5.427575,7.8057,2.74105,5.1591,2.4377,2.94537499999999,2.0294,2.8036,4.34605,3.6505,1.3204,1.42559999999999,1.46105,2.37466
2,19.25,1.6947,2.4675,16.221025,10.669,1.1385,0.673499999999998,505.53525,563.46125,9.6022,1.44729999999999,0.130099999999999,0,8.061,100,5.5416,100.417,1.743825,4.161,5.4186,7.833,2.801325,5.163075,2.5243,2.9629,2.2573,3.064425,4.162625,3.62345,1.34165,1.38199999999999,1.48955,2.18419
2,19.75,2.231125,2.6677,18.786775,9.36664999999999,1.1613,0.740875,504.62495,563.40505,9.764,1.14999999999996,0.0375999999999998,0.000899999999999864,7.8389,100,5.255525,100.4085,1.7724,4.150475,5.427,7.869,2.77845,5.156,2.4616,2.7282,1.97355,2.9263,3.94085,3.65655,1.288,1.405625,1.446875,2.2905125
2,20.25,1.90935,2.204525,20.305,6.15689999999999,1.220625,0.819675,504.6293,563.463,9.738025,1.12729999999999,0.121599999999999,0,8.263,100,5.271225,100.4,1.78525,4.142875,5.345675,7.856,2.883375,5.14,2.461,2.94917499999999,1.81345,3.1569,4.14422499999999,3.754,1.44735,1.297125,1.46315,2.3620375
2,20.75,1.98324999999999,2.3551,19.75495,10.4369,1.1621,0.627399999999999,504.59235,563.19405,9.751025,0.403399999999975,0.0902999999999989,0,8.378,100,5.602775,100.3985,1.74525,4.113,5.313675,7.938,2.827,5.139,2.402,2.85397499999999,1.9707,2.90865,3.508,3.65335,1.45225,1.255625,1.50009,2.275745
2,21.25,2.2445,2.5956,21.0356,8.233,1.1761,0.639625,504.530825,563.0949,9.76182499999999,0.603699999999977,0.0621,0,8.453,100,5.61535,100.3885,1.82175,4.133,5.351675,7.93445,2.826,5.133375,2.45055,2.84935,1.849,2.99665,3.44877499999999,3.6507,1.4684,1.2125,1.461325,2.27205
2,21.75,2.3632,3.02099999999998,20.3934,7.32710000000001,1.1818,0.911,505.03535,563.03365,9.78889999999999,1.0147,0.0221999999999996,0,8.28299999999999,100,5.34235,100.397,1.6805,4.045,5.417,7.941475,2.924,5.109,2.488175,2.6939,1.93695,3.06325,3.916,3.71325,1.4541,1.565125,1.4416125,2.1685625
2,22.25,2.2679,2.7816,20.3286,5.66005,1.09285,0.8201,505.4883,562.8627,9.9941,0.19089999999999,0.0172999999999996,0,7.9577,100,5.4013,100.4,1.584,3.9882,5.404325,7.91605,2.99265,5.109875,2.43785,2.633075,1.891375,3.1436,3.688925,3.728825,1.4516,1.565125,1.39312,2.0873
2,22.75,2.1571,2.5602,18.4119,6.84305000000001,1.1372,0.6984,505.15325,562.8819,10.9025,0.352499999999995,0.0282999999999989,0,7.79149999999999,100,5.30475,100.4,1.72905,3.93074999999999,5.3904,7.983675,2.9133,5.106875,2.485075,2.662,1.9151,3.141075,3.80569999999999,3.644025,1.459,1.472375,1.3685,2.09364
2,23.25,1.95675,2.3649,20.1254,6.33255,1.1062,0.69385,504.09585,562.8649,10.466,0.313875,0.00929999999999956,0,7.35179999999999,100,5.4453,100.4,1.73955,4.024525,5.401025,7.961,2.809,5.108825,2.4203,2.634,1.89925,3.0942,3.661925,3.7498,1.44364999999999,0.939125,1.3923,2.14884
2,23.75,1.84765,2.3676,15.682725,6.97409999999999,1.1591,0.875875,504.1489,562.76725,10.23775,0.343625,0.018899999999999,0,7.285,100,5.10855,100.3985,1.77285,4.114,5.34925,7.944,2.871,5.11345,2.435575,2.70795,2.0067,3.0969,3.681125,3.8114,1.44364999999999,0.902625,1.41782,2.07034
3,0.25,2.5753,3.232925,32.576325,8.3174,1.04025,1.99345,454.99445,559.666,13.417,2.785525,0.012,0,12.389,100,5.005375,100.6,8.648,9.857,9.53625,12.2315,6.4053,6.36095,7.71689999999999,8.0519,7.93089999999999,7.7838,14.24375,5.411875,5.87015000000001,7.33317500000001,1.278115,2.1087775
3,0.75,2.4518,3.273,27.602675,7.76299999999996,0.995399999999999,2.1793,439.57815,559.5356,12.2780499999999,1.83464999999999,0.0134499999999987,0,12.1785,100,4.767775,100.6,8.555,9.81475,9.5635,12.1145,6.432325,6.383475,7.59149999999999,8.006075,7.89874999999998,8.0095,15.211,5.318625,5.62837500000001,6.5022,1.24852,2.0523025
3,1.25,2.57235,2.989,23.4052999999999,7.18709999999999,0.99875,1.191025,440.027525,559.6942,12.3496,1.7846,0.00882499999999925,0.00119999999999982,11.764,100,4.8598,100.6,8.531,9.757,9.51325,12.07075,6.3993,6.38,7.80079999999997,7.7768,7.89625,8.08525,12.69625,5.30207499999999,5.37905,5.901425,1.30826,1.9702
3,1.75,2.602,2.8495,26.859,8.050875,1.0226,0.92855,438.63665,559.550375,12.0582,1.84399999999999,0.0290999999999999,0,11.8235,100,4.838575,100.6,8.54449999999999,9.681,9.5135,11.9765,6.41899999999999,6.41415,7.56189999999998,7.579,7.96825,7.704,13.5709999999999,5.37077499999999,5.4244,7.34025000000002,1.27434,1.97928
3,2.25,2.448425,2.95725,36.85725,5.89847499999997,1.002825,1.183175,438.381525,559.691,11.97855,1.98839999999999,0.0214999999999995,0,11.433,100,4.490475,100.6,8.4695,9.5835,9.48975,12.00625,6.49275,6.362,7.46514999999997,7.55585,7.86125,8.125,12.386,5.4575,5.3719,5.788475,1.24144,2.0052
3,2.75,2.52875,3.030375,27.733,7.78705,0.9868,1.14025,440.938975,559.906125,12.00565,1.5556,0.0332,0,11.228,100,4.751825,100.6,8.36375,9.50749999999999,9.51125,11.964,6.45285,6.400475,7.31455000000001,7.3493,7.73774999999997,7.96799999999998,13.086,5.35609999999999,5.553425,7.36512500000002,1.2249,1.9946
3,3.25,2.60565,2.7141,22.8696,9.535125,0.986549999999998,1.126,441.355075,559.91925,12.0069,1.31289999999999,0.0849999999999973,0,11.424,100,4.6022,100.5775,8.246625,9.39075,9.456,11.89075,6.440125,6.316825,7.265,7.47144999999999,7.65344999999997,8.29649999999999,11.9835,5.30704999999999,6.040225,7.50105000000001,1.2181,1.8839
3,3.75,2.71109999999999,2.921,23.6305,10.87375,0.977799999999998,1.5836,440.6738,559.7573,12.268375,1.12077499999998,0.153924999999999,0.00159999999999991,11.296,100,4.4748,100.6,8.17319999999998,9.46875,9.45,11.8475,6.481225,6.3348,7.186,7.4378,7.57754999999997,7.925,12.2075,5.3656,5.71595,6.781075,1.2004,2.0654625
3,4.25,2.402875,2.536625,21.17895,5.99559999999999,0.98925,0.9322,441.94,559.82805,12.329125,1.36499999999998,0.0999249999999992,0,11.109,100,4.39615,100.6,8.15299999999999,9.5185,9.4585,11.802,6.4629,6.362,7.049,7.393375,7.42479999999997,7.626,11.8685,5.43684999999999,6.06262500000001,7.33297500000002,1.1074,1.96848
3,4.75,2.5854,3.6003,22.6082,8.6095,0.923,1.13525,442.3832,559.90905,12.740875,1.2015,0.0875999999999994,0,11.22,100,4.635975,100.6,8.05399999999998,9.4225,9.37,11.724,6.483975,6.417625,6.816875,7.44347500000001,7.39575000000001,8.092,12.163,5.40044999999999,6.241025,6.78747500000001,1.13354,1.97588
3,5.25,2.72459999999999,3.5852,25.9528,10.405,0.9825,1.192775,441.924375,559.849,12.03175,1.9863,0.136,0,10.789,100,4.533125,100.6865,8.08659999999998,9.42299999999999,9.40975,11.65325,6.47892499999999,6.428625,6.65919999999999,7.44215000000001,7.18954999999998,7.5855,12.5115,5.39769999999999,5.97002500000001,7.15777500000001,1.1167,2.00834
3,5.75,2.54475,2.6554,28.397525,6.43940000000001,0.995,0.881599999999999,441.691825,559.8334,11.8455,1.90254999999999,0.130474999999998,0.008,10.71305,100,4.43014999999999,100.7,8.04119999999998,9.2575,9.395,11.6475,6.4025,6.44075,6.502425,7.40409999999997,7.03174999999998,7.8025,11.745,5.397625,6.135375,7.294375,1.1677,2.13975
3,6.25,2.091875,2.2574,28.955325,4.3552,0.98575,1.0578,442.5106,559.91845,11.244875,3.1924,27.268625,7.113,10.114,100,4.615725,100.7,7.93899999999998,9.24224999999998,9.3965,11.599,6.4707,6.3889,6.518,7.21922500000001,6.96219999999998,7.77814999999999,12.356,5.4119,6.03950000000002,5.969125,1.1427575,2.0021775
3,6.75,2.174275,2.3154,27.902,7.99227499999997,0.967,0.838275,443.074375,559.839875,11.182875,13.6744,137.5175,10.253,10.6165,100,4.721625,100.7,7.8407,9.183,9.29425,11.55275,6.48495,6.3881,6.16214999999997,7.30057499999996,6.94150000000001,7.68987499999999,12.3135,5.365825,5.96302500000001,5.65945000000001,1.206175,2.09422
3,7.25,2.73454999999998,2.917725,32.8877,39.081725,1.0184,0.7156,442.726,559.81525,11.417,60.9455,320.7025,19.314,10.9035,100,4.691575,100.7,7.80525,9.181,9.3005,11.5825,6.4893,6.369525,6.16412499999999,7.214225,6.648,7.80675,13.7912499999999,5.42587499999999,5.50559999999999,6.07165000000001,1.38669,2.0783025
3,7.75,1.96185,3.6206,34.056625,89.872875,1.0632,1.143675,441.99955,559.81975,11.746625,126.4375,510.865,30.814,11.24825,100,4.717075,100.7,7.7293,9.15,9.22425,11.56775,6.483,6.4396,6.1587,7.09309999999999,6.47525,7.733,13.814,5.35465,6.00975,7.103175,1.30992,2.126715
3,8.25,1.5875,1.9678,39.97095,138.30265,1.0344,0.9316,440.1178,559.871375,12.011875,210.325,712.3475,42.63115,11.81495,100,4.6942,100.7,7.76585,9.095,9.18,11.554,6.483725,6.3867,6.24717499999999,7.20229999999998,6.2712,7.815,13.98,5.3834,6.24840000000001,7.543375,1.2850525,1.9539375
3,8.75,2.10385,2.78662499999999,60.93505,205.7748,1.04935,0.7993,438.45655,559.842375,12.206375,299.0175,913.05,58.76565,12.408,100,4.855375,100.7,7.77899999999999,9.1455,9.18375,11.46475,6.4712,6.3256,6.17945,7.23149999999997,6.306375,7.51857499999999,15.29075,5.46925,6.5562,8.65825000000001,1.2609275,2.06971
3,9.25,1.8189,2.217575,70.72375,255.296,1.0747,0.60095,436.52925,559.6785,12.28525,391.6225,1108.05,76.50775,13.04625,100,5.2455,100.732,7.93575,9.278,9.2125,11.4175,6.487,6.325825,6.348825,7.22569999999998,6.1141,7.846,16.86,5.3006,7.0166,10.2445,1.3835325,2.12206
3,9.75,2.1804,2.4856,98.2883,318.372,1.1163,0.9615,436.56925,559.742,12.648125,462.91,1287.15,95.5250000000002,12.5565,100,5.2317,100.762,8.07115,9.316,9.2895,11.322,6.4595,6.378,6.52859999999999,6.98375,6.203,7.944,17.8805,5.4516,7.299125,11.583,1.3805075,2.30792
3,10.25,2.1974,2.66925,99.16245,371.00495,1.1839,0.792499999999998,435.84485,559.5282,12.87565,534.055,1439.025,97.0650000000001,13.7335,100,5.257025,100.7775,8.07655,9.318,9.272,11.3785,6.50475,6.30445,6.78375,7.358875,6.34375,7.401,17.81025,5.38427499999999,8.94500000000001,12.7655,1.40956,2.54017999999999
3,10.75,3.21159999999998,3.58439999999999,128.08625,411.8982,1.1636,0.927199999999999,435.0423,559.64495,13.0257,585.2225,1572,95.1700000000001,14.5795,100,5.4353,100.7,8.50725,9.49599999999999,9.27899999999999,11.3415,6.4485,6.294,7.085625,7.274,6.53364999999998,7.7663,20.001,5.45,12.3505,18.003,1.421555,2.372035
3,11.25,2.35719999999999,3.36384999999999,115.021725,430.45625,1.17325,1.1695,435.66195,559.659725,13.235625,623.2975,1665.075,119.31,15.0515,100,5.431625,100.7,9.33575,9.84,9.30199999999999,11.32,6.4967,6.37175,7.76699999999997,7.79199999999998,6.77874999999997,7.478,19.131,5.47974999999999,13.037,26.9839999999999,1.387585,2.345815
3,11.75,2.354625,2.9112,114.2013,472.54655,1.146875,1.070625,435.428625,559.7236,12.8145,649.815,1711.25,109.005,16.1925,100,5.66125,100.7,9.87475,10.11575,9.39775,11.268,6.51155,6.342775,8.08325,8.11069999999996,7.13454999999997,7.74139999999999,21.55,5.46514999999999,13.8835,25.72825,1.414935,2.3247625
3,12.25,3.19004999999999,3.0097,125.193,478.5585,1.1801,1.229125,435.207625,559.448025,12.79205,666.09,1763.075,104.125,17.0095,100,5.526825,100.6775,9.7725,10.2555,9.4985,11.2775,6.4965,6.4845,8.399125,8.33144999999996,7.4475,7.7645,20.802,5.63247499999999,13.7015,20.682,1.463895,2.35569
3,12.75,3.066625,3.537225,135.126575,502.1155,1.2238,1.019875,433.8862,559.5992,12.91455,667.39,1751.05,100.22,17.0385,100,5.47005,100.6,9.756,10.3255,9.5455,11.3195,6.440575,6.383125,8.74725,8.71029999999998,7.67,7.5655,19.72475,5.46775,16.04925,18.4375,1.465,2.525885
3,13.25,2.69155,2.64104999999999,120.8236,506.731175,1.186725,1.1325,434.48025,559.5205,12.932325,644.465,1704.05,92.5700000000001,17.05725,100,5.56175,100.6,9.732,10.45125,9.56275,11.29625,6.4399,6.4494,8.89,9.01599999999998,7.97379999999996,7.82024999999999,19.958,5.44339999999999,22.77475,18.703,1.55576,2.445585
3,13.75,2.15895,2.807275,117.8564,480.6916,1.20595,0.993199999999999,434.5335,559.5226,12.835,615.58,1612.15,84.3,17.41125,100,5.378175,100.6,10.114,10.551,9.558,11.308,6.42915,6.40425,9.19249999999997,9.07199999999998,8.30889999999996,7.5745,19.621,5.4828,26.11425,21.565,1.429605,2.469055
3,14.25,2.75152499999999,3.04027499999999,105.3104,460.0758,1.19125,0.879899999999999,434.458,559.5752,12.618625,563.415,1517.25,80.22,17.753,100,5.416625,100.5775,10.3065,10.579,9.626,11.363,6.44175,6.404125,9.22375,9.21749999999999,8.58974999999995,7.5815,20.291,5.48137499999999,21.88275,20.7235,1.38884,2.377975
3,14.75,2.2698,2.76695,104.336,418.51555,1.1667,0.7775,434.248,559.804375,13.2828,513.48,1370.175,70.19,17.8345,100,5.39995,100.50775,10.4645,10.60875,9.53575,11.41075,6.4375,6.443,9.17299999999999,9.07999999999999,8.86439999999996,7.8845,18.807,5.5058,19.70575,20.9135,1.4018,2.44886
3,15.25,1.6874,2.428325,91.1375,387.3608,1.1844,1.0082,433.30975,560.30775,13.3132,422.395,1214.125,64.021,17.62675,100,5.31395,100.531,10.5735,10.66125,9.5375,11.40625,6.4014,6.4172,9.1425,9.86224999999999,8.74649999999999,7.8685,20.0055,5.65107499999998,18.99225,22.0225,1.488105,2.426045
3,15.75,2.08687499999999,2.82854999999999,78.3405,325.4122,1.153775,0.955699999999999,434.181125,559.791125,13.00675,347.11,1031.8935,55.611,17.535,100,5.34355,100.5474,10.71,10.635,9.6175,11.35,6.388,6.4295,9.0525,9.74224999999999,8.92674999999999,8.11825,20.065,5.5319,16.4335,19.0105,1.45825,2.329345
3,16.25,2.47569999999999,3.44719999999995,73.5447999999998,248.570375,1.22155,0.612099999999999,434.174875,559.9385,13.01275,257.085,863.125,43.993,17.684,100,5.3972,100.531,10.795,10.635,9.72,11.5095,6.37325,6.47115,9.065,9.65825,8.91749999999999,7.82785,19.3965,5.5213,14.82525,16.559,1.44346,2.31862
3,16.75,1.63665,1.5649,64.3095999999994,188.292475,1.117275,0.834949999999999,434.71575,560.0528,13.0772,164.79,665.705,36.3125,17.3805,100,4.922125,100.5155,10.75675,10.50625,9.8565,11.57875,6.37595,6.468625,9.0025,9.49499999999999,8.90474999999999,8.011,18.71675,5.3928,14.347,15.842,1.25912,2.198245
3,17.25,1.692875,1.64035,53.419,111.7211,1.065,1.2375,433.882725,560.1392,13.19655,82.615,454.701975,27.18475,16.8755,100,4.831825,100.52325,10.726,10.4395,9.894,11.6375,6.40445,6.4173,9.02875,9.45099999999999,8.86599999999997,7.59452499999999,19.8885,5.55035,12.9475,14.3775,1.284535,2.067915
3,17.75,1.8285,2.252,35.774,57.91,1.03665,0.969899999999999,433.7246,559.789,13.0048,25.7065,252.9775,16.102,16.16025,100,4.6254,100.53875,10.48,10.321,9.93625,11.63125,6.359775,6.4614,8.9675,9.23399999999999,8.80624999999999,7.93599999999999,19.16925,5.56075,11.95925,13.117,1.1561,2.031
3,18.25,2.6602,2.099,30.3376999999999,21.257,1.05125,1.105,434.3176,559.804,12.648275,6.87220000000002,93.6025,7.62949999999999,14.88475,100,4.727825,100.53875,10.24775,10.1935,9.959,11.6645,6.334275,6.4602,8.93499999999999,9.0825,8.6535,7.949,19.9005,5.54017499999999,10.5155,11.8395,1.223185,2.1714375
3,18.75,3.1198,2.997325,24.340175,4.41379999999993,1.01095,1.6668,434.871,559.562,12.390175,2.2539,12.9015,5e-04,14.287225,100,4.505825,100.56875,9.97474999999998,10.136,9.87125,11.75375,6.3513,6.437125,8.8875,8.87375,8.75549999999998,8.181,19.736,5.5134,9.62975000000001,10.618,1.16856,2.0080675
3,19.25,2.7964,2.80275,26.162,7.43379999999995,1.087725,1.273425,435.786825,559.6312,12.6157,3.96949999999999,0,0,13.791875,100,4.739825,100.57975,9.38,10.073,9.86225,11.876,6.377375,6.4152,8.70999999999999,8.81125,8.62724999999999,7.9775,19.49,5.5562,8.93,11.41025,1.2300375,1.949225
3,19.75,3.2972,3.3706,26.4501,2.33525,1.09395,1.231125,435.944,559.373375,12.697025,4.65477499999998,0,0,13.26025,100,4.836025,100.5775,9.34599999999995,10.08875,9.795,11.915,6.4043,6.39564999999999,8.665,8.6375,8.50399999999999,8.01859999999999,18.61,5.54175,7.64785,9.8733,1.2164,2.0417875
3,20.25,2.6074,2.680575,24.05665,6.05449999999983,1.0156,0.950600000000001,435.81,559.382375,12.651,3.19147499999999,0.004,0,12.984,100,4.50515,100.6,9.21474999999998,9.956,9.746,11.9825,6.377725,6.433,8.516,8.559,8.34349999999999,7.8568,16.6035,5.72189999999998,7.1814,8.0257,1.211995,1.9474875
3,20.75,2.53075,2.5148,20.649275,5.9295,0.964375,1.0902,435.9976,559.35975,12.7822,2.65075000000001,0.00419999999999982,0,12.15,100,4.557575,100.6,9.01674999999999,9.85575,9.7075,12.275,6.34639999999999,6.44305,8.23375,8.4725,8.3105,7.80465,16.20625,5.66054999999999,6.7371,7.54885,1.18358,1.80046
3,21.25,3.107225,2.982975,23.4833,4.15159999999995,1.000875,1.1752,435.806075,559.68425,12.645125,2.630725,0.00819999999999982,0,12.3725,100,4.339525,100.6,8.93399999999998,9.891,9.66,12.33075,6.356875,6.5408,8.115,8.47299999999999,8.126375,7.913275,16.2289999999999,5.60027499999999,6.431,7.49399999999999,1.12808,1.74534
3,21.75,2.86984999999999,2.734125,25.279975,4.832375,0.9548,1.155,436.03035,559.613125,12.686025,1.70439999999999,0.00809999999999991,0,12.36175,100,4.3105,100.6,8.84199999999998,9.8375,9.6015,12.299,6.29459999999999,6.4938,8.0425,8.179875,8.01599999999999,7.80214999999999,15.41225,5.59005,6.4004,7.109,1.14868,1.86966
3,22.25,2.55565,2.64165,21.889,4.03125,0.98835,1.0241,436.108825,559.5692,13.20815,1.0005,0.0122249999999998,0,12.3385,100,4.449025,100.6155,8.759,9.87225,9.51825,12.27,6.335775,6.46875,7.946,8.058925,7.96275,7.636425,15.5375,5.72157499999999,6.19625,7.0259,1.18078,1.83034
3,22.75,2.7696,3.0115,19.73655,3.896625,0.977825,1.2906,436.6443,559.5266,12.59875,0.987999999999992,0.0161249999999999,0,12.18375,100,4.623725,100.6155,8.6565,9.86199999999999,9.4815,12.28875,6.354625,6.41,8.02532499999999,8.22384999999998,7.9687,7.905725,14.53625,5.5888,6.06504999999999,8.05139999999996,1.18192,1.88878
3,23.25,3.0574,3.1327,21.5402,6.01625,0.965475,1.012125,438.908675,559.423,12.321875,1.3959,0.0250999999999999,0,12.191,100,4.52235,100.6,8.5475,9.9225,9.56875,12.266,6.331875,6.4169,7.79539999999998,8.25429999999998,7.90104999999999,7.95817499999999,14.8435,5.58714999999999,5.97524999999999,8.58649999999994,1.1897,1.95018
3,23.75,2.51575,2.694025,22.3326,9.121375,0.981125,1.87777499999999,438.407575,559.322,12.31615,2.25192499999999,0.012,0,12.347,100,4.70315,100.6,8.44399999999999,9.8875,9.62975,12.219,6.38279999999999,6.4101,7.79289999999999,8.24469999999999,7.78719999999999,7.86055,14.135,5.60364999999999,5.90589999999998,8.95259999999995,1.24568,2.01742
4,0.25,3.98439999999998,5.0244,71.516,0.95875,0.97125,1.98125,443.16625,569.286125,13.766275,-0.0608000000000131,0,0,16.24875,100,4.786,100.2925,12.1965,13.15565,12.25625,16.163,8.44,7.9238,10.91,11.1425,10.792,10.6905,14.731,6.679275,9.42050000000001,8.68425,1.2915325,1.89854
4,0.75,3.6212,4.3765,47.5673749999999,2.61645000000001,0.942199999999999,1.634,440.2975,568.4839,13.860225,0.384600000000006,0,0,15.5814,100,4.7604,100.2925,12.396,12.9495,12.1855,16.14975,8.4285,7.9268,10.8165,10.996,10.5825,10.6225,14.858,6.6771,8.71975000000001,8.129,1.0998475,1.923965
4,1.25,3.97495,4.658,42.0365,8.23905000000004,0.9489,1.503,440.3965,568.43475,13.62215,0.282025000000003,0,0,15.5935,100,4.7293,100.2925,12.099,12.8885,12.1665,16.133,8.32225,7.91735,10.75675,10.8925,10.61,10.536,14.614,6.663,8.371,8.208,1.1923075,1.767055
4,1.75,3.6762,3.5565,38.5495,9.21970000000001,0.9917,1.36775,440.69175,568.4091,13.934225,0.747075,0,0,15.7916,100,4.4311,100.2925,12.0063,13.133,12.0745,16.14225,8.53,7.9428,10.7325,10.6925,10.43875,10.516,14.0505,6.683,7.74875,8.332,1.0879075,2.0031075
4,2.25,3.931525,3.971,42.983,5.116525,0.9628,1.42675,440.3315,568.08695,13.94385,0.241050000000005,0,0,16.08,100,4.5459,100.2,11.974325,12.75155,12.0645,16.115,8.449,7.9279,10.651,10.6435,10.38875,10.481,13.181,6.704025,7.49725,8.07075,1.0531775,1.98764
4,2.75,3.533875,3.80785,39.51405,4.57639999999999,0.96735,1.05,439.9695,568.1278,13.613775,0.262725000000001,0.00210000000000014,0,15.90985,100,4.60649999999999,100.2,12.044,12.69975,12.04,16.08625,8.54,7.949,10.58025,10.537,10.34,10.545,16.2445,6.694,7.05562500000001,7.87155,1.1519925,1.9923825
4,3.25,3.5894,4.408825,43.271075,0.631699999999994,0.9089,1.38975,442.71625,568.1844,13.4649,1.518975,0.000700000000000046,0,15.9971,100,4.447,100.2,11.8241,12.672,12.00325,16.0875,8.3985,7.95109999999999,10.433,10.388,10.341,10.434,14.02975,6.6574,6.92272500000001,7.7244,1.1656025,1.891325
4,3.75,3.74,4.45864999999999,45.747425,3.8345,0.92105,1.15225,442.142,568.00795,13.55645,1.51960000000001,0.004,0,15.71575,100,4.2559,100.2,11.711025,12.6105,11.9445,16.022,8.4285,7.93904999999999,10.5735,10.32375,10.255,10.398,16.43225,6.680875,6.88605000000001,8.17525,1.1126525,1.80158
4,4.25,3.6775,4.000125,36.4514,1.99285,0.987975,1.4505,441.567,567.79745,13.527725,2.092075,0.00470000000000005,0,15.812,100,4.6782,100.2925,11.58425,12.571,11.8825,15.96975,8.3915,7.953,10.54025,10.267,10.26,10.464,15.66575,6.7151,6.80205,8.186875,1.1559625,2.047075
4,4.75,3.5129,3.7695,34.21105,2.22899999999999,0.9267,1.3315,441.04625,567.4947,13.236125,1.2168,0.008,0,15.6745,100,4.879125,100.2974,11.462,12.56,11.82975,16.0775,8.3915,7.9815,10.3645,10.24425,10.209,10.39275,14.2085,6.714,6.6472,8.53645,1.20023,1.866285
4,5.25,3.7425,4.177875,40.127025,0.520499999999995,0.985199999999999,1.551325,440.7183,567.4164,13.4546,0.593199999999997,10.586,2.4816,15.5795,100,4.885325,100.3,11.522,12.53,11.8,15.9875,8.3915,7.96695,10.323375,10.212,10.079,10.3685,14.17,6.7326,6.6598,8.32955,1.14455,1.91847
4,5.75,3.662025,4.67859999999998,38.605625,2.36940000000001,0.983125,1.17315,440.3782,567.2077,13.4476,2.7568,74.238,7.355,15.5235,100,4.52265,100.3,11.38625,12.5,11.734,16.04,8.41,7.97085,10.40175,10.212,10.021,10.25025,13.51,6.732,6.7128,8.31405,1.13541,1.89257
4,6.25,2.89969999999999,4.032,42.40525,11.3275,0.96885,1.2808,440.251,567.0298,13.3196,32.62,228.48,12.28,15.76225,100,4.63245,100.4,11.149,12.46,11.615,16.02,8.392,7.983325,10.288,10.174,9.98675,10.297,14.7625,6.678,6.9788,8.29365,1.17858,1.90884
4,6.75,2.1335,2.7528,52.169625,33.214675,1.0019,1.3686,439.76545,566.9615,13.8,93.02,411.5,19.12,16.202,100,4.891125,100.4,11.060125,12.351,11.5167,15.94875,8.47,7.97122499999999,10.161,10.182,9.94675,10.3935,14.22175,6.707875,7.0292,8.50135,1.21533,1.993895
4,7.25,1.805075,1.9323,71.2430499999998,87.8206,1.0195,2.25745,439.82725,566.74925,13.9242,174.1,628.34,27.412,16.3825,100,4.779,100.4,11.1675,12.26075,11.432125,15.9655,8.47075,8.00519999999999,10.3405,10.191,9.9465,10.29975,15.08,6.72965,7.50779999999999,9.14925,1.2394125,1.93842
4,7.75,1.6592,1.9368,85.6175,154.69025,1.06415,1.5809,439.4738,566.8008,14.2618,272.74,832,35.03,16.721,100,5.154,100.5,11.795,12.304,11.474,15.9575,8.46415,7.99685,10.243,10.105,9.95675,10.464,15.081,6.701,8.156,10.033,1.3169925,2.0657225
