DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,8.75,144.293939160711,140.351545926045,231.847012739192,129.664671368208,100.76105,97.8905144800518,317.4272,336.08631,0.7522359625,17.88433,6.59040465,-0.007197656,7.49659327499999,0.610803955,2.93432373794737,2.15162839169282,416.151623461122
3,9.25,137.01393198165,138.729676673588,237.987771922343,141.689165918908,100.7691,97.5660118765508,396.89948,333.88196,0.70364318,17.99504,6.36787605,-0.00685135345,7.2914494,0.69626135,2.93596941880777,1.56133156069076,416.366593263819
3,9.75,130.543470131932,129.110925418657,240.476723430374,129.062218552088,100.76821,97.2528000049711,477.94294,335.858205,0.624930225,17.452562,6.46983549999999,-0.006067848675,7.5271346,0.62385729,2.92617449807549,4.36965752468478,416.407817304266
3,10.25,121.198065034459,122.241590345736,153.254307749935,131.020429248678,100.7867625,97.3202770314834,548.448395,337.38426,0.6917676675,17.449842,6.3178444,-0.006768820625,7.041031925,0.7611697275,2.90455904303479,2.93140694216964,416.812928445901
3,10.75,128.952701246942,126.619644787794,209.966351970278,130.301908056854,100.791205,97.7655419348017,605.89598,336.442525,0.6774024625,17.419438,6.05479625,-0.005027136,7.05841795,0.730829957499999,3.09587589097301,1.64434730159489,416.387651719717
3,11.25,136.348098276557,136.834423066713,215.69312519511,131.092659372145,100.79863,97.7502148644304,658.31662,336.892715,0.70246003,17.627658,6.61190489999999,-0.00425548880000002,7.187460925,0.805699197499999,3.00193948096935,3.28833882617807,416.561134158771
3,11.75,140.037398367006,138.809483245591,234.135062884942,126.043900747201,100.77725,97.8817294367497,694.10868,337.40383,0.66823404,17.164398,6.27614799999999,-0.00528933815,7.13603859999999,0.83332236,2.98647217001949,2.05701454749995,416.425491700578
3,12.25,116.18675031088,116.556627579474,143.728089177076,127.44246032616,100.7414375,97.8797477525632,719.58639,336.79694,0.65672932,17.230978,6.58279859999999,-0.00704431605000001,7.2343194,0.6969855,3.30301222372172,1.59788603415233,416.475167748067
3,12.75,127.385920595616,126.361845739552,216.588080780912,136.742773056096,100.73833,97.915759382069,731.541915,337.173825,0.67298135,16.999334,6.7432903,-0.003103266575,7.6232175,0.65325325,3.32903075934821,1.5577252426066,417.089843208432
3,13.25,131.189034505971,130.184469737609,204.949007482132,140.974221263517,100.72626,97.9511072631808,731.08152,337.490925,0.651948129999999,16.90382,7.48552959999998,-0.006541368125,8.55272624999999,0.796525405,3.63809690337601,2.0234932901813,416.62312459549
3,13.75,132.626591267482,129.45012181282,202.376461852866,128.484907720914,100.70186,98.1104812281536,722.202655,337.0155,0.64038397,16.744672,7.7153725,-0.00733103265000002,8.7693453,0.900768810000001,4.27320925594373,2.58060811806482,416.204000896229
3,14.25,133.101996726823,133.523250229226,177.646563710733,159.701590401602,100.67946,97.8449335773036,691.88061,338.639155,0.64781871,16.81124,7.5691425,-0.007224934325,8.6755553,0.90998272,4.61638027295104,2.13168369975514,416.2939541342
3,14.75,122.245983785316,122.871535582259,153.220920816567,136.166980195968,100.64872,97.8398561639454,652.43125,340.1171,0.61731717,16.848252,8.06188905,-0.006091273925,9.4334141,0.816013332499999,5.24848203195694,2.02842100423186,415.921218612478
3,15.25,136.807171014718,132.6830963635,208.165661472756,129.3862455069,100.62734,97.8837158239081,604.07733,341.76184,0.5690130375,16.753964,8.8002974,-0.0075529464,9.87165625,0.7607428,5.53061940239748,3.20882124418815,415.863769826005
3,15.75,140.170480110843,128.950255368095,198.497138909024,136.148157797894,100.6132675,97.9279063753213,539.2950875,341.0464375,0.596301419999999,16.795805,8.998292,-0.00433963352500001,10.257128,0.92764832,5.51662345846156,1.98580481782155,415.904747203904
3,16.25,128.711525069592,125.718796803496,218.616712907783,138.501082727528,100.6099375,97.942775812384,470.0346875,333.6672125,0.524205125,16.53943875,8.951184,-0.00725612685000001,10.066937,0.81478896,5.60581483744605,2.54551322080029,415.402057796892
3,16.75,139.643703059185,139.265943454101,205.76000540889,150.115721953548,100.60154,97.9724179478313,400.7186625,336.3862,0.61175072,16.7706625,8.923388375,-0.00381729012500002,10.3480915,0.920341217499999,5.7649222534388,1.79008154424316,416.196908524787
3,17.25,147.533414965156,138.643992944732,206.155921432542,138.215742427273,100.598785,98.026023262665,316.342525,338.4019625,0.710302719999999,16.26240875,8.837731875,-0.00394972315,9.7678526,1.11594455,5.32690035670248,2.13437026372418,416.870065795198
3,17.75,128.28094543843,125.356261508725,185.753957756123,153.876204134185,100.5851575,98.1693101838313,226.6999875,340.847275,0.73906864,16.65355,8.636219375,-0.00607971865000001,9.9082123,1.1459594,5.15117442236011,2.51354578938761,416.115120611826
3,18.25,142.679523324536,142.142919691022,198.154680739578,142.219791658312,100.57525,98.2851137289154,145.279875,338.8911125,0.718125695,16.60438125,8.53672,-0.007231976125,9.57516967499999,1.155836125,5.17334484083183,5.19576100328817,416.012823461448
3,18.75,132.655578934333,134.004561568207,190.323706681058,148.445709934385,100.5713675,98.436677944117,66.7468375,339.95075,0.672851675,16.379692,8.37848295,-0.007086801675,10.6043165,0.940638164999999,5.06532575043072,1.38432301617727,415.513864777042
3,19.25,136.231165581801,132.948487541202,236.955883202115,121.508746953325,100.58578,98.4461856660572,11.578637,337.766465,0.753123034999998,16.657584,8.2654186,-0.01058324,10.5022055,0.968731165,5.03752282127385,2.79043324278111,415.244070847715
3,19.75,129.625966788605,127.957039746589,221.5717435548,132.243904618673,100.58734,98.398544179471,0.213122449999999,338.02275,0.5965769075,16.73469375,8.55213375,-0.00569233517500002,10.4532275,0.99338663,5.1202275235273,2.207388881988,416.743205710577
3,20.25,128.042256922143,128.323465120432,171.178936907127,123.182195263288,100.58626,98.3591082956477,0.00643769675,338.8857375,0.7012295775,16.6749975,8.63627875,-0.00808122099999999,10.49732075,1.00172068,5.11600807012527,2.15395969062163,414.964792820302
3,20.75,159.971146023876,135.711920980158,274.319328758495,133.922022714946,100.5976,98.5473348915563,0.00609384414999999,339.20407,0.63806723,16.86017,9.41515119999998,-0.00746851340000001,10.620213,0.929901065,5.10255832520114,3.30579092058139,415.303150008199
3,21.25,157.723339855781,129.393348058754,257.50611366739,136.421338509355,100.619175,98.5496367663216,0.0059700345,337.753875,0.70316192,16.692856,9.17015294999997,-0.00629279722500002,10.0852982,0.89704511,5.01620315615758,2.61145252923236,414.455452997137
3,21.75,154.02485702586,139.387033388555,232.531335090616,120.517203028176,100.63099,98.6362064942532,0.006143653175,337.05928,0.61706178,16.875948,8.80048734999998,-0.008116706975,11.71769325,1.063330575,4.68301605589922,2.44499835403075,415.697252859858
3,22.25,127.526015261476,124.191021902969,192.612664807225,146.565591628659,100.623055,98.472563190379,0.006490353275,337.91765,0.70068892,16.327738,8.84525715,-0.006819553,11.656432,0.883055989999999,4.49825759817321,2.75443089361569,415.887585485543
3,22.75,143.133151409825,127.263394736216,192.714982947501,118.78457242681,100.586385,98.610525525811,0.006583267225,335.52928,0.67316073,16.695774,8.99063564999999,-0.007550268,10.420918,1.0599799,4.63693471528418,3.06344818733848,415.200682217284
3,23.25,170.433807670145,129.579398781404,242.543572797081,119.753056726443,100.58968,98.7427803994282,0.00700407759999999,335.21884,0.71080596,16.556952,8.90990154999999,-0.00752449,11.253639,0.9843662,4.40833043864433,2.98048685251835,414.77439157683
3,23.75,130.883693377491,129.850177218161,215.280302413452,130.228599152285,100.5954625,98.7913382772622,0.007086607425,335.0314725,0.63596486,17.109089,9.28714205,-0.00656332697500003,10.53095775,0.941068745,4.63567258726025,1.62832153345594,414.798503786699
4,0.25,108.298873829734,106.376848282357,124.122260859552,52.5553477335261,100.2357,99.2918134137601,0.007178459375,341.3363,0.74251212,17.818664,9.7488716,-0.004718589625,11.49982225,1.16056525,6.86181455660963,5.7976816408685,416.190216410541
4,0.75,102.990610629637,104.283873714281,115.06909466588,55.867245271481,100.2502925,99.3203925725034,0.00702865169999999,342.83567,0.71535955,17.468582,9.3245951,-0.0049717306,11.56850625,1.208227625,6.2071368617117,3.66951175617387,416.217355844031
4,1.25,100.190080896087,100.793491664078,124.948012796149,56.4608910004468,100.268365,99.3349233253186,0.0071093022,342.96179,0.806049905,17.380362,9.859685,-0.0049045576,11.4330945,1.1950172,6.80480192235669,4.31238980145237,416.78156789344
4,1.75,96.1051427961031,95.1416801488173,108.111127698569,54.0407009879563,100.270455,99.4254591410627,0.007049087625,339.04846,0.872055119999998,17.623888,9.74049169999999,-0.006238893,11.561648,1.3984644,6.29737031478398,4.97246753479274,416.38056129485
4,2.25,105.875954876135,104.008243958939,109.380354919915,61.4366436102825,100.27356,99.4120070657667,0.006960125,342.00226,0.7482817625,17.252592,9.292784,-0.0063671374,11.10446375,1.07256575,6.58622548373681,3.03573476029817,418.198631033187
4,2.75,95.8094561180428,96.4651589209413,113.243184884298,61.6588144220667,100.2844125,99.4262173233896,0.006804816075,344.42083,1.050949375,17.744694,9.1001568,-0.00731206625,10.35933125,1.1619488,6.15215260216732,2.58339360040574,416.579755913615
4,3.25,96.6287135549749,97.8725971404841,117.250563835962,56.3506193452238,100.2841375,99.5335106590801,0.00702002145,341.49342,0.739846075,17.402868,9.25790099999999,-0.0039992756,11.34558,1.10797745,5.76366847537348,4.58901494813123,416.431609115261
4,3.75,93.2649030946494,94.0961747038552,101.261974406838,62.4097791769183,100.28128,99.571198048935,0.00708881845,341.60228,0.7898894,16.866408,8.8321362,-0.0046395785,11.521948,1.29964039999999,5.63238623771871,2.58176176046524,416.288626551853
4,4.25,107.596336486233,100.136740609271,111.009664418392,72.6526368354445,100.282865,99.6027153644116,0.007020208,344.19827,0.81009962,17.099052,8.5253211,-0.0038118877,11.2568,1.227494,4.81198113483264,2.90402505268986,417.012007204504
4,4.75,89.731624775729,83.7984350665182,95.2355712657234,59.3459869360138,100.27947,99.6166713398511,0.0086161336,345.60816,0.8876803225,17.082668,8.57757689999999,-0.003312941,10.581557,1.330205875,4.7248029642222,2.70958854575953,417.012668111775
4,5.25,103.520414300206,104.917515118104,110.730200178565,67.8299385599405,100.28671,99.6617837876169,0.57567947,344.79055,0.78819135,17.161104,8.350293,-0.00495917875,10.502722,1.35445759999999,4.64927069285572,3.78642898603269,418.360691314636
4,5.75,102.076822091856,96.2116209991617,109.222406444941,73.1604697740618,100.2872,99.6723648825338,15.589601,341.35605,0.805912290000001,17.153204,8.6486622,-0.00550495325,9.9339398,1.01070836,4.71233135469473,3.31601537962566,442.479141970878
4,6.25,112.180830183669,109.332586463943,110.105541203542,68.0072077116076,100.314915,99.7090814496367,68.3154745,339.4031275,0.714369089999999,17.46261025,8.25945447499998,-0.005258896875,10.425358,1.14068565,4.54422859919145,3.87778561366148,425.311778908764
4,6.75,86.7372698214316,86.0412739354625,100.279518860129,63.4984945795456,100.347545,99.6940654901327,140.17909,340.518945,0.75172404,17.9248835,7.9615777,-0.004198421875,9.4340894,1.1416945,5.09110992114538,3.44255466801488,424.513990044443
4,7.25,90.187335456249,89.5596587462087,115.836512816783,62.7407531744529,100.354365,99.6555058316784,217.6624275,338.402735,0.723761049999999,17.92810025,7.62753837499999,-0.002958446875,9.57984632499997,1.145889125,5.07411006724571,6.52928925296151,416.99696588525
4,7.75,104.062596192453,104.963556243803,114.737814480099,63.7652694114092,100.3389825,99.5703062700791,303.93025,338.9536675,0.68612943,17.6949805,7.362458675,-0.00397017139999999,9.6602466,1.00085381,4.81617649937336,4.90552845643406,417.645580585888
4,8.25,110.243519896864,100.694697183878,114.846546607079,62.8959626058513,100.3073025,99.5794776446471,392.4531,340.3582625,0.73562997,17.72136225,7.741188875,-0.00656735559999999,9.63699869999999,0.9885748,4.46809518360703,7.28556539367707,417.295763530455
4,8.75,92.5080211972772,93.8676578534167,104.021622001298,60.3144592622145,100.3251175,99.572627189349,474.92826,341.0453025,0.7198794025,18.0135855,7.32292502499999,-0.00520566620000001,9.83818114999996,1.16916825,4.94812614382816,3.1030660694631,417.485052458292
4,9.25,106.016260185798,93.1037484123641,107.694094384834,75.8398829545433,100.3437575,99.5236332711855,552.3124625,339.3264125,0.81591215,17.29600875,7.882436475,-0.0033527347,9.4411185,1.226063,4.99195302941436,10.3044961872895,427.062821301844
4,9.75,112.896581084525,104.920688331716,121.786614732921,63.1537446373373,100.342755,99.4850707885925,623.5260725,341.5172975,0.73356386,17.49140675,8.090196875,-0.003654022,9.90472315,1.3375741,4.97645473675571,2.26529548587907,418.482346621466
4,10.25,101.301975102198,102.237482267776,112.53415562186,53.4529249079878,100.35058,99.5273399929443,688.6221325,338.3482525,0.66292825,17.21548,8.46439252499999,-0.0042103196,10.518775,0.9965575,5.34590048582382,4.4761237061185,421.967367793021
4,10.75,111.432356238697,116.446383930406,102.68641246914,58.4822829160897,100.364695,99.5012722788335,743.1047575,340.9161975,0.6598753875,17.21982875,8.85890187499999,-0.00448292475,10.5161275,1.148449125,5.77085391762831,3.2000241280947,417.389381959978
4,11.25,99.166655386825,99.6603154618541,107.877353350053,56.7662923593786,100.37921,99.486152659681,789.1333575,341.07883,0.719451222500001,17.200839,9.06763269999999,-0.00461918117500001,10.5069445,0.9837937125,6.11405901958521,7.48355645264735,417.324450098666
4,11.75,101.292576662525,102.851444066341,97.372885627203,69.0762184461745,100.3478,99.4596552875452,820.86767,338.0986375,0.75593608,17.2672695,10.356499425,-0.002720413025,11.019361,0.975242790000001,6.41840936155741,3.68843021993651,418.031512074576
4,12.25,100.280597836212,101.125555391777,101.390022179707,58.380521022832,100.350505,99.4090858205594,842.7337125,336.4030225,0.682204975,16.8545555,10.0648665,-0.002721661,10.13120125,0.993769375,7.07642152463322,3.24382727600278,418.41782902838
4,12.75,107.70054559077,100.234390918482,126.353154972125,59.6197424530369,100.3625275,99.4126706924442,851.5545175,339.31886,0.62999706,16.93264625,10.25653375,-0.00392031380000002,10.599496,1.153135,7.38311092259026,5.80143856111894,422.705570204719
4,13.25,105.222524332309,104.824687135051,105.535786027172,68.6674484028637,100.3608425,99.3522861284923,850.83312,343.3211825,0.67791556,17.1893375,10.37383775,-0.0043977678,10.618216,0.941696759999999,7.60543774982597,5.95118808382537,418.139632402478
4,13.75,95.8614369790566,91.7470941997608,107.0676206072,59.4031251646973,100.325205,99.3534874326076,833.55586,340.935075,0.773157824999999,17.54640375,10.86913125,-0.00354637210000001,11.0674775,1.0978646,8.00290559664421,2.67447041317157,418.11409664952
4,14.25,111.451377018055,104.283173044617,111.634013200406,69.4631979759956,100.3046,99.2934046668465,802.31421,343.92799,0.809105984999999,16.66659975,11.0757085,-0.00354540002500002,11.6653915,1.01910795,7.97699655034714,4.59124195830017,417.425085874255
4,14.75,94.0821945872069,97.9418726699376,106.074630268853,69.3659960276548,100.2817625,99.2104031869061,763.9580125,345.515275,0.825935745,17.24067425,11.61548625,-0.0049466538,12.673701,1.1089923,8.13412212627057,4.1961974385889,417.374019601942
4,15.25,110.006855840419,101.953198416411,108.657012365586,61.9621168084497,100.2884,99.1536095178649,713.612365,348.108785,0.782232354999999,17.070184,11.7643305,-0.00841282180000002,12.758344,1.200694425,7.59093975808662,3.52651723496599,421.364754166074
4,15.75,111.898469280743,112.664834033276,102.464388753037,50.8285226245415,100.2358825,99.0275126022476,654.4473225,346.2916975,0.663491282499998,16.98724175,11.87851775,-0.00706374229999999,13.1844405,1.151877625,7.49478156663995,2.17200864225425,417.643994439714
4,16.25,102.480369868849,102.958528737984,104.720952754424,70.2601255330031,100.2234575,98.9000480100353,585.66977,342.882675,0.68587322,17.173997,11.4859995,-0.00283544275,11.898452,1.2682287,7.2694300348488,7.21320375290991,418.201299635811
4,16.75,94.7024148970216,95.9514548724234,104.588343712998,79.3832198764426,100.2189,98.9471281987818,507.9788,343.1637875,0.7165379,16.8799775,11.91711575,-0.00937653967499999,12.24563,1.107469,8.49458177685896,2.50188983441858,417.531369346864
4,17.25,104.52719568043,100.138878558405,107.795886159413,51.6210234913432,100.1957,98.9559949618531,428.2666,342.38788,0.68237993,16.812572,11.48471725,-0.00647505865000001,12.150493,1.06580045,7.52337280221149,4.71248484523342,418.184619820068
4,17.75,94.5817294268106,95.010676377904,97.3113367926049,58.3544772306324,100.18563,99.0563361345508,340.9245,342.24895,0.6589272,16.722333,11.55937,-0.003808725,11.959184,1.358576225,7.79235798143897,3.15198799672977,417.643930517988
4,18.25,88.5599178211463,88.1415985369684,107.234630648323,61.9878054071473,100.1875125,99.1576135649504,254.022025,344.4032,0.769539495,17.3139425,12.3735175,-0.00399310130000001,12.487542,1.34372145,7.18187754296725,2.81081762003481,425.225142898545
4,18.75,99.6045969765322,99.8091967774855,110.288080976336,68.293845463283,100.17306,99.1081017011444,167.467075,345.3436,0.75877844,17.1856715,12.251725,-0.00665415385000001,12.74647925,1.0767971,7.67564446348632,2.57801802074864,419.158502428883
4,19.25,112.091996064764,109.593579217743,123.902973989199,64.9712104410263,100.179965,99.1826124946403,88.3901775,346.454875,0.73448865,16.9293395,12.1899725,-0.00734897115,12.990358,1.126561575,7.85067338586629,3.51546518123062,426.206640237836
4,19.75,97.7548874229284,94.6507374288705,106.792250152907,62.5070738070017,100.170065,99.045500320265,26.557925,346.196275,0.822269752499998,16.962166,10.649075,-0.00496211835,12.621538,1.42319365,7.17130708377522,5.23608363707603,416.43507713122
4,20.25,101.837086615771,102.264328987161,115.165569948536,58.8511088861827,100.201205,99.0962570929541,1.2790966,344.89455,0.75604064,16.91549,10.5396075,-0.004787573825,11.7823585,1.11826015,6.70762053287226,6.42007443307158,416.242215891194
4,20.75,89.1152147302846,89.6428125075016,93.8730895653576,54.6335823675999,100.2188125,99.3034281518543,0.011597135,344.637125,0.895695889999999,16.6161515,10.808955,-0.004279289775,11.676418,1.324283375,7.40869370838024,3.79641323156419,415.976612909566
4,21.25,105.099430580653,105.602227160625,118.490602063502,52.8848293034684,100.2400075,99.3636768851978,0.00669632985,348.116975,0.733179075,17.1010325,11.4901375,-0.004850522525,12.5407005,1.33541765,7.74157206324083,3.19554650402653,416.582103759713
4,21.75,94.8513176884745,95.0433514555162,106.260331927603,55.8523354353482,100.23153,99.398643262553,0.006585889975,347.383575,0.736910425,16.765105,10.624765,-0.0058087465,12.044144,1.26700985,7.66215979663546,4.87896751460787,416.332545194405
4,22.25,93.5499931558694,94.7241682806446,103.786038458804,63.6680109986383,100.2274575,99.4117477503748,0.00663020955,347.284675,0.718046479999999,16.8722875,10.786225,-0.0054249075,12.342748,1.4631982,7.58196364683467,3.14695688204103,416.301649381753
4,22.75,99.2456403668849,99.4051649398882,117.508781658942,53.6783758635696,100.23036,99.3649137332827,0.006722999575,349.36727,0.76730698,17.0885685,10.5202895,-0.00439005780000001,12.2647,1.3902746,7.55586284131076,3.0128399398418,416.220598783337
4,23.25,90.2393873959818,86.8649223706548,108.097115158629,56.0157783544849,100.21761,99.3420346120217,0.0069829354,343.4508175,0.7813254,17.15635225,10.4784135,-0.00605119245,11.661676,1.3219894,6.90221815547686,3.98449827253806,416.210937345269
4,23.75,95.4786212144571,95.6331669634662,107.393211256575,56.4711346569166,100.23395,99.3130722369256,0.0072215694,345.751715,0.8411158575,16.72317375,9.82178405,-0.0059852102,11.420698,1.15889505,7.27778256351576,2.56181968948639,416.356130505773
5,0.25,45.4091531279369,44.6248563053019,37.9999098254909,43.2109555326481,100.06905,99.0538108994661,0.006757599575,379.573165,0.7146071375,15.146764,18.7851615,-0.0042071358,21.08261625,1.7418727,10.9038832460307,7.80606852051027,410.513805522039
5,0.75,43.3491718650836,44.3902921421001,45.4640251593747,42.5722312862487,100.0553025,99.0280611356336,0.006657050875,381.97906,0.741469625,15.274604,17.720611,-0.004494256925,20.5914155,1.79284225,10.8848789471466,7.07101521540177,410.983377340215
5,1.25,47.0563895889113,47.4386380330875,37.9622809333477,52.5958867277142,100.0624375,99.1138442138689,0.0067061682,381.73173,0.875057425,15.403613,17.678467,-0.0044642504,20.0417125,2.00668875,10.7823966528382,5.10948846114126,410.510855271769
5,1.75,49.6220715593058,50.0108777158621,37.9936783557362,51.0202388496763,100.05612,99.2331339567884,0.00688642255,384.414575,0.90947117,15.08147,18.021351,-0.0042446685,19.88434425,1.880228325,10.5844745574175,6.88507342083472,411.269961768855
5,2.25,52.2004866083117,52.5871488555824,41.9821632061529,44.2332897422011,100.02937,99.2274614524473,0.006574235625,381.226405,1.1398949,15.269906,18.3438015,-0.00387841075,20.400314,1.888789025,10.2438773864817,10.2390224059843,411.467079394654
5,2.75,49.6203059564046,50.4428253701801,40.8532910171524,54.1398930189467,100.034075,99.2838732686524,0.0066524676,377.493825,1.05016175,15.239559,18.143592,-0.004004231375,20.4630245,1.6959347,10.2129388356395,8.59559704930892,411.347686307425
5,3.25,53.7902456065464,55.7812677883426,55.1513395660375,42.0762382501056,100.044525,99.2752282003019,0.006735212,377.440135,0.801174542499999,14.844347,17.5630175,-0.0033880655,20.022204,1.6251313,9.57241363048436,9.85851473481361,412.160152517096
5,3.75,45.1243491494033,45.5982403849508,30.1415257260306,41.3012133914178,100.0653375,99.1875280493656,0.0067734701,376.57767,0.837048789999999,15.635298,17.3549255,-0.0034561577,19.162204,1.41975145,8.87932390031974,5.83266133189114,411.233088789285
5,4.25,60.2160317755198,61.5227270058885,53.3760795442333,34.2962501783418,100.0707,99.2169850873572,0.0206972705,379.845005,0.796365687500001,15.283219,17.3302945,-0.0023829494,19.880916,1.8917801,8.99706422982886,7.44207376095588,413.248450534809
5,4.75,54.0531295337921,52.1139257542176,39.1375838923747,43.5340504485366,100.08381,99.2400505461917,1.6629485,380.762915,0.7989606,15.416868,16.7823935,-0.00335382205,20.8247025,1.5785162,8.76744027200305,16.561894655577,414.36505207073
5,5.25,50.99824599657,51.5899967376729,44.668258790088,40.2779571240193,100.08812,99.2215784134773,21.3342665,384.504515,0.787114174999999,14.933107,17.5267125,-0.00470041930000002,19.99432025,1.7006934,8.20725115957086,5.44041468538618,410.738778795385
5,5.75,60.6811696638341,61.1878021478535,55.3369656755927,49.9032975027689,100.1011375,99.2350128972079,74.0565535,381.192025,0.755636625,15.314977,17.4011475,-0.00324660440000001,20.6934155,1.9313986,8.12336500451918,10.2557158787196,410.86673875263
5,6.25,60.0214159724521,60.0850973713832,42.9864431895811,33.2612523507114,100.0839,99.2959647590657,141.813645,382.58844,0.710062425,15.559452,17.2423445,-0.0031530327,19.8533775,1.625403,8.30024565162333,6.63325571680808,413.87455794257
5,6.75,65.1398083783974,64.6088199822246,53.0600903438007,39.840019176726,100.07778,99.3226603123615,220.719295,383.142415,0.763136664999999,15.509414,17.0461025,-0.0052924425,19.230181,1.55823915,8.04464908376416,7.81925558145282,413.121519886802
5,7.25,64.6933602902326,65.6003591721671,46.8451870530448,40.1393156638188,100.0946975,99.3103523194494,303.119645,384.408795,0.8316609,14.663204,16.5194455,-0.0058085535,20.4301525,1.5096145,8.06826031696526,5.85440022526036,413.016721974981
5,7.75,73.8610963263779,74.2972834995277,46.2212758743482,45.9552949139873,100.10938,99.247886263285,382.3229,385.28817,0.728356505,14.704278,16.6756815,-0.00406637425,18.71432575,1.58069425,8.66510205016383,6.61113547130637,412.712552850648
5,8.25,63.8019937270503,63.8401949970218,45.0112620690405,40.3342234817842,100.110365,99.2840897831484,467.227155,381.86839,0.7420117,15.524478,16.181496,-0.0040722112,18.6420115,1.484352125,8.11966343435578,12.2552192913337,413.781121937459
5,8.75,58.6048340378918,59.4106389682105,42.3923674596404,41.6988764203735,100.126805,99.3282810871024,542.830335,382.061685,0.82902355,15.113187,16.589567,-0.005946309225,20.2042125,1.7903925,7.77861992749827,6.86639950519733,414.889969200621
5,9.25,55.4318258724443,55.2065265322303,47.9284647048915,36.7006883402251,100.15415,99.2836138178595,620.401475,382.58269,0.73538714,15.67149,16.8526535,-0.00447252075,20.370526,1.6781086,8.39270475460314,10.937083975533,415.335509850161
5,9.75,54.4504052301881,54.4722041348232,34.6010470546887,36.8236079324609,100.16162,99.2488483671542,688.08511,386.311795,0.7145015325,15.762574,17.2935155,-0.00377055202500001,20.01817425,1.754379,8.8354502073371,10.3631884142578,413.099312421499
5,10.25,61.6995616679635,61.7470538604645,45.4889132811081,40.6133033580096,100.169815,99.2422191609615,741.948505,382.35532,0.768598929999998,15.775159,18.3058475,-0.00567416769999999,20.76396025,1.76201795,9.18933997534106,8.24459779425611,415.680831280468
5,10.75,56.2603156504384,56.5435553333214,38.0580012592839,40.1359864334544,100.1706875,99.2029278091636,792.86832,380.734545,0.69060855,15.608249,17.832806,-0.0044729079,20.6842775,1.5542715,9.17334270354542,11.6306153129737,413.694462033868
5,11.25,61.9558179208893,62.0440184967592,52.1768292250267,35.6031760501172,100.168475,99.2285386772014,835.4840675,382.906765,0.721830720000001,15.210412,18.4158705,-0.0023597553,21.51126,1.6462476,9.72145776835785,5.38075642336912,414.209652989749
5,11.75,60.3141878225613,60.6846851482637,35.4764907969366,50.1528395496271,100.17343,98.9391802575618,866.4894,380.9801475,0.57091394,14.88923225,19.18452,-0.0046151825,21.667968,1.8944248,9.949103229769,12.2405185926544,412.246006389414
5,12.25,52.7957899357356,52.91464201978,46.2765156639963,42.7187385456246,100.16968,98.8644217199991,889.6866,377.14077,0.620454762499999,15.138126,19.640192,-0.003983526625,21.325793,1.430930975,11.5381818966169,5.39932180732938,413.220261436447
5,12.75,57.3578261716998,58.7574333561981,46.5158920517308,44.6496795727708,100.15926,98.9145978811264,899.141925,378.416845,0.5646694475,15.017288,19.6147815,-0.00504110847500002,20.96918875,1.4590922,10.9626260577316,9.41331493377192,413.08525882084
5,13.25,57.6863171051599,58.084494373813,56.6113875193417,44.1262422665574,100.13343,98.8570404875798,897.28738,379.60311,0.60885839,15.54773,20.2281615,-0.005540569525,21.58021,1.9179515,11.6233844029685,6.72825622699677,413.286330281053
5,13.75,62.3835382976897,61.1743476127553,50.7597012254209,39.5919479653269,100.099965,98.7556524574865,882.21055,382.545195,0.736063509999998,16.211119,20.3373,-0.00684848635000004,21.676754,1.57459175,11.236331102214,4.33719333756995,411.703898574463
5,14.25,54.108942803831,54.6157545468962,41.3922071517467,40.2372942289387,100.07733,98.9553027463027,854.90532,383.828285,0.847689394999999,15.780111,19.72097,-0.0031552544,20.8345125,1.80010635,12.2492047136052,6.5551211858733,412.620473646443
5,14.75,62.7106785836431,65.3956946239838,53.4284956548976,42.8696821687789,100.0701425,98.9611418881585,814.87398,385.730445,0.86536181,15.733405,19.8681885,-0.00502290982500001,21.574554,1.9241449,12.1851217822247,7.03601611262761,412.217374550309
5,15.25,47.072596987724,46.598799163537,38.1663395990157,43.6338596615322,100.046185,99.0153645866559,767.626455,384.522425,0.754199304999999,16.243976,20.8711125,-0.00552368135,22.9287905,2.013845,12.2645390290697,4.85127667208041,412.175455415115
5,15.75,61.9166645466794,64.8620946693694,46.2570216716321,44.0750672038039,100.016185,98.8800774275877,713.065605,381.262745,0.688174835,16.322725,20.4689765,-0.005643617,22.2678605,1.969431,11.4456846216491,6.2902790646881,411.79693831058
5,16.25,54.6450590076917,53.3229910278411,42.052012975989,43.5077300357572,100.00466,98.7656826151737,645.911085,381.080515,0.735228745,16.476837,19.712629,-0.00289198825,21.066911,1.98472835,11.6738943603341,7.5565917886497,411.930500915956
5,16.75,62.4233271220842,63.6942194547535,45.5890092331365,39.3483122947433,100.01733,98.785286806506,570.886085,385.72824,0.7771953875,16.546482,19.642912,-0.0054377878,20.46623125,1.88594775,11.2880343141061,7.48823209633038,411.413163352421
5,17.25,53.1166113928606,51.9446360749257,44.0954191460501,48.5380509156885,100.00404,98.8061696176855,492.77784,381.907575,0.8202864125,16.471391,19.4669145,-0.00398227177499999,21.1505075,2.105195125,11.6281172079239,5.19681011459873,411.52665404756
