DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,2.75,0.03,0.16,7.8775,10.295,8.64925,-4.902,-3.23,-68.687,-67.046,-47.899,-25.6,-2.1125,13.012
5,3.25,0.03,0.167,7.6865,9.899,8.65775,-5.597,-3.24575,-66.70375,-67.734,-45.9625,-28.678,-1.54875,12.95
5,3.75,0.03,0.137,7.6905,9.9525,9.406,-5.41525,-3.23,-72.5325,-68.4165,-63.0655,-27.17125,-1.725,12.8985
5,4.25,0.04,0.1765,7.499,9.889,10,-5.4955,-3.17625,-72.959,-72.8705,-55.13275,-28.948,-1.43,12.845
5,4.75,0.03,0.1175,7.615,9.6525,10.004,-4.37925,-2.9135,-74.908,-64.3185,-65.28375,-31.39725,-1.92125,12.7765
5,5.25,0.04,0.1165,7.4985,9.649,8.75325,2.819,-1.85,-80.985,-79.977,-63.72025,-26.04475,-1.91225,12.73
5,5.75,0.04,0.1,7.878,10.0165,10.018,13.2025,-0.92,-52.0445,-76.6245,-49.856,-13.04625,-2.999,12.7275
5,6.25,0.06,0.156,8.7655,10.42,11.56125,27.6835,0.56,-3.125,-58.6915,-34.56675,-19.1125,-7.59875,12.7265
5,6.75,0.06,0.267,9.24525,10.983,11.06825,42.789,2.53375,13.0745,-48.242,-3.0075,-14.819,-12.31525,12.75
5,7.25,0.08475,0.34575,9.50825,11.253,8,60.975,5.54,18.5225,-54.344,6.04025000000001,-12.48,-15.023,12.7885
5,7.75,0.11,0.307,9.7425,11.578,8.25,76.61925,8.246,33.99625,-65.7045,13.5755,-12.57,-18.7215,12.8285
5,8.25,0.145,0.291,9.8905,11.822,9.42775,91.60175,9.1435,38.04125,-74.702,16.245,-29.14275,-19.66375,12.854
5,8.75,0.174,0.45425,10.3165,12.0955,7.15,111.2105,11.408,55.85875,-107.351,23.909,-5.8165,-20.6385,12.96
5,9.25,0.18,0.312,10.66625,12.456,9.8,151.90025,15.39,72.211,-127.3035,37.941,-6.212,-21.634,13.151
5,9.75,0.16725,0.439,10.9285,12.7535,9.532,157.83625,14.652,70.757,-65.358,33.75925,6.9685,-22.237,13.311
5,10.25,0.21,0.418,11.17575,13.074,8.211,154.314,15,74.965,-69.5595,42.845,4.4435,-20.0845,13.482
5,10.75,0.22825,0.3465,11.5855,13.3595,7.553,151.59925,16.8385,83.751,-63.474,40.951,-0.81875,-21.235,13.6575
5,11.25,0.21775,0.298,11.4265,13.428,7.9295,158.37875,17.368,84.024,-25.132,44.3735,3.2115,-20.41425,13.721
5,11.75,0.21,0.37875,11.494,13.4425,7,161.78025,15.10525,71.112,-47.2125,48.0775,-12.1,-20.11,13.869
5,12.25,0.25,0.35,11.848,13.584,4.95,141.88125,13.058,61.87975,-46.648,36.255,4.615,-20.27,13.9665
5,12.75,0.248,0.288,11.953,13.71,4.075,140.847,14.579,65.85275,-40.951,47.364,4.983,-19.362,14.0455
5,13.25,0.28,0.2365,12.1655,13.89425,4.2,138.9015,11.15325,82.57275,-46.6755,45.00325,-0.881999999999999,-19.269,14.18325
5,13.75,0.268,0.238,12.238,13.902,4.30825,130.13075,10.581,71.94075,-29.25,44,-20.293,-17.799,14.26725
5,14.25,0.26775,0.29,12.284,13.97425,4,131.26175,12.46,81.2645,-32.025,37.59775,8.7425,-18.55125,14.36
5,14.75,0.258,0.216,12.081,14.014,8.185,124.48825,11.314,63.723,-58.31625,37.02,-5.24375,-16.3275,14.362
5,15.25,0.25575,0.223,12.047,13.85175,7.83125,97.4,8.997,52.98825,-117.5895,23.9695,-5.5625,-13.39,14.35725
5,15.75,0.23,0.297,11.9525,13.774,7.17375,86.198,7.49,43.35175,-83.5095,15.41,-33.0735,-12.602,14.358
5,16.25,0.216,0.27,11.63625,13.614,10.72375,69.43025,6.482,25.596,-150.8755,11.986,-28.86775,-10.85625,14.3415
5,16.75,0.1885,0.33,11.5,13.445,8.796,50.101,4.3195,20.55775,-178.153,6.858,-39.927,-9.23625,14.332
5,17.25,0.1475,0.33775,10.97,12.9655,8.064,38.0475,1.88125,9.512,-174.51375,-29.62,-37.3895,-7.372,14.31
5,17.75,0.109,0.49325,10.69975,12.722,11.13075,18.4865,-1.2435,-18.802,-141.9095,-57.026,-44.0135,-2.44575,14.286
5,18.25,0.08,0.554,10.593,12.358,13.5405,5.74775,-2.1975,-76.747,-133.03625,-58.44,-57.821,-1.439,14.262
5,18.75,0.068,0.48,10.088,12.082,13.04275,-3.6855,-3.12,-93.987,-95.93,-53.906,-27.668,-3.02,14.224
5,19.25,0.05,0.26825,9.612,11.55775,13.07,-6.0365,-3.235,-87.377,-94.04875,-54.44225,-28.40375,-1.34,14.192
5,19.75,0.049,0.31925,9.2095,11.39475,13.372,-6.22275,-3.11,-82.079,-139.4175,-47.104,-28.97,-1.128,14.154
5,20.25,0.04,0.24,8.937,11.194,13.89025,-5.67625,-3.077,-78.1595,-95.55625,-49.934,-26.234,-1.47,14.112
5,20.75,0.04,0.21,8.829,11.075,14.077,-5.3395,-3.047,-73.7695,-100.50375,-45.44125,-26.596,-1.15,14.064
5,21.25,0.04,0.21725,8.719,10.91975,12.337,-5.20825,-3.05575,-77.955,-111.93375,-49.11425,-22.724,-1.4525,14.006
5,21.75,0.03825,0.2565,8.637,10.963,11.78375,-5.123,-3.06375,-76.7385,-75.26125,-45.67075,-18.485,-0.83975,13.902
5,22.25,0.03,0.20675,8.5665,10.79675,12.30975,-5.10425,-3.07625,-74.9215,-75.44875,-49.5005,-17.9175,-0.6475,13.812
5,22.75,0.03,0.19,8.4465,10.6965,11.47375,-5.17775,-3.2245,-71.1235,-78.10625,-46.32225,-25.915,-1.475,13.756
5,23.25,0.03,0.15,8.41925,10.605,11.7,-5.11775,-3.213,-68.5955,-88.69125,-45.68375,-28.7265,-1.038,13.666
5,23.75,0.03,0.17825,8.386,10.46025,11.44875,-5.11775,-3.096,-70.433,-71.27625,-48.39225,-16.3925,-0.968,13.564
6,0.25,0.03,0.12,10.35425,12.8545,20.9915,-5.20775,-3.272,-62.42825,-70.624,-47.941,-20.14425,-2.03825,14.54225
6,0.75,0.02,0.15,9.93925,12.43175,23.0235,-5.23675,-3.29,-61.22425,-69.67825,-46.90875,-26.62425,-1.8395,14.49675
6,1.25,0.03,0.13825,9.945,12.463,22.87075,-4.67,-3.25,-62.0435,-63.3735,-51.788,-77.882,-2.23175,14.44675
6,1.75,0.02,0.1,9.859,12.433,22.603,-4.91625,-3.23,-63.34025,-74.8045,-50.046,-41.0785,-1.511,14.41125
6,2.25,0.02,0.0875,9.8535,12.2825,22.295,-5.334,-3.26525,-61.6445,-70.38,-41.281,-23.086,-2.499,14.34675
6,2.75,0.02,0.11875,9.6495,12.03125,24.21,-5.06975,-3.304,-63.5085,-64.79825,-38.366,-25.212,-2.11625,14.3285
6,3.25,0.04,0.09,9.577,11.83625,23.52375,-5.3005,-3.2435,-60.6145,-71.738,-39.479,-28.16625,-1.39775,14.2885
6,3.75,0.03,0.1275,9.6295,11.835,22.804,-5.39325,-3.23,-60.2995,-62.181,-39.399,-36.99125,-1.432,14.17775
6,4.25,0.02,0.11,9.5725,11.96725,23.55425,-4.93525,-3.26,-60.49925,-65.99975,-36.419,-18.74575,-1.73075,14.0825
6,4.75,0.03,0.13,9.4895,11.58,21.16975,-0.50175,-3.014,-58.00725,-59.55025,-34.23775,-45.35925,-3.5945,13.98725
6,5.25,0.03,0.08,9.651,11.541,20.288,6.48975,-1.868,-43.2265,-85.518,-41.87825,-29.5155,-2.705,13.919
6,5.75,0.037,0.11,9.9835,11.9065,19.623,17.915,-0.424,-12.79775,-72.0325,-24.831,-35.0985,-5.035,13.86525
6,6.25,0.05,0.2245,10.2795,12.29725,17.984,33.66675,1.1635,13.32475,-59.50875,-6.2275,-20.78,-7.49175,13.82975
6,6.75,0.04725,0.19775,10.6785,12.89175,16.5425,54.4645,2.781,20.3035,-45.78775,3.9055,-24.891,-10.769,13.807
6,7.25,0.09,0.16625,11.0855,13.24375,16.6645,73.2955,4.14375,31.8975,-53.61175,10.301,-17.21175,-12.756,13.81425
6,7.75,0.1085,0.2,11.2475,13.6935,17.6565,83.9275,5.3515,43.80025,-38.68575,20.494,-26.387,-13.78625,13.826
6,8.25,0.147,0.22,11.788,14.4535,16.824,114.8215,7.584,58.2845,-111.962,28.032,-36.8465,-16.5825,13.87775
6,8.75,0.16925,0.3695,12.3565,15.0925,19,134.5195,9.17275,73.578,-129.37825,36.61075,-78.3125,-16.338,13.95775
6,9.25,0.19,0.51,12.6435,15.53,20.063,149.78025,12.63125,96.04075,-57.77125,52.21,-27.649,-15.4415,14.054
6,9.75,0.21,0.498,13.152,15.8505,22.96325,159.8635,10.97125,106.2795,-65.76825,65.1985,-4.44799999999999,-15.386,14.17025
6,10.25,0.213,0.52,13.3855,16.1135,20.70575,190.286,12.617,111.0955,-55.2415,52.477,-24.84825,-13.22525,14.2685
6,10.75,0.2185,0.59,13.833,16.31875,21.5425,198.5665,15.6375,107.3955,-32.65525,65.265,-27.23375,-14.7575,14.363
6,11.25,0.23775,0.441,14.237,16.76325,21.61725,202.55975,15.12075,132.814,-26.21275,71.57375,-19.12975,-14.238,14.5005
6,11.75,0.2695,0.319,14.3775,17.2195,21.9605,183.31725,17.26475,120.55,-22.30125,75.99575,11.484,-14.336,14.62525
6,12.25,0.23,0.341,14.4295,17.49,23.9205,214.571,16.717,151.3945,-30.0365,85.88,0.498000000000003,-14.5405,14.7745
6,12.75,0.24,0.40975,14.567,17.29925,23.1755,272.80975,22.0495,155.57375,-19.31975,96.0545,6.089,-12.1825,14.90175
6,13.25,0.26,0.4265,15.072,17.6395,20.997,289.85175,24.92225,185.2145,-15.7705,97.97425,9.72025,-12.439,14.98625
6,13.75,0.27925,0.37925,14.9965,17.54475,20.959,232.6635,18.762,149.268,-6.72975,74.62,4.229,-11.62,15.117
6,14.25,0.267,0.3785,15.0635,17.685,21.22875,199.96025,20.9015,147.9125,-28.5045,71.538,-12.8625,-12.0125,15.22
6,14.75,0.27,0.31925,15.4395,17.88775,22.475,203.311,18.953,137.672,-11.7815,71.19125,4.89125,-10.46625,15.31
6,15.25,0.24875,0.435,15.688,17.84,19.751,232.01175,17.73,166.9605,-185.2015,73.6895,-6.88525,-9.47025,15.39
6,15.75,0.22925,0.3585,15.5895,17.87,21.43,191.1185,13.908,122.203,-0.00849999999999976,60.167,-12.395,-9.555,15.45625
6,16.25,0.209,0.459,15.3375,17.455,21.85725,111.518,11.857,88.96075,-267.51225,47.456,-13.1705,-7.415,15.4935
6,16.75,0.17,0.41,15.0985,17.20875,21.6,78.1365,8.2985,73.898,-60.93425,22.849,-37.54625,-5.626,15.47175
6,17.25,0.1695,0.6095,14.72675,16.8195,23.4,71.16125,5.6425,34.21725,-97.24325,-7.523,-20.206,-3.994,15.45
6,17.75,0.1,0.54075,14.1495,16.3505,28.007,39.18525,-0.92,17.27625,-108.27875,-33.47175,-26.254,-2.22,15.4245
6,18.25,0.08,0.5485,13.56925,15.768,25.6435,18.213,-0.8795,-68.40275,-108.60175,-42.17575,-35.475,-2.385,15.4045
6,18.75,0.07,0.3605,12.909,15.093,25.8245,3.188,-2.0395,-78.5605,-116.92775,-43.22,-39.0875,-1.9125,15.35725
6,19.25,0.0585,0.2685,12.38625,14.41,26.135,-5.3535,-3.1595,-83.62075,-107.6115,-42.599,-37.715,-5.04875,15.2945
6,19.75,0.04,0.237,11.77975,13.998,23.96925,-6.05875,-3.209,-80.51425,-110.172,-39.795,-23.6705,-1.5705,15.21075
6,20.25,0.04,0.1575,11.344,13.63125,22.742,-6.027,-3.2235,-77.00175,-88.56675,-39.53375,-42.7055,-1.509,15.14075
6,20.75,0.04,0.14,11.14375,13.25,23.28625,-6.16525,-3.26225,-72.4645,-115.78625,-37.39,-37.9775,-2.702,15.06175
6,21.25,0.04,0.17,10.827,13.4,24.14825,-5.85625,-3.148,-70.10575,-89.50375,-34.80925,-39.51,-2.168,14.9945
6,21.75,0.03,0.16,10.698,13.20925,20,-5.9805,-3.194,-69.12775,-89.79225,-43.95075,-25.576,-1.4375,14.948
6,22.25,0.03,0.14,10.676,13.1345,25.38375,-5.20425,-3.253,-64.9875,-80.291,-33.9185,-36.986,-1.89425,14.90975
6,22.75,0.03,0.13975,10.568,13.0295,25,-4.65775,-3.24225,-64.5535,-78.51,-43.517,-53.08325,-1.48975,14.8615
6,23.25,0.03,0.128,10.55325,12.916,21.88975,-5.323,-3.24,-67.167,-78.978,-41.6,-29.71,-3.03175,14.7915
6,23.75,0.03,0.17,10.3085,12.7995,20.2145,-4.97325,-3.23,-65.54625,-71.8475,-47.5805,-35.776,-1.558,14.72975
7,0.25,0.03,0.13,12.5955,14.936,22.78,-4.9855,-3.3195,-59.285,-92.0975,-50.572,-57.191,-2.961,17.978
7,0.75,0.03,0.14,12.499,14.96,21,-5.19875,-3.3445,-59.91475,-84.7105,-45.34,-71.16,-3,17.88725
7,1.25,0.03,0.11,12.42825,14.91425,20.8965,-4.8985,-3.2965,-58.33975,-88.023,-41.11075,-135.56,-2.731,17.79625
7,1.75,0.03,0.11,12.25925,14.74625,21.074,-5.1455,-3.44,-55.9275,-77.62175,-40.85925,-37.922,-2.254,17.65625
7,2.25,0.03,0.12,12.27775,14.66875,21.68875,-4.68,-3.371,-58.50125,-87.81025,-42.5445,-48.93,-2.49,17.51175
7,2.75,0.04,0.13,12.11725,14.657,19.368,-4.8565,-3.32,-56.96225,-76.68475,-45.86375,-38.98,-1.732,17.4
7,3.25,0.04,0.088,12.0365,14.488,21.387,-4.502,-3.38625,-55.83475,-74.814,-45.478,-48.504,-1.973,17.31725
7,3.75,0.04,0.07,11.919,14.34225,19.4,-4.36775,-3.29,-51.63675,-77.71225,-39.72,-38.57075,-2.665,17.22725
7,4.25,0.03,0.09,11.89875,14.36,24.59875,-4.4,-3.4185,-51.16625,-76.834,-45.49125,-42.402,-1.9685,17.1045
7,4.75,0.03,0.11,11.7995,14.324,22.591,-2.3555,-3.24425,-50.93175,-69.844,-35.26475,-37.314,-4.472,16.99725
7,5.25,0.04,0.079,11.6695,14.219,21.773,2.99,-2.52675,-44.0255,-81.15125,-35.96,-42.93575,-1.928,16.919
7,5.75,0.03875,0.1,11.8195,14.18,20.68375,12.8055,-1.162,-15.4955,-85.324,-20.215,-33.4435,-3.318,16.86075
7,6.25,0.04,0.12,12.0095,14.4065,18.8695,28.8335,0.981,8.833,-60.62025,-9.8735,-46.693,-5.408,16.85075
7,6.75,0.05,0.19,12.369,14.88,17.35125,46.55275,2.812,28.433,-50.34025,3.27,-39.5255,-9.51275,16.869
7,7.25,0.0785,0.27,12.667,15.44,14.9955,71.04075,5.556,42.269,-49.5215,14.369,-43.07525,-11.6225,16.92725
7,7.75,0.11,0.22875,12.9995,16.1915,13.9925,94.2,8.6,59.022,-46.68225,25.86675,-125.404,-16.288,17.03175
7,8.25,0.16825,0.4165,13.65725,16.294,17,120.3385,12.2045,76.22375,-65.023,36.8405,-111.10375,-15.5855,17.159
7,8.75,0.19,0.34,14.41875,16.81,25.93875,148.80875,14.92025,97.89025,-121.5925,55.58,-195.5155,-11.58,17.34175
7,9.25,0.1775,0.57625,15.07525,17.67875,26.83375,199.27,19.864,147.46725,-93.2415,44.80125,-112.9465,-8.705,17.5915
7,9.75,0.21,0.5485,15.6715,18.011,26.798,262.71325,25.725,176.62925,-74.12075,99.3115,-54.71175,-8.662,17.73725
7,10.25,0.23875,0.58875,16.15875,18.78375,24,298.909,23.954,204.5375,-40.60775,132.4225,-37.8065,-8.731,17.88725
7,10.75,0.23,0.4905,17.60525,19.952,24.00225,259.05175,26.876,229.3405,-27.87925,118.8355,-51.24,-6.64,18.07075
7,11.25,0.24,0.51,18.2795,20.4325,25.85,252.89275,25.63725,301.5905,-10.5635,108.03875,-29.297,-6.0925,18.2615
7,11.75,0.24975,0.399,19.204,21.134,25.9975,280.69175,29.16875,245.74125,-25.5725,110.33375,-59.452,-5.82,18.4815
7,12.25,0.27,0.40825,19.60425,21.251,23.878,251.4325,29.198,367.8095,-19.6725,129.3775,-14.8045,-5.897,18.638
7,12.75,0.26,0.319,19.61425,21.527,23.4115,277.757,35.66225,370.2885,-19.02925,161.44075,-18.3985,-6.192,18.80075
7,13.25,0.27,0.39,19.81225,21.51,22.988,310.76275,38.516,301.555,-20.52625,155.385,-24.948,-6.1,18.959
7,13.75,0.29,0.291,19.875,21.2735,21.324,299.999,30.294,321.83475,-23.542,155.715,-9.87824999999999,-7.254,19.12175
7,14.25,0.277,0.257,19.6685,21.299,20,288.63275,24.5925,236.4475,-13.5105,130.48,-10.451,-5.984,19.247
7,14.75,0.2495,0.3395,19.63925,21.2845,21.95,220.2055,24.645,225.50075,-49.279,96.91425,-27.3785,-5.32375,19.344
7,15.25,0.25875,0.39,19.591,21.165,23,246.20525,26.996,244.225,-188.2905,103.5905,-46.655,-6.344,19.425
7,15.75,0.2195,0.379,19.147,20.929,23.333,195.09625,26.10425,212.2165,-104.45425,89.335,-63.29225,-5.42125,19.473
7,16.25,0.2275,0.2675,18.857,20.73875,24.4025,213.93075,18.942,165.58125,-256.541,88.9125,-25.975,-4.986,19.497
7,16.75,0.2,0.47,18.3865,20.2095,24.834,82.49,11.5925,82.7055,-233.18,41.331,-23.698,-3.111,19.491
7,17.25,0.1585,0.5385,17.7155,19.5015,24.1285,52.4545,11.0095,45.98975,-123.843,2.8145,-54.22225,-2.778,19.464
7,17.75,0.1,0.55,17.13425,18.7375,26.2235,31.115,-1.38,13.39925,-102.745,-34.1015,-37.0405,-1.983,19.424
7,18.25,0.06,0.558,16.08775,18.076,26.51625,17.94525,-1.75925,-56.7505,-102.2765,-35.239,-67.203,-2.16825,19.364
7,18.75,0.05,0.48,15.049,17.31525,26.55425,3.18,-1.85,-79.41475,-92.334,-38.123,-78.92425,-2.60775,19.301
7,19.25,0.04,0.2,14,16.3455,22.309,-5.2855,-2.894,-78.8155,-120.432,-42.2915,-36.9945,-5.6505,19.224
7,19.75,0.04,0.161,13.3595,16.0865,22.38575,-5.7675,-2.922,-76.82525,-107.391,-48.7165,-50.315,-2.6195,19.118
7,20.25,0.03,0.14825,13.14875,15.81225,24.63325,-5.3565,-2.842,-72.70375,-102.609,-47.8535,-34.47125,-1.721,18.99175
7,20.75,0.0395,0.1495,12.93725,15.6945,24.559,-5.6675,-3.19525,-69.84025,-93.59025,-42.2665,-44.5385,-2.0835,18.879
7,21.25,0.04,0.1495,12.82975,15.5885,23.3885,-5.141,-3.06,-70.567,-99.70325,-45.196,-43.63975,-2.28475,18.77975
7,21.75,0.04,0.12,12.728,15.3205,22,-5.4955,-3.184,-64.8415,-80.8285,-51.1995,-38.165,-3.893,18.705
7,22.25,0.03,0.13,12.63875,15.22,22.912,-5.07875,-3.23475,-62.91875,-88.64625,-37.99,-36.353,-3.05,18.6275
7,22.75,0.03,0.13,12.559,15.13125,21.936,-4.8655,-3.2545,-62.675,-85.02425,-36.814,-50.9405,-4.10675,18.4595
7,23.25,0.03875,0.13,12.5675,15.06125,23.6725,-4.6955,-3.386,-58.44525,-90.3365,-37.9525,-43.0395,-2.90125,18.31875
7,23.75,0.03,0.129,12.66525,15.033,22.2415,-4.79975,-3.22575,-57.23325,-78.31175,-45.69,-35.63025,-1.908,18.19625
8,0.25,0.03875,0.09,12.723,15.486,13.50875,-5.043,-3.2415,-58.2915,-83.09,-37.59625,-57.625,-1.95875,19.432
8,0.75,0.03,0.13,12.651,15.2175,12.3525,-4.70975,-3.262,-55.27,-75.33675,-38.24,-43.825,-2.93225,19.343
8,1.25,0.0395,0.138,12.661,15.2175,15.14,-4.95,-3.395,-53.9985,-77.76125,-38.094,-117.8675,-1.42,19.23825
8,1.75,0.03,0.12025,12.559,15.215,14.985,-4.91425,-3.47125,-57.9045,-73.256,-40.81025,-62.0825,-1.96025,19.143
8,2.25,0.03,0.1395,12.50575,14.92,14.439,-4.49325,-3.315,-60.162,-73.8485,-40.6365,-36.154,-2.075,19.04775
8,2.75,0.03,0.09975,11.984,14.772,14.818,-4.94325,-3.23,-58.8685,-78.42725,-36.7145,-51.8385,-2.232,18.973
8,3.25,0.03,0.099,11.7085,14.40525,14.4725,-4.56425,-3.3855,-56.8445,-72.0685,-38.25375,-51.7315,-2,18.883
8,3.75,0.02,0.1105,11.626,14.406,13.841,-5.30325,-3.45125,-55.477,-81.88925,-36.01,-44.648,-2.99,18.813
8,4.25,0.03,0.0885,11.365,14.56375,15.464,-4.8255,-3.314,-57.4305,-86.66575,-41.802,-57.889,-2.6815,18.7525
8,4.75,0.02,0.139,11.12975,14.37525,16.58625,-4.2555,-3.312,-54.2875,-66.72475,-35.194,-45.78,-2.33325,18.7015
8,5.25,0.03,0.08925,11.418,13.9795,14.5155,-1.64775,-3.145,-51.9225,-78.0155,-55.101,-46.74475,-3.97625,18.6505
8,5.75,0.03,0.1,11.1345,13.81825,13.60925,8.83175,-2.1435,-47.421,-96.9825,-39.72875,-46.378,-2.1685,18.59525
8,6.25,0.04,0.11,11.456,14.374,13.684,26.37475,-0.248,-16.208,-81.3685,-27.3785,-38.415,-3.61,18.59575
8,6.75,0.06,0.249,12.225,15.0095,13.62,45.49275,2.055,15.1335,-56.8935,-2.879,-63.9185,-4.9,18.5905
8,7.25,0.078,0.1865,12.99,15.335,12.81,71.87925,4.781,39.8875,-67.29275,19.344,-37.406,-7.30575,18.63525
8,7.75,0.09,0.299,13.888,16.215,11.49,106.55475,8.4215,71.5705,-71.7395,36.248,-107.674,-15.68625,18.7205
8,8.25,0.12875,0.33,14.824,17.1925,12.013,153.25625,12.265,104.307,-69.13525,54.31375,-148.14675,-16.1795,18.84575
8,8.75,0.1375,0.434,15.831,18.2775,16.40625,187.144,17.63775,135.281,-165.05775,75.47875,-319.42175,-17.72,18.93725
8,9.25,0.22875,0.549,17.1255,19.42,20.214,273.3085,26.0325,165.315,-143.27375,99.7075,-150.7455,-9.8575,19.103
8,9.75,0.23975,0.88,17.966,20.26425,20.832,317.297,28.0395,170.5355,-32.03125,174.127,-74.631,-7.04475,19.29825
8,10.25,0.259,0.583,18.85825,21.119,19.568,419.73,36.305,200.5555,-0.2085,213.065,-76.2535,-6.191,19.5025
8,10.75,0.2295,0.69925,19.67275,21.868,19.0815,426.06325,37.025,258.0465,-11.87175,224.147,-44.28875,-6.101,19.72875
8,11.25,0.25,0.5785,20.552,22.5735,20.204,525.07075,48.471,330.7955,-43.77225,172.97625,-63.07575,-7.071,19.8625
8,11.75,0.251,0.411,21.14975,23.1505,20.248,529.855,41.6925,351.572,-33.50975,217.233,-32.64,-6.568,20.08525
8,12.25,0.26,0.359,21.44,23.502,18.38425,507.699,48.13875,319.8265,-67.14075,261.30275,-38.3285,-4.14025,20.353
8,12.75,0.27,0.3205,21.57,23.587,18.85825,529.84925,43.208,341.249,-55.127,199.2305,-38.8995,-5.816,20.62
8,13.25,0.296,0.32,21.67,23.606,18.5165,461.923,44.34,289.2795,-7.06525,222.274,-22.309,-4.702,20.82075
8,13.75,0.2595,0.37,21.55325,23.52375,18.37125,466.27825,39.2915,321.202,-9.143,197.3375,-22.2975,-4.2475,20.994
8,14.25,0.26,0.33,21.36,23.18875,18.778,346.75275,31.715,243.499,-13.72225,194.3385,-63.124,-5.848,21.1525
8,14.75,0.24,0.36,21.4465,23.01275,17.15225,312.9795,33.29875,199.061,-17.994,128.85,-31.97875,-3.99,21.2485
8,15.25,0.24975,0.26925,21.10475,22.824,17.38475,315.77975,28.605,197.0455,-15.12825,134.62375,-39.11,-3.5655,21.29675
8,15.75,0.2505,0.3405,20.68625,22.2985,18.09525,298.511,23.24875,145.61625,-139.331,109.406,-33.4345,-3.81,21.31675
8,16.25,0.2,0.396,20.0745,21.708,18.84775,221.73625,19.308,100.12475,-180.699,75.644,-37.2,-3.285,21.32
8,16.75,0.18,0.43,19.338,21.266,19.203,129.58125,9.046,51.2435,-181.105,27.86,-40.1725,-3.285,21.285
8,17.25,0.10025,0.6215,18.4595,20.52975,21.42,48.92975,-2.31,19.085,-227.11975,-22.15825,-29.5,-2.246,21.24
8,17.75,0.08,0.6505,17.385,19.905,22.65,18.63225,-2.8565,-17.9585,-91.3315,-31.7865,-43.39,-1.7575,21.17
8,18.25,0.06,0.60875,16.293,19.23475,16.828,3.1705,-1.65,-71.254,-90.029,-48.18375,-57.1495,-2.1595,21.09
8,18.75,0.05,0.14,15.275,18.3265,16.489,-5.229,-2.7125,-81.253,-100.8645,-39.80075,-62.61775,-5.4735,21
8,19.25,0.03,0.15,14.744,17.50575,16.292,-5.7075,-2.85,-81.9445,-88.6855,-41.4935,-53.715,-1.9615,20.893
8,19.75,0.03,0.1505,14.47125,17.032,16.7925,-5.35875,-2.61,-76.416,-96.78675,-42.528,-42.4535,-1.5085,20.7525
8,20.25,0.04,0.14,14.1285,16.671,14.952,-5.49325,-2.8695,-74.1575,-101.532,-36.9665,-42.729,-2.483,20.6215
8,20.75,0.03,0.15,13.515,16.432,14.87625,-5.361,-3.0025,-70.224,-95.39075,-37.925,-53.1,-3.77,20.48575
8,21.25,0.03,0.11,13.417,16.173,13.05175,-5.1565,-3.192,-67.848,-107.6605,-36.085,-35.6985,-1.463,20.3505
8,21.75,0.03,0.0905,12.861,15.957,14,-5.48875,-3.184,-66.309,-97.49,-35.9,-43.6905,-2.8825,20.2305
8,22.25,0.03,0.0985,12.87575,15.7725,12.638,-5.082,-3.22,-62.814,-86.501,-36.56,-43.15925,-2.722,20.10525
8,22.75,0.03,0.13775,12.971,15.76175,12.58925,-4.87425,-3.35,-61.919,-82.952,-36.0825,-62.669,-2.1675,19.981
8,23.25,0.03,0.149,12.777,15.687,13.451,-4.91875,-3.2055,-60.6145,-85.6435,-43.917,-49.008,-2.6475,19.83575
8,23.75,0.03,0.1205,12.731,15.56825,13.485,-5.10875,-3.3485,-58.5505,-88.907,-35.20625,-46.17375,-3.1725,19.701
9,0.25,0.03,0.168,11.285,14.52975,10.15875,-5.03175,-3.174,-57.683,-80.012,-49.538,-52.753,-2.80875,18.35
9,0.75,0.03,0.1675,11.15875,14.415,10.272,-5.104,-3.4575,-62.17475,-74.4915,-44.055,-46.854,-2.324,18.302
9,1.25,0.02,0.18325,10.6655,14.45,10.323,-5.00775,-3.24575,-61.6945,-78.974,-42.48475,-164.83925,-2.12875,18.168
9,1.75,0.02,0.14775,10.418,14.23,9.8695,-5.027,-3.3745,-59.57475,-72.168,-47.7615,-60.875,-2.22,18.042
9,2.25,0.02,0.1575,10.708,14.19625,9.8535,-5.25775,-3.2875,-60.22325,-77.5565,-41.555,-32.2035,-1.6955,18.015
9,2.75,0.02825,0.17,10.5185,13.8795,10.06,-5.0665,-3.394,-60.6975,-71.812,-38.89625,-59.668,-1.4925,17.99
9,3.25,0.03,0.129,10.663,13.5205,10.09,-5.153,-3.48825,-59.6665,-79.16,-42.6745,-35.944,-2.244,17.901
9,3.75,0.03,0.12775,10.048,13.606,10.558,-5.071,-3.3525,-60.16125,-72.527,-54.62425,-37.4595,-2.477,17.794
9,4.25,0.03,0.12,10.136,13.5345,10.428,-4.90275,-3.23,-60.09525,-70.014,-51.763,-56.338,-3.58075,17.714
9,4.75,0.02825,0.09,10.088,13.7025,10.79,-4.722,-3.30875,-61.25575,-62.716,-51.6425,-47.76,-2.08425,17.622
9,5.25,0.03,0.11675,10.81425,13.916,10.7005,-4.471,-3.20975,-63.60525,-71.665,-46.06975,-63.94125,-4.085,17.551
9,5.75,0.02775,0.1,10.912,13.96275,10.12925,0.0715,-2.77,-62.252,-72.158,-43.86825,-25.302,-1.87375,17.461
9,6.25,0.03,0.07725,10.783,14.137,10.4115,13.8125,-1.3125,-47.4765,-97.1845,-34.27175,-48.12425,-2.2205,17.395
