DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,15.75,-0.172577,1.32168,39.1256,-1.41437,2.3621725,0.228711,9.4374025,420.97425,4.971325,0.701705,0.624312,0.25685125,0.138409,100.52,9.0529975,37.45675,-1.779925,-1.9213175,-0.99993925,-0.0429165,119.78875,284.46975,23.472975,368.22925,196.88225,27.6268,8.374,7.10803,7.19883,63.00265
2,16.25,-0.1529505,-8.84507,34.06525,-0.765693,2.20604,0.2121675,10.034,420.416,5.32027,0.671238,0.628098,0.228037,0.116379,100.5205,9.2495825,37.29965,-0.9558085,-0.87459975,-0.33622475,0.413725,79.12015,283.837,15.639525,364.03175,138.172,18.5912,8.368,7.16497,7.2346,37.36165
2,16.75,-0.125604,-20.87655,23.333375,-0.2465305,2.12609,0.181525,9.51802,420.375,5.2421,0.548919,0.515819,0.194551,0.119839,100.53475,9.231835,39.639175,-0.3761165,0.0872835,0.28144985,0.2437,46.83595,280.971,9.041665,355.813,85.00465,11.0905,8.2595425,7.368285,7.26572,11.644625
2,17.25,-0.1206575,-29.681275,13.91715,0.175193,1.78944,0.148052,9.3117475,420.798,5.352735,0.465908,0.4244555,0.1566785,0.13404225,100.5585,9.147665,41.891675,-0.0206,0.559867,-0.4488015,-0.079067,24.12285,280.569,4.702605,350.48,41.84435,5.025335,8.37367,7.49664,7.201945,-32.4077
2,17.75,-0.0859359,-29.7629,3.954655,0.2300015,1.6108075,0.108492,9.49617,421.02075,5.460635,0.36808,0.33647475,0.102029,0.16525575,100.6,8.75395,42.23955,0.07923335,0.7672665,-1.69602,-1.2221685,1.3102075,278.09025,1.57328,341.47475,6.720315,0.79455,8.3662475,7.6007925,7.1513475,-72.07175
2,18.25,-0.0786245,-32.48205,3.45718,0.280834,1.504695,0.094757775,9.1726075,421.97775,5.67267,0.348415,0.29749725,0.07654945,0.1845225,100.6,8.057115,45.709775,-0.14774985,0.36775,-2.06502,-1.6943,-3.496,276.20025,0.78652475,335.57725,0.03721665,-0.0246,8.3597475,7.6599025,7.1084775,-79.1359
2,18.75,-0.100404975,-32.96505,1.3012525,0.250307,1.47127,0.081078375,8.3825,422.36825,5.5021325,0.30858,0.298594,0.0645718,0.183704,100.6,7.3511,48.03185,-0.632567,-0.1387835,-3.0508,-2.738015,-3.6493425,278.25725,0.84561675,332.54525,-0.03265,-0.04656665,8.3517525,7.6310525,7.0761175,-76.207725
2,19.25,-0.0907968,-29.721,0.318148,0.2695385,1.44094,0.0859343,7.96492,422.776,5.60057,0.309115,0.272886,0.0662091,0.183644,100.6,6.7891,50.3216,-1.36055,-1.11145,-4.9428,-4.15225,-3.350675,279.848,0.84821675,331.483,-0.03186665,-0.0445167,8.34358,7.5625925,7.04677,-73.380825
2,19.75,-0.092167075,-31.53785,0.860112,0.308143,1.56852,0.0890869,7.28396,423.1285,5.559985,0.323244,0.282162,0.0716558,0.194441,100.6,6.60907,54.36035,-1.903565,-1.930565,-6.050285,-4.8262,-3.12007,275.53025,0.89317475,330.6635,-0.0314,-0.04496665,8.3323325,7.5004925,7.0124825,-71.57735
2,20.25,-0.111225,-26.17945,1.467585,0.2445545,1.66351,0.08891465,6.9237025,423.45075,5.51191,0.29644375,0.28928425,0.0722273,0.167631,100.61,6.313665,55.54315,-2.740885,-2.93905,-7.246915,-5.181885,-3.162615,274.023,0.728967,328.507,-0.0301,-0.04545,8.3236675,7.420165,7.0102825,-72.1301
2,20.75,-0.09153175,-30.58005,2.55051,0.431988,1.60995,0.10026925,6.6636975,424.455,5.54194,0.3130965,0.276021,0.085228175,0.172467,100.6165,5.925835,58.29265,-3.81945,-4.040885,-7.851235,-5.559435,-3.0368,274.882,0.801883,326.917,-0.0282833,-0.04423335,8.32367,7.3186475,7.0116325,-68.8355
2,21.25,-0.120996,-33.14455,1.89125,0.31774925,1.53307,0.08148365,6.36164,424.338,5.47066,0.293637,0.249554,0.0762748,0.177393,100.632,5.57115,58.5107,-4.635165,-5.144665,-8.41882,-6.58865,-2.80388,273.97,0.702333,325.60925,-0.02826665,-0.04415,8.3284975,7.287675,7.073415,-69.28435
2,21.75,-0.0794451,-30.899175,1.9272875,0.38801375,1.4859,0.08976935,6.66317,425.0005,5.50158,0.304922,0.265992,0.0811594,0.175965,100.65,5.30708,58.530025,-5.36208,-6.0282,-8.671835,-7.6972,-2.94325,274.918,0.626567,325.55425,-0.02799885,-0.0447881,8.33533,7.253245,7.11221,-69.39075
2,22.25,-0.0920626,-27.2753,2.672685,0.4739015,1.4616425,0.0941603,5.87673,425.24425,5.508165,0.303581,0.292726,0.079307,0.174823,100.64,5.25585,59.22685,-5.984315,-6.498665,-9.49667,-8.47833,-2.895135,274.555,0.719708,323.47,-0.02763335,-0.0444,8.3284975,7.223075,7.1384025,-67.5103
2,22.75,-0.121654,-29.9539,0.01665318,0.211541,1.45969,0.0916918,5.56839,424.258,5.44177,0.278154,0.243969,0.0765999,0.172938,100.6,4.881835,61.35585,-6.72887,-7.46965,-9.94333,-9.2545,-3.09493,276.8565,0.57653,321.93775,-0.02708335,-0.0443333,8.322335,7.195825,7.1638325,-70.423725
2,23.25,-0.132652,-29.291,0.9537125,0.38702625,1.6827925,0.0909501,5.4092,425.215,5.5438325,0.26873225,0.3100045,0.079054925,0.160137,100.679,4.21852,62.15155,-7.95948,-8.53724,-10.5107,-10.2997,-3.0845225,274.43475,0.56508625,320.1055,-0.0267241,-0.0435517,8.29103,7.12114,7.12424,-67.27375
2,23.75,-0.11516075,-27.91435,1.84581,0.424742,1.60383,0.09797445,5.0465,425.0345,5.381645,0.303745,0.287534,0.102733,0.160434,100.7,4.17007,62.7868,-8.26733,-9.12567,-10.9837,-10.416,-3.1624,272.133,0.625,320.392,-0.0273448,-0.0453667,8.279,7.1185,7.1552,-67.0276
3,0.25,-0.148063,-36.91435,1.0004,0.809967,1.371575,0.1089115,9.32436,424.676,6.61259,0.3407505,0.2949875,0.085034,0.178163,100.6,9.8701675,61.9262,-4.70055,-5.062845,-9.94458,-8.4727925,-3.21788,275.8765,0.93157525,339.0265,-0.0314667,-0.05506665,11.3503,10.6203,11.728,-73.34215
3,0.75,-0.166861,-37.0052,1.100165,0.45193125,1.393525,0.100324,9.318895,424.028,6.73566,0.329694,0.310973,0.0891862,0.1865935,100.59475,9.6177475,61.397575,-5.4635075,-5.9044225,-10.9671,-8.934585,-2.94097,277.1815,1.13661,338.2735,-0.031658325,-0.056108325,11.32015,10.6507,11.744,-72.739875
3,1.25,-0.10659265,-33.419025,0.81091075,0.6971195,1.3620325,0.1081705,8.843345,425.137,6.74248,0.31159925,0.29466025,0.0745349,0.19625925,100.6,9.8805825,63.50735,-6.375875,-6.86413,-11.710025,-9.0735,-3.01288,276.0905,1.01033,336.17925,-0.03205,-0.05533335,11.342725,10.6897,11.72245,-72.7137
3,1.75,-0.110358,-32.67975,0.365397,0.65246,1.38799,0.107735,8.55092,425.2365,6.684315,0.317756,0.312958,0.0937342,0.18655,100.56475,9.624915,64.051925,-7.15949,-7.8689775,-12.179575,-9.36117,-3.3011825,278.504,1.00413,335.4785,-0.031925,-0.0549917,11.43265,10.7293,11.6189,-71.5479
3,2.25,-0.110179,-29.9141,1.035984,0.6321485,1.4769,0.1161135,8.344035,425.304,6.6315,0.3146305,0.2800865,0.0837626,0.1759595,100.50675,9.3897525,67.965275,-7.7329325,-8.3633075,-12.696025,-9.7380825,-3.27175,274.557,0.958917,334.01975,-0.030841675,-0.053775025,11.452975,10.7307,11.7443,-71.05535
3,2.75,-0.124703,-32.266625,1.5062375,0.66379,1.3065875,0.1114535,8.24381,425.347,6.67316,0.32304675,0.30794075,0.088422925,0.165022,100.5,9.272415,66.189,-8.296505,-9.4404975,-12.906075,-9.7877475,-3.1007,271.66925,0.921617,333.81425,-0.0315917,-0.05504165,11.291025,10.5667,11.7687,-69.98555
3,3.25,-0.1005785,-30.62205,1.532565,0.57598075,1.5520275,0.110581,7.9813925,425.5685,6.4666075,0.31356025,0.2874455,0.09140065,0.15999225,100.5,8.7861675,66.145325,-8.815335,-10.085525,-13.102425,-10.0316675,-2.756665,275.7515,0.96205725,332.552,-0.030924975,-0.0529417,11.413225,10.4063,11.7673,-70.688875
3,3.75,-0.107318,-29.891775,0.8068225,0.51368275,1.54344,0.107034,7.93305,425.765,6.418925,0.32053675,0.29948025,0.092729875,0.14811475,100.5605,8.58102,65.6418,-9.0505025,-10.36085,-13.547975,-10.512575,-2.73664,276.03425,1.12407,331.8005,-0.0295667,-0.05516665,11.299475,10.249,11.7657,-70.4465
3,4.25,-0.139706,-28.9115,1.33315,0.732146,1.335935,0.1149715,7.75084,425.954,6.1505575,0.339863,0.29413475,0.0978562,0.1667095,100.58725,8.3006675,66.6617,-9.291,-10.596525,-13.56745,-11.2686,-2.85395,276.93675,0.987233,332.913,-0.030491675,-0.0539417,11.309,10.1307,11.71725,-70.3203
3,4.75,-0.136001,-28.381325,0.6829025,0.570576,1.27271,0.1103,7.60452,425.873,6.21156,0.3742145,0.3128035,0.1023465,0.1587445,100.57225,8.304285,67.8025,-9.34758,-10.884825,-13.7716,-12.00255,-3.1077,274.90925,0.9743,332.193,-0.031700025,-0.0548333,11.4947,10.0833,11.653,-70.762175
3,5.25,-0.129743,-27.51985,0.23052425,0.468419,1.414405,0.1006465,7.2547525,426.08325,6.45096,0.358391,0.29847625,0.090137475,0.15721875,100.6,8.307345,68.66475,-9.4611675,-11.035275,-14.10825,-12.632,-3.04783,272.64475,1.001885,333.05,-0.031591675,-0.05405835,11.4103,9.94367,11.612525,-72.555525
3,5.75,-0.1353505,-26.00345,0.9603775,0.4601215,1.718025,0.11621625,6.97644,426.007,6.17931,0.38631175,0.30957475,0.10481525,0.1522005,100.6175,7.9924825,68.1275,-9.9125,-11.09055,-15.271025,-13.101825,-2.45736,272.173,1.07809,332.16725,-0.01514165,-0.042049975,11.5345,9.80533,11.4927,-72.4809
3,6.25,-0.122711,-25.00705,1.060191,0.3885775,1.4948475,0.118064,6.6215875,426.337,6.27095,0.32213275,0.3027465,0.090583775,0.14397075,100.7,7.919145,70.1621,-10.482025,-11.416825,-15.833475,-13.35885,0.27842525,265.885,1.5600325,330.11525,1.70107,0.173467,11.481975,9.70067,11.52795,-61.34065
3,6.75,-0.133284,-19.21385,2.44643,0.0223865,1.544645,0.1076575,6.545515,426.012,6.44907,0.389965,0.2866435,0.109144,0.1340455,100.7,7.874875,69.8243,-10.9875,-12.23495,-16.427325,-13.7036,16.8423,264.877,4.46019,334.40275,26.203,2.73583,11.5213,9.68867,11.49115,-27.3151
3,7.25,-0.1403525,-12.7581,16.0622,-0.752518,1.79455,0.154215,7.54614,425.5685,6.5555575,0.473158,0.414522,0.153132,0.132425,100.7,8.014035,68.617675,-11.54895,-13.068475,-16.71205,-13.633525,50.224425,265.4835,10.43965,342.75325,80.0307,8.8424,11.501525,9.659,11.4777,12.65365
3,7.75,-0.166163,-5.79819,26.9814,-1.7292575,2.16602,0.207774,8.70641,424.88,6.71129,0.58998175,0.459504,0.22068375,0.1368305,100.71175,8.9697525,64.3923,-11.9979,-13.53875,-16.72365,-14.031475,92.406725,267.107,17.89605,354.017,162.893,17.4707,11.4427,9.50233,11.442575,53.5656
3,8.25,-0.1747465,0.481215,41.3274,-2.31273,2.44128,0.23280525,9.1431325,424.45875,6.6071875,0.6427995,0.54319625,0.25320775,0.16195075,100.72775,9.6835,63.76685,-12.21245,-13.6007,-15.6723,-13.64305,150.9285,271.52475,28.388,361.106,250.833,27.5563,11.5055,9.34967,11.437425,96.3117
3,8.75,-0.19794075,3.7795,53.971825,-3.3996625,2.7912425,0.231791,9.47374,424.0655,6.542275,0.6774005,0.5928545,0.27555825,0.177629,100.77225,10.45315,59.117175,-12.08375,-13.61115,-15.0239,-12.8854,169.028,276.271,29.163,365.5565,283.273,34.947,11.50855,9.20967,11.3863,116.152
3,9.25,-0.206384,9.36671,63.3503,-3.8648,2.907845,0.27044125,9.83341,423.611,6.41573,0.7934025,0.7120735,0.2941325,0.206402,100.8,10.79195,56.266,-11.83635,-13.4538,-13.4485,-11.796475,213.9665,275.27325,37.0227,371.75975,383.937,43.8523,11.45215,9.09533,11.30185,147.847
3,9.75,-0.2081725,17.856125,76.44075,-4.332905,2.942465,0.27686775,10.058,422.93275,6.298035,0.7926755,0.7997455,0.31459,0.2369645,100.8,11.196225,52.913,-11.22055,-13.021825,-11.49305,-10.67375,255.0435,280.319,46.1571,379.065,458.473,59.6113,11.3423,9.10233,11.2197,173.204
3,10.25,-0.21397325,30.865025,79.145425,-4.689545,2.83952,0.262996,10.33685,422.704,6.55616,0.8064085,0.8016465,0.307602,0.277701,100.8,11.54675,51.2147,-10.588925,-12.2731,-9.473915,-8.25662,329.862,283.05275,59.16195,387.885,563.237,78.5897,11.40235,9.16333,11.175925,224.313
3,10.75,-0.22855825,30.2004,78.7679,-4.91586,2.482315,0.2743485,10.9384,422.18675,6.333145,0.83354,0.87724475,0.3315655,0.327622,100.72575,11.551825,49.8897,-8.9592525,-10.366975,-7.428035,-5.9536175,310.17825,286.989,60.048,393.40475,564.783,74.1023,11.518725,9.21367,11.15855,209.86
3,11.25,-0.248798,38.81535,107.6855,-4.956495,2.5385,0.287978,11.304775,421.59125,6.4821225,0.937314,0.84804425,0.3369435,0.3043085,100.7,12.059275,47.84625,-7.9105325,-9.195585,-4.9360275,-5.0965325,383.7035,292.628,72.818825,396.29,695.657,92.7053,11.46635,9.24267,11.147,262.26675
3,11.75,-0.247222,26.274675,92.9949,-5.347405,2.61227,0.2969805,11.8,420.7495,6.69669,0.9297685,0.927654,0.352926,0.268616,100.644,12.3049,45.985075,-6.33709,-7.49131,-2.63599,-2.213035,350.857,289.527,64.80695,396.25,575.657,61.5833,11.369,9.25933,11.143,232.5985
3,12.25,-0.221385,37.019025,103.965,-5.233885,2.59617,0.32718325,12.3103,420.365,6.8758175,0.9355485,0.9500765,0.348714,0.2816505,100.6,12.7043,45.2017,-5.2601925,-6.03137,-1.06537,-0.34845025,340.43,297.293,63.78495,400.513,562.977,71.3637,11.41705,9.44967,11.0618,234.291
3,12.75,-0.25778725,40.2796,120.131,-4.83765,2.510105,0.31475,12.8392,420.07,6.7629925,0.9583555,0.9317615,0.347275,0.29335075,100.53925,13.169825,44.75665,-3.335435,-3.96026,0.418417,0.87042525,359.43325,296.14,69.0459,403.637,668.41,89.0297,11.4949,9.68733,11.08725,252.67
3,13.25,-0.2763305,33.461325,119.207,-4.9321125,2.39373,0.3010355,13.091,419.792,6.6926,0.9361725,0.936893,0.3343045,0.2907095,100.5,13.527275,43.36,-1.6670325,-1.943495,1.98426,2.049185,328.093,298.03,59.7572,406.593,641.623,79.2763,11.45135,9.96,11.13,236.5165
3,13.75,-0.244993,33.6578,115.0385,-4.728455,2.62462,0.295258,13.0109,419.4475,6.36408,0.9249155,0.92193575,0.343693,0.28827075,100.45075,13.55725,42.822225,0.10477499975,-0.06401675,3.305145,3.1917575,389.45725,298.51425,74.0477,406.763,692.693,83.7363,11.3963,10.2667,11.1483,273.774
3,14.25,-0.23249075,19.37235,111.9625,-4.01306,2.5678625,0.2777765,13.09505,418.885,6.36225,0.92542675,0.887296,0.32720125,0.25995325,100.4,13.906425,40.7193,1.372785,1.9233775,4.6489175,4.68969,323.7535,301.3715,59.56015,401.81,552.08,76.6193,11.34815,10.59,11.099925,205.4785
3,14.75,-0.246158,19.9901,105.81,-4.0867,2.60874,0.30263,13.75185,418.742,6.336835,0.9598495,0.917909,0.3231705,0.2446195,100.4,14.4535,39.855175,2.3087675,2.733225,5.70638,5.6987,314.92075,303.38175,60.4777,401.39775,449.113,61.374,11.4395,10.8313,11.1408,192.405
3,15.25,-0.238732,12.4412,104.614,-3.48729,2.3135,0.279304,13.8818,418.58675,6.2423875,0.90329025,0.86872125,0.30880725,0.21343325,100.36775,14.79745,38.797975,3.150295,3.6891475,6.31399,5.9007025,309.00925,303.48775,57.824,400.921,442.623,61.7533,11.38785,11.0127,11.11235,184.215
3,15.75,-0.229721,10.318,87.28425,-2.81001,2.50567,0.271244,14.13565,418.6645,6.14753,0.875131,0.816035,0.29095,0.1848255,100.34,14.97665,38.3187,4.1086,4.73275,6.5131475,6.50631,249.59775,301.623,47.709,399.423,463.147,56.3353,11.428,11.185,11.197725,148.363
3,16.25,-0.1842095,0.262505,77.33305,-2.38263,2.5336,0.24979375,14.1564,418.58075,6.129715,0.777177,0.714431,0.272462,0.133988,100.4,15.171725,37.4487,4.4459575,5.42009,6.8343,6.9364,188.39,298.997,34.78675,390.9165,342.597,44.5937,11.37935,11.2693,11.2426,101.462
3,16.75,-0.1916415,-13.24645,58.590325,-1.4909375,2.5435075,0.24397725,14.190125,419.035,6.24459,0.734697,0.7124485,0.25858025,0.128182,100.4,15.164575,36.7916,5.35497,6.0575675,7.187405,6.744475,132.083,296.17975,25.5713,386.06175,171.067,22.87,11.435475,11.33,11.165,58.6258
3,17.25,-0.162055,-19.039375,45.0027,-0.5479965,2.5882125,0.210927,13.913875,419.2175,6.242885,0.677176,0.62979,0.2244445,0.12251125,100.4,14.8563,37.65515,5.9793775,6.341155,7.0772,5.829315,72.934,292.47925,15.8787,377.99725,123.797,16.8055,11.3753,11.3897,11.3222,6.7840025
3,17.75,-0.122904,-30.1419,24.7179,0.472919,2.143735,0.157988,13.7634,419.539,6.50966,0.5315625,0.417917,0.1725735,0.1315655,100.4,14.604475,40.56315,6.3442075,7.112395,6.71567,5.04477,27.4077,293.2065,5.86123,372.57225,47.665,5.812,11.388225,11.4463,11.348775,-46.280025
3,18.25,-0.1015625,-34.5416,9.83576,0.882697,1.919015,0.13368,13.56065,421.1175,6.52724,0.4009215,0.3300825,0.1350385,0.1584905,100.41325,13.769825,43.28045,6.1403175,6.99194,5.6939675,3.9290975,0.501567,290.63675,1.64477,365.8035,5.2775,0.579767,11.380425,11.4947,11.369575,-77.426625
3,18.75,-0.07356835,-31.3816,4.69513,0.7093225,1.6570725,0.089302475,13.093075,421.8835,6.705505,0.291306,0.28640925,0.10536825,0.174062,100.49175,13.3157,44.2873,5.6699775,6.572365,4.9037725,2.7233225,-3.77091,289.973,0.85577475,361.5,-0.005,-0.0426667,11.456175,11.5297,11.3905,-79.4097
3,19.25,-0.0799546,-26.310575,6.21541,0.762361,1.66989,0.095137575,12.4742,422.27,6.8608575,0.349574,0.282686,0.103167,0.18307,100.49475,13.128175,49.6163,4.9234225,6.0485775,2.9887475,1.5734175,-3.5545225,291.297,0.95870825,358.07825,-0.034558325,-0.05424165,11.369775,11.544,11.41085,-78.2574
3,19.75,-0.0883495,-31.067825,3.475435,0.77508575,1.713855,0.10514775,12.304575,422.31175,7.12545,0.312861,0.294288,0.089572175,0.19335425,100.5,12.6229,51.809975,3.2277775,4.36584,0.8432335,0.3125085,-3.4603575,287.96,0.90385,355.89825,-0.033649975,-0.05365,11.526,11.61,11.49315,-77.3018
3,20.25,-0.1321015,-35.887625,3.880555,0.78403175,1.509695,0.095847225,11.98955,422.643,7.2043275,0.3114755,0.2799795,0.0914577,0.176118,100.51,12.227325,53.8998,2.33536,3.14587,-1.105315,-1.08248925,-3.352435,285.5155,0.958567,355.12,-0.03395835,-0.053766675,11.43,11.534,11.4583,-76.371625
3,20.75,-0.1214145,-33.662225,2.0325325,0.678779,1.492935,0.091004475,11.436275,423.2545,7.2174225,0.27184125,0.28032675,0.09240495,0.1948215,100.52325,11.934675,55.4701,1.4086175,1.9650475,-2.95775,-2.5464,-3.335015,282.418,0.992067,351.772,-0.0333833,-0.051141675,11.4962,11.5133,11.506175,-75.3503
3,21.25,-0.1394765,-32.4495,2.7686075,0.681673,1.64419,0.097622575,11.18635,423.1915,7.0383125,0.304107,0.27422975,0.1047535,0.19507775,100.56475,11.70975,56.50985,0.15968325,0.52047525,-4.80349,-3.78985,-3.4027725,279.36,1.01337,348.7785,-0.033349975,-0.04965,11.3699,11.4897,11.537425,-77.250325
3,21.75,-0.111480275,-31.5838,1.7770475,0.6445795,1.5944825,0.0892999,10.822025,423.18675,6.9992025,0.30055075,0.288237,0.081614625,0.1661725,100.6,11.461175,58.75115,-0.29100825,-0.3763585,-6.0941,-4.7955775,-3.15257,278.88275,1.08107,347.13725,-0.0339583,-0.0512833,11.495425,11.4603,11.5175,-77.51585
3,22.25,-0.13024625,-36.9329,3.78733,0.793987,1.41597,0.101258,10.6861,422.903,6.41078,0.33812,0.258532,0.0879321,0.205243,100.6,11.034025,57.4237,-0.782625,-0.941275,-7.336595,-5.7249425,-3.25261,281.2755,1.21485,345.99175,-0.032775025,-0.0506583,11.4945,11.421,11.60015,-77.81935
3,22.75,-0.162943,-29.96545,3.3172025,0.944996,1.5301,0.0959593,10.3872,423.2215,6.40881,0.322076,0.28562,0.0985076,0.195626,100.6,10.850475,57.494725,-1.7021325,-1.57422,-7.9941925,-6.663575,-3.2508,280.3535,0.9857485,344.68575,-0.033474975,-0.050400025,11.4442,11.3663,11.671725,-75.915125
3,23.25,-0.14911325,-34.3005,3.5292975,0.81317425,1.511465,0.103322,10.09165,423.181,6.38897,0.301142,0.30432,0.0835449,0.1839745,100.59475,10.5942,60.149,-3.07769,-3.17904,-8.47517,-7.2394825,-3.30506,282.9295,0.91893225,342.8105,-0.030862075,-0.05256035,11.553175,11.125225,11.7379,-77.326
3,23.75,-0.12549975,-27.8747,2.54613,0.775205,1.41335,0.0863604,10.1452,424.09625,6.6394075,0.304363,0.256252,0.0888889,0.195812,100.6,10.322775,60.38415,-3.8665075,-4.089895,-9.1030025,-7.805185,-3.0283,282.4715,0.9164,340.55475,-0.03203335,-0.05410835,11.552,11.064975,11.677075,-76.589575
4,0.25,-0.1285045,-34.844725,3.327545,1.15279,1.802485,0.11298875,13.5609,422.459,8.92806,0.3804375,0.3224575,0.0981065,0.169081,100.5,13.022,64.7227,-2.975815,-3.29197,-8.9405,-6.792335,-2.992515,301.35575,1.0308985,363.7815,-0.0343917,-0.0590917,14.6853,16.1127,15.4955,-71.67805
4,0.75,-0.1273545,-32.20655,2.4868275,1.18114,1.50785,0.12212125,13.2042,422.98025,8.6454225,0.399749,0.291628,0.100582,0.17022,100.5,13.0197,64.77235,-3.67183,-4.051835,-9.644165,-7.569915,-3.2038,303.3035,0.9859185,364.212,-0.032949975,-0.0614167,14.69615,15.999,15.5685,-73.07255
4,1.25,-0.10819025,-32.3102,3.812245,1.0003885,1.52986,0.122782,13.0113,423.382,8.6879525,0.371768,0.317933,0.116029,0.148728,100.5,12.71835,64.54315,-4.752765,-5.172515,-10.2242,-8.28718,-3.009865,300.917,1.0628,361.64,-0.033858325,-0.06325835,14.7025,15.893,15.563525,-74.34275
4,1.75,-0.111425,-29.989875,2.3199,1.030535,1.5107,0.110678,12.7704,423.63125,8.719425,0.360842,0.289396,0.132582,0.14497,100.437,12.553025,64.507,-5.4364,-6.166785,-10.8308,-8.879,-2.96045,301.66225,0.97528325,361.23725,-0.03499165,-0.06345,14.73255,15.789,15.58145,-73.66065
4,2.25,-0.1316095,-30.01515,1.93792,0.797765,1.57023,0.1138665,12.5079,423.912,8.799995,0.393177,0.31701,0.106055,0.158693,100.41,12.3678,64.877275,-6.20238,-6.849115,-11.3865,-9.0995,-2.99868,299.918,0.98347525,360.699,-0.03514165,-0.06343335,14.73455,15.688,15.5966,-72.18875
4,2.75,-0.124769,-29.5744,3.7322475,0.879888,1.47203,0.1392415,12.374525,423.694,8.58075,0.38464275,0.33538425,0.116688,0.152684,100.47525,12.186525,66.1933,-6.903535,-7.425365,-12.40485,-9.384335,-3.0512975,298.6605,0.99773325,358.81025,-0.0329417,-0.063108325,14.7187,15.58,15.6091,-71.7844
4,3.25,-0.1208845,-29.1899,3.08188,0.998092,1.43558,0.10885375,12.2535,424.54,8.65458,0.405928,0.315503,0.106321,0.147956,100.42,12.04155,68.1287,-7.8065,-8.51167,-13.07835,-9.868835,-3.164685,295.825,0.935867,359.17,-0.0332667,-0.062716675,14.722725,15.4757,15.5023,-72.40765
4,3.75,-0.126985,-26.1481,2.5514825,0.98618925,1.36229,0.128687,11.9847,424.468,8.54325,0.375012,0.321417,0.141738,0.148669,100.415,11.7283,69.086,-8.36645,-9.386165,-13.6985,-10.3655,-2.89348,293.3335,0.8903,358.2765,-0.0312917,-0.062166675,14.74815,15.377,15.43635,-71.6336
4,4.25,-0.104854,-25.52135,1.96613,0.975468,1.4877,0.1096495,12.0259,424.882,8.483565,0.367933,0.309842,0.111315,0.124396,100.4605,11.619325,68.718,-9.12067,-10.0765,-14.3172,-10.76915,-2.694665,299.8915,0.85905,358.1735,-0.031183325,-0.064625025,14.73435,15.2747,15.535425,-69.4437
4,4.75,-0.1130155,-24.489625,2.08678,1.14942,1.4097,0.120603,11.7949,425.8915,8.4506625,0.370456,0.308355,0.0862655,0.145828,100.5,11.54525,70.744675,-9.79683,-10.8155,-14.93035,-11.11585,-3.00412,307.168,0.8562,357.7385,-0.03025835,-0.06321665,14.7447,15.1687,15.63585,-68.0083
4,5.25,-0.0969943,-26.0621,1.89956,0.899004,1.26831,0.1257595,11.56115,425.765,8.2512875,0.3426,0.315242,0.0988678,0.1332655,100.5025,11.5255,71.82655,-10.43935,-11.65135,-15.5425,-11.783,-2.20153,306.7565,0.83015,356.797,0.043241675,-0.022099975,14.7337,15.0603,15.63615,-67.09295
4,5.75,-0.10791025,-22.645725,0.348354,0.798842,1.151365,0.13544825,11.5387,426.4015,8.45798,0.3726065,0.332841,0.1094275,0.1318505,100.5195,11.244275,72.6168,-10.97385,-12.3767,-16.22315,-12.029,2.60897,305.04,2.45393,357.403,7.295655,0.82746675,14.67235,14.961,15.498,-50.0503
4,6.25,-0.100424,-16.3317,7.18599,0.590068,1.09337,0.121783,11.536825,426.23375,8.6892425,0.38515875,0.3137585,0.12294375,0.1165335,100.5925,11.0617,73.796225,-11.4872,-12.796,-16.8395,-12.2188,23.915,306.547,5.4577,359.2,46.3332,4.898705,14.674,14.8503,15.557,-9.6082725
4,6.75,-0.125877,-10.8537,20.0848,0.100121,1.6127375,0.1473385,12.0672,425.89525,8.704685,0.4892155,0.39483975,0.17358325,0.11584325,100.6,11.576425,72.4862,-11.9548,-13.3478,-16.93765,-12.5625,70.0735,301.932,11.95215,364.7685,97.328025,10.83895,14.76,14.7357,15.5982,22.98965
4,7.25,-0.1594825,-6.064695,32.58285,-0.414519,2.11138,0.1752775,12.4755,424.833,8.62405,0.550227,0.472204,0.204993,0.125977,100.60925,12.119075,67.5073,-12.3305,-13.78435,-16.6547,-12.75815,120.295,301.87,21.75,373.993,172.34525,19.07125,14.7035,14.635,15.5273,65.990225
4,7.75,-0.1805475,-0.4347035,42.03225,-1.142995,2.32933,0.19614775,13.0696,423.43375,8.4215175,0.618215,0.533389,0.236593,0.137695,100.6,12.71825,62.8903,-12.4485,-13.98685,-16.35935,-12.7912,155.03,295.055,22.567725,378.203,213.128,22.3832,14.701,14.5293,15.60235,107.936
