DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
3,1.75,409.7032626,2.756023535,16.1123591025,0.00975946025,2.64207084575,0.391427443,-3.6635,-14.2116130325,16.1653059925,99.4,81.3015641255,19.4891536375,0.23638683975,17.170787195,6.573368065,17.075,17.51,-0.024623315,0.9371957025,0.44178345025,0.5151126345,2.52975
3,2.25,411.5789323,3.0212249015,15.97819742,0.012584302,2.747195048,0.5549580343,-3.7615,-13.0049556275,18.066558665,99.4,82.4264697415,19.366382385,0.2417941305,16.905879015,6.183101005,16.895,17.4675,-0.01885213175,0.905150682,0.44417216025,0.51990989575,2.529
3,2.75,411.40521665,3.136897413,15.63775768,0.014843047,2.635389183,0.62811949925,-3.95625,-13.808204335,15.995681385,99.4,83.8866580075,18.94632274,0.24681264075,16.6509491075,6.0876876125,16.79,17.3275,-0.0197998825,0.9412820785,0.4306270115,0.514065495,2.46675
3,3.25,411.9681872,3.648885122,15.64965046,0.0179522815,2.4724524065,0.48851862275,-4.4145,-14.2832756625,16.535492495,99.4,84.60703892575,18.880044085,0.244222542,16.5986032875,5.7424960275,16.69,17.2325,-0.020230158,0.913392347,0.4277239105,0.4971287795,2.46225
3,3.75,412.1736758,4.3184550835,15.40467381,0.01437399175,2.5207490715,0.5465315275,-4.58725,-12.73278714,14.21522598,99.4,84.95947193425,18.8006243675,0.2446672815,16.42009498,5.596811570975,16.635,17.18,-0.015709947,0.889924454,0.403388941,0.495474633,2.42
3,4.25,412.87608925,4.676294001,15.25648906,0.014527837,2.510054065,0.6342693795,-4.67525,-12.48777618,10.8204921,99.4,85.17211239225,18.56537645,0.24170958025,16.1979706725,5.44169819,16.56,17.0425,-0.016704294,0.90501384125,0.406877208,0.489745394,2.40125
3,4.75,413.904653575,3.485131219,15.19373553,0.0124675995,2.828486132,0.6761546313,-4.62025,-13.59711849,11.87321015,99.4,85.52959067375,18.369866475,0.22586458075,15.99761775,5.2423253175,16.445,17.035,-0.013168818,0.890275167,0.412565465,0.474923889,2.45875
3,5.25,413.6363803,4.61745246325,14.94320437,0.014557176,2.4203179145,0.671498588,-4.71275,-13.041692025,13.37029597,99.4,86.09176113,18.31965971,0.223871243,15.80472752,5.0374476075,16.375,16.9525,-0.01555875975,0.912695949,0.42841974975,0.509667334,2.43825
3,5.75,414.140252025,3.3563610115,15.02500526,0.011735344,2.504199188,0.65894299,-4.546,-11.8913955375,14.92590928,99.4,86.606811293,18.21712308,0.223741118,15.705423165,4.8692720025,16.395,16.855,-0.017094826,0.874661245,0.413157067,0.490043584,2.39125
3,6.25,414.6813067,3.69453955525,15.18477028,0.014899083,2.370213337,0.6422723615,-4.6945,-9.58715371,14.2271467,99.4,86.69287432675,18.365378705,0.224634651,15.7123988425,4.7303282375,16.315,16.81,-0.018762383,0.917199862,0.411803866,0.499204518,2.4145
3,6.75,415.2176213,4.56946052625,15.3289741525,0.0131140905,2.895767996,1.29262190665,-4.79375,-4.44680001,20.1164472575,99.5,86.93192469,18.34586372,0.250922527,15.63817973,4.6095117375,16.15,16.6975,-0.021102127,0.895763316,0.43063553775,0.50534171275,2.3745
3,7.25,416.10122405,5.3742634045,15.57231392,0.0213286095,2.442869148,1.40020953575,-4.77125,-1.624993812,20.33554371,99.5,87.013079687,18.61149101,0.2344255025,15.7568270075,4.6403178075,16.09,16.8075,-0.0298387075,0.9665522235,0.45904007,0.531043923,2.41175
3,7.75,415.021794225,6.14064854925,16.294153825,0.0232991835,2.427163386,2.149739004025,-4.163,19.2845754,38.6938474925,99.5,86.66279625675,19.070419315,0.33488544625,16.0551907025,4.911489535,16.5,17.05,-0.054528506,1.08710994575,0.5184343115,0.6201035865,2.54675
3,8.25,413.395482,7.1744753805,16.2890869325,0.034774429,1.995062932,2.364670055,-2.6225,56.59882912,60.67384023,99.5,86.52484655375,19.759180215,0.4424323715,16.6930456175,5.5118467175,16.945,17.545,-0.0976312685,1.293499921,0.616610914,0.70808527225,2.8425
3,8.75,410.80682445,8.202203332,16.61416411,0.047883029,1.040097548,2.418044847,-0.71925,100.66864563,86.628120305,99.5,85.2816193425,20.42351461,0.4804694235,17.66730433,6.301633265,17.575,17.78,-0.13781999,1.44983534375,0.70922985175,0.804996615,3.2135
3,9.25,409.21343645,5.09474351875,16.509468995,0.05305979825,-0.9041466175,2.41896075995,3.12075,134.4259985,100.6470444,99.5,81.9675078925,20.905696155,0.498787182,18.5188633725,7.23421611495,18.43,18.38,-0.17225180025,1.56183101325,0.74732044725,0.873831646,3.44575
3,9.75,406.8721797,5.089339193,16.888987475,0.064420002,-2.022283155,2.200144975775,9.085,172.2321912,124.8214401,99.6,78.235009109,21.9107565975,0.517969078,19.22405308,8.66131784,19.365,18.94,-0.18560900925,1.62555057675,0.7675141205,0.8894713325,3.52275
3,10.25,405.584450025,4.506414502,16.520285165,0.0673130755,-3.11832809975,1.808143818,18.26,221.91618725,147.0346906,99.6,74.513645505,22.53053323,0.549722322,19.753594315,9.9452575,20.47,19.47,-0.232975926,1.664462026,0.8035007625,0.91507312,3.65775
3,10.75,404.3110433,3.88033600725,16.40142317,0.077255296,-3.428197426,1.35197702505,32.53,228.806403175,152.4397178,99.5,71.42229138425,23.085906105,0.5387444955,20.56545917,11.057208485,21.65,20.07,-0.258379937,1.68167430875,0.8350394475,0.9414861055,3.59
3,11.25,403.4008413,4.162428219,16.2614981,0.079905145,-4.1308697935,0.92136274225,43.27,261.8367018,173.8046966,99.5,68.97411341,23.727137,0.5750492825,21.34042391,12.0752898075,22.7475,20.98,-0.276790691,1.72549530625,0.8288005875,0.9265837105,3.66875
3,11.75,402.35014715,3.756129726,16.181026605,0.0888151065,-4.512589247,0.7843252599,49.3175,268.2223371,174.5933068,99.5,68.01191130125,24.32019451,0.58272063575,21.9174892375,12.9262384775,23.815,21.8,-0.270220832,1.7611127295,0.830858467,0.935515074,3.773
3,12.25,402.47203025,3.622269378,16.10242791,0.08301889,-4.278887765,0.621898187,46.7025,268.8202634,178.38627405,99.5,65.646989255,24.6967371,0.5925884595,22.340308,14.0471461375,24.405,22.5125,-0.2859855235,1.7504885355,0.84480127225,0.94577730175,3.721
3,12.75,401.3953515,3.65028709075,15.85705338,0.08027269025,-4.4258247815,0.563396895725,36.71,286.6631027,190.289728975,99.5,63.62194616375,25.2740446525,0.591023943,22.998840225,15.07528333,24.58,22.485,-0.298981838,1.7694659695,0.8465381725,0.94841926825,3.758
3,13.25,400.922361675,3.43844795775,15.78177873,0.08054229825,-4.362081812,0.4534726036,31.18,268.88462155,183.316579025,99.4,61.3356434175,25.535849765,0.5744168885,23.1051921575,15.744489893,23.95,22.665,-0.303817792,1.7301977605,0.8281154615,0.933158035,3.72
3,13.75,400.587312025,3.229722618,15.625055785,0.0751089435,-3.975109411,0.36416288245,28.6375,269.8324311,185.8525865,99.4,59.5454809025,25.81644612,0.5661582025,23.60922476,16.296157045,23.945,22.7225,-0.277828584,1.75796144325,0.83760238175,0.9269623945,3.72275
3,14.25,400.6217531,2.8913392995,15.3371672,0.078323569,-4.097510383,0.357823969,25.515,243.8922342,174.1235659,99.4,58.501833764,26.01996543,0.547913708,23.78976899,16.993625335,24.07,22.62,-0.281795613,1.7583526435,0.8245663395,0.9280226165,3.764
3,14.75,400.2259217,2.65509684975,15.074715355,0.073133746,-3.344614528,0.3245528695,28.68,233.040774,170.130326125,99.3,57.5813219775,26.2220946775,0.513189305,24.0691104125,17.452961485,24.14,22.95,-0.2852473105,1.7664160025,0.813002785,0.92331365375,3.75725
3,15.25,400.5944999,2.183449535,15.19223135,0.063540512,-2.90382988725,0.30026713875,32.175,189.4262917,151.67013615,99.3,56.89671990125,26.535031995,0.461835132,24.55247385,18.0170455425,25.575,23.95,-0.258219258,1.705697146,0.80661504625,0.907973172,3.708
3,15.75,400.641595775,1.820352317,14.9741381,0.058790364,-2.94919037475,0.3054029139,33.2375,155.98049645,140.77423455,99.3,56.63292566775,26.550563035,0.410261143,24.51596353,18.453497875,25.97,24.3175,-0.24080409,1.7230937885,0.7938608165,0.90765879275,3.693
3,16.25,400.5548995,1.50040577175,15.034436915,0.060500547,-1.832899272,0.26168318675,29.005,122.908391,128.8242556,99.3,56.72379207,26.40322578,0.348773652,24.442104585,18.8000463275,24.9425,23.32,-0.2101952385,1.69235423425,0.7801226185,0.877028887,3.57
3,16.75,400.2028634,1.0633103615,15.0699349975,0.057573413,-1.073737403,0.235293061,22.48,82.689319015,113.38747805,99.3,57.4349928325,26.490999595,0.27637336,24.3490119375,18.8737318875,24.03,22.72,-0.17507038375,1.58336576475,0.730587811,0.82175076475,3.5105
3,17.25,400.313320525,0.6985446405,15.19935037,0.0531962085,-0.232220062,0.20557110175,16.57,39.581504285,90.02363737,99.3,58.1775940665,26.14928594,0.2278207405,24.2509481375,18.48258320975,23.72,22.22,-0.124842754,1.5952914075,0.724914242,0.80285367,3.47575
3,17.75,400.051134825,0.76619321975,15.40123366,0.0466183565,0.365653561,0.22495746525,12.27,6.394073272,71.17811971,99.3,59.4159008195,25.89523186,0.22975930775,23.99882469,18.0060152225,22.945,21.52,-0.073783173,1.467329913,0.651307547,0.75130962325,3.23125
3,18.25,400.830582475,0.90936643575,15.210369175,0.032626427,1.025730068,0.09093659025,8.99,-10.7568832,53.34379822,99.3,61.22209135625,25.4691703475,0.2674152665,23.475025455,16.985063305,22.105,20.93,-0.032554846,1.267484953,0.5825688535,0.67240840375,2.972
3,18.75,400.7060055,1.195994223,15.2298519025,0.025641683,1.839331035,-0.00224861425,6.34975,-16.8073033225,30.9996137775,99.3,62.8787673895,24.9623127925,0.2956915705,22.945451935,15.8341834475,21.175,20.3,-0.01483051575,1.247254102,0.533919542,0.641055702,2.77375
3,19.25,401.1999296,1.5439866615,15.17919177,0.02420138825,2.040324101,0.0919284783,4.035,-19.83176703,23.505248525,99.3,63.9150251,24.4623821925,0.29430930525,22.4942352225,14.7753775675,20.395,19.81,-0.0133819485,1.131574479,0.53002092375,0.611022196,2.73025
3,19.75,401.78528205,1.7723286235,15.166364535,0.024802688,2.26204646575,0.0600543928,2.236,-19.9235398,21.8128598175,99.3,65.68030569,23.94650979,0.30452909925,21.96482474,13.66769754,19.6575,19.51,-0.01368444,1.08887351075,0.518829297,0.609229168,2.80625
3,20.25,402.461654675,1.98859163025,15.59006282,0.0172039295,2.265663074,0.15146773375,0.883,-20.9796108825,21.32419517,99.4,66.9639887625,23.66302906,0.30358639425,21.36589296,12.729894064,19.24,19.31,-0.0166513385,1.090798471,0.523101553,0.619766669,2.8365
3,20.75,402.841461175,2.054451341,15.65039469,0.016735094,2.3811038005,0.159494218,0.059,-21.37242841,21.23923618,99.4,68.0584991925,23.2792985425,0.29160826025,21.022324905,11.87334512375,18.8275,19.04,-0.01755327325,1.114381174,0.515011063,0.6059983485,2.86125
3,21.25,403.71640585,2.195007005,15.599644335,0.0164382575,2.6503998635,0.29225262175,-0.837,-20.65087278,20.117832145,99.4,68.840736912,22.890530085,0.2922758075,20.662892165,11.101047015,18.6225,18.76,-0.019446321,1.11972639475,0.525262379,0.60653150375,2.819
3,21.75,404.3333633,2.53822985925,15.71324931,0.0182010295,2.838865408,0.222435478175,-1.368,-20.18353351,14.979730295,99.4,70.1349854715,22.5100667925,0.2865731775,20.1342929525,10.3462564375,18.4525,18.59,-0.0251999665,1.107039632,0.50271749375,0.60628046,2.8665
3,22.25,405.43206665,2.897127967,15.921568485,0.02148524025,2.76570658,0.300454119,-1.703,-17.87326807,15.27352007,99.4,72.108278365,22.023507195,0.276970394,19.5037559075,9.507869685,18.2075,18.53,-0.029210458,1.10875032925,0.49418524725,0.595671725,2.78075
3,22.75,406.58198285,3.081141647,16.13047368,0.0145830645,2.65215569375,0.3261105156,-2.071,-18.1877185,15.36626682,99.4,73.4195170855,21.5133354275,0.2637779335,18.9786384125,8.92726866,17.9825,18.23,-0.030360359,1.0977134945,0.494903707,0.59914817575,2.7465
3,23.25,407.612849,2.24063375725,16.18053096,0.0120000035,2.635357845,0.3536741455,-2.244,-15.20310883,15.4263499425,99.4,75.24003747,20.8636310225,0.24963690825,18.577957525,8.53451883,17.835,18.07,-0.027449116,1.01904136075,0.485845837,0.571234211,2.6935
3,23.75,407.991143525,2.557844136,16.29708703,0.01135795,2.600805117,0.4671691659,-2.82825,-15.6944751075,16.1759143,99.4,77.21461589675,20.54075225,0.259276327,18.20480191,8.05239706,17.86,18.0575,-0.027218764,0.996452612,0.470249211,0.55188454675,2.62525
4,0.25,414.6313232,5.313629184,19.3971082275,0.0190933815,3.800554002,0.287773543275,-3.866,-17.1185152625,10.6281457375,99.2,82.4339925975,22.62110014,0.259995978,19.8444234075,8.4151010838,20.26,20.81,-0.017095529,0.897299112,0.400801773,0.494440846,2.5765
4,0.75,416.258078,5.51118539175,19.27515031,0.016364297,3.84468247625,0.3900455629,-4.184,-16.3211706825,10.585297135,99.2,83.6511543475,22.2444503725,0.25331250675,19.581752105,7.9665612275,20.1275,20.62,-0.019362376,0.885706674,0.3954430605,0.498073316,2.49525
4,1.25,417.09552835,6.9980018845,19.72946537,0.01956993125,3.4707083,0.384724051,-4.41475,-15.19486518,13.76007477,99.2,84.53763215,21.918196765,0.2681417385,19.297772795,7.4754404675,19.92,20.455,-0.01950682175,0.87908174625,0.382856823,0.4689804515,2.48575
4,1.75,419.680309675,5.664978207,19.6556841,0.018028666,3.57578051975,0.33072539675,-4.5915,-13.72541425,13.405676045,99.125,86.041512545,21.57229017,0.24696537175,19.102462935,7.110113355,19.735,20.325,-0.019100164,0.7996009075,0.3598217965,0.433024615,2.38275
4,2.25,422.0998567,7.1666572905,19.5942463175,0.01711073,3.59128576175,0.5045611385,-4.88275,-14.111585935,17.0851659075,99.1,86.64980652525,21.2561568075,0.251784526,18.932429145,6.7829613675,19.59,20.235,-0.01320543875,0.8298526755,0.36427292475,0.43723124825,2.337
4,2.75,423.175630125,6.3186791605,19.79376001,0.015446296,3.47250388,0.432988019,-5.14325,-13.2528568875,15.059510975,99.1,87.2339999675,21.14729072,0.248669936,18.61782408,6.3971303675,19.455,20.1425,-0.0141791855,0.828081257,0.3542311345,0.426440493,2.2955
4,3.25,423.9754913,6.857876666,19.3154271125,0.015622263,3.589386818,0.39315217025,-4.99275,-11.75204436,16.8186902,99.1,88.6918604055,20.811479055,0.25049616975,18.42908982,6.1736255725,19.335,19.9525,-0.012603763,0.807800903,0.356310743,0.43023741275,2.40125
4,3.75,424.639788725,7.9712716435,19.17867318,0.01524908,3.16539680175,0.45087763925,-4.875,-11.73039511,17.41981094,99.1,89.14816607,20.543999695,0.239018348,18.2557139275,5.8401649375,19.29,19.875,-0.0108498095,0.767485512,0.33508301475,0.439658793,2.35525
4,4.25,426.3387419,7.7567794155,19.18390984,0.018733397,3.716931359,0.766098648225,-4.96775,-12.9923735675,16.0377456925,99.125,89.62348901525,20.396613705,0.240342006,18.06773648,5.5630031725,19.1925,19.7925,-0.01162403775,0.8132374775,0.361543418,0.427222895,2.35875
4,4.75,429.455812425,7.353161864,18.8159524175,0.0189411225,4.02312097775,0.85485627975,-5.1335,-12.18320484,12.83139623,99.2,90.14649179375,20.3186437925,0.2353176775,17.8696857775,5.25898068,19.09,19.695,-0.01200132,0.795366129,0.35948806275,0.43170230275,2.28825
4,5.25,429.5597558,7.79125033,18.84135598,0.015217855,3.686774971,0.7128746785,-5.20525,-12.57211951,14.36257534,99.2,90.0982959155,20.320469115,0.229124463,17.728931355,5.06396412,19.0325,19.635,-0.00869482225,0.80824001175,0.352405196,0.42061339,2.25475
4,5.75,429.52129375,12.456205005,18.91122287,0.020193515,4.0383348565,0.96617887245,-5.0785,-9.9622968205,16.75332493,99.2,89.9949096,20.241232255,0.231825331,17.678163695,4.847580655,18.8825,19.515,-0.0148677195,0.815371069,0.36454131975,0.435625825,2.256
4,6.25,432.3264518,9.4329902,18.86873509,0.028171495,3.8105393475,2.0917097639,-5.19775,-5.5291580215,19.4360910025,99.2,89.8221047695,20.3041861925,0.255638617,17.7111035725,4.6376769975,18.8375,19.47,-0.018757826,0.8733667975,0.4007460845,0.465766331,2.24375
4,6.75,432.592015025,13.0790367125,19.07070484,0.03593184575,3.492663703,2.98183696105,-4.91725,1.9584426405,28.906710995,99.2,89.50233705825,20.627936045,0.277998234,18.0021770075,4.74323395,18.965,19.5625,-0.0187653635,0.93558767875,0.421813665,0.50426366875,2.2695
4,7.25,432.0276992,13.7740197375,19.40267759,0.042522307,3.8392081955,4.184847536,-4.483,21.830643385,46.537778755,99.3,88.8480989685,21.09764658,0.3757331275,18.37541338,4.9964725025,19.23,19.8,-0.049418915,1.023370928,0.4910258525,0.57333218575,2.26775
4,7.75,427.6166868,15.0683315575,19.4255673125,0.0720011755,3.67174273675,5.2144805194,-3.441,57.747429265,80.857042515,99.3,88.81306204075,21.79757164,0.446103537,19.05992929,5.5906252025,19.495,20.165,-0.083596246,1.199106629,0.572233134,0.682349612,2.505
4,8.25,420.891846,15.27477564,19.54518598,0.08862238275,0.873837967,4.64294974265,-2.344,96.60041917,101.948626,99.3,85.957887595,22.564540195,0.475552258,19.79929062,6.6697381275,19.9075,20.5525,-0.11977646,1.381755971,0.64083046325,0.7445594,2.7645
4,8.75,415.0239208,11.11290225,19.678714785,0.08696807875,-1.13958228025,4.074328752275,-0.63475,134.608847375,135.7407712,99.3,83.02109688575,23.30986677,0.488192002,20.81772871,7.9122175975,20.4475,21.0425,-0.153763176,1.4294130715,0.6801317095,0.7954289165,3.126
4,9.25,410.6506576,8.8739499525,19.76681004,0.1261756995,-3.70970084325,2.840809273,2.9895,164.258096075,167.6276358,99.3,79.327903205,24.0509534125,0.5050966395,21.77163147,9.48279885,21,21.465,-0.1698052605,1.54451369225,0.732922403,0.83662012325,3.328
4,9.75,408.8024278,6.8915623,19.873674435,0.14101800275,-4.614041377,2.21130909455,8.94,191.1736103,196.67564915,99.3,76.477625475,24.7560914275,0.530081543,22.46542624,10.7148149775,21.745,22.09,-0.2133519615,1.611300613,0.735345873,0.88281639325,3.59
4,10.25,406.28517605,5.516755642,19.450106565,0.142719743,-5.5324565195,1.569135095,21.0025,213.010621225,225.43538445,99.3,72.6115408375,25.43880855,0.535853497,23.29805768,12.4905093675,22.8825,23.0275,-0.212977173,1.62673953075,0.762870716,0.86921344775,3.58025
4,10.75,404.498633,5.6940307875,19.118234205,0.1727235725,-6.809751204,1.15449685075,38.1075,239.1643918,249.4410941,99.3,70.1755073175,26.1220925325,0.564524109,23.95891865,13.73808842,24.27,24.3925,-0.2310306865,1.616975124,0.777247813,0.893220357,3.5555
4,11.25,404.581370675,5.452129612,18.516587415,0.14835223,-6.98496741075,1.0411993747,50.275,248.704137,258.498413,99.3,67.509367045,26.546335875,0.569123028,24.427043835,15.101182545,25.9525,25.475,-0.2678478175,1.63026894,0.779895227,0.9038935775,3.67725
4,11.75,404.5140363,4.976532431,18.2707031575,0.193487613,-6.441099054,0.9111777895,57.815,252.28594785,275.6775216,99.3,64.936597201,27.03146064,0.5842611265,24.9208645625,16.54885115,27.28,26.1775,-0.25992268275,1.680814451,0.7815443355,0.901681278,3.6825
4,12.25,403.3158165,4.97545669025,18.184646125,0.163555359,-6.600025836,0.68815423105,59.85,258.8746482,274.0581352,99.225,62.7567732975,27.45317991,0.578202074,25.290620325,17.5728344025,28.1125,26.98,-0.247084874,1.673151185,0.81494111225,0.9143620825,3.60175
4,12.75,403.6499037,4.75735996375,17.82002638,0.16514219175,-6.2344665185,0.466646582,49.625,261.767966475,282.05907395,99.2,61.87976517425,27.814355625,0.58174305725,25.7824921325,18.6986468275,28.185,27.335,-0.2537286115,1.7124517605,0.812121615,0.91260335275,3.66775
4,13.25,403.215745,4.53262108225,17.609740095,0.168628099,-5.9786468085,0.4345535185,36.685,240.13594925,258.287523425,99.2,60.7077939775,28.09307215,0.56327769825,26.013240395,19.56344483,27.3175,26.08,-0.22421743975,1.684452361,0.786965885,0.892800116,3.61575
4,13.75,403.48677885,4.407220818,17.44716279,0.163437236,-5.816948401,0.503911219,31.7625,247.788197675,270.293681825,99.2,58.4623298675,28.3361995375,0.553493619,26.251912515,20.352645225,27.045,26.2025,-0.2535935815,1.771518851,0.818559954,0.901436574,3.69225
4,14.25,402.7855793,4.14451115875,17.49960459,0.1524487325,-5.326635195,0.4065974025,37.29,224.6852843,251.9825322,99.2,57.22083504,28.6203198725,0.52483264075,26.605344475,20.983845085,27.905,27.37,-0.275253239,1.74856711475,0.79834376675,0.9008902965,3.65625
4,14.75,403.136425,3.49149460875,17.488746665,0.1503604065,-4.9820228565,0.4074980641,44.3825,199.29913555,241.005346825,99.1,55.9726700775,28.71239526,0.48336051625,26.702201635,21.810112325,29.2,28.845,-0.239640329,1.720386973,0.79696732125,0.908475193,3.674
4,15.25,402.1585442,2.932092496,17.633105765,0.13002814375,-4.297899943,0.353363135,46.8175,178.88284545,223.6079829,99.1,56.67655957375,28.839982115,0.442792299,26.86658743,22.06581643975,30.22,29.7575,-0.233902756,1.67259802075,0.77146971325,0.8798020265,3.57325
4,15.75,402.2024867,2.4972483835,17.67770313,0.11967216275,-3.651907647,0.343550498025,43.88,149.6652262,201.3624412,99.1,56.69881035425,28.91267208,0.40447641525,26.9663544475,22.399224,29.815,28.84,-0.20474217675,1.6346761445,0.737832798,0.84208924175,3.6285
4,16.25,401.6515511,1.9133277445,17.5744384275,0.11386743325,-2.956108167,0.387105935,34.0075,118.6074641,177.6079558,99.1,57.0956905025,28.94586153,0.343514009,26.9329441625,22.5959658775,29.3125,27.7375,-0.1829821225,1.6095336865,0.747389331,0.843806737,3.56725
4,16.75,401.7844446,1.356184471,17.383851585,0.1112691025,-2.028382551,0.345830735,26.815,81.60100653,157.78568595,99.1,55.5613358115,28.92467939,0.27532761925,26.9446124825,22.631386295,28.1575,26.775,-0.165975481,1.577894098,0.72195805225,0.80850416175,3.311
4,17.25,401.858633575,0.959076874,17.644034625,0.096121967,-0.945136362,0.249643096,21.745,46.88771529,133.5547439,99.1,56.77453897,28.76578109,0.2182818585,26.7585005325,22.3471945275,27.0025,25.825,-0.1358050265,1.476760576,0.669884194,0.753706456,3.29425
4,17.75,401.872005325,0.710663481,17.352575565,0.08512421875,0.1371050115,0.304005009,16.4575,11.35455493,95.25544164,99.1,58.1690614075,28.3931704275,0.203804872,26.4512665425,21.7800123325,26.2675,24.8525,-0.0832580625,1.40564627575,0.62231295625,0.694810399,3.1835
4,18.25,401.943805575,0.903574913,17.62534154,0.075112395,0.872933264,0.19796661175,11.475,-9.03352674675,65.554963565,99.1,59.8053099625,28.0011616425,0.232681335,26.011039635,20.7393090425,25.085,24.105,-0.036475328,1.189419669,0.534843998,0.61389286525,2.9515
4,18.75,402.168761125,1.303268749,17.70878905,0.038086179,1.83219371775,-0.05228773,7.875,-17.520797095,42.01449881,99.1,61.6124179,27.5209325025,0.274043729,25.3766364425,19.1952172875,24.115,23.5525,-0.012443009,1.06499167525,0.4709680565,0.54720112425,2.777
4,19.25,403.29391345,2.0802312015,17.991890175,0.03520193075,2.416018455,-0.2762952,5.024,-18.59765116,29.26729611,99.1,63.4391462025,26.887368955,0.28528823025,24.835094215,17.4895566825,23.2425,22.98,-0.008858767,0.93360576325,0.4257496505,0.512991783,2.57225
4,19.75,404.2456025,2.8255937605,18.30949448,0.033592471,3.00162634925,-0.103065731,2.63825,-21.95025892,24.418783255,99.1,64.7298884985,26.41157041,0.3012285235,24.2235967525,16.114554691,22.515,22.5825,-0.00855780425,0.9101695225,0.4008570455,0.48174340425,2.5595
4,20.25,405.1253474,3.542132018,18.4005818875,0.030534316,2.8730801285,-0.21461482525,1.0351028,-18.898220795,20.140461895,99.1,67.87456682,25.94658529,0.297401467,23.69336257,14.959337515,22.1625,22.2525,-0.01053864,0.8674536675,0.3956136135,0.4721307395,2.61
4,20.75,406.736270075,4.351061497,18.44711869,0.03043634225,3.250705495,0.12620678525,-0.2675,-19.00905345,17.96499328,99.1,70.716026755,25.49030683,0.294543606,23.0232255125,14.1049514925,21.755,22.1775,-0.0129873015,0.8754081775,0.398178757,0.486240104,2.60075
4,21.25,407.4136243,4.18849065475,18.770275495,0.0303608025,3.70695774025,0.0926142185,-1.20575,-17.9439493,16.68374961,99.2,73.01017598,25.00448171,0.2933149275,22.45583711,13.21541666,21.58,21.99,-0.016665007,0.919079155,0.420182843,0.48722166275,2.61575
4,21.75,408.5531412,5.151012331,18.86837304,0.025410793,3.40530013375,0.050751781,-1.6445,-18.5349992675,14.0915188775,99.2,75.577374715,24.5930470025,0.2873561985,21.9974946125,12.1711616275,21.3325,21.725,-0.0172025245,0.9390508815,0.4228747815,0.494544187,2.57675
4,22.25,410.2564428,5.038893724,18.99044085,0.020485278,3.421078535,0.319924913,-2.2745,-18.222453765,15.11743215,99.2,77.74935885575,24.15090076,0.2860935055,21.53496959,11.472919555,21.07,21.6,-0.017224767,0.915865187,0.402456442,0.48871353375,2.53
4,22.75,411.4957514,5.577227718,19.1648874775,0.0249002205,3.803736552,0.29571502975,-2.811,-17.50988288,15.256491415,99.2,78.86654550475,23.86992236,0.2787019105,21.19646059,10.5892376625,20.8925,21.465,-0.017974284,0.901799683,0.399244462,0.4853247895,2.629
4,23.25,412.2972715,5.763682659,19.32180396,0.0228370955,3.93191923925,0.431787368,-3.148,-17.76932778,13.1404369825,99.2,80.17396925275,23.489298625,0.27374418775,20.865908165,9.8697496575,20.76,21.37,-0.01755821175,0.92945825425,0.4183107875,0.5135042375,2.56475
4,23.75,414.665023525,5.6806579365,19.49636556,0.018352686,3.753606433,0.67660294,-3.25925,-17.827044175,11.67396936,99.2,81.43695547,23.21923333,0.26292266425,20.327655685,9.03001216,20.5625,21.145,-0.019474399,0.933093783,0.406470132,0.49341229725,2.61925
5,0.25,419.2554467,10.3567548275,23.50392649,0.022591841,4.924658663,0.602743891,-3.484,-14.0330412625,13.183161955,99.1,86.26085907,26.036821385,0.260509909,23.008623085,9.6010463475,23.605,23.65,-0.0218343735,0.853615565,0.388798172,0.447454917,2.34725
5,0.75,419.9687934,9.39095636125,23.67520488,0.0195445805,4.67882971125,0.618461721,-3.79125,-14.6190065025,9.33457429025,99.1,87.571296889,25.74437489,0.243506334,22.71468357,8.95078088,23.405,23.57,-0.015255,0.83209539,0.3847541445,0.431306403,2.3175
5,1.25,419.3301672,8.693652559,23.7249410425,0.0168695415,4.657467363,0.4141561342,-3.93925,-14.454091865,10.777996545,99.1,88.77960793925,25.3842719,0.237166414,22.443319955,8.37366352,23.29,23.46,-0.014537587,0.774657496,0.3526337575,0.4197878275,2.28575
5,1.75,421.947539125,11.3101331825,23.799749025,0.014376591,4.6787533615,0.425810824,-4.2975,-13.4044094325,10.258757725,99.1,90.280919951,25.06875871,0.232514732,22.07749259,7.768065685,23.2025,23.3925,-0.0150304545,0.76400048875,0.3439583295,0.406842518,2.208
5,2.25,422.0518616,11.880895675,23.766807655,0.01465078875,4.25046293625,0.46475471375,-4.35125,-13.0250700225,9.08154301975,99.1,92.03644809,24.7695882375,0.239651317,21.937709025,7.214319428775,23.0925,23.2225,-0.010888549,0.75527863675,0.345720099,0.408049578,2.18525
5,2.75,427.105079625,10.63894165,24.087860585,0.01772818325,4.491559162,0.5696459591,-4.52375,-12.124209615,8.1138998165,99.1,92.552547605,24.58001597,0.2282041445,21.6855837625,6.742171553075,22.97,23.0725,-0.011973984,0.75894090425,0.3280094295,0.40316249575,2.15925
