DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
3,22.75,460.523175,2146.264,7.450075,1.306737,34.91544,11.788005,14.9142775,16.2228775,4.86676799999999,36.482325,102.128,99.959905,4.97750000000004,2.44199999999999,1.1661280458257,319.2767,318.033475,0.345585774999998,1.871435,2.4501265,0.0983182249999999,0.100000000000023,-0.654999999999993,-0.899999999999977,0.04476045,2.08380351050832,1.319671735998,0.734761032299044,0.59667825,11.5597
3,23.25,460.0261,2097.4345,7.4630125,1.28333875,43.285175,11.823325,15.15745,16.106725,16.2353975,38.89328,102.98075,99.958715,4.94125000000004,2.451525,1.30741565997438,320.890975,317.3814,8.67361737988404e-19,0.472227,3.55658,0.08969765,0.100000000000023,-0.649999999999992,-0.901499999999985,0.0886711,1.73511402401734,1.45828177711001,0.746845598938741,0.61588825,11.7768
3,23.75,482.733075,2105.28125,7.430397,1.385608,47.46003,11.742025,16.897525,15.79375,4.22604474999999,39.97208,103.010575,99.96035,4.65720000000001,2.38700000000003,1.05251856716198,322.45385,317.008,2.71050543121376e-19,0.1144625,6.68298,0.091035575,0.100000000000023,-0.649999999999992,-0.901499999999985,0.113567982499998,1.77709622693946,1.32469668440913,0.888823606863534,0.658928125,11.7608
4,0.25,497.1042,2444.878,7.018524,1.71825375,31.9387,25.14583,11.34144,12.31057,2.05164175,29.8577999999999,103.143125,99.9576275,5.20537500000002,3.19320000000001,1.52094276960494,324.4655,318.77025,5.55111512312578e-17,0.524470399999999,6.525356,0.0887182,0.126000000000044,0.290000000000031,0.100000000000023,-0.000220759500000009,1.36969218047836,1.01675402134455,0.556304424108631,0.481759725,10.2088625
4,0.75,499.9013,2549.713,6.967242,1.8207175,33.28534,22.55001,10.67799,11.36807,-1.72289975,29.9734375,103.1194,99.95886,4.76880000000002,2.57132500000001,1.5648787681867,326.615,318.56375,6.72205346941009e-19,0.597151299999998,8.88304999999999,0.09479896,0.133100000000042,0.290000000000031,0.100000000000023,0.00361277599999994,1.37521022409805,1.11783022167681,0.537397376268308,0.5092428,9.876284
4,1.25,500.981,2419.99625,6.8804545,2.58067099999999,51.0983674999999,20.465745,9.59489975000001,10.9609875,4.82577225,23.40744,103.10245,99.96129,4.45415000000005,2.25435,1.52877874148018,328,318.466,2.16840434497101e-19,0.533373150000002,11.343035,0.0909029975,0.134325000000026,0.291000000000037,0.100000000000023,0.00186920700000002,1.23783413244754,0.903129151960056,0.538144203539535,0.4898187,9.1233165
4,1.75,490.817,2348.74575,6.8395905,1.417430225,39.2045,18.8577,9.51234475,10.83641,2.57223525,27.2898899999999,103.0749,99.962855,4.02720000000005,2.16497500000005,1.49763299390442,327.55025,318.60475,1.5924219408381e-19,0.363913575000002,10.68869,0.0940148,0.137200000000012,0.266275000000011,0.100000000000023,0.00678334150000001,1.32540179649514,0.826330525324389,0.584739937153257,0.5463785,9.462949
4,2.25,500.9032,2325.5035,6.9197535,1.92856,30.46312,17.3135175,9.4314365,10.71479,1.88621175,49.15285,103.057875,99.96294,4.38885000000004,2.4816,1.6509122208857,327.0475,318.6015,1.0842021724855e-19,0.509541575000002,9.13878225000001,0.09617334,0.137250000000012,0.265000000000042,0.100000000000023,0.00644690824999998,1.52653877448323,0.866984520389042,0.647588147405182,0.631181325,10.15225875
4,2.75,512.32155,2357.354,7.180605,1.448294,43.6895899999999,15.7495425,9.35169675000001,10.590985,9.63503199999998,42.88389,103.045475,99.9642,4.19650000000001,2.35400000000001,1.57692731009578,327.794875,318.825425,8.67361737988404e-19,0.647415775,11.2214225,0.09265753,0.133975000000033,0.265325000000034,0.100000000000023,0.00868841875,1.53084132645174,0.924202127003146,0.620355249041526,0.52968265,10.4588525
4,3.25,509.64315,2371.237,6.986771,2.44275149999999,37.98187,14.1512775,9.27342550000001,10.4562375,3.007212375,36.911,103.03155,99.96678,4.05467500000002,2.36400000000001,1.48514010481691,327.682375,319.491125,2.16840434497101e-19,0.965488750000002,9.9907015,0.0948775,0.132200000000016,0.265000000000042,0.100000000000023,0.0399202624999999,1.51265758852145,1.00417078549695,0.594195739968418,0.511219275,10.08282775
4,3.75,497.25095,2420.9655,6.98184675,1.2357165,38.6411,12.660515,9.24684499999999,10.32764,2.81143,30.681255,103.008675,99.9667575,4.12015000000001,2.43295000000004,1.43779886718899,326.818,319.08145,0.159068699999999,2.502184,8.6824585,0.090014805,0.118450000000032,0.268000000000031,0.100000000000023,0.00320152925,1.50133922364016,1.08311325197851,0.591329091011934,0.4958564,9.80096974999999
4,4.25,505.9337,2233.538,7.328125,1.013408,24.70369,11.274435,9.17593199999999,10.156055,9.7055525,27.40194,102.9955,99.967735,4.2285,2.10060000000002,1.39414532458577,326.398025,319.20485,0.272027249999999,2.890092,8.12876399999999,0.0926906,0.114000000000022,0.258800000000027,0.100000000000023,0.04933135,1.54191636986057,0.966794174996745,0.529673869911222,0.496111,9.472165
4,4.75,541.99765,2317.99,7.1770125,1.1276886,25.0473725,10.5892,9.10406699999999,8.93751549999999,8.13667974999999,31.92837,102.984775,99.96982,4.25260000000003,2.31980000000004,1.38404065243032,324.906425,319.144275,0.1945692,3.3443365,7.6172705,0.1006944,0.121900000000011,0.233450000000015,0.100000000000023,0.0137269375,1.41989074540642,0.900640978936536,0.542999680495506,0.53526225,9.1501715
4,5.25,545.73705,2326.738,7.1521175,0.927466199999999,38.1217375,10.241,9.0734875,8.92850125,7.19329125,17.986145,102.981525,99.9730375,4.33020000000002,1.98600000000001,1.22541674874372,325.3678,319.070025,0.3260675,2.918185,7.438145,0.61871,0.123875000000027,0.234500000000018,0.100000000000023,0.0146336975,1.27564069204935,0.947436608510389,0.541525988817471,0.5188996,8.9097065
4,5.75,547.125725,2327.285,7.19906,1.16356625,36.30392,9.60972875,8.99785,8.7914875,17.4605899999999,20.77669,102.981,99.9740625,4.33000000000002,2.08000000000003,1.20646748198403,324.54975,318.5675,2.51651,4.13265,6.72887875,6.72088875,0.123250000000041,0.230625000000017,0.100000000000023,0.006473445,1.26321407881207,0.915487426910774,0.580770302670412,0.5194405,8.6863
4,6.25,551.01335,2353.892,7.25966,1.331252,34.233965,9.2031475,8.92565,8.5326175,10.74597175,30.46348,102.9825,99.9730875,4.13700000000003,1.95450000000003,1.16461324892061,324.213475,318.36905,18.5700875,14.2649,7.0167625,28.76285,0.119750000000025,0.210000000000008,0.100000000000023,0.00661463,1.26636788196119,1.0472485469268,0.583089775628852,0.5123725,8.764415
4,6.75,558.883475,2294.0585,7.22678,1.0320368,31.7703125,8.96164125,8.85736875,8.144395,13.9554827499999,18.44916,102.989,99.97425,4.15750000000002,2.098375,1.18716901826917,324.1612,319.140575,70.3017625,43.7807125,8.21174599999998,92.8461375,0.121500000000004,0.183000000000014,0.100000000000023,0.03354825,1.34396960723645,1.13766037409161,0.65613729776527,0.750171,8.6114
4,7.25,565.4033,2291.97,7.409376,0.83369125,32.40586,8.61667625,8.79258375,8.10431,21.92735,24.88199,102.9807,99.9759,4.04600000000002,2.36640000000004,1.22517723899232,325.46845,319.167425,150.249375,88.7076125,20.6518125,186.39275,0.125500000000031,0.151500000000027,0.100000000000023,0.0299233600000001,1.45918289967778,1.09251506326334,0.697376337584636,0.668091950000001,9.2328995
4,7.75,566.5454,2290.93875,7.4823455,0.592311024999999,25.8593,8.4803475,8.72180625,8.07058125,24.2542725,27.8634375,102.989,99.972755,3.77260000000003,2.54290000000002,1.2943584625969,326.8398,321.555125,224.868125,150.134125,59.8237875,327.140875,0.123250000000041,0.138500000000008,0.100000000000023,0.0261542299999998,1.68487303424517,1.3509719302442,1.11450502983159,1.023287875,9.345413
4,8.25,574.820075,2229.69425,7.553372,0.554227000000001,29.37725,8.446735,8.486305,8.140195,18.44471,31.0670175,103.0222,99.970365,4.62640000000003,3.00712500000005,1.46431061117915,328.00185,325.4502,261.762,196.7885,68.2095,462.557,0.132000000000034,0.150500000000022,0.100000000000023,0.0230747999999999,1.4727224637043,1.63894161775992,1.0701485735044,0.914820399999997,9.502296
4,8.75,573.224025,2208.99,7.7618235,1.210604,31.69395,8.397819,8.89560124999998,8.16961099999999,24.49167,34.1131675,103.05985,99.9488,5.2464,3.30100000000004,1.8213557969914,328.2325,327.6065,341.6248,255.40065,120.66715,621.1805,0.133475000000023,0.152975000000022,0.100000000000023,0.00772221349999984,1.4922448038654,1.25676385175761,1.05357408862125,1.00376374999999,9.3339195
4,9.25,579.47725,2241.2975,7.999256,1.0022018,24.3811125,8.3660585,9.947445,8.301554,39.5918125,39.2018324999999,103.1052,99.87221,5.81380000000005,3.65439999999999,1.87296706603902,330.1068,331.2483,442.788725,309.3674,174.571275,781.87505,0.133900000000022,0.167500000000038,0.100000000000023,0.2262682,1.43227922842227,1.03183416396835,0.616592727957879,0.5661042,9.0724
4,9.75,572.54915,2210.4725,7.748988,0.672666424999997,22.3243,8.616948,11.014114,9.164727,48.828985,50.78838,103.1288,99.7574125,6.18860000000001,4.18225000000001,2.34631312993142,330.20395,335.4983,538.6853,366.0258,234.0038,937.8229,0.134700000000016,0.17210000000004,0.100000000000023,0.11962732,1.63910948529039,1.12152558681162,0.805421697991252,0.7310732,9.588804
4,10.25,606.74755,2190.908,7.68837075,0.1178479,33.118855,8.832594,11.681642,9.136854,71.6873799999999,60.1377724999999,103.13175,99.507195,6.69935000000003,5.26032500000004,2.63014319911486,329.7252,339.62845,580.9677,415.6545,284.753,1072.961,0.145200000000006,0.176600000000036,0.100000000000023,0.227995249999999,1.47391292727667,1.22565473141381,0.774304426458323,0.800043024999999,9.78541525
4,10.75,593.14575,2174.7625,7.68084025,0.158132,34.3945,11.8298825,12.803485,10.45428725,112.929,63.8344125,103.159075,99.33107,7.50955000000003,6.34220000000004,3.15169959744965,331.559275,344.318025,626.43715,457.83185,330.67175,1186.472,0.138300000000009,0.186150000000029,0.100000000000023,0.0897786049999997,1.54306657649413,1.2630882457284,0.727616471421179,0.630509975,10.3965525
4,11.25,575.1491,2163.061,7.7413025,0.425924999999995,36.2666125,14.99018,13.38124,11.754362,165.448,94.89705,103.20125,99.0338675,8.42885000000004,6.16462500000003,3.68935204292935,332.81565,351.9357,676.1878,496.6224,388.646125,1299.696,0.115200000000038,0.195600000000035,0.0994000000000257,0.03250918,1.72377374715818,1.14018819790435,0.633974376631195,0.5591928,10.797125
4,11.75,511.06575,2141.91,7.9501225,1.1242045,35.4402225,18.2682375,17.060445,11.88216525,162.94065,103.78046,103.20505,97.95671,8.91232500000003,7.39450000000002,4.73979883859234,335.45515,362.11495,712.37095,531.3624,422.73845,1406.892,0.117625000000029,0.200624999999999,0.0980000000000132,0.0597421849999997,1.64750249045716,1.25480830582062,0.659804107346064,0.5915601,11.715945
4,12.25,489.255,2144.90875,8.0741355,0.244639674999999,33.632825,21.4773,20.044495,12.6200275,203.288,112.19335,103.195075,98.229285,9.78185000000003,8.42170000000003,5.14731415084494,334.7158,362.1442,758.46725,559.894975,440.431775,1485.67875,0.117050000000019,0.231725000000024,0.0996750000000306,0.00521565224999992,1.61023082425873,1.22505823367455,0.631827423621704,0.574742575,11.8501075
4,12.75,480.6088,2145.54375,8.3155325,0.4003867,36.69295,24.717315,24.25347,13.75409,212.72085,127.0171,103.1788,97.8234775,10.0825,8.84625000000001,5.56634024657143,333.8699,366.9866,781.67065,579.37115,478.142,1558.324,0.113300000000029,0.264350000000038,0.100000000000023,0.0367977599999999,1.63179445622507,1.25207729218311,0.631307333819311,0.602942749999999,11.79902
4,13.25,478.1255,2137.37525,8.578343,0.0933005599999984,37.04097,28.012715,27.36258,15.557775,208.359,133.2762,103.20095,97.71115,10.080575,9.83940000000003,5.62961238002534,333.682,371.1797,784.78025,587.86715,479.032,1576.7525,0.116650000000027,0.265000000000022,0.0996500000000312,0.10863114,1.64905257436923,1.32411812598065,0.621085638000186,0.582384575,12.1887725
4,13.75,473.926,2122.982,8.447635,0.191209,29.39002,31.57261,31.63204,18.57205,240.796375,136.613375,103.1935,97.630745,10.262625,9.71842500000002,5.63111050177491,334.0182,373.2085,787.4087,591.50435,479.14825,1557.0365,0.115600000000012,0.269550000000025,0.100000000000023,-0.0159731125,1.61854482977805,1.31065324143694,0.60905985143362,0.5737585,12.2678375
4,14.25,478.31275,2113.422,8.4036165,0.00378161737499886,33.627085,34.795905,31.925105,19.998495,276.76205,139.27235,103.196575,97.73195,10.5606500000001,9.73300000000001,5.62242870382662,332.6549,374.1502,769.4059,587.372,480.7337,1535.9445,0.140300000000039,0.304500000000043,0.100000000000023,0.043706295,1.73961405338259,1.43480938849499,0.620337710336428,0.579633225,11.897125
4,14.75,482.2342,2111.72825,8.2867515,0.904356525,32.1530425,38.096565,34.101675,20.580025,254.3502,130.8326,103.20215,97.254035,10.608,9.69385000000001,5.26360771677147,331.9286,370.8585,761.97685,583.09755,475.23365,1504.399,0.136750000000032,0.30945000000002,0.100000000000023,0.14829025,1.65198976263122,1.37831298554955,0.659873376430685,0.598198,11.84881
4,15.25,468.389425,2108.8895,8.1097155,0.896393650000001,38.933395,41.027295,35.27135,21.751245,260.0067,135.6685,103.1986,97.12224,10.9457,10.419675,5.65263003061082,331.2176,373.5887,735.75845,553.89915,463.0734,1446.487,0.136400000000018,0.314400000000028,0.100000000000023,0.0996457899999997,1.76022279440093,1.35137535764802,0.632808484184278,0.5509814,12.06877
4,15.75,475.336175,2117.8435,8.18245,1.2032439,36.32012,43.60015,35.28455,22.65785,237.19395,131.30485,103.185,96.662235,11.082,10.8323,5.90597771944618,331.82925,370.785125,698.273,528.0585,445.3425,1371.495,0.141000000000019,0.34850000000003,0.100000000000023,0.10564075,1.7404850321757,1.29960145634394,0.639156843822876,0.6033985,12.0959
4,16.25,475.081,2124.048,8.02989875,0.739377125000001,33.72381,45.938155,36.8249625,23.1232025,232.4806,132.321875,103.1679,96.72951,10.9408,11.25635,6.07069788694653,331.3352,370.12675,653.30985,491.388975,409.8937,1278.5535,0.136100000000029,0.374525000000011,0.100000000000023,0.134943375,1.77585311312046,1.20125927987257,0.61150521047496,0.615105774999999,11.7103625
4,16.75,473.4401,2107.04475,7.97306,0.682488625,40.89511,48.21739,40.745365,23.3403325,204.122125,121.11335,103.1495,97.3695,10.8975,10.0427,6.17413206809677,331.92085,368.06255,602.230725,446.949575,359.44,1168.666,0.138575000000027,0.418275000000021,0.100000000000023,0.06857345,1.62270869090865,1.30558802497718,0.643920442470298,0.5535155,12.08935
4,17.25,470.6562,2113.645,7.939205,0.599358875,38.9674225,50.218245,41.821105,23.2893775,189.004525,113.0355,103.144,97.830935,10.965,9.41195000000003,6.18538021878272,329.9825,369.4858,561.086225,394.84235,342.578575,1067.02575,0.125800000000005,0.442025000000026,0.100000000000023,0.0304213,1.67315736638776,1.33270959241173,0.611279835012634,0.5311605,11.93435
4,17.75,482.282,2130.485,7.794725,0.733439424999996,35.10936,51.3436999999999,37.305665,23.2791975,156.32295,99.452575,103.16,98.391415,10.421,9.46670000000005,5.83478683019876,330.5028,363.4326,477.147,349.926425,275.8435,923.940525,0.142850000000034,0.463500000000026,0.100000000000023,0.0654484,1.71875459323994,1.15636622289997,0.629396326692012,0.539303,11.7704
4,18.25,479.65915,2130.965,7.765248,0.55916805,33.10115,51.7018025,33.8639025,24.0739125,106.834,79.083265,103.16115,98.352425,10.56405,9.25187500000002,5.75231294605093,332.257,359.2392,410.138425,294.444525,211.3026,801.6063,0.139175000000035,0.483850000000024,0.100000000000023,0.00319258200000004,1.66940880953107,1.22574708360948,0.593629334904813,0.5224091,12.52753
4,18.75,470.866875,2145.7,7.753574,1.3691475,38.8613,52.165125,32.2321125,24.6748,76.750025,70.82058,103.156,98.3951375,10.3048,8.73827500000003,5.75881801962506,330.31025,354.7025,337.25525,240.352125,168.815375,632.51425,0.150875000000042,0.47500000000003,0.100000000000023,0.03133768,1.73859411568737,1.1800484402863,0.628750045295456,0.570317,12.24102
4,19.25,471.4124,2203.88125,7.8895325,0.999180299999999,44.277,52.051775,30.573155,23.3540675,55.2622,53.98882,103.156375,98.78934,9.65325000000002,7.96480000000002,5.55493619085851,331.26075,350.32625,267.294475,182.84465,104.5231,490.842175,0.145000000000012,0.465675000000015,0.100000000000023,-0.0036451575,1.59845710440115,1.13532051150334,0.629805356730982,0.560812625,11.6991375
4,19.75,476.56135,2216.525,7.807945,0.620917,31.0257799999999,51.0814275,28.1329925,21.6120975,18.20171,45.16242,103.14255,99.0126825,9.21430000000003,7.66837500000001,4.78597299571262,330.1722,345.349275,197.964225,130.40005,56.3694775,353.85805,0.139650000000003,0.509400000000023,0.100000000000023,0.0137304754499996,1.57083851317208,1.06890829372985,0.607795033824398,0.5223412,11.3771725
4,20.25,463.093325,2188.142,7.848232,1.089436,31.08459,49.862205,25.2325425,19.84697,2.06445,33.30034,103.16015,99.26347,8.34090000000002,6.55439999999999,4.02955686459483,328.202925,339.505225,132.921025,81.9716575,22.6798649999999,231.1555,0.15317500000003,0.543225000000038,0.100000000000023,0.00503118249999994,1.64042824441895,1.00658340399044,0.57844769642386,0.5177259,10.9028925
4,20.75,483.5723,2189.324,7.520892,1.2060275,35.2746225,47.984105,21.6095,17.7759375,3.4354765,27.046715,103.1909,99.462725,7.65600000000001,5.60450000000002,3.22096570650606,327.427975,335.10495,76.4258425,45.01735,13.5139125,128.320925,0.135325000000017,0.544775000000002,0.100000000000023,0.00232011350000001,1.72906812148535,1.03955639550509,0.616025927233993,0.5583453,10.30586
4,21.25,478.36825,2197.4555,7.56167475,1.0578145,33.167005,45.18796,17.9155825,17.0548375,1.03324399999997,28.87518,103.212,99.6387575,6.93237500000001,5.27507500000002,2.5915239190523,327.1191,329.297025,32.950005,19.746605,9.21191274999999,53.53682,0.135225000000032,0.545000000000009,0.100000000000023,-0.002199086,1.42965699006005,0.934309559131294,0.567184879858893,0.502979325,9.891095
4,21.75,472.3902,2196.9035,7.417106,1.30758025,33.2108175,41.71078,17.4367425,16.2338875,-1.4247445,23.02239,103.2073,99.722925,5.86670000000001,3.77625000000003,2.2476861975673,326.892525,324.566975,6.64129325,6.4203305,8.72398925,15.721845,0.140325000000013,0.545000000000009,0.100000000000023,0.01372338,1.6144686395297,1.17438953720454,0.665133284397829,0.5975283,10.072551
4,22.25,487.73265,2253.28375,7.36911,1.31898,35.038525,37.962505,16.980735,15.42166,1.462415,27.610585,103.1938,99.826315,5.22330000000003,2.92577500000001,1.74612161522111,326.195025,320.738675,0.364997775,3.247737,8.10941125,2.3081265,0.143975000000001,0.544325,0.100000000000023,0.000821620600000003,1.54841763572278,1.29327269532322,0.71258414118147,0.5818448,10.45874
4,22.75,479.84455,2218.1335,7.760774,1.1471435,31.62725,34.3703575,16.09703,14.4691075,0.162694799999994,23.409455,103.179,99.89485,5.68810000000005,2.74200000000003,1.72119616556958,326.210025,320.395225,0.506972775,3.1889685,7.32361049999999,0.20660055,0.144450000000042,0.540950000000003,0.100000000000023,0.0243136299999999,1.31239835835019,1.01461862246781,0.650347519779086,0.582129,9.99531799999999
4,23.25,467.747,2330.985,7.4350975,1.2948845,47.5757,30.919425,14.90635,12.4831,0.635189249999992,21.57913,103.1706,99.9098225,5.63395,2.69942500000003,1.65860401231748,326.291925,319.65765,5.89805981832114e-17,0.71420175,7.991455,0.092359625,0.141000000000005,0.527500000000032,0.100000000000023,0.0285708375,1.62238398062646,1.10348423063112,0.651293327995275,0.5509665,10.3208755
4,23.75,486.441225,2353.914,7.071782,1.033866,28.0654,27.871025,13.2582,11.6523,2.955514,31.6527199999999,103.1608,99.9569675,5.19420000000003,3.16522500000003,1.72719816946391,323.89285,320.0481,1.38777878078145e-17,0.0506510000000003,6.6875725,0.085042475,0.146250000000009,0.526000000000024,0.100000000000023,0.00171654999999993,1.29181776150687,0.890801341363911,0.585263973508016,0.449687999999999,10.073942
5,0.25,484.2882,2403.5275,10.489755,2.2628375,30.45843,26.53615,7.853099,9.037989,2.35304625,45.3634149999999,102.2385,99.9495425,10.9822,9.28029908240151,2.42818489007574,341.4951,348.4303,2.77555756156289e-17,0.0767950799999996,1.16671640999999,0.2106727,2.81640000000002,4.02860000000004,2.01390000000003,0.0236356985000001,1.52358290252172,1.00428223829025,0.621146482184931,0.56540165,8.4095255
5,0.75,495.569225,2435.33,10.39701,2.52192149999998,22.18202,23.53759,6.802921,8.513655,2.93924907499997,23.912,102.2323,99.950875,10.42095,8.5554000813099,1.89915130877852,341.0078,348.0073,6.59194920871185e-18,9.02056207507939e-18,1.213504,0.111229,2.64010000000003,3.96560000000002,1.8588,0.008793219,1.34722763332134,1.21911960065189,0.616763768594515,0.52080405,7.68556025
5,1.25,516.91455,2490.501,10.1637425,3.4859655,33.926875,20.93928,6.757847,7.515759,7.87806249999999,21.497295,102.247775,99.9516375,10.309975,8.29262500000004,2.08400213823872,342.0458,347.3829,5.63785129692461e-19,4.51028103753969e-18,3.022697,0.09667417,2.47750000000003,3.93060000000001,1.7566,0.00671878225,1.38723989498473,1.00465617066569,0.608206539871989,0.521987775,7.52953025
5,1.75,552.857,2630.80325,10.09305,3.612,27.495775,19.03778,6.443382,6.756465,5.18585225,25.11853,102.257,99.9492425,10.066,8.49535,2.05835137003262,340.2266,345.9963,0,2.25514051876985e-18,2.04294825,0.09178721,2.35170000000003,3.86140000000001,1.65800000000004,0.01507321,1.31869745331083,1.14507282126279,0.651274790951236,0.532832,7.730325
5,2.25,544.182,2470.135,9.777785,3.53615,14.75614,17.51252,6.167484,6.219967,3.42996225,23.84147,102.2725,99.951775,9.77500000000002,7.34475000000002,1.64822605677071,338.5595,344.5347,1.78893358460108e-19,3.46944695195361e-18,1.415806,0.0926907,2.26960000000004,3.81030000000003,1.61880000000004,0.00236893,1.36969326434227,1.09697347655914,0.675022495520374,0.5224745,7.72663
5,2.75,561.1926,2556.192,9.5514585,4.60056599999999,37.005815,16.28598,5.959019,5.962901,5.46178125,24.30251,102.276575,99.9585625,9.301675,7.44012500000001,1.49593398152629,338.2495,344.7315,2.81892564846231e-19,9.02056207507939e-18,2.121447,0.10050318,2.16030000000003,3.75200000000002,1.53630000000001,-0.001012991125,1.37113650040336,1.09391220184606,0.599605818040701,0.517452075,7.39994825
5,3.25,553.527825,2522.364,9.423052,2.63664725,26.4375,15.15824,6.363606,5.597983,6.73667,15.4756725,102.147075,99.9534175,9.20402500000004,6.99057500000001,1.50841387534975,337.411,343.9296,1.73472347597681e-18,1.629457,-0.364265100000002,0.1432731,2.04230000000003,3.68100000000003,1.53080000000002,0.00756640975,1.37899290801946,1.00742071577691,0.597508829399909,0.5202777,7.30443275
5,3.75,569.8096,2624.73,9.305722,1.78727399999999,22.63129,14.14943,6.228717,5.369141,8.94924099999999,17.0893275,102.1466,99.9569,8.989,6.87725000000003,1.52004544077705,335.374,342.3419,1.80411241501588e-17,3.879781,-1.680696,0.4687492,1.95600000000002,3.58900000000002,1.52440000000002,0.00712993799999998,1.40750614385096,1.04153971620208,0.613284826587756,0.5327348,7.486716
5,4.25,559.651575,2649.69275,9.068779,2.39372625,20.4693,13.03408,6.026597,5.235164,4.77916725,22.64245,102.28995,99.95395,9.00075000000003,6.86275000000001,1.41585756890054,334.318,341.7248,0.6460271,4.025803,-1.333445,3.090304,1.84410000000003,3.50450000000002,1.46570000000004,0.00519505775000001,1.43979075852596,1.13868456741732,0.749036140680097,0.528241125,7.1584685
5,4.75,574.3456,2619.47075,9.117612,3.77881299999999,22.037945,12.27117,5.816376,5.15265,7.729124,22.00314,102.1698,99.9542275,9.02480000000004,6.62962500000001,1.2182188822111,332.9904,340.6971,7.953055,5.264875,-0.500328,13.93282,1.73900000000001,3.41480000000003,1.38040000000002,-0.00111138680000001,1.47878871557972,1.10703840343771,0.616621164793125,0.507303,7.5269
5,5.25,578.55725,2584.2725,9.4859025,2.50054649999999,32.842965,12.0994075,5.685009,5.006872,4.78591875,24.72327,102.182,99.95294,8.79250000000003,6.67600000000001,1.13510579578343,335.828325,341.060525,33.027525,7.99411925000001,2.553229,41.6060075,1.62670000000002,3.33142500000003,1.30315000000003,0.00101350875,1.42196268664011,1.14077135887632,0.615328671221531,0.53560775,7.8514975
5,5.75,578.810125,2499.698,9.6883725,3.49833425,26.92409,12.2307025,5.10791025,4.928016,8.30148799999998,24.158645,102.30175,99.9522,8.89287500000002,6.89100000000002,1.44871037677914,333.4935,341.81985,73.0476025,19.50496,23.1737625,108.25865,1.60000000000002,3.24147500000002,1.23080000000001,0.03135288375,1.4191124329906,1.04430812607541,0.594991012416978,0.517052625,8.330465
5,6.25,583.964875,2608.7415,9.29178375,6.5213075,29.0290125,11.96449,5.8325075,4.927581,13.1758525,19.349895,102.319875,99.9557025,8.77612500000004,6.62455000000002,1.62426193760528,331.68755,342.87555,116.7637,34.00788,42.07333,203.2613,1.55450000000003,3.16340000000002,1.15865000000001,0.0235976125,1.44797139310085,1.0205499612688,0.597515640162003,0.5231335,8.00333
5,6.75,573.5696,2497.004,9.596726,2.5406,34.51495,11.224645,5.82931,4.918308,16.5656875,25.04786,102.33245,99.9547025,9.11555000000003,7.34892499999999,1.69122203266501,333.8225,344.84235,168.86685,60.18766,73.5554,312.12795,1.52720000000001,3.07195000000002,1.14280000000003,0.025687755,1.49151928724834,0.980943527352166,0.567166838264656,0.49520015,7.67800799999999
5,7.25,528.0048,2558.815,9.777448,1.776046,36.36975,10.794515,5.8260995,4.9075785,37.7203824999999,37.89993,102.3284,99.95288,9.60040000000001,8.16100000000002,2.08206535930487,333.3019,351.2443,233.63025,91.04745,122.93175,426.35145,1.47455000000003,2.98295000000002,1.20525000000004,0.02967046,1.52475304750499,1.09872967605053,0.576701431391791,0.5119684,7.474604
5,7.75,494.731725,2494.39175,9.82884875,1.122333,37.3200625,11.05434,5.815549,5.355859,51.62553,52.6524175,102.325275,99.9525425,10.2854,8.57785000000004,3.02870925490182,334.01665,357.25745,304.8155,125.5096,170.80225,562.3528,1.47000000000003,2.96055000000003,1.23570000000004,0.0385569125000001,1.48548589385654,1.14597658519738,0.623923342628739,0.545781075,7.68513575
5,8.25,498.346,2417.818,10.08834,0.448574750000004,21.56086,12.3791,5.64317125,5.676905,78.485075,57.78772,102.34,99.95285,11.8544,10.13725,3.44994706180874,334.478,370.149,370.5545,166.440875,215.2355,664.75375,1.49812500000001,2.89300000000001,1.27500000000004,0.0887665799999999,1.6167297522611,1.31889446596824,0.670531584081372,0.6133612,8.072688
5,8.75,497.483,2378.897,10.016052,-0.110099775,18.24196,15.006625,6.6506775,7.63911125,99.98995,77.0997999999999,102.42,99.9539,12.7318,11.09275,4.52856023539401,337.04,378.612,439.540375,214.764375,276.699625,813.654625,1.68450000000001,2.83825000000002,1.34925000000001,0.0544991199999998,1.46077663430404,1.20734489007568,0.618244981651787,0.5418584,8.015932
5,9.25,469.770625,2312.67325,10.2345875,0.0700705249999991,17.15304,18.1695,7.923706,9.65793599999998,137.33065,90.70287,102.416875,99.92664,13.721125,12.2226,5.3622166734358,337.6054,390.9518,521.1384,239.9804,335.7878,979.9512,1.98060000000002,2.80280000000001,1.42640000000003,0.159315929999999,1.58619149209836,1.28244657072805,0.636314497544073,0.627361875,7.833755
5,9.75,479.409375,2332.76425,10.191507,-0.0714400949999999,20.6002875,21.528775,9.5595575,12.045395,161.796125,114.4012,102.40315,99.592825,14.728375,13.24825,6.22923271443399,338.0238,398.3295,574.17705,277.4701,384.86345,1111.5785,2.22240000000004,2.97000000000003,1.55510000000003,0.181502074999999,1.70885331671525,1.3090444458389,0.63736531311071,0.574883275,7.87910025
