DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.061708,-23.821,0.08937625,0.04313175,-0.212680666914043,0.135619430518953,418.592564857551,3.78994221936803,0.0193099485599719,0.355851787807686,1.961706,0.412091609523595,0.361678661796311,0.177237278615573,97.783035,74.724655,0.1111605,-5.13075,-0.2625536,0.00510635075,0,-0.108762915,230.0776,285.535325,-63.87005,3.9636615,0.1559203,0.699870225,0.78554495,1.23230775,-13.1912,-12.33871,-12.178555,-13.75306,-2.1567580829431,-2.19606514462626
1,5.75,0.0711945,-24.13075,0.23633,0.09333875,-0.21158289296134,0.13520758742904,418.846762822748,3.72773299747773,0.0228027250570146,0.353092799470514,1.9084695,0.417681978019547,0.365392636767498,0.172806734785235,97.79333,74.518975,0.11769,-5.26325,-0.2654846,0.00774814,0,-0.3054644,229.35205,283.80945,-63.4969025,3.7155945,0.1599758,0.699427,0.79522065,1.22932775,-13.222555,-12.27933,-12.14378,-13.853175,-2.50215698940511,-2.75473212587932
1,6.25,0.136165,-25.93525,0.02683075,0.1033995,-0.214635722107888,0.146929455149753,419.049172653863,3.76672149802479,0.0203637560087399,0.394821965860411,2.0795405,0.449288724356672,0.38715231726799,0.196199159837301,97.8259775,74.545055,0.110435,-5.80335,-0.280060125,0.0043506285,0,-0.6185675,228.741875,282.551775,-65.541225,3.7956705,0.1620634,0.640890175,0.792604525,1.22617325,-13.21014,-12.333975,-12.1555,-13.969815,-2.17143979628684,-2.20782267076623
1,6.75,0.04315325,-24.381,-0.182405,0.0395305,-0.200326996473968,0.134974212973347,419.721687653892,3.79888111439948,0.0188269760417595,0.431433077261045,2.0325035,0.427813591586519,0.375255029134172,0.189593448722104,97.83323,74.998685,0.111145,-5.8237,0.00229016845,0.007772085,0,-0.3637397,228.4306,283.19705,-65.590025,3.675434,0.1632463,0.6341001,0.7876273,1.212139,-13.26309,-12.533575,-12.2611375,-13.96168,-2.45946769187917,-2.5158511031033
1,7.25,0.11158,-21.154,-0.140215,0.09188,-0.194333422477196,0.140047805776243,419.65750659784,3.76853916899768,0.0209633833425278,0.480288048232573,2.002491,0.426028651000312,0.389399600740387,0.181978691590449,97.8450025,76.093595,0.08872625,-6.4518,1.593762,0.216044875,0,-0.5042101,226.830825,282.123275,-62.1848475,3.75633275,0.165045825,0.615690425,0.77147115,1.192221,-13.33955,-12.62933,-12.28713,-14.06555,-2.13551631496425,-2.11440701243795
1,7.75,0.120185,-17.0565,0.393795,0.128585,-0.20161705076302,0.175349079515901,419.879770520978,3.68606962130505,0.0266025065737414,0.456804472730775,2.0760535,0.494227217362278,0.403384404603898,0.216413335634633,97.8674525,74.89113,0.090552,-5.8024,15.89385,2.15832725,5.6648,1.151156,225.902,283.591075,-34.18159,3.3452835,0.16371185,0.515068625,0.644998,1.18783,-13.3337575,-12.6913,-12.16413,-14.1065025,-10.8254794059483,-9.19028556543194
1,8.25,0.2439875,-4.128,3.871125,0.17694,-0.204378886127497,0.208857775178578,419.959450762024,3.64782848155459,0.0318916763393687,0.419850155282704,2.13028225,0.558213178744301,0.464394598486817,0.250919284078245,97.894795,73.39149,0.0939735,-5.32675,47.41729,6.6869145,21.978,4.3866435,226.445325,287.5927,3.364464,3.28664875,0.1734286,0.47474415,0.446769075,1.22443725,-13.3609825,-12.718515,-12.185735,-14.05189,-17.1702079614977,-14.1780094669032
1,8.75,0.01061075,7.6162,6.7318,0.0134045,-0.244142231090904,0.227226672342813,419.613048377323,3.80482079808058,0.0436677618114765,0.488411629877156,2.456357,0.605970002399842,0.520661774538042,0.287799634296752,97.9367675,70.90042,0.140465,-4.87875,86.812985,13.7269,45.08375,7.58602475,228.876575,293.7496,20.71042,3.2541095,0.2017425,0.4274244,0.3524094,1.22460725,-13.42706,-12.540255,-12.1411775,-13.991855,-9.23561837577943,-7.81978400446217
1,9.25,0.0366685,17.713,8.98685,0.02521275,-0.262598010393154,0.265024998007752,419.21318582735,3.84559680895853,0.0489504107044964,0.483940337649259,2.67286,0.677968477593115,0.62329300913185,0.327577635958687,97.95995,67.901735,0.18437,-3.8393,134.024775,19.60083,75.212,11.24398,230.859375,298.786875,37.5017175,3.02373775,0.2074219,0.39011485,0.37245425,1.22074525,-13.34409,-12.61321,-11.94458,-13.85954,-3.57556830166459,-3.31722026336003
1,9.75,0.0218275,26.0885,12.28775,0.051415,-0.283152530897044,0.273399446017938,419.026022571502,3.84056169001074,0.0542854661328348,0.556208318528677,2.855118,0.690460788672817,0.642204173467448,0.341150566809789,97.99138,65.43749,0.18992,-3.3358,194.03925,27.300035,102.3,16.06654,234.7838,301.0314,52.4626,3.0805465,0.241011275,0.4034306,0.3311575,1.240257,-13.262255,-12.4799775,-12.0016925,-13.7033375,-2.73664842968063,-2.08745180743615
1,10.25,-0.11575,35.97625,13.584,-0.023046245,-0.284145366839107,0.271721963300656,418.062205793161,3.84085224759419,0.0587378375446809,0.629597333155189,2.74498325,0.691633545565145,0.680241237753651,0.343122202213401,97.9560825,63.184545,0.1913,-2.3559,234.1595,35.85227,129.82,23.30937,235.9231,304.8148,63.58691,3.01131825,0.2656663,0.4107439,0.4297521,1.241683,-12.864225,-12.1027825,-11.858125,-13.475375,-2.02536087329199,-1.75785665591391
1,10.75,-0.2075325,36.3765,15.446,-0.172795,-0.282892313144425,0.272109704181569,418.522630200258,3.87929400316313,0.0618895925717779,0.626875544323233,2.57685475,0.717387299552926,0.693387750904753,0.336395131451784,97.96598,60.5671025,0.2124825,-1.762425,271.9202,36.6035,151.905,25.869065,238.0443,308.603175,75.15166,3.59504075,0.2638294,0.42111875,0.438297375,1.2413065,-12.41738,-11.7724,-11.40178,-13.407075,-1.02718411508621,-0.791784438657299
1,11.25,-0.07858125,41.206,15.77725,-0.043639,-0.263973403486744,0.26948577901942,418.32060092996,3.92477841653337,0.0630472262244697,0.750963315004038,2.686587,0.743594792737374,0.705059856995721,0.34848503366154,97.9909025,59.563455,0.2063,-2.49735,310.0154,45.1772325,163.54,29.75383,241.2246,310.4463,86.41197,3.3842355,0.2781997,0.4027313,0.4977677,1.237699,-12.07396,-11.41826,-11.18093,-13.36734,0.0552744911693494,0.0303073041307728
1,11.75,-0.1745025,53.183,16.795,-0.04050545,-0.29472627115289,0.262629013815617,418.038002160428,3.98182801791562,0.0638293546397923,0.796152589994635,2.635049,0.718785379252673,0.755387090374098,0.354894306271612,97.97017,56.016175,0.26274,-2.055625,346.705,48.6415975,192.34,33.30973,239.3619,312.2403,101.6452,3.9405855,0.3124405,0.4510538,0.5153145,1.232604,-11.9432175,-11.190985,-10.952665,-13.0288925,0.174967213453123,0.468266053385036
1,12.25,-0.17048,48.465,16.6295,-0.091725,-0.285151205612438,0.270000939086928,417.947831592572,4.04301467340385,0.0653564316564446,0.766569758950077,2.725465,0.782083660668563,0.742508814880453,0.3635777677945,97.930585,52.192165,0.35406,-2.10575,343.12925,49.649375,180.6975,33.394285,241.208575,313.2128,84.2884925,3.733565,0.3081063,0.484292525,0.5821154,1.22655125,-11.518805,-10.87009,-10.75156,-12.85286,0.143183416622518,-0.0291457617555847
1,12.75,-0.0761285,46.808,15.89,-0.03781125,-0.299405277527492,0.289524297819356,418.004195461785,4.06470729800705,0.062340499742173,0.766556930093912,2.930317,0.813379306038599,0.76683014622364,0.372896750510422,97.8818525,49.0175275,0.3852925,-1.7836,319.564075,53.327215,164.855,33.527415,241.967775,313.475575,80.282145,3.8944225,0.32361275,0.5146991,0.6350073,1.22295675,-11.190255,-10.63586,-10.38584,-12.684075,1.31316318627177,1.0518083170372
1,13.25,-0.13307,42.56725,13.445,-0.008012,-0.285735424238946,0.286837495349568,417.839585649162,4.02875477210313,0.0619486252070021,0.670724023025042,2.89734775,0.827473587122129,0.75440663123893,0.361166210262646,97.83931,47.152805,0.367705,-1.8909,312.875,52.78121,159.44,31.677695,240.028,312.78415,70.9288,3.913827,0.28153985,0.5745072,0.74300745,1.225955,-11.08129,-10.2586225,-10.22117,-12.28884,1.07668571193798,1.10433006245992
1,13.75,-0.1190875,36.75825,14.45375,-0.007729,-0.303375713892862,0.2854992673623,417.56686296559,4.00286934230223,0.0639844029540332,0.729867951320269,2.916444,0.828732943262749,0.728078761855202,0.370093434019358,97.8241325,45.65371,0.41125,-1.63605,244.76455,44.956545,140.755,29.35071,242.0439,313.14265,64.4865425,3.839384,0.2660798,0.6497738,0.753860375,1.2183055,-10.566685,-9.8854945,-10.10346,-11.800415,1.3115085389669,1.20056795155469
1,14.25,0.2195325,35.856,12.8775,0.2627775,-0.26540404372848,0.295852518056949,417.01079652142,3.98106404250018,0.0585233599793422,0.606706635590898,2.9598045,0.778080186617523,0.75391975082931,0.355814781340789,97.8051,44.57025,0.451595,-1.276375,223.5429,41.514395,114.97,24.4726,240.5145,312.3975,60.57815,4.339087,0.2097821,0.67616845,0.7943285,1.218796,-10.3556675,-9.821321,-9.9610275,-11.68042,-0.279338028930187,-0.204289252551597
1,14.75,0.12473,25.917,11.077,0.18155,-0.281982247998036,0.265432516055544,416.587304261645,4.02893761824293,0.0533258000670712,0.536286764161681,2.835096,0.760577879722743,0.678310317188825,0.331178530745647,97.80835,44.3560375,0.43882,-0.9883425,173.41185,27.947595,95.892,16.57734,239.8967,311.1013,42.19929,4.51126,0.2055579,0.6788645,0.8083407,1.200622,-10.0785325,-9.6692245,-9.7608875,-11.2286,1.15216881934817,0.867258578462919
1,15.25,0.18257,17.90225,8.5869,0.202835,-0.243580898405169,0.255914635517147,416.513451027922,4.09265059223108,0.0507529346568717,0.444091167076029,2.72609175,0.696119065924127,0.675874171364627,0.31842986853384,97.81359,43.82918,0.44192,-0.8074825,140.705625,24.0163075,75.269,14.61691,240.9873,310.0535,25.57712,4.98762175,0.18518535,0.7257815,0.8511641,1.191957,-9.81733625,-9.35434075,-9.5522615,-11.041265,0.612759227565193,0.684928903975232
1,15.75,0.1238475,5.8019,5.83255,0.181725,-0.263309860672663,0.241254199112047,416.343289398528,4.09739830676907,0.0454297053000568,0.39327112892198,2.613604,0.640877185557122,0.591156525468662,0.29433969238219,97.81126,43.37485,0.41762,-0.8584875,106.5781,16.318825,54.956,11.796045,240.6404,308.1236,12.28702,4.7969495,0.15941635,0.8000232,0.865533,1.186153,-9.743775,-9.250481,-9.36561375,-10.9829525,0.509231230336149,0.52117500841054
1,16.25,0.20364,-8.4388,2.967025,0.2519525,-0.228465987927156,0.227806456298023,416.324111439739,4.20011284281597,0.0396993023990841,0.395024333392093,2.40922925,0.587632272413307,0.49389532295239,0.278201339669363,97.80951,46.6919625,0.36792,-1.144625,58.21883,9.51703925,29.151,7.401596,241.0444,305.1922,-10.52808,4.70109675,0.159219625,0.8635537,0.8804846,1.181236,-9.74956025,-9.32672175,-9.386677,-10.8593475,-0.0859101650033104,-0.0189002783773865
1,16.75,0.129985,-18.296,1.054375,0.16687,-0.190341530026124,0.174446488518371,416.714676118155,4.15877353924323,0.0337457667718975,0.492416281551107,2.1071685,0.525463049773929,0.412189594507096,0.20639145300522,97.80219,49.7272275,0.32185,-1.35785,18.704845,3.19523225,9.071,2.3453,241.4472,300.6308,-48.84389,4.523121,0.1649291,0.9441133,0.8898592,1.178257,-9.5864585,-9.314492,-9.27676825,-10.76997,0.0435274150605781,-0.240690273722533
1,17.25,0.038774,-25.399,0.5291,0.058701,-0.165827734425909,0.136804647624224,417.112474164336,4.15294181891758,0.0292810070639592,0.576109323160344,1.92456825,0.40288112000308,0.369321670458703,0.167234702199775,97.803335,50.765825,0.3088675,-1.94685,1.6668445,0.2689208,0,0.3805527,238.256325,296.97625,-67.817295,4.823375,0.17129995,1.02867175,0.90300595,1.183505,-9.6394085,-9.3756125,-9.330511,-10.793055,-0.929174258392895,-1.11461211629543
1,17.75,0.009707025,-23.34,0.30896,0.0066497,-0.153689358057896,0.110282742916972,417.189105719881,4.15652343072757,0.0273272258076811,0.58118961828198,1.895318,0.350034691037085,0.317521917622275,0.147095270372533,97.796815,52.18323,0.3138,-2.284625,0.00379683175,0.01399844,0,0.14976445,236.21425,292.81155,-68.832455,5.0649345,0.1697971,1.054702,0.91046425,1.196869,-9.864937,-9.54808275,-9.4191005,-10.916995,-5.02520558372217,-4.29527395420288
1,18.25,0.0202797,-22.177,-0.006836675,0.044515,-0.164171429768499,0.109852317662919,417.924250463601,3.8926323465796,0.0243132342417252,0.578519867029234,1.823432,0.320011957986601,0.328647232891205,0.141794825560484,97.823775,52.593935,0.233225,-2.405675,-0.4378626,-0.0004588624,0,0.2410003,235.78005,291.37185,-69.741225,4.8971205,0.1735905,0.9598537,0.91205985,1.1929175,-10.252145,-9.6040955,-9.57796375,-11.00681,-7.64310841586912,-6.77175708801302
1,18.75,-0.0026193,-21.787,0.3238,0.035235,-0.161792072779368,0.115968882090377,417.986653915958,4.09406435594415,0.0218625379676501,0.564474682318376,1.75097625,0.343663674316078,0.300443779029429,0.135949345251114,97.821925,54.60625,0.224695,-2.53885,-0.438391025,0.001832172,0,0.1630205,236.80785,289.5078,-67.099245,5.0835975,0.16749345,0.912047,0.8803684,1.1901735,-10.33981,-9.87190425,-9.785005,-11.0930425,-8.03862779382991,-7.80505786134546
1,19.25,0.0306415,-24.534,0.20331,0.02697375,-0.174023198080444,0.100673346771963,417.901027381552,3.9312121218302,0.0226523143228285,0.542443888347623,1.831081,0.31720921683018,0.331852748367935,0.134339503850394,97.82635,56.6094275,0.215175,-2.727325,-0.4936513,0.0029822145,0,0.178384275,237.17525,288.6473,-66.28226,4.67508375,0.169352025,0.84295575,0.8707636,1.18799,-10.60656,-10.21827,-9.85041075,-11.367785,-5.59371308574887,-5.12568074498679
1,19.75,-0.001008075,-25.2665,0.17251,0.006642575,-0.198042721932478,0.117130056639542,417.695505098929,3.91254401425747,0.0209485482650521,0.527637958080245,1.87855375,0.33711930573478,0.297384178548416,0.154222791594003,97.846065,57.4310775,0.206665,-2.879375,-0.4183681,0.002065205,0,0.054297185,238.76045,287.26245,-64.978515,4.614653,0.1740974,0.81067235,0.8594543,1.187197,-10.7279275,-10.4017375,-9.98619625,-11.4379675,-4.51181531604406,-4.64841826557215
1,20.25,-0.0416115,-25.274,0.735395,-0.0984455,-0.210452448461284,0.118395694030796,417.637481564321,3.81417281176723,0.0218326980620326,0.509906745353953,1.8296435,0.35380385958507,0.30466931697868,0.149258494105524,97.8498525,59.3326275,0.198405,-3.169275,-0.44268445,0.003188207,0,0.0915877425,238.35555,289.14565,-65.17997,4.42082975,0.1728344,0.76140955,0.83877395,1.2023045,-10.86591,-10.488575,-10.1537325,-11.6523475,-4.10808460640907,-3.65024416032551
1,20.75,-0.005334125,-28.4165,1.087575,-0.09580025,-0.190110641753923,0.114949704752523,417.373192537653,3.75207247433619,0.0217500044149739,0.497019810284884,1.840823,0.372273024620691,0.342070021104362,0.148740367625184,97.87326,60.6204575,0.190535,-3.239775,-0.38785325,0.0039934395,0,0.0431114525,238.3745,290.4356,-67.779575,4.35530925,0.1759289,0.7233756,0.8408928,1.214411,-11.0028225,-10.576915,-10.39398,-11.94132,-4.6392678839458,-4.49973733444125
1,21.25,-0.000479225,-29.282,0.610495,0.001224,-0.196227356326292,0.120572037483877,417.865032794653,3.84097143649392,0.0219880220089774,0.483088719753105,1.923752,0.392330256696683,0.343267847097938,0.173256338709797,97.8619,61.794785,0.19048,-3.50855,-0.3541963,0.0032125395,0,0.048540865,235.8591,289.644,-70.93484,4.29580975,0.1765767,0.7437862,0.836088,1.221817,-11.18634,-10.67869,-10.5193625,-12.2260175,-3.6065680322664,-3.49941815771769
1,21.75,-0.041386,-31.68525,0.41537,-0.0821125,-0.176407369690718,0.125460035506936,418.19928114106,3.75072122104175,0.0235754531797462,0.440939320183451,1.8324655,0.373117634686237,0.344735325496523,0.151536092609137,97.86022,63.605765,0.19013,-4.098,-0.3638381,0.005046521,0,0.0248926425,235.28975,289.0825,-68.521425,4.419395,0.1767512,0.71694125,0.83102305,1.2278105,-11.36139,-10.85128,-10.648835,-12.568905,-2.80298521223221,-2.96796666522633
1,22.25,0.009441375,-25.628,0.54391,0.0073167,-0.197071380764694,0.116333835986608,417.956873642251,3.73410829091393,0.0220176619657002,0.4644855638214,1.85530775,0.37864653512246,0.340288443367944,0.152207692111976,97.87377,65.236875,0.18921,-3.67595,-0.3550306,0.0039992665,0,0.074755765,234.5575,288.8331,-67.807265,4.44551225,0.1767215,0.71444855,0.82130805,1.2284025,-11.697985,-10.994135,-10.84655,-12.750455,-2.97174257298209,-2.90784570296152
1,22.75,0.05294075,-27.699,0.41599,0.098829,-0.196876005961715,0.127994046770467,418.223804688949,3.72879762248858,0.0218294842303545,0.414211800205431,1.75600425,0.38809149003937,0.344751205117418,0.150796053444738,97.889825,67.088085,0.1892,-3.57275,-0.3514631,0.0034410425,0,0.09663907,235.97655,286.805,-67.484445,4.400242,0.1788754,0.7247373,0.8238088,1.2301245,-11.86807,-11.044205,-11.13236,-12.77368,-4.01165916859312,-3.83531202613925
1,23.25,-0.0160206,-28.363,0.0137955,-0.0058584,-0.187799939636852,0.126322963353781,418.147837598833,3.66337022420826,0.0224345853608021,0.375040689941188,1.84125,0.390932415027514,0.346590072932703,0.179724980132928,97.89899,67.640155,0.18945,-3.6233,-0.2209292,0.0055060275,0,0.1171724,238.7723,286.602,-66.207375,4.199155,0.17573685,0.70556155,0.8077019,1.2273585,-12.0374,-11.214555,-11.1619,-12.95135,-2.98648763869742,-3.11193480627487
1,23.75,0.0449335,-26.9185,0.29279,0.044302,-0.187609779714302,0.140056887601465,417.740121031827,3.65680947618513,0.0217713635069122,0.391667604482604,1.941213,0.406970567274853,0.355650138745177,0.182968806237856,97.8740575,67.5977175,0.1892,-3.755375,-0.36048215,0.0040991005,0,0.007165571,238.064775,287.1486,-65.32455,4.16465825,0.17461495,0.6976327,0.800794625,1.18295675,-12.2678425,-11.715075,-11.1594325,-13.0854,-3.42495347150494,-3.19619388036149
2,0.25,-0.01408375,-32.147,0.26749,-0.005098,-0.162909639988834,0.107884991996169,417.923877657164,4.02747331592418,0.0276273350315474,0.500525547162093,1.9352,0.357153253665465,0.339870488934744,0.145406369828779,97.86357,59.489435,0.22223,-3.854875,-0.37917365,0.0025235655,0,-0.0822071675,234.6566,290.6783,-66.06969,4.530287,0.1886351,0.7724631,0.656104,0.8860944,-9.568831,-9.087279,-9.274433,-9.995222,-4.40668919499393,-4.24741011132129
2,0.75,0.01923,-26.6125,0.0516045,-0.020382,-0.164074772886744,0.116478481794215,418.524065068137,3.8319546736787,0.0252721221458247,0.475317706848969,1.879199,0.345518636673339,0.302750226269723,0.144330644328475,97.83136,61.69508,0.21273,-4.175425,-0.3690872,0.0021716895,0,0.14253135,234.3032,290.836,-65.91566,4.531086,0.1903689,0.7861972,0.6778075,0.880721,-9.533153,-9.23359,-9.445907,-10.12094,-4.13793345342581,-5.07420035708919
2,1.25,-0.055269,-25.13875,0.01413,-0.111042,-0.161942147521521,0.113053154631038,418.746293159515,3.86978194829156,0.0256939438058521,0.504452161358433,1.833591,0.336230666473434,0.317882843568844,0.139785388602867,97.89543,62.01419,0.20102,-4.52935,-0.375816325,0.000573737075,0,-0.133331615,236.6372,289.7562,-66.21331,4.4617885,0.18537325,0.7808189,0.6706189,0.8757493,-9.886134,-9.356879,-9.425628,-10.18294,-3.91544034296045,-4.38020235185818
2,1.75,-0.0422645,-28.33425,-0.16766,-0.0093694,-0.159441779385583,0.101037887081243,418.366940424431,3.8999197641355,0.0262353446599102,0.462522878875009,1.925185,0.323028891929295,0.322354884284093,0.134191746351087,97.872805,64.253185,0.2016825,-5.0388,-0.3703473,0.0009175406,0,0.13338065,235.048825,288.355725,-65.269075,4.307309,0.18413135,0.76905815,0.672777075,0.87157795,-9.86564,-9.35364475,-9.45286475,-10.33392,-4.09912059059859,-4.33992352160756
2,2.25,0.018952,-28.6485,0.16499,6.905e-05,-0.159913613906606,0.115801046605516,418.131596418562,3.72093254366575,0.0262034840319806,0.449969238621225,1.893926,0.363234963151231,0.336389513125327,0.141626603975644,97.8753825,64.6535,0.2001875,-4.89975,-0.3372345,0.0009177471,0,0.1859982,232.3731,287.81425,-65.7257975,4.355871,0.1853475,0.770456875,0.660713825,0.868184575,-9.88382275,-9.403672,-9.3831395,-10.3488075,-3.44776135179093,-4.31312971483869
2,2.75,-0.014631,-28.53075,0.014732475,-0.1106,-0.164295179892136,0.120839405416567,419.010137087637,4.06540966083792,0.0247094976085398,0.460491706442859,1.8315365,0.379852907222628,0.33411000808376,0.138190170704761,97.9120375,65.502485,0.19945,-5.058,-0.3488732,0.0009175363,0,-0.08038044,230.967175,287.727925,-66.3390275,4.302749,0.180401,0.74803525,0.65091685,0.8659492,-9.89773625,-9.587369,-9.7070945,-10.363735,-3.24929081771133,-3.94500130555901
2,3.25,0.020312,-29.61,0.064155,0.0166395,-0.157235592307205,0.123065860470737,418.098822869057,4.00264786699483,0.0239529678915732,0.491738377858458,1.8377745,0.36098410141103,0.334874415277499,0.140194259869463,97.8815575,65.770565,0.2003075,-4.8336,-0.3215202,0.00195026125,0,-0.13331835,232.17775,287.474975,-66.63911,4.3904955,0.1842643,0.774597175,0.660109075,0.867313625,-10.0542975,-9.57796625,-9.680881,-10.36965,-3.4864257034062,-3.90420438787808
