DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
1,9.25,0.70092975,6.33189999999998,6.218932,1.41540476389,1.47367575,0.358952152765,51.9550999077999,48.4681875,1.44227451258,12.662574796375,1.31365,0.4986,0.96905,96.432255544,86.998995,422.72374494375,96.042527,317.0125,141.38,53.969,327.4842,335.87865,8.9897788011625,0.156474499999999,2.1286524985075,1.6700362345675,0.89863855189,6.973939775,1.056975565175,0.507499999999999,0.9,2,4.2075,6.0075,8.96125,0.407499999999999,1.10375,2.4075,4.4075,6.4,9.3
1,9.75,0.703102137275,7.3615,6.32561785936,1.37219276389,1.3770975,0.1417575000175,41.270555296125,50.3777575,1.82319633633,17.766834888825,1.32495,0.462575,1.11,96.06833251525,86.999025,423.719560588,136.2022675,507.7,230.025,88.525,326.575,339.912,9.201340146105,0.0634755732299999,2.13385894363,1.75738160766,0.86522529749,7.3310723,1.53979534317,0.494999999999999,0.894999999999999,1.9975,4.2,5.995,8.9475,0.4,1.095,2.39,4.395,6.395,9.2975
1,10.25,0.7232182,7.60039999999999,6.2296655,1.69177249998,1.746856,0.2178124999825,48.6182475,64.81825,1.39650945856,29.950541461625,1.434,0.5765,1.320275,96.431894243225,87.00195,427.2194534465,164.63084175,660.765,296.9925,123.645,330.4525,344.2300725,9.320100632275,0.0420859407999998,2.1992296260375,1.7831906308925,0.91756152516,7.7141445,1.1809874921525,0.492499999999998,0.892499999999998,1.99625,4.19625,5.9925,8.94625,0.4,1.0925,2.385,4.3925,6.3925,9.25
1,10.75,0.72644775,8.4915,6.262753,1.16963849446,1.14627539999999,0.19217611112,69.107725285175,63.79903,1.80394296332,39.279970234,1.5139,0.586749999999999,1.61525,96.518324116325,87.0027175,423.183560365,200.0761275,790.375,356.0025,150.2625,328.8775,347.5248375,8.9025567970175,0.03221813,2.321753157665,1.8847262117025,0.912026717894999,8.14675,0.920042903559998,0.49375,0.8875,1.99375,4.2,5.9875,8.9875,0.44375,1.0875,2.375,4.3875,6.3,9.24375
1,11.25,0.75048003323,9.143,6.35747425,0.990349308362499,0.983310974999999,0.17241069444,81.2674,66.037815,1.55500876063249,33.781874332375,1.6957,0.6147,1.906325,96.5257635985,87.03736,421.8925792875,251.77813025,920.8,412.41,186.5925,332.705,352.61144,8.74951581756,0.0318671425,2.329348885855,1.842496468585,0.91314471445,8.68525,1.3142368427075,0.59375,0.89375,1.9875,4.19375,5.9875,8.99375,0.4,1.0875,2.375,4.3875,6.34375,9.2875
1,11.75,0.7461582,9.61,6.550189,0.545001230584999,0.8501295,0.1126503472375,94.1574435423,72.9701849999999,2.38486730041,38.3058640064,2.0355,0.687,2.3625,96.70022589555,87.0222075,423.796827513,287.615,1021.75,464.065,204.895,327.4966325,356.470905,8.9147955212725,0.049613575,2.2979893236925,1.853963947295,0.939509816125,9.069075,1.0422837419,0.695,0.890000000000001,2,4.195,5.99,8.945,0.490000000000001,1.09,2.38,4.39,6.39,9.29
1,12.25,0.73694425,8.9605,6.367704,0.989299561062499,1.045565492,0.293804861097499,96.00191,70.88968,1.54089069078,41.625039857825,2.6695,0.8795,2.570525,96.953046008925,87.02595,420.427645602,298.84675,1074.975,484.1825,226.3125,330.566715,362.278335,8.93773794421,0.02364291,2.209061157425,1.8881405093025,0.9126099002975,8.97283035,1.167167383165,0.75,0.8875,1.99375,4.19375,5.9875,8.9875,0.5875,1.0875,2.375,4.3875,6.3875,9.2875
1,12.75,0.7024478,8.992,6.177106,0.71792069444,0.717407374999999,0.26556611112,99.30964,73.9006,1.859496397825,47.5511680166,3.100075,1.223075,3.0782,97.40871127625,86.96896,422.27811107,315.59045425,1111.4,505.425,203.5525,333.8704025,365.3623725,9.127159869095,0.025555845,2.16060185276,1.795655370155,0.878045263125,9.15702775,0.94031843006,0.882499999999999,0.882499999999999,2,4.1825,5.9825,8.9825,0.706249999999997,1.0825,2.365,4.3825,6.3825,9.2825
1,13.25,0.7474564,9.194,6.11057525,0.891776347199999,0.74557415,0.14697361113,101.58915,79.6667350000001,1.731217815665,45.623337199,3.29835,1.46355,3.25655,97.3851201436,86.9558425,422.0756173045,304.977394,1167.65,508.96,220.12,332.27952,367.53546,9.1800198389375,0.017025425,2.11282725541,1.847057834585,0.90976794812,9.3357055,0.9214045763825,0.982499999999999,0.891249999999999,1.99125,4.19125,5.9825,8.9825,0.956249999999997,1.0825,2.365,4.3825,6.3,9.2825
1,13.75,0.7551957287,8.884,6.2684587599425,0.534738744445,0.4751522,0.1351234721875,98.69202,78.47739,2.516487626,44.06119613575,3.3475,1.53305,3.56575,97.155411266,86.9286075,421.04272466275,294.374344,1091.25,499.62,225.62,334.91074,367.32856,9.186582029655,0.042258575,2.1893274406175,1.753818827685,0.89998066574,9.178486,0.922936118505,1.04125,0.9,2,4.2,5.9825,8.9825,1.1825,1.0825,2.365,4.3825,6.34125,9.24125
1,14.25,0.6900668,8.52275,6.141676,0.6699730805625,0.782448049999999,0.176818194415,87.96113,84.3703524999999,1.23502294294,51.60487222475,3.6419,1.636075,3.62782499999999,97.186771111275,86.91042,421.47331084,284.32325,1015.4,460.775,193.675,336.496355,367.0281225,9.304588959855,0.0482260499999999,2.0720978920825,1.8026340233025,0.886388319489999,8.4463,0.924872219827498,1.09125,0.882499999999999,1.99125,4.19125,5.9825,8.9825,1.4975,1.0825,2.365,4.3825,6.3825,9.29125
1,14.75,0.741116975,8.648,6.158408,0.895366127762503,1.54152199999999,0.299063983987499,80.08644,77.00795,1.1318993213025,42.863578478725,4.12465,1.692525,3.280775,97.253611578875,86.91598,426.332526228,283.35325,931.35,433.0975,159.5525,335.03418,361.1746275,9.60779052821,0.0371941649999999,2.0500730961875,1.6882891182125,0.8961301946125,8.7468596,0.8305827964025,1.265,0.882499999999999,2,4.2,5.9825,8.94125,1.82124999999999,1.0825,2.365,4.3825,6.34125,9.24125
1,15.25,0.691026899999999,8.86325,6.473578,0.994999944475,0.995554950000001,0.245447638884999,70.78084,65.8265025,1.2156864298875,17.3994095708,3.97765,1.74695,3.5021,97.402942653525,86.9183175,426.020280279,215.26575,824.975,393.9425,154.345,334.990485,353.5475,9.600029277725,0.0436108174999997,2.0814965510225,1.6812026329125,0.8412280648225,8.4385,1.06785371506,1.48875,0.882499999999999,2,4.19125,5.9825,8.9825,2.07375,1.0825,2.365,4.3825,6.3,9.24125
1,15.75,0.7178618,8.718,5.8341155,1.06690633332,1.150246,0.22948611107,58.956465,64.0167375,2.4856645830125,12.7635294575,3.4275,1.8091,3.41515,98.1217510426,86.9355325,426.0643589705,160.086,667.8275,310.74,122.48,334.07086,354.81538,9.5177882964,0.0350614000000001,2.03552663192,1.69446400322,0.88600034548,8.29924999999999,0.83977641347,1.52124999999999,0.882499999999999,2,4.1825,5.9825,8.94125,2.34499999999999,1.0825,2.3475,4.3825,6.3,9.2825
1,16.25,0.6888971,8.04925,5.80167425,1.01936758335,1.00818135,0.1701613888675,38.61201,58.03706,0.703822622504999,10.5157226333,3.1607,1.874,3.18284999999999,98.042511039675,86.95335,425.3068401335,120.23464925,509.835,241.31,82.615,332.15487,348.0337975,9.25815058092,0.042185545,2.3335624655125,1.757342661425,0.844592096575,7.73410025,1.11053561964,1.5625,0.884999999999999,2,4.1925,5.985,8.9425,2.05,1.0925,2.355,4.385,6.3,9.2925
1,16.75,0.720781625,7.769,6.01609075,1.724275,1.6821605,0.261864722234999,33.8794099999999,50.65578,1.34334022792,9.80163810819499,2.95305,1.71025,3.01705,98.1121672288,86.9116,423.724493088,53.6639999999998,312.715,160.56,52.114,331.34116,343.1676,8.8723649232,0.0869630349999999,1.98729173054,1.7803610197,0.81611477058,7.705,0.773380668125,1.595,0.890000000000001,2,4.19,5.99,8.99,2.12,1.1,2.37,4.39,6.3,9.29
1,17.25,0.712342500000001,7.0804,6.881512,2.42950168057,2.34720975,0.17450624998,13.6607125,67.8208399999997,2.154909557,6.47816195880999,2.82745,1.6377,2.852,98.262165927,86.894585,424.35608977775,14.2835008,120.8025,50.058,24.188,333.5,336.62096,8.789416249885,0.205551775,2.11322251448,1.8070449403,0.82060714688,7.3481615,1.1359299169075,1.6,0.892499999999998,2,4.1925,5.9925,8.94625,1.89625,1.1925,2.33125,4.3925,6.3,9.2925
1,17.75,0.7541722107,6.641,6.881606,3.18706386108,3.11966199999999,0.28209423611,27.442812495075,52.3686500000001,0.67165057174,6.47787990578001,2.52835,1.5029,2.46875,98.7333464648,86.910415,425.1575248185,5.94359999999999,31.306,10.3,5.77,328.83328,333.81568,8.5800059243425,0.1509589,2.3311123783625,1.978557423625,0.8231064117125,6.79225,1.176649021975,1.6,0.8975,2,4.1975,5.9975,8.94875,1.7475,1.1975,2.34375,4.3975,6.3,9.2975
1,18.25,0.8233892498,6.47939999999999,7.51895975,2.19252955559999,2.34982,0.22047465275,11.1825375,42.3467275,0.67806424884,6.41995243710001,2.288,1.4202,2.2165,98.5227760424,86.9136275,424.032776484,1.68539999999998,2.644325,0.0912747999999994,1.634,328.42,332.11992,8.5812834116075,0.22810165,2.172350849165,1.952449122445,0.952829476747499,6.7904,1.1154935829075,1.54875,0.9,2,4.1975,5.9975,8.9975,1.59875,1.1975,2.34375,4.3975,6.3,9.24875
1,18.75,0.774197299999998,6.4892,7.12219075,2.1788266110675,2.07655,0.453164269289999,14.96104,51.46159,1.64237166628,6.08747203376,2.1274,1.353,2.07915,98.6320342224,86.9238025,428.1638380245,2.9017868,1.72535,0,1.8086,329.92,332.04,8.660689856095,0.22316855,2.2966838205025,1.9513216463,0.983439679854998,6.426953,1.1065205433225,1.4,0.997499999999999,2,4.1975,5.9975,8.9975,1.44875,1.1975,2.34375,4.3975,6.3,9.2975
1,19.25,0.8092922,6.4112,6.98419405615999,2.66764033337,2.30262525,0.165150277764999,9.15874,35.832442918625,1.00389267098,6.50122390128998,2.01175,1.30305,1.9209,98.7434239698,86.9506375,425.0028964105,3.23619999999999,1.659825,0.0159999999999991,1.8246,329.06,330.57072,8.841603784535,0.1904676,2.4682512054,1.89054479574,1.03857595776,6.27985,1.1260004238,1.3,1,2,4.2,6,8.95,1.25,1.2,2.3,4.4,6.3,9.2
1,19.75,0.847193443279999,6.6852,7.0574975206225,2.4647677778,2.47479,0.2007405555375,6.33774692665,47.00378,1.039684887565,7.87198284639999,1.85555,1.23985,1.57495,98.1355305604,86.946235,425.61683022375,4.0566,1.671275,0.033,1.6216,330.71568,331.4,8.77418302064,0.209425275,2.422143979665,2.034844360465,0.981444127197498,6.64345,1.11650721085,1.2,1,2,4.2,6,8.95,1.2,1.2,2.3,4.4,6.3,9.3
1,20.25,0.795771924999999,6.72019999999999,7.0241255,3.0985135416875,3.148722,0.14063000003,10.54274888285,50.51033,0.6300634121025,7.057619203655,1.8066,1.11315,1.5486,97.8029781654,86.9259,423.79542387,4.37899999999999,1.818125,0.0654095999999993,1.6182,327.22064,331.62352,8.9449607587375,0.19129535,2.4094093107975,1.926383314435,0.9655762396975,6.5653,1.193291979975,1.15,1,2,4.2,6,9,1.1,1.2,2.3,4.4,6.3,9.25
1,20.75,0.76081915,6.708,6.58828799999999,2.4073978055975,2.332108,0.2931955555225,9.081698,42.09482,0.65416996361,4.44753879986998,1.75285,1.018,1.3747,97.96751671,86.899025,429.974316975,4.2818,1.7164,0.0419999999999998,1.5754,327.11056,331.23006,8.82832675048,0.2136595,2.295974075655,1.9401583440425,0.99189444364,6.6193,1.036056151605,1.1,1,2,4.2,6,8.95,1.05,1.2,2.3,4.4,6.3,9.25
1,21.25,0.74538725,6.77785,7.1345165,2.542700694475,2.51933125,0.2803374999575,13.1067775,48.0966325,0.68594289017,5.03104229494999,1.6487,0.98305,1.273875,98.304747600025,86.90644,432.15226770975,4.5409,1.7162,0.1127,1.801625,327.18,330.935,8.82989584213,0.2190593,2.5810379916,2.056558668625,0.957990893525,6.614175,1.22486785387,1.1,1,2,4.2,6,8.95,1,1.2,2.3,4.4,6.3,9.2
1,21.75,0.69713575,6.713325,6.563020893665,2.2983645833,2.4778515,0.1991916667,7.17428224999999,44.4025574999999,1.077936336685,4.885886104075,1.51865,0.944,1.264075,98.03428685385,86.922455,425.9376222905,2.85845,1.8218,0.0193499999999995,1.682875,327.6676425,330.9544725,8.99283816915,0.188561,2.23217972676,1.7631382287,0.96185606952,6.644525,1.042985882395,1.1,1,2,4.2,6,9,0.9,1.2,2.3,4.4,6.3,9.25
1,22.25,0.798427,6.49825,7.06060625,2.14162709328,2.4011855,0.44811411865,6.81329749999998,53.178420347775,1.334433947,7.15350019196,1.4605,0.9715,1.056,97.08101421675,86.9187775,425.201747751,1.84675,1.7146,0,1.7748005,325.573525,330.55,8.69480547595,0.204856625,2.336242794,1.79098438468,1.00923199024,6.79235,1.2171079307825,1.1075,1.0025,2,4.2025,6,8.9025,0.807500000000002,1.2075,2.3025,4.4025,6.3025,9.3
1,22.75,0.73950625,6.59475,6.97473,2.06266977782,2.016638,0.3021472221875,2.87736725000001,42.4808875,0.916140352665001,5.46391751990999,1.3665,0.9165,1.062,97.43082948475,86.9143375,422.20716433,2.30125,1.698025,0.076,2.19999175,324.875,331.075,8.6652854422525,0.1837954,2.1493483406025,1.82762450493,0.919664018945,6.73424999999999,1.163171485965,1,1,2,4.2,5.9,8.95,0.75,1.2,2.3,4.4,6.3,9.25
1,23.25,0.689372875,6.36925,6.67137499999998,2.37403061107,2.392166,0.22914086552,9.85739299999996,50.1897249999999,0.858841746719999,6.88864211597999,1.3235,0.849,0.938,97.510154281,86.9328325,426.428295728,2.704,1.706875,0.08875,1.933824,327.72635,330.269675,8.76051013285,0.1904298,2.2303307741625,1.754004770975,0.91217811831,6.84025,1.342804225725,1.005,1.0025,2,4.2025,5.90375,8.95125,0.707500000000002,1.205,2.3025,4.4025,6.3025,9.25125
1,23.75,0.7039614,6.507,6.39684625,2.08020383332,2.0276335,0.18623111114,3.55046075,30.230985,1.62120428341,5.79219069020499,1.3125,0.805,0.929,97.6651696585,86.96326,423.250405078,3.4745,1.94685,0.13525,1.82875,327.414875,330.45,9.2295747579,0.1971888,2.171639419305,1.7676233865075,0.88827785496,6.46911295,1.2426839606875,1.0025,1.0025,2,4.2025,5.9025,9,0.656250000000001,1.15625,2.3025,4.4025,6.3025,9.3
2,0.25,0.7129425,9.54275,5.891949999965,2.4443400555675,2.442053,0.12681527777,6.08394,50.130735,1.42192165023249,12.278235599,4.42692499999999,4.07942499999999,4.77282499999999,94.18098071085,86.808295,420.005430671,-0.744150000000005,1.671,0.0082249999999992,1.842401325,322.425,344.978575,9.1276338484775,0.193179175,2.1192119362275,1.7991032845475,0.8791385682625,9.48075,1.25822749705,4.44,4.07999999999999,3.6975,4,4.895,7.0975,4.5375,4.3975,3.895,4.1,4.995,7.5
2,0.75,0.74387325,9.48174999999999,6.18490497834,2.254069749965,2.23669475,0.3753037500075,5.7299075,38.9849,0.696929239449999,10.05263338922,4.25817499999999,3.94554999999999,4.58812499999999,94.5743137751,86.817195,419.480695295,-0.0117000000000033,1.60565,0.0628749999999999,1.699131025,327.5275,344.20078,8.9065677503,0.20196235,2.41050527945,1.861516599075,0.93104141305,9.62705455,1.2477785663625,4.29,4.07999999999999,3.6975,4,4.8475,7.0975,4.39,4.395,3.895,4.1,4.995,7.5
2,1.25,0.753025533525,9.49025,6.23859580748,2.14542713887,2.159235,0.2685642361375,-0.263067200000076,50.7997,0.67272814525,7.40041889770999,4.13219999999999,3.89137499999999,4.46907499999999,94.079319832875,86.816475,421.34055003125,-0.450275000000007,1.53295,0.0273999999999992,1.81525,325.9675,343.889015,8.8144155640725,0.212447,2.37547271074,1.88460990136,0.936007415759999,9.265075,1.37738197185,4.1425,4.07999999999999,3.695,4,4.8475,7.1475,4.24,4.295,3.8475,4.1,4.995,7.5475
2,1.75,0.7647508545,9.38925,6.7061635,2.15268408334,2.19167325,0.191971111097499,5.09063,73.1876125,0.870043085554999,6.35933834342,4.06404999999999,3.80877499999999,4.37939999999999,92.932764914225,86.833755,422.26584154875,-0.284775000000001,1.52025,0.00559999999999945,1.7392162,323.48227,343.97328,8.69322521753,0.209660375,2.2252069988925,1.804698234365,0.95080327401,9.064,1.23838229889,4,4.07999999999999,3.695,4.0475,4.8,7.1,4.095,4.2475,3.8475,4.1,4.995,7.5
2,2.25,0.73593795,9.10875,6.22247173256,2.30824233334,2.712085,0.15460416665,-0.862054,44.42073,2.35749153701498,12.8956758509,3.96824999999999,3.71049999999999,4.24467499999999,93.5450741216,86.8279225,421.933788368,0.132574999999998,1.41775,0.273924999999998,1.716225,323.1010475,343.6838675,9.538355988355,0.184111,2.18620535226,1.70410219793,0.92156998532,8.88932499999999,1.21749106703,3.945,3.985,3.695,4,4.8,7.1,3.9975,4.1475,3.895,4.1,4.995,7.5
2,2.75,0.729224949999999,9.09275,6.1537625,2.27407727777,2.5820045,0.1293777778,-2.714519,55.59447,2.66207247082,7.364032248795,3.92227499999999,3.63769999999999,4.11104999999999,93.4194754927,86.838815,420.64503964,0.780365274999987,1.499,0.0585749999999998,1.69955,323.324385,343.5898575,9.44271484933,0.2086089,2.23108896756,1.80193785976,0.98515483692,9.27221362499999,1.13850444005,3.94,3.985,3.6475,4,4.8,7.0975,3.8475,4.0975,3.895,4.1,4.995,7.5
2,3.25,0.786403325,8.98075,6.031141,2.577129722225,2.564966,0.1659019444,-1.45402700000001,39.1174,1.0214286166425,7.632856466945,3.8814,3.55942499999999,4.0703,93.119380961325,86.83056,419.960478301,-0.302875000000001,1.3073,0.00419999999999959,1.93925,324.04,343.306185,9.0952235700025,0.147446,2.2379658717925,1.77789069528,0.92991483673,9.06259999999999,1.310953689985,3.8875,3.9375,3.6,4,4.8,7.0975,3.7975,4.0475,3.8475,4.1,4.995,7.5
