DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
1,0.25,0.0410853558125,-11.995,0.2336556,-4.8840886388,-4.86488,-0.1860033333,-132.409281925,-11.8902,-0.9606009321,-23.69219610425,-3.7403,-3.8937,-4.7196,47.973702368,84.264631,380.445619905,-103.0949,0,0,0,173.15,240.65,1.903448151245,-0.627831375,0.28721118384,0.26567158523,0.07538717034,-12.67625,0.13415354544,-4.2575,-2.6075,-1.005,1.3975,3.395,6.5,-3.7025,-2.51,-0.91,1.5475,3.7475,6.995
1,0.75,0.06366764,-12.153,0.277804827885,-4.605463194875,-4.6092375,-0.09912888905,-109.44119406,-6.8129645,-0.71424058715,-26.2474944745,-3.8066,-4.064,-4.8558,49.953608835925,84.275932,382.431411964,-101.256244,0,0,0,173.315,239.0975,1.93123237822,-0.583038,0.30545322602,0.23720495422,0.07280135117,-12.707,0.14112630578,-4.4075,-2.705,-1.005,1.4,3.395,6.5,-3.85,-2.51,-0.91,1.5475,3.7,6.9975
1,1.25,0.0443339,-12.57,0.2983143611,-5.09480463865,-5.11171675,-0.14520833325,-132.6015,-10.89938,-1.830960673375,-26.74210298275,-3.933,-4.1769,-4.990925,49.394009328175,84.28604225,382.329332735,-102.09987545,0,0,0,174.1675,237.1725,1.87912298607,-0.5981835,0.275750303425,0.254573647135,0.06758764926,-12.8791,0.09794669516,-4.5075,-2.7075,-1.0075,1.4,3.3925,6.49625,-4.05,-2.565,-0.8225,1.5,3.74625,6.99625
1,1.75,0.0428386,-11.363,0.20895705,-5.3674844444,-5.984282,-0.227023263975,-110.9941,-12.8214,-0.942632482,-26.4447107565,-4.03985,-4.279575,-5.10665,48.1799023697,84.3182845,382.571281944,-102.7507224,0,0,0,178.94,237.61,1.6599851624475,-0.609343,0.275253201355,0.2445940814,0.072698346465,-12.13859375,0.12381076634,-4.61125,-2.71125,-1.0075,1.4,3.3925,6.5,-4.20375,-2.615,-0.8225,1.5925,3.7,6.9925
1,2.25,0.05292466,-11.786,0.259230041415,-6.51892919435,-6.51088325,-0.302972917,-125.9496860725,-10.9053675,-1.114356917875,-25.9236028485,-3.9654,-4.300575,-5.14465,46.9354504854,84.3157745,383.65977685775,-101.0980207,0,0,0,178.82,239.98,1.7105622832,-0.579789875,0.2912653898625,0.2751912961725,0.0666439329975,-12.5266475,0.12865562156,-4.665,-2.8075,-1.0075,1.4,3.3925,6.5,-4.3075,-2.7075,-0.8225,1.54625,3.7,6.9925
1,2.75,0.0571757,-11.67,0.3162355,-5.94245636145,-5.97399325,-0.1995219441,-128.31165,-12.49686,-2.194032738,-27.57765547325,-4.1108,-4.477,-5.33205,49.859459823475,84.32222,385.205420964,-102.5935393,0,0,0,179.42,240.705,1.61321543448,-0.4675494,0.292847546445,0.2744971987525,0.082835397195,-12.317384,0.12295234398,-4.76875,-2.9075,-1.0075,1.4,3.3925,6.5,-4.31875,-2.7075,-0.8225,1.54625,3.7,6.9925
1,3.25,0.0390746175,-11.7965,0.324632125,-5.637362222,-5.63746175,-0.311015940825,-125.82825,-10.64172,-0.62107514505,-25.19777865325,-4.1442,-4.5202,-5.463975,50.640476018925,84.34112,385.436857358,-102.6801,0,0,0,180.81,241.77,1.69575364051,-0.5216794,0.26688063689,0.228394789125,0.073347040165,-12.3920125,0.108107626655,-4.81875,-3,-1.0075,1.4,3.3925,6.5,-4.33375,-2.8,-0.82625,1.5925,3.74625,6.9925
1,3.75,0.0435615725,-12.26175,0.3573568,-5.7475098611,-5.71875825,-0.221491111275,-127.4904,-9.878278,-1.456978148,-26.01647472975,-4.2058,-4.6114,-5.53705,52.160318173425,84.343588,385.946948738,-102.2607,0,0,0,179.4675,241.8975,1.785211459875,-0.5489831,0.27233794436,0.26355766363,0.068982643745,-13.21263375,0.1285550399,-4.86875,-3,-1.0075,1.4,3.3925,6.5,-4.43375,-2.80375,-0.8225,1.5,3.7,6.9925
1,4.25,0.05653445,-12.7685,0.4013114,-4.585823833325,-4.44745125,-0.1344572222,-103.087222965,-12.7513825,-1.821422112375,-27.501675518,-4.236375,-4.708125,-5.539,51.2858167014,84.3222375,386.7476759925,-102.94335,0,0,0,179.53,240.17,1.671035081685,-0.566223,0.2470674516275,0.255843679645,0.0674925881275,-13.32021825,0.129116260315,-4.9725,-3,-1.05375,1.4,3.3925,6.5,-4.58375,-2.90375,-0.8225,1.54625,3.74625,6.9925
1,4.75,0.04532765,-12.724,0.2593288,-3.69417676395,-3.712581,-0.195316596925,-102.8997,-13.10794,-1.923714666625,-26.274910798,-4.241125,-4.785625,-5.515,49.36988837245,84.315235,386.5784731665,-102.1478,0,0,0,179.29,240.455,1.5643912314,-0.5914096,0.29713525639,0.241066688155,0.0756257168325,-13.047115,0.1008025777175,-5.0225,-3,-1.0075,1.4,3.3925,6.5,-4.6375,-2.9075,-0.8225,1.5,3.74625,6.9925
1,5.25,0.0403674475,-12.788,0.2335292,-5.072351014325,-5.09981,-0.3813113891,-123.9308,-17.19472,-0.96106353015,-28.03009919,-4.302875,-4.86675,-5.5218,48.7646344632,84.3174,386.402147845,-102.03965,0,0,0,180.2,243.115,1.5696652033625,-0.5372185,0.233238439475,0.26575023381,0.07138706995,-13.34425,0.11020280302,-5.11125,-3,-1.1,1.4,3.3925,6.5,-4.69125,-2.9075,-0.8725,1.54625,3.7,6.9925
1,5.75,0.05592344,-13.093,0.165146003565,-4.142889653,-4.176804,-0.24762291675,-122.36215,-18.1116125,-1.9098432955,-29.620301454,-4.40125,-4.924625,-5.4716,46.4382232749,84.335725,386.47740756875,-100.9575568,0,0,0,177.37,242.94,1.6367440872625,-0.5078384,0.2905928201,0.2874389859375,0.072816822775,-13.60175,0.098254533275,-5.15,-3.0075,-1.05375,1.4,3.3925,6.5,-4.7375,-2.91125,-0.8225,1.5925,3.7,6.99625
1,6.25,0.0547614775,-12.8685,0.296245675,-4.295221374775,-4.1994685,-0.2103755556,-125.31515,-13.6006,-1.2405587252,-25.218050212,-4.39075,-4.971875,-5.6272,47.8676180801,84.35097,385.557174795,-100.26809425,0,0,0,176.945,241.995,1.520258383975,-0.6000141,0.27243199575,0.265290314675,0.075732944225,-13.243,0.1128460576925,-5.1075,-3.015,-1.1,1.4,3.3925,6.5,-4.8725,-2.915,-0.86875,1.5,3.7,7
1,6.75,0.04726221,-12.672,0.294244025,-3.7614704165,-3.73826,-0.1733036326,-121.423075,-8.738355,-1.27571129325,-24.56913171375,-4.3894,-4.8959,-5.5549,47.50381476615,84.37046,385.8290000125,-100.74918715,0,0,0,176.92,242.73,1.08176766572,-0.5415504,0.282107417825,0.291466036275,0.0721520293625,-13.406075,0.10308634788,-5.015,-3.02,-1.1,1.395,3.39,6.5,-5.01,-3.01,-0.92,1.5,3.7,6.995
1,7.25,0.04605776,-12.65875,0.22706895,-3.858121874625,-4.1496563417,-0.127675139,-150.995704665,-11.2619875,-0.533190022275,-24.025878835,-4.330325,-4.9235,-5.624625,49.7072397,84.3781675,385.7516350885,-99.470754625,0,0,0,176.175,243.875,1.798057733345,-0.5863516,0.29129640412,0.26428918406,0.07472099936,-13.039905,0.11697034257,-5.01,-3.065,-1.1,1.4,3.345,6.5,-4.96,-3.01,-0.92,1.5,3.7,6.99
1,7.75,0.046243155,-12.522,0.3223990042,-3.281020250075,-3.254397,-0.1386152635,-122.252675,-7.76252625,-0.926859071,-23.2845120465,-4.3462,-4.8774,-5.73155,48.4051040726,84.3749,386.1299491755,-98.6748,0,0,0,179.64,246.26,1.81360282649,-0.520685625,0.2546578573,0.25622323478,0.0575909041,-12.9569725,0.1115071134475,-5.0625,-3.11875,-1.1,1.39375,3.34375,6.5,-4.95625,-3.1,-0.925,1.5,3.7,6.9875
1,8.25,0.04519594,-12.05875,0.29705375,-4.96131416675,-4.95661,-0.15068923645,-134.4118084675,-10.40526,-1.16127874315,-24.4005843465,-4.3795,-4.8841,-5.7935,48.821159922025,84.384594,386.218304865,-95.109325,2.687125,0,0.205575,179.2325,246.0175,1.697614942185,-0.468812925,0.24206328523,0.233568394165,0.07427458662,-12.5018005,0.1159044839925,-5.11875,-3.16875,-1.1,1.4,3.3875,6.5,-5.00625,-3.10625,-0.925,1.5,3.7,6.9875
1,8.75,0.04480452,-12.156,0.239953,-1.959225569325,-1.93873025,-0.15192208325,-101.914330493,-5.74276125,-1.28486570575,-21.3426795105,-4.414725,-4.8806,-5.86325,47.5950262322,84.389845,386.47743289575,-84.126,19.5245,6.2776,1.4184,177.98,247.86,1.527159273725,-0.54581595,0.3034739145825,0.2329760482375,0.06855516426,-12.48473,0.10846821672,-5.16875,-3.21875,-1.1,1.39375,3.29375,6.5,-5.1,-3.1125,-0.96875,1.5,3.7,6.9875
1,9.25,0.038647085,-12.096,0.15095316769,-2.652318194725,-2.59006,-0.18102923645,-94.94223,-4.83156,-1.1972801368,-28.3089487425,-4.371675,-4.9286,-6.07445,45.916338401,84.42809,386.514132805,-44.321,43.42625,19.634,3.0879,175.48,247.32,1.2827342090525,-0.54933205,0.2524356268525,0.18704303456,0.0660383555425,-12.77082075,0.12824774011,-5.2075,-3.215,-1.1,1.35,3.3925,6.5,-5.10375,-3.1075,-1.0075,1.49625,3.7,6.9925
1,9.75,0.05043912,-10.8725,0.1807596,-1.618222958,-1.45613225,-0.22238229165,-88.1505411445,-1.42805710815,-0.5744375235,-32.42842429775,-4.325725,-5.1529,-6.132,40.196532245,84.386475,387.304562144,-6.5375,73.746,30.0125,3.793,174.675,254.3,1.5095827018,-0.48737355,0.25257717354,0.246632933985,0.07907988557,-11.6482635,0.1050365853375,-5.2175,-3.195,-1.085,1.4,3.4,6.505,-5.095,-3.09,-0.985,1.505,3.7025,7
1,10.25,0.05867064,-9.8055,0.2242661,-1.3740556112,-1.294198,-0.15120173645,-97.518746168,2.49794325,-0.68810752435,-9.44729548875,-4.0605,-5.064,-5.905975,41.9466474987,84.41233,387.3549252155,-1.998175,102.0625,42.732,5.484725,177.885,258.71,1.682912682625,-0.5556366,0.28151239727,0.278685268135,0.1013799328575,-11.059576,0.1016429387925,-5.10875,-3.1925,-1.0775,1.4,3.4,6.5075,-5.08875,-3.08875,-0.9775,1.5075,3.7075,7
1,10.75,0.054001945,-9.63,0.2040486,-1.75714080595,-3.218322,-0.1547294448,-62.55814551675,4.524166,-0.7866819185,-8.737833333,-3.7437,-4.8023,-5.3804,38.361785727625,84.4226225,387.6661675785,16.725,157.91,64.789,8.4785,179.1975,264.5725,1.80992873976,-0.55742625,0.31009409353,0.27364264053,0.111478475325,-10.991125,0.11508150911,-5.03125,-3.1875,-1.0625,1.4,3.4,6.5125,-4.98125,-3.0875,-0.9625,1.5125,3.7125,7
1,11.25,0.05359521,-9.254,0.272219225,-1.776423652425,-1.71356725,-0.16757611115,-45.0877,4.054885,-1.0558549601,-11.31223237875,-3.48165,-4.5488,-5.010825,40.294532090425,84.428328,387.89357089875,25.26525,166.31,62.42025,8.72275,178.445,268.235,1.734714110555,-0.6279152,0.32750685102,0.324590034555,0.132085821335,-10.760125,0.1107133692675,-4.925,-3.275,-1.075,1.4,3.4,6.55625,-4.79375,-3.0875,-0.9625,1.5125,3.7125,7
1,11.75,0.07843230802,-8.996,0.3045387,-1.903085264275,-1.8882975,-0.18123993025,-46.5961870745,4.5589505,-0.953754969375,-8.360271297,-3.286,-4.294,-4.5675,42.2518582537,84.40703925,388.021044924,27.137,201.915,88.145,11.033048,181.8525,272.4375,1.9141143895875,-0.6124383,0.3670505800375,0.3124570992,0.13989849213,-10.21665,0.12056374935,-4.79,-3.28,-1.08,1.4,3.355,6.51,-4.545,-3,-1.02,1.51,3.705,7
1,12.25,0.0731610875,-8.67775,0.290704,-2.9263198752,-3.60909875,-0.33858027805,-56.68936,5.15469,-0.8978761879,-8.239829176425,-2.758,-3.947,-4.23495,40.91712693325,84.364325,388.240496369,36.483725,217,90.0825,10.73825,181.805,274.0775,2.030871043905,-0.5760026,0.3686514430175,0.35575156399,0.1359836165375,-10.066,0.109388609955,-4.5875,-3.275,-0.9875,1.35625,3.4,6.5125,-4.2875,-3,-1.0625,1.5125,3.7125,7
1,12.75,0.06085788,-8.604,0.3830594,-2.5226166668,-2.4852425,-0.24559,-89.956252551,4.0004415,-1.562058754,-7.0003752523,-2.378675,-3.66325,-3.789725,40.9108971566,84.357715,388.277427488,30.495325,213.17,89.029736,11.51297225,182.05,276.06,1.993903497555,-0.5287538,0.36933784906,0.334919221055,0.13984458855,-10.0987,0.110816421275,-4.38,-3.265,-1.065,1.4,3.4,6.5175,-3.94125,-3,-1.0475,1.50875,3.7175,7
1,13.25,0.082058565,-8.578,0.413408030735,-2.993212430825,-2.76065875,-0.3527594446,-57.56794595,5.2909255,-1.351683264,-6.34239464915,-2.12675,-3.4868,-3.29885,38.9867139216,84.3149175,389.342578096,27.4504,198.675,74.474,9.719592,181.88,277.48,2.136465651425,-0.546765,0.407594033315,0.36001463211,0.15055605275,-10.23075,0.1218052005925,-4.1975,-3.265,-1.065,1.4,3.4,6.5175,-3.74125,-2.99125,-1.0475,1.5175,3.7175,7
1,13.75,0.08160119,-8.2464,0.4193640841775,-2.778264958275,-2.848726,-0.255136736275,-82.585403322,4.784941,-0.874502506,-5.77587928875,-1.907,-2.88875,-2.8231,37.8197342336,84.2763705,387.70113363175,31.2696,209.38,82.18,9.126874,183.62,277.2,2.03217216364,-0.529106,0.4045740869175,0.36385986281,0.1476043551725,-9.9151425,0.1227863040575,-3.9975,-3.25625,-1.0825,1.35875,3.4,6.5175,-3.515,-2.9825,-1.0475,1.5175,3.7,7
1,14.25,0.0694470625,-8.5215,0.5218442,-2.216180778,-2.2804515,-0.142321250425,-55.771648076,4.7567419574375,-0.54783416955,-7.47091978225,-1.593975,-2.39815,-2.603175,38.94015627585,84.250828,388.746936726,25.32025,181.47,69.5665,7.47065475,184.4075,275.365,2.01673206871,-0.5057562,0.42164245606,0.358823785205,0.138096834605,-10.0145,0.104885450265,-3.80625,-3.20625,-1,1.3175,3.35875,6.5175,-3.19125,-2.92375,-1.05625,1.5175,3.7175,7
1,14.75,0.06156843,-7.762575,0.37838515,-1.60910576355,-1.59183,-0.126661527975,-50.729297273,2.28291375,-2.082382220025,-7.38168378685,-1.51895,-2.227225,-2.535325,38.714641668225,84.2807025,388.609350941,16.32175,154.36,59.88275,7.47235125,181.9375,274.8775,1.953398788,-0.580456,0.3999835921125,0.3334161556875,0.1430500493,-9.3594,0.0995153115025,-3.57375,-3.165,-1.0825,1.3175,3.4,6.5175,-3.05,-2.865,-1.065,1.5175,3.70875,7
1,15.25,0.08070528,-7.98525,0.435626325,-1.54708819425,-1.608658,-0.132532500125,-75.30606,0.967091375,-0.971720565275,-23.54981161525,-1.530275,-2.19545,-2.51645,40.065485893975,84.287725,388.1416152295,11.99675,119.7325,43.900163,5.11705,182.8375,274.485,1.9062011165,-0.488645325,0.34654372317,0.315908074215,0.1256065100225,-9.24275,0.09130525706,-3.4,-3.165,-1,1.35875,3.4,6.5175,-3,-2.7825,-1.065,1.5,3.7175,7
1,15.75,0.05565441,-8.12,0.256078575,-1.4579,-1.4241295,-0.2224159867,-72.41473,-1.986231,-0.8179616693,-59.22306738,-1.6455,-2.1017,-2.5307,39.409236078,84.30085575,387.709539896,-10.6771804,89.74,30.624,3.4205208,182.86,273.04,1.99054394079,-0.52376815,0.32261381978,0.25905444656,0.11468177424,-9.3921,0.088859806355,-3.25,-3.12375,-1,1.35875,3.35875,6.5175,-2.9825,-2.7,-1.07375,1.5,3.7,7
1,16.25,0.055969725,-8.218,0.24288815,-1.289371806,-1.30332725,-0.18682618065,-70.658435,-1.987888,-1.59326692975,-30.545291618,-1.7026,-2.0393,-2.5021,40.500113933925,84.3044025,387.7380638275,-35.59775,61.11525,13.675547,1.87324695,183.28,266.21,1.637858178,-0.500671625,0.2862228313,0.2686673968125,0.0940169989375,-9.40925,0.09304667446,-3.2,-3.0275,-1,1.3575,3.3575,6.515,-2.97,-2.7,-1.085,1.5,3.7075,7
1,16.75,0.047678445,-9.308,0.19212455,-1.346406667,-1.4551735,-0.10474930545,-76.2620075,-6.786844,-1.7226384449,-26.296423735,-1.8482,-2.0218,-2.5528,42.349780631,84.33464,387.873043974,-77.6432954,37.495,1.7079528,0.8442278,183.1,258.46,1.924408176775,-0.54899795,0.26078480591,0.19829192315,0.06903088219,-10.44725,0.0961099518,-3.195,-2.99,-1,1.355,3.31,6.51,-2.935,-2.6,-1.045,1.5,3.7,7
1,17.25,0.0516512975,-10.302,0.2382126,-1.695697152575,-1.808316,-0.3213147221,-113.30409867,-7.550527,-1.000745896625,-29.1829819675,-2.09305,-2.17635,-2.82135,47.157619016,84.34981,387.13901395,-98.4556,9.82175,0,0.2042768,182.76,253.24,1.8421253577,-0.482265375725,0.25159744062,0.20903853306,0.0674244303,-10.86825,0.10481477381,-3.14625,-2.9925,-1.04625,1.3075,3.35375,6.50375,-2.8925,-2.5925,-1.04625,1.5,3.7,6.95375
1,17.75,0.0522552,-9.806,0.2604104,-2.5478955831,-2.503348,-0.100617986225,-104.205825,-12.63574,-1.762230799,-34.096271676,-2.3794,-2.42185,-3.15715,48.338394172,84.330855,386.3537549045,-103.8566584,0.5135,0,0,185.48,251,1.930043912925,-0.5001477,0.2946694609375,0.2550430611625,0.081764853325,-10.50325,0.128709156985,-3.0975,-2.9475,-1.0975,1.4,3.3025,6.5,-2.84875,-2.5,-1.05,1.5,3.7,7
1,18.25,0.0488428,-10.832,0.1688517317375,-4.2627134998,-4.88978,-0.153935069,-104.1301575,-13.045365,-2.24310966865,-34.572062614,-2.59415,-2.68975,-3.51085,48.824959336,84.347885,385.38072817275,-105.6098,0,0,0,184.28,250.02,1.686978571635,-0.60494145,0.287307672985,0.24578440501,0.080092613275,-11.1614,0.1130607470275,-3.195,-2.8975,-1.0975,1.3025,3.3025,6.5,-2.84875,-2.5,-1.04875,1.5,3.7,7
1,18.75,0.04277045,-10.35,0.20195845,-3.657058902775,-3.781647,-0.246865556,-133.27995,-17.0424875,-2.0976311806,-30.941898276,-2.804,-2.94905,-3.60905,47.316322443,84.3544125,386.926346157,-105.5498,0,0,0,182.58,249.12,1.447129359145,-0.66587345,0.3006069894275,0.21872375726,0.0659333477275,-10.90275,0.0982560145825,-3.1975,-2.79875,-1.09875,1.3025,3.3025,6.5,-2.8975,-2.5,-1,1.5,3.7,7
1,19.25,0.0546694770225,-10.212,0.27887673204,-2.9680721113,-2.9099155,-0.25047976775,-124.368,-11.2650695,-1.879882274975,-32.30676649225,-3.0175,-3.18295,-3.7093,44.8899448064,84.348395,387.1317457035,-104.1925718,0,0,0,182.46,247.12,1.57920420944,-0.7011552,0.25012790022,0.22148998526,0.07143185522,-11.453075,0.11364435368,-3.2,-2.8,-1.1,1.35,3.3,6.5,-3,-2.5,-1,1.5,3.7,7
1,19.75,0.0462717955,-10.52,0.21665695,-3.135587778,-3.33421,-0.156279890275,-110.5612,-12.46864,-1.247163799,-30.62615902675,-3.19265,-3.2342,-3.87355,45.8179965706,84.3573475,386.9223009995,-103.3588496,0,0,0,182.96,249.82,1.77924558637,-0.767025275,0.28151725619,0.236412293635,0.0722966958575,-11.23624725,0.11100310607,-3.2,-2.7,-1.1,1.35,3.3,6.5,-3.05,-2.5,-1,1.5,3.7,7
1,20.25,0.04717816,-10.37,0.192676725,-3.05461539775,-3.1678783558,-0.1674941529,-112.46865,-10.8735255,-1.47281047795,-28.20471206625,-3.2423,-3.24995,-4.01985,47.2128793022,84.350525,378.12213264,-104.4651826,0,0,0,183.04,249.36,1.6823310270625,-0.634939225,0.30371995871,0.2386471152875,0.0677378796425,-11.068906,0.124224634165,-3.35,-2.7,-1.1,1.35,3.3,6.5,-3.2,-2.5,-1,1.5,3.7,7
1,20.75,0.04508523,-10.602,0.20582525,-4.453770597025,-4.432665,-0.131265486425,-107.94535304,-12.92185,-1.3981334686,-25.5118539995,-3.2636,-3.38085,-4.18705,49.2278719498,84.316925,378.17336522625,-103.6382616,0,0,0,182.88,245.78,1.62298424759,-0.6180984,0.27478584316,0.2760949576075,0.07154145559,-11.053998,0.125763191205,-3.45,-2.7,-1.1,1.3,3.3,6.5,-3.2,-2.5,-1,1.5,3.7,6.95
1,21.25,0.052667575,-10.64175,0.34604865511,-3.4645547225,-3.46402475,-0.139480039,-121.39829458,-15.786855,-0.75180379205,-26.3753590985,-3.243825,-3.443125,-4.287675,48.40804977815,84.28825,385.352971398,-107.533925,0,0,0,182.34,244.71,1.661289531635,-0.63004345,0.264270337825,0.223871072725,0.0773427421,-11.15272675,0.12911338305,-3.6,-2.7,-1.1,1.4,3.3,6.5,-3.2,-2.5,-1,1.5,3.7,6.95
1,21.75,0.0448574625,-11.16725,0.3233551,-2.504834028,-2.46768475,-0.106030556,-105.3451157525,-10.73765,-1.06672887995,-28.3545042015,-3.292525,-3.5243,-4.385625,44.152516576975,84.3029775,382.5733580535,-104.05325,0,0,0,181.685,244.645,1.551281282425,-0.579866,0.27496996244,0.21496139474,0.06392033824,-11.80133725,0.123997133485,-3.75,-2.7,-1.1,1.35,3.3,6.5,-3.3,-2.5,-1,1.5,3.7,6.95
1,22.25,0.049987115,-11.0275,0.243566175,-4.27308824965,-4.2382895,-0.2135986108,-115.7307,-14.6509075,-2.64243891,-26.48948026975,-3.4095,-3.5335,-4.487,44.853465099,84.3081775,385.246769413,-103.201888,0,0,0,180.1,245.1,1.62140759263,-0.682936125,0.29076129386,0.22476645692,0.07403655748,-11.7322965,0.1269830679775,-3.85125,-2.7,-1.1,1.34875,3.2975,6.49875,-3.35125,-2.5,-0.905,1.4975,3.6975,6.9
1,22.75,0.0498937125,-11.345,0.2050776,-2.7070362496,-2.616765,-0.15154340275,-115.5393885175,-9.28195,-1.626046150925,-25.8970962335,-3.4935,-3.571,-4.592,43.69869192075,84.2957075,386.213954327,-104.708908,0,0,0,181.175,246.05,1.72401124711,-0.5776996,0.2929319473925,0.2455849554975,0.078387326655,-11.8281145,0.136341194135,-4,-2.7,-1.05,1.35,3.3,6.5,-3.45,-2.5,-0.9,1.5,3.7,7
1,23.25,0.0474733,-10.825,0.3156503,-5.37438191665,-5.191412,-0.28916388895,-130.036,-9.95618825,-2.26843118485,-27.365363045,-3.569,-3.727,-4.657,44.255256247,84.294725,385.622438778,-104.161325,0,0,0,180.45,242.425,0.96432771893,-0.53185165,0.2704784418825,0.242659786005,0.0733129746875,-11.1727625,0.116113415275,-4.0525,-2.7,-1.0025,1.3975,3.2975,6.4975,-3.6,-2.5,-0.905,1.4975,3.6975,6.94875
1,23.75,0.0479981,-11.0075,0.309329125,-4.8757596667,-4.79246225,-0.1800583332,-95.9564875,-12.037742,-0.60247588465,-27.08358015375,-3.6315,-3.8595,-4.643,45.0523504755,84.296011,378.063747544,-103.8565,0,0,0,180.35,243.6,1.6775878496,-0.55535,0.2930479099025,0.232298229605,0.064749585935,-11.517523,0.13055596455,-4.20125,-2.7,-1.0025,1.3975,3.2975,6.44875,-3.65,-2.5025,-0.905,1.4975,3.6975,6.9
2,0.25,0.0572409,-9.15075,0.40480655,-5.166359194225,-5.154989,-0.2986052781,-113.934,-7.718243,-1.1334871846,-25.3488836065,-2.627925,-2.43355,-3.378125,35.10002417095,83.8454265,387.53145592875,-111.751075,0,0,0,172.82,260.03,1.602268472635,-0.523197475,0.31912646066,0.2701077306475,0.09450532171,-9.84575,0.08704872643,-2.245,-1.795,-0.995,1.205,2.8,5.3,-1.3975,-1.1,-0.3,1.5,3.1,5.95
2,0.75,0.052968075,-9.4565,0.5513715443575,-5.15009788925,-5.1839155,-0.10160881905,-106.163625,-7.97536,-1.22697363525,-25.077425146,-2.662075,-2.423325,-3.4642,34.91488217975,83.85550125,388.13090424,-112.227575,0,0,0,172.2125,259.0625,1.9011921982,-0.59064205,0.317745254625,0.2509088715,0.08809924745,-10.2179,0.1188740779875,-2.4375,-1.8425,-0.995,1.2,2.7525,5.2525,-1.4475,-1.1,-0.3,1.5025,3.1,5.95
2,1.25,0.05366875295,-9.575,0.36850795,-5.15535955525,-5.18423575,-0.146674652625,-140.71365,-10.779715,-1.985938379125,-24.501870114,-2.687125,-2.402875,-3.587875,36.4729310484,83.84904,388.07435044125,-111.8976,0,0,0,173.5625,259.5125,1.606436537625,-0.5909537,0.32090175506,0.279468449,0.08574252394,-10.15895,0.10214764971,-2.485,-1.89,-0.9475,1.2,2.705,5.2525,-1.6425,-1.095,-0.3,1.55,3.1,5.9
2,1.75,0.0557024,-9.7395,0.300263075,-4.74724358355,-4.72767425,-0.19435423635,-134.935,-10.3309875,-0.603803835875,-25.791771015,-2.759325,-2.533225,-3.7042,37.27126645795,83.813323,387.6762100185,-111.255425,0,0,0,172.5575,259.6075,1.62272665338,-0.60785475,0.30655691002,0.255034585485,0.0933527214925,-10.31475,0.11152192921,-2.6325,-1.89,-0.9,1.2,2.8025,5.2025,-1.79,-1.1,-0.3,1.5525,3.1,5.9025
2,2.25,0.051851078745,-10.101,0.40628484209,-4.721625,-4.72241,-0.1580380683,-122.763,-7.7117485,-1.75866683655,-24.6717676585,-2.9279,-2.479125,-3.8415,37.233188981225,83.834655,387.609518148,-111.446275,0,0,0,173.325,257.99,1.662140349465,-0.557451,0.28284629151,0.22756639946,0.08368226363,-10.39385,0.11470345868,-2.685,-1.985,-0.9475,1.2,2.8,5.25,-1.985,-1.0975,-0.3,1.5025,3.1,5.9025
2,2.75,0.046765165,-9.78625,0.418051137095,-4.18121313895,-4.195841,-0.2796883334,-128.55695,-6.212471,-0.5427789611,-29.522017604,-2.9648,-2.538725,-3.909025,36.72780224235,83.857875,387.37259674275,-109.947775,0,0,0,174.4925,260.675,1.62807497267,-0.6162088,0.30809061564,0.2398912911,0.07665184772,-10.2701,0.1297626967,-2.69,-1.985,-0.9,1.2025,2.8,5.2525,-2.0875,-1.19,-0.3,1.55,3.1,5.9025
2,3.25,0.0699091075,-10.04225,0.544254025,-3.66436854175,-3.586328,-0.1826550002,-120.301388,-6.821385,-0.8021667677,-26.476816551,-2.996925,-2.61375,-3.88555,37.381667605775,83.84022,387.073611288,-110.45495,0,0,0,174.8375,258.4625,1.7331675276,-0.6141696,0.3138688016475,0.2686052554275,0.08565715082,-10.6448,0.105020730345,-2.6475,-1.985,-0.9,1.205,2.7525,5.25,-2.19,-1.19,-0.3,1.55,3.1,5.9
2,3.75,0.0520573625,-10.3805,0.3696740750725,-2.8952369445,-2.851239,-0.271106805925,-117.41086172,-7.129197,-0.803984524825,-26.792310654,-2.994925,-2.655425,-3.945825,37.14833118085,83.8331375,387.510910677,-111.664525,0,0,0,175.33,256.565,1.770597086225,-0.6126814,0.332205901105,0.25305689948,0.08312764025,-10.67625,0.0941653644,-2.695,-1.985,-0.9,1.2,2.7525,5.25,-2.2425,-1.2375,-0.3,1.55,3.1,5.9
2,4.25,0.063092135,-10.516,0.44857686087,-4.592403874825,-4.616478,-0.125935485725,-102.1295375,-9.237191,-1.22027282,-25.5280491565,-2.9751,-2.6497,-3.989175,36.707462031175,83.8279925,387.6072653,-112.40045,0,0,0,171.995,254.13,1.65823393467,-0.6160816,0.3002787696375,0.2666665852375,0.0817311077275,-11.162625,0.1227949615125,-2.695,-2.08,-0.9,1.2025,2.8,5.2525,-2.3425,-1.285,-0.3,1.55,3.1,5.9025
