DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,5.75,0.22064,-0.692593135,-44.4421315,390.89146,3.88811845,0.094980979,-5.452205,54.322475,80.3765825,0.70996885,1.4510848,-83.902755,0,0,208.8878,1.1958405,282.5855775
1,6.25,0.21269,-0.770899985,-48.999695,390.9697675,3.91980215,0.10627087,-5.4657225,54.597515,80.4002,0.694778125,1.552278,-83.5685005,0,0,208.572305,1.2038179,281.523565
1,6.75,0.270505,-1.031622,-47.532864,390.8126,3.89505235,0.10929706,-5.48662,54.99784,80.4016,0.67328096,1.5515674,-84.00702125,0.085966562,0,207.81231,1.24206975,281.87255
1,7.25,0.18069,-0.319417045,-43.498958,390.873825,3.9124578,0.11033885,-5.54509,55.73002,80.4215425,0.6528296475,1.4946368,-72.619606,10.959149,2.3492108,207.471845,1.881613,281.10146
1,7.75,-0.0032909,1.481526325,-28.170059,390.85313,3.900147525,0.11036634,-5.41928,53.55316,80.45699,0.750422995,1.3963757,-38.680285,72.5751625,49.40114,206.037795,10.67363375,282.908715
1,8.25,-0.4994225,4.2005957,-4.2102786,390.984885,4.064089875,0.16426609,-4.31334,49.55021,80.488955,0.899730765,1.26459905,25.26391075,200.55463,112.7309,204.792445,22.76858,289.6199925
1,8.75,-0.7656775,7.9998977,19.160733,391.3141525,4.1214352,0.23414139,-3.1054575,45.632935,80.50845,1.19409985,1.4222021,100.31601,380.09618,207.2734825,205.8704225,32.655605,296.9910375
1,9.25,-1.1644,12.0728225,49.1594675,391.42956,4.158905975,0.27018181,-2.04728749999992,40.937185,80.50433,1.3668073,1.6375353,158.157225,534.30512,287.474875,209.02293,40.5637225,304.0022125
1,9.75,-1.1625,15.766749,75.17782825,391.053785,4.1110739,0.318393535,-1.2189475,37.16103,80.49912,1.7502213,1.9960858,215.251045,674.9433725,367.8675275,211.610195,49.7895475,310.536195
1,10.25,-1.34595,16.8349165,93.621414,390.9718175,4.1301662,0.32691507,-0.32092999999998,34.871825,80.48965,2.005975725,2.106722225,262.87093,806.363645,433.53384,214.15356,60.7378325,315.845705
1,10.75,-1.5109,18.663317,107.3004075,391.018155,4.1052482,0.342648945,0.504965000000025,32.93746,80.46791,2.35335755,2.2711628,285.7774825,852.4638275,461.659275,217.35746,68.0943885,321.8316025
1,11.25,-1.6014,20.63684125,119.95325,390.8168525,4.0461422,0.3910557,1.23673,30.815395,80.43916,2.455644375,2.581888675,322.8377875,956.77051,523.537,219.0316775,75.1234025,325.250675
1,11.75,-1.596,21.8153975,124.2181,390.5815175,3.98579915,0.41444521,2.050435,29.56448,80.397485,2.953061225,2.62297355,344.931915,1007.7789,540.337275,221.26912,77.80642,328.78868
1,12.25,-1.599475,21.3666825,131.6078725,390.28053,3.922888025,0.4365288725,2.627475,27.3951225,80.34878,3.121885025,2.8569721,347.160095,1009.2924,536.56603,221.00535,77.6427865,333.580065
1,12.75,-1.5847,20.340505,136.99329,389.9166875,3.90502975,0.43033414,3.069935,26.25577,80.3218825,3.3644128,2.7827211,340.44156,1011.9227,545.759885,221.8991075,77.559195,335.8350275
1,13.25,-1.53965,20.71899625,137.3979475,389.69789,3.81150155,0.45387021,3.3132825,25.514905,80.289985,3.549798,3.005736,308.38891,920.6933,499.629545,223.30536,73.97843,334.8881725
1,13.75,-1.5455,17.63050425,118.48046,389.690705,3.785273,0.466352615,3.66531,24.68877,80.270955,3.90519515,3.2029695,279.42141,833.10828,451.812975,224.08835,66.229445,335.90093
1,14.25,-1.432625,16.508341,98.801656,389.8607775,3.762794125,0.459689865,3.92276,24.293495,80.251345,3.81928785,3.3263797,222.65262,723.9098025,379.205115,224.14701,58.239103,333.19319
1,14.75,-1.29865,13.8697455,92.76131925,389.86867,3.773812425,0.4736576875,3.6851375,24.34652,80.2555,4.0159482,3.2394586,173.621465,591.3744275,305.723205,224.27181,50.8907125,331.892815
1,15.25,-1.127975,11.180572,65.50561825,389.846655,3.7337825,0.44695306,3.83407,24.29903,80.25306,4.096230675,3.209197,121.90779,500.5899125,253.54721,224.9615175,41.60177425,329.7997725
1,15.75,-0.94757,9.303455325,37.18415775,389.7763475,3.795208125,0.43143111,3.7510275,24.88391,80.25874,4.08936015,3.128441375,53.662153,335.35234,165.579575,223.08362,30.97705975,326.83187
1,16.25,-0.63839,6.84411965,9.74991745,389.82115,3.851273725,0.38193044,3.57549,25.3031425,80.27023,3.9639241,2.93437525,-2.401659025,207.5375275,101.381885,221.605145,21.74496525,322.14043
1,16.75,-0.2776925,3.822981675,-17.99748325,390.037695,3.835993675,0.296320025,3.12845,26.9272425,80.29536,3.5107864,2.5654068,-63.783918,77.63071925,38.7858195,220.45208,9.829954625,316.06178
1,17.25,-0.030095,0.820944915,-42.5680555,390.128825,3.9149426,0.220127165,2.15283,29.5546275,80.30524,2.963793,2.28740825,-94.100881,11.453545,0.097218735,219.211695,1.6598792,311.136475
1,17.75,0.07625225,-0.43278816,-48.4999315,390.270265,3.9306617,0.157328915,1.34086,31.45188,80.32091,2.586081125,2.0961682,-97.3578305,0.111589135,0,217.0040925,0.9888353175,305.999005
1,18.25,0.0401075,-0.71393235,-50.009717,390.18194,3.9963828,0.142272195,0.516020000000025,33.3734875,80.34658,2.217574,1.9336443,-95.5673195,0,0,215.41997,1.12625795,302.43152
1,18.75,0.088508,-0.61470183,-49.381301,390.4413875,3.975929,0.139249845,0.100245000000016,35.3249,80.36005,2.09952375,1.9044454,-93.68690825,0,0,214.9514475,1.1860355,300.1471875
1,19.25,0.108085,-0.75314336,-52.49989,390.5070475,3.9941569,0.1492167,-0.320269999999965,36.77994,80.37386,2.06234715,1.9323874,-92.56533225,0,0,213.496485,1.0988788,298.658205
1,19.75,0.114895,-0.7048688375,-51.14800875,390.57025,4.0081508,0.1477240425,-0.700534999999975,37.9146,80.37476,1.82389705,1.9272616,-91.8116535,0,0,211.9611025,1.207586125,296.680525
1,20.25,0.09816575,-0.6775248825,-48.56185,390.59018,4.0142462,0.129755725,-1.10636,39.715245,80.39479,1.7046012,1.973590775,-90.56397525,0,0,211.02464,1.281214725,294.97079
1,20.75,0.105725,-0.7241172375,-50.8895755,390.613405,3.98245855,0.14256931,-1.26028,40.87085,80.3976025,1.6848349,1.9671142,-89.900643,0,0,211.0629875,1.2391417,292.7689675
1,21.25,0.1168675,-1.0622713,-49.9638575,390.7279825,3.980239275,0.139711975,-1.60302,40.69285,80.4076175,1.613813575,1.8251331,-89.5125855,0,0,211.0657525,1.2729955,291.0525475
1,21.75,0.104965,-1.03320405,-51.7118,390.680265,3.990100425,0.14262601,-2.00716,42.667565,80.41134,1.553316,1.83597005,-88.96927575,0,0,210.8953975,1.255869,290.7929175
1,22.25,0.1325,-0.8877387,-51.3767585,390.62596,3.9651444,0.13597668,-2.0379275,43.93172,80.41421,1.6004643,1.88554275,-88.91658,0,0,209.83577,1.265298275,290.7306
1,22.75,0.127325,-0.9125810825,-50.28659225,390.87424,4.0008876,0.14206859,-2.442665,44.84825,80.41522,1.51056805,1.75155715,-88.121053,0,0,210.21923,1.2072815,290.29622
1,23.25,0.1320725,-1.0400002,-50.6972815,390.895355,3.9935139,0.1381002275,-2.7139375,46.02944,80.42704,1.433087075,1.812219425,-88.485446,0,0,210.10059,1.2355926,290.99452
1,23.75,0.1535125,-0.93711613,-49.85405525,390.735385,4.0394957,0.1461377975,-2.9298675,47.6473875,80.41669,1.39190775,1.7125332,-87.835827,0,0,210.09415,1.173477975,290.156225
2,0.25,0.15359,-0.78243806,-50.88176225,392.89218,4.063890125,0.1592527,-1.7988325,39.11399,80.21787,1.332078,1.960286125,-90.3013555,0,0,215.793175,1.219391,295.85691
2,0.75,0.13118,-0.9699532175,-49.13704875,392.67365,4.02159045,0.1468311025,-2.1315,40.19236,80.20919,1.16878475,1.98795305,-88.7255775,0,0,217.48133,1.21351065,295.2518375
2,1.25,0.12836,-0.7761292925,-52.229732,392.6750225,4.000005475,0.15310617,-2.17033,41.865935,80.2189175,1.1600958,1.8276757,-88.59988275,0,0,217.1198675,1.1846382,295.3832525
2,1.75,0.119765,-0.61841227,-49.89923225,392.8128525,3.992355925,0.14915677,-2.39449,41.2907225,80.2201675,1.164575475,1.8603126,-89.1364785,0,0,217.10759,1.1794105,295.18778
2,2.25,0.140465,-0.7713877575,-49.69082675,392.59657,4.02948395,0.145190625,-2.64762,42.41711,80.2150125,1.10412495,1.7978551,-89.4901055,0,0,216.63388,1.18677015,294.79122
2,2.75,0.12956,-0.77603119,-48.27041125,392.67078,4.0393933,0.14043162,-2.75065,43.213655,80.2083425,1.0352711,1.8537459,-88.2239065,0,0,214.390915,1.22352285,293.58769
2,3.25,0.12992,-0.8849900725,-48.5645365,392.5969,4.08297265,0.1369612225,-3.12837,44.680415,80.1974275,1.0193206,1.652459375,-88.058441,0,0,214.49358,1.18971615,293.596925
2,3.75,0.1244875,-1.065840175,-50.013474,392.48046,4.09948495,0.14047498,-3.318215,44.9237325,80.191345,0.91026847,1.6414153,-88.178479,0,0,214.33702,1.2506815,292.625205
2,4.25,0.124685,-0.84892909,-52.396299,392.53537,4.0591582,0.14120561,-3.52304,45.8929675,80.1780275,0.91084665,1.7509701,-88.896384,0,0,214.31942,1.21895385,292.13796
2,4.75,0.1379225,-0.77335956,-51.0632995,392.54766,4.074405725,0.1406857,-3.85933,46.6623625,80.18854,0.83716064,1.7338005,-87.95605175,0,0,213.3025075,1.2166602,290.4251625
2,5.25,0.13196,-0.97641171,-47.752481,392.7671575,4.093864675,0.128700485,-4.08643,47.76948,80.2098625,0.808801175,1.696243025,-87.7591785,0,0,213.60315,1.200448825,290.8786825
2,5.75,0.17868,-0.79415052,-49.277148,392.77754,4.0721436,0.1386525875,-4.367165,48.83991,80.2385575,0.74508525,1.805978725,-87.25645025,0,0,214.34963,1.2196151,290.5332
2,6.25,0.1355,-0.64523375,-50.948974,392.65023,4.0423033,0.1314903675,-4.35929999999995,49.42645,80.2507025,0.728217015,1.78263995,-86.8484665,0,0,214.2054975,1.216036,289.576785
2,6.75,0.13368,-0.6482372,-49.218204,392.79933,3.966773375,0.1329957475,-4.170985,49.7082975,80.270565,0.70099743,1.7431977,-84.27822025,1.678555575,0,212.63101,1.5108855,289.90357
2,7.25,-0.11996,1.46105545,-35.979198,392.8598925,4.0042533,0.1489463575,-4.32423999999993,48.8908525,80.2879775,0.7303402525,1.576443175,-55.508746,36.0427525,32.393645,209.2723925,8.60790675,289.9509625
2,7.75,-0.601875,3.5744282,-12.06524425,392.9671875,4.084666825,0.1988280625,-3.57014,45.07589,80.3092675,0.7907277325,1.6435068,7.63983,157.795575,94.354965,208.8315225,21.0450275,294.3270925
2,8.25,-1.30615,8.325268825,15.351272,392.80051,4.2303205,0.27499751,-2.312595,40.3341,80.32491,1.18822265,1.784576,72.56546,331.1982,188.0144925,211.44743,31.02131,302.17325
2,8.75,-1.7516,14.1035625,49.57852175,392.65382,4.2859302,0.350138495,-1.1696775,36.75901,80.31686,1.6005228,2.2435773,156.555825,511.49362,293.3448,213.8952725,39.54279225,309.868915
2,9.25,-2.058675,19.09651,82.2240905,392.7471925,4.245732075,0.41058654,-0.307024999999985,33.45899,80.32368,2.003156425,2.73518325,239.49345,702.71781,397.13105,216.12612,49.9430265,318.63968
2,9.75,-2.102975,21.006466,112.77727,392.77331,4.095667875,0.440450695,0.56766000000002,31.6771275,80.32163,2.51071445,2.90124865,295.37422,851.3212,476.0742,219.50336,61.075445,327.175255
2,10.25,-2.3835,24.48452,139.65164,392.76902,3.99833195,0.4887520875,1.47886,29.349605,80.3013975,2.9182834,3.2952002,343.85399,996.30801,552.28255,220.90897,72.3271575,334.85373
2,10.75,-2.40655,26.81914175,165.26057,392.516885,3.944508475,0.5321369675,2.28625500000007,27.1638925,80.28394,3.3156276,3.6276057,389.334875,1104.4521,615.8982,223.0074825,80.847645,340.6028825
2,11.25,-2.4075,25.9164325,175.06084,392.408715,3.8355199,0.546318055,2.8830400000001,25.891525,80.27101,3.544719175,3.802555975,407.698635,1164.159375,640.769935,225.2810025,88.2657625,345.8332175
2,11.75,-2.51115,26.815369,188.35837,392.3553,3.7299377,0.567786325,3.70692,24.36639,80.241555,3.945447025,3.9237136,420.804175,1207.038225,663.0102,226.5131975,92.93761125,352.84181
2,12.25,-2.508625,26.361611,198.149715,392.34192,3.6661922,0.58476744,4.20153,22.92608,80.20003,4.1865334,3.9548625,426.577615,1227.5482,673.6739,228.9345775,93.3894375,356.40326
2,12.75,-2.53755,26.76458775,199.61259,392.32184,3.607803575,0.58999924,4.51747,21.660795,80.1548725,4.30210715,4.1701307,412.99729,1221.5628,665.44112,230.336035,92.1336925,359.00271
2,13.25,-2.4193,24.50636425,188.96073,392.37145,3.5983488,0.611668885,4.850845,21.26696,80.1106075,4.678257925,4.26624645,378.41375,1092.754575,601.5639725,232.2719825,86.970985,358.6557425
2,13.75,-2.357275,22.03959475,185.31361,392.324475,3.5179822,0.623490665,5.1865225,20.332035,80.09943,4.913315,4.25801195,355.1987,1065.44995,575.7597775,232.811475,82.178321,359.2640225
2,14.25,-2.2535,20.607272,161.58127,392.2081225,3.39087055,0.59442011,5.5403475,19.94433,80.07037,4.705636,4.26306775,312.17634,943.3952,509.3051,232.8539,73.98608,357.18832
2,14.75,-2.0374,19.100851,148.45972,392.06116,3.35456235,0.59523111,5.72431,20.25951,80.06374,4.9651337,4.39770925,251.413545,797.55674,430.699,233.83498,65.007875,355.2797225
2,15.25,-1.9209,15.569594,117.71192,392.015645,3.346231525,0.61078073,5.4481825,20.0440975,80.05555,5.06582455,4.30481195,189.18031,693.10546,362.00182,233.35874,54.26321,350.01572
2,15.75,-1.662,13.9289315,84.176361,392.00672,3.3760489,0.58142942,5.5616975,20.046503,80.0543575,4.98317065,4.17303065,113.7070625,493.0872025,259.3571475,233.4166825,42.13171325,346.3940875
2,16.25,-1.304725,11.400971,51.3103635,392.059015,3.4270995,0.56264897,5.5536,19.82761,80.0508425,4.96332635,4.1591975,57.22429775,360.1622625,182.8278,230.388025,31.3048725,340.588495
2,16.75,-0.853675,7.37144735,12.009723,392.04243,3.4772989,0.5073424025,5.0551,20.1367525,80.05063,4.8222135,3.93029615,-4.3841974,212.9173,102.8348,228.8883575,21.00583,334.2357375
2,17.25,-0.340855,4.6841331,-17.76470475,392.316495,3.5751459,0.4159622475,4.48632,21.2018675,80.07377,4.395962325,3.227023175,-65.2745265,76.282868,40.296399,227.4337,10.445772,328.55176
2,17.75,-0.000331185,1.311534975,-42.2538085,392.5097625,3.607334075,0.2851647975,3.72788,23.44892,80.1079725,3.7585388,2.7096422,-101.04019,10.18309625,0.0154441575,225.828905,1.618119,322.44534
2,18.25,0.115255,-0.235640645,-49.61994125,392.6196125,3.695079025,0.18730568,2.865225,25.8020875,80.1329875,3.339822475,2.2466285,-102.385835,0.04866835675,0,224.35176,1.126122,315.69446
2,18.75,0.121975,-0.2247394575,-49.824628,392.678965,3.755225875,0.17154305,2.263505,27.05322,80.1563325,2.999888,2.298798925,-98.56408375,0,0,222.4187325,1.207908825,311.550965
2,19.25,0.130525,-0.57709542,-50.97642075,392.8343925,3.8073167,0.17140964,1.6153825,28.729665,80.168445,2.729866025,2.306421375,-96.25941725,0,0,223.14539,1.20681885,308.72783
2,19.75,0.10206,-0.7571021175,-51.84514025,392.875105,3.879814475,0.179060765,1.27357,30.7447,80.18697,2.513179825,2.25992505,-94.9081585,0,0,222.737475,1.24620715,307.054505
2,20.25,0.1212225,-0.5329730325,-50.00446825,392.9215,3.8900924,0.1567601125,0.789080000000013,31.52363,80.1996275,2.376841625,2.10423115,-93.3481975,0,0,221.7932675,1.28937725,304.3309375
2,20.75,0.14065,-0.582910275,-52.229689,392.884915,3.9110824,0.156559295,0.269340000000025,32.6830625,80.20496,2.301750425,2.14075765,-93.358668,0,0,220.9234,1.2808945,302.36549
2,21.25,0.09645775,-0.8270483425,-52.341425,392.87449,3.999855075,0.15359348,-0.16319999999996,32.858725,80.216965,2.0578125,2.1835509,-93.337055,0,0,219.6083325,1.334459875,301.660555
2,21.75,0.14198,-0.62355382,-52.60039725,392.7925575,4.017343,0.16425019,-0.26822999999999,34.5965525,80.2298425,1.906383,2.1665855,-93.282511,0,0,219.2997775,1.3455928,300.78963
2,22.25,0.12983,-0.820881085,-53.231181,392.8508075,4.011494975,0.16830607,-0.617744999999985,36.0350125,80.2335225,1.6538391,2.1685198,-92.638304,0,0,217.9341775,1.338141,300.4446225
2,22.75,0.1237575,-0.7010134525,-50.321046,392.909395,4.01410905,0.16237663,-0.86076249999996,35.9248175,80.231165,1.5770638,2.1310629,-91.76442525,0,0,217.7915675,1.287182225,299.250425
2,23.25,0.1564575,-0.71493006,-51.435866,392.79185,4.016335125,0.1450780825,-0.98794999999996,36.65269,80.2261975,1.5258688,1.93558225,-90.86894525,0,0,217.493455,1.21512875,298.57623
2,23.75,0.161615,-0.930522315,-53.6716055,392.74495,4.055525775,0.15132421,-1.42998,37.9267225,80.231195,1.498795625,1.9860133,-90.254347,0,0,216.76917,1.188254925,297.09642
3,0.25,0.2075625,-1.129466925,-51.389399,390.8105725,4.08006155,0.1564380675,1.665535,31.334125,80.271875,2.2280301,2.1947451,-91.806188,0,0,229.7385425,1.478569,309.5752225
3,0.75,0.1706225,-0.92752829,-50.19753875,390.6733625,4.17558555,0.14938822,1.10626,32.19679,80.2710125,2.108567925,2.1146214,-91.439939,0,0,228.606175,1.477815825,309.19799
3,1.25,0.147775,-0.8978800225,-53.571967,390.64776,4.19782285,0.14321533,1.12492,32.23194,80.2598475,2.0693844,1.9348602,-91.61317075,0,0,228.69159,1.4623409,308.553425
3,1.75,0.16137,-1.044358675,-51.91464525,390.726665,4.1846046,0.141562205,0.9971075,33.37601,80.2423975,1.790690125,1.8316056,-91.2068935,0,0,227.9992875,1.4866881,307.88203
3,2.25,0.18952,-0.9346008125,-52.43092975,390.606745,4.2812698,0.13763941,0.513675000000035,33.646685,80.237715,1.67390475,1.915821,-91.132435,0,0,227.1035675,1.4130103,306.2813675
3,2.75,0.1633525,-0.90689402,-51.343745,390.75619,4.276902,0.12100888,0.598285000000015,34.2093125,80.221225,1.6886491,1.75253515,-90.443175,0,0,225.90513,1.455692075,305.07082
3,3.25,0.146195,-1.064363675,-50.89947325,390.64975,4.2491246,0.11788239,0.11408,35.126925,80.208545,1.6687288,1.809480725,-89.925038,0,0,226.4080375,1.465216525,303.715175
3,3.75,0.18595,-0.96527741,-49.564805,390.57574,4.287437225,0.1163271575,-0.12235749999998,36.5851625,80.1956275,1.555738,1.7831465,-90.1603315,0,0,225.70936,1.4885087,303.6176375
3,4.25,0.144995,-1.1844032,-48.6219285,390.67133,4.32559365,0.11531416,-0.308199999999972,36.7155775,80.19972,1.51357845,1.6229464,-89.1387065,0,0,224.97607,1.497670075,302.61799
3,4.75,0.164785,-1.120685275,-47.162775,390.83248,4.30703085,0.118534675,-0.492589999999975,37.41323,80.2165125,1.480658425,1.715845275,-89.22626125,0,0,225.0220875,1.506825625,302.528595
3,5.25,0.12748,-0.9044360675,-47.268676,390.9778175,4.336063875,0.132292795,-0.634859999999977,39.055735,80.2369,1.4145853,1.716101325,-88.3510845,0,0,225.236255,1.36362495,301.4435325
3,5.75,0.17061,-1.174521925,-46.909577,390.95128,4.33374025,0.11866462,-1.0728775,39.09454,80.23943,1.27982355,1.8033822,-87.516747,0,0,224.338675,1.39594435,300.3131375
3,6.25,0.095457,-0.51035141,-45.549024,391.004085,4.3725989,0.122573255,-1.10914,39.483935,80.2584975,1.1212006,1.670431025,-84.06292525,2.76677815,0,223.556265,1.8010124,300.248135
3,6.75,-0.299055,1.77187055,-34.5319445,391.02617,4.3457007,0.1475045475,-1.1562575,38.33753,80.2759525,1.1833686,1.591634475,-49.4085035,43.195922,37.7389875,222.6071025,9.4664071,302.2646575
3,7.25,-1.1967,4.51973995,-9.1365696,390.72188,4.474066175,0.1688207725,-0.10653499999995,35.64992,80.29029,1.29289675,1.27400235,9.784230575,173.9593125,101.115305,222.8967675,20.04593675,309.83246
3,7.75,-2.062075,11.739688,18.7020175,390.572405,4.51015975,0.27309318,1.32992,32.3779875,80.301035,1.7703447,1.4747938,86.188803,380.7257375,210.443175,224.2540125,32.5895425,319.477075
3,8.25,-2.624725,17.93055975,60.94882575,390.61594,4.4955845,0.32530112,2.60608,29.070545,80.3131225,2.4425688,1.90676225,179.144995,579.7208025,326.1343,227.359185,41.793635,331.19006
3,8.75,-2.94,23.20589,99.5767915,390.56596,4.3306228,0.382271865,3.8541725,26.9535,80.30772,3.2552503,2.282904325,267.6677,780.15042,439.1713,231.56498,53.65465,341.45161
3,9.25,-3.1648,26.945707,139.009065,390.52915,4.2542808,0.39114062,4.8769775,24.853995,80.3056625,3.7495491,2.5094085,343.17121,949.58623,541.5204,235.13878,65.69841125,354.27563
3,9.75,-3.3168,31.015754,172.93553,390.493485,4.0989362,0.4609924925,6.228875,23.256615,80.3205125,4.5357481,2.724081375,410.94595,1107.16935,620.8876675,238.670535,79.380053,367.079325
3,10.25,-3.44425,32.829351,206.11883,390.50368,3.99661335,0.4689384175,7.053505,21.94801,80.300675,5.3111938,3.10605225,466.518655,1256.138725,702.41717,241.8583925,90.43464175,377.03559
3,10.75,-3.648125,35.06290875,228.3934125,390.364005,3.922608975,0.51079723,7.76367,20.7101025,80.289335,6.218408,3.387922575,500.584955,1319.32915,732.6832,245.15097,98.7463815,387.141795
3,11.25,-3.614,36.776781,256.95233,390.39302,3.7745146,0.5327866475,8.57765000000003,19.6906075,80.25234,6.81774045,3.40966645,536.764155,1441.5211,800.16309,246.735465,107.94465,396.87987
3,11.75,-3.6475,37.842404,263.793835,390.330225,3.695378,0.54133391,8.9805,18.7963225,80.229265,7.33807235,3.3231646,547.648785,1469.57395,812.7758,248.448975,111.15728,403.44369
3,12.25,-3.66455,35.56288125,272.5868,390.4567425,3.6591152,0.55727363,9.7538725,18.81389,80.1959575,7.73532545,3.4826455,528.6019175,1401.303125,766.45355,251.5140075,110.2107,406.33885
3,12.75,-3.5585,34.8418625,257.0709575,390.4953,3.5224955,0.57096654,9.851205,17.93325,80.164445,8.12086725,3.7177719,492.14868,1361.932,745.0354225,252.72127,105.427875,405.799565
3,13.25,-3.51155,33.08824,256.014735,390.400275,3.428163575,0.6072575825,10.195135,17.163895,80.12652,8.659350875,3.8233094,469.521315,1323.56765,708.6996,253.3886925,103.8206225,408.27983
3,13.75,-3.2737,30.438642,254.46057,390.278065,3.3717857,0.600982505,10.6138625,16.104775,80.089485,8.885084975,3.950183275,442.98192,1269.348075,679.2198,255.573345,94.77233575,408.499425
3,14.25,-3.050375,27.80882775,228.02907,390.15439,3.3112015,0.6328631475,11.18815,15.612755,80.0601575,8.88158595,4.001942225,359.931165,1090.743975,583.64295,255.70532,83.70020775,403.432465
3,14.75,-2.812525,25.098717,202.94963,390.02184,3.26883705,0.6194583775,11.1788075,15.353415,80.0389475,9.1862307,4.179494475,295.825045,925.7872275,496.1121,255.48237,71.0241565,398.0737725
3,15.25,-2.56305,22.94700075,169.90247,390.00179,3.20541855,0.59879004,11.4098525,15.281825,80.0098525,9.30784465,4.1728262,238.001205,758.3547325,398.58683,255.8520725,59.2017375,394.174375
3,15.75,-2.2233,18.285418,135.4836825,389.94871,3.2792272,0.60227417,11.39069,15.25018,80.0008325,9.3218255,4.1767697,180.3437575,637.313375,329.425005,253.98027,49.7913905,387.5516925
3,16.25,-1.90675,15.1118225,99.0639395,389.93966,3.339219925,0.57642596,11.1033,15.20919,80.005185,8.9438907,3.9859202,116.90717,520.9614375,268.28651,253.153235,40.6411675,380.06945
3,16.75,-1.517475,12.77135,54.195707,389.902295,3.3989258,0.5363971225,10.950145,15.41026,80.015315,8.73979455,3.955241075,41.4258655,342.196735,176.08435,251.9283875,27.948925,372.0605325
3,17.25,-0.9318425,8.042103725,14.10756075,389.9066075,3.4049971,0.492689005,10.71643,16.09796,80.03066,8.5056019,3.791621325,-22.637151,179.8511,91.31289,249.61549,16.74593,363.88213
3,17.75,-0.3198425,5.1126789,-17.44227575,389.96901,3.5212167,0.393974535,9.864535,17.4020825,80.0482825,7.7705201,3.1781784,-82.3844645,66.88300125,32.942145,247.14311,7.4481524,354.4450025
3,18.25,0.129055,0.91566386,-41.52314525,390.16108,3.670762975,0.2191967675,8.647935,18.85849,80.07669,6.8626296,2.52129455,-108.989295,7.49684055,0,244.195115,1.707893,344.23428
3,18.75,0.2079,-0.294201885,-44.651755,390.37493,3.7259093,0.1634958,7.4196825,20.586085,80.114715,5.888377325,2.45180685,-106.421515,0.02248702225,0,242.0839275,1.334875,336.53785
3,19.25,0.21085,-0.57317602,-46.342594,390.596,3.793099825,0.166038415,6.58918,21.92252,80.141645,5.0632148,2.4355809,-102.119135,0,0,239.77383,1.47056095,332.176295
3,19.75,0.2168775,-0.5290580075,-49.47373725,390.7317975,3.837923825,0.1738161825,5.7603625,22.9637125,80.170995,4.605487875,2.50765735,-99.8359045,0,0,236.9932175,1.4774794,328.66592
3,20.25,0.215415,-0.60821628,-50.712326,390.65119,3.9109474,0.184248185,5.3085275,24.31084,80.1994525,4.47791815,2.489794625,-98.25131375,0,0,236.576615,1.4987168,324.61682
