DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
4,4.75,-0.00630937,12.7,18.1397,4.0510675,15.28395,1.39648,0.208003,14.223,605.0355,10.9122,2198.69,0.764775,0.56966,0.224845,0.437481,101.957,357.496666666667,368.144166666667,0.033475,3.51326666666667,98.37,-4.34265833333333,-12.7974166666667,-14.9610833333333,0,2.06205,9.97233333333333,14.466,14.6736666666667,14.7455,15.246,14.8625,14.6155,12.778,13.4018333333333,14.228,14.7238333333333,15.3703333333333,14.9058333333333,13.7505,14.0815,14.56,15.0561666666667,15.8786666666667,15.0981666666667
4,5.25,-0.009187465,6.569005,17.0727,3.87600916666667,24.4926,1.62951,0.1889,14.7272,602.222,10.6622,2205.01,0.723893,0.631628,0.195744,0.403313,101.973,356.203333333333,371.19,0.237133333333333,3.51326666666667,98.4758333333333,-5.742475,-12.9243333333333,-18.4093333333333,0.436216666666667,2.111575,9.8165,14.422,14.5971666666667,14.7031666666667,15.1931666666667,14.8736666666667,14.6206666666667,12.8115,13.3668333333333,14.1698333333333,14.6665,15.346,14.904,13.7063333333333,13.9641666666667,14.4981666666667,15.0101666666667,15.8495,15.105
4,5.75,-0.007718925,7.2966275,20.777275,3.70095083333333,20.983,1.69446,0.1737,15.2871,608.563,10.7926,2201.37,0.54105,0.620437,0.203833,0.445309,101.986,358.559166666667,372.873333333333,1.85919166666667,36.41025,98.5933333333333,-7.32730833333333,-13.0148333333333,-16.4540246541184,15.0137583333333,3.07916666666667,9.64858333333333,14.3821666666667,14.563,14.6713333333333,15.1255,14.9,14.6391666666667,12.7491666666667,13.3198333333333,14.1233333333333,14.6263333333333,15.2965,14.85475,13.6223333333333,13.899,14.4275,14.9605,15.8276666666667,15.0475833333333
4,6.25,-0.0087657025,11.460225,24.16045,3.5258925,33.386775,1.69904,0.164353,15.2258,595.61775,10.975325,2193.86,0.627203,0.621687,0.241118,0.391801,102.005,359.943333333333,375.026666666667,7.230125,117.104333333333,98.7566666666667,-7.17140833333333,-11.1265546268017,-12.0204416666667,56.1969166666667,6.06295,9.77608333333333,14.3341666666667,14.5168333333333,14.6351666666667,15.062,14.878,14.6093333333333,12.8613333333333,13.291,14.1,14.5725,15.2431666666667,14.8941666666667,13.6841666666667,13.8213333333333,14.3563333333333,14.915,15.7753333333333,15.1083333333333
4,6.75,-0.006794645,17.2585,40.2883,2.3976775,30.812675,1.65236,0.218702,14.942,559.5295,11.4434,2189.6375,0.680008,0.80439,0.267422,0.642732,102.017,357.0075,377.209166666667,14.4141916666667,295.621666666667,98.49,-5.005425,-6.92825833333333,-5.393507247426,134.6075,11.74875,10.2943333333333,14.3385,14.5038333333333,14.6023333333333,14.9991666666667,14.8771666666667,14.6041666666667,12.9593333333333,13.3823333333333,14.1103333333333,14.541,15.2035,14.885,13.6566666666667,13.78,14.297,14.8793333333333,15.7276666666667,15.1081666666667
4,7.25,-0.008294275,35.06935,53.127425,0.391736,12.30504375,2.23507,0.27592,15.43,492.8375,11.550125,2152.93,0.754927,0.723722,0.280735,0.844784,102.021,357.084166666667,378.840833333333,23.1004166666667,497.955,97.4966666666667,-0.275783333333333,-3.79975190483845,4.23732243404119,259.885,19.0914166666667,10.7849166666667,14.357,14.5005,14.5751666666667,14.9501666666667,14.871,14.6008333333333,13.2746666666667,13.5853333333333,14.1471666666667,14.5221666666667,15.1766666666667,14.8751666666667,13.8248333333333,13.9263333333333,14.3906666666667,14.8388333333333,15.6838333333333,15.1
4,7.75,-0.008757305,55.48565,69.48295,-1.36365,-6.2025875,2.17468,0.188001,16.5614,458.56725,11.869175,2139.095,0.75969,0.638762,0.291582,0.811612,102.005,356.085833333333,383.174166666667,32.6866666666667,681.439166666667,93.9008333333333,7.69865833333333,2.17403882816267,22.3897,345.014166666667,26.699,11.6943333333333,14.3381666666667,14.501,14.5555,14.9346666666667,14.8925,14.6248333333333,13.6573333333333,13.809,14.189,14.4926666666667,15.1483333333333,14.8636666666667,14.407,14.2241666666667,14.5103333333333,14.7968333333333,15.6435,15.1108333333333
4,8.25,-0.020540425,78.6226,88.872325,-0.65474,7.4435675,1.94367,0.228424,17.0858,449.6105,11.926,2128.29,0.774472,0.753676,0.308869,0.576553,102.00425,358.778333333333,391.453333333333,44.2755,896.495833333333,88.9633333333333,18.1285,10.507375,57.5526666666667,441.0475,33.0765,12.852,14.3093333333333,14.5005,14.5641666666667,14.9126666666667,14.8928333333333,14.6318333333333,14.232,14.0291666666667,14.2556666666667,14.4721666666667,15.13,14.8518333333333,15.0831666666667,14.6088333333333,14.5793333333333,14.863,15.5973333333333,15.1093333333333
4,8.75,-0.041115,117.24275,128.128,-2.037085,3.657135,2.34615,0.2571235,17.9606,443.766,11.590675,2123.18,0.904626,1.0248,0.358866,0.76402,102.00925,351.798333333333,402.5925,52.4098333333333,1121.80833333333,84.6016666666667,28.1603333333333,19.2856666666667,33.2346706081081,543.345,40.3703333333333,13.7890833333333,14.2966666666667,14.4965,14.5665,14.8995,14.8928333333333,14.6296666666667,15.0486666666667,14.546,14.3758333333333,14.4748333333333,15.103,14.8438333333333,15.8068333333333,14.9848333333333,14.7866666666667,14.8408333333333,15.5478333333333,15.103
4,9.25,-0.0315599,133.308,103.08375,-1.0496865,2.782738,2.81817,0.282209,18.7224,435.49075,11.6797,2129.345,0.973355,1.02851,0.38184,0.783083,101.977,351.256666666667,407.664166666667,60.347,1294.575,80.0690833333333,41.2675833333333,33.7784825054921,29.3975,649.844166666667,46.3443333333333,14.5253333333333,14.6458333333333,14.524,14.5493333333333,14.8918333333333,14.8931666666667,14.6361666666667,16.1321666666667,15.0838333333333,14.5058333333333,14.5008333333333,15.0831666666667,14.8546666666667,16.015,15.3488333333333,15.1066666666667,14.9431666666667,15.5166666666667,15.1
4,9.75,-0.0351072,176.59825,137.914,-1.74416,4.499385,2.67985,0.286643,19.6017,429.82775,12.2291,2110.855,0.923356,1.0923,0.409598,0.880577,101.999,349.119166666667,417.4525,68.9966666666667,1445.48333333333,76.9875,52.0725833333333,47.37247805819,48.4127858751609,724.559166666667,53.32675,15.0501666666667,15.1276666666667,14.6603333333333,14.5833333333333,14.892,14.8915,14.6448333333333,17.4398333333333,15.6855,14.8553333333333,14.5921666666667,15.0866666666667,14.8516666666667,16.7065,15.8441666666667,15.3881666666667,15.1016666666667,15.4826666666667,15.1023333333333
4,10.25,-0.047557475,257.39175,165.9875,-2.8942725,7.5266175,2.989835,0.3242415,20.335175,428.18125,11.992275,2104.25,0.96166575,1.1548275,0.42040675,0.99756675,101.9995,358.528333333333,424.554166666667,81.4165833333333,1576.35833333333,75.323,60.5734166666667,55.3040626908857,54.192,800.985833333333,62.71325,15.12175,15.5755,15.0385,14.615,14.8971666666667,14.8923333333333,14.6433333333333,18.4846666666667,16.5393333333333,15.2026666666667,14.7056666666667,15.0498333333333,14.819,17.6518333333333,16.4571666666667,15.7211666666667,15.2945,15.4361666666667,15.1116666666667
4,10.75,-0.0562585,314.4815,169.0205,-3.468785,2.3916075,3.29477,0.378276,20.3063,428.141,11.8143,2107.72,1.09979,1.26046,0.454249,1.03312,101.988,354.7325,426.555,86.9125,1706.36666666667,73.9178333333333,59.9409166666667,63.3178397363768,52.66675,874.095833333333,71.4180833333333,15.3944166666667,15.8145,15.2456666666667,14.645,14.897,14.8923333333333,14.6561666666667,20.1673333333333,17.5448333333333,15.5635,14.857,15.035,14.8136666666667,19.2836666666667,17.183,16.2678333333333,15.5376666666667,15.4165,15.1166666666667
4,11.25,-0.0643901,328.244,174.29825,-4.2213875,7.045155,3.86984,0.356366,20.9965,428.5675,12.47745,2102.7675,1.02373,1.15943,0.47625,1.07878,101.971,348.6125,427.2425,91.8491666666667,1783.95833333333,73.0599166666667,60.1103333333333,74.0044166666667,74.9979166666667,919.616666666667,79.0103333333333,15.744,16.2993333333333,15.6165,14.7458333333333,14.8961666666667,14.9001666666667,14.68525,21.6433333333333,18.5898333333333,15.99,15.0078333333333,15.0263333333333,14.8091666666667,20.8475,18.4565,17.0148333333333,15.7986666666667,15.3928333333333,15.1101666666667
4,11.75,-0.107023,366.80075,206.006,-4.082355,3.921965,3.62696,0.39442375,20.9688,424.424,12.1284,2105.18,1.0259075,1.2276725,0.47514725,1.1216,101.93325,344.825,428.578333333333,93.5808333333333,1866.34166666667,73.7204166666667,56.242,78.627920270053,49.1346666666667,952.683333333333,82.664,15.9633333333333,16.6116666666667,15.7686666666667,14.8875,14.9253333333333,14.905,14.662,22.544,19.3115,16.6166666666667,15.2693333333333,15.0383333333333,14.8098333333333,21.8235,19.3386666666667,17.7365,16.2333333333333,15.3876666666667,15.1168333333333
4,12.25,-0.12733875,388.347,200.434,-4.553,3.9902775,4.0748525,0.39524425,20.94245,424.47725,11.89715,2092.1075,1.07582,1.20505,0.4930095,1.24529,101.90675,351.14,428.653333333333,90.1619166666667,1862.325,73.4635,55.152,82.5214577640251,56.86925,956.65,80.1213333333333,16.0751666666667,16.741,15.9858333333333,15.0958333333333,14.979,14.9186666666667,14.6741666666667,24.1083333333333,20.4493333333333,17.2293333333333,15.633,15.024,14.8346666666667,22.4948333333333,20.1455,18.4923333333333,16.7406666666667,15.3846666666667,15.125
4,12.75,-0.102636925,350.07975,211.35475,-3.314565,6.96093,4.523845,0.46294175,20.8341,424.0365,11.91535,2094.07,1.0896875,1.313685,0.531966,1.1290125,101.88825,336.196666666667,429.2675,84.9591666666667,1867.58333333333,72.884,51.6155833333333,92.63,71.584,956.7375,82.1541666666667,16.0686666666667,16.9482352941176,16.1346666666667,15.2153333333333,15.0016666666667,14.904,14.664,24.5504166666667,21.2123333333333,17.7623333333333,15.93675,15.0144166666667,14.8328333333333,23.2105833333333,20.8106666666667,19.1141666666667,17.2556666666667,15.3954166666667,15.0939166666667
4,13.25,-0.1209625,348.5385,219.319,-3.584745,8.86117,4.5189,0.44230625,21.13975,424.219,12.0655,2083.58,1.1587525,1.3631025,0.5458265,1.1129975,101.877,337.47,432.944166666667,86.6741666666667,1815.64166666667,74.1659166666667,48.1195,72.1265267373948,70.7700764693265,939.766666666667,78.9654166666667,16.33475,17.1700833333333,16.3825833333333,15.3889166666667,15.0234166666667,14.9138333333333,14.6763333333333,24.91825,21.4563333333333,18.2291666666667,16.2190833333333,15.0166666666667,14.8503333333333,23.75825,21.4636666666667,19.63175,17.72625,15.4160833333333,15.0910833333333
4,13.75,-0.132405,307.331,211.644,-3.58529,7.501235,4.87567,0.476301,21.3576,421.48,12.0785,2069.93,1.30217,1.3116,0.596078,1.06706,101.885,342.163333333333,435.129166666667,78.6909166666667,1744.06666666667,72.839,43.0966666666667,91.4081401703906,58.9866666666667,898.258333333333,76.3553333333333,16.2989166666667,17.3036666666667,16.5156666666667,15.4658333333333,15.1019166666667,14.9108333333333,14.6663333333333,24.29325,21.3698333333333,18.4418333333333,16.5370833333333,15.0428333333333,14.8285,24.33,21.9926666666667,20.182,18.1055,15.4571666666667,15.0908333333333
4,14.25,-0.134756,327.319,204.772,-3.43384,4.86481,5.43584,0.548227,21.3107,420.36,12.3997,2063.5,1.27166,1.24671,0.619323,1.0447,101.878,336.146666666667,432.730833333333,78.7701666666667,1633.65833333333,73.8621666666667,37.6355,76.8419587285002,42.2722410043973,841.7025,71.5108333333333,16.134,17.2290833333333,16.6045833333333,15.58975,15.149,14.912,14.673,23.303,21.0104166666667,18.5979166666667,16.8223333333333,15.0740833333333,14.82375,24.202,22.14925,20.5715833333333,18.5033333333333,15.51175,15.08975
4,14.75,-0.109966,297.215,180.352,-3.20201,1.61184,5.30505,0.527668,20.9385,421.262,12.2881,2067.64,1.25147,1.25548,0.577748,1.01187,101.863,329.6325,429.95,78.88325,1527.10833333333,74.3320833333333,33.57925,63.404508117666,49.7495260885886,780.258333333333,70.6168333333333,15.8135,17.4101666666667,16.6915,15.681,15.2148333333333,14.9103333333333,14.6831666666667,22.1119166666667,20.4770833333333,18.6398333333333,17.0061666666667,15.1230833333333,14.8544166666667,23.51475,22.0398333333333,20.81975,18.84975,15.5814166666667,15.0913333333333
4,15.25,-0.12558,276.249,167.628,-3.46217,5.18484,5.47216,0.494866,20.6308,421.131,12.3081,2063.85,1.27856,1.30532,0.591004,0.948968,101.822,332.173333333333,425.205,82.3909166666667,1364.41666666667,75.3125,26.8361666666667,49.1296479665648,33.8045363631489,701.123333333333,69.7741666666667,15.6704166666667,17.4423333333333,16.7785833333333,15.75375,15.2894166666667,14.913,14.6921666666667,21.4075833333333,19.9099166666667,18.5521666666667,17.10875,15.1681666666667,14.8481666666667,23.2994166666667,21.6130833333333,20.7444166666667,19.0778333333333,15.63225,15.09025
4,15.75,-0.116531,236.89,143.042,-2.36969,7.370495,4.65138,0.440865,20.3321,421.399,12.6804,2062.27,1.18872,1.22711,0.536357,0.827211,101.804,333.624166666667,422.226666666667,78.9275833333333,1154.575,77.1340833333333,20.7369166666667,29.6213333333333,16.5551014720077,589.281666666667,63.8218333333333,15.5295,17.47975,16.7999166666667,15.8388333333333,15.3636666666667,14.9181666666667,14.6905,20.4841666666667,19.3153333333333,18.3159166666667,17.2085,15.2196666666667,14.8528333333333,22.3465,21.4635,20.4838333333333,19.1416666666667,15.6725,15.0826666666667
4,16.25,-0.09106965,173.613,111.204,-1.81189,7.256735,4.47085,0.412901,20.0151,421.414,12.7543,2062.42,1.10782,1.22987,0.518161,0.722113,101.808,331.986666666667,417.5975,79.4395,971.213333333333,78.2160833333333,12.7710666666667,16.6014166666667,1.62481242626555,485.3175,57.9248333333333,15.55325,17.3268333333333,16.80225,15.8906666666667,15.4186666666667,14.91075,14.6774166666667,19.04575,18.5236666666667,18.0271666666667,17.236,15.26375,14.8690833333333,21.3234166666667,20.8180833333333,20.2564166666667,19.08125,15.7365,15.08025
4,16.75,-0.0989013,122.775,102.673,-0.8662985,5.590105,4.69608,0.485201,19.6926,422.399,12.7219,2060.155,1.09833,1.20317,0.523177,0.551241,101.801,334.670833333333,410.074166666667,73.901,784.291666666667,80.1488333333333,6.3997,6.5726964153673,-5.37345,375.478333333333,55.1529166666667,14.9551666666667,17.1700833333333,16.8179166666667,15.9214166666667,15.4640833333333,14.9133333333333,14.67225,17.8978333333333,17.8088333333333,17.7085833333333,17.1595,15.2985,14.8375,20.6979166666667,20.20325,19.93825,18.999,15.7979166666667,15.0830833333333
4,17.25,-0.0853917,78.4882,78.1367,0.0345665,10.7238,4.72394,0.4393,19.3631,422.754,12.605,2056.6375,1.20761,1.17345,0.522055,0.441358,101.805,328.830833333333,403.318333333333,64.9779166666666,542.681666666667,81.375,-3.03304166666667,0.0316495418742966,-8.82259015041828,268.368333333333,45.733,14.5395833333333,17.1624166666667,16.7383333333333,15.9238333333333,15.5081666666667,14.9058333333333,14.6641666666667,17.2249166666667,17.17375,17.4191666666667,17.0973333333333,15.3779166666667,14.8329166666667,19.60525,19.60075,19.5721666666667,18.8540833333333,15.8556666666667,15.08025
4,17.75,-0.0799838,42.2367,72.7136,0.68434075,7.167625,4.44183,0.391843,19.4179,422.555,12.4532,2058.1975,1.10301,1.00738,0.515071,0.251883,101.804,328.1675,398.584166666667,40.8088333333333,318.706666666667,81.9658333333333,-6.42503333333333,-4.693,-12.4058333333333,151.695833333333,30.8255833333333,14.16725,17.05725,16.6305,15.91625,15.5129166666667,14.90075,14.6570833333333,16.3995833333333,16.7645833333333,17.1286666666667,16.9753333333333,15.4258333333333,14.8474166666667,18.54475,18.7209166666667,19.0880833333333,18.7365,15.9149166666667,15.085
4,18.25,-0.0472267,15.522075,53.5487,2.0254725,25.868225,3.97377,0.351022,19.6348,422.704,12.5667,2046.715,1.06227,1.07264,0.479372,0.225571,101.8365,336.651666666667,392.395833333333,10.3160416666667,111.582083333333,84.5633333333333,-13.294,-8.54739166666667,-17.0163333333333,53.3528333333333,7.50333333333333,13.6895,16.894,16.5825833333333,15.9425833333333,15.54025,14.9125,14.6713333333333,15.43825,16.1266666666667,16.8205,16.8914166666667,15.4963333333333,14.8539166666667,17.4715833333333,18.0025833333333,18.6008333333333,18.4680833333333,15.9640833333333,15.0856666666667
4,18.75,-0.04185695,7.50511,37.47995,2.62832,14.6856,3.65346,0.303456,19.518,423.579,12.511,2037.43,1.15991,0.901348,0.462991,0.190025,101.84725,344.06,389.3075,0.826466666666667,14.2614166666667,86.7808333333333,-15.53875,-12.6445,-20.2119166666667,2.83455833333333,1.728825,13.0680833333333,16.8023333333333,16.43125,15.9004166666667,15.5898333333333,14.9198333333333,14.6803333333333,15.0355833333333,15.719,16.5405833333333,16.7641666666667,15.5710833333333,14.867,16.8998333333333,17.3704166666667,18.0513333333333,18.2268333333333,16.0086666666667,15.0818333333333
4,19.25,-0.0422186,7.21347,36.930625,3.1115375,6.6740075,3.29493,0.344478,19.5003,425.439,12.316225,2051.585,1.00087,1.01305,0.402185,0.2574,101.855,346.263333333333,386.6925,0.22223710021322,0.4639,87.605,-9.79444166666667,-14.1841666666667,-17.29675,0,1.481375,12.7241666666667,16.6110833333333,16.3304166666667,15.8675,15.619,14.91375,14.6648333333333,14.6355833333333,15.395,16.3041666666667,16.618,15.6016666666667,14.8716666666667,16.2811666666667,16.9710833333333,17.6109166666667,17.9238333333333,16.048,15.08
4,19.75,-0.040865975,4.7744475,34.6482,3.20158,14.835925,3.27594,0.288325,19.2401,426.7735,12.1763,2059.55,1.06564,0.799686,0.356541,0.321878,101.87,347.938333333333,384.513333333333,0,0.4639,88.9841666666667,-7.60965,-15.2219166666667,-18.6735,0,1.597275,12.7041666666667,16.3655833333333,16.2401666666667,15.7968333333333,15.6604166666667,14.91,14.65975,14.3804166666667,15.15075,16.0919166666667,16.463,15.6228333333333,14.8706666666667,15.8440833333333,16.5260833333333,17.273,17.5951666666667,16.0885,15.077
4,20.25,-0.025818625,-0.27180045,23.078775,4.784995,24.986175,1.90337,0.296228,18.7416,430.9755,12.032725,2063.71,0.849564,0.761411,0.299692,0.438355,101.909,348.03,384.330833333333,0.000358333333333325,0.4639,89.1666666666667,-13.4738833333333,-16.1658333333333,-16.815,0,1.734725,12.3250833333333,16.1465833333333,16.1605,15.7158333333333,15.7015,14.9065,14.6653333333333,14.2351666666667,14.98525,15.9125833333333,16.2559166666667,15.6443333333333,14.8738333333333,15.4896666666667,16.22125,16.9525833333333,17.2319166666667,16.1248333333333,15.07625
4,20.75,-0.0059395,4.45169,28.90015,4.1505975,6.011525,2.15576,0.214962,18.3911,441.261,11.881425,2082.32,0.702135,0.684526,0.299345,0.353833,101.908,340.828333333333,382.414166666667,0,0.4639,91.2966666666667,-12.392,-15.96225,-14.9380833333333,0,1.828925,12.0208333333333,15.9799166666667,16.0878333333333,15.6840833333333,15.7295,14.9064166666667,14.6664166666667,13.9916666666667,14.8230833333333,15.7255833333333,16.0485,15.6641666666667,14.8793333333333,15.1918333333333,16.0018333333333,16.6928333333333,17.05625,16.157,15.0780833333333
4,21.25,-0.0127893825,2.90691,22.31205,4.47763,8.697355,1.96502,0.257423,18.2345,445.8675,11.586475,2096.88,0.737588,0.73578,0.283568,0.514113,101.934,341.96,382.5,0.00185086472399905,0.4639,92.6141666666667,-11.2241666666667,-16.5280833333333,-13.6753333333333,0,1.88503333333333,11.382,15.9130833333333,15.99425,15.618,15.7456666666667,14.89925,14.6515,13.7991666666667,14.6244166666667,15.5343333333333,15.919,15.6503333333333,14.8865,14.9325,15.6763333333333,16.4185,16.8684166666667,16.1765,15.0839166666667
4,21.75,-0.017172475,7.820805,19.658525,3.5469425,26.679325,1.64419,0.261542,17.7401,458.6865,11.312475,2136.14,0.705644,0.640951,0.278937,0.507185,101.966,342.338333333333,381.415,0,0.4639,93.4375,-10.996,-16.44225,-13.7109166666667,0,1.95389166666667,11.1055,15.78825,15.811,15.5633333333333,15.7575,14.9034166666667,14.6455833333333,13.5371666666667,14.4970833333333,15.3793333333333,15.78925,15.6605,14.8921666666667,14.7690833333333,15.4066666666667,16.2046666666667,16.6914166666667,16.18525,15.093
4,22.25,-0.003023795,0.820776,15.4258,5.91103,7.9254375,1.17828,0.186641,17.5362,463.89675,11.034975,2160.47,0.658965,0.602562,0.203518,0.441164,101.97,335.25,380.095,0,0.4639,94.4816666666667,-9.581825,-16.5064166666667,-14.902,0,2.102925,10.7744166666667,15.6244166666667,15.6584166666667,15.509,15.7423333333333,14.8991666666667,14.6349166666667,13.3129166666667,14.36425,15.2396666666667,15.6708333333333,15.6604166666667,14.904,14.5924166666667,15.248,15.9408333333333,16.5530833333333,16.1850833333333,15.0949166666667
4,22.75,-0.0042004175,11.5908,17.376075,3.8595075,10.2154075,1.22664,0.19155,17.0749,475.27425,10.917,2145.34,0.646673,0.483437,0.170152,0.460803,101.969,332.076666666667,378.9675,0.00116666666666665,0.4639,95.67,-10.2580833333333,-16.5870650484917,-14.9410833333333,0,2.04070833333333,10.7096666666667,15.4541666666667,15.5115833333333,15.4475833333333,15.7273333333333,14.8893333333333,14.6250833333333,13.23,14.25075,15.105,15.5631666666667,15.64575,14.908,14.4264166666667,15.0943333333333,15.7525,16.39125,16.1784166666667,15.09975
4,23.25,-0.00668477,5.8468075,13.2946,4.88298,14.132525,1.3642925,0.17239875,16.6253,488.524,10.85625,2148.225,0.58418375,0.5344415,0.1478345,0.387159,101.96025,338.1675,376.461666666667,0,0.4639,95.99,-6.83361666666667,-15.8993333333333,-16.1931666666667,0,2.1789,10.6334166666667,15.2888333333333,15.4140833333333,15.37675,15.6939166666667,14.887,14.6305833333333,12.9103333333333,14.1163333333333,15.0119166666667,15.4469166666667,15.6285,14.9045,14.2954166666667,14.9378333333333,15.5676666666667,16.2025,16.1685,15.1058333333333
4,23.75,-0.00944102,9.9039875,13.491275,3.14867,16.4575,0.867567,0.200536,15.9711,498.97825,10.795875,2159.375,0.607594,0.535626,0.168696,0.436142,101.972,328.781666666667,374.214166666667,0,0.4639,96.43,-6.37326666666667,-15.4694166666667,-16.6871666666667,0,2.27809166666667,10.391,15.1416666666667,15.31525,15.29775,15.6531666666667,14.8959166666667,14.638,12.7423333333333,13.95375,14.9349166666667,15.3615833333333,15.6073333333333,14.91975,14.1465833333333,14.7335833333333,15.4339166666667,16.0264166666667,16.154,15.1144166666667
5,0.25,-0.0074351,7.03352,12.154125,5.1952675,22.3756,2.024775,0.1888265,17.34945,474.442,12.222875,2038.66,0.6599025,0.60709175,0.2275055,0.35427325,101.41975,370.439100124873,383.473422196302,0,0,96.3583333333333,-10.8075,-13.3306618710818,-18.5296247720935,0,1.27145833333333,11.7384166666667,15.20675,15.5841666666667,15.81575,16.0919166666667,15.53,15.3696666666667,13.7005833333333,14.5271666666667,15.4120833333333,15.9845,16.35525,15.9596666666667,15.1410833333333,15.6408333333333,16.2264166666667,17.00075,17.3021666666667,16.21975
5,0.75,-0.008219445,6.782415,16.8104,5.43379,23.14865,1.9729925,0.19952425,17.420875,485.893,12.300275,1978.255,0.66538875,0.55970325,0.24926875,0.35280125,101.4015,371.97105671382,388.247180335391,0,0,96.6583333333333,-10.6548333333333,-12.71725,-17.7781493993994,0,1.39754166666667,11.768,15.1295833333333,15.5109166666667,15.7524166666667,16.0601666666667,15.53875,15.3681666666667,13.6939166666667,14.4875,15.3513333333333,15.8995,16.3320833333333,15.95925,15.0330833333333,15.5778333333333,16.1249166666667,16.8846666666667,17.273,16.22325
5,1.25,-0.0080998225,7.376775,15.650475,4.80905,30.33295,1.9062825,0.1844795,17.476425,496.524,12.25835,2015.25,0.61983875,0.64355975,0.23235375,0.41149075,101.382,370.051677243808,382.256737364411,0,0,96.86,-10.424,-12.5551942613728,-17.5947018312956,0,1.29295,11.7638333333333,15.0663333333333,15.4013333333333,15.6466666666667,16.0288333333333,15.5416666666667,15.37,13.6365,14.413,15.27975,15.8214166666667,16.31425,15.955,14.8840833333333,15.5123333333333,16.0534166666667,16.7725,17.2421666666667,16.2305833333333
5,1.75,-0.00922739,8.2990125,14.642675,4.63004,19.658625,2.1342075,0.19070475,17.457975,506.791,12.2282,2050.79,0.58411675,0.5805265,0.2579385,0.31889675,101.3755,371.192242958064,382.680971622771,0,0,97.2733333333333,-10.2279166666667,-12.6743050956438,-17.7671966832904,0,1.26878333333333,11.7505833333333,14.9893333333333,15.3495833333333,15.55125,15.9893333333333,15.53975,15.3676666666667,13.6865833333333,14.3516666666667,15.1974166666667,15.7383333333333,16.3003333333333,15.95425,14.78825,15.4015833333333,16.00625,16.6333333333333,17.2151666666667,16.23475
5,2.25,-0.00427117,7.73381,15.5035,4.102965,23.92265,2.0042925,0.18892575,17.27865,511.825,12.187825,2051.12,0.60830525,0.61878625,0.2598,0.29958525,101.368,371.214886364248,384.771350428546,0,0,97.5108333333334,-10.1050833333333,-12.1855498312168,-17.1916507668383,0,1.185575,11.6733333333333,14.91925,15.2939166666667,15.492,15.9449166666667,15.5429166666667,15.3675,13.5178333333333,14.296,15.15925,15.6873333333333,16.2854166666667,15.9616666666667,14.7418333333333,15.2988333333333,15.9208333333333,16.50575,17.1861666666667,16.2385
5,2.75,-0.005467015,5.2705525,12.1679,3.386,11.53575,1.68837,0.184883,17.26275,507.727,12.16615,2035.205,0.61038625,0.61157025,0.22525825,0.296262,101.361,370.481140720145,383.684738291316,0,0,97.6883333333333,-10.0644166666667,-12.5319166666667,-17.28925,0,1.24615,11.5070833333333,14.83925,15.2135,15.4568333333333,15.9135,15.5495,15.3693333333333,13.37625,14.2020833333333,15.1201666666667,15.6401666666667,16.2718333333333,15.97125,14.70425,15.2178333333333,15.8250833333333,16.41625,17.1590833333333,16.2431666666667
5,3.25,-0.00488158,5.80722,15.151475,4.99973,24.763475,1.755135,0.18668725,17.28395,514.529,12.18795,2013.405,0.5872445,0.58428,0.22740975,0.23174225,101.368,370.911693954582,383.858163148039,0,0,97.6258333333333,-9.93816666666667,-12.69325,-17.5084883767696,0,1.197225,11.4391666666667,14.78475,15.1499166666667,15.4211666666667,15.8678333333333,15.54525,15.3721666666667,13.3749166666667,14.1421666666667,15.0706666666667,15.5958333333333,16.25425,15.9734166666667,14.61625,15.1405833333333,15.7234166666667,16.31975,17.1230833333333,16.2375
5,3.75,-0.009964065,5.7706675,15.8635,4.07482,24.15145,2.0462025,0.17714825,17.206675,496.6975,12.105475,2045.96,0.60673675,0.61676525,0.236042,0.27559775,101.35425,372.531850505854,383.12652146646,0,0,97.7633333333333,-9.84058333333333,-12.6441243369233,-17.3795517883955,0,1.330475,11.4308333333333,14.7210833333333,15.102,15.3865833333333,15.8335833333333,15.543,15.368,13.3156666666667,14.1000833333333,15.0338333333333,15.5490833333333,16.2340833333333,15.977,14.5855,15.0671666666667,15.6245,16.2295,17.0874166666667,16.2380833333333
