DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,403.983575,0.71447125,-33.83263,0.8606227,0.155669925,0.25730965,0.140853125,66.89978,0.9133673,92.98039,-41.1772125,0.0368064525,1.073333,3.52470025,0.199412075,0.5432257,0.639227925,0.202817575
1,5.75,403.89185,0.501302,-35.0912825,0.19678745,0.140375,0.0971795625,0.1521097,66.7674975,1.12630325,93.01508,-35.7684575,0.047503535,1.056667,2.959886,0.186915475,0.534699425,0.6283728,0.21075835
1,6.25,402.352325,0.3534285,-33.87404,1.226995,0.084082885,-0.1347492,0.1370379,66.02715,1.213865,93.0576475,-33.6536675,0.051943195,1.046667,3.645309,0.2059456,0.5810322,0.5849503,0.2229299
1,6.75,402.70075,0.23869325,-32.8602775,1.3851995,0.0750836975,-0.05261222,0.1477929,64.745085,1.240403,93.069635,-38.3724925,0.0735408225,1.046667,2.814869,0.208541,0.4814267,0.5855954,0.1933421
1,7.25,403.79765,0.500826,-27.5184875,0.99319075,-0.183885055,0.1517057225,0.14083815,65.66256,1.162018,93.082355,-39.3530825,1.08360575,1.086667,3.5470965,0.22707645,0.569828175,0.62411195,0.21850165
1,7.75,404.37275,0.17788475,-29.53059,1.414333,-0.05129855,0.024200845,0.151019775,64.6559925,1.11083925,93.091985,-35.5117875,11.5378175,1.1,3.44212175,0.20732045,0.5489594,0.603393575,0.21261445
1,8.25,403.98025,0.31110275,-27.03209,1.512621,0.061600225,0.0473569025,0.1454405,64.80624,1.268269,93.11648,-19.65504,39.5176675,1.093333,3.366746,0.2202928,0.55883425,0.595658,0.227695
1,8.75,403.2847,0.3755435,-24.7673025,1.926157,0.282404925,0.249588275,0.12184175,64.840295,1.4502615,93.1361475,-12.9896325,67.08444,1.05,3.250796,0.231819275,0.5402106,0.62653965,0.228900575
1,9.25,402.57,0.230382,-26.55128,5.914377,0.335593,0.6309745,0.1195144,63.62067,1.2026195,93.1534925,-3.78071025,95.938115,1.083333,3.216682,0.2013688,0.5873513,0.5969136,0.2166165
1,9.75,403.1114,0.166275,-23.902185,5.8060605,0.433276475,0.728884625,0.143644325,65.004915,1.2589375,93.180655,-3.55771,114.502,1.083333,3.43903925,0.2308094,0.5768749,0.63854645,0.246127
1,10.25,403.810475,-0.0035615,-11.92564,8.725902,0.504607625,0.82255445,0.1335161,64.59683,1.534118,93.25475,-4.643187,155.141,1.1,3.601517,0.2380342,0.56239905,0.624421825,0.2516904
1,10.75,403.195825,0.245561,-12.56468,13.2693125,0.7903361,1.1924825,0.12534735,60.71194,1.7323915,93.2928325,0.5682034,178.517375,1.1,3.370822,0.2290623,0.5654857,0.64003395,0.24311965
1,11.25,402.9931,0.1863775,-9.43967075,11.57886,1.1170825,1.5156965,0.11256995,61.15647,1.729961,93.244975,6.2013355,220.5852,1.126667,3.790043,0.22222405,0.55895985,0.6302054,0.24460325
1,11.75,402.7363,0.074801975,-6.2879905,10.07412,1.04355775,1.655638,0.11712955,59.99547,1.791711,93.229145,4.472138,217.702175,1.15250025,3.56269325,0.229551425,0.572880675,0.609587675,0.21829845
1,12.25,403.15385,0.1319939,-10.020975,13.885185,0.9402117,1.78525625,0.11529295,58.9896,1.647687,93.162385,5.531543,204.2747,1.1683335,3.648479,0.231843925,0.6346905,0.65341565,0.2600802
1,12.75,403.57265,0.1917674,-8.8480245,13.222005,1.196539,2.123013,0.1021095,58.183605,1.983683,93.1091725,1.312339525,188.0689,1.185,3.192517,0.2436268,0.624113,0.6128764,0.2603933
1,13.25,403.535225,0.133492,-17.55278,13.76467,1.3964565,2.1711605,0.1205742,59.522755,1.64205675,93.02256,-11.917483,170.63215,1.2066665,2.92364525,0.2250542,0.587377175,0.61278125,0.217987825
1,13.75,402.62915,0.267034,-12.5229425,9.707946,1.340527,1.993365,0.11624635,57.29831,1.699608,92.99901,3.22185915,153.3796,1.21166675,2.8503985,0.2002392,0.5500347,0.56160805,0.2245346
1,14.25,402.917125,0.2074315,-10.0253115,9.405382,1.588991975,2.14337925,0.1034085,56.962245,1.70186775,92.95156,-0.134047396,121.77905,1.2083335,2.96160925,0.2080241,0.542210925,0.581346375,0.206508975
1,14.75,402.49985,0.4332,-13.809145,7.94220775,1.188509,2.09457925,0.104558925,57.749575,1.6786045,92.9099525,-9.239332,95.6393875,1.2,3.19305225,0.183804925,0.5022326,0.528791125,0.208503075
1,15.25,403.162175,0.27099785,-30.41405,9.87372,0.86773395,1.496643,0.1283227,59.4204775,1.888618,92.9010875,-16.892725,61.972415,1.2,3.287531,0.21295465,0.48964405,0.62237505,0.2157216
1,15.75,402.7334,0.4158775,-25.96944,5.808578,0.7511848,1.860782,0.1594772,62.0157725,1.76084025,92.942495,-29.86344,28.97394,1.2,2.839604,0.1776262,0.4930393,0.5483781,0.1959063
1,16.25,402.6639,0.385936,-23.8031325,4.24883475,0.57268205,1.52042075,0.16874135,61.88231,1.64446,92.8552625,-36.49846,6.798387,1.2,2.32710425,0.17421335,0.475541475,0.58469365,0.18621015
1,16.75,403.80615,0.590608,-38.0227825,1.82590975,0.43841835,0.8873841,0.15596115,62.48948,1.4159445,92.8564225,-34.627905,0.31000595,1.2,2.732724,0.18700805,0.469733225,0.519756925,0.160934475
1,17.25,403.06945,0.47484475,-34.6920875,0.5622676775,0.5768137,1.0009593,0.1435509,62.443825,1.331077,92.7975175,-48.9390925,0.0765760975,1.2,2.5535835,0.1966922,0.47691275,0.53166305,0.18880425
1,17.75,404.0714,0.48229625,-35.78941,2.659896375,0.5641374,0.86500875,0.18130015,63.5809275,1.29626375,92.8195,-52.347835,0.060767405,1.2,2.9189555,0.19447665,0.53002265,0.54593375,0.20865595
1,18.25,404.6184,0.512654025,-32.75461,1.156587575,0.1707199,0.4803247,0.1686421,63.3799575,1.24586625,92.806725,-46.372565,0.07438282,1.2,2.9921325,0.20096275,0.4887104,0.55383665,0.21603555
1,18.75,402.199025,0.5430118,-33.924125,1.44714215,-0.0186235,0.4772501,0.1484233,63.627785,1.04323895,92.7399025,-53.88207,0.0745343725,1.2,3.010217,0.1884225,0.49339595,0.55719265,0.20631745
1,19.25,402.2406,0.702656,-35.59984,-2.453487,0.163806135,0.6111973,0.16823035,60.45866,1.345371,92.73621,-48.9764475,0.0713112175,1.2,3.001937,0.19790895,0.46104695,0.5089425,0.1942739
1,19.75,401.66875,0.58599425,-38.169945,1.776082,0.023098783,0.4758752,0.16868165,62.3576375,1.27190475,92.781585,-46.11596,0.065567055,1.2,2.98328,0.1965443,0.4638836,0.49807735,0.1885758
1,20.25,401.47285,0.454639,-34.91371,1.16859875,-0.161716975,0.423830325,0.171028575,62.5973,1.32850125,92.783105,-48.06182,0.057993645,1.2,2.40938175,0.1942549,0.49463815,0.55763585,0.179788
1,20.75,402.0217,0.6440955,-40.579295,-0.85029305,-0.25524908,0.276146835,0.17101065,66.015165,1.550332,92.82139,-51.385045,0.059639315,1.2,3.0023225,0.18901065,0.48288855,0.517479,0.1984311
1,21.25,401.79495,0.47992675,-41.0560475,0.115559525,-0.4730061,-0.054432065,0.186889,64.56376,1.4768885,92.83975,-50.828165,0.059985005,1.18749975,2.814886,0.15835945,0.3880015,0.50976765,0.17680465
1,21.75,401.5232,0.386543,-36.30678,-3.082556,-0.487205225,-0.152253275,0.1820302,66.696835,1.49619125,92.8243825,-44.2881275,0.0576912875,1.1266665,3.272953,0.171947475,0.46052105,0.545683675,0.192427275
1,22.25,403.93395,0.55370025,-35.6422775,-1.015329,-0.5714642,-0.10975147,0.1633325,65.1327425,1.37672225,92.864725,-48.359845,0.0545888925,1.16000025,2.999182,0.1746613,0.43529705,0.53333765,0.19447855
1,22.75,403.1069,0.6950675,-37.568905,-0.17849605,-0.3085951,0.0150442775,0.166174575,64.7504625,1.460342,92.887215,-53.6409975,0.0534106475,1.151667,3.10335225,0.2128015,0.5395751,0.575647375,0.198146125
1,23.25,404.7293,0.890925,-37.090995,-0.58792455,-0.1702458,0.0380944325,0.1596975,64.658485,1.55802625,92.923945,-47.00129,0.04912023,1.1,3.092527,0.1880743,0.42919905,0.59804515,0.192294675
1,23.75,403.542725,0.890925,-39.62381,-1.4784385,-0.5828555,-0.1014633425,0.1483164,62.62623,1.232603,92.8770625,-40.4594825,0.05035572,1.106667,3.2064135,0.1953918,0.544930625,0.58364825,0.2111942
2,0.25,382.137625,0.40225125,-31.10181,0.7750592,-2.50217,-1.92497425,0.127539625,60.9960425,1.24602775,93.1023025,-66.4846275,0,1.022500025,2.0040695,0.1483498,0.35479485,0.40704295,0.1503768
2,0.75,382.0336,0.47128475,-28.77639,1.035132,-2.9553095,-2.44609075,0.1486996,61.766,1.215798,93.05273,-64.12331,0,0.937499975,1.70850475,0.144674775,0.35132855,0.424468125,0.149417825
2,1.25,380.3009,0.335991,-27.8370175,0.77499125,-2.8334145,-2.4351165,0.13041805,60.971715,1.275159,93.055985,-64.24614,0,0.924999925,1.8926705,0.1160666,0.35238005,0.3679734,0.1264852
2,1.75,380.62095,0.3530975,-28.68014,0.7287057,-2.914857,-2.466458,0.150970775,61.4198475,1.3025535,93.06952,-63.233235,0,0.924999925,1.7389635,0.132789675,0.43732845,0.46687105,0.1552856
2,2.25,380.96465,0.028461,-31.86503,0.134119685,-3.060919,-2.50687975,0.158222925,61.02542,1.218231,93.08986,-64.147535,0,0.903333325,1.74221425,0.1336332,0.3681426,0.430000975,0.1530181
2,2.75,381.3616,0.429636,-29.6532575,1.4841735,-3.1750545,-2.734675,0.12801965,60.48741,1.216686,93.08639,-58.21966,0,0.829999925,1.852633,0.1525051,0.386019,0.44639225,0.1616449
2,3.25,380.269,0.406673,-28.09432,0.83182145,-3.1242485,-2.6812085,0.1179081,60.80272,1.21828925,93.089195,-60.67315,0,0.824999975,2.0309495,0.1693207,0.38601795,0.5013206,0.1747206
2,3.75,380.3556,0.309383,-31.41749,1.61615625,-3.286586,-2.84834,0.1178469,59.06757,1.260901,93.0969,-58.486305,0,0.824999975,2.3924315,0.1819668,0.4481637,0.5396807,0.1810987
2,4.25,381.61225,0.4829865,-32.41175,1.402108,-3.5807165,-3.231704,0.11640215,59.875125,1.0373375,93.0914,-59.76973,0,0.788333275,2.9348485,0.18878295,0.4695166,0.5406385,0.1968228
2,4.75,382.714475,0.5222435,-33.445495,0.78988225,-3.997001,-3.5644385,0.09721532,60.01247,1.07604825,93.08255,-61.127595,0,0.724999925,2.789849,0.16006585,0.4899882,0.5283567,0.18669845
2,5.25,381.812525,0.43510475,-31.269345,1.445025,-4.1580665,-3.8537825,0.1127498,61.008595,1.11865625,93.09577,-60.89846,0,0.724999925,2.37999475,0.171854375,0.483431275,0.516164975,0.191458975
2,5.75,381.182475,0.40571725,-37.5693,1.754314,-4.140504,-3.92059325,0.1249149,61.382105,1.174708,93.098165,-59.34519,0.00011691545,0.724999925,2.830389,0.17305095,0.41635315,0.489957875,0.188900575
2,6.25,381.29205,0.507352,-35.611515,0.3687971,-4.3469455,-4.1964935,0.135788225,61.668305,1.208976,93.09578,-57.51732,0.02817458,0.722499925,2.5304655,0.1873158,0.463676975,0.561916675,0.193961475
2,6.75,381.747375,0.405876,-28.08257,0.3413473,-4.219885,-4.1005005,0.1393523,61.5635,1.1873925,93.131155,-53.445875,0.62066875,0.704166575,2.41366925,0.17159845,0.444895225,0.52061525,0.185160075
2,7.25,381.3535,0.385504,-28.452845,2.6757005,-4.1451585,-4.13136775,0.118250925,59.89756,1.186037,93.177945,-39.281535,15.046025,0.667499925,2.515525,0.166335725,0.461227175,0.5166016,0.202334225
2,7.75,383.712,0.31060675,-11.14924,3.97036275,-3.514399,-3.939797,0.098108235,58.731095,1.18039625,93.192565,-16.59189,46.922255,0.627500025,2.56265625,0.185408225,0.4887882,0.577465575,0.207845975
2,8.25,382.4801,0.17026625,-8.3043275,7.09821675,-2.785738,-3.5332205,0.1176294,57.135325,1.1705915,93.207725,-1.7800555,103.1799,0.627500025,2.59486575,0.195790425,0.491805775,0.5478439,0.2053048
2,8.75,382.6979,-0.049747525,1.2406801,9.9614965,-2.674507,-3.1713855,0.1257696,56.605225,1.310733,93.19076,9.9856755,173.6731,0.624999975,3.22824475,0.201244825,0.497360925,0.570509125,0.214964725
2,9.25,382.826075,-0.19520675,3.3562,14.189725,-2.5084625,-2.557622,0.13285115,54.94696,1.4228325,93.15983,11.16691,246.50725,0.624999975,3.340566,0.21660055,0.52138535,0.6209862,0.2356148
2,9.75,383.19775,-0.40476,4.229312,15.4270925,-1.855949,-1.6885805,0.16729245,53.24995,1.60402,93.0767825,22.93106,300.01315,0.624999975,3.1309105,0.22841935,0.55468845,0.6421504,0.23079065
2,10.25,383.25655,-0.54450875,12.5755,19.286905,-1.4488165,-1.2816085,0.1710987,52.26606,1.650502,93.1173375,32.3339175,345.65675,0.624999975,3.649688,0.23998735,0.66156975,0.6762709,0.2476197
2,10.75,383.0114,-0.8957195,19.07496,35.861165,-1.11273,-0.990524475,0.2010132,50.1218325,1.85983575,93.06425,32.678055,417.124275,0.6999999,3.6381525,0.26027435,0.73788555,0.726316125,0.264226925
2,11.25,383.0766,-0.708317,15.126085,26.33855,-0.7217013,-0.452750725,0.19646155,50.0457825,1.89536125,93.06465,19.137185,407.444275,0.6999999,3.71268375,0.259808225,0.69545415,0.727096925,0.270058425
2,11.75,382.6621,-0.745085,18.27312,37.4878475,-0.5349573,-0.54145655,0.1893591,49.96718,1.962209,93.03084,13.2917865,423.381425,0.67999995,3.560202,0.2521267,0.7136352,0.74476195,0.2689376
2,12.25,382.53145,-0.91814275,16.974375,33.579165,-0.13571236,-0.01757121,0.2206534,48.88635,2.24890025,93.02692,27.02683,490.61545,0.825833275,3.673544,0.2734683,0.7282194,0.7935398,0.2862786
2,12.75,381.744375,-0.72376,13.3145575,31.022515,-0.0626130775,0.136679305,0.1860621,49.10107,2.477353,93.0298225,24.7063,444.6469,0.8999999,3.627249,0.2709865,0.7062208,0.79305475,0.2717205
2,13.25,381.5156,-0.87445175,9.4708805,28.63725,0.159945925,0.4717333,0.1616316,48.23677,2.608978,93.0203725,8.43044,416.261675,1.00000015,3.715465,0.2976393,0.7218311,0.7923581,0.2967209
2,13.75,382.171575,-0.650998,6.736502,24.57846,0.4954498,0.6006622,0.1636724,47.26238,2.66956725,93.0193,7.634679,398.8807,1.3333335,3.347615,0.2732162,0.7051228,0.7970597,0.2841548
2,14.25,381.99305,-0.369676,2.855073,25.307575,0.67691575,0.78655555,0.161205475,45.83716,2.673143,93.03364,6.73143215,300.9624,1.506667,3.12011,0.28427975,0.686595475,0.74588275,0.2828153
2,14.75,381.1422,-0.2604745,3.80320875,18.474605,0.82631885,0.881751475,0.135423475,45.7133,2.3455635,93.047575,2.8831075,248.5411,1.7,3.21375325,0.280553875,0.6763221,0.730418925,0.27749985
2,15.25,380.2209,-0.0101782,-3.522275,23.59463,0.303656825,0.603033,0.1378712,45.5082875,2.35929275,93.06397,-0.385109925,182.41455,1.9175,3.413937,0.2357431,0.6308875,0.6221837,0.2481532
2,15.75,380.5695,0.1513115,-5.828946,15.4537925,0.8514409,1.1713965,0.1218856,45.6372025,2.5342615,93.05791,-7.18018875,114.816275,2.2424995,2.9898075,0.22408705,0.6001812,0.59964285,0.24223705
2,16.25,380.72135,0.2416345,-12.807895,10.57395,0.365298,0.841942475,0.12903855,47.74838,2.368972,93.023525,-25.77488,64.960415,2.476666,2.542258,0.203325325,0.531642325,0.600950625,0.21118475
2,16.75,380.9356,0.314823,-28.99034,9.812507,-0.21417345,0.67618005,0.18998715,51.3632475,2.320555,92.9451475,-45.942785,21.8069875,2.50833325,2.2299345,0.1474724,0.4311643,0.5123929,0.17921255
2,17.25,380.9992,0.205819,-31.0902,5.12665475,-1.0311815,-0.5827549,0.2066939,53.389485,2.16713125,92.947055,-52.75329,2.413472,2.403333,1.685029,0.1393514,0.3746036,0.4804944,0.131292
2,17.75,380.62295,0.352303,-32.361835,5.09992175,-1.139118,-0.40728785,0.20037565,54.4195075,2.10923225,92.9106725,-55.138445,0.06557439,2.26,1.130154,0.112118725,0.337932425,0.426897975,0.1132194
2,18.25,381.29445,0.333675,-33.94645,3.3229075,-1.396106,-0.965677075,0.179353575,55.7659075,2.02579,92.902855,-56.7434,0,1.978333,1.26643475,0.09544814,0.310775775,0.3807844,0.115535675
2,18.75,381.1577,0.504063,-40.63188,1.8980625,-1.65057675,-1.16357,0.2043873,57.95895,1.5927355,92.91333,-56.25396,0,1.888333,1.533029,0.09876831,0.3334929,0.4200109,0.1080318
2,19.25,381.303475,0.40186775,-38.475355,0.9986512,-1.5961345,-1.1397045,0.22063895,57.49026,1.548867,92.904835,-61.39158,0,2.006667,1.8286355,0.130924525,0.3421567,0.417447,0.144697325
2,19.75,380.6212,0.2837355,-35.19254,1.042447,-2.167924,-1.61776125,0.1704263,60.587065,1.556979,92.91761,-56.557685,0,1.5933335,1.756344,0.123433675,0.37821195,0.465845375,0.13661925
2,20.25,381.08105,0.34816025,-32.12007,1.341109,-2.6396675,-1.863695,0.1726751,60.98753,1.485137,92.972805,-58.89893,0,1.6308335,1.683981,0.13599465,0.328201,0.41642925,0.1426837
2,20.75,382.58105,0.29729275,-35.71485,1.949113,-2.4084215,-1.8652255,0.170966125,60.3257525,1.5399375,93.0049375,-58.287685,0,1.2,1.7436665,0.13431195,0.377215325,0.426265875,0.135697325
2,21.25,382.0144,0.4515605,-32.60137,1.2845725,-2.5274635,-2.0297675,0.1470763,59.31792,1.413796,93.026115,-60.6534225,0,1.43833325,1.6447585,0.15587515,0.36892195,0.46339055,0.1501307
2,21.75,382.317725,0.29829075,-34.303545,1.3903165,-2.41053625,-1.898995,0.1466641,59.2170925,1.50677125,93.047455,-65.42405,0,1.2725,1.906473,0.1411688,0.4042358,0.4811125,0.1451999
2,22.25,382.023925,0.20997725,-31.52868,1.945173,-2.933316,-2.26950925,0.15456595,60.91362,1.41015,93.084475,-62.3958375,0,1.325,2.26236025,0.154395725,0.34947645,0.46765465,0.147754375
2,22.75,381.9227,0.4744575,-35.67506,2.0730065,-2.38493225,-1.749447,0.157172,60.44858,1.4012455,93.0867225,-64.63449,0,1.4,2.127568,0.1674795,0.3509746,0.4766698,0.1691793
2,23.25,381.891,0.367595,-30.29329,1.06135705,-2.45680825,-1.945377,0.13599015,59.6531975,1.39660225,93.072715,-69.0738075,0,1.084167,1.983977,0.1413148,0.3957892,0.4435568,0.15787445
2,23.75,381.87785,0.426471,-32.84171,1.352624,-2.663447,-2.092134,0.15125785,60.63096,1.25351,93.072985,-65.488855,0,1.1,2.06454025,0.143161025,0.36772185,0.4367978,0.1483603
3,0.25,382.9467,0.395084,-36.44803,0.4160046,-1.21561125,-0.73319625,0.235876675,52.60105,1.893581,93.0537475,-61.276455,0,2.1533335,0.91721125,0.108507875,0.348318275,0.405384625,0.1161318
3,0.75,383.45035,0.36417575,-33.944775,-0.777689275,-0.938669625,-0.2937159,0.197807575,54.8810925,1.90117725,93.0679125,-58.313365,0,2.075,1.0282767,0.127684625,0.35118725,0.400234275,0.1258087
3,1.25,383.0095,0.24930625,-31.8124075,-1.577747,-0.709542875,-0.184114375,0.2274538,54.54482,1.88305075,93.10214,-59.1936925,0,1.8066665,1.32109025,0.1126009,0.386523425,0.44038045,0.12149035
3,1.75,382.43425,0.4981675,-40.48718,-3.455742,-0.960627125,-0.5614549,0.245103425,55.42784,1.876224,93.1187275,-57.8841775,0,2,0.806132225,0.1278812,0.444262925,0.44797815,0.134077125
3,2.25,382.9384,0.387011,-37.43116,0.47065265,-1.155618,-0.748641425,0.247567875,53.8498875,1.884735,93.11466,-60.3429975,0,1.823333,1.0836155,0.11113675,0.375200825,0.455927175,0.1201824
3,2.75,383.1981,0.34347425,-38.132375,-1.905932,-1.3765505,-0.974027125,0.22605185,55.56726,1.798539,93.105695,-60.9608525,0,1.723333,1.004786725,0.13497635,0.40139235,0.488595525,0.130043725
3,3.25,383.51285,0.271607,-34.46954,-3.19576325,-1.180432,-0.76298645,0.22845775,54.28062,1.766727,93.0960125,-60.1731475,0,1.79416625,0.6676826,0.105099455,0.36733745,0.369939175,0.1073018
3,3.75,382.86265,0.344408,-35.2008225,-3.8933385,-1.39122375,-1.01097765,0.219623425,56.42443,1.747776,93.09266,-63.6428,0,1.696667,1.10340275,0.10949905,0.401699775,0.5075846,0.1345769
3,4.25,382.84285,0.439617,-36.993975,-3.392482,-1.32094425,-0.850732575,0.2171895,56.77415,1.615612,93.0712,-64.08908,0,1.6425,1.3853525,0.135368625,0.38766825,0.440232775,0.143997825
3,4.75,382.9993,0.3897365,-38.60643,-2.072548,-1.1981635,-0.81393745,0.206673675,56.7176025,1.64625425,93.0631175,-61.321505,0,1.56500025,1.2822625,0.13652185,0.41047735,0.415593,0.137645575
3,5.25,383.1754,0.475319,-37.79294,-1.94575,-1.020966275,-0.5831764,0.19686865,56.289865,1.6868505,93.081695,-62.53581,0.00964460225,1.6,0.954178325,0.145088125,0.3781616,0.390545,0.12661675
3,5.75,383.01065,0.47471025,-39.611635,-2.30950325,-1.06323625,-0.67737405,0.216985325,57.2399075,1.661351,93.0959875,-58.62797,0.323450775,1.546667,1.42572925,0.13454495,0.40694375,0.436107125,0.13241985
3,6.25,383.432975,0.426131,-32.805835,-0.5365307,-0.994689575,-0.60083215,0.1625585,57.6163125,1.63803075,93.0862725,-52.25659,8.48725575,1.515,1.097097,0.14430155,0.424534275,0.43790635,0.134037875
3,6.75,383.2795,0.4707335,-28.97917,0.8015851,-0.800135925,-0.567293075,0.16114305,57.615805,1.6244455,93.085185,-13.900245,45.428055,1.45999975,1.0420877,0.1508739,0.3878011,0.431403175,0.130561225
3,7.25,383.3711,0.32702,-25.43382,3.8671215,-0.2489841,-0.348401825,0.13360695,56.03608,1.779251,93.076855,1.3730395375,106.925375,1.57333325,1.48495975,0.14512945,0.383820825,0.4388566,0.14740155
3,7.75,383.497925,0.0279,-14.6038975,12.20249,0.0972109975,0.299368625,0.152699625,56.41613,1.972593,93.065795,25.0249275,178.432075,1.6,2.042901,0.155106225,0.47115435,0.5639234,0.173275925
3,8.25,382.5191,-0.2646825,0.0963725,19.653965,0.61290895,0.863696025,0.1894276,53.387415,2.1636645,93.0648125,45.5108225,244.875875,1.5925,1.9097845,0.181859475,0.5018945,0.54702615,0.197446175
3,8.75,383.2155,-0.284097,3.6581105,23.552505,1.65260675,1.581192,0.208720325,51.658825,2.42584025,93.04188,62.0756225,286.86675,1.529167,2.5441285,0.1834835,0.5236835,0.5921532,0.217389975
3,9.25,381.904625,-0.3773945,12.70659,21.31475,1.57618575,1.9357565,0.211991525,50.0231075,2.69216775,93.02819,73.8869775,336.527925,1.51916675,2.92489625,0.22748625,0.594741825,0.648709275,0.23727665
3,9.75,382.576975,-0.702295,17.951565,28.55625,2.13285225,1.9985245,0.20830525,47.79105,2.7550535,93.0314025,85.4405525,451.996475,1.56999975,2.55287925,0.220327825,0.641491375,0.6508042,0.22256815
3,10.25,381.868575,-0.66877525,20.8950375,27.37436,2.5659605,2.157971,0.242270875,46.92319,3.035703,93.017905,105.6185175,470.332025,1.82333325,2.34961575,0.218220425,0.6017737,0.60117005,0.23942095
3,10.75,381.64635,-0.89976225,9.7254,28.466775,2.45917225,2.666438,0.29781735,45.4983375,3.26686825,92.9999875,106.7197,499.304275,2.02999975,2.50721075,0.218460325,0.61011765,0.581931225,0.236774575
3,11.25,381.7328,-0.97621275,23.933615,23.511785,3.13654925,3.232718,0.27752465,43.7794875,3.65853625,92.9883175,129.3707,429.93465,2.5866665,2.4871705,0.23044725,0.6380201,0.6668993,0.24406555
3,11.75,381.9763,-0.822627,21.032885,35.2892525,3.462631,3.5285125,0.2857509,41.685975,3.768736,93.005085,114.476775,440.742225,3.25249975,2.8721895,0.2235491,0.6498666,0.66557345,0.23510955
3,12.25,381.948325,-1.1431725,14.783375,25.32703,3.80815175,3.833187,0.2815156,41.6089275,3.90440575,92.9996325,67.5722825,427.997975,3.32249975,2.842207,0.23442985,0.6904744,0.6702014,0.2442652
3,12.75,381.9943,-0.81284025,8.33433975,27.72525,4.116703,3.928165,0.244836,42.21546,3.91072,93.004965,84.913485,423.15715,3.7116665,2.85057575,0.229914125,0.637896775,0.6659908,0.2374877
3,13.25,381.65915,-0.57309725,26.06005,35.09986,4.466782,4.1874365,0.2752431,39.853055,4.08874025,92.995105,77.059445,369.649225,3.75166625,2.4567655,0.21593835,0.6402263,0.69157585,0.23399655
3,13.75,381.7988,-0.637054,23.541535,36.323075,4.534262,4.49472875,0.297279075,39.051775,4.055668,93.003735,81.34252,394.423925,4.3966665,2.467902,0.22987245,0.619100025,0.603511425,0.23739675
3,14.25,381.8033,-0.75626225,30.7870425,33.93883,4.52165175,4.06747575,0.2738585,36.95046,4.219402,93.03033,32.1592225,342.422075,4.4883335,2.08061,0.239311325,0.5853449,0.594113625,0.215862725
3,14.75,382.31125,-0.617383,26.96643,30.708385,4.67894425,4.3848215,0.2890902,37.52483,4.316784,93.0436425,18.84495,312.9467,4.75249975,2.374135,0.2093769,0.56639515,0.634320375,0.215567025
