DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
1,12.25,97.875,13.71126258,0.241536493845001,25.904190056,-1.2638358414,0.132096435,377.8558,1.5956482765,3.313069975,85.6399475,4.05735,9.6244720896,1.1898,3.4992,9.7798,0.81253971994,146.47,18.871,242.825,352.28,6.2368,27.0550000015,305.25882,4.6340000008,2.14,5.5,5.28694,3.838295,6.61168,8.527425,10.943925,12.50825,7.261625,4.4100325,6.7538925,8.681375,10.641525,12.443675
1,12.75,96.14,8.82310448,3.2119354675,34.879303712,-1.08761625675,0.1269733,377.91249,1.529486566775,3.2949217,85.596176,4.0472999981,8.4419263716,1.19,3.71245,8.967562934075,0.729656706,138.79,20.3435,246.7825,352.94,6.397125,30.278455,275.184,6.42,2.32,5.5,6.750925,4.5467375,6.613025,8.52265,10.959675,12.509525,8.6170925,5.38236,6.769925,8.67265,10.6416,12.442575
1,13.25,99.0275,10.415827717,1.8065173978,37.441488248,-0.87065248473,0.1235288,377.85284,1.42974,3.46234,85.551704,4.03755,8.29813669835,1.3329,3.9473,8.554732633075,0.80949380617,138.03,19.1185,247.055,356.0375,6.799875,28.85556,278.3229245,7.3175,2.64,5.5,7.7152475,5.3467475,6.6185125,8.498725,10.956675,12.5235,9.5834875,6.2381125,6.805415,8.65455,10.645575,12.44635
1,13.75,86.18075,0.0573750000000007,1.1018329355,34.357632084,-0.801987128865,0.12275,377.82162,1.4234,3.8920241,85.54458225,4.84185,7.85560238255,1.32695000095,4.1588,8.2478491848,0.8280585218375,138.5725,19.0735,248.165,355.25,7.104375,31.21134005,325.904529655,7.97825000165,3.2175,5.52,8.2317725,6.1340925,6.6489175,8.494375,10.962,12.51515,9.972325,7.1631325,6.8650225,8.6397475,10.653675,12.43505
1,14.25,67.103,-7.782005,0.448734542775,21.63918,-0.81633440736,0.134863475,377.5353675,1.340496664025,4.01429,85.53589,4.868825,7.82871436045,1.324975,4.3728,8.2638722168,0.9814916045625,112.915,15.5975,248.125,352.925,7.085,26.01514,235.84125,8.715,3.715,5.6,8.55695,6.77299,6.6869225,8.478875,10.959125,12.5054,10.15063,7.7342425,6.9290625,8.6255175,10.647,12.445575
1,14.75,53.8785,-13.515102237,-3.4349475,12.501072325,-0.863763209785,0.123008365,377.45865,1.2694693495,4.21966,85.504097,5.141975,7.708335956575,1.30935,4.6414,8.2457082382,0.876495008315,95.165,11.9425,245.995,353.645,7.329425,18.9251477,214.60330925,8.84,4.3,5.7,8.93505,7.251765,6.7419575,8.4647,10.954475,12.5159,9.9953,8.0378025,6.996905,8.606465,10.647925,12.433025
1,15.25,34.815,-16.9531391985,-1.0285077477,9.018034122,-0.8946367952,0.11496303,377.24199,1.1778986523,4.015895,85.4950165,4.9338,7.6297951111,1.2866,4.8164,7.95794,0.953234842635,80.9275,12.413,244.89,351.745,6.67795,17.77472000025,186.050375,9.04,4.635,5.72,8.958085,7.6224,6.8165325,8.4555,10.9567,12.51165,10.102225,8.1302025,7.0997225,8.590725,10.6439,12.439725
1,15.75,19.5275,-31.10015378475,-2.1714875526,7.739124456,-0.80212,0.119932645,377.24983,1.1445491016,4.21653,85.4965115,5.166375,7.805728533225,1.0412,4.7578,8.0449374312,0.895316549885,69.1045,11.2605,241.725,350.61,6.450575,14.8380025,145.18095,8.6,4.8875,5.82,8.262845,7.9301475,6.8843425,8.436975,10.961175,12.5127,10.0573,8.1527725,7.2100975,8.5789525,10.643125,12.432925
1,16.25,-3.58425,-38.23222,-3.9586875,-5.211068392775,-0.8415091508175,0.121183075,377.1895475,1.1714426828,4.260835,85.5034395,4.91485,8.131065,1.079275,4.428,8.2414,0.95963,54.3,7.8852,238.955,344.295,5.499425,10.917185,112.98405,7.54,5.0225,5.94,7.5006375,8.0888525,6.974635,8.42455,10.95585,12.5218,9.077245,8.300675,7.33426,8.5702775,10.6426,12.433425
1,16.75,-39.2355,-58.55812,-3.77052338675,-14.211751202,-0.5530375,0.0868156215,377.07887,1.205697747975,3.84377295,85.523172,4.055,8.544475,1.014775,3.9698,8.36084,1.00137276692,29.115,4.7156,236.85,335.475,4.007149999725,6.6637646175,60.936075,6.42,5.24,6.12,6.829825,7.9845475,7.060905,8.420575,10.959275,12.524,8.1875875,8.3284025,7.40671,8.5676375,10.6387,12.4319
1,17.25,-88.17282,-74.33719,-6.6391352895,-30.8672002415,-0.5564325,0.0682,377.193015,1.2852840311,2.539135,85.5276825,2.745075,9.043150581325,1.065524999025,2.6436,8.7629639168,1.08257902965,6.483,1.7453,232.6,325.5,2.054675,2.1047645975,17.5782125,5.46,5.505,6.22,6.14016,7.732025,7.175145,8.408625,10.96125,12.504125,7.4024875,8.0094625,7.46964,8.565995,10.64835,12.4352
1,17.75,-111.5,-86.874957272,-8.810420616575,-41.6651375,-0.543142260525,0.0411420005,377.40345,1.391292136,2.00702015,85.5462665,1.55035,10.4844409745,0.7318,1.7982,9.6897815058,0.871530469795,-2.77455,0,229.76,320.7,0.364225000000001,0.1075277375,0,4.38,5.67,6.32,5.43137,7.396435,7.2681025,8.397575,10.95795,12.5166,6.6180825,7.5448875,7.5421375,8.5635075,10.64735,12.435975
1,18.25,-114.31,-90.311035,-10.3849594625,-44.595614432,-0.5773509317625,0.048273428,377.10917,1.50477086365,1.71454865,85.55873925,1.34385,11.96224,0.8438999999975,1.5348,11.23084971,0.688844070185,-6.7497,0,226.505,316.3,-0.103749999999999,-0.0098,-0.8644225,3.56,5.7525,6.34,4.7662925,6.98401,7.3600775,8.395125,10.9583,12.519125,5.9157425,7.0247075,7.614505,8.5632125,10.642025,12.4411
1,18.75,-109.1,-87.6371839215,-5.486940281025,-55.255398602,-0.43481,0.05494,377.14471,1.651724123725,1.28624655,85.582725,0.499675000000001,13.6245741025,0.9341,0.762000000000001,11.990104928,0.75288970146,-6.14355,0,224.69,313.94,-0.552125,-0.01400349977575,-0.9111475,2.84,5.7175,6.44,4.16285,6.550385,7.4581075,8.393925,10.960275,12.515125,5.3336375,6.5118275,7.68593,8.572725,10.637825,12.426825
1,19.25,-105.605,-82.36624770075,-5.66840265125,-50.6450858585,-0.513539954015,0.0440781255,377.2069575,1.807527035525,0.707029885,85.614403,-0.182649999999999,15.2460175,0.74575,0.179000000000001,12.83754,0.69726,-6.0021,0,221.135,310.8,-1.383225,-0.02844175,-0.9424,2.4,5.6175,6.54,3.6438825,6.13268,7.5344525,8.395175,10.9535,12.524025,4.83996,6.0174475,7.75376,8.5628975,10.6426,12.42405
1,19.75,-102.415,-79.65030803475,-7.35401850025,-46.6171036495,-0.42027196769,0.05542,377.2683475,1.97464,0.365806292,85.5964795,-0.5417999999925,15.7738440895,0.726725001365,0.2286,13.52542231,0.63157538142,-5.6525,0,219.245,308.415,-1.76645,-0.0142710475,-0.9478,2.1,5.5,6.64,3.23962,5.7239375,7.593535,8.390525,10.955375,12.515,4.387025,5.5646925,7.8137,8.5868025,10.64005,12.429475
1,20.25,-100.31,-76.272642454,-6.05844,-57.437048376,-0.43291413405,0.045180581,377.3984725,2.077368565425,0.0489004980000008,85.608056,-0.897074999949999,16.0521175,0.51845,-0.110599999999999,13.746061318,0.544471509635,-5.59625,0,217.74,305.39,-2.188525,-0.029124999967,-0.9478,1.64,5.3,6.72,2.9069275,5.370585,7.6407625,8.394,10.952275,12.516925,3.85535,5.202195,7.8755225,8.596135,10.6364,12.4368
1,20.75,-97.6,-73.5722205395,-6.4782645428,-59.318609376,-0.51051650291,0.038970974,377.292105,2.028102906175,-0.192319045,85.6397805,-1.49415,16.5487934485,0.484875,-0.272,14.4657,0.520105,-5.2235,0,218.035,303.755,-2.627625,-0.043,-0.9478,1.5,5.1,6.74,2.6148775,5.081835,7.65504,8.401225,10.9537,12.5186,3.4019625,4.87888,7.91638,8.6035775,10.64315,12.43315
1,21.25,-96.115,-71.061274867,-5.7944025,-61.445029034,-0.51885,0.036275,377.457285,2.0588102969,-0.210468379999999,85.63318225,-1.516,17.85716201425,0.496675,-0.3968,15.5663,0.53619471062,-5.1438,0,218.445,302.305,-2.9259,-0.0337517175,-0.9478,1.414,4.9,6.82,2.3992275,4.8139,7.6701025,8.418075,10.9485,12.514725,3.0062225,4.6091275,7.95245,8.623375,10.6415,12.43125
1,21.75,-94.705,-70.0914998235,-5.49614,-50.717277855,-0.516515579975,0.03309,377.3548625,2.025047549375,-1.59285745,85.666092,-2.161,18.23093646575,0.38185,-1.4374,15.86468,0.50981036643,-4.9354,0,217.12,300.405,-3.349975,-0.033671717497,-0.9478,1.12,4.7,6.82,2.20458,4.57215,7.6728725,8.430725,10.945275,12.51505,2.7044325,4.3399825,7.972135,8.6511,10.6384,12.43105
1,22.25,-94,-68.2844825,-4.803380967025,-54.05213848,-0.52298707105,0.035535,377.48369,2.028793775225,-0.93956648,85.664484,-2.030925,18.34691311925,0.610425,-1.2178,15.942791434,0.54579639849,-4.96355,0,219.835,299.935,-3.592525,-0.02900725,-0.9478,0.74,4.5175,6.82,2.02087,4.3306425,7.679765,8.44405,10.946675,12.5164,2.447275,4.12123,7.97677,8.658075,10.637825,12.439575
1,22.75,-93.3,-67.44635566125,-6.3839425,-54.0790844985,-0.495376577045,0.036842864,377.1900325,2.05453,-1.32953855,85.68090525,-2.39495,17.63648621225,0.5303,-1.1268,16.453033722,0.531303609405,-4.6935,0,218.39,298.62,-3.747125,-0.02929,-0.9478,0.38,4.3175,6.9,1.8763875,4.10744,7.6681375,8.461575,10.941225,12.50245,2.2224575,3.907025,7.9820925,8.6796,10.641475,12.43005
1,23.25,-92.015,-65.411811303,-8.2527686075,-48.0652962075,-0.605367006445,0.038275,376.9637275,2.0822925,-1.7634972,85.6593905,-2.872699997075,18.59481217225,0.4459250034125,-1.7596,16.11702275,0.56546944549,-4.9394,0,217.535,296.09,-4.25845,-0.029391,-0.9478,0.18,4.2175,6.9,1.7066225,3.922175,7.6608575,8.4782,10.941825,12.50775,2.035915,3.7292125,7.97759,8.704475,10.63545,12.429725
1,23.75,-91.4,-65.17843014025,-4.0945825,-47.974465622,-0.46210237387,0.0357067605,377.25805,2.06695,-2.23271115,85.6473305,-3.283825,19.37309711225,0.51195,-2.031,17.365681116,0.492025,-4.55355,0,215.98,296.67,-4.121475,-0.048581,-0.9478,-0.0199999999999996,4.1,6.8,1.5807125,3.727735,7.6458225,8.493725,10.933275,12.515175,1.845745,3.572135,7.97126,8.7128,10.640825,12.43215
2,0.25,-99.36,-71.24090483625,-5.39782194605,-59.803335322,-0.51901281818,0.040965,376.7934,2.2522070365,-1.63913,85.5049975,-2.9002000009,14.89184812,0.45000000005,-1.6476,13.874652744,0.55822,-4.926,0,210.07,294.735,-4.34485,-0.05608857,-0.9478,0.9175,6.0725,8.3,2.04696,5.488235,9.519825,10.49455,11.867025,12.927725,2.5463,5.55198,9.787325,10.6884,11.765025,12.90285
2,0.75,-97.48,-69.5360445275,-8.17626,-63.38833690525,-0.4947503940525,0.03424,377.04554,2.2247589398,-2.4135942,85.49496,-3.3724999991,15.436435343,0.6064,-2.1032,13.890865355,0.595789133935,-4.848475,0,209.19,292.5425,-5.14964999935,-0.057999999933,-0.9478,0.68400000016,5.8,8.3,1.71376,5.139905,9.537275,10.503275,11.867025,12.927375,2.2734525,5.1714125,9.784375,10.710875,11.763275,12.89175
2,1.25,-97.7,-69.474913625,-8.52954059075,-57.6959842295,-0.56968,0.03239746225,376.807045,2.348905,-2.772289375,85.4808925,-3.6203,16.03368882,0.3999,-2.6929,14.779539542,0.470299330155,-4.7052,0,208.365,291.6425,-5.08175,-0.05378,-0.9478,0.414,5.52175,8.22,1.40869,4.81279,9.532775,10.524875,11.862025,12.9234,2.080215,4.81508,9.764175,10.71235,11.768275,12.89705
2,1.75,-97.8525,-67.04339329,-7.026099564,-57.863639882,-0.550485,0.0377325,376.7124625,2.390993716875,-2.9661667,85.4886545,-3.7784,15.87444794,0.4263,-2.8739,14.701098564,0.5719610636175,-4.781425,0,208.6625,290.38,-5.28245,-0.047004,-0.9478,0.268,5.377999999725,8.2,1.2513725,4.4951675,9.534625,10.53215,11.85915,12.92905,1.9204525,4.5197325,9.7365,10.7305,11.764825,12.8932
2,2.25,-96.6,-68.468445269,-6.32398,-59.60889576,-0.508425,0.035848241,376.6382375,2.38340697785,-2.9142278,85.4782225,-4.0236,16.729750816,0.3845,-2.9505,14.9554025,0.5292277312625,-4.804325,0,208.6825,291.2675,-5.04025,-0.06349158,-0.9478,0.092,5.1725,8.12,1.1199575,4.240675,9.50795,10.547725,11.8626,12.92305,1.7439625,4.2605275,9.7205,10.743725,11.756625,12.893725
2,2.75,-95.675,-66.33596466,-7.5544663694,-57.84072,-0.44250417968,0.03984220025,376.60974,2.40068,-2.649720025,85.438622,-3.9397,18.428853779,0.3624,-2.7019,16.050363525,0.51053707994,-4.859275,0,208.1275,290.785,-5.22225,-0.07548,-0.9478,-0.1,5,8.1,1.0025725,3.98892,9.48875,10.5552,11.857625,12.9224,1.5697925,3.9978475,9.680475,10.754225,11.7633,12.8994
2,3.25,-95.0375,-65.303136495,-7.30595600945,-56.9944084435,-0.3908365663075,0.0368747335,376.4396,2.399025,-3.379473925,85.43296475,-4.3689,19.382883211,0.3454,-2.995625,16.0406290665,0.529982397485,-4.6742,0,207.5975,289.8425,-5.34425,-0.063499999866,-0.9478,-0.36,4.8,8.02,0.865715,3.70037,9.463225,10.56735,11.858425,12.9265,1.41168,3.7902625,9.633725,10.765775,11.768175,12.88915
2,3.75,-95.5075,-65.353110889,-5.208045,-57.32275,-0.45811,0.0377984025,376.71845,2.3286625,-3.62099535,85.424008,-4.5981,18.420365433,0.2381,-3.3799,16.06134618325,0.50224729646,-4.5798,0,207.17,289.21,-5.5272,-0.06121562,-0.9478,-0.48,4.6725,7.92,0.75128,3.5405675,9.444725,10.57305,11.8613,12.92505,1.2509275,3.5997275,9.58075,10.777375,11.7702,12.896275
2,4.25,-94.63,-64.622884559,-7.78947777735,-48.725868052,-0.4549269993,0.040206077,376.814875,2.422645,-3.5953,85.42934425,-4.7376,20.21722437,0.3958,-3.7209,16.90366098075,0.6486703964,-4.58975,0,206.6975,287.395,-5.82705,-0.07371081,-0.9478,-0.6,4.5,7.9,0.609275,3.3903425,9.4076,10.5952,11.8593,12.92615,1.0790325,3.4260925,9.508375,10.79,11.76845,12.89005
2,4.75,-94.015,-64.812549387,-6.1263745593,-56.220346107,-0.3533859929,0.034925,376.93533,2.3982628457,-4.08102865,85.44452925,-4.9916,19.058178305,0.2948,-3.64625,16.3687325,0.5541025,-4.5323,0,206.1,286.0275,-6.0712,-0.07480276,-0.9478,-0.78,4.4,7.8,0.5044425,3.2378125,9.36745,10.57335,11.860975,12.925475,0.9270775,3.2537225,9.450325,10.793275,11.7792,12.900475
2,5.25,-93.6,-63.220751431,-6.781995,-50.42388,-0.41645473934,0.035513535,376.89436,2.519868611,-4.1239624,85.42838125,-5.2062,19.914347341,0.3249,-3.9481,16.54524074525,0.6001197357,-4.36455,0,204.3175,285.04,-6.3457,-0.049196,-0.9478,-0.9,4.2,7.7,0.407335,3.113555,9.319075,10.5856,11.8601,12.925025,0.82021,3.1088625,9.384525,10.803175,11.779,12.906675
2,5.75,-92.99,-62.431003527,-5.795206865475,-53.40940937475,-0.4941,0.03644,376.84003,2.4489891926,-4.275913575,85.41830675,-5.3017,19.819992766,0.4405,-4.02675,16.08207693375,0.73484439491,-4.429625,0,203.4025,283.1675,-6.8565,-0.06896203,-0.9478,-1.1,4.1,7.62,0.22561,2.99555,9.26955,10.58065,11.855125,12.920475,0.641,2.98342,9.325225,10.7964,11.77745,12.904
2,6.25,-93.0225,-62.418407665,-6.164925,-52.378165937,-0.649265,0.03117,376.89887,2.4929312262,-4.486322075,85.42370425,-5.8633,19.528125166,0.4384,-4.40315,16.341889595,0.6731325,-4.430675,0,203.49,283.5125,-7.0816,-0.07705275964,-0.9478,-1.28,3.9,7.52,0.00145750000000006,2.862805,9.20405,10.576575,11.8649,12.92345,0.4206625,2.83724,9.253575,10.79345,11.770775,12.8997
