DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,6.25,3.08521776825863,2.03252200101042,3.41922513720812,7.24574291771668,0.590981520550156,0.374962067701465,-4.28258654397254,0.805490533044023,0.711188832186186,446.972749513764,22.9819887356446,443.339923203685,18.8634520398912,446.386523149018,20.2417929100823,442.952113916051,18.0442427496606,452.637911200264,19.9094890353857,448.891878293931,18.7154183460623,443.991542392849,19.7045813474244,448.750160296852,18.9348541625187,451.666515588406,20.1961351438815,464.381731893128,17.5030718922043,457.197611456718,19.4755056593319,482.058030843866,17.5136216747349,471.844254736841,19.4148087020913,3.58593207788757,19.4345752272316,0.245066152901057,2.44,1.2,0.885,0.7675,0.42,18.2691,17.7985,17.74775,17.64005,17.32325,17.259875,16.7581,101.77628,94.41,3.7396,16.84,16.6,16.07,16.48,16.2,2.5,-0.4825,4,-0.1,0.86,364.45,408,378.55,393.6,7.975,3.56,1.28,1.3,1.18,0.93,0.5075,0.735,1.07,1.18,18.5635,19.2415,20.2595,20.6105,20.9375,20.638,20.618,20.8785,20.7115,19.036,19.597,20.5505,20.855,21.225,20.9765,20.745,20.598,20.772,19.068,19.5375,20.1865,20.9725,21.262,20.907,20.872,20.9325,21.032,19.1155,19.7755,20.5525,20.9385,21.245,21.0535,20.821,20.7375,20.941,18.6035,19.2755,19.9895,20.426,20.4805,20.3385,20.1435,20.287,20.5355,-10.163,-16.67975,-15.7815,-31.065
3,6.75,3.38826322597701,0.874973608161699,2.8002301776339,9.39940729875536,5.1778466079995,0.376413694144327,-5.10413440648535,2.63381863703931,0.732689888892506,447.968126436091,23.66736333325,444.629961925305,18.854404008952,443.799802475954,20.1776716695499,444.889996019528,18.2869104077234,448.524698039867,17.7806666582462,449.56070263277,18.7361590947823,443.882414742814,20.1086981459424,453.814997193476,18.7428586492461,449.261670843035,20.0168584845969,463.629686443841,17.4934234541965,461.015433993528,17.4192774251376,481.154935321082,17.7997006055699,484.320311998025,18.1057686604225,3.53920578934274,19.4144657266518,0.266624124090391,2.31,1.16,0.865,0.84,0.45,18.0789,17.6525,17.5891,17.3928,17.181,17.188375,16.8329,101.80012,94.2,3.4743,16.87,16.69,16.25,16.52,16.39,18.4,24.2575,23.4,24.555,4.735,365.2,407.85,378.3,394.2,55.21,54.11,20.53,23.55,21.46,19.89,4.0375,15.635,17.89,21.1,18.3995,19.052,20.1605,20.5605,20.9245,20.642,20.6195,20.8805,20.711,18.8655,19.5315,20.49,20.786,21.2145,20.979,20.742,20.5985,20.7725,18.9355,19.421,20.1355,20.897,21.2415,20.9035,20.877,20.932,21.033,18.9005,19.7475,20.44,20.8415,21.2165,21.049,20.82,20.737,20.9415,18.43,19.135,19.9065,20.3515,20.4625,20.3365,20.144,20.2865,20.5355,-11.2715,-17.264,-16.166,-15.585
3,7.25,3.02848270803891,-0.0494391933683574,1.44998631207084,9.38015574062831,20.2655035028911,0.413081507480635,-1.50851396073142,14.0648943559501,0.711954159486633,449.881196301514,24.1223293049992,445.915108337759,18.8492183776742,445.28363210025,20.6234168027064,443.049354390813,18.4494307228328,449.992855603302,18.2940553648664,448.413891192978,18.8942919531732,443.693419188791,19.2476943721122,451.452936083273,19.1220234449512,448.363174903213,20.612617754957,460.455324317625,17.6865697915447,453.932054333572,17.8104439732665,468.617496828933,17.8978533700271,463.595325683659,19.777513405353,3.34466017468912,19.3197810225365,0.246993761488592,2.38,1.16,0.89,0.8,0.46,17.8878,17.8505,17.8175,17.84585,17.6003,17.4417,17.6897,101.81945,95.1325,3.7,17.63,17.6,16.93,17.14,17.1,50.7,103.93,93,104.395,16.085,366.9,410.45,382.225,400.1,203.17,214.645,63.22,74.87,68.43,68.43,16.065,45.945,57.13,63.27,18.299,18.832,20.0795,20.509,20.9035,20.643,20.624,20.8825,20.711,18.616,19.4125,20.342,20.7305,21.2,20.9785,20.743,20.598,20.7725,18.9265,19.241,20.085,20.8555,21.2205,20.8985,20.884,20.9325,21.0345,18.7765,19.5765,20.326,20.7525,21.1995,21.044,20.8185,20.736,20.9425,18.347,19.0165,19.791,20.2855,20.437,20.3345,20.1445,20.288,20.536,-10.6565,-16.255,-15.02125,25.62
3,7.75,4.88861662542947,-1.19123873130316,0.0997424465077761,22.3523956798673,23.3801056439545,0.47941844670885,21.4046684584561,33.8249036622882,0.846727597052679,450.417020628567,23.6479583483861,445.42811535151,19.4365697621497,443.050947218612,20.5141470677149,441.853386392624,18.4946985919522,446.404825600319,17.6457490875051,448.664482969489,19.4355673014072,442.770178331798,21.2049981048507,450.369822258254,19.501786867802,447.716323021813,21.1800118675195,450.488289361,18.4513944108687,451.446822784161,16.8451396117437,453.843300251083,19.0409951597622,446.5862978,20.647266779512,3.31789793455491,19.868209143939,0.365942874671923,2.5,1.3,1.07,0.94,0.56,18.337025,18.31075,18.22435,18.387825,18.354,18.8584,19.3244,101.83032,94.45,3.49545,19.4,19.6,19.46,19.57,19.57,85.45,203.055,191.675,206.535,29.005,371.35,417.65,387.825,413.975,421.81,436.27,108.82,125.9,157.22,152.8,29.595,80.955,114.93,153.92,18.106,18.68925,20.07875,20.452,20.87825,20.6325,20.63,20.883,20.70775,18.7185,19.387,20.286,20.702,21.185,20.9785,20.7455,20.598,20.773,19.1355,19.373,20.0305,20.8295,21.202,20.893,20.8885,20.933,21.0355,18.88125,19.58325,20.2235,20.703,21.18875,21.0375,20.8075,20.73475,20.93825,18.38025,18.90575,19.68275,20.24075,20.40775,20.32975,20.146,20.2905,20.5365,-9.457,-13.778,-12.5495,99.9675
3,8.25,8.35179913477145,-1.39245738146764,-1.25050141905529,50.6600436820344,15.476252109799,0.5631974340368,62.5996313943002,44.378790942155,0.959287818757998,445.946211332072,23.9602231151326,443.52709404416,19.9048814147776,440.712360337092,21.2822914083659,438.47160579355,19.2601868561682,440.395884360984,20.1696080271136,444.86008467158,20.1141428369938,441.389444715514,20.6505214820935,444.205831636216,20.6143177781541,440.680601052296,21.9402526937285,443.07237657823,18.8125361996577,444.61285251626,19.6161449318407,441.56081437952,20.2208656916466,440.966850555719,21.4670795179158,3.5122592552084,20.6239106068282,0.495842086436049,2.67,1.46,1.22,1.095,0.6725,19.0012,19.27925,19.13285,19.45185,19.46255,20.203825,20.8341,101.86722,90.6075,4.3242,21.61,22.45,21.675,21.5625,22.61,128.075,324.28,308.45,327.2325,43.6575,368.7,426.025,389.725,429.875,674.6575,691.87,255.31,309.93,353.47,346.275,45.13,148.725,274.51,252.69,18.74325,19.1135,20.16825,20.46275,20.87175,20.63325,20.63325,20.88275,20.7075,19.226,19.6105,20.287,20.712,21.1715,20.977,20.748,20.5985,20.774,19.618,19.597,20.0135,20.815,21.188,20.886,20.89225,20.9335,21.037,19.15875,19.7805,20.14075,20.697,21.1805,21.0305,20.80975,20.7385,20.9385,18.68475,19.034,19.7625,20.2345,20.3805,20.3335,20.1445,20.2935,20.5365,-7.93925,-9.24625,-8.102,191.115
3,8.75,2.62832731614648,-1.07320696089552,-2.60074528461835,77.0498862374298,14.1782507543988,0.641149625892333,116.700721376765,41.8999719279721,1.09074601259568,441.14422828175,24.3413795792374,439.440326635821,19.5413275507501,434.225984137289,20.9672886884183,433.11167512425,18.6694211752398,436.718646867647,19.400668197211,439.218328306474,19.696661029937,434.198956716928,21.8268513890998,440.027928928178,20.3163413885795,434.121740707884,22.3538284704547,438.03598012701,19.1965064816102,434.43646499119,17.6940998379192,436.981862797391,19.5513557462847,432.336143256729,20.2115380559825,3.76936942786138,21.9087632529445,0.532600316206856,2.91,1.59,1.38,1.185,0.76,20.2012,20.29,20.388025,20.70175,20.78825,21.5595,22.6705,101.86688,86.26,5.7509,23.87,25.89,25.45,24.4275,27.43,162.4,445.945,420,440.655,58.005,368.15,435.25,392.25,458.7,900.42,922.38,255.18,351.68,404.0775,438.7175,59.4,325.56,465.49,277.5575,20.10325,19.90375,20.29425,20.53925,20.86625,20.63475,20.63125,20.8825,20.709,19.8945,19.9825,20.4085,20.7645,21.1525,20.9765,20.751,20.5995,20.775,20.5575,20.036,20.1545,20.842,21.185,20.8795,20.894,20.934,21.038,19.96025,20.16925,20.24075,20.7195,21.1745,21.0245,20.81175,20.7425,20.941,19.52625,19.72,19.843,20.228,20.3545,20.33575,20.142,20.296,20.5365,-5.586,-0.9795,-0.1665,287.245
3,9.25,-1.90381641032245,-1.4074578490571,-3.95098915018141,99.5917009143369,10.7659467355765,0.715135567647116,161.928879022405,35.5276065996429,1.19714988716852,434.280061644968,24.174722297094,436.988090945915,19.1177019471602,429.614297971309,21.6921344131426,430.740292773426,18.885039867968,428.535833552458,21.497206681662,436.535042152206,19.5405943280818,431.64937464996,21.5602556571319,436.749022599879,19.6233927408082,432.076181181443,22.2903515319494,435.77856154917,19.4597557536414,427.804131926282,20.3398351645333,434.250487528147,19.4240665124797,429.043333269937,21.3361215979514,4.2055626874497,22.8883608583229,0.512241292464969,3.2525,1.73,1.45,1.33,0.8525,21.0565,21.1875,21.26555,21.5779,21.6562,22.83665,24.1086,101.89934,81.52,7.1375,25.62,28.16,28.485,26.3125,27.4,183.675,559.1275,529.925,547.4725,70.8175,372.225,445.55,396.9,467.4,1111.4425,1144.63,225.72,363.45,387.595,362.9475,71.19,343.65,467.765,709.05,21.226,20.6425,20.754,20.72,20.884,20.64275,20.638,20.886,20.7125,20.5635,20.51325,20.65575,20.8555,21.13375,20.98,20.7545,20.60075,20.7785,21.68425,20.92725,20.57875,20.90475,21.1875,20.88675,20.901,20.93425,21.04025,21.1895,20.9445,20.683,20.8875,21.175,21.0225,20.815,20.7465,20.94225,20.601,20.5595,20.255,20.4355,20.3475,20.342,20.143,20.29925,20.536,-1.60125,14.6285,7.28925,378.65
3,9.75,-3.82705440456742,-1.19320956997188,-5.30123301574447,102.303165553046,7.83171903150382,0.758904206311872,201.824631248496,30.4847088184849,1.29512644101926,431.239650908428,23.8204442191021,432.982221540238,19.4080804712313,427.011271114131,20.6994679934928,426.971708426613,18.9567940565287,427.386293215271,18.6589507874564,433.052100859001,19.6529458150743,427.200686180645,21.5055743854063,432.526759513731,19.7058575997316,425.853125515233,22.0809633261537,431.711501101703,19.2981613511662,425.2455810655,17.520675104165,430.588490137506,19.6305421799595,423.575525761147,20.2072388461502,4.45244749017719,23.730901789435,0.517557364294923,3.4975,1.81,1.53,1.4,0.9,22.157375,22.3975,22.5982,22.8561,22.90885,24.015675,25.7199,101.91222,76.7975,8.8028,27.11,31.06,32.3475,30.9875,31.93,217.2,658.96,624.4,639.205,82.625,374,456.9,403.5,503.7,1304.0075,1345.12,351.48,637.31,1070.7575,1058.0325,83.21,391.47,797.31,982.97,22.61275,21.49725,21.1755,20.957,20.89675,20.6415,20.6405,20.8855,20.71225,21.6,21.11425,20.98775,20.97425,21.1145,20.9815,20.757,20.6,20.7795,22.748,21.746,21.0425,21.131,21.2065,20.8985,20.9105,20.9445,21.0425,21.765,21.65,21.07325,21.1585,21.18325,21.02475,20.817,20.7505,20.941,21.247,20.935,20.601,20.593,20.343,20.349,20.1525,20.30425,20.53625,2.349,23.627,17.538,460.12
3,10.25,-4.80755680005259,-0.33876919406724,-6.65147688130753,142.129755932032,0.795375921457442,0.77897078574733,248.690172766506,26.5367640967313,1.4379729967325,427.235640091314,23.2235513954868,430.794185120057,19.5221298465174,424.548661977636,20.5577420727498,426.119483307211,19.3611264251104,422.92242109629,19.802309167629,430.449053890768,19.7976852664256,426.489205866644,21.3101328800143,430.481387594209,19.8687605197549,424.436212881108,21.2102698378833,430.576317296787,19.3922081168934,423.046536734628,17.586827676758,428.833261346914,19.4969245763146,422.547793783148,20.5950377047806,4.56960138976802,24.2602134926019,0.547512420619625,3.7725,1.93,1.595,1.4875,0.96,23.37465,23.43675,24.035725,23.6967,23.75795,25.3681,27.277275,101.9285,71.85,10.8958,29.19,35.05,36.235,37.765,35.835,244.3,752.58,715.2,728.205,93.91,377.15,465.55,409.8,526.1,1470.88,1502.54,364.92,726.43,1341.2,1318.065,92.8275,565.46,1020.9575,1115.71,23.13,22.178,21.572,21.193,20.913,20.637,20.619,20.886,20.714,22.85525,22.0555,21.394,21.13525,21.11875,20.99075,20.754,20.606,20.78475,23.94625,22.47375,21.39475,21.29,21.20575,20.8835,20.91125,20.944,21.04225,22.381,22.045,21.317,21.221,21.1815,21.015,20.818,20.7505,20.93975,22.70825,21.91125,20.89375,20.75575,20.339,20.34625,20.148,20.303,20.532,7.9105,36.5145,32.36525,534.405
3,10.75,-4.75807934567282,-0.258669083923827,-5.30721745210641,141.768026200163,2.17427799793938,0.792181850047329,271.736479628149,26.5940995809215,1.48490271756876,424.552061296206,22.4844656122927,430.288216094698,19.112601607181,422.910099484375,19.8933368898489,425.687220773568,18.2053501703684,420.009915274364,18.1960923419237,430.535763027718,19.3707929604104,422.734955395746,20.7075556100129,429.963665436332,19.9268761326549,422.19926838344,21.3067834160599,429.437991974808,19.4346071783063,422.537185313544,17.3300433935046,427.800164608425,19.3634495242552,422.744833387479,19.7417508465014,4.57524950771061,25.0135028715054,0.569874032745776,3.82,2,1.56,1.54,0.97,24.11995,24.04475,24.482875,24.4525,24.51965,26.289175,28.0422,101.92139,67.19,12.3202,32.24,38.67,39.95,41.5825,40.1875,273.2,821.125,782.1,797.15,100.71,383.05,474.45,415.3,536.4,1597.75,1642.39,317.47,1046.9,1485.1375,1433.2675,100.57,1136.67,1076.7425,1060.6325,23.7815,22.5665,21.7855,21.292,20.9155,20.6315,20.6425,20.893,20.7145,23.9275,22.8945,21.6505,21.2685,21.09875,20.98625,20.7595,20.60375,20.78225,25.63575,23.68525,21.83725,21.479,21.21425,20.874,20.907,20.94675,21.043,22.884,22.564,21.559,21.415,21.184,21.03,20.829,20.755,20.941,23.75875,22.81975,21.38425,20.94725,20.3455,20.347,20.143,20.30275,20.52975,11.7675,59.31,35.526,591.325
3,11.25,-4.10589234159147,-0.106466076743076,-4.32188956735004,148.446941503206,0.398080207621221,0.818587856633255,281.900941402326,24.126556579677,1.6402943027919,422.797894718168,22.4994996150168,429.4655618649,18.608902298972,422.044280335463,19.0282993688649,425.04864335194,18.1498695172839,420.080029933884,18.1811586182772,429.566864843286,18.6453312634382,423.213366247588,19.2249496091747,427.691176129585,18.8082037895862,421.720643603571,20.092689890514,427.776108213693,18.6516525270427,421.5089964,18.0473978681598,426.622542941176,18.4652873536085,420.631500745648,19.3025042003025,4.63588957884406,25.7100587289325,0.597351489975562,3.79,1.96,1.605,1.53,0.98,24.6678,24.6765,25.3482,25.243425,25.35865,27.071025,28.8741,101.874165,62.6275,13.43365,34.5,40.43,42.67,43.77,40.0425,287.8,873.73,836.775,851.16,105.785,390.075,477.2,417.8,537,1708.3325,1752.9275,328.25,947.3775,1594.4,1562.45,105.145,1271.53,1062.9,545.135,25.192,23.5185,22.058,21.394,20.9045,20.6345,20.6495,20.882,20.714,25.61,23.813,22.0885,21.3375,21.103,20.9825,20.7545,20.606,20.7805,26.9795,24.741,22.3655,21.6775,21.2255,20.86,20.904,20.9355,21.0425,24.265,23.19625,21.89725,21.5035,21.1845,21.02075,20.82975,20.75475,20.94025,24.687,23.601,21.91,21.107,20.3335,20.3475,20.1395,20.294,20.5295,23.626,77.371,37.7495,631.9775
3,11.75,-5.3599694868535,0.00537562212479015,-5.45379729660655,138.800529305543,4.12161877696678,0.802089625225181,330.081324812378,15.6789874054476,1.64876159211421,421.536738083388,21.1926124598161,428.951710360037,18.4244384997178,421.244425106383,19.1809348825359,424.339044019578,18.0807359452971,418.322811842928,18.080167828804,428.232622161426,18.8245002452637,421.400499238894,19.7731587849132,428.005561924861,18.7100905585709,420.360404544041,19.829806858655,426.624125984752,17.87882283615,420.652130905395,16.6999425463611,425.837213734894,18.5310062280256,419.317394294702,19.1390863354085,4.58378532334365,26.525942204108,0.647119444280045,3.655,1.87,1.58,1.5,0.97,25.4494,25.31425,26.2007,25.7337,25.582425,27.5978,29.25115,101.8439275,60.3825,15.5569,35.84,41.79,44.46,42.81,36.72,299.1,916.57,878.2,890.5425,110.045,391.25,482.55,421.7,522.65,1785.915,1833.8375,503.3675,1411.48,968.7375,1194.5325,109.38,1139.595,709.85,607.235,26.87425,24.5245,22.483,21.6375,20.928,20.6515,20.656,20.8815,20.7145,26.74875,24.85375,22.68875,21.68,21.108,20.9795,20.752,20.6085,20.78425,28.034,25.52225,22.84,21.89,21.24,20.858,20.911,20.948,21.045,25.6515,24.378,22.4045,21.6755,21.1895,21.0115,20.827,20.754,20.9345,25.39175,24.2495,22.196,21.3435,20.328,20.3485,20.1415,20.302,20.53,37.254,83.52325,51.21075,670.43
3,12.25,-3.76017934401709,0.11656860865999,-5.10249700857662,173.36737076992,3.17285010763869,0.785817133286866,355.071561480386,14.4270108322586,1.57560950761222,421.137143286235,21.311697278065,426.8766132335,17.3763109135409,420.676304563665,18.7559705898018,423.108397624918,16.6495843629438,417.630456037949,17.4206199515143,426.423283407347,17.4449342847829,421.736961549839,18.6517161191412,425.335829188394,17.9514891878337,419.00154630303,19.3788776658484,426.086002327909,17.4256955988818,419.640145428674,17.266518273384,424.83128511215,17.8612986819954,418.856644741888,18.3821834351852,4.68737047515183,27.1537686755601,0.642601301417552,3.88,1.94,1.625,1.5525,0.99,26.084625,25.801,26.6084,25.993225,26.10395,28.2684,29.4252,101.78844,57.81,16.8281,36.93,41.54,41.9925,38.9675,38.03,328.875,939.6725,896.75,907.015,111.5425,394.8,488.3,423.225,533.45,1808.1075,1869.4025,475.43,670.68,745.32,882.06,111.245,1028.4525,838.585,1337.27,26.809,25.1035,22.80025,21.69675,20.93775,20.649,20.66025,20.88125,20.714,27.52375,25.73475,23.0845,21.8145,21.1215,20.9745,20.74825,20.61025,20.78075,28.94,26.325,23.3795,22.083,21.239,20.853,20.9175,20.9365,21.0425,26.6975,25.32525,22.94125,21.92875,21.2005,21.005,20.83025,20.75325,20.9335,25.49875,24.6925,22.52225,21.46225,20.325,20.3475,20.14025,20.299,20.5285,37.479,84.8405,45.06575,682.09
3,12.75,-3.18478865221919,0.295192945122721,-4.7511967205467,152.761707478541,2.67749992060202,0.805197516696877,350.323897944362,17.6064353479282,1.76279284705985,420.231700487465,20.0472539340408,426.917088744546,17.0918247543488,420.216224874346,18.6128498960747,423.194261682288,16.8918624331376,416.785745645485,16.6041422314667,426.561652210995,17.2270503835714,420.752792541667,18.4568734414739,426.056031525187,17.7088612355682,418.765653961889,19.3200980153826,426.233445526029,16.7998721515785,419.856627020513,16.7094167266404,425.385374630112,17.2863203327441,418.081388299971,18.165001610907,4.55295297965192,27.5344800683764,0.665565358631131,3.73,1.92,1.57,1.5825,1.0225,26.07425,26.37475,26.3783,26.75155,26.784475,28.322725,29.59325,101.7860225,55.3,17.896825,36.77,40.445,36.88,34.0925,34.585,327.8,940.0725,897.65,905.78,111.93,396.025,493.45,424.825,514.5,1802.6225,1855.0725,561.24,557.96,538.4325,532.185,111.16,1136.4075,878.125,1479.15,27.2205,25.45875,22.9895,21.6635,20.943,20.652,20.66725,20.88075,20.71475,28.067,26.084,23.53025,22.0095,21.13225,20.96825,20.7465,20.601,20.78,29.11825,26.81375,23.72975,22.2855,21.239,20.841,20.9075,20.92325,21.0385,27.5025,25.8215,23.2275,22.0835,21.221,21.0025,20.839,20.7575,20.9365,25.67525,24.7895,22.71225,21.58475,20.33125,20.34225,20.14275,20.29875,20.5315,40.174,70.461,48.953,683.255
3,13.25,-3.94246095770937,0.182498713974508,-4.39989643251678,148.157126596507,2.36205678018543,0.809627779533715,336.268539868303,7.9773650503169,1.59528877048337,420.444645983968,20.558599666366,426.880847866135,17.4311752855296,419.173048308682,18.5173794363387,423.428623040038,16.9672949205647,417.482158501369,18.3418300477032,426.351262808812,17.7099109149141,420.825949148123,19.2069267376949,425.718405050609,17.8928108735471,418.536801079821,19.2017646596064,425.648005797991,17.2053062834918,419.26964314881,16.8462774673762,425.548234160773,17.3675918775014,417.411574971719,17.310317332883,4.55294260477175,27.5987731718802,0.644839847054042,3.87,2.0025,1.62,1.55,0.99,26.34715,26.615,27.33665,27.01115,27.157,28.42905,29.6395,101.72728,53.29,18.49295,35.5525,37.1,34.01,33.08,33.81,306.075,927.125,893.125,894.085,111.155,400.45,492.75,426.3,505.4,1806.145,1824.3,653.0075,458.83,766.225,594.565,111.17,1429.28,444.16,1007.34,28.1455,26.1215,23.25,21.8575,20.9425,20.662,20.673,20.8815,20.7125,29.152,27.0425,24.0455,22.2585,21.1385,20.966,20.7475,20.6045,20.7815,28.863,26.775,24.039,22.5105,21.253,20.849,20.9285,20.922,21.0375,28.3715,26.72,23.5715,22.3105,21.233,20.994,20.8435,20.745,20.926,26.558,25.14625,22.88575,21.772,20.338,20.34025,20.144,20.2895,20.528,39.5345,67.146,68.884,672.615
3,13.75,-3.0677930796672,-0.0798769021475298,-2.91588844416304,141.878393871707,1.46945719311573,0.813433976077311,317.598390261269,16.9884553752198,1.65534682137093,420.500568368555,20.7597378007293,426.776433563212,17.4776381132873,419.477944717042,18.4566371066762,422.96985522158,16.8622142168529,416.624725884583,17.6293431535313,427.008141951313,17.6373814190409,420.183332112305,18.9487027246348,426.66546637348,17.7635027216506,418.354786300885,18.4182721193963,426.662521874869,16.8497027275483,419.351405627452,16.4531912008693,425.796528924899,17.5923727031422,417.52850376894,18.1600334498397,4.71747711342769,27.586549761762,0.627800547546073,3.89,1.995,1.645,1.6,1.005,26.9687,26.896,27.5428,27.30525,27.3897,28.831775,30.5094,101.67433,51.895,19.7343,35.565,35.87,34.56,35.705,33.4325,309.775,890.49,858.725,855.305,107.43,399.825,495.6,426.4,501.1,1726.725,1738.2,862.72,493.78,866.235,975.86,106.845,1371.3275,356.965,689.455,28.654,26.559,23.6265,21.9645,20.948,20.6625,20.6715,20.88375,20.7145,29.824,27.67,24.399,22.438,21.145,20.963,20.749,20.608,20.7815,28.8605,26.8845,24.17525,22.58375,21.26925,20.85675,20.93875,20.92925,21.03825,28.628,27.036,23.7935,22.4525,21.233,20.985,20.8475,20.746,20.925,27.665,25.9735,23.139,21.8085,20.34,20.3325,20.1445,20.2885,20.529,43.839,63.9275,73.303,634.935
3,14.25,-2.76390638650508,0.0827506079707216,-2.38883488182531,142.014720874744,2.42406175271161,0.784885778734369,309.925285445826,10.9150140114611,1.66111089246276,420.457219995063,21.2842795807797,427.232952105142,17.3553371172822,419.022567919861,17.3603031292551,422.865466127922,16.504600092534,415.993814645695,16.9038460667259,427.178948137122,17.353685901115,419.607903869104,19.0533479196678,425.961146906566,17.7262455270046,417.726039488189,18.7776405245874,426.476316437881,16.9306153525172,419.247146283999,15.8746357445093,425.424956025171,17.0606317008561,417.909039807692,17.6468294601025,4.5758540025704,27.9571816185924,0.607096371404542,3.7975,1.96,1.6525,1.5725,1.03,27.11705,27.1165,27.692525,27.69255,27.621,29.231875,31.064475,101.64736,50.9475,20.344175,34.27,34.6,35.845,37.145,38.4625,285.825,840.925,813.6,809.2975,101.85,400.8,495.125,425.5,520.2,1634.1375,1640.76,1300.33,722.8,1148.7225,1036.3475,101.38,1316.8025,414.9975,753.555,29.51075,27.10425,24.11025,22.13525,20.952,20.654,20.66575,20.8875,20.7175,30.05225,28.1335,24.75975,22.6435,21.1505,20.9575,20.75,20.62,20.784,28.511,26.84825,24.31475,22.6925,21.2645,20.839,20.92775,20.9415,21.041,28.991,27.257,24.09475,22.5605,21.23675,20.964,20.851,20.75725,20.933,28.0635,26.57275,23.60025,21.99675,20.3465,20.33375,20.1445,20.29725,20.53975,56.055,46.454,61.3225,597.1675
3,14.75,-2.32014062515941,0.0808739487587994,-2.25606536886354,109.910650878582,7.3859670537739,0.796890140287209,265.727771290775,10.3506874566801,1.60851220674748,420.081384154828,21.2882705391982,426.788144343607,17.5443457382449,419.375608854073,18.1023100525557,422.938189266501,16.4069285028911,415.840831341625,16.8016039818847,426.684571313547,17.7544568879593,419.488057415336,19.2926888841262,426.746560733707,17.8903271859457,417.954177940171,17.4440859704942,426.333214356991,16.810144321363,419.384213759461,16.9517210825867,425.086900865842,17.0505643820193,417.86249414925,18.0746094409201,4.79752965127583,28.0889797446183,0.556376846064498,3.8875,1.9775,1.645,1.6125,1.0025,27.47925,27.44,27.7826,27.526225,27.66715,29.39945,30.906425,101.6361325,51.8775,20.91755,33.595,35.5325,39.1275,41.0825,40.9175,263.1,769.1625,738.125,720.42,92.6525,401.375,494.225,429.4,543.4,1514.555,1502.1475,1324.1125,458.3825,1170.37,1273.505,93.1,997.415,622.2125,476.95,30.17775,27.9555,24.3965,22.3285,20.962,20.655,20.66875,20.88825,20.71925,29.386,28.03425,24.983,22.75325,21.15875,20.95875,20.75,20.622,20.7835,28.12875,26.48225,24.32275,22.8015,21.27325,20.83925,20.9285,20.94275,21.04125,29.74025,27.8145,24.48925,22.66925,21.2435,20.95675,20.8545,20.75625,20.9345,27.9845,26.678,23.90125,22.21475,20.361,20.34225,20.148,20.3055,20.54275,59.2105,40.17775,49.878,533.5475
