DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
11,5.25,-0.031628,-8.0031777675,-88.559641625,377.97250625,2.1625879,0.0494929075,-6.9678555,18.877342,77.06517575,0.0805859983,0.8949913905,-116.3222965,0,0,180.826065,0,274.855395
11,5.75,-0.0456446,-7.14166759,-90.1370381,378.142065,2.04471971,0.057983278375,-7.0471305,19.04734,77.07629825,0.08877879,1.08281196,-116.03463,0,0,180.481501,0,274.379563
11,6.25,-0.08901425,-6.7233145,-83.54045895,378.17664,2.2792883725,0.06137753075,-6.9089195,18.48431875,77.0780795,0.100577304975,1.1430388625,-116.0131125,0,0,180.05061375,0,275.0565975
11,6.75,-0.2390845,-6.9874785125,-84.342012,378.158104,2.276363,0.05214468495,-6.98984525,18.5251175,77.1071055,0.14772524,0.953247654,-107.682786,2.4751984875,0,181.8279835,0.1366385,275.3002815
11,7.25,-1.33842,0.445954938,-65.23194595,378.01101475,2.23137935,0.0736074757,-5.997507,17.98301725,77.118701,0.123528137,0.732775043,-78.704611875,25.686739625,23.41273375,181.467024,1.559250525,279.45917325
11,7.75,-2.84894,1.6504661525,-26.863783425,377.3393505,2.29731838,0.11464917125,-5.51107625,16.87950725,77.1507195,0.1552494565,0.742536148,-14.096258175,54.7472725,30.934886,180.72261425,3.4188372,282.40712425
11,8.25,-3.8831925,4.7258976,-1.43680958,377.166636,2.25055249,0.163243998,-5.069904,16.721869,77.17417825,0.12058676325,0.782992257,26.068559875,93.78797735,45.4645375,182.715905,5.3983845,288.673838
11,8.75,-4.86169,7.01747396,19.5451441,377.088316,2.226559315,0.158439129,-4.1061,15.76497,77.175429,0.10919695125,0.749175595,38.665730475,136.524692,67.99042325,184.925299,7.0036771,293.306478
11,9.25,-5.8309975,10.1647583,38.246051775,376.94212125,2.322030255,0.20464146,-4.07128,15.044677,77.18504575,0.12321571625,0.8232491855,61.1683887,161.769579,83.517966,186.591307,10.2952931,297.87166
11,9.75,-6.0917725,11.01523305,56.009928675,376.977418,2.2609856,0.240361949,-3.6527005,14.52161825,77.2170265,0.1184916785,0.89506362175,67.43966435,203.4136175,97.491577,189.0140605,11.22855275,300.832466
11,10.25,-6.42393,14.298245075,71.5940434,377.1127725,2.0499903775,0.25623154675,-3.17557275,14.57342575,77.22145,0.1557206915,1.08801987,98.91883125,260.05566775,123.952095,192.1767675,13.21796425,302.491338
11,10.75,-6.64119,16.130535275,70.5023978,377.0263445,2.1796596775,0.281713971,-2.82572675,14.0436215,77.211288,0.207770315,0.869529195,111.74920375,304.1363375,142.1621925,194.06697875,15.62424825,307.9219545
11,11.25,-6.1424275,10.56053665,65.0343838,376.8993975,2.19863509,0.2831784605,-2.3958055,13.718987,77.1896795,0.2615209215,1.06296742,91.203682,278.769299,128.23436,195.996258,13.720885,308.91311
