DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
3,1.75,417.448,0.526116,4.48743,-0.008315,-43.73335,-0.0627635,97.3825,73.6471,0.923,-1.3885,0.50244111,245.714,306.012,-61.2335,-11.265175,-8.88745,-0.312321,0.1987,1.39256,0.1,0,-0.1,0.43959347575,0.02696837
3,2.25,418.124,0.468165,4.411255,-0.02645,-38.471625,-0.672027,97.39715,72.732525,0.631,-1.7655,0.52165,243.31425,305.16025,-62.932225,-11.1938,-8.56848,-0.38855425,0.182622,1.329355,0.1,0,-0.1,0.43030449825,0.02667019075
3,2.75,418.21425,0.5705265,4.22971,-0.01725,-39.7611,-0.60110025,97.38295,72.93,0.4445,-2.237,0.502915,241.857,303.7815,-65.31595,-11.245775,-8.66406,-0.3488175,0.179201,1.319475,0.1,0,-0.1,0.44223558925,0.0304890415
3,3.25,418.01275,0.429692,4.097525,-0.0309,-45.689125,-0.677105,97.37495,74.0158,0.0125,-2.319,0.492688,241.8215,302.2485,-66.931275,-11.2782,-8.4413525,-0.3121725,0.1911655,1.40355,0.1,0,-0.1,0.49240163925,0.0285631085
3,3.75,418.209,0.55403875,4.159945,-0.0199,-45.746575,0.4336475,97.38125,74.66,-0.1345,-2.452,0.484622,243.18275,300.44525,-65.71775,-11.2737,-8.3553025,-0.2780525,0.160215,1.27411,0.1,0,-0.1,0.489081328,0.0267909135
3,4.25,418.8435,0.671907,4.1076525,-0.0464,-45.621375,-0.252879,97.42115,76.340825,-0.29525,-2.67975,0.49334875,237.4705,299.061,-66.764725,-11.45485,-8.282955,-0.30265,0.1563055,1.299745,0.1,0,-0.1,0.490059015,0.026461818
3,4.75,419.64525,0.691988,4.13049,-0.041,-46.9691,-1.03481075,97.3997,76.4178,-0.54825,-2.92375,0.478401,240.70475,298.00775,-63.7603,-11.1274,-8.41356,-0.31481975,0.1791115,1.3090525,0.1,0,-0.1,0.48922898525,0.0260570405
3,5.25,420.29925,0.53637,3.97822,-0.0322,-46.9015,-1.379454,97.4307,76.695525,-0.621,-2.9005,0.47286885,235.1395,297.2725,-64.753175,-10.9696,-8.2750175,-0.339182,0.173672,1.34275,0.1,0,-0.1,0.459726355,0.0243939805
3,5.75,419.98725,0.5682875,3.96494,-0.05265,-47.0956,0.24412075,97.4294,77.04,-0.83,-3.0485,0.4413745,234.54975,295.9775,-68.270675,-10.60995,-8.46714,-0.373239,0.168736,1.42695,0.1,0,-0.1,0.485107593,0.0256426055
3,6.25,419.7655,0.34759775,4.00196,-0.01755,-45.03285,-0.0249,97.4254,77.6433,-0.967,-3.078,0.424377435,234.4675,296.23525,-65.217775,-9.39027,-8.093095,-0.34044,0.190542,1.36678,0.1,0,-0.1,0.423024795,0.03099121625
3,6.75,420.99925,0.3162725,3.97472,-0.0805,-31.21275,2.4845725,97.4234,76.69735,-0.94425,-2.882,0.4465145,237.13525,297.38675,-43.185025,-2.331655,-6.07047,-0.41508125,0.175558,1.296645,0.1,0,-0.1,0.404237518,0.03596117
3,7.25,421.05925,0.26730975,4.1749875,-0.0338,-20.13535,7.7220325,97.4494,75.3518,-0.458,-2.6235,0.45779775,237.40775,304.48325,-1.63125625,16.45195,-1.21826,-0.4553995,0.20655025,1.38504,0.1,0,-0.1,0.3140765185,0.04993265575
3,7.75,420.921,0.0352,4.180805,-0.131124,-1.0526055,14.183425,97.4907,70.06,0.0175,-1.777,0.658692,237.127,311.393,29.091,39.847875,3.77576,-0.493349,0.2158925,1.653275,0.1,0,-0.1,0.4266624535,0.0650070985
3,8.25,420.19775,-0.358853,4.2382175,-0.19314625,8.73472,20.6572,97.4827,67.008575,0.3185,-1.34975,0.87154275,240.53525,313.99775,51.80585,69.9172,10.70655,-0.57323875,0.28787975,1.8075975,0.1,0,-0.1,0.569535412,0.078379363
3,8.75,419.4295,-1.4603425,4.29265,-0.154077,14.648675,23.5289,97.521,60.965,0.906,-0.5395,1.024769785,242.0915,317.66475,70.198025,93.2077,16.932825,-0.583064,0.307043,1.88666,0.1,0,-0.1,0.64866594375,0.0765572505
3,9.25,418.073,-2.47339,4.23726,-0.191132,31.25525,27.0027,97.5122,57.96055,1.461,-0.212,1.145825,244.374,321.8095,104.66875,145.7005,27.5435,-0.586249,0.305861,1.95892,0.1,0,-0.1,0.7752171355,0.0897064445
3,9.75,417.102,-2.63981,4.28317,-0.12977,45.4736,28.775725,97.5348,55.02715,1.834,0.769,1.258420015,246.96075,326.8685,138.2205,167.0895,33.048125,-0.709418,0.311421,1.93637,0.1,0,-0.1,1.0139347855,0.0890850195
3,10.25,417.12625,-3.25166,4.38597,-0.0887,54.3887,31.376125,97.5274,52.8765,2.253,1.076,1.273650015,251.04975,330.28025,147.358,193.004,34.2621,-0.628673,0.335599,1.96635,0.1,0,-0.1,1.093728524,0.08874067575
3,10.75,416.405,-3.78498,4.46178,-0.0629,74.3054,34.643,97.5247,50.2154,2.479,1.508,1.39335703,255.79475,335.5345,150.61225,228.445,39.373825,-0.630852,0.324187,1.89559,0.1,0,-0.1,1.04394503925,0.095143181
3,11.25,416.282,-4.10335,4.54337,-0.06015,77.202,34.14985,97.4944,48.3792,3.135,2.07,1.46349,259.2485,338.15375,177.06,236.065,44.66645,-0.700481,0.361004,1.83778,0.1,0,-0.1,1.09967344475,0.10217139
3,11.75,415.8715,-4.48628,4.74356,-0.045425,74.46145,36.499775,97.4945,44.102,3.856,2.3945,1.71069,263.797,341.32525,167.36575,257.0775,47.400925,-0.68831,0.348897,2.0215,0.1,0,-0.1,1.1934425945,0.106783822
3,12.25,415.91525,-4.4580825,4.75303,-0.05725,84.108125,37.49295,97.4801,42.62485,4.441,2.474,1.978725,265.826,341.407,181.989,259.17275,53.1101,-0.689576,0.361722,1.93661,0.1,0,-0.1,1.1697218415,0.10801972375
3,12.75,415.49525,-4.05158,4.56831,-0.059,82.0149,35.5195,97.4588,41.1189,4.92225,2.4985,2.1456725,267.204,342.838,174.402,254.60425,51.2365,-0.66784025,0.38036075,2.09554,0.1,0,-0.1,1.23502560025,0.108678375
3,13.25,415.016,-3.7899125,4.61756,-0.0596,93.8203,34.2823,97.4156,39.29395,5.687,2.653,2.138445,270.231,342.08,189.551,284.91,47.0393,-0.612883,0.339912,2.09316,0.1,0,-0.1,1.088493027,0.1197077125
3,13.75,415.202,-3.50588,4.512055,-0.0412,83.132725,29.122225,97.34155,37.24615,5.8315,3.274,2.30636,270.176,342.2795,169.8105,260.7435,43.82435,-0.655194,0.3857765,2.153105,0.1,0,-0.1,1.02975841175,0.125536973
3,14.25,415.1085,-3.38535,4.55928,-0.048275,70.39365,34.9715,97.32585,37.535725,6.15675,3.78575,2.465648905,270.12125,341.864,128.91725,224.8455,34.1252,-0.5599105,0.40781275,2.28834,0.1,0,-0.1,0.96357890525,0.104132195
3,14.75,414.837,-2.56277,4.58245,-0.058275,56.5363,32.852775,97.282925,37.14585,6.50925,3.91725,2.559549825,276.926,341.45,129.236,209.20275,33.2899,-0.575046,0.40721925,2.2789425,0.1,0,-0.1,0.765519472,0.0947101545
3,15.25,414.289,-2.13868,4.5390275,-0.042125,44.7631,28.732725,97.275225,37.38725,7.117,3.9385,2.508154825,275.816,339.443,127.32,181.61475,26.0996,-0.606403,0.43032375,2.2416,0.1,0,-0.1,0.847989106,0.102069451
3,15.75,414.3865,-1.601185,4.5947925,-0.033725,33.672,22.994675,97.27045,36.86845,7.2195,4.1805,2.5576706125,278.573,339.454,77.4319,117.8055,16.3775,-0.551996,0.409073,2.3658975,0.1,0,-0.1,0.602362599,0.100977895
3,16.25,414.187,-0.466227,4.57241,-0.035425,11.9031,19.8144,97.253,37.14715,7.031,4.047,2.425391225,279.316,337.728,44.0897,79.89175,8.83451,-0.523419,0.395917,2.29618,0.1,0,-0.1,0.44291567025,0.091231896
3,16.75,414.0915,-0.093002625,4.55527,-0.0311,-5.0061,15.481925,97.2903,37.94755,6.758,3.808,2.398025,277.621,334.708,27.3378,56.9291,4.63338,-0.480485,0.371303,2.06309,0.1,0,-0.1,0.3303264225,0.08285450375
3,17.25,413.911,0.22879225,4.63786,-0.0321,-25.18915,9.954765,97.3243,40.0975,6.467,3.556,2.34643,274.975,331.266,-1.09285,30.54875,0.42015,-0.467664,0.336331,2.02491,0.1,0.003,-0.1,0.282926918,0.070840417
3,17.75,414.037,0.490296,4.82309,-0.02995,-36.4954,6.66257,97.3448,45.17,6.202,2.9745,1.93240759,266.722,326.299,-41.673,6.37356,-3.97897,-0.463126,0.258601,1.75389,0.1,0,-0.1,0.46242609,0.06449450025
3,18.25,414.03,0.55603,4.84303,-0.0221,-52.6313,3.4603675,97.3495,47.5878,5.694,2.7925,1.571235,261.468,320.254,-65.9485,-7.02165,-8.49656,-0.466068,0.208147,1.58982,0.1,0,-0.1,0.52267520325,0.0567420695
3,18.75,414.6,0.6740695,4.82249,-0.00414,-61.348875,0.89921825,97.3674,51.9235,4.622,1.5375,1.391255,258.272,316.457,-70.2248,-11.22605,-9.01396,-0.391752,0.207254,1.46467,0.1,0,-0.1,0.494431496,0.048274967
3,19.25,415.24575,0.80327525,4.7868675,-0.0100125,-54.242,1.53032,97.3833,54.787225,4.4135,0.98975,1.3260459575,256.62375,314.993,-65.226125,-11.485625,-9.0842125,-0.3867105,0.17990375,1.506715,0.1,0,-0.1,0.4862128145,0.04177865025
3,19.75,415.96025,0.775522,4.7436625,-0.006,-51.7948,2.96409,97.386525,57.410225,3.84425,0.7585,1.1302575,258.15025,315.14325,-64.4752,-11.602375,-8.96681,-0.4212515,0.2029895,1.5273925,0.1,0,-0.1,0.543904309,0.04250642475
3,20.25,416.687,0.597274,4.80928,-0.021925,-53.1164,3.511805,97.36035,58.3664,3.5235,0.732,1.0832423725,257.446,314.025,-64.0853,-11.394375,-9.0955975,-0.426953,0.18287975,1.59862,0.1,0,-0.1,0.498933281,0.041424261
3,20.75,416.5045,0.74024375,4.9139725,-0.0286,-51.337775,2.21317,97.382,59.48815,3.2095,0.39025,1.00398625,252.59175,311.88675,-64.20135,-10.997725,-8.6366375,-0.4788515,0.19401425,1.411945,0.1,0,-0.1,0.4016343665,0.045668815
3,21.25,417.3085,0.63020475,4.8123,-0.00847,-40.5312,1.002588,97.399125,60.06995,3.0615,0.14,0.968503,253.32425,311.09025,-60.854,-11.065975,-9.0843325,-0.396709,0.19841675,1.448915,0.1,0,-0.1,0.46842835375,0.038293093
3,21.75,418.005,0.8102835,4.793535,-0.022775,-43.345175,1.31169,97.446675,63.261025,2.343,-0.23725,0.897366,257.9915,310.3175,-59.287175,-10.91195,-8.60048,-0.4528625,0.20811575,1.5759375,0.1,0,-0.1,0.4428611845,0.0343306075
3,22.25,417.349,0.577566,4.656965,-0.0297,-41.468875,0.77701425,97.4548,63.74,2.0215,-0.33025,0.7927565,256.17725,310.0355,-60.857675,-10.87065,-8.701565,-0.42057475,0.2045655,1.58412,0.1,0,-0.1,0.3225821565,0.0350992705
3,22.75,416.825,0.5912425,4.6162075,-0.021775,-44.142375,1.53185,97.455625,66.08015,1.81825,-0.476,0.7028455,255.812,309.60525,-63.311675,-11.051675,-8.609285,-0.38751875,0.2004285,1.50939,0.1,0,-0.1,0.4043638065,0.03148109775
3,23.25,417.0225,0.547125,4.5719075,-0.0148,-44.31025,0.587485,97.449475,66.971925,1.708,-0.69,0.64396975,252.39025,309.28575,-62.40965,-10.994975,-8.5092875,-0.428636,0.18821475,1.5266275,0.1,0,-0.1,0.423173291,0.0389592515
3,23.75,417.091,0.59640775,4.5933975,-0.0090916,-44.93735,-1.167845,97.4426,69.0555,1.493,-0.96725,0.602023,252.06375,309.00875,-61.65215,-10.879025,-8.550995,-0.40448,0.17458375,1.4748675,0.1,0,-0.1,0.455311445,0.037573171
4,0.25,416.427,0.90289375,4.73977,-0.020525,-42.862075,1.07556,97.12705,60.5285,5.489,1.341,1.112265,255.469,311.97,-66.8127,-10.8777,-8.12644,-0.172503,0.115639,1.6711,5.417,5.313,5.387,0.739307382,0.043921873
4,0.75,416.758,0.828827,4.67085,-0.00978,-42.8636,0.7458535,97.113,62.82175,5.234,1.201,1.170505,252.796,308.621,-65.7856,-10.6441,-8.12288,-0.163464,0.0968,1.69366,5.38,5.233,5.21,0.692431129,0.0424827285
4,1.25,416.97225,0.964745,4.83999,-0.027125,-40.819625,0.65666175,97.10425,63.1278,4.625,0.8995,1.112195,256.107,311.078,-64.5492,-10.5347,-8.18205,-0.167691,0.103736,1.77053,5.3,5.153,5.1075,0.74426669475,0.04303788725
4,1.75,417.122,0.9854845,4.87694,-0.0382,-43.0565,0.09687025,97.07795,64.63365,4.448,0.753,0.993846,255.142,311.941,-65.3598,-10.5111,-8.23092,-0.189403,0.1213665,1.88197,5.267,5.09,5.106,0.7194747605,0.040045401
4,2.25,417.8675,0.78743425,4.80867,-0.036275,-41.199475,0.760874,97.05075,65.3538,4.067,0.8235,0.92005,254.93,311.909,-65.3271,-10.6048,-8.28828,-0.2121645,0.10852725,1.7462,5.2,5,5.05375,0.716832989,0.03926403125
4,2.75,417.8,0.8805605,4.85457,-0.0229,-36.8156,0.46357175,97.05725,67.17305,3.643,0.4705,0.891913,254.422,311.485,-63.3664,-10.6704,-8.24848,-0.2003385,0.12040675,1.82032,5.1,4.973,5.0085,0.668268706,0.038511683
4,3.25,418.551,0.72364825,4.88108,-0.0314,-35.85995,0.489335,97.05045,68.86205,3.64,0.252,0.852947,256.394,309.743,-62.5628,-10.4568,-8.23518,-0.1979295,0.139721,1.99274,5.033,4.9,4.99575,0.645600088,0.0372087
4,3.75,417.83475,0.7413485,4.91939,-0.05475,-37.5949,0.2142435,97.05975,69.4325,3.499,0.3075,0.80653094,256.07,309.322,-64.9826,-10.2446,-8.05887,-0.19653,0.134536,2.04385,5,4.857,4.9535,0.734451316,0.03310597525
4,4.25,418.765,0.874559,4.9042,-0.02965,-33.691275,-0.1224735,97.07035,71.51005,3.163,0.285,0.782096,255.232,309.801,-63.5441,-10.1951,-8.13289,-0.202125,0.126185,1.82406,4.963,4.8,4.862,0.683989415,0.03528372475
4,4.75,418.82325,0.884634,4.90112,-0.0296,-38.2861,0.676904,97.043,72.5619,3.21,0.32,0.7306355,253.667,308.185,-63.0893,-10.2364,-8.12487,-0.210768,0.135467,1.73114,4.9,4.753,4.80575,0.633231798,0.03860919225
4,5.25,419.211,0.991364,4.84674,-0.047625,-34.48985,-0.0444,97.06125,73.5208,2.922,-0.064,0.7538255,255.558,306.049,-60.3544,-9.06824,-7.62068,-0.18993,0.131523,1.72213,4.9,4.7,4.77275,0.63845156075,0.04227907525
4,5.75,419.459,0.771549,4.82006,-0.03815,-32.17085,1.4739025,97.06905,74.021425,2.57575,-0.141,0.7190085,256.813,308.373,-52.9864,-4.88015,-5.97096,-0.204956,0.125986,1.8020625,4.895,4.648,4.739,0.5209883005,0.04854877025
4,6.25,419.74725,0.699914,4.90432,-0.069575,-25.538025,7.8358475,97.082925,72.5756,2.72575,0.2405,0.8518425,255.356,313.878,-15.4767,15.4286,-0.747453,-0.221442,0.16139275,2.03223,4.847,4.595,4.7,0.44917337375,0.067480652
4,6.75,418.607,0.601783,5.111555,-0.142078,-13.2642,14.84785,97.112625,69.808875,3.536,1.16225,0.97880825,258.118,319.656,9.87205,44.6529,4.88954,-0.241962,0.23195975,2.3466775,4.802,4.54,4.647,0.501409681,0.078981113
4,7.25,417.521,0.32016025,5.348865,-0.1584635,6.7116225,21.389975,97.1054,65.816175,4.71225,1.77625,1.16831,260.674,326.559,36.8539,67.0691,13.1523,-0.276487,0.26919725,2.8497475,4.79,4.5,4.602,0.5716230495,0.0938538195
4,7.75,417.686,-0.5464125,5.3216875,-0.1652375,22.48155,26.97765,97.08155,61.68,5.473,2.90875,1.465515,267.922,332.812,86.3079,131.738,24.0308,-0.365332,0.287841,3.0564075,4.747,4.515,4.6,0.8265064985,0.108424787
4,8.25,416.0995,-1.07552,5.287615,-0.18863775,31.7418,30.07175,97.081825,54.5686,5.94525,3.57325,1.6111125,266.489,341.833,111.42,164.045,32.8062,-0.36367525,0.30802,3.01676,4.733,4.565,4.602,0.91621701,0.1113080745
4,8.75,415.226,-1.8135,5.2324075,-0.102681,45.363425,30.8018,97.093275,50.5279,7.4595,4.68475,1.8498125,265.581,348.769,124.604,195.879,43.717,-0.3956145,0.3372935,3.6272425,4.777,4.633,4.642,0.950237623,0.109956298
4,9.25,415.156,-2.1844825,5.121965,-0.09445,59.361575,32.4547,97.123275,47.506075,8.2905,5.1715,2.0595225,268.44,355.186,146.324,201.968,45.8019,-0.424138,0.3700525,3.800205,4.8,4.72,4.66625,0.9900940365,0.1183618675
4,9.75,413.718,-2.5876925,5.03442,-0.073775,77.1193,31.385275,97.132075,44.767175,8.79975,5.40725,2.4790125,273.885,360.779,191.805,269.864,65.3443,-0.462251,0.36062375,3.66062,4.887,4.86,4.7405,1.228774697,0.1240076525
4,10.25,413.63275,-3.0939625,5.08392,-0.062825,113.327,31.3992,97.1069,41.4582,9.286,5.403,2.68678,281.618,366.759,238.596,360.901,79.8744,-0.470468,0.369632,3.59745,5.057,5.147,4.89225,1.2948340135,0.12108470375
4,10.75,413.62175,-3.2309225,5.09618,-0.054875,126.268,31.95575,97.0978,39.14775,9.552,6.2695,2.72544,282.10825,366.823,207.99075,326.8825,79.4409,-0.5139715,0.3745765,3.53122,5.305,5.3035,5.1,1.289159994,0.1241060255
4,11.25,413.853,-3.66908,5.02643,-0.038275,129.04225,29.3995,97.0936,37.72835,10.228,6.6365,3.04029,289.109,368.071,211.675,331.082,78.9182,-0.525827,0.371245,3.25937,5.612,5.513,5.397,1.390966777,0.12276884575
4,11.75,413.85,-3.8579075,5.04889,-0.04055,117.825,31.833975,97.08685,36.1917,10.394,6.643,3.440885,293.177,369.102,232.816,378.261,95.2663,-0.4921665,0.36918975,3.358945,5.6,5.607,5.34,1.354237228,0.133356813
4,12.25,413.26,-3.783265,5.05176,-0.0325,136.242,32.89935,97.07005,35.15305,10.373,6.989,3.5854,293.936,371.787,231.003,342.804,89.7831,-0.496368,0.355986,3.303975,5.723,5.9,5.49,1.31949229,0.13553313125
4,12.75,413.533,-3.986605,5.12871,-0.0479,137.804,30.39185,97.045,34.54975,10.77,7.535,3.995535,297.276,371.886,223.296,366.741,85.4376,-0.49391025,0.372754,3.175645,5.97,5.813,5.63,1.3815254085,0.13755238575
4,13.25,413.289,-3.80345,5.05019,-0.0427,126.4455,33.3039,97.06255,33.4948,10.954,7.5985,4.581605,297.166,373.985,216.041,351.624,80.0374,-0.4900025,0.38029675,3.39795,6.092,5.937,5.772,1.41425528975,0.140024227
4,13.75,413.342,-3.4384175,5.04058,-0.0277,107.988,33.785275,97.111725,31.91355,11.48375,8.0485,4.61276,296.86,375.65,208.316,348.902,80.2636,-0.5035595,0.372536,3.52652,6.197,6.065,5.877,1.40244792475,0.13638401875
4,14.25,413.344,-3.2747325,5.03066,-0.0262,100.907,30.9016,97.0894,30.3812,11.684,8.11675,4.8261975,296.8175,376.595,212.01725,349.4665,79.31445,-0.534318,0.3847215,3.38527,6.08675,6.18575,5.9585,1.17013897,0.1320410735
4,14.75,412.941,-2.49112,5.01245,-0.0467,83.3728,27.3763,97.0513,29.789875,11.672,8.42275,4.990410115,295.22475,377.46725,173.2245,280.507,68.0873,-0.5217945,0.388188,3.66399,6.33775,6.31675,6.00225,1.18245853,0.1306317435
4,15.25,412.74475,-1.95729,4.938305,-0.0347,80.7601,26.26625,97.0317,29.7741,12.00075,8.962,5.018415,295.749,378.337,167.907,282.755,63.3071,-0.50600325,0.357358,3.6837,6.163,6.303,5.997,1.0242624995,0.121283548
4,15.75,412.632,-1.633445,4.91468,-0.02565,65.8843,25.763275,97.011625,29.71945,12.095,9.02625,4.8448125,295.508,374.691,139.385,249.455,59.7155,-0.4969855,0.376091,3.7165175,6.28,6.34,6.073,0.89829348575,0.123656442
4,16.25,412.7525,-0.77572575,4.850575,-0.029625,46.211525,23.0824,97.01345,29.14415,12.31475,8.857,4.75154,296.009,370.449,120.489,236.186,53.0059,-0.4977035,0.384014,3.72037,6.457,6.44,6.093,0.711207931,0.1169983085
4,16.75,412.464,-0.290375,4.83484,-0.043575,21.801475,21.910425,96.993,28.966075,12.444,8.933,4.740395,294.818,363.912,66.6085,154.576,37.0937,-0.444891,0.3751125,3.5264925,6.443,6.5,6.107,0.4994736815,0.11104153325
4,17.25,411.86525,0.14187975,4.96708,-0.04195,4.4046,17.5861,96.9849,29.198475,12.362,8.91575,4.4888125,289.662,359.944,35.0092,99.6026,20.751,-0.3960335,0.345722,3.56281,6.457,6.513,6.173,0.35092442,0.10693760275
4,17.75,411.92775,0.6341845,4.86401,-0.03805,-22.695425,14.242125,97.00765,30.9595,12.16775,8.194,4.4445,289.885,354.519,3.08345,55.9562,9.25725,-0.357302,0.30487125,3.5541675,6.498,6.5,6.203,0.324950652,0.096708244
4,18.25,411.3195,1.033255,4.8860025,-0.0284,-40.1869,9.002315,97.0222,33.21635,12.33575,7.9875,3.65284,288.4985,348.6195,-35.93935,20.43285,0.93975925,-0.306043,0.261958,2.9880125,6.527,6.45525,6.2235,0.531927784,0.0892795975
4,18.75,411.556,1.01113,4.76041,-0.0085025,-50.7106,5.7832,97.0194,36.24715,11.6375,7.3115,3.069695,284.3715,341.24925,-63.736975,-3.1876275,-5.8063325,-0.24858925,0.184359,2.523235,6.501,6.403,6.16525,0.77411159025,0.076162503
4,19.25,412.666,0.86073725,4.73602,0.00133,-53.0455,2.389905,97.0445,39.2958,11.232,6.4805,2.706105,275.54875,333.599,-71.4564,-10.296975,-8.9308275,-0.186044,0.13150525,2.06272,6.38975,6.3065,6.068,0.76332616525,0.05939322825
4,19.75,413.591,0.9673925,4.7314125,0.0043525,-48.9739,1.5069375,97.0623,42.3912,10.366,5.5135,2.511455,275.30525,325.8035,-69.511,-11.6399,-9.1433625,-0.1688275,0.1097505,1.902725,6.26475,6.18275,5.9505,0.837773174,0.05456129575
4,20.25,413.854,0.852417,4.77121,0.000459,-46.34445,1.058545,97.0746,45.2273,9.70725,4.921,2.21539,269.52975,323.0965,-67.091075,-11.51025,-8.7733375,-0.1640705,0.09453835,1.8128475,6.194,6.00375,5.9355,0.7907827485,0.05221908625
4,20.75,415.054,0.9270095,4.7659475,-0.00346375,-50.1667,2.1708375,97.0785,49.5459,9.34525,4.158,1.991005,266.03975,320.3435,-66.8205,-11.665525,-8.5966925,-0.15288525,0.111165,1.820995,6.12575,5.90975,5.90875,0.72560404775,0.049889735
4,21.25,415.54,0.87446875,4.891385,0.00194,-46.059225,1.26363,97.104,50.8954,8.68075,4.052,1.81071,265.23425,317.799,-65.32455,-11.22765,-8.586415,-0.150117,0.105358,1.8064875,6.00925,5.8605,6.171,0.78343449675,0.049722541
4,21.75,415.81275,1.0525175,4.94606,-0.01965,-45.9801,1.5161275,97.1131,52.0904,8.237,3.6095,1.669325,263.64625,318.9645,-64.823575,-10.89915,-8.6070525,-0.14685725,0.1083465,1.71163,5.92525,5.82675,5.8985,0.79224439,0.0488606525
4,22.25,415.60575,1.01862,4.9199225,-0.01555,-48.5793,1.45517,97.1286,53.9062,7.72325,3.3835,1.47597,263.28225,316.63275,-65.4987,-10.9332,-8.379555,-0.146105,0.10885675,1.6408325,5.894,5.82425,5.87,0.714118263,0.04676316075
4,22.75,415.68375,1.07594,4.85157,-0.0332,-48.7482,1.464455,97.10295,56.130625,7.034,2.197,1.3695025,258.9895,314.43975,-66.786475,-10.61185,-8.226995,-0.157099,0.1115135,1.67127,5.8365,5.77075,5.8265,0.69178956125,0.047409535
4,23.25,415.8295,0.920954,4.78804,-0.0445,-47.602,1.4697475,97.106975,57.9136,6.7,1.8585,1.2920525,258.53175,314.0975,-66.71835,-10.609825,-8.3408925,-0.169307,0.1206305,1.71409,5.825,5.73175,5.8225,0.7858024255,0.040509692
4,23.75,416.4285,0.761757,4.8261,-0.0132,-49.7076,1.71346,97.1106,59.111875,6.4135,1.8765,1.1946775,258.9955,314.1855,-65.10235,-10.90275,-8.27596,-0.1835005,0.11603425,1.785125,5.846,5.6635,5.73425,0.7490897015,0.04313922
5,0.25,420.876,1.40687,8.52444,-0.08405,-32.5047,2.32052,97.3366,64.3129,13.7265,8.801,1.225345,300.5895,346.648,-55.25405,-11.3649,-9.333925,-0.132481,0.083553225,1.338435,11.152,11.208,11.08275,1.284465771,0.064927053
5,0.75,421.241,1.63758,8.487825,-0.08615,-31.5342,1.22989,97.34025,64.0973,13.392,8.64,1.087535,297.619,346.2045,-55.6711,-11.3817,-9.269135,-0.12245075,0.102745,1.461715,11.1,11.1845,11.037,1.056183426,0.06519394675
5,1.25,422.626,1.62939,8.454235,-0.0409,-34.585375,1.651565,97.3388,66.86205,13.0815,8.159,1.022395,295.813,345.0045,-58.82345,-11.383,-9.30823,-0.1250975,0.093275,1.274065,11.1,11.116,11,1.1411572365,0.06359845025
5,1.75,422.8665,1.43265,8.48259,-0.20846475,-29.5012,1.95966,97.32605,66.6495,12.494,8.001,1.002825,295.5815,344.256,-57.0377,-11.31865,-9.301375,-0.127604,0.1035175,1.38289,11.0415,11.055,10.96,1.074324923,0.056155229
5,2.25,423.372,1.15556,8.28738,-0.087565,-28.984825,1.13928,97.3245,69.511,12.145,7.6275,0.9462295,298.419,342.7905,-52.4892,-11.3453,-9.204745,-0.138096,0.09624505,1.24836,11.005,11.005,10.8135,1.09337370075,0.0612224605
5,2.75,425.3,1.4048375,8.256275,-0.05685,-29.57665,0.91502975,97.2965,70.8076,12.0105,7.424,0.7692295,294.837,342.88,-54.10675,-11.5379,-9.13415,-0.134677,0.100392,1.31352,11,10.96,10.795,1.0648518345,0.0580264455
5,3.25,425.28025,1.34965,8.1634,-0.071,-26.4152,0.78102625,97.3245,72.43405,12.16,7.461,0.681965,296.4525,341.359,-51.10675,-11.0478,-8.987395,-0.14098525,0.09455,1.40044,11,10.95,10.77,1.12763069475,0.052952958
5,3.75,425.665,1.144315,8.101825,-0.0619,-23.98655,0.54887875,97.336,73.5519,11.7275,7.122,0.593396,296.514,341.6045,-53.88945,-10.95955,-8.97681,-0.108229,0.10218225,1.466385,10.8565,10.86,10.7,1.085588671,0.0510447095
5,4.25,427.05,1.2290925,7.82927,-0.15764875,-25.3458,0.788797,97.3263,75.1796,11.6945,7.1755,0.5663335,296.146,340.927,-52.63985,-10.91985,-8.84566,-0.1156285,0.114969,1.500345,10.8,10.8165,10.6385,0.971620337,0.049870222
5,4.75,425.8065,1.082465,7.954485,-0.1146615,-23.358725,0.85522375,97.3279,75.4648,11.3245,6.8585,0.6029425,295.2335,339.9645,-49.58165,-9.44437,-8.45883,-0.1251165,0.094600475,1.31448,10.77,10.7865,10.6,1.1648092825,0.055072848
5,5.25,428.141,1.074555,8.07137,-0.1013215,-22.6483,1.241045,97.32495,76.62645,11.6125,7.0575,0.61978,295.422,343.2175,-35.67585,-1.92621,-5.66484,-0.1151695,0.09777055,1.2691,10.745,10.7935,10.6,0.999711804,0.0672477035
5,5.75,427.33125,1.00985,8.311625,-0.128899,-15.65015,8.38073,97.3331,76.77695,11.4615,7.57,0.7093225,298.8185,348.792,-7.63863,14.92455,-1.99304,-0.1106445,0.113819,1.37647,10.6935,10.765,10.6,0.882919025,0.105070019
5,6.25,425.70425,0.501397,8.72188,-0.4456165,-9.08733,16.30235,97.36655,72.88545,12.4305,8.7705,0.852836,297.037,356.9035,15.3116,39.48855,2.6409,-0.154947,0.177595,1.686,10.6615,10.7485,10.6,0.78711735375,0.131359409
