DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,10.75,705.145575,72.1140025,296.7809,340.500625,515.010825,5.02117225,79.884035,4.240915,421.351725,3.959342,-2.573148,44.366145,310.1415,-0.02230447,3.798744,17.051365,-2.436262,0.993158375,98.7696175,4.28126725
3,11.25,752.10285,77.3494525,292.147425,342.74775,551.21875,5.522988,76.9477575,4.205466,421.07315,3.920769,-1.926832,47.066595,338.7909,0.07753316,2.78612725,15.67594,-1.788287,0.999211,98.7479225,4.771554
3,11.75,768.6436,81.87912,294.0775,346.9992,566.36615,6.3966635,70.037835,4.218269,420.4472,3.8189365,-2.0494115,45.71192,360.503,0.0832819625,2.884073,15.98502,-1.769634,1.014093,98.67772,5.2041975
3,12.25,767.252375,81.9212025,295.361725,349.029275,563.288375,6.980592,68.432,4.4678755,420.25405,3.816947,-2.660518,44.2084825,362.4338,-0.07554096,2.603633,13.8606,-2.646982,1.00838675,98.6477275,5.379108
3,12.75,759.4479,79.61472,304.557725,350.99545,555.58,7.188326,65.9683275,4.3001615,419.87485,3.83933675,-2.3922715,46.895355,371.635125,0.0863025825,1.844623,12.51758,-2.535618,0.97601225,98.6380025,5.4417175
3,13.25,730.6522,77.75821,304.7227,353.6508,526.3297,7.727476,65.43034,4.347175,420.4258,3.91335675,-3.0389625,46.227205,372.4657,0.06416267,2.496495,11.34823,-3.07880975,0.98349075,98.60773,5.7405695
3,13.75,672.696,72.83189,304.9229,353.8722,480.5929,8.014253,63.61466,4.2351115,419.900575,3.905457,-2.20349725,45.857995,338.3661,0.2276576,1.47984325,9.9873315,-2.3763735,1.003004,98.5426,6.050097
3,14.25,597.736275,67.514265,306.25375,352.943225,413.8503,7.85538,66.9492475,4.1348645,419.9977,3.81078625,-1.725538,46.96813,321.1553,0.1044489,2.70892875,8.97751125,-1.594622,0.947125025,98.5877725,6.25288475
3,14.75,520.145375,60.54773,306.34135,351.448325,347.0943,7.81529375,68.3095075,3.963601,420.1015,3.869282,-2.1675755,33.75631,273.03935,0.145256425,3.576474,8.5331875,-2.3126145,0.948597,98.5792275,6.389182
3,15.25,425.143125,52.7627025,300.877075,352.275525,261.1909,7.88600275,71.708175,4.0059625,420.3657,3.84091875,-1.39328675,35.887945,217.5926,0.1484971,2.72732875,5.83304625,-1.4019455,0.92686035,98.6153225,6.42819175
3,15.75,358.588575,45.6332575,294.516175,352.50795,194.904075,8.22650125,71.7648275,3.717106,419.6376,3.860878,-0.9782509,28.505125,176.05975,0.4069216,3.15910175,4.0505435,-0.7353059,0.8243185,98.60204,6.552927
3,16.25,270.41305,36.95222,302.56855,351.1618,118.07485,8.3449085,71.729675,3.95409125,420.622525,3.76885275,-0.2293637,21.90105,110.7608,0.31929,2.0915535,2.8099065,-0.2767365,0.825200225,98.579975,6.5575195
3,16.75,184.2089,27.7276925,303.65595,349.436575,50.621455,8.278612,69.6632475,3.834082,419.53665,3.75061425,0.4900601,25.05312,54.16742,0.300875775,1.456459,-0.415652,0.6937416,0.76282525,98.5316725,6.492565
3,17.25,98.51274,15.2743425,296.90265,346.79895,4.08337525,7.680428,73.8347325,3.39776175,418.882,3.6126725,1.32080475,14.90514,4.842863,0.1346213,1.226642,-3.564452,1.2997455,0.758537,98.5413325,6.0393795
3,17.75,38.917,5.164178,293.5709,343.1205,-14.38272,7.0692,72.76267,3.556384,418.9646,3.76501075,1.755603,11.81553,-7.0395965,0.08680528,1.42770875,-6.7663435,1.6326925,0.715503575,98.58955,5.3531625
3,18.25,1.0215136,0.87592755,295.9525,338.3517,-25.154325,6.066206,74.06767,3.58176,418.69255,3.8000015,2.04750625,6.83705325,-11.56319,0.16444889,1.661884875,-5.943542125,1.8817845,0.69577,98.61063,4.7731125
3,18.75,0,0.605152675,303.9919,333.9905,-21.3227375,5.379433,80.657155,3.36037875,418.42925,3.925074,2.135786,4.91518825,-9.59460275,0.2420925,1.896061,-5.12074075,2.008781,0.64094915,98.49072,4.32293075
3,19.25,0,0.5830918,307.3153,332.253825,-20.0629025,4.99075475,80.199045,3.291889,417.910625,3.9461565,2.294047,5.523744,-12.00843,0.24445225,1.2994275,-3.89471725,2.289727,0.6833685,98.492125,4.1525445
3,19.75,0,0.6316072,308.7429,330.68835,-13.40649,4.50288875,81.1660675,3.11777,419.1191,3.935533,2.029417,5.3273855,-13.5971475,0.2742535,1.40762075,-1.921228,2.257552,0.6510926,98.5317575,3.935076
3,20.25,0,0.6502298,310.2192,329.6815,-14.82172,4.22331,80.46615,3.155147,419.269575,3.9358435,2.215935,4.8376775,-18.253255,0.2363101,1.764858,-2.91999375,2.2754185,0.717632375,98.61812,3.6826305
3,20.75,0,0.6876666,311.776125,328.558125,-13.92344,3.96765325,82.422495,3.2392835,421.1426,3.80501325,2.141554,5.540453,-12.20341,0.14097355,1.275725325,-0.680839775,2.243183,0.5732423,98.59085,3.74339675
3,21.25,0,0.70112495,310.0594,327.682675,-14.095845,3.532242,83.993825,3.335029,420.6722,3.8341485,1.701383,4.2092995,-9.511944,0.22290265,1.9019045,-0.66288745,1.673099,0.66183965,98.5541525,3.50760625
3,21.75,0,0.673769525,308.033725,327.23165,-14.0194275,3.2936735,83.5850175,3.2464265,421.2248,3.87574,1.9669055,4.151166,-11.246665,0.3065331,0.8889138,-0.66664955,2.002273,0.6826795,98.5390575,3.282207
3,22.25,0,0.588153,308.1145,324.9875,-13.31793,2.820852,84.18887,3.0932835,421.671575,3.91973,1.94961375,7.024786,-9.630079,0.1585006,0.640904275,-0.335769025,1.90858825,0.7041147,98.56062,2.967862
3,22.75,0,0.6377444,302.106175,324.067725,-17.27748,2.60989025,84.23999,3.337529,421.7998,3.759678,1.92788475,3.65369,-20.670275,0.2837083,1.4833645,-1.36749999999977e-05,2.241655,0.6955271,98.6376025,2.785915
3,23.25,0,0.618,298.30365,323.67825,-24.544135,2.397694,84.514995,3.254568,420.4247,3.7105065,2.21223375,3.380347,-23.4867475,0.4433845,1.163637,-0.1009728,2.15248625,0.6640001,98.68164,2.695085
3,23.75,0,0.6463889,294.0173,323.3886,-22.73778,2.3469815,84.696665,3.366881,421.7043,3.75161,1.68006125,3.909892,-18.247885,0.15979255,0.8538191,0,1.615153,0.6681492,98.686545,2.708239
4,0.25,0,0.5141667,321.0777,350.6271,-10.54683,7.704166,91.69333,2.9141885,422.029325,4.7944105,2.08751025,6.59872675,-12.15855,0.40831945,1.86367475,-2.270041,2.29230175,0.44897085,98.12529,3.308465
4,0.75,0,0.619611,320.644,349.5684,-11.51211,7.309667,91.04223,2.9873295,422.76535,5.37061525,2.0195155,8.6291025,-15.188205,0.4025427,0.288753675,-1.7305895,2.7995655,0.456474125,98.12225,3.09148475
4,1.25,0,0.6151111,319.4132,349.3604,-11.86211,7.194767,91.65334,2.9253065,422.1075,5.02896175,2.39062675,9.299794,-15.2588,0.3990434,0.366784425,-1.6521995,2.7940915,0.51153145,98.09721,3.0198685
4,1.75,0,0.6088889,321.078,347.9739,-6.338556,7.1713,92.49279,2.6325015,422.50305,4.673909,2.1726975,7.733622,-8.198159,0.50213715,1.39704775,-1.61592275,2.337481,0.4611786,98.09831,3.079807
4,2.25,0,0.6026653,319.69455,347.38995,-9.116517,6.866437,93.03767,2.84617,422.656825,4.8404415,2.042213,7.3190695,-8.937124,0.570968425,0.4908072,-0.66488085,2.15542,0.5443299,98.079,3.1733015
4,2.75,0,0.6732083,324.41455,346.59415,-12.7253585,6.805534,92.28833,2.869373,423.66,5.20925,2.762151,8.921766,-6.195368,0.4052161,1.105405275,-1.282265,2.613263,0.5034838,98.077095,2.7591615
4,3.25,0,0.62700005,323.66145,344.0282,-11.449194,6.506933,92.54167,2.71999725,422.2866,5.327991,2.63528875,9.66324275,-4.317431,0.35369185,1.96506025,-1.246936,2.74723575,0.53003225,98.094445,2.689585
4,3.75,0,0.62702775,317.85795,341.15225,-10.7254185,6.0402675,92.845005,2.815939,422.089975,5.196819,2.8109145,9.153743,-17.13737,0.2882645,1.73531725,-1.8957725,2.5659015,0.4852481,98.10888,2.68903
4,4.25,0,0.5677777,317.8146,340.304975,-8.27513975,5.9339505,92.38672,2.715194,422.2774,5.421381,2.5319155,6.704124,-7.6063085,0.384902925,1.3640625,0,3.07579825,0.48593785,98.100295,2.6964995
4,4.75,0,0.6724291,317.387125,339.501425,-9.17964975,5.556533,94.1351975,2.930893,423.099,5.42549375,2.578304,7.975996,-7.12264325,0.46725115,1.6644445,0.6649863,2.695756,0.5807765,98.115015,2.584058
4,5.25,0,1.6955,317.2013,338.3445,-6.520055,5.486588,94.61,2.90564875,423.5194,5.353386,2.037315,7.72108275,-8.067245,0.2471733,1.572963,0.3656067,2.3611435,0.562555,98.13213,2.455557
4,5.75,51.556115,5.853056,316.0164,340.5145,6.521389,5.924538,94.47878,2.9042725,423.740575,5.092022,1.2548655,7.351376,-7.472889,0.424445725,1.70644775,4.1263175,1.411056,0.5303515,98.13507,2.234364
4,6.25,157.3875,13.81261,317.3058,340.1042,50.522,5.491421,93.75668,2.898779,424.05935,4.702759,0.70459955,12.9956,4.789359,0.63707125,3.72338825,7.961638,0.700333375,0.59869655,98.13345,2.504195
4,6.75,218.240375,22.4888925,317.349375,342.377075,125.294675,6.032733,93.139385,3.08281125,424.18725,4.6159285,-0.4754362,24.27891,29.13185,-0.0214305175,5.278749,18.7510325,-0.7029457,0.62747205,98.151085,2.571727
4,7.25,314.9899,30.23135,317.7336,344.9397,213.1367,6.429101,90.09,3.206378,423.8774,4.6987095,-2.153511,42.3403375,85.89452,0.1241050925,5.737163,18.7388625,-2.075294,0.7146501,98.13349,2.9447935
4,7.75,410.9973,40.05738,317.3357,347.0228,274.9078,6.877431,87.84334,3.330701,422.5849,4.72575425,-3.76084525,53.7247075,142.848,0.07002627,5.83508075,18.69461,-4.3415665,0.79327455,98.12499,3.4267775
4,8.25,498.774125,46.5932375,318.527475,354.530975,350.589275,8.097008,83.78584,3.3097685,422.174625,4.8573045,-3.9582355,55.6583075,182.20985,-0.0351567175,5.73200125,21.29187,-4.58239025,0.7705356,98.086435,3.7642325
4,8.75,583.096225,54.3094375,317.44895,360.5293,427.932325,8.7950005,82.08734,3.599629,421.72815,4.92522875,-5.2661475,64.115395,220.5199,0.08689368,4.760752,17.124195,-5.91274275,0.812101575,98.05896,4.38698625
4,9.25,673.78775,62.483475,317.794325,362.216025,498.3189,9.373,77.8881075,3.918729,420.577,4.999517,-6.616498,74.582355,251.2538,0.2044118,5.755819,22.31831,-7.168112,0.8710568,98.046515,4.970106
4,9.75,715.98635,66.318825,316.74175,366.06865,546.6637,9.667834,76.56781,3.5898595,420.647025,5.31518475,-7.522913,85.116905,317.6213,0.1355597,3.284759,18.46619,-8.044423,0.8229034,98.033755,5.36587575
4,10.25,810.6217,74.90743,317.538525,372.675125,623.4518,10.6282075,74.7984925,4.048224,420.487,5.3281835,-8.216666,93.36773,366.68065,0.0909064375,3.5763025,17.386155,-8.57837475,0.85513515,98.0296775,6.0669285
4,10.75,836.166225,78.3016275,320.549,376.229225,637.558475,11.4775975,71.297945,4.2039235,419.4851,5.16710025,-8.225913,104.539225,331.54125,0.218152275,4.5250735,19.1852275,-8.650559,0.8495181,98.098305,7.04130725
4,11.25,819.806675,79.3748725,327.111775,379.049,621.127975,12.190605,69.598885,4.08702325,419.0765,5.1994955,-7.856332,112.30425,364.229025,-0.1303164,5.226014,17.8201225,-9.08628,0.874512975,98.0685175,7.59657075
4,11.75,885.4636,88.80067,322.2762,380.37645,672.16055,12.666165,64.3165,4.019862,418.1495,5.1314915,-8.032763,132.9601,434.28055,0.0823165225,4.471426,12.8410375,-8.1285115,0.9357315,97.928655,8.5764615
4,12.25,890.6811,88.247835,324.68155,381.24265,670.69635,12.75833,65.810915,3.9154925,417.92665,5.124016,-7.32675,129.607525,413.395,-0.032872852,3.189596,12.21596,-7.51383,0.9674938,97.88139,9.034851
4,12.75,871.91165,86.94277,318.4706,383.6975,655.87725,13.39659,63.169325,3.986809,416.9754,5.272436,-8.6772585,116.690225,386.0585,0.1378548,3.64672275,13.32679,-8.7441205,0.9378719,97.84148,9.528831
4,13.25,840.08045,85.493155,318.61065,384.94775,626.3622,13.50417,64.02583,4.2126175,417.7547,5.4095535,-7.45665,122.0578,393.464,0.28968945,3.9136775,9.5178535,-7.549262,1.0184285,97.782195,9.855533
4,13.75,781.4118,82.01968,309.8522,386.80955,578.9842,13.95217,64.3745,4.3792545,417.3895,5.5259865,-7.829598,123.7617,364.4826,0.09908055,3.9787835,11.9284425,-8.323409,1.01044225,97.7578,10.2189825
4,14.25,736.39415,75.643625,318.3871,386.93785,528.9318,14.183,61.37433,4.2575745,417.8217,5.7105615,-7.4778255,119.53455,326.103875,0.0307048,3.80619,9.635037,-7.651014,1.0133285,97.74915,10.533925
4,14.75,621.6059,66.69897,319.85985,386.56475,426.77095,14.156165,62.137,4.393913,417.28045,5.611319,-6.592372,101.62125,266.1658,0.1117774,2.4014935,7.60793,-6.65865075,0.9825125,97.72157,10.4492
4,15.25,536.2506,58.85139,318.53075,386.1596,351.58635,14.361945,65.46133,4.0618455,416.1331,5.5117275,-4.758545,91.358155,228.613275,0.232005425,4.191213,5.8088485,-4.792571,0.943846075,97.732715,10.2944
4,15.75,449.1188,51.629075,322.19025,385.942175,282.5121,14.61331,61.51428,4.232729,416.5407,5.291228,-4.772063,87.70268,187.642325,0.3268321,2.4626025,4.86204525,-4.46827,0.9438782,97.746235,10.42754
4,16.25,382.98475,43.6067225,322.770275,384.6104,220.8486,14.4125775,62.0735675,4.0021295,416.77215,5.242075,-2.73607075,75.6749225,145.807175,0.1461217,2.3224625,3.3731465,-2.741207,0.9002057,97.7545225,10.29881
4,16.75,272.5254,32.83606,328.80275,381.359,133.2634,13.942165,64.96363,3.8939655,416.625275,5.69345575,-1.6162355,71.497625,77.76626,0.16696675,2.399159,0.2564227725,-1.9062015,0.914382525,97.757105,9.93354
4,17.25,196.9399,24.498165,326.788825,378.878325,55.715425,13.65342,65.3315,4.17336075,416.2433,5.419285,-0.679333,51.76601,32.190215,0.1988372,3.866415,-0.5514697,-0.5716149,0.9064642,97.7960825,10.02398
4,17.75,120.101475,14.6060575,324.309375,376.644,7.32746275,13.28592,66.964885,3.92293825,417.19365,5.1935455,1.01225925,40.35943,-4.02012325,0.313292,3.1123785,-3.8306265,1.3881455,0.829418175,97.825915,9.3154965
4,18.25,49.65849,6.02478625,325.677,373.6103,-14.885165,12.99367,69.48197,3.676505,416.94505,4.978549,1.794486,30.64156,-9.0462925,0.364792425,2.59873325,-4.53274675,2.091411,0.7523364,97.86491,8.559174
4,18.75,4.634771,1.15537525,323.80675,367.54755,-16.2362625,12.343835,74.047665,3.236097,417.0326,5.062433,2.54637975,16.750385,-13.4495425,0.41629285,2.085088,-5.234867,2.6701245,0.6485874,97.8719625,7.770755
4,19.25,0,0.4038353,322.4343,363.754375,-13.34165,11.2090525,82.29844,3.324961,416.9017,5.631196,2.74685825,20.860035,-16.0020775,0.5999329,1.191584,-5.574884,3.24649475,0.6982496,97.900805,6.004205
4,19.75,0,0.441963125,324.25105,359.5085,-12.2320225,10.17631,83.932865,3.47370625,417.22995,5.65467875,2.401133,14.923055,-8.6542665,0.4526499,1.44805,-5.9060005,2.71013,0.681092525,97.928135,5.335049
4,20.25,0,0.47271555,320.2829,357.5565,-22.632415,10.08138,82.65862,3.2966865,417.3842,5.5758875,2.6713565,13.8465925,-13.2567,0.223974075,0.8345171,-3.47024025,2.4897025,0.662882175,97.98302,5.08349
4,20.75,0,0.5036861,318.0184,357.5001,-20.4058475,9.659666,81.98666,3.163095,417.5915,5.494326,3.06302425,12.281415,-7.24613775,0.4486029,2.30362975,-4.751586,2.95204375,0.6695829,98.00807,4.629833
4,21.25,0,0.3929444,319.0765,354.879,-23.27378,9.185433,79.66094,2.940002,418.178375,5.599316,2.573431,10.82364,-8.47727,0.4124109,2.27983625,-3.6653545,2.774556,0.69151185,98.02806,4.418375
4,21.75,0,0.381666625,321.10805,353.0604,-12.91085125,8.7462085,83.072505,3.17167775,418.5846,5.52923525,2.707064,10.95474,-17.819235,0.45037395,1.43127025,-3.3635365,3.06385,0.661333275,98.0792175,4.05778
4,22.25,0,0.44737035,328.61165,352.53015,-15.5337575,8.3265905,85.66296,3.137924,419.389975,5.307521,3.1646095,10.046367,-8.16483,0.415017725,0.7419711,-2.9782595,3.1590635,0.633952175,98.10376,4.0411625
4,22.75,0,0.4373722,321.69405,352.2929,-14.18825,8.329817,87.215005,2.910693,421.7475,5.186314,3.3297275,8.199123,-7.43021,0.3606367,0.4101163,-2.57119975,3.4120565,0.6030447,98.11766,3.910457
4,23.25,0,0.439874975,322.386125,351.5294,-18.1214975,8.3022495,88.2281925,3.0451495,421.4611,4.8844895,3.0658065,10.21287725,-11.114947,0.386410125,1.717427,-1.6320475,3.283677,0.478731725,98.1201925,3.67467525
4,23.75,0,0.526166675,320.9785,350.8275,-11.227696,8.18880825,89.837565,3.019837,422.203025,4.85714725,2.3707995,11.369185,-9.434175,0.43097745,0.3171472,-0.5318085,2.6828725,0.4794397,98.10346,3.67260025
5,0.25,0,0.520472225,344.80615,376.959575,-21.6171925,13.9155825,89.76667,3.013174,417.693225,7.892128,4.464541,18.20409,-13.222565,0.659305525,1.9938995,-1.926642,4.947042,0.57858105,98.3379175,4.5408
5,0.75,0,0.45288885,344.109825,374.872325,-25.1806625,13.24411,90.9899925,2.94926475,417.6853,7.978494,5.2354385,19.6396125,-13.83876,0.6383197,1.531212,-1.87665825,4.967827,0.5965304,98.3401075,4.21462375
5,1.25,0,0.423916675,344.5404,374.6332,-21.601815,13.03689,91.8687475,3.00752025,418.388575,7.8444955,5.15025375,13.56989,-10.73782,0.76782595,1.8106385,-0.691284425,5.3778035,0.6029145,98.3410675,3.7314935
5,1.75,0,0.42894445,346.6067,373.56545,-16.171415,13.1009175,91.29514,3.012422,419.3926,7.784653,5.09016425,15.4540475,-12.35767,0.647872025,2.22737125,-0.77223505,5.55637325,0.5867289,98.33329,3.700116
5,2.25,0,0.39899305,344.5769,370.36,-11.469895,12.458055,91.29322,2.965924,420.7408,7.871081,4.979463,15.80593,-18.8959625,0.6872401,1.60021925,-1.0028886,4.8213125,0.5189906,98.319055,3.371335
5,2.75,0,0.4319236,346.1613,370.2279,-12.11372,11.87167,92.21062,2.931176,420.576825,7.9446435,4.6992625,15.632845,-13.878845,1.167613,2.217002,-0.65952765,5.95175925,0.5338886,98.32227,3.2583225
5,3.25,0,0.4643888,347.3058,368.878,-12.17988,12.11231,93.29667,2.833347,421.57965,7.989787,4.356695,17.7467025,-13.23697,0.5744431,2.061779,0.4493801,5.253795,0.5054173,98.33701,3.22808775
5,3.75,0,0.4370181,346.834625,369.2198,-8.896491,11.68057,93.8449825,2.906323,420.2476,7.922695,4.129685,16.1981,-14.45288,0.44144865,1.244253,0.083903365,4.041258,0.5262426,98.346515,3.21139
5,4.25,0,0.599097125,347.8666,370.532325,-7.0325275,11.63033,93.9066675,3.01813825,420.2229,7.86323475,4.238284,15.6662725,-9.323837,0.78184,1.973021,0.37205165,4.694757,0.575046425,98.365685,3.2813445
5,4.75,4.3791845,1.7750555,350.5142,369.3771,-0.5636584,11.37333,94.36002,3.048929,420.5424,7.877542,4.535545,18.38261,-8.718693,0.652359325,2.673186,1.161859,4.316066,0.541008,98.37558,3.103208
5,5.25,79.609165,6.65943025,352.28485,370.406175,8.79004025,11.5863125,93.60359,2.97205975,421.4299,7.817524,3.186266,25.61059,-11.55493,0.56496695,3.7871345,6.248816,3.612163,0.552469,98.3998225,2.883247
5,5.75,153.4194,14.35211,348.9632,371.54115,49.40708,12.05408,93.02022,3.0274505,420.8589,7.81201425,2.157238,30.1009775,-0.688233975,0.085364775,6.2369075,8.89662925,1.865345,0.60281815,98.415485,3.05296625
5,6.25,247.1768,23.55492,349.02125,374.5448,121.368525,12.74918,91.92666,3.1701295,420.3839,8.011297,-0.42816355,48.0787675,21.47117,0.1163046,5.67623625,13.35978,-0.17743279675,0.674662825,98.464145,3.29933125
5,6.75,341.13365,32.744565,354.736,379.583525,204.54255,13.552105,91.5624975,3.374434,419.255625,7.923441,-3.40269475,69.40616,54.6374375,0.034364,8.14231725,16.70397,-2.93708075,0.7562385,98.488635,3.81388
5,7.25,449.1954,42.38758,356.05995,384.1662,297.91495,14.13967,91.04167,3.5225445,418.637575,8.10638675,-4.7003665,88.24295,102.46904,-0.21478205,6.158808,18.7074,-5.61531175,0.746211375,98.499415,4.84242975
5,7.75,540.7972,51.4516225,358.005475,389.478175,374.36035,14.8692525,90.8591675,3.6271695,416.5333,8.3169285,-7.82108375,99.43678,143.57135,-0.2388,3.45190125,18.3157525,-8.50650325,0.8021184,98.4981125,6.049853
5,8.25,639.68055,60.1255525,357.089,397.926825,455.5174,15.944005,89.135835,3.67425575,415.948875,8.27561675,-9.5659965,123.8242,198.74645,-0.09101494,5.1891235,17.8730025,-10.88573,0.872134075,98.4966375,6.5410465
5,8.75,725.731275,67.743565,357.335375,400.01165,532.342725,16.8250025,87.39334,3.669573,414.84125,7.930499,-9.880286,151.53125,255.723475,-0.2000151,4.8820395,15.226475,-10.742885,0.9004311,98.480935,7.598508
5,9.25,796.27275,74.0019575,359.044825,404.914825,595.62285,17.422085,84.671,3.74550725,413.549775,8.040602,-12.03526,151.0394,305.788775,-0.13617865,5.452179,14.06753,-12.16899,0.8760174,98.49128,8.17698
5,9.75,854.34805,78.70368,358.398625,408.4326,644.1399,17.7437525,83.4508325,3.7201185,413.25965,8.27369775,-14.77706,167.11845,333.73525,-0.06120089,5.173044,14.0519075,-15.32929,0.830202675,98.476555,8.73150975
5,10.25,887.3798,82.58839,356.4219,411.7425,687.4222,17.87511,84.33846,3.654327,413.10435,8.4101795,-14.75647,176.2754,338.1897,-0.10424433,4.40421175,13.2869875,-14.66533,0.86601605,98.47125,9.63926575
5,10.75,918.5428,84.72449,357.4171,413.5541,707.7366,18.61654,83.64999,4.049661,412.181475,8.405221,-15.08768,193.8439,372.8691,-0.02658633,3.897543,12.71957,-15.39565,0.8911529,98.41645,10.41875
5,11.25,928.61165,89.2503,359.65825,413.855075,717.81305,18.861895,77.5701725,4.070568,411.8705,8.69620725,-17.0277475,195.1206,366.1817,0.13275575,3.53089,13.5666875,-17.3611475,0.94894025,98.40143,11.185265
5,11.75,913.185,88.60232,359.4274,417.6098,716.6397,19.25833,73.94567,3.971074,411.4757,8.681358,-15.57271,190.4855,358.9121,0.006488785,3.39175325,12.107065,-15.65101,0.9692764,98.37479,12.45032
5,12.25,923.6945,88.62505,359.4922,421.5108,716.0954,19.94557,69.68833,4.13278775,411.85905,8.645412,-14.05642,191.57955,370.165875,0.0469451,4.656258,11.20732,-14.30259,0.9451273,98.36991,12.73712
5,12.75,839.6689,81.7291,360.4845,419.9325,652.2949,19.625,69.118,4.291412,409.29055,8.702308,-13.03047,186.487725,356.4522,0.2357663,3.28641025,9.702611,-13.6314,0.975613,98.35342,12.92963
5,13.25,828.0656,82.07583,361.412,422.0399,641.3859,19.74866,69.00965,4.314512,409.018675,8.806379,-12.37204,190.44695,339.12615,0.1486678,3.5129485,8.69764725,-12.8615,0.9346321,98.34338,13.10846
5,13.75,801.1584,79.36821,360.0266,423.5968,603.6837,20.7349,67.01167,4.171309,409.6528,8.76951475,-12.2841,186.0024,308.6195,0.0203196225,2.8972215,10.315735,-12.15523,0.99516275,98.3253,13.3424875
5,14.25,718.7537,71.9775,360.8055,423.8831,542.9525,20.81967,68.50066,4.082718,411.332,8.66566025,-10.242133,164.7477,259.746,0.21178595,3.067751,6.972978,-10.3310425,0.918518175,98.2899,13.8537825
5,14.75,655.544,65.09811,362.2721,421.5087,477.825,20.82102,69.74001,4.06082425,409.28535,8.567379,-8.299069,158.8183,238.3096,0.1769015,3.27806275,5.531712,-8.3628875,0.9057454,98.27068,13.713595
5,15.25,587.4612,59.02268,360.4293,422.1143,414.3688,20.74467,70.33434,3.833248,410.323975,8.4917345,-7.63324,150.5605,200.724575,0.18212075,4.25071175,5.87602575,-8.32064725,0.8853847,98.24936,13.890845
5,15.75,502.409,53.21339,361.1319,420.1747,346.6595,21.28599,70.02934,3.819896,411.2122,8.4537265,-6.624632,140.1011,169.159475,0.23790425,2.440421,4.53340425,-6.51151,0.883299825,98.25069,14.2381575
5,16.25,430.4865,46.2694875,360.9938,420.7126,258.53935,20.86567,69.70399,3.795692,411.76905,8.641139,-6.050304,125.64665,110.4776,0.35013255,4.4545645,3.326226,-5.7001715,0.8249195,98.24407,14.526535
5,16.75,326.22975,36.6507775,362.284775,419.874075,172.9269,20.6834175,71.95625,3.784724,411.7721,8.515374,-3.306161,111.592225,80.52527,0.2831987,3.61589775,0.95132225,-3.26690775,0.83453535,98.2488625,13.656485
5,17.25,232.114625,28.3858625,363.077575,413.026,106.514,20.290205,71.8751625,3.5521705,411.82145,8.5524435,-1.7278065,82.96657,43.33276,0.3258141,4.0933945,1.907769,-1.871064,0.775429975,98.2519125,13.09175
5,17.75,160.716375,19.4344275,361.261225,411.693325,51.9745575,20.062385,71.0551725,3.66981775,412.2398,8.59288225,-1.0076691,71.82057,11.10879,0.3175004,3.01778775,-1.7360575,-0.8115988,0.764051575,98.250355,12.226895
5,18.25,95.6230675,11.62514,361.657725,409.393625,11.516665,19.66515,75.081575,3.345903,411.9169,8.521913,1.795444,51.478585,-16.70255,0.471584875,3.531411375,-3.0784705,2.029932,0.68677485,98.2580175,11.63488
5,18.75,40.817095,4.99918325,361.3899,404.979575,-7.10841775,19.0921975,76.23025,3.034317,411.955,8.530732,3.2278945,45.8603275,-23.34318,0.62566935,4.045035,-4.4208835,3.745287,0.62279325,98.282985,11.110525
5,19.25,5.76856275,1.00091975,356.6076,397.05575,-20.15846,17.3903,79.458625,2.970493,412.3547,8.42337,3.96993375,37.84562,-16.684985,0.72584115,4.036191,-5.31967575,4.426612,0.569043125,98.27886,9.75615675
5,19.75,0,0.394285675,359.27055,394.90585,-22.1861325,17.183305,77.996765,2.78051975,414.3302,8.303517,4.223704,28.071865,-14.796705,0.94888155,2.04353525,-4.1877275,5.0025365,0.57959,98.2816675,8.684081
5,20.25,0,0.342026575,353.3365,393.039075,-25.2219725,16.821205,80.60328,2.65448025,414.4143,8.2279575,4.55045325,19.64344,-13.1705825,1.0581045,4.3967015,-3.3754715,5.03552975,0.52233775,98.29299,8.0517675
5,20.75,0,0.3271667,354.1407,391.4428,-27.74114,16.37833,81.96,2.68266,414.7874,8.2425965,4.776102,19.39977,-11.005235,1.057148,4.4688065,-4.538698,5.541745,0.542066025,98.30898,6.87747325
5,21.25,0,0.322569425,356.45545,389.7628,-26.9586775,16.00179,80.90402,2.805489,415.047925,8.174548,4.798059,16.380495,-12.95499,0.7243416,2.989753,-3.61460675,5.689363,0.5548127,98.326125,6.589797
5,21.75,0,0.37952775,354.101,387.5199,-27.79503,15.669165,82.705835,2.893018,415.4971,8.02967425,5.11533,17.426825,-15.03934,0.900228225,3.990453,-2.742372,5.628678,0.5672141,98.347155,6.35307
5,22.25,0,0.3419732,351.29565,386.70975,-26.56673,15.54685,84.59629,2.965007,415.177675,8.0010225,4.476411,18.07334,-14.11316,0.72253015,2.350051,-2.900663,5.047705,0.573454325,98.319625,5.71032
