DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,17.25,-0.026447,-5.99841,17.40495,0.747901,2.04492,0.142559,15.01535,422.93,8.571405,0.4795035,0.4003185,0.1846605,0.402375,101.4,15.5085,56.7425,-1.3016,-1.56565,-0.0436167,-0.03171665,34.135,306.2015,6.478385,373.3735,63.83515,8.52477,8.843,8.32567,8.335665,-29.96
2,17.75,-0.0204922,-11.2841,13.241,1.02206,1.50884,0.1258485,14.2668,425.086,8.73797,0.435033,0.353084,0.154605,0.433674,101.4,14.0235,62.34685,-1.046385,-1.24835,0.2297665,0.2118335,1.29027,302.615,1.768035,366.5635,8.583665,0.769317,8.844335,8.371165,8.33433,-58.1309
2,18.25,-0.01376455,-12.7078,6.75017,1.07018,1.61613,0.105861,13.4685,427.066,8.97057,0.424065,0.319603,0.143253,0.454988,101.445,13.303,66.29785,-0.7926165,-0.908883,0.6674165,0.4292165,-2.85963,301.5085,1.531965,360.34,0.09593335,-0.03015,8.857165,8.423165,8.332335,-62.9151
2,18.75,-0.0172786,-11.2541,8.75763,1.10704,1.59011,0.118321,12.76855,429.7975,8.759225,0.4148675,0.3664795,0.1272415,0.429277,101.45,12.76865,67.8755,-0.58845,-0.6601,0.88925,0.6167835,-2.80727,296.2485,1.90528,356.7285,-0.00716667,-0.04585,8.897835,8.480835,8.332335,-60.1448
2,19.25,-0.0161116,-10.66065,7.5918,1.06905,1.63203,0.1131445,12.1703,430.8165,8.700875,0.409733,0.399629,0.131435,0.439726,101.46,12.1892,69.8735,-0.4202835,-0.4128,1.145685,0.7758,-2.50457,294.39,1.83085,355.165,-0.009483335,-0.04518335,8.89817,8.5335,8.33483,-58.3867
2,19.75,-0.01735575,-10.74165,6.23782,1.23379,1.55186,0.1178245,11.546,432.121,8.47812,0.414622,0.372367,0.137455,0.483836,101.4815,11.42765,71.96265,-0.27765,-0.198633,1.218715,0.9142,-2.62403,293.202,1.888165,352.67,-0.00826667,-0.0424,8.898835,8.584665,8.3385,-58.566
2,20.25,-0.0205629,-12.39415,6.238105,1.12039,1.6584,0.1286045,10.6235,434.3555,8.295365,0.418025,0.392971,0.140353,0.471839,101.5,10.842,72.909,-0.1707665,-0.06448335,1.31945,0.9259835,-2.47007,292.095,1.8735,350.1315,-0.008516665,-0.041,8.89783,8.62033,8.341165,-57.323
2,20.75,-0.0194397,-11.07055,6.00338,1.304625,1.53106,0.120498,10.4117,435.657,8.13249,0.440246,0.360367,0.126203,0.451282,101.5,10.632,73.896,-0.09598335,0.029699985,1.3712,0.9786685,-2.31603,288.2565,1.988265,346.765,-0.007983335,-0.0398,8.896165,8.6425,8.344335,-56.7058
2,21.25,-0.0180994,-11.99165,5.133525,1.544325,1.55268,0.11916,9.86122,437.245,7.83334,0.4383805,0.387329,0.1358645,0.450565,101.523,10.44535,75.104,-0.03421665,0.07065,1.199465,0.949717,-2.221,284.6835,1.72795,346.5685,-0.00691667,-0.0393667,8.895165,8.658,8.3505,-55.4916
2,21.75,-0.021875,-12.0973,5.03988,1.5073,1.51904,0.131108,9.679195,438.1,7.866605,0.454312,0.4250105,0.1289245,0.4128135,101.5315,10.03785,76.362,-0.000916649999999999,0.10866665,1.237785,0.8242,-2.1211,283.8235,1.887635,343.515,-0.0079,-0.03725,8.893665,8.6675,8.35867,-56.8529
2,22.25,-0.0247414,-12.7752,4.910295,1.42276,1.53758,0.1387195,9.40158,438.7785,7.829005,0.4640005,0.410371,0.1231255,0.429985,101.5965,9.56933,79.1373,0.011916685,0.10114985,1.1259,0.6825,-2.0772,283.3815,1.912365,340.5165,-0.007666665,-0.0372167,8.8935,8.658335,8.366,-54.1149
2,22.75,-0.0203658,-12.0284,4.27791,1.14499,1.43072,0.1216345,9.1796,439.387,7.6533,0.46155,0.401373,0.124266,0.422503,101.6,8.98467,78.79,0.0079833,0.04428335,0.907667,0.5444335,-2.35433,284.315,1.913065,339.2415,-0.00688333,-0.03536665,8.89,8.6115,8.372335,-52.9855
2,23.25,-0.01730985,-9.22488,4.2903,1.02704,1.45184,0.116807,8.92695,441.2,7.5237,0.43835,0.389141,0.114843,0.407786,101.5665,8.862,79.3527,-0.0098,-0.07061685,0.6649665,0.3955665,-2.2628,282.4285,1.912165,338.182,-0.006783335,-0.0361,8.841665,8.5475,8.364,-53.0359
2,23.75,-0.0172248,-9.505145,3.59196,1.14302,1.44955,0.1141435,8.50017,440.517,7.51939,0.428472,0.408945,0.12395,0.398269,101.5685,8.598435,81.8353,-0.047916685,-0.10271665,0.54775,0.14765,-2.2175,281.185,2.04455,337.87,-0.007166665,-0.0337833,8.799,8.4805,8.315,-53.0112
3,0.25,-0.0280689,-15.9742,1.91334,1.346545,2.20328,0.163368,9.82215,437.874,8.44323,0.566862,0.432446,0.217615,0.341289,101.4,9.38172,81.70345,1.351985,1.73907,1.805585,1.27219,-2.30631,294.724,1.98055,348.707,-0.0113793,-0.0381034,10.47,10.7636,10.34485,-57.9144
3,0.75,-0.0297109,-15.0982,1.76498,1.07385,2.09039,0.152778,9.44245,439.407,8.30697,0.606744,0.437812,0.203318,0.349614,101.4,9.08,84.26165,1.18605,1.61932,1.48695,1.1084,-2.31533,294.213,1.96533,347.063,-0.011,-0.0370333,10.4715,10.7527,10.3532,-57.8636
3,1.25,-0.0311518,-13.9542,0.810392,1.08249,2.193415,0.155209,9.23732,439.924,8.14739,0.566926,0.425345,0.188173,0.313802,101.4,8.853,84.6667,0.99945,1.487185,1.371385,0.9863015,-2.3551,294.92,2.06783,346.103,-0.0121,-0.0378667,10.47485,10.71885,10.36235,-58.8437
3,1.75,-0.02916465,-13.6796,0.477439,1.03943,1.89442,0.145058,9.02145,437.557,8.219545,0.560821,0.401108,0.180714,0.312248,101.4,8.84933,84.64,0.8696165,1.287865,1.144585,0.7952835,-2.0773,292.693,1.94303,343.64,-0.0125667,-0.0367,10.477,10.71185,10.3715,-54.4276
3,2.25,-0.0345059,-13.9393,1.75363,1.2016,2.21621,0.162906,8.83941,437.303,8.21773,0.522114,0.444884,0.213743,0.311645,101.4,8.11663,83.8933,0.7626,1.118015,0.9832315,0.6494165,-2.09927,295.133,1.8765,344.133,-0.0122333,-0.0360333,10.47835,10.70565,10.3795,-57.42
3,2.75,-0.0391204,-14.1916,2.21174,1.11102,2.16269,0.1576725,8.9471,436.824,8.18728,0.539904,0.442027,0.197389,0.310543,101.4,8.5014,85.01,0.65505,0.986717,0.9113665,0.530167,-2.10327,291.327,1.9744,344.103,-0.0135,-0.0369667,10.48115,10.68685,10.389,-56.2597
3,3.25,-0.0462951,-14.6383,2.484475,1.03783,2.1403,0.170992,8.49357,436.939,7.95547,0.549467,0.463531,0.200143,0.314411,101.4,8.21683,85.8467,0.5408835,0.74145,0.6204665,0.333167,-2.0526,292.13,1.8425,341.547,-0.0137333,-0.0361,10.48365,10.65515,10.39,-51.8707
3,3.75,-0.0334117,-11.4981,2.26289,0.913245,2.12793,0.149502,8.163765,438.4375,7.83902,0.5269755,0.455996,0.18814,0.3054455,101.4,7.80057,86.3867,0.4471165,0.531383,0.412817,0.2288335,-2.18627,291.027,1.7437,340.64,-0.0109667,-0.0357667,10.487,10.62135,10.3855,-51.9951
3,4.25,-0.03102705,-13.0802,2.52516,0.9886495,2.24954,0.158536,8.21196,438.045,7.99051,0.5149885,0.4139945,0.198435,0.2732635,101.4,7.88353,86.3767,0.32745,0.41345,0.2049165,0.05263335,-1.99427,291.007,1.9728,340.86,-0.0127667,-0.035,10.48935,10.60965,10.3822,-52.324
3,4.75,-0.0331265,-12.0158,2.477145,0.971548,2.14268,0.159304,8.226995,437.8935,8.057205,0.592703,0.423783,0.2015035,0.2948415,101.4,7.76527,86.915,0.2297665,0.2670835,-0.03935,-0.0880335,-2.1757,290.31,1.82,340.59,-0.0122,-0.035,10.49185,10.59535,10.38735,-54.0439
3,5.25,-0.0373208,-12.14145,1.49634,0.8978355,1.92902,0.1492625,7.96945,438.8955,7.760565,0.526579,0.406547,0.176212,0.276428,101.48,7.734,88.08165,0.09991685,0.09785015,-0.2279835,-0.1982835,-2.20853,291.633,1.72697,340.227,-0.0100333,-0.0344,10.4933,10.5905,10.3918,-51.025
3,5.75,-0.0402456,-12.8207,1.16252,1.02795,1.8418,0.145529,7.80743,440.139,7.77135,0.540381,0.454808,0.171414,0.310086,101.5,7.29203,88.88,-0.01446665,-0.05101665,-0.36475,-0.2543335,-1.6894,293.423,1.78563,339.04,0.0449333,-0.0231,10.4962,10.58585,10.395,-49.8646
3,6.25,-0.0346877,-10.8117,1.65003,0.8054775,1.733625,0.14948,7.20946,440.229,7.719545,0.475653,0.4919705,0.1679005,0.269524,101.5,6.7728,89.7467,-0.11848315,-0.237183,-0.46375,-0.2998,2.66897,287.64,2.62977,338.337,8.03677,0.5491,10.49935,10.552,10.3975,-43.5387
3,6.75,-0.03146755,-7.86216,4.84388,0.67626,1.76118,0.150574,7.51805,440.545,7.83734,0.502052,0.4231325,0.1737865,0.2943855,101.5,6.94807,89.465,-0.2358,-0.37295,-0.554517,-0.3807,37.1825,290.157,6.81967,341.133,64.381,5.2958,10.50185,10.5185,10.399,-6.136
3,7.25,-0.0353682,-2.451595,12.87255,0.731478,2.18108,0.159554,8.39876,438.967,8.0331,0.581059,0.441061,0.200259,0.314383,101.5,7.60843,87.4767,-0.345933,-0.4808665,-0.712367,-0.49665,108.613,291.227,17.1161,347.97,206.31,17.477,10.505,10.50785,10.3997,38.6468
3,7.75,-0.0485602,6.11349,23.517,0.433815,2.527485,0.199281,9.817525,436.56,8.19815,0.6428335,0.559102,0.2414995,0.348745,101.5,9.11833,83.89,-0.41595,-0.586117,-0.98845,-0.6523,195.737,293.103,28.687,359.28,394.633,32.062,10.5075,10.5003,10.4005,91.7177
3,8.25,-0.067285,24.3885,42.9555,0.2317265,2.97543,0.227444,10.5705,433.889,8.41077,0.761823,0.622453,0.3171095,0.4021305,101.54,10.0423,78.3565,-0.4709165,-0.725017,-1.169865,-0.823,290.18,292.223,39.0833,365.123,564.007,50.33,10.5103,10.48235,10.398,165.216
3,8.75,-0.0792529,42.3147,52.6683,-0.0592587,3.14701,0.2473265,11.5,431.2,8.54038,0.795395,0.673756,0.320289,0.46149,101.587,11.3863,73.6053,-0.5389335,-0.8206835,-1.331185,-0.960583,396.77,293.727,51.8533,373.897,762.313,64.0347,10.5127,10.4585,10.3952,243.214
3,9.25,-0.0889398,56.4959,76.1384,-0.289634,3.38989,0.266367,12.60365,429.5835,8.49921,0.83953,0.72114,0.350108,0.492141,101.6,12.031,67.6175,-0.6546,-0.90215,-1.484635,-1.0611,495.73,299.1,65.6533,382.25,981.4,84.1457,10.51465,10.4887,10.38965,311.395
3,9.75,-0.0879922,75.6217,86.0816,-0.3947305,3.48558,0.268393,13.54565,427.8255,8.48402,0.8838755,0.80828,0.3713635,0.572812,101.6,12.9347,64.3167,-0.7648335,-1.063985,-1.5847,-1.125335,584.667,300.413,76.4737,394.21,1141.73,97.1353,10.52,10.48865,10.383,380.259
3,10.25,-0.0937594,85.6418,99.166,-0.471338,3.41484,0.264458,14.1388,426.247,8.50826,0.96269,0.854137,0.354093,0.64186,101.6,13.7633,60.0533,-0.849967,-1.229235,-1.622585,-1.1219,645.057,303.52,83.6883,404.337,1277.87,107.68,10.52285,10.4655,10.3807,415.563
3,10.75,-0.102021,99.145,105.313,-0.6398375,3.46882,0.282184,14.86955,425.401,8.36916,0.9818345,0.9622015,0.3608435,0.6999515,101.533,14.5543,57.7063,-0.957867,-1.3109,-1.604985,-1.133915,682.94,304.777,89.7267,411.97,1362.2,116.3,10.52415,10.44315,10.3762,445.627
3,11.25,-0.103146,120.517,120.009,-0.770688,3.51886,0.285197,15.5782,424.685,8.397185,1.041065,1.00471,0.357447,0.7500195,101.5,15.1167,55.962,-0.9972315,-1.30432,-1.50765,-1.1819,719.83,310.053,96.6433,421.727,1425.73,123.813,10.52715,10.4232,10.37385,474.563
3,11.75,-0.115288,141.095,116.547,-0.721554,3.72311,0.303854,16.3259,424.262,8.20092,1.11812,1.00291,0.390438,0.817685,101.5,15.75465,52.9918,-0.982167,-1.27335,-1.448465,-1.108735,734.075,312.927,101.2355,432.18,1472.385,131.425,10.52885,10.4,10.37035,472.553
3,12.25,-0.1264945,125.8805,129.599,-0.494302,3.30397,0.314792,16.5349,423.392,8.30792,1.13381,1.05055,0.38594,0.797598,101.5,16.2697,49.974,-0.9224335,-1.24457,-1.404465,-0.8812835,727.093,315.067,98.531,435.86,1463.07,128.144,10.533,10.38015,10.3645,473.15
3,12.75,-0.115427,138.317,125.209,-0.70944,3.469405,0.306641,17.12855,422.99,8.20885,1.133475,1.049535,0.366744,0.84162,101.462,16.72385,47.1447,-0.870317,-1.148215,-1.2592,-0.7342335,708.56,320.137,100.697,433.192,1442.36,127.273,10.53585,10.3613,10.3533,460.5105
3,13.25,-0.1231415,123.142,129.854,-0.454676,3.6352,0.314211,17.639,422.356,8.105275,1.15448,1.0692,0.370728,0.790834,101.4,17.1452,45.30535,-0.7884165,-1.07278,-0.9909485,-0.4369335,704.54,317.382,100.095,435.872,1411.03,130.1335,10.536,10.3477,10.3423,447.98
3,13.75,-0.117989,116.007,117.8335,-0.5077675,3.54686,0.313633,17.738,422.146,7.7309,1.166125,1.01795,0.3669,0.738673,101.38,17.42865,43.6947,-0.6572335,-0.9094,-0.613433,-0.2407,674.353,320.505,92.76285,436.1165,1327.905,123.044,10.53865,10.334,10.33015,420.789
3,14.25,-0.119662,96.4178,114.09,-0.0938341,3.6536,0.316834,18.0315,422.058,7.859375,1.15597,1.05123,0.367076,0.714641,101.3015,17.6127,41.7247,-0.5235,-0.6366,-0.3523,-0.116867,614.437,320.547,85.5807,428.877,1223.33,111.373,10.564,10.34235,10.3243,377.051
3,14.75,-0.1063615,72.09035,114.0555,0.196538,3.6583,0.2962565,17.6808,421.776,7.76221,1.11532,1.00424,0.366221,0.615146,101.3,17.4357,41.65835,-0.418917,-0.458,-0.191733,0.1166165,553.5285,320.495,80.32,426.295,1088.685,101.065,10.54265,10.3648,10.31135,331.257
3,15.25,-0.111115,65.0988,92.1539,0.0963562,3.6738,0.304975,17.7462,421.533,7.89225,1.03797,0.992424,0.376271,0.541515,101.2985,17.5672,42.3537,-0.1974665,-0.1719835,0.06185,0.3689665,489.005,317.782,72.21535,422.6165,950.063,91.183,10.543,10.412,10.30685,278.1015
3,15.75,-0.1018035,43.0139,71.1445,0.374141,3.74295,0.288046,18.0473,421.2615,8.03899,1.02102,0.908701,0.372375,0.433273,101.235,17.51435,41.5635,-0.01998335,0.06916665,0.2511165,0.60755,385.218,318.798,59.69465,414.4735,763.4385,76.7115,10.5447,10.4417,10.3025,203.8015
3,16.25,-0.0933111,24.3027,66.01805,0.437793,3.43101,0.277184,17.90045,420.414,7.87566,0.941649,0.7989665,0.3646725,0.3388855,101.2,17.58735,42.7147,0.31555,0.3897165,0.7467,0.8487,300.145,318.9915,46.2935,409.747,589.487,59.57285,10.54715,10.45,10.3003,136.1765
3,16.75,-0.08817595,8.76719,52.46335,0.7057455,3.36301,0.264054,17.8309,420.7635,7.939195,0.876175,0.734817,0.348705,0.255906,101.2,17.619,43.54515,0.6058165,0.8119165,1.447135,1.106385,196.53,315.9385,31.5265,400.838,371.658,39.8635,10.5483,10.47235,10.299,68.101
3,17.25,-0.05657245,-3.12471,35.5601,0.878736,3.112895,0.2387185,17.32935,421.266,8.30201,0.7935075,0.557554,0.3251255,0.2376955,101.2,17.244,45.7835,0.8398665,1.10068,1.881735,1.35945,106.9925,317.11,18.4412,391.565,191.7865,22.61985,10.55035,10.49735,10.2975,11.85415
3,17.75,-0.0374209,-8.54549,16.9085,0.793394,2.39479,0.194042,16.5241,422.552,9.00405,0.614843,0.445775,0.261562,0.34286,101.2,16.5345,53.99985,1.074615,1.4491,2.154865,1.588635,41.5292,318.3615,8.512485,379.745,75.55635,8.980115,10.5518,10.5243,10.29565,-34.5863
3,18.25,-0.0188766,-10.9149,10.024,0.937436,2.068715,0.130289,15.21845,424.9045,9.32915,0.452386,0.3781115,0.1846275,0.4039215,101.2,15.11285,60.571,1.26742,1.72348,2.316215,1.785715,2.383115,314.2715,1.78355,371.665,12.5197,1.244265,10.55165,10.5848,10.2908,-62.58605
3,18.75,-0.0221738,-12.3963,6.25607,1.09052,1.882715,0.138042,14.20705,426.9795,9.107205,0.4295315,0.370194,0.1675995,0.3673045,101.2,14.03115,66.4557,1.422685,1.932985,2.483985,1.901,-3.07552,308.605,1.24355,366.0685,0.11825,-0.02975,10.5545,10.6173,10.284,-64.4052
3,19.25,-0.026039,-12.42095,5.495585,0.950821,1.98625,0.149228,13.49965,429.93,9.32272,0.492081,0.3571005,0.1903725,0.3570755,101.2,13.2152,69.2783,1.54908,2.1204,2.702235,1.95275,-2.6848,309.4515,1.66635,363.735,-0.0111833,-0.04926665,10.55685,10.6475,10.28865,-61.23375
3,19.75,-0.02380345,-13.3951,5.15953,1.27228,1.997385,0.142696,12.93815,431.192,9.05389,0.4805205,0.374612,0.180462,0.381181,101.2465,12.596,71.567,1.63725,2.29978,2.8597,2.007665,-2.281165,308.685,1.800535,360.4785,-0.01196665,-0.0474,10.5575,10.6755,10.29485,-60.11075
3,20.25,-0.0245068,-14.4217,4.528475,1.18568,1.89411,0.148398,12.2904,433.395,8.56996,0.485706,0.416849,0.195868,0.368438,101.3,12.4,73.888,1.68513,2.450335,2.92345,2.07905,-2.47895,305.0765,1.8302,358.44,-0.0114667,-0.0454,10.5587,10.7053,10.3037,-61.7748
3,20.75,-0.03227685,-14.9521,4.11354,1.2294,2.03129,0.161291,11.9104,436.406,8.73317,0.503077,0.438703,0.199192,0.40264,101.3,12.0345,76.1137,1.7001,2.52913,2.962865,2.156085,-2.55235,301.9865,1.91635,358.38,-0.01235,-0.0449167,10.5592,10.72215,10.3085,-61.9866
3,21.25,-0.0258874,-15.96075,3.14581,1.27514,2.04325,0.152082,11.5374,437.648,8.84195,0.51796,0.436167,0.194725,0.3444745,101.3,11.2923,77.719,1.699715,2.52635,2.91105,1.94997,-2.2872,301.7815,1.99675,356.3365,-0.01275,-0.04398335,10.5625,10.741,10.31715,-61.78345
3,21.75,-0.0239573,-14.9461,2.158525,1.28565,1.80412,0.141935,11.0113,438.453,8.738225,0.509185,0.409316,0.181885,0.355853,101.3135,10.6795,77.818,1.7009,2.48578,2.84883,1.766685,-2.23015,299.55,1.984215,354.2785,-0.0120833,-0.0430667,10.563,10.74185,10.3262,-60.38195
3,22.25,-0.0249261,-14.1753,1.14346,1.35354,1.845515,0.139877,10.7524,437.568,8.66792,0.5124615,0.399002,0.16739,0.3370305,101.3985,10.32485,80.4193,1.67355,2.431215,2.725085,1.7811,-2.419915,297.28,1.92665,352.731,-0.0112,-0.04198335,10.56515,10.75915,10.33585,-60.56395
3,22.75,-0.0239187,-13.17195,3.616565,1.267705,1.92227,0.137908,10.5533,435.677,8.83932,0.527427,0.3986605,0.1868515,0.346575,101.4,9.927665,80.215,1.62185,2.3429,2.52773,1.77255,-2.251735,298.103,1.97428,351.3765,-0.0112,-0.0412,10.5667,10.7725,10.34535,-58.189
3,23.25,-0.03487265,-13.9773,2.1231,1.245745,1.89797,0.165804,10.2274,435.898,8.76558,0.493574,0.432325,0.18922,0.313923,101.3985,9.69,80.807,1.545915,2.225485,2.48485,1.61277,-2.3265,296.9335,1.930085,350.41,-0.0106,-0.0412,10.5698,10.77785,10.355,-58.6076
3,23.75,-0.03085455,-15.2725,2.452735,1.236225,2.03274,0.158336,10.0638,437.278,8.76416,0.5219565,0.415757,0.2175135,0.3638345,101.4,9.59217,80.7667,1.455085,2.09267,2.189765,1.42395,-2.422515,295.195,2.12672,348.6435,-0.01096665,-0.03893335,10.5695,10.779,10.3625,-60.318
4,0.25,-0.0230077,-12.4875,1.12798,1.39749,1.678795,0.131209,12.48895,443.02,8.82177,0.4700855,0.3930445,0.1598615,0.347396,101.2,12.58585,69.16085,3.1625,4.849755,4.165,3.045295,-2.52983,301.6015,2.52469,364.652,-0.005689655,-0.0362759,12.40535,13.54945,13.0876,-66.41555
4,0.75,-0.0221417,-10.6581,1.8667,1.4614,1.58141,0.1318175,12.2228,445.067,8.85233,0.4594585,0.381744,0.159711,0.347758,101.2,12.10185,69.23565,2.979115,4.5963,3.72827,2.681865,-2.78223,299.5,2.3895,363.66,-0.0058,-0.0348667,12.407,13.4877,13.09865,-66.0977
4,1.25,-0.0218808,-8.98873,0.801399,1.382995,1.63983,0.125485,11.876,445.989,8.85189,0.48687,0.356469,0.157815,0.34309,101.2,11.92985,70.8185,2.86875,4.33945,3.329615,2.3765,-2.745,296.6715,2.26567,361.09,-0.00528333,-0.0349333,12.408,13.48835,13.1093,-65.15115
4,1.75,-0.0232526,-9.175365,-0.0323845,1.08024,1.615405,0.1349555,11.53245,442.484,8.770685,0.430686,0.38465,0.1378885,0.3458835,101.2,11.4983,71.73585,2.64555,4.046765,2.761315,2.20223,-2.69573,295.317,2.22247,359.237,-0.0051,-0.0345,12.41065,13.49385,13.114,-65.95165
4,2.25,-0.0176063,-8.70696,-0.312874,0.978417,1.59031,0.116856,11.1554,444.341,8.96649,0.415471,0.358194,0.13748,0.344463,101.2,11.31165,74.4117,2.4816,3.779,2.43513,1.70365,-2.56073,294.96,2.32547,356.717,-0.004966665,-0.0332667,12.41215,13.49635,13.11935,-65.0697
4,2.75,-0.0196012,-8.89392,-0.6640585,1.13269,1.6863,0.123571,10.81525,445.681,8.822385,0.4105475,0.3790695,0.1337315,0.323814,101.2,10.8678,75.5965,2.318115,3.35325,2.186465,1.3703,-2.66727,294.5015,2.33163,354.263,-0.00555,-0.0325,12.41365,13.49215,13.12535,-65.70425
4,3.25,-0.0187667,-9.72959,-1.053,1.1033,1.63984,0.121714,10.3944,444.588,8.53346,0.404431,0.378368,0.140929,0.3794195,101.223,10.693,75.69935,2.11035,3.213835,1.7653,1.09965,-2.46693,292.582,2.38183,352.823,-0.00563333,-0.0334333,12.415,13.4775,13.104,-65.1719
4,3.75,-0.0184088,-9.587795,-0.198716,1.16576,1.588895,0.1172525,10.16355,447.582,8.55334,0.3961865,0.369513,0.1352275,0.3421745,101.207,10.55165,76.87015,1.99555,3.018485,1.32285,0.852717,-2.62047,291.4485,2.42857,352.757,-0.00541667,-0.0325667,12.4167,13.46185,13.1157,-65.5647
4,4.25,-0.01826035,-6.53409,-1.43644,0.964389,1.447245,0.104814,10.0155,450.302,8.618985,0.3952755,0.401531,0.1418205,0.351398,101.2,10.49265,79.04915,1.75835,2.633685,0.8947835,0.6229,-2.6656,290.0315,2.35237,351.997,-0.005833335,-0.032,12.41715,13.447,13.1207,-64.1043
4,4.75,-0.02329435,-8.4031,-2.24163,1.08964,1.400825,0.124833,9.6767,450.069,8.55871,0.427798,0.3630935,0.1468645,0.3460505,101.2,9.88727,80.2743,1.6807,2.08745,0.53735,0.4251,-2.41107,290.877,2.2371,350.643,0.001916665,-0.0289667,12.41885,13.42915,13.07,-63.69065
4,5.25,-0.02419395,-7.84727,-0.253428,1.14854,1.50896,0.126006,9.48913,455.521,8.35644,0.450306,0.373842,0.147204,0.357891,101.273,9.742835,80.72165,1.48727,1.89245,0.3147665,0.23725,-0.5536,290.785,2.5624,350.087,2.106485,0.1251,12.421,13.4113,13.0748,-60.45345
4,5.75,-0.0205008,-6.289935,-0.260536,1.06195,1.575835,0.122268,9.68172,451.7285,8.356845,0.4495155,0.3364075,0.139811,0.349385,101.3,9.6505,81.0993,1.1555,1.476915,0.2113835,0.054766835,15.1966,290.3,5.4079,351.493,36.04565,2.8539,12.40735,13.39265,13.0788,-38.6592
4,6.25,-0.0207325,-2.3127,2.37207,0.9962735,1.455475,0.129436,10.15535,451.702,8.653925,0.3997335,0.3668555,0.1604975,0.4042525,101.3,10.38985,79.1872,0.8585165,1.20827,-0.03358315,-0.11545,71.134,291.805,11.6017,357.083,145.704,10.8131,12.4095,13.374,13.08215,4.65868
4,6.75,-0.0391871,7.80632,13.2886,0.698569,2.035265,0.178695,11.414,445.3975,8.983115,0.5603135,0.4194625,0.2163895,0.4758795,101.3,11.40615,74.68985,0.6627165,0.9412835,-0.3513335,-0.2447665,193.673,289.84,25.828,365.4,400.75,28.1403,12.4115,13.3542,13.08065,87.0885
4,7.25,-0.04050825,27.34075,26.4022,0.4248045,2.723515,0.1936245,12.58005,441.465,9.276885,0.6515885,0.5414635,0.2699935,0.4799085,101.387,12.37315,69.3687,0.34345,0.681183,-0.6141165,-0.4811335,302.797,290.6815,35.6983,377.187,626.1415,44.6157,12.415,13.3062,13.07965,173.7525
4,7.75,-0.0575677,50.12295,45.5397,0.203055,2.79867,0.2213945,13.7623,437.0865,9.30009,0.714731,0.650762,0.279875,0.553738,101.4,13.16515,65.222,0.1817665,0.3975165,-0.80885,-0.6981335,411.81,295.217,45.3253,389.903,836.3035,59.2507,12.416,13.2665,13.07835,249.7565
4,8.25,-0.0608708,75.32265,58.54685,-0.404824,2.706015,0.230344,15.10375,434.9695,9.234645,0.782381,0.7405655,0.3010055,0.653195,101.4,14.4135,60.60835,0.0419,0.06818335,-0.9725165,-0.895117,498.8,298.64,56.1093,405.12,1027.27,73.364,12.4188,13.242,13.03065,333.285
4,8.75,-0.0654363,104.752,68.6484,-0.704804,2.73311,0.236756,16.2678,431.885,9.258435,0.810299,0.782255,0.301529,0.730331,101.39,15.98785,55.79135,-0.12775,-0.14875,-1.18978,-1.0635985,609.547,304.23,64.7073,418.84,1236.2,87.61,12.4215,13.2165,12.99215,409.3565
4,9.25,-0.0758667,134.5415,84.0683,-0.9435285,2.74205,0.252472,17.2857,429.677,9.10268,0.864294,0.882845,0.31515,0.798739,101.4,16.7202,51.72585,-0.27345,-0.3374335,-1.3423,-1.14165,694.67,307.76,71.50965,431.455,1392,96.8457,12.4358,13.18135,13.14615,475.822
4,9.75,-0.08588355,153.345,94.4556,-1.228195,2.5176,0.2687,18.2236,426.999,8.9551,0.952542,0.969859,0.329315,0.882767,101.4,17.92465,47.44135,-0.401,-0.4848335,-1.460815,-1.155,755.807,313.007,78.3297,445.797,1533.88,106.823,12.5132,13.1965,13.16315,527.973
4,10.25,-0.0877771,166.0285,107.888,-1.20263,2.72195,0.2786595,18.9909,425.7515,9.06364,0.995356,1.04015,0.34185,0.960095,101.4,19.0235,43.38185,-0.5064665,-0.62355,-1.49915,-1.086565,813.283,317.087,83.6483,459.567,1668.82,115.27,12.5162,13.2008,13.1598,570.838
4,10.75,-0.10493,188.296,118.07,-1.5114,2.742465,0.297084,19.84135,424.083,8.87276,1.072255,1.11382,0.3553495,1.01978,101.32,20.00615,39.6215,-0.5629335,-0.7097665,-1.4841,-1.091835,863.067,321.203,87.92,470.51,1757.065,122.683,12.5185,13.1812,13.1545,592.19
4,11.25,-0.101953,199.07,131.582,-1.5992,2.549855,0.294354,20.63235,423.117,8.883105,1.120985,1.097205,0.3561915,1.048555,101.3,20.70085,37.655,-0.5391665,-0.629967,-1.183815,-1.08355,884.2,323.977,90.95,483.137,1819.665,128.287,12.5215,13.1677,13.14885,614.457
