DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,17.25,0.152098,-0.31479675,-0.313405,-0.017583875,-25.63365325,-1.432832,0.278308,-0.1422555,404.42594525,1.696226,-10.6070275,-1.5114045,-1.41921,-1.3314955,-51.415025,55.937435,11.406955,5.4621005,-13.14779154,-5.79092675,-1.156561,0.838051535,1.675935,207.87775,261.91125,26.53227,97.82927325
2,17.75,0.120409,-0.250582,-0.2637335,-0.011595,-29.341892,-1.5567045,-0.4004175,-0.170828625,405.0222515,1.6416445,-11.3399725,-1.496885,-1.4400175,-1.36238,-66.02329,58.681575,0,1.0684655,-14.0805762625,-5.82230925,-1.1815555,0.73045637,1.395529,205.6399,259.814,1.9030374,97.8667725
2,18.25,0.0918435,-0.168986,-0.18522775,-0.006164,-28.3769495,-1.32274375,-0.75473925,-0.22093275,405.53918175,1.64960775,-11.81532,-1.571887,-1.4467575,-1.4091255,-65.744295,61.490355,0,0.34619055,-14.622465,-5.8479695,-1.1686395,0.6587393925,1.173755,207.0851,256.71195,0.007981718,97.8813505
2,18.75,0.081704,-0.18620975,-0.21951575,-0.010036,-25.596249,-1.352078875,-0.62748675,-0.232992,406.58674125,1.6179665,-12.4987625,-1.60619,-1.4989815,-1.398804,-62.80593,63.6649775,0,0.38939145,-15.2619990925,-5.9504836415,-1.189767,0.6040707915,0.9842225,204.9697,253.7813,0,97.9395385
2,19.25,0.071102375,-0.176056,-0.19169825,-0.017149,-23.76014975,-1.113358875,-0.792419125,-0.2026775,406.5513805,1.5442555,-12.6491475,-1.674698,-1.549939,-1.44423,-59.508085,65.34859,0,-1.0126085,-16.042340715,-6.16206885,-1.2550755,0.53071468425,0.9227132,202.61215,250.8986,0,97.944217
2,19.75,0.07004775,-0.185073,-0.210716,-0.012209,-25.2660865,-0.99897,-0.76036275,-0.23919775,406.945666,1.51457,-13.019325,-1.749921,-1.6145995,-1.5244235,-56.494265,66.2328025,0,-1.230765,-16.4633271325,-6.48092825,-1.280625,0.4730144335,0.784361025,202.0502,249.5564,0,97.9209745
2,20.25,0.07608525,-0.185477,-0.174703375,-0.02293575,-24.9627375,-0.95983925,-0.752951,-0.1770115,406.839025,1.5171635,-13.4785475,-1.811101,-1.6714975,-1.533852,-59.21424,67.59419,0,-1.1677725,-16.97094521,-6.61639125,-1.324204,0.418910294,0.6618027,202.10355,248.8499,0,97.93793575
2,20.75,0.072058,-0.188203125,-0.179047875,-0.02254925,-23.317871,-0.96453,-0.900502,-0.1942555,406.6525345,1.479793,-13.7227775,-1.903938,-1.7106015,-1.54621,-57.72995,68.87934,0,-1.1742495,-17.3679225,-6.80848025,-1.3437965,0.3739279425,0.6526432,200.91885,247.09705,0,97.9605735
2,21.25,0.069029,-0.26165675,-0.2312725,-0.023514,-23.853272875,-0.916251,-0.68842675,-0.2290815,406.313474,1.4550495,-14.2307525,-1.943547,-1.7405225,-1.519174,-55.43944,69.58085,0,-1.1595185,-17.5082298225,-6.90858225,-1.3697225,0.354069767,0.589468,201.87455,246.59455,0,97.97736
2,21.75,0.064159125,-0.208069125,-0.264524,-0.02822425,-23.923665375,-0.917314,-0.8971685,-0.21822,406.764872,1.4705635,-14.693225,-1.9499815,-1.712279,-1.5272075,-55.845905,69.16048,0,-1.1492845,-17.7477775,-7.15834125,-1.3384765,0.3335353375,0.52976605,202.0406,245.45295,0,97.991027375
2,22.25,0.067411,-0.260161875,-0.28612775,-0.03612375,-24.439392625,-0.863784,-0.763468,-0.206077,407.14195975,1.43356375,-14.6533275,-1.9131585,-1.7760215,-1.5686415,-56.223025,70.22721,0,-1.1603245,-17.710045,-7.45374925,-1.351604,0.317000172,0.545273975,202.18205,246.195025,0,97.9817335
2,22.75,0.06608025,-0.28804,-0.297215,-0.026165,-26.0556595,-0.98664125,-0.930454,-0.17487725,406.474869,1.361905375,-14.61987,-1.9158525,-1.82671825,-1.59123875,-55.259985,70.26392,0,-1.111618,-17.93454,-7.6850795,-1.3846835,0.2987658805,0.54621655,200.6608,245.3124,0,97.973826125
2,23.25,0.066551,-0.236935625,-0.23092,-0.0257645,-26.150824125,-0.815908375,-0.717992,-0.2006105,406.2121245,1.37642575,-14.91489,-1.9632285,-1.79699975,-1.5812575,-53.91671,71.38202,0,-1.106411,-17.98692141,-7.7595925,-1.40456625,0.2783145515,0.54530735,201.030625,244.3775,0,97.959330125
2,23.75,0.066919,-0.307764,-0.29806,-0.0323795,-26.67199125,-0.99389,-0.8503015,-0.16985275,405.9841845,1.364871,-15.27056,-1.99115025,-1.79524275,-1.6047465,-53.96627,72.0611,0,-1.109824,-18.21626,-7.9071025,-1.37489025,0.25993952375,0.5419478,203.2491,244.281,0,97.96963925
3,0.25,0.06666025,-0.078473,-0.055666,-0.0200935,-28.843528875,-0.618891125,-0.670394,-0.26007075,405.4621995,2.98171375,-4.824419,-0.0363111525,-0.1288901,-0.2581148,-61.9774625,69.11694,0,-1.08501225,-9.7165405,-2.638790125,-0.2215834,0.36603543625,0.5039648,229.5267,283.0749,0,97.994196
3,0.75,0.0728395,-0.056472,-0.03445275,-0.022157,-26.30397475,-0.77894225,-0.94250525,-0.2538555,405.53181875,3.04742675,-4.990738,-0.041649595,-0.127118375,-0.26166775,-59.520085,70.07159,0,-1.081152,-9.875591505,-2.67304175,-0.2311865,0.33051899775,0.557440075,229.120225,282.470025,0,97.995913
3,1.25,0.06381375,-0.088061375,-0.034854,-0.0218805,-25.340689,-0.69030125,-0.465814125,-0.236762,406.26537525,2.933402,-5.062441,-0.0428937525,-0.12542565,-0.26806275,-57.8726325,69.9627,0,-1.04525625,-10.175242245,-2.726253375,-0.221001525,0.30052350075,0.53987495,230.220725,281.56395,0,97.969738375
3,1.75,0.06455675,-0.04488275,-0.0206285,-0.0142185,-25.752458,-0.74443575,-0.7875935,-0.232017,405.91694,2.9047705,-5.448586,-0.0464597275,-0.1275273,-0.26862485,-57.637215,70.45132,0,-1.02951375,-10.240895,-2.755223625,-0.231127825,0.29812353225,0.55557035,231.058825,282.423925,0,97.987507
3,2.25,0.06211125,-0.042003,-0.0187,-0.0157045,-25.618053625,-0.760929,-0.906830875,-0.243817125,406.599947875,2.8909055,-5.691946,-0.0554851325,-0.13090225,-0.27965405,-59.529555,70.51698,0,-1.057973,-10.122085,-2.766233625,-0.233995725,0.27566521725,0.5840322,229.562325,281.440725,0,97.9616765
3,2.75,0.065692,-0.028298,0.00404125,-0.026257,-27.041908375,-0.817234,-1.11157325,-0.277107,407.225866,2.8631375,-5.837158,-0.0555374625,-0.1346192,-0.26761385,-58.2634775,70.41519,0,-1.04076775,-10.210285,-2.80712325,-0.2209126,0.26082384975,0.5494388,232.12195,280.772425,0,97.91140825
3,3.25,0.065741,-0.098016,-0.0955075,-0.028287,-24.448802625,-0.78661425,-0.82224,-0.218061,406.924487,2.84178425,-6.170224,-0.0528096625,-0.1334719,-0.265382575,-57.001005,71.699975,0,-1.03518025,-10.18396268,-2.792332625,-0.23415335,0.2486641685,0.5964679,234.5058,278.933975,0,97.896851
3,3.75,0.058925125,-0.130633,-0.0750525,-0.018823125,-21.805197,-0.61741625,-0.629571,-0.24948475,406.73601575,2.781814625,-6.40866925,-0.04997798,-0.1355558,-0.2731473,-55.59613,72.3276825,0,-1.02436,-10.8597525,-2.881603,-0.2357842,0.245853359,0.54583645,236.2748,277.8459,0,97.90265175
3,4.25,0.05990925,-0.104383375,-0.0930755,-0.019518,-23.32382125,-0.6288615,-0.552748,-0.227318,406.671676375,2.86186475,-6.81367275,-0.05909923,-0.1376585,-0.277357,-56.54737,72.0875825,0,-0.9531512,-10.6033075,-2.944612,-0.2416988,0.229638887,0.55560425,233.589,276.5858,0,97.94240975
3,4.75,0.06385475,-0.1331735,-0.086219,-0.02872,-24.165863,-0.6196355,-0.68321775,-0.22293925,406.657029,2.870807,-6.85355125,-0.0704122,-0.1439201,-0.2752649,-55.711,72.386665,0,-0.9742315,-10.6097730725,-2.9279765,-0.2493586,0.23402055,0.4990654,232.6266,276.6879,0,97.9665955
3,5.25,0.06121375,-0.0853145,-0.05387275,-0.013734,-23.469393,-0.643508,-0.363491,-0.214387,406.586866,2.846772,-7.0487325,-0.07292484,-0.1503272,-0.2799473,-53.71758,72.654275,0,-0.9700956,-10.4357775,-2.9207185,-0.2509855,0.234562272,0.490074925,233.3379,276.0721,0,97.949211
3,5.75,0.058724,-0.0988965,-0.08946275,-0.007515,-24.641882,-0.595675,-0.498824,-0.201789125,407.02228175,2.87081,-7.08159875,-0.08211848,-0.15037,-0.2773042,-52.57158,72.9836175,0,-0.9216531,-10.514323735,-3.175666,-0.2525253,0.226365515,0.49044645,233.652,276.5246,0,97.9334255
3,6.25,0.065003,-0.07084625,-0.095026,-0.019765,-22.9010105,-0.4519025,-0.388939,-0.14914,407.066154625,2.818366,-7.54527675,-0.08382732,-0.1511769,-0.2810169,-51.47578,73.2986775,0,-0.09345015,-10.5090725,-3.097012,-0.2493809,0.217574366,0.51464815,233.996,277.7724,0.57215785,97.936338125
3,6.75,0.072922,-0.18042875,-0.142313,-0.0206395,-18.54197925,-0.127012,0.0970145,-0.095808,406.787925,2.76688525,-6.7762415,-0.1289524,-0.1760342,-0.3024244,-37.63216,73.0138,6.9155775,2.566674,-9.555579,-3.0899365,-0.2701006,0.233297714,0.5228612,231.657,278.9591,16.466505,97.9759695
3,7.25,0.08667975,-0.2005745,-0.19135,-0.03297075,-9.744977,0.169967,2.273476,-0.0620865,407.08566075,2.936491,-5.790438,-0.3298108,-0.2834399,-0.3370969,-12.17369,70.46488,30.3526625,9.581628,-7.577751,-3.2558665,-0.3064373,0.315968573,0.6173732,231.7593,286.7124,66.534025,98.00838075
3,7.75,0.13312625,-0.35483125,-0.302136625,-0.053604375,-2.853121,0.30430575,5.3307785,-0.098547125,406.693314875,3.21475,-4.49667575,-0.4281276,-0.3688658,-0.3678207,9.025635,66.59571,62.64239,19.34785,-5.902769,-3.3581943,-0.3281888,0.492607754,0.737247,233.7352,295.5755,144.00837,98.021259
3,8.25,0.17948175,-0.456029,-0.4012995,-0.067955125,4.856028,0.4482435,7.9238725,-0.1361125,406.07040575,3.2699455,-3.741499,-0.4371278,-0.3658655,-0.3600289,25.3514,63.3546275,105.281725,31.65204,-4.48984,-3.36489,-0.3259974,0.701738844,1.158233,235.5821,302.0583,226.4408,98.0421675
3,8.75,0.19768225,-0.61728,-0.647577,-0.062689625,12.4151335,0.45889775,9.4561665,-0.170627375,405.326792875,3.1429715,-3.30137225,-0.3723952,-0.3316697,-0.334254,43.21683,59.960885,142.722875,42.15748,-3.407631085,-3.444493,-0.3217644,0.846811515,1.496316,231.4362,306.5893,320.20085,98.034247
3,9.25,0.218105875,-0.771301375,-0.755111,-0.0595675,19.38747475,0.39293525,12.645799,-0.1925565,404.859459,3.091011875,-2.6392995,-0.309201,-0.3156439,-0.3115304,57.6675825,57.6031725,179.2658,50.05161,-2.284776663,-3.2885795,-0.3005214,0.9690511,1.62599025,233.3133,311.6392,397.69535,98.0555275
3,9.75,0.243404,-1.14407625,-1.110304625,-0.058473,19.121011125,0.346077,14.184015,-0.2582925,404.631877625,3.10117625,-2.024133,-0.2778004,-0.3077233,-0.3010683,69.21638,54.7523275,214.842325,59.20924,-1.424871,-3.0804071,-0.2734168,1.126174977,1.7718445,232.3831,314.9813,452.7523,98.07492
3,10.25,0.238153,-1.3167995,-1.284868375,-0.054905375,24.206875,0.478409625,16.23807525,-0.1946695,404.1881945,3.13800925,-1.47743,-0.2693636,-0.2565628,-0.2685969,87.6426,52.90381,245.5765,69.62014,-0.9448096,-2.883078,-0.2283001,1.29511032,1.84720575,232.551,317.6971,512.9562,98.051434625
3,10.75,0.24848875,-1.263409625,-1.303662625,-0.0434445,29.5882795,0.389733,16.602417,-0.151193,403.61188175,3.052813,-1.0190025,-0.2001891,-0.2053423,-0.2393778,113.4016,50.519555,283.783,79.88187,-0.638378825,-2.7820935,-0.2127485,1.439006715,1.92135125,235.6362,320.0188,593.42755,98.035354875
3,11.25,0.2452825,-1.39600225,-1.3717495,-0.039913,37.281525875,0.352723,15.88527575,-0.135257125,403.04661875,3.086358,-0.6158234,-0.1482024,-0.168920125,-0.20954505,121.507225,48.7327775,324.375775,77.762305,-0.2620696,-2.7612985,-0.184595525,1.64619160475,1.941158,238.16925,321.535375,701.79085,98.0066075
3,11.75,0.26687675,-1.4257245,-1.4258155,-0.048094,34.126804,0.2687945,16.650581,-0.2168195,403.0782915,3.126339,-0.444394,-0.0969449825,-0.135384275,-0.21294395,124.5275,47.0636625,341.621,83.71501,-0.0380316,-2.634718625,-0.181200775,1.6531687955,2.09154575,241.938025,322.34505,747.36705,97.9820655
3,12.25,0.26383875,-1.594704,-1.592799875,-0.03547375,32.1433845,0.22757275,17.8676275,-0.1851365,402.9938465,3.0790625,-0.03542956,-0.06520978,-0.1207259,-0.1898102,135.9297,46.11256,345.2981,78.42387,0.09753611,-2.538276,-0.1680496,1.771864465,2.097113,241.1741,323.2561,743.467925,97.959009
3,12.75,0.265008,-1.430636625,-1.435967125,-0.033847,32.8764425,-0.00394025,16.6896605,-0.207199,403.4578655,3.08220875,0.144921295,-0.03425299,-0.1034094,-0.1651299,142.6228,45.37243,356.154925,86.5472,0.094153828,-2.389939,-0.1433129,1.867352243,2.15286025,244.1268,323.4311,739.4053,97.941775
3,13.25,0.269228,-1.4409125,-1.460757,-0.02816725,22.2312095,0.07670075,15.493543,-0.191722,402.833065,3.064958875,0.417867325,-0.00293505075,-0.075952525,-0.162664225,127.51735,44.3296675,342.182225,75.8158375,0.11535682,-2.327046875,-0.120112125,2.07213098225,2.111541,244.845,324.152025,721.007875,97.91009575
3,13.75,0.269503,-1.41774675,-1.4019785,-0.034418,21.83204075,-0.061687625,16.70172475,-0.128235,402.6426595,3.1762335,0.60172955,-0.005748607,-0.08703331,-0.1863656,118.356,43.404285,312.8762,74.0514,0.09438574,-2.3345545,-0.1517953,2.157117692,2.14344625,246.4768,323.7997,660.4703,97.885206
3,14.25,0.263688,-1.299503,-1.343394,-0.023461,26.64130175,-0.1707835,14.166691,-0.237089,402.3107855,3.166153,0.9204528,-0.01440941,-0.09287674,-0.1890827,107.2005,41.713675,276.882625,68.38161,0.1654606,-2.3157015,-0.1481135,2.186552247,2.1781265,245.6968,323.7951,585.4661,97.88102225
3,14.75,0.261765,-1.08438275,-1.07745375,-0.02813375,22.98902725,-0.35568325,15.123648125,-0.17630375,402.1256705,3.092944,0.9621603,0.00406809675,-0.080722415,-0.1899017,102.828325,40.690395,238.95185,59.4113075,-0.0130903925,-2.3227985,-0.1490406,2.23466415325,2.167259,248.151075,323.685,504.0794,97.8845165
3,15.25,0.2594095,-0.888145,-0.88896025,-0.017353625,16.187867,-0.22173225,13.1302005,-0.156567,402.383486,3.1499565,0.73220935,-0.002393264,-0.07987587,-0.1930274,84.795325,40.341005,193.438775,51.149815,-0.246174525,-2.2927975,-0.1490085,2.27862831425,2.182211,248.48385,322.0268,410.98645,97.87059725
3,15.75,0.26069575,-0.765283,-0.76497125,-0.019316,13.142012,-0.387137,11.062186,-0.18615775,402.4685835,3.1496005,0.7623915,-0.001636813,-0.082147295,-0.196812675,65.2975375,40.87254,181.48585,40.7018975,-0.3373496,-2.283985,-0.1534175,2.2200390765,2.186669,248.6738,320.4691,382.3402,97.8662625
3,16.25,0.247504,-0.560319625,-0.5787995,-0.01937,1.7626415,-0.6232565,9.28880725,-0.190952625,402.591167,3.130126125,0.580264,0.00404672425,-0.078958285,-0.1990073,36.0491275,41.38333,131.36785,31.0413125,-0.717713575,-2.293398,-0.1471586,2.118901289,2.153353,246.2093,318.9475,277.87765,97.8498435
3,16.75,0.231119875,-0.336555875,-0.32836275,-0.009047,-3.20435625,-0.734057,6.26364825,-0.15651175,402.869278,3.1039305,0.52529995,0.01052623575,-0.0722827375,-0.196660525,16.809695,42.17311,87.3352125,22.5377525,-1.1072545,-2.283348,-0.1404349,1.988378823,2.10933775,245.7593,317.5158,186.36645,97.84762325
3,17.25,0.199095,-0.1085095,-0.138147625,-0.007806,-16.00393475,-1.07155,3.018314625,-0.17369175,403.3838085,3.1454115,0.4169081,0.02104994,-0.069489125,-0.19697645,-2.47244475,44.16347,46.145755,12.60254,-1.72417329275,-2.2933565,-0.1513301,1.8863736885,1.9351045,244.4117,314.9534,98.81333,97.870309
3,17.75,0.1581985,-0.02208175,-0.049222,-0.001170625,-26.07564,-1.486034,0.559083,-0.1570125,403.841127875,3.127029,0.1616489,0.014215595,-0.0701115075,-0.2037676,-35.525915,45.187395,19.41136,5.44137775,-2.6250160105,-2.297798,-0.1507869,1.6941463955,1.82826375,242.1204,311.0353,40.26376,97.87895
3,18.25,0.10788925,-0.0234175,-0.038233125,-8.525e-05,-31.7363045,-1.7539315,-0.4875605,-0.193524625,404.26825425,3.104413,-0.3340614,0.027298425,-0.06787253,-0.20038705,-65.0092625,48.50361,0.812408375,1.212313,-4.173449,-2.3063235,-0.14304,1.5620966835,1.452656,240.1463,306.1776,5.139779,97.8689415
3,18.75,0.0779365,-0.01929725,-0.0646545,-0.001475,-29.39571,-1.472451,-0.776655,-0.278672,405.014263,3.214123,-0.7513665,0.031763785,-0.0675626825,-0.18840925,-67.1933975,52.380425,0,0.452328425,-5.80144075,-2.3130765,-0.1405528,1.31626648375,1.1102575,237.9578,300.2863,0.032879465,97.893599
3,19.25,0.0720505,-0.0364235,-0.080242,-0.00552875,-28.053328,-1.27459125,-0.573616,-0.297889,405.650363375,3.280791875,-1.40507,0.0177298175,-0.075278625,-0.204247125,-66.31302,56.11561,0,-0.95627035,-6.47848275,-2.335944,-0.1768983,1.10133524275,0.8646333,234.933,295.6259,0,97.895823
3,19.75,0.059933,-0.038636,-0.0871795,-0.0180065,-28.8682735,-1.23392725,-0.65602625,-0.2640885,405.668125125,3.258651,-1.870576,0.013593845,-0.081290885,-0.219594725,-64.241465,58.566145,0,-1.17434325,-7.0117385,-2.3376895,-0.1824351,0.953369027,0.7008362,234.5858,292.8004,0,97.90443
3,20.25,0.06329575,-0.022742875,-0.02646075,-0.00992375,-28.351645,-1.1663615,-0.622167125,-0.2483795,405.955677,3.30776375,-2.275072,0.006434313,-0.093121505,-0.225581875,-62.44474,61.391685,0,-1.145922,-7.622238,-2.3339805,-0.175916,0.84727150875,0.6767779,232.6867,290.4824,0,97.89866725
3,20.75,0.0618195,-0.0431455,-0.040073,-0.01680475,-27.32435275,-0.934099625,-0.4146105,-0.283426,405.6002535,3.20903175,-2.666856,0.00366823775,-0.104377275,-0.229831825,-62.0453975,62.246045,0,-1.13429975,-7.86528725,-2.3479315,-0.1962439,0.730070351,0.6146623,231.6822,289.5079,0,97.912808
3,21.25,0.067645,-0.060392,-0.052633,-0.019930375,-28.74186775,-0.96220625,-0.451421,-0.285516,405.640304,3.21766,-3.0733985,0.00143491,-0.110510475,-0.2379388,-60.7120625,63.37383,0,-1.18948975,-8.19065075,-2.3700965,-0.1963934,0.69521291225,0.5852511,230.5418,288.7578,0,97.92210775
3,21.75,0.0654485,-0.0396135,-0.01809525,-0.03114275,-26.19636825,-0.896813625,-0.616271,-0.313331,405.8691005,3.190318125,-3.2948255,-0.009157095,-0.12346675,-0.246573825,-59.711685,63.91733,0,-1.1978205,-8.58614925,-2.4026245,-0.2022418,0.59709167075,0.55068555,229.4237,288.2919,0,97.93169125
3,22.25,0.06502425,-0.093030375,-0.016251,-0.0358315,-25.111519375,-0.8228815,-0.596720875,-0.25792,405.874212,3.170503,-3.689523,-0.01701778,-0.120199575,-0.246961225,-59.2428575,64.938985,0,-1.156848,-8.57126925,-2.431329,-0.2125638,0.530224576,0.59036575,228.6411,287.1869,0,97.9366415
3,22.75,0.065621,-0.025033,-0.0139375,-0.02854975,-28.597405,-0.859269,-0.6640135,-0.292186,405.5913155,3.169984,-3.8149015,-0.0181187225,-0.1222312,-0.243068325,-58.813685,66.824835,0,-1.1362005,-8.95735725,-2.476373,-0.2100784,0.49882465975,0.5623897,231.2748,285.9493,0,97.9436165
3,23.25,0.060896,-0.05161825,-0.021060875,-0.02257425,-30.997023,-0.907850875,-0.6796795,-0.21003725,405.45223625,3.036203,-4.0052745,-0.024871035,-0.121850475,-0.2406092,-59.84636,68.048505,0,-1.1184535,-9.19380475,-2.454984,-0.2155842,0.44575603825,0.5740136,230.5054,284.7662,0,97.9532125
3,23.75,0.06253675,-0.051576,-0.02922725,-0.02411475,-28.346909,-0.837222,-0.74682075,-0.23499075,405.814417,3.058515,-4.1931845,-0.0233606775,-0.122140425,-0.247761325,-61.03176,69.20289,0,-1.0933995,-9.397595,-2.445982,-0.2158403,0.386832453,0.5374984,230.6061,284.397,0,97.9538585
4,0.25,0.057075,0.164721,0.189334,-0.0287815,-29.578895,-0.6659235,-0.72863675,-0.37829625,405.959096375,4.2628705,-0.244515325,0.5979463,0.7301571,0.74865895,-50.8188525,64.3867625,0,-1.29233,-6.459928,-4.242686425,0.644077775,0.57182274875,0.5098379,257.829175,296.984,0,97.724837
4,0.75,0.066831,0.19130575,0.21757175,-0.018987,-32.626535,-0.8961535,-0.460151,-0.283979,406.242531,4.3418065,-0.5321322,0.57415115,0.6483641,0.70475545,-50.0617,64.611615,0,-1.249784,-6.373672349,-4.616688775,0.637421925,0.5555743445,0.48477195,258.628825,296.3769,0,97.71921
4,1.25,0.0607365,0.10320275,0.245165,-0.0278745,-31.404115,-0.696028375,-0.49725,-0.350855625,406.3624565,4.4549285,-0.646193925,0.5635673,0.58203205,0.63653535,-51.133665,64.925185,0,-1.22567,-6.5234365,-5.016840625,0.576880675,0.5416796985,0.50318145,258.74485,296.1724,0,97.73279
4,1.75,0.06374025,0.200603125,0.221846,-0.018808,-29.55347475,-0.89414725,-0.65028425,-0.302201,406.267752,4.432723,-0.854847075,0.52300085,0.5418964,0.58869185,-49.7037425,65.26899,0,-1.21479,-6.695047,-5.18684075,0.554163375,0.528907441,0.5062265,258.269675,295.290225,0,97.716957
4,2.25,0.06409125,0.18321175,0.23647225,-0.031063375,-28.977119,-0.66350275,-0.423274,-0.27222825,406.38541875,4.35617175,-0.976481175,0.48934455,0.5151816,0.5640095,-48.8234825,65.17408,0,-1.227611,-6.3654875,-5.49531981275,0.52130885,0.4823437775,0.5072631,257.660375,295.744,0,97.72424
4,2.75,0.05989425,0.1297515,0.281027,-0.025017625,-31.604009,-0.712803,-0.4604495,-0.3129,406.262791,4.318959,-1.012091725,0.44777715,0.4650336,0.5257388,-49.5969275,67.1525575,0,-1.225,-6.511649451,-5.85115631275,0.4541371,0.44849754275,0.5099727,254.21715,294.0852,0,97.721453125
4,3.25,0.07137225,0.163757,0.2322755,-0.019735,-31.6989465,-0.780504,-0.570631625,-0.26492,406.9291785,4.21213425,-1.2694445,0.414843325,0.44110355,0.48872245,-50.241005,67.506105,0,-1.207864,-6.97821885325,-5.956712,0.409232075,0.4366341995,0.53622155,254.661575,294.992325,0,97.720773
4,3.75,0.062616,0.174544125,0.23915875,-0.02158525,-30.42466375,-0.69528225,-0.3340315,-0.26194875,406.469995,4.1821075,-1.38486,0.4182439,0.43044915,0.4654168,-49.7279275,68.253675,0,-1.153809,-6.5957735,-6.047028875,0.370775675,0.38623816525,0.47592825,254.07595,294.3177,0,97.7004025
4,4.25,0.068250875,0.11422275,0.184758,-0.01917425,-28.83537475,-0.6125245,-0.5001465,-0.22053,407.46323,4.117391,-1.44087225,0.3709729,0.414034,0.45642445,-47.83564,69.41566,0,-1.187495,-6.08330163525,-6.3131505,0.333242775,0.34609492625,0.4982764,254.999225,296.190825,0,97.698829
4,4.75,0.07469,0.061597,0.2160475,-0.01939675,-30.313757,-0.7051775,-0.51786125,-0.25080225,407.514161,4.086219625,-1.37658,0.357370525,0.40833835,0.440630025,-46.4816425,68.7526175,0,-1.177723,-6.16766475,-6.5658802185,0.3471547,0.36330564825,0.527207275,258.834675,295.953575,0,97.6932305
4,5.25,0.069303,0.0584935,0.188648,-0.017316,-26.234987375,-0.778774,-0.01465975,-0.167222375,408.06527,4.169149875,-1.4816225,0.368449425,0.4249043,0.450644025,-43.59829,69.890875,0,-0.4939197,-6.12010725,-6.855618125,0.414738975,0.339052745,0.55098335,259.9391,296.920075,0.265385175,97.68897375
4,5.75,0.0712465,0.190252,0.18602475,-0.03079025,-22.7626545,-0.316962375,0.1409465,-0.115989,407.5329335,4.285249,-1.45984175,0.3822255,0.4262196,0.408287375,-35.95597,71.20593,2.2608145,1.200716,-5.5323455715,-6.841028,0.44399215,0.3495035875,0.528240325,258.5831,299.414375,7.62823775,97.694943
4,6.25,0.07442025,0.15676725,0.196646,-0.071948375,-17.5786095,0.04962,2.01772725,-0.04486275,407.23982375,4.44025,-0.753903275,0.296737,0.357756,0.341143975,-17.1185675,69.32945,16.4939375,3.881306,-3.30002236375,-6.715136875,0.345287275,0.4294735715,0.48313805,257.320475,306.07935,34.9686575,97.71272
4,6.75,0.120073,0.051769375,0.11038,-0.067995125,-7.80188375,0.2936085,8.327443,-0.08143,407.62543625,4.626841,0.21131015,0.19118955,0.25089035,0.229545825,2.1070325,66.8713175,37.2775025,8.218523,-1.6611411975,-6.7558015,0.212078575,0.710371019,0.621984825,261.28305,312.9934,80.60075,97.7326395
4,7.25,0.175696,-0.144576125,-0.0130065,-0.1015595,0.930091,0.38691275,15.77407725,-0.243794,406.594006,4.758394,1.057274,0.18251165,0.2297327,0.2298554,21.31441,64.05652,65.6160625,14.24627,-0.330374225,-6.338532125,0.140390925,0.96648288125,1.020077,261.07365,318.70165,137.506,97.7039705
4,7.75,0.21114275,-0.375278125,-0.423092,-0.0727935,10.317899,0.442422,19.001866,-0.316874,406.872116,4.786982,1.72961925,0.21007205,0.208434,0.237038025,41.5774575,57.87005,95.4999575,20.26067,1.564759,-6.301761625,0.17389,1.27839921075,1.4285715,259.6664,325.599125,203.941584,97.721351
4,8.25,0.248586,-0.417371,-0.3540385,-0.081872,22.117798,0.414939,19.426181,-0.30163975,406.084201,4.76683225,2.33558375,0.2422466,0.2472712,0.26177825,66.95557,53.3141825,120.4204,24.798325,2.48935,-5.783646625,0.26178645,1.5285423785,1.720822,263.398175,330.914225,264.29595,97.6802495
4,8.75,0.2671775,-0.750638,-0.65813325,-0.09231975,35.632599375,0.48279,22.304539375,-0.292102,405.54877675,4.59715275,2.7572725,0.30475255,0.2795838,0.290663075,84.6096694975,49.85842,156.233125,31.360385,3.8363665,-4.9917905,0.2610677,1.63078477725,1.98911725,265.8276,337.086875,337.2643,97.663836
4,9.25,0.27946075,-1.059789,-1.059143,-0.09298,43.1540825,0.44820375,23.87208175,-0.43143,405.1043,4.639117125,3.01242425,0.32385195,0.3067164,0.2937167,105.80075,46.5986475,193.209975,40.6673725,4.003813,-3.8170633,0.2728082,1.7909086845,2.096728,266.474025,339.1527,423.767725,97.66483
4,9.75,0.29429175,-1.085194,-1.147337,-0.053558,49.3807135,0.2822385,22.70188075,-0.33847125,404.4519895,4.618419375,3.368123,0.42975475,0.3958926,0.336606325,124.99966155,44.5609575,230.2385,47.5654,5.289337,-2.5729985,0.2734094,1.992494908,2.14921025,271.188275,341.846475,485.056974,97.650176625
4,10.25,0.30362075,-1.17380675,-1.1520735,-0.0632625,55.72878525,0.336358,24.46014425,-0.3832535,403.7908355,4.662391,3.7302145,0.603335775,0.4879617,0.35476905,146.0064,42.20535,246.4339,50.24133,6.008062549,-1.51498412,0.3018595,2.0770819935,2.291835,277.703275,345.852,525.331925,97.67569575
