DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
2,19.75,3.170279,16.1205417499999,2.17545535,0.3924915675,2.35708274999999,0,6.26064999999998,6.26291999999998,459.380845,0.430125,308.888225,319.14195,0.641277739999999,2.0796575,97.18888,3.6150652,2269.8594,15.87069125,0.265421,0.259632,1.240740875,2.8460005,97.318784,1.47754885,1.433597875,0.611149965
2,20.25,6.86489814999997,17.35836175,2.00130225,0.37901725,2.252149,0,6.68471757499999,8.27061267499999,469.2788425,0.5704605625,306.80835,318.5648875,0.527302625,1.329655875,97.426014,3.6446176,2295.214575,30.2343,0.340948,0.458956694999999,2.10910825,3.11281735,97.298662,1.446884475,1.340219375,0.58820858
2,20.75,4.35409714999999,16.164723,2.0692722,0.33759,2.15272125,0,5.60332625,5.680453875,474.40947,0.563375,306.065775,317.329,2.13075,1.02074375,97.74211725,3.62930055,2289.6483,22.89863425,0.189871315,0.28307075,2.063697275,3.93140675,97.27182,1.33469,1.4237905,0.590975995
2,21.25,3.67691405,13.18566625,1.993072,0.32997542,2.200485375,0,7.98339129999997,7.82119134999997,483.95515,0.443925,306.2631,316.531025,1.949207,0.965572500000007,97.8388765,3.63856785,2293.2666,24.18423775,0.26485,0.4127775,3.159016,3.066511,97.269666,1.5269545,1.67792945,0.688272485000001
2,21.75,9.77269574999995,20.117224,2.070126,0.337533,1.9667934,0,4.08944875,4.07283475,468.798585,0.446425,306.0719125,314.4890975,2.33758250000001,0.891732585000004,98.17660725,3.665148475,2281.858525,34.48874,0.280935,0.2150065,0.720756619999999,2.7897675,97.2672275,1.477028,1.4425,0.5818089
2,22.25,4.66474999999999,14.687266,2.0351431,0.347869465,1.75426875,0,6.811262,6.82256,474.723036,0.41956866,306.2293,312.9488,3.6430748,0.295346219999999,98.00555125,3.593674125,2285.0198,31.6536605,0.1784391,0.35112233,0.942211395,2.381745,97.28040425,1.352245,1.433437,0.6245189
2,22.75,3.61554099999994,14.238119,2.076255,0.3598534,1.70509575,0,5.85651175,5.771628,477.29852325,0.421016,306.46795,312.9644125,6.23176999999999,0.151765999999994,97.9962325,3.63486875,2292.68655,24.6933955,0.3606698,0.337719065,1.3993996,1.3685415,97.307124,1.412329,1.47169,0.63158
2,23.25,7.511226325,15.8734565,2.078166,0.348241845,1.67042055,0,8.0375518,8.8125952,528.361039999999,0.36618334,308.35302,313.5231,5.08433399999998,0.403159979999998,97.63498375,3.7755287,2304.8185,29.17421675,0.960724749999999,0.3234595,1.745009125,2.4148475,97.315374,1.406275,1.53049,0.61614
2,23.75,5.932865,16.891294,2.305552,0.3591335,1.522898,0,8.25725850000001,8.09371575000001,565.713839999999,0.484116,308.9732,314.0194,5.99350199999998,0.109179999999997,97.2209885,3.722693375,2307.259,35.0530245,0.485124499999999,0.25798334,1.3579025,2.25602375,97.3565995,1.436462,1.588802,0.6169456
3,0.25,7.46703475000002,30.11480175,2.775244,0.39908075,4.3167675,0,6.173072,6.15200000000001,495.323017,0.4554566,324.590755,327.9856,6.9112495,5.621571,100,4.8072015,2264.578475,16.954826,1.19296015999999,0.43033016,2.108602875,1.616989,97.185867,1.36224275,1.393929,0.5780547825
3,0.75,3.14695355,50.5712684999998,2.5963945,0.412894,4.0929275,0,6.040813,6.28945125,514.78145,0.43171,325.8152,330.8945,7.089625,6.45769749999996,100,4.740321,2226.1766,23.7044065,0.2818975,0.3368558125,1.2442005,1.783007875,97.1821195,1.42325165,1.33731695,0.59927253
3,1.25,8.642387,29.4125905,2.550251,0.42516669,3.54077,0,12.344385,11.69436375,515.1078425,0.46654,328.43334,329.64505,6.8399995,6.59347124999994,100,4.6787917,2246.417275,29.4739555,0.432070529999999,0.663969999999999,1.40581875,2.08170875,97.1833195,1.393772425,1.3885155,0.61763125
3,1.75,4.891,26.9548534999999,2.88569,0.41664425,3.369447,0,9.10477949999985,9.00228999999985,521.6105775,0.502275,335.718025,327.09802,7.19621875000001,5.25129499999998,100,4.6987046,2254.9125,36.0161269999999,0.311935425,0.5829244375,1.759299925,2.564683575,97.170278,1.431000775,1.48604525,0.61633175
3,2.25,7.88813974999999,38.0943775,2.591045,0.45587875,2.96410775,0,5.5071575,5.57899625,509.2914,0.45435,335.52932,326.55862,6.29114054999999,4.567998,100,4.783863,2247.658175,13.9338025,0.2312820125,0.49498099,1.102511,1.379956575,97.148694,1.293841975,1.276045875,0.5403394575
3,2.75,9.0274365,26.05630175,2.6844945,0.45612294,3.097969625,0,7.15829999999999,7.16199999999999,517.5618,0.511578684999999,332.3979825,325.4966875,5.12979999999996,4.6102875,100,4.7812103,2240.329175,16.0915925,0.36286225,0.42336465,1.40532825,2.07201,97.13441775,1.3016515,1.29771175,0.561449075
3,3.25,5.93035749999996,66.3789999999995,2.70161725,0.4222255,3.4497855,0,8.77361809999999,8.80013804999999,540.053255,0.587049984999999,331.7058575,324.159375,5.84981249999998,4.8538645,100,4.82932125,2237.1723,36.137408,0.483465214999995,0.386705200000001,1.90243625,2.3504687,97.1261745,1.210478775,1.219184825,0.5641429175
3,3.75,5.9048325,29.6243185,2.7639675,0.38481875,3.045846375,0,6.34734599999999,6.36941599999999,566.538195,0.551895815,324.99232,324.13188,7.46294199999999,4.85497575,97.876573,4.3361325,2241.356975,26.2113325,0.478088894999997,0.5949343375,0.7612239525,2.027485,97.1205525,1.3022155,1.2925775,0.5787525
3,4.25,11.828899,28.45961775,2.65387,0.41363,3.704642,0,6.40672825,6.521111,535.866769,0.5320313075,327.3301125,324.525585,7.34200264999999,4.81025,97.66126425,4.799121825,2234.595875,37.02863825,0.29743,0.418532499999998,1.36252274999999,2.031019,97.123245,1.2787572,1.1495424,0.52039856
3,4.75,7.5686605,23.93468625,2.523126,0.41055625,3.60740075,0,4.95515545,5.3463693,560.1985925,0.61498475,329.56625,324.7200375,5.67846979999998,4.87419,97.690066,4.47347275,2248.71775,39.227884,0.31633,0.34747125,1.0959804,2.080640575,97.116371,1.252785,1.1948465,0.54424575
3,5.25,7.98029160000002,38.05228725,2.767102,0.464974,3.202652,0,4.87896049999999,5.09343139999999,530.707675,0.5814735,328.73004,324.911775,5.09910852499999,4.557975,98.14925225,4.4489765,2259.5736,36.7899319999999,0.31831555,0.280292,0.828004625,1.48951275,97.123691,1.2016709,1.20136265,0.5746271775
3,5.75,7.09868249999998,39.5085209999999,2.55634925,0.422315,2.880245,0,8.45876050000001,8.46000000000002,539.06568,3.13713525,329.2216425,325.9600125,6.57688347499998,4.61485,97.928583,4.699312,2266.511575,17.5996025,0.401727749999993,0.32693375,1.028177,1.5063225,97.127144,1.4350122,1.3672956,0.5797872
3,6.25,7.907727,27.8057855,2.61922724999999,0.4277695,3.3274025,51.8638375,4.32780599999999,4.45434599999999,544.8342,21.4014165,329.5412,327.111145,18.96859975,4.971215,98.3962635,4.9081424,2222.4953,16.90132,0.70974,0.77844267,3.555897,1.57681355,97.183171,1.406839625,1.3819412,0.6163911025
3,6.75,19.76887,31.8710075,2.722481,0.43465789,3.29757025,141.54164,2.809309,2.7777065,542.409355,60.315105,325.385835,328.732195,62.9755,4.86654832499999,98.161312,4.9588575,2203.38695,9.69877149999999,0.618272749999999,1.701811,5.642173025,1.09704875,97.20526675,1.37415455,1.4791485,0.6210976625
3,7.25,31.7000565,33.103922,2.5086725,0.43744064,3.48948,234.5789125,3.86772375,3.71067225,601.2828,134.118785,329.65995,330.55525,103.22577,5.242992,98.462649,5.0308727,2169.00985,17.53631,0.73904603,1.85612535,6.504602,0.62745625,97.1828675,1.376711025,1.385140175,0.5875172425
3,7.75,58.9812185,49.520038,2.62383375,0.433302,3.92494,324.1183875,4.99068834999999,5.75571119999999,540.3778875,195.592195,330.3424425,335.972875,115.8940825,5.585914,97.948339,4.958772,2149.9843,9.19111,0.20932,2.00720475,5.8802878,0.48042125,97.1362225,1.3973935,1.5682965,0.6374535925
3,8.25,81.892352,65.6243675,2.800955,0.47752731,4.17950675,417.340715,4.929827,5.828312,560.529025,261.21984,333.2422875,336.760875,163.009635,6.022881675,100,5.1808025,2128.61335,11.65584875,0.391539,1.584545125,5.34790525,0.563662999999999,97.1265125,1.4977441,1.4874292,0.61471454
3,8.75,121.2339,62.74018125,2.693303,0.454831,4.7384975,514.117525,3.639634075,3.8655665,511.74019,337.5283275,336.368025,342.88091,227.7304925,7.35062,100,5.345664,2102.357075,11.00925875,0.090481188,0.9419370875,5.42026175,0.4098522875,97.13810075,1.53954975,1.59509775,0.630834675
3,9.25,150.74877,76.58612,2.8486715,0.469437,5.33330075,591.489515,0.936675,1.18974,540.86824,371.979365,333.2041625,352.2480875,292.581835,8.3036824,100,5.4793155,2100.4172,12.6797875,0.0664817499999995,0.723009,3.15815475,0.44088025,97.18339775,1.52464375,1.65093125,0.657935675
3,9.75,176.98006,74.517105,2.843269,0.450865975,5.847097,677.15535,0.387803999999998,0.367284499999999,491.73174,432.36249,340.7087125,351.768675,358.34557,9.021266,100,5.64681505,2095.97,14.39537625,0.296220249999995,0.770954749999999,2.4880475,0.387749999999999,97.22233825,1.48565715,1.727624,0.6525988825
3,10.25,215.3506,85.821697,2.731802,0.475342,6.199488,726.82408,0.833645,0.885185,491.52754,461.0751775,343.33222,363.21912,412.4436,9.72651924999999,100,5.691475625,2097.763125,17.33139075,0.220461589249997,0.697685,2.3609545,0.334714,97.256215,1.62003585,1.7581805,0.635403005
3,10.75,233.324,91.9826799999998,2.95525375,0.51699625,6.8400805,781.1117275,0.23078475,0.321811,544.267979999999,495.89595,345.66144,366.23218,456.36535,10.53777875,100,5.6629735,2094.461875,11.3384895,0.140188000000001,0.70836625,1.8940816,0.226804365,97.26080275,1.592886,1.6730914,0.65694693
3,11.25,255.960055,94.4670875,2.886459,0.4784219875,7.5699425,816.0319,1.58952800000001,1.62437400000001,484.06694,508.80225,344.460235,374.18601,474.73065,11.285858,100,5.71688949999999,2091.8924,19.630525,0.0491001949999999,0.60317557,2.130274875,0.31279976,97.26454275,1.665321,1.8495276,0.65737824
3,11.75,248.98056,107.325575,2.90204,0.471788,7.572896,830.432295,3.84289735,3.754633775,472.2581725,504.80437,339.07336,378.14298,507.707295,11.555132,100,5.760366,2091.64225,11.913607,0.0889041485,0.49392925,1.7154935,0.28370885,97.259811,1.567766575,1.88154675,0.686282
3,12.25,260.814125,103.534025,3.0163365,0.501805,7.970884,835.10518,0.330655999999995,1.07597484999999,496.7627875,506.180445,341.28078,380.61502,509.3875,12.04375125,100,5.82475625,2089.86195,15.8030295,0.330812999999999,0.384140419999999,1.64666125,0.25272475,97.23972,1.5631045,1.832665,0.691595
3,12.75,254.4639375,103.984425,2.7487103,0.4921005,8.3029832,817.149845,0.276925,0.3220625,442.1468225,498.6071925,338.53517,383.119765,503.19245,12.80991875,100,5.996626,2089.207875,14.8620025,0.041109,0.359698999999999,1.5418276,0.281545,97.2187325,1.525041175,1.757246075,0.65038459
3,13.25,241.408045,103.4588825,2.8449535,0.47086825,8.8259819,789.27995,0.333913000000001,0.389159095000001,455.33508,475.3312825,336.1391975,379.3903025,478.633185,13.21825,100,5.761918,2081.269,14.11754175,0.0222825,0.419196225,1.2293235,0.264797,97.195193,1.62706485,1.81360105,0.69566263
3,13.75,237.685925,90.6567499999998,2.983113375,0.474720485,9.307449375,743.9842725,0.775212379999998,0.781803379999998,455.6566875,445.5715675,339.3745375,378.047445,441.445675,12.9719655,100,5.721957275,2084.020375,19.16803125,0.15104325,0.328508905,1.10317515,0.21577286,97.178521,1.65378175,1.8174782,0.686208735
3,14.25,224.6564275,101.618065,3.0276528,0.4852785,9.347813,688.61375,0.69905742,0.729295999999999,454.1643675,406.80409,339.2214,375.72,397.744325,12.8454155,100,5.8505772,2085.626525,21.511081,0.297488999999994,0.483145,0.913709315,0.2658,97.157125,1.55870825,1.79218045,0.69698728
3,14.75,200.0573125,93.471537,2.7994085,0.5035,9.857378375,615.213755,0.706902000000001,0.694487250000001,461.544554,364.709605,340.93875,378.1418,340.360085,12.81085,100,5.7720875,2091.51165,16.92946,0.129454999999998,0.599467875,1.00139875,0.24531125,97.15415,1.47478375,1.702364375,0.6881819375
3,15.25,167.758325,82.074,2.72607175,0.47728125,9.968802,538.10584,1.251265,1.2633175,466.97767,312.42679,339.21854,373.0358325,286.29328,12.871625,100,5.8150883,2086.83155,15.5493895,0.429170574999997,0.6176416125,0.858851994999999,0.232791215,97.175417,1.512352,1.659508375,0.6415702625
3,15.75,148.25452,71.649295,2.840264,0.455856,9.890905,448.48784,0.8952705,0.882247125,466.462711,249.26656,339.5525075,367.9297625,229.80466,12.9886,100,5.468559,2085.31445,13.4387475,0.0718959644999999,0.33717044,0.7457095,0.21082273,97.165273,1.39348215,1.58679935,0.624344145
3,16.25,98.780981,62.7273725,2.69314025,0.4295825,9.71360145,368.34455,1.50961,1.51841,572.6081625,188.589765,338.98137,361.46685,159.697685,13.1776655,100,5.217,2087.5664,11.1888,1.41213085,0.554416750000001,0.676974749999999,0.36342,97.143722,1.449466875,1.6209,0.600922575
3,16.75,65.83375,59.8375075,2.70685075,0.438028,9.6547194,248.6976325,3.9708975,4.029198,485.2218,131.2621525,332.12361,353.3851,87.3463464999999,12.8791405,100,5.07258725,2089.4802,10.150525,0.1362115,0.54715144,0.492423309999998,0.3462775,97.14233,1.331898125,1.467161875,0.5948830125
3,17.25,40.186901,54.2392704999999,2.68052875,0.40324,8.669977,154.8331,5.3246298,5.2309274,474.99358,67.4335374999999,331.6756725,343.3797375,23.4182205,11.2026655,100,4.984732275,2085.0276,12.90914275,1.378085,0.716416419999998,0.02498,0.25052,97.167409,1.290326,1.49391855,0.60517073
3,17.75,10.6,50.1530125,2.46141025,0.4235649225,6.8243156,53.663838,8.40591515,7.62115194999998,489.3268175,21.5091955,330.192535,336.885,10.9701875,10.3466405,100,4.82452025,2086.91485,14.923394,0.344103404999997,0.758015,-0.0181251804999997,0.451016,97.1571,1.3238397,1.44631205,0.5668542
3,18.25,11.144816,37.2947567499999,2.638128,0.3966325,5.83274165,9.43169724999998,5.4880505,5.5196018,491.720025,5.772682325,331.956565,331.05447,7.95210574999998,9.90456999999999,100,5.1130285,2098.455575,15.260255,0.354125132499998,0.67287474,0.0657236597499999,1.920559,97.152716,1.286332,1.3156582,0.53184064
3,18.75,7.18562699999999,32.4148875,2.93593125,0.394895,5.0055367,0,5.598404,5.5134544,486.52629,0.537739444999999,329.048025,330.127515,7.14724649999999,8.56506185,100,5.03058525,2116.0646,25.1186237499999,0.36414686,0.58773448,0.149572499999999,3.390102,97.164771,1.236143125,1.2358225,0.55216875
3,19.25,8.43643374999996,39.878512,2.7877535,0.4169589325,4.86893950000001,0,9.0513,8.65275,512.052985999999,0.536222999999999,327.7115425,329.77527,7.62314449999998,8.21637,100,4.85262125,2167.649175,35.0369529999999,0.611677,0.642210875,0.764498887499999,2.90025625,97.1629395,1.255475625,1.3495305,0.57782375
3,19.75,8.71609225,30.2349285,2.978866,0.3792085,5.61197,0,10.97648375,10.53584875,503.883075,0.544939,325.4834,328.69115,6.867375,8.17625,100,4.879776,2189.8478,29.77665075,1.19209,0.54183,1.97477375,3.05850525,97.16099175,1.2074524,1.2511631,0.506703275
3,20.25,6.98671135,29.3348375,2.7981165,0.4153015,5.924368,0,7.49456,7.492,512.18664,0.535162895,321.8205775,329.7600475,4.79103429999999,8.395325,100,4.6486445,2225.8983,34.209854,1.3089655,0.67503964,1.7032525,4.1329145,97.1596275,1.3200496,1.4076812,0.56767434
3,20.75,9.10364450000002,30.10264925,2.6704455,0.41742125,5.4998228,0,5.08283650000001,4.97808535,481.9637875,0.54463175,319.8527425,329.944355,3.43833175,8.019581875,100,4.826286,2256.595925,29.82822625,1.285506875,0.51538192,0.614700999999998,2.3465994,97.156727,1.333056175,1.45381075,0.58895925
3,21.25,11.213716,26.609,2.7802225,0.4475005,4.493821275,0,4.81413985,5.3445182,497.804199,0.57705275,320.09571,329.5513625,5.40214777499999,7.904219375,100,4.8270845,2278.6416,33.169659,1.145919,0.65298415,2.576746,2.09133,97.15463625,1.3111412,1.2972677,0.5800407
3,21.75,6.5659243,31.034549,2.679483,0.3969638025,5.056894875,0,8.83085120000001,8.4029685,472.981335,0.614973999999999,322.710465,329.65149,4.7421375,8.674563125,100,4.768048,2284.111425,16.490456,0.558791999999999,0.5070897775,3.4747625,2.4011025,97.160714,1.2697935,1.38392265,0.54484925
3,22.25,7.0818145,32.81497225,2.922278,0.402117,5.7178935,0,6.438528025,6.3614452,491.10496875,0.565168999999999,328.728975,329.8220225,5.37596149999999,8.86884175,100,4.761832,2295.0977,19.43338675,0.378926,0.55197835,1.611199375,2.2504001,97.152153,1.29107175,1.3500112,0.547189375
3,22.75,7.848036675,32.3215375,2.5414905,0.4010855,5.71509675,0,10.6190475,9.9737575,504.579855,0.63276824,322.00785,329.22275,4.94782675,8.05434875,100,4.75603,2299.8696,14.27622125,0.49825672,0.6354426125,1.1131268,2.239284,97.1602955,1.42315225,1.3801595,0.61336612
3,23.25,5.64338489999999,33.7297499999999,2.69239725,0.3981955,5.364725,0,8.734763125,8.728598125,506.2342,0.48553075,321.61445,328.334,5.75468249999999,7.238205625,100,4.7515445,2260.30505,23.405364,1.28297,0.66166246,0.908249249999999,1.8790878,97.16528275,1.36646365,1.4220532,0.57177443
3,23.75,5.728803625,34.5194432499999,2.4473895,0.40631225,3.4285725,0,5.6042,5.6,497.6082225,0.520667499999999,322.0621425,327.9665525,4.4676685,6.2202675,100,4.770772,2262.942,24.2732194999999,1.404944,0.28844557,1.780474,1.37333475,97.17873375,1.2907969,1.263060725,0.540737025
4,0.25,7.998428,51.7551055,2.4756855,0.41641368,4.6418825,0,8.06236,10.5984693,666.25992,0.610508294999998,348.21913,349.0874125,7.16307455,9.44997000000002,100,6.799539,2237.0932,41.50730925,1.7128135,0.279135475,1.0181615,2.279690125,96.882858,1.4487993,1.4220818,0.65786804
4,0.75,7.13151627499999,56.4464999999994,2.69238725,0.4235171125,4.5711555,0,16.00531625,15.09656375,649.2342775,0.6472812925,349.274175,348.5827725,8.34204599999999,8.79710600000001,100,6.764747,2217.06995,25.14834625,2.829867725,0.5751161,2.3012458,1.8975618,96.89657,1.437770975,1.42613345,0.6694520625
4,1.25,5.98694649999999,57.9299479999999,2.71610455,0.42763638,4.293957,0,10.246447,10.29391775,621.2287225,0.57657,349.2572075,348.34966,6.430852,8.3150336,100,6.7757675,2223.2016,28.1794005,2.3109825,0.5178701875,1.692019,2.0407628,96.890708,1.44638075,1.558642175,0.67660798
4,1.75,8.13368575,55.9748554999999,2.77598495,0.4343,4.12915875,0,9.06476525,8.83263694999999,648.92846,0.61121802,346.17036,349.12116,7.61932200000001,8.4863328,100,6.76803,2214.34655,29.5630895,2.6504495,0.485735625,0.823732950000002,2.256742025,96.884526,1.373374675,1.352723575,0.6373583175
4,2.25,5.65588467499999,27.04543,2.44744275,0.411696,4.317497,0,12.41804,14.12149,607.214128,0.634029,348.5062475,349.726065,8.2356668,8.97241600000001,100,6.66970844999999,2224.9167,30.4929835,2.056421975,0.5903255,1.40652975,2.1970325,96.881644,1.405217825,1.47608375,0.6107361025
4,2.75,6.36093649999999,24.228994,2.40479135,0.41136125,4.725755,0,9.73469100000001,9.184,651.5392385,0.65556672,347.14166,350.62922,8.961996,8.97573200000001,100,6.79115745,2232.187525,26.5572375,1.772475,0.36046625,1.28169014999999,2.08266399999999,96.883566,1.4942848,1.5762817,0.62975155
4,3.25,4.269215375,33.41812,2.3357185,0.398274,4.18182649999999,0,12.89403625,10.5863325,593.495335,0.69114998,346.44062,351.99382,8.004098,8.6999064,100,6.98252165,2260.781,36.216738,0.55274225,0.552132775,1.321119,2.32829825,96.893168,1.330728475,1.445355375,0.60557977
4,3.75,7.257233975,36.1579135,2.3100715,0.3727183775,3.80477499999999,0,14.126491,14.083927,625.16670825,0.63591464,346.22024,351.39688,7.693968,8.86879960000001,100,7.04824895,2297.4072,21.168674,2.848702975,0.5278259,0.929634999999999,2.3776016,96.895472,1.303680075,1.277846275,0.57546102
4,4.25,7.37301425000001,31.89106875,2.41059875,0.433170015,3.742222,0,11.964231,11.8286135,675.19717,0.63685,346.94162,346.87206,7.5603,8.3195116,100,7.094050775,2275.5355,21.42328,2.3474125,0.478857402499999,1.1470235,2.126179,96.889208,1.3373386,1.3477793,0.62071975
4,4.75,5.252952975,32.9227349999999,2.28635025,0.429594,3.6187025,0,8.28203499999998,8.28750099999998,646.948755,1.0139318,347.61522,348.8812,7.75988,8.5913996,100,7.134308275,2312.4182,22.40039875,0.963295999999999,0.527273599999998,1.00331634,2.208863,96.877912,1.4054006,1.4949141,0.61855916
4,5.25,4.31013,36.5444,2.445069875,0.4170605,3.7635,29.18789325,9.64854019999999,9.17348599999998,644.85834,5.579636,347.31258,346.47006,14.011648,8.10339,100,6.96869,2284.5768,25.160862,2.61756249999999,0.86214,1.2911785,2.457212,96.883532,1.4766498,1.6872909,0.67109512
4,5.75,16.894154,28.81134825,2.44194,0.408166,3.0271155,123.08646,6.72451699999999,6.73334099999999,606.159512,26.395152,346.58066,346.66674,84.165372,7.520526,100,6.731765,2274.03475,19.290543,0.5386156,1.94001725,4.540167625,1.4249901,96.910728,1.3153938,1.4699292,0.61074354
4,6.25,27.106262,40.399695,2.358592475,0.3958184,3.4910086,208.544955,5.717577725,6.573255375,596.803093,71.653812,346.30932,347.60318,145.95662,7.951154,100,6.628753,2246.5615,15.229636,3.74645454999998,2.407094675,5.4352294,0.683907120000002,96.918468,1.4289305,1.5639375,0.62337168
4,6.75,42.77697025,64.5756425,2.463033625,0.4323895,4.46738155,308.993135,5.423891675,5.47158462499999,577.0671075,115.17424,347.063135,353.4000025,200.6502,9.41955,100,7.1645235,2152.996,13.957735,0.322825,2.477648475,5.6910118,0.808935724999999,96.915642,1.4928174,1.7258944,0.65003741
4,7.25,86.0468925,91.812295,2.55096575,0.443711035,5.818288,404.84026,8.80677,8.53441,541.3283275,176.69658,344.71612,362.00574,214.56924,11.7799575,100,7.58169729999999,2112.413025,16.724904,0.481802009999999,2.28701324999999,5.54423,0.58403175,96.90194125,1.6556195,1.6920865,0.6621684175
4,7.75,111.63443,103.43325,2.490888,0.44542264,7.10736304999999,496.57063,4.9880835,5.0891325,519.42073,252.95006,346.57963,368.55908,263.54066,13.191455,100,7.492646475,2095.9191,16.35706875,2.95865795,1.32264275,4.4512195,0.5425274125,96.875166,1.6045312,1.7331173,0.68542959
4,8.25,147.96042,122.075325,2.67655525,0.465566645,8.55618715,585.36875,1.8015533,1.8046753,519.501016,334.16304,349.2474775,377.6089125,334.32558,14.23908625,100,7.436932925,2088.6566,16.439209,0.0979684499999999,0.80714496,2.937522,0.47808077,96.856654,1.6286774,1.74763525,0.7193639775
4,8.75,176.4033575,120.71,2.842539825,0.4933975,9.6741284,674.848565,1.3613695,1.515470125,571.68384525,386.34554,348.232375,388.8050225,404.37848,15.827795,100,7.30811345,2085.89365,15.944226,0.338660490000004,1.01517,2.787872375,0.35509586,96.823296,1.6675977,1.8487616,0.74652866
4,9.25,209.54718,126.917665,2.79807025,0.4934545,10.55510025,758.948205,1.69530909999999,1.73318769999999,568.973355,427.79762,349.265415,399.890295,484.1063,17.91074875,100,7.236330925,2085.109,23.46096,1.540493,0.8394450925,2.20833375,0.4137195375,96.811008,1.68354765,1.71327285,0.73453833
4,9.75,229.453,145.0321475,2.93031075,0.516021,11.34628425,817.891405,0.639476,0.700036,546.3102,453.7276,347.274515,404.48998,534.9205,19.736955,100,7.26395565,2078.7227,28.08725125,0.4467643125,1.03685675,1.90748325,0.3190657625,96.807042,1.67622525,1.7061574,0.7392593725
4,10.25,259.4634,166.9974375,2.804539,0.500609,11.86266575,872.538555,0.780911265000001,0.774824580000001,538.035765,475.77306,350.7314425,411.5847425,581.08572,20.51293375,100,7.4330831,2080.321875,28.6649900000001,0.569376072499998,0.663033525,1.863974,0.27029452,96.78021,1.559945775,1.775272425,0.7192091375
4,10.75,268.50384,170.954475,3.0909356,0.51077961,12.212,910.820375,0.91513075,0.984188,539.13433375,520.27582,354.57292,414.635945,634.50234,20.8998575,100,7.5809935,2077.656,28.283233,2.869663,0.641001819999999,1.789679875,0.3000575,96.758838,1.6005193,1.8243706,0.72293569
4,11.25,270.06119,179.894,2.879524175,0.5087660025,12.73365075,938.555155,1.76234345,1.749222625,572.55113,517.2001975,355.56018,421.07044,654.5993675,21.39034625,100,7.66188864999999,2077.1237,32.5961065,0.509379124999996,0.57592694,1.56090475,0.24108279,96.739598,1.6396769,1.8309084,0.7648045
4,11.75,290.34046,195.2581725,2.752619325,0.50475296,13.3678045,950.4411625,0.6476741725,0.6987821975,583.6995465,508.0481775,359.00108,423.656845,646.1135575,22.345375,100,7.91941944999999,2074.86625,28.4987,1.5346342,0.763801182499999,1.671376725,0.2463505,96.706608,1.59589375,1.8384802,0.748438325
4,12.25,298.3294725,199.67,2.918364,0.54387375,13.65475025,946.2507075,1.2300747,1.231469275,570.0751,508.3596175,360.50111,425.534975,651.71079,22.58042125,99.6025705,8.22136877499999,2073.89525,28.42358,1.098428,0.830075500000003,1.468101,0.324100745,96.672,1.61899065,1.819386,0.73341904
4,12.75,281.660295,191.072,2.73739865,0.4906488475,14.32956,924.4721325,2.61564175,2.64224575,565.4498675,463.172399999999,355.966105,425.197475,634.71009,22.79025,97.98331,8.30042004999999,2075.141,28.51336775,1.2661685,0.769381999999999,1.306586175,0.2233855,96.63836,1.6008264,1.7721864,0.709264195
4,13.25,275.009425,187.64375,2.8966175,0.525236,15.442942,896.528785,1.053212025,1.02351317,567.565155,440.230965,362.022415,427.7325875,620.1099775,23.42479375,99.9216665,8.23723864999999,2074.2992,32.0011335,0.4755773925,0.758079309999998,1.4041821,0.25966675,96.610298,1.55006165,1.76324375,0.759277005
4,13.75,272.53,186.75375,2.80524825,0.52954896,15.61254,847.141095,4.12954375,4.1597755,595.290125,444.07202,365.058305,424.539055,561.3969975,23.48854375,100,8.17048429999999,2076.6796,26.75192375,0.643498549999994,0.5753423875,1.297161,0.33119125,96.592756,1.7265,1.8844332,0.80886511
4,14.25,245.92928,180.895,2.8283625,0.53403292,15.97937,793.84027,1.100061935,1.10407125,595.2652875,370.47238,363.9620425,423.106315,540.26326,23.60395375,99.97666725,8.2989658,2074.32725,31.556815,0.0479530075,0.79815174,1.150985725,0.38516,96.560786,1.700971975,1.86571875,0.78562141
4,14.75,228.9,164.154,3.0036225,0.492144,16.3852295,713.196135,0.524881704999999,0.505318562499999,540.7384905,318.2542,355.25084,419.46488,480.45284,23.7289575,99.9578335,8.12181685,2072.5925,28.95274575,2.230891,0.54373356,1.3189088,0.224759,96.562654,1.6778027,1.73040905,0.733281905
4,15.25,203.545545,151.51287,3.0149475,0.51067744,15.795291,636.573335,0.912102630000001,1.241078,640.36636,297.39262,367.74592,414.4007,410.67682,22.45462625,99.917664,8.0416205,2071.754325,20.8819,0.114089999999997,0.5200195,0.95083375,0.30282673,96.52811,1.71376815,1.782877,0.7654695
4,15.75,182.33447,146.36375,2.854591,0.494370375,16.2556515,552.014105,2.0497186,1.9926248,591.539355,239.07168,355.171315,407.232275,340.81876,22.90275,100,8.074313075,2069.966675,24.321048,0.3861215,0.804535,1.401264625,0.315803245,96.510806,1.6187898,1.746311925,0.753647005
4,16.25,138.552565,124.96864,2.6966365,0.4409995,15.6588135,458.5114925,4.7779205,4.0661742,557.5689225,173.4362875,353.378855,402.3399675,264.9852125,22.01571125,100,7.95519005,2069.3375,18.9424725,1.28159399999999,0.66154044,1.1024135,0.437582727499999,96.51063,1.551395,1.6635553,0.722836
