DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,6.75,0.15107,-0.587373375,-52.367202,394.0405275,3.0627937,0.3479734975,-7.67428,33.632865,69.700435,0.91571635,3.0448245,-95.026889,1.4595213,0,180.4450925,1.122982,262.1789075
2,7.25,-0.000534075,2.2598439,-40.267917,394.13429,3.1017246,0.3769215425,-7.52508,32.40719,69.7106625,0.988056175,3.016871,-75.61141,35.10773125,30.85103,180.09733,14.0217,263.75003
2,7.75,-0.0573745,2.82378925,-25.551949,394.384125,3.01741385,0.38927951,-7.50499,31.64991,69.7157075,0.962947525,2.973555225,-33.365066,155.6707775,87.662515,180.085925,24.62842,266.54722
2,8.25,-0.05726125,4.32286695,-9.6877069,394.41218,3.01805445,0.412413375,-7.410645,31.2594,69.73203,1.077095,2.91660645,8.9180456,308.856815,161.552,180.384325,31.936385,271.758855
2,8.75,-0.11168,5.196785275,1.030548,394.50828,2.905291075,0.4319087975,-7.333925,29.72656,69.74268,0.983831665,2.92769375,32.34404675,478.3245425,261.0789,181.701095,38.2284125,276.504305
2,9.25,-0.2797425,7.5340221,13.286156,394.33905,2.9488255,0.45227938,-7.21824499999997,29.04703,69.748595,1.122427875,2.836648325,58.643916,637.4616,333.2815,184.39687,46.45524,280.8497025
2,9.75,-0.4434325,9.674437225,30.900737,394.4802225,2.997255325,0.4848089325,-6.99292,28.2119775,69.75072,1.2312888,2.876514625,77.70988,767.941155,388.9993,184.7483,52.63649,284.16622
2,10.25,-0.5459125,12.804229,36.57376925,394.3793225,3.0006363,0.501536315,-6.8218975,28.3330925,69.75397,1.290848125,2.888682575,99.930322,899.811135,466.1773,187.37953,61.92503,287.37857
2,10.75,-0.7215125,14.47306,44.6639805,394.3574,3.043299925,0.5073420775,-6.5458025,26.66094,69.7514725,1.312130275,2.83221675,121.71083,1009.50595,520.816575,192.08906,65.60767,290.18582
2,11.25,-1.0559,18.4401605,54.091239,394.38261,3.11353825,0.54231949,-6.1884,26.1414,69.741995,1.4001083,2.87246975,134.10683,1092.24175,563.03915,194.42395,73.99218,292.05051
2,11.75,-1.00045,18.985656,64.213252,394.5794675,3.1367617,0.5304703225,-5.65955,26.17881,69.725355,1.4081071,2.836447825,144.34494,1129.02765,587.354,195.00818,76.48655,294.23047
2,12.25,-1.1054,20.5703995,59.33064025,394.7758475,3.16143245,0.55627022,-5.650155,25.5181725,69.707035,1.3733984,2.8473332,148.5671375,1072.198875,564.402025,197.825025,73.6704,296.9726025
2,12.75,-1.05255,21.5497315,64.288351,394.775015,3.18164795,0.55574529,-5.6255725,25.12195,69.6715175,1.457125075,2.97481055,146.84462,1029.961,529.8016,200.00633,71.68834,297.10292
2,13.25,-1.05695,21.099079,55.347831,394.7582,3.1758887,0.574534725,-5.4970125,25.337795,69.64297,1.55087915,2.778499675,133.2210875,944.1894625,470.291275,200.8657975,68.637025,296.63866
2,13.75,-1.03035,21.14521,53.57020925,394.882885,3.2768277,0.563917715,-5.54399,26.0053775,69.635065,1.57813025,2.88293185,119.9958625,831.809605,427.307825,201.97974,63.3331875,297.5464025
2,14.25,-0.904445,18.079763,49.291199,394.919555,3.2671858,0.541676055,-5.260235,26.1861475,69.6339,1.64156585,2.8965905,98.022795,735.446395,374.4491,201.457975,57.51127,296.2919375
2,14.75,-0.88817,17.059995,41.1433335,395.0290225,3.2999347,0.540471345,-5.0362425,26.44644,69.626195,1.504741425,2.87390245,79.132588,631.73104,303.62075,200.46032,50.78119,294.30452
2,15.25,-0.762645,14.667988,30.656953,395.04669,3.3704932,0.5199116675,-5.30537499999993,26.89666,69.62697,1.403169025,2.875493075,54.10431,519.21386,258.5891,200.66731,41.67983,291.00613
2,15.75,-0.657195,12.257523,18.953098,394.7864625,3.437948475,0.51401259,-5.418125,27.00723,69.61996,1.4139408,2.870183125,27.117344,369.26005,173.375,197.93052,33.42467,289.83041
2,16.25,-0.594955,9.392028,7.60055565,394.69611,3.35429935,0.4945105025,-5.807305,27.19898,69.620605,1.3748404,2.8652681,-2.42946525,247.07686,113.1374,195.8814675,26.45818,286.42608
2,16.75,-0.439455,6.3315884,-4.0707089,394.7023,3.438358875,0.46553038,-5.756575,28.4133975,69.632505,1.2616338,2.71737705,-37.060007,143.7010125,65.8759675,193.2336925,20.63764,283.11581
2,17.25,-0.2516875,3.854434525,-23.664048,394.90051,3.4254593,0.41171297,-6.02064,30.1966425,69.6329975,1.0826383,2.7922078,-78.753168,49.463324,27.6594875,191.50972,4.718321,278.9034275
2,17.75,-0.021174,0.52563326,-36.3556785,394.95249,3.367896,0.42241441,-6.421575,31.8809725,69.655015,1.076887525,2.9086965,-100.733155,6.5895542,0,189.99744,1.8243415,276.16729
2,18.25,0.0720965,-0.4385181525,-41.873154,394.97696,3.327427575,0.40241738,-6.619105,32.862085,69.6641425,1.002806275,3.055615325,-100.131365,0.0213032295,0,189.19791,0.732319675,274.33657
2,18.75,0.10947,-0.1936176,-41.879801,394.6947225,3.41409045,0.40467114,-6.44305,32.633065,69.6799675,1.053005,3.1334957,-98.64738025,0,0,187.9275975,0.621092225,273.7808775
2,19.25,0.11956,-0.03228325325,-46.420619,394.51866,3.2727223,0.413410235,-6.693035,32.34546,69.70973,1.00768355,3.065845275,-99.318878,0,0,187.83341,0.6362817,273.24021
2,19.75,0.141575,-0.44566137,-44.09608025,394.6926325,3.21993955,0.39920375,-6.68377,31.8830225,69.702455,0.91611201,3.1870115,-97.81229,0,0,189.7075825,0.66683565,273.0514525
2,20.25,0.083794,0.011701007675,-46.107096,394.4491975,3.168792575,0.38486644,-6.65167,32.164035,69.69619,0.8846292475,3.1039879,-97.8411235,0,0,187.9700275,0.5410951,272.21204
2,20.75,0.15042,-0.5661451775,-49.22166225,394.30128,3.069291625,0.393872105,-6.7571975,31.926515,69.7013225,0.9171324,3.220653375,-97.1109245,0,0,185.5959425,0.6135099,270.530735
2,21.25,0.06936525,-0.844845475,-47.0585,394.34703,3.0753905,0.408502,-6.842275,32.2456925,69.6990825,0.963742135,3.059123575,-97.97388525,0,0,185.3579275,0.668421,269.8142825
2,21.75,0.134985,-0.89997329,-49.1288575,394.0449475,3.108561175,0.3801913425,-6.86438,32.8155025,69.6963,0.9531192675,3.13525055,-96.7179825,0,0,186.7203225,0.6825181,269.4450575
2,22.25,0.13824,-0.922896835,-49.514193,394.4586175,3.0870419,0.39039276,-6.8504875,33.6068275,69.7187975,0.97474165,3.1744968,-95.320845,0,0,186.109795,0.673802225,268.31225
2,22.75,0.1632425,-0.7254265675,-45.6746805,394.34711,3.1053789,0.4006995225,-6.87206,32.9337725,69.7085025,0.97642064,3.0453533,-97.27489775,0,0,185.59607,0.661024825,269.12087
2,23.25,0.172145,-0.87182648,-50.1573315,394.1478575,3.088563575,0.41820728,-6.981165,32.85995,69.7076475,0.978509455,3.158294975,-96.93194675,0,0,187.148715,0.6742392,268.3408175
2,23.75,0.18063,-0.573334845,-51.127121,394.195545,3.149730625,0.38100916,-6.930245,32.6682775,69.69132,1.000564275,3.1947013,-96.771431,0,0,186.468555,0.59937745,268.51812
3,0.25,0.13582,0.25576314,-52.09173875,393.24597,3.7807735,0.3622454575,-3.749475,30.89764,69.92124,1.685391075,2.76464795,-103.91391,0,0,194.7877375,0.8709933,283.5204625
3,0.75,0.169395,0.0722055235,-51.30545,393.04645,3.71047615,0.36675987,-3.80279,31.4790275,69.9134875,1.6097281,2.77047825,-104.554035,0,0,193.672825,0.81294775,282.76753
3,1.25,0.158875,0.069854759,-52.06154075,393.19333,3.725603775,0.36868881,-3.8414375,31.4875475,69.92267,1.614100925,2.817097325,-104.3294725,0,0,193.35604,0.836803225,281.98977
3,1.75,0.13479,-0.13204599125,-51.823639,392.86121,3.7749183,0.3471915475,-4.028315,32.2926825,69.91151,1.60045505,2.91909315,-103.97155,0,0,193.8484475,0.83820395,281.61982
3,2.25,0.15154,-0.56243972,-50.14593475,392.74767,3.723823825,0.3627834,-4.368075,32.284645,69.8922575,1.552200275,2.8666278,-104.26441,0,0,193.3520975,0.7712008,281.1806425
3,2.75,0.16295,0.16155728,-51.341202,392.7612125,3.7237245,0.3686148625,-4.5042,31.9816725,69.8576775,1.531403025,2.908014125,-104.5913025,0,0,192.91481,0.80305475,280.4541875
3,3.25,0.16171,-0.24680735,-51.22531,392.836825,3.686142,0.365048985,-4.6473775,31.6742625,69.85049,1.441637425,2.869266275,-104.0543775,0,0,192.1076925,0.84045,279.97211
3,3.75,0.13321,-0.44623231,-50.854312,392.88492,3.7143721,0.354844835,-4.715225,31.68516,69.84731,1.4693131,2.706564925,-104.2774075,0,0,192.655075,0.7966304,279.529295
3,4.25,0.1619825,-0.38782547,-50.21684375,392.684715,3.713335175,0.3308835325,-4.8962275,32.3170675,69.837725,1.4527506,2.6226771,-104.06574,0,0,190.75052,0.7620443,279.9438
3,4.75,0.151785,0.0508075005,-48.706034,392.71948,3.7116603,0.34266379,-5.0286725,32.6103225,69.8407925,1.407758,2.7404501,-103.4326925,0,0,189.725725,0.7723726,279.6221125
3,5.25,0.14957,-0.267616045,-50.70849975,392.676035,3.7393334,0.336047565,-4.9818625,32.70294,69.85728,1.432262525,2.72639365,-103.6787975,0,0,189.3241925,0.7873828,278.9460775
3,5.75,0.1396625,-0.40335041,-51.72831825,392.69959,3.677168875,0.336952745,-5.1116525,32.7998825,69.8658175,1.333299225,2.688005325,-103.85175,0.0042363672,0,188.5935,0.9452767,277.56389
3,6.25,0.1413,0.4260118125,-46.01044075,392.5329,3.720732325,0.34914665,-5.100935,33.0159375,69.878245,1.3428547,2.659262075,-94.9626245,2.836669525,0,188.284035,1.93034925,278.30161
3,6.75,-0.03781125,1.9974547,-32.43188425,392.8777,3.7113802,0.347269575,-5.0307325,31.73338,69.892815,1.384358675,2.62563625,-67.18929,46.682007,37.2811875,188.042525,15.0587,279.798325
3,7.25,-0.2479625,3.536225775,-16.33864125,392.857285,3.660158025,0.36142161,-4.79547,30.51942,69.9087575,1.4904453,2.6422084,-12.554486,186.11142,112.1964,188.13469,21.561415,283.1978675
3,7.75,-0.38481,5.44043795,1.5160997,393.122545,3.657998,0.38885044,-4.65525,30.01923,69.9134775,1.5614514,2.58518625,28.06194825,363.63401,201.364025,189.1903475,26.77261,288.0655475
3,8.25,-0.55948,8.19466975,18.19209575,393.2639675,3.6796879,0.443114985,-4.302765,28.648705,69.923215,1.6327383,2.51847875,57.8622705,563.58182,312.692525,191.7487075,32.387525,292.8745525
3,8.75,-0.69278,10.878114,38.61289975,393.26036,3.6842805,0.46060572,-3.9349725,27.7396025,69.91809,1.791571125,2.5145529,95.4299925,768.4493025,409.349425,193.204775,39.5965725,297.312835
3,9.25,-1.0632,15.7024085,59.807816,393.08265,3.7268914,0.484027275,-3.686985,26.027045,69.91808,1.903263275,2.44495715,125.452985,929.38473,509.5817,196.47206,47.191335,301.774745
3,9.75,-1.0945,19.484217,70.0545175,393.01064,3.695748875,0.49260944,-3.00724,24.587525,69.924245,2.036981575,2.364852825,169.10183,1054.9298,566.07735,200.0756,54.31326,305.45462
3,10.25,-1.222275,23.959187,81.6956175,393.0576875,3.7299032,0.50364028,-2.7378725,23.6628425,69.918755,2.135423725,2.36309385,192.0381575,1182.4025,641.3084,203.0657425,60.5827225,310.2840575
3,10.75,-1.75205,25.4174395,83.89558525,392.86846,3.70770475,0.5131422425,-2.5021475,23.1162125,69.9146075,2.309135025,2.4106933,211.91756,1278.99305,694.196,205.642385,65.77753,313.3215275
3,11.25,-1.797425,27.83443025,87.947253,393.083805,3.727794775,0.50541575,-2.171435,22.728665,69.9089025,2.4040708,2.48392865,240.25908,1255.93865,693.2458,209.41712,69.89202,315.2493275
3,11.75,-1.7407,27.197784,95.530932,393.11829,3.7848006,0.51042565,-1.79448,22.881095,69.892705,2.50966105,2.483742825,246.0106175,1318.1311,708.9327,210.7860875,71.4695475,316.8077725
3,12.25,-1.73805,30.483228,95.637453,393.188745,3.7783809,0.5243401875,-1.624215,23.08503,69.872195,2.51131655,2.525858025,248.5479,1292.952225,693.801375,213.528195,69.257155,316.8560425
3,12.75,-1.716225,27.141789,91.76988875,392.8889,3.78304515,0.5422624525,-1.4976925,22.493065,69.870355,2.5452868,2.6047726,225.08148,1149.0354,634.0826,213.48349,68.55161,316.16311
3,13.25,-1.8605,27.541837,89.1232905,392.9287,3.78047365,0.551263725,-1.28491,22.67944,69.85446,2.635897,2.72216845,209.82314,1097.746225,597.879975,216.17341,64.51654,315.12916
3,13.75,-1.552925,28.03311475,79.65396725,393.0201875,3.757411925,0.5414271175,-1.2484875,22.3455175,69.8283025,2.450567775,2.76165605,181.620905,983.20439,530.0296,215.87952,59.51371,315.844065
3,14.25,-1.766475,26.63618575,77.178854,392.99947,3.76763955,0.5548819575,-1.181595,22.4390875,69.81992,2.6601295,2.8094574,159.768685,868.3245825,456.9773,215.91142,54.32763,315.567195
3,14.75,-1.424,25.34795925,57.49766,393.00494,3.74168035,0.5588059975,-1.0683375,21.4403475,69.8078775,2.660834825,2.8174222,130.43723,736.21922,384.002075,216.62518,47.86053,314.19872
3,15.25,-1.40455,22.224855,52.967674,393.15759,3.68600175,0.53571188,-1.06425,21.099455,69.7983525,2.5147418,2.789669325,87.223145,635.0394575,289.22745,215.78579,42.11637,312.398805
3,15.75,-1.13855,18.440865,45.152523,393.23542,3.7212413,0.5479084625,-1.08756,21.74079,69.79954,2.5649011,2.868681825,66.90390275,495.56754,238.252875,212.956085,34.14244,311.649115
3,16.25,-1.088025,16.307989,30.070883,393.19919,3.648061775,0.5437218275,-1.07916,21.74762,69.80064,2.56529075,2.8531838,35.79094875,358.758445,173.8699,212.404275,26.2630025,308.91378
3,16.75,-0.92205,13.82749075,15.441699,393.142185,3.703690925,0.5106624225,-1.306125,21.90032,69.80518,2.38760285,2.803399575,10.317142,251.923085,116.23225,211.20856,23.2306575,306.44225
3,17.25,-0.660645,8.9920823,-2.252297925,393.1771425,3.7217287,0.46848856,-1.45902,22.7538,69.82213,2.3463805,2.67500495,-34.80803,138.57425,66.77582,207.83507,15.3477,302.627265
3,17.75,-0.227545,5.8417838,-26.4921295,393.11468,3.743503725,0.4240535,-1.9150625,24.46258,69.82758,2.301228275,2.7104922,-76.3399215,47.0183005,26.2119,206.35364,4.245299,298.965695
3,18.25,0.0028728,2.3307484,-37.38061375,393.17931,3.7714649,0.37739734,-2.32553,25.02291,69.83396,2.0595203,2.672430125,-107.49201,5.18420705,0,204.17444,2.048065,294.59491
3,18.75,0.05361925,1.528448225,-42.417737,393.340935,3.7589387,0.38057797,-2.44266,25.57066,69.86945,1.947353375,2.7605738,-107.50594,0.0199009205,0,201.317075,0.9584897,292.30256
3,19.25,0.0598315,0.8486164625,-46.190802,393.17325,3.859763875,0.36849243,-2.630535,26.17041,69.88307,1.84890195,2.8177756,-105.9416,0,0,201.29782,0.856173825,290.6474275
3,19.75,0.04998275,0.9737741325,-46.0719995,393.10567,3.839335425,0.378209285,-2.96493,26.40873,69.89308,1.7378694,2.8483532,-104.7664825,0,0,199.90419,0.81965985,289.74364
3,20.25,0.08288025,0.29442293,-45.4030725,393.1758375,3.9157417,0.3729528675,-3.0065625,27.11772,69.90988,1.762829775,2.8649811,-105.74374,0,0,199.87855,0.8692535,288.32923
