DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
2,17.75,0.24118325,0.398123,0.374275,0.027608,-4.132137,-0.30996,6.87145875,0.0577535,417.2740495,4.46745975,0.66415315,-0.20889658,-0.141286425,-0.047812665,-0.306564875,-0.305920375,-15.77058,74.16696,1.94931244,4.24420725,6.2252565,5.512304,273.878575,312.4407,17.70418,99.3411925,-0.6145741325
2,18.25,0.24058275,0.419107,0.4032175,0.03357075,-4.150792,-0.15933575,5.352473,0.051271,417.221664,4.3982485,0.390973525,-0.1955001925,-0.1875482,-0.048167235,-0.3237894,-0.330841825,-15.08142,75.72227,1.74149927025,4.006792,0,1.44419875,273.853775,310.2242,0.6163869,99.34498625,-0.868362625
2,18.75,0.22677125,0.371695,0.34970575,0.03275175,-3.83761925,-0.1294785,4.909661,0.03619925,417.556404,4.37572525,0.263741475,-0.14469445,-0.244391325,-0.06636077,-0.36904975,-0.36770925,-14.467675,76.954415,1.655275703,3.9743885,0,1.4890195,274.994,308.0222,0.02775199,99.3700355,-1.38758
2,19.25,0.212777,0.415059,0.418438,0.03312725,-3.658963,-0.1117945,4.016516,0.02660575,417.68735,4.317949,-0.3078748,-0.10877583125,-0.270090925,-0.0717778125,-0.361517375,-0.367089775,-14.482225,79.0738775,1.58455903425,3.7908925,0,1.53768525,271.082,307.523975,0.02456106,99.378728,-1.57334175
2,19.75,0.2255235,0.409839,0.41782675,0.03477725,-3.87382925,-0.058371,4.53698725,0.05635075,417.81621275,4.33894025,-0.43174205,-0.0983323225,-0.27258495,-0.096625635,-0.3767947,-0.3676341,-15.16201,79.82454,1.49167608375,3.685739,0,1.5818565,271.947525,306.27155,0.02354647,99.36301625,-1.73503825
2,20.25,0.210008,0.39153125,0.374603,0.03079325,-3.5753775,-0.004434,3.56253575,0.041737,418.0629045,4.244094,-0.70299965,-0.08278279,-0.29395885,-0.090407635,-0.378973975,-0.370334375,-15.2916675,80.73286,1.40201611125,3.530387,0,1.617838,275.3965,305.68545,0.022922865,99.37181275,-1.9742285
2,20.75,0.225616,0.461797,0.44586125,0.02671525,-2.44047,0.009178,2.818394,0.042149,417.98249225,4.20926175,-0.940842875,-0.08750502125,-0.296272925,-0.0836106275,-0.383593925,-0.38407285,-15.711355,81.5780925,1.3369174595,3.75036075,0,1.6504359795,275.2529,305.3534,0.025296185,99.3900865,-2.08530393
2,21.25,0.226206,0.4721445,0.47608125,0.0343665,-3.236713,0.044553,3.2047485,0.046007,417.679211,4.139555,-1.155218,-0.16797855,-0.33718735,-0.129161025,-0.414017475,-0.396590525,-15.56846,81.89585,1.30168859,3.79603175,0,1.64901375,274.410575,304.8208,0.02680331,99.39677475,-2.30074988725
2,21.75,0.225166,0.42786,0.4542315,0.02479225,-2.823558,0.113451,2.961694,0.05706225,417.82410275,4.169798,-1.29047775,-0.13993371,-0.350685825,-0.116111825,-0.4033745,-0.4227772,-14.247475665,83.2654225,1.22655778625,3.735682,0,1.70416325,270.4437,303.78605,0.0244775,99.394255,-2.69016118275
2,22.25,0.212822,0.49879,0.501956,0.031218,-3.2792775,0.07084725,2.4743475,0.070195,418.159579,4.213464,-1.49388975,-0.09962222375,-0.381311325,-0.16043245,-0.39293665,-0.4252272,-13.5174875,83.248305,1.1854935335,3.91437325,0,1.647622442,269.410875,302.1198,0.027370405,99.38582775,-2.78683451525
2,22.75,0.214925,0.473039,0.4544005,0.024841,-2.452889,0.17034475,3.0998125,0.081303,418.03448075,4.3704395,-1.382196,-0.1743063625,-0.4553138,-0.1509261,-0.3738688,-0.4027097,-12.48996,83.89043,1.136436117,3.817647,0,1.72749,269.3801,302.0793,0.0259507475,99.376224,-2.8986
2,23.25,0.212731,0.452924,0.4280995,0.034596,-2.851251,0.081234,2.6113915,0.0495385,418.177916,4.359341,-1.605208,-0.1267121,-0.4611632,-0.146837,-0.3971865,-0.4075392,-11.97577,84.0569,1.123150093,3.712534,0,1.570319,271.1904,302.3549,0.023377775,99.379578,-2.920045516
2,23.75,0.215141,0.427433,0.438438,0.02902,-2.82241125,0.15777275,3.0889705,0.0603275,418.2111675,4.213527,-1.659509,-0.2185362275,-0.4513798,-0.1572877,-0.4145094,-0.3902308,-10.75624,84.8077,1.055277478,3.719387,0,1.609278,270.6379,301.7732,0.023848005,99.373497,-3.050113113
3,0.25,0.27167525,0.71334,0.720229,0.02097075,-2.967718,0.030055,9.82486225,0.0928625,418.126484,5.640433,2.450637,3.28172375,0.673423225,0.688686375,0.758038975,0.713691325,-11.2677725,85.52145,2.093557416,3.73702725,0,1.88986,304.467675,318.9481,0.0227528,99.2491675,0.987672993
3,0.75,0.267319,0.630918,0.623388,0.021773,-2.9637795,0.008844,10.0122835,0.10339275,418.2709865,5.6257505,2.034965,2.97854825,0.679498325,0.64357085,0.70388715,0.688910775,-10.5652875,86.03901,2.041750911,3.8031195,0,1.991973799,307.267425,318.5554,0.0219072475,99.245537,1.01708
3,1.25,0.258374,0.615173,0.6549385,0.02189525,-2.5054615,0.05744175,8.001149,0.0871475,417.139855,5.601857,1.898703,2.9621015,0.6888542,0.604599875,0.653881225,0.6113097,-10.0988625,87.21928,1.932686862,3.8201485,0,2.037697,305.311325,318.4222,0.0223772125,99.242795,0.9497155
3,1.75,0.26414725,0.641518,0.626698,0.02427425,-3.20363925,0.0187915,9.471922,0.087315,417.1047205,5.548604,1.786348,2.83693075,0.6683438,0.6012312,0.641800625,0.604087575,-9.83962475,87.50727,1.85130459,3.6603425,0,1.996263,304.191775,318.5653,0.023618105,99.244645,0.899990466
3,2.25,0.252257,0.588662,0.5906465,0.020098,-2.873269,0.1031025,8.436597,0.05541875,417.308496,5.6391315,1.7884585,2.849810375,0.66704625,0.60273185,0.663946,0.5830807,-8.8563365,88.27785,1.788184334,3.73227525,0,2.0918805,304.3884,318.089025,0.02353382,99.21639775,0.9320213835
3,2.75,0.259879,0.625854,0.60938325,0.01860375,-3.018448,0.01319025,8.196481,0.0826015,417.35878025,5.455263,1.62086225,2.583135,0.66609585,0.5948725,0.64781295,0.548401,-8.6955705,89.2967475,1.71703616675,3.57763225,0,2.12369682625,303.3146,317.492975,0.02174054,99.20053375,0.81353097725
3,3.25,0.264344,0.6268105,0.6108215,0.02358,-2.27291425,0.036279,8.2237165,0.105794,417.5538095,5.328412,1.267982,2.4445985,0.6361696,0.563428275,0.62108485,0.5231976,-8.66463575,89.05179,1.658384544,3.46108225,0,2.227364,303.70455,317.568,0.02331896,99.1924955,0.775355792
3,3.75,0.259863,0.64743175,0.66084075,0.02066175,-2.071525,0.08297,8.07106,0.0890865,417.5348,5.25701125,1.263144,2.43490375,0.606380725,0.5490217,0.60963695,0.5287902,-8.0009695,88.98115,1.642564939,3.53100275,0,2.19737,303.804875,317.4857,0.024317225,99.1940545,0.7434902
3,4.25,0.25657,0.6426655,0.64677,0.0283585,-2.581289,0.053399,8.3812135,0.06882875,417.987396,5.229234,1.253559,2.36496675,0.6383116,0.5483511,0.596376925,0.520232275,-7.880566,89.33141,1.628560432,3.3948485,0,2.243862,303.888625,317.3024,0.0227698525,99.2041275,0.7095763
3,4.75,0.2672765,0.62097925,0.6298635,0.024536,-2.2170595,0.1513475,6.7798465,0.103667,418.636061,5.26669975,1.203735,2.27662275,0.60890975,0.551534475,0.595651125,0.5285465,-8.01409725,89.90803,1.518176228,3.436504,0,2.182333,302.878275,316.6871,0.02237067,99.20481125,0.6663184
3,5.25,0.261314,0.6043275,0.61456725,0.028637,-2.39840175,0.059647,6.5595235,0.080881,417.97885725,5.264326,0.9651291,2.16868675,0.617228525,0.552309625,0.59240945,0.5273427,-7.223382,89.68719,1.560679556,3.707623,0,2.264696,302.541425,316.7252,0.0218190575,99.21571225,0.7004117
3,5.75,0.26439225,0.62315725,0.598278,0.033226,-2.097066,0.08861875,7.17710825,0.093834,419.018373,5.343806,0.9418144,2.1209395,0.620990175,0.54235785,0.5876598,0.51161565,-6.5260306385,90.18178,1.49094955,3.6151355,0,2.289063,301.56135,316.7176,0.4691461,99.22496675,0.4688791
3,6.25,0.25696075,0.637763,0.641029,0.03417925,-2.26014,0.135301,6.90915875,0.117085,418.99592925,5.21555775,0.8238597,2.15657725,0.58846395,0.537785475,0.54744745,0.4975284,-4.26221975,90.29323,1.484057263,3.6340775,4.918683,3.812945,300.6171,316.7954,12.2192475,99.252383,0.6440784
3,6.75,0.2494095,0.56737725,0.56395975,0.03594925,-0.667365,0.425011,9.636584,0.1869335,419.0307135,5.25486175,0.9464106,2.15311325,0.514748525,0.4758695,0.4971782,0.421731625,2.58284225,90.3033,1.524959642,3.6454235,39.4990253725,17.40046,301.814,317.3224,66.783655,99.25613825,0.6507708
3,7.25,0.2747625,0.604159,0.61881175,0.030332,2.9759065,0.852531,13.335544,0.25109075,419.070438,5.22315175,1.165149,2.14369075,0.4009191,0.419488025,0.446450275,0.34359235,24.3335025,89.09502,1.653879515,3.86459,119.063675,40.96727,301.704125,318.4121,202.356225,99.2708705,1.092909354
3,7.75,0.2913165,0.5331165,0.5208315,0.02129525,11.4122195,1.0828545,19.03042275,0.257976,418.3643295,5.2546525,1.467918,2.25899675,0.4050558,0.371244325,0.40004195,0.294474725,75.19405688,87.22043,1.881659531,4.0999325,217.07269845,79.94154,302.161375,321.394,386.112825,99.27850975,1.92807
3,8.25,0.311367,0.541063,0.553058,0.01037,25.301718,1.176146,27.315311,0.279301,418.3877475,5.32375925,2.078961,2.30258425,0.3671467,0.30391105,0.3082799,0.215605825,139.5466268,84.75948,2.17559213,4.28054975,317.817251775,124.4318,302.8246,326.7812,587.752475,99.27659875,2.910115
3,8.75,0.3311865,0.5095605,0.508366,0.0185695,39.78978575,1.1342055,34.400051,0.2857885,417.5208105,5.491885,2.922964,2.8041165,0.407372175,0.3003437,0.2887744,0.18145425,197.867616825,82.13702,2.494843187,4.443062,407.172825,159.832,305.076625,331.64,763.63275,99.288679,4.013649418
3,9.25,0.34461425,0.469132,0.47170975,0.020618,51.985515,1.16096,38.5019955,0.281016,417.221088,5.547498,3.338385,3.23071275,0.42613935,0.349295425,0.3126779,0.207049525,263.224379175,80.13819,2.917656314,4.48901075,495.754138,216.0452,304.0691,336.6791,944.9428,99.31453,4.936480062
3,9.75,0.3538545,0.3847175,0.366305,0.02522125,67.377269,1.15157775,44.988327,0.2722375,417.23624675,5.61743375,4.085727,3.47612875,0.52729975,0.338072725,0.29592485,0.234229325,322.744684975,78.7746,3.162149678,4.68509975,580.783051075,266.9846,305.839,343.3798,1105.56175,99.3105875,6.28484205
3,10.25,0.355319,0.388816,0.389858,0.02377875,73.293583,1.06449625,49.1887455,0.266846,416.71023275,5.616955,4.505311,3.93776375,0.977179525,0.4651945,0.31153785,0.231738175,353.638,76.70394,3.354484707,4.7888855,636.922815225,302.8818,305.7864,349.829,1242.115,99.28750875,7.485847
3,10.75,0.3479985,0.431621,0.43246875,0.0161165,91.0857445,1.1131645,65.85607775,0.311651,416.563539,5.7711905,5.11914975,4.754825625,2.207143,0.9026079,0.4682214,0.340952,400.5602692,73.98484,3.66242209225,4.922182,694.3858,336.0995,306.3505,354.909575,1364.6025,99.28243575,8.6016615585
3,11.25,0.350044,0.38161175,0.373498,0.01997775,91.915697,0.866667,56.887056,0.274025,416.6416855,5.792692,5.54876075,6.960890125,2.844653,1.621481,0.7462682,0.464550725,424.4601,71.5847275,3.97349302625,4.8771105,742.0901,364.521025,307.5738,357.981225,1447.04,99.259748,9.659361
3,11.75,0.35651275,0.3817185,0.354336,0.01753675,105.387019,0.99385,62.5829075,0.310207,416.48532,5.71493325,6.00006425,13.521724,3.616365,2.285155,1.268012,0.655228675,462.5313,71.41743,4.13728880775,4.893752,762.8409,357.63695,307.9407,361.455,1472.7715,99.2399675,10.753095
3,12.25,0.353506,0.414273,0.4013035,0.0104065,99.70685675,0.8588215,74.94304425,0.2731,416.6834905,5.9970425,6.3449645,18.504325,3.771495,2.602024,1.590609,0.98369155,468.945,69.2628725,4.3222804175,4.941353,770.057,360.52155,308.2123,365.9252,1495.5165,99.21964225,11.39720306
3,12.75,0.379089,0.45062575,0.433856,0.0131225,103.377781,0.796572,64.5047625,0.240379,416.383661,6.11381175,6.5257815,20.19256125,4.647337,3.072809,1.955873,1.264102,444.5716,67.33633,4.447307131,5.066697,754.3642,329.83765,309.7111,370.22905,1484.6545,99.208072,11.50261
3,13.25,0.373737,0.527024,0.538402,0.0090745,93.25158625,0.7343775,62.33767825,0.26574875,416.769279,6.065134,7.0986145,23.039045,5.0272215,3.54062075,2.242728,1.3408285,442.1171,67.2626225,4.696017016,5.1633845,739.9979,311.1666,310.0249,372.34895,1458.82775,99.19008,11.79293
3,13.75,0.3626035,0.49018075,0.505538,0.01258975,100.761068,0.660694,65.117327,0.21185725,416.58927275,5.72158225,7.21258,25.8068625,5.17181225,3.96664275,2.38746425,1.5339305,413.5853718,66.7500275,4.9624432055,5.07773725,701.8563,293.48885,311.464,369.6381,1386.56725,99.15702,11.29026
3,14.25,0.36630725,0.576674,0.54436325,0.010795,78.704335,0.592825,65.23458025,0.253029,416.30439775,5.9044485,7.487764,27.31227625,5.372909,4.153504,2.749735,1.71942925,371.3356,67.07192,5.16047918125,5.098987,646.2831,278.30105,311.2485,370.55555,1268.361,99.126961,11.26456
3,14.75,0.367257,0.5373215,0.54167325,0.007212,71.086684,0.4509855,64.65607275,0.233005,416.304671,5.99079325,7.3825705,28.21513375,5.463279,4.297172,2.959563,2.0083855,310.6042,67.0181425,5.238551832,5.17807,578.1394,223.93945,311.4759,369.20725,1127.9735,99.1056375,10.69357
3,15.25,0.34995325,0.5508385,0.5562595,0.015821,50.527749,0.433946,57.6298445,0.233816,415.8055915,6.1095315,7.32652975,27.76502875,5.436102,4.465539,3.089407,2.25434075,259.3017,67.0800525,5.44216179375,5.18761325,510.7075,178.8041,310.4038,366.4358,988.291075,99.1179,10.289861115
3,15.75,0.351092,0.664354,0.66719325,0.012417,40.681213,0.31911075,56.46356,0.177655,415.572485,5.8875325,7.46171175,27.386915,5.38241,4.445852,3.307368,2.479315,216.0592,67.739595,5.40958366375,5.0273345,427.3544,147.55615,311.1725,361.4618,813.976175,99.1074425,9.919352963
3,16.25,0.33725025,0.6089985,0.6198885,0.0140275,30.862716,0.168413,47.88042775,0.19077,415.632946,5.9626975,7.2878395,25.24713,5.113129,4.345966,3.469001,2.611927,152.5484033,67.9317775,5.53033236175,4.9390625,331.6479,115.48305,311.0385,355.82885,624.635675,99.12236,9.107878
3,16.75,0.32360775,0.6108185,0.632827,0.01148325,11.502587,0.030478,38.68517325,0.1812175,415.4929525,5.944362,7.18231175,23.77561,4.768622,4.112667,3.384737,2.611653,84.60751,68.5544125,5.42865501425,4.76394575,233.4929,83.4218,308.7304,349.67175,428.909675,99.140505,8.1268289545
3,17.25,0.31279125,0.6922275,0.70859,0.018087,0.031728,-0.073398,30.291047,0.217065,415.416263,6.0652315,6.89337475,21.74974,4.410743,3.854082,3.212214,2.573055,30.90298,69.5618325,5.0434585895,4.6053815,138.6269,45.18296,310.1877,344.38635,250.5293,99.15047875,6.8528058705
3,17.75,0.287836,0.669025,0.670878,0.0166795,-5.27265,-0.236646,19.489836,0.1292955,415.282867,5.9972345,6.4620205,20.31585,3.928292,3.33852,3.075411,2.488589,-2.343521,71.098065,4.54239939675,4.513525,59.01517,20.205555,308.0039,337.4008,111.609975,99.14119525,5.5679595
3,18.25,0.273544,0.647974,0.675454,0.025854,-7.477824,-0.24666975,13.641223,0.12762425,415.6980365,5.8764115,5.55569675,16.619315,3.191436,3.049288,2.892637,2.376942,-12.24842,72.611085,4.101856345,4.12114175,10.6216,4.3271715,307.4994,329.9133,27.5124925,99.13814175,4.1754987595
3,18.75,0.269485,0.691218,0.67479575,0.03281575,-5.9892935,-0.216507,12.508268,0.1096145,415.96277,5.841144,4.92970025,13.191305,2.902108,2.839031,2.605185,2.190222,-13.41385,74.0954325,3.80881092,3.86952175,0,1.656709297,306.5382,326.793,1.6920125,99.16855,3.3989865
3,19.25,0.254875,0.6818125,0.64812325,0.03071025,-5.360891,-0.165671,10.81135375,0.1023445,415.70416675,5.8188385,4.66333775,11.2452725,2.271311,2.378654,2.309911,2.023936,-13.31477,76.0667825,3.50609783975,3.737597,0,1.7986785,305.2834,324.7608,0.02937655,99.14529925,2.815765766
3,19.75,0.27228375,0.664429,0.657356,0.040207,-4.84579475,-0.09181625,10.90653875,0.085089,416.31268125,5.892295,4.20153675,8.915315,1.94792,1.993026,2.028885,1.929987,-13.68539,77.54254,3.16994448925,3.5058335,0,2.010466,304.748,323.27975,0.02184003,99.1524545,2.3636855
3,20.25,0.2693515,0.666581,0.66998325,0.0341525,-4.252852,-0.049841,9.681828,0.097348,417.033615,5.769392,3.95855875,6.929376,1.610372,1.70315,1.824674,1.730188,-12.85744,79.04759,2.95677979875,3.5696805,0,2.1581215,307.3538,321.91345,0.0217754875,99.180045,2.1839965
3,20.75,0.265052,0.6653995,0.69302675,0.03221875,-4.72575725,0.00463975,9.25982125,0.09032825,417.195143,5.797188,3.841058,6.3212255,1.376034,1.5119,1.609305,1.521868,-12.04973,80.484545,2.887161105,3.496069,0,2.1924535,308.0736,321.7835,0.021456945,99.20423725,1.746270567
3,21.25,0.255605,0.67205925,0.691734,0.0279315,-4.594534,-0.10461425,9.199136,0.104095,417.527106,5.720751,3.47132675,5.515435875,1.126293,1.349038,1.44457,1.407303,-11.85483,81.7595025,2.7664235045,3.6522285,0,2.0877044185,306.3443,321.06645,0.0235471975,99.21854025,1.630064
3,21.75,0.26194925,0.657023,0.66939225,0.0193455,-4.727252,-0.0528015,7.90280875,0.0957245,417.7050375,5.712014,3.113943,4.682000125,1.008781,1.166819,1.298627,1.33398175,-12.37802,82.3932125,2.60571336125,3.80073775,0,2.059193994,307.9532,320.34285,0.0229701725,99.2250475,1.272765
3,22.25,0.247907,0.67598625,0.686789,0.017992,-4.93006075,0.0087935,7.613263,0.10579,417.992027,5.542447,2.8124505,4.389565875,0.9407627,1.063901,1.241286,1.28284025,-10.05296,82.7499725,2.41828967175,3.70087625,0,2.023336199,308.5618,319.9621,0.02459474,99.22444475,1.268098178
3,22.75,0.2678475,0.67410925,0.659655,0.0274685,-5.374741,-0.000397,8.9361995,0.077282,418.039732,5.5627825,2.6533675,4.18500575,0.860149675,0.989639525,1.137775,1.157852,-11.0178775,82.84303,2.319482728,3.6680425,0,2.14339775,307.329275,319.636925,0.01990904,99.2338315,1.20219780775
3,23.25,0.268247,0.6482355,0.636021,0.01882275,-4.03869775,-0.010124,9.184737,0.095657,418.536291,5.480911,2.462699,3.68647725,0.791851025,0.9022265,1.02193,1.001805,-11.457665,83.908285,2.2600025645,3.742434,0,2.13397036275,306.7594,319.241175,0.0211155175,99.2236425,1.19913185075
3,23.75,0.2632055,0.70661375,0.69454475,0.02279225,-3.64526675,-0.024018,9.6524885,0.11393925,418.960827,5.519757,2.4654475,3.635477125,0.75889485,0.8028408,0.91211475,0.944572825,-11.7647525,85.215625,2.1720527325,3.773098,0,2.077390602,304.48645,318.8213,0.0247960575,99.229312,1.142401
4,0.25,0.2592235,1.342775,1.4088675,0.040613,-3.98723025,-0.001058,13.9892125,0.13490575,420.6511175,7.64333475,7.7902825,0.013926901,7.0175675,7.62245275,7.87144525,8.00229975,-14.7234845,84.795185,3.95199995575,3.50782,0,2.4502504125,319.602075,345.7315,0.0181438575,98.82269,6.05050439625
4,0.75,0.254634,1.1984755,1.26736,0.02277,-4.51396225,0.0163925,10.65021675,0.1523765,419.51183175,7.6579975,7.63837325,-0.056034985,6.870644,7.394775,7.6828725,7.88998475,-15.0858395175,85.11796,3.78051782775,3.6175265,0,2.42943925,320.4918,345.18445,0.0190539525,98.80712,5.991518649
4,1.25,0.25957225,1.30956075,1.3136805,0.03649075,-4.16004025,0.02659175,11.5084745,0.18471225,421.34927975,7.6974325,7.45828825,-0.13122013,6.61647725,7.20159825,7.5225435,7.821429,-14.769785,85.95052,3.56794281,3.5907565,0,2.40332375,319.704475,343.473975,0.017798695,98.80188,5.76859778725
4,1.75,0.2507135,1.285422,1.30253575,0.020083,-3.8193805,0.067639,12.99226675,0.17772825,421.2287445,7.675452,7.34636275,-0.17713115,6.5020635,7.120065,7.3526085,7.61013725,-15.26948,86.466495,3.2617110475,3.463638,0,2.25829625,317.536025,342.593425,0.0187167225,98.78841,5.55879155625
4,2.25,0.261672,1.3226865,1.3662955,0.02945725,-3.10140225,0.062355,14.61435675,0.12752,420.622565,7.63974775,7.19906325,-0.229429532,6.401746,6.981379,7.192825,7.3762765,-14.688015,87.1994275,3.16517011625,3.5393735,0,2.384607,318.462375,341.587625,0.0204112375,98.79051,5.52803775
4,2.75,0.259044,1.201169,1.2221655,0.0288815,-3.191457,0.05678875,11.5596665,0.14739925,421.74478,7.714253,6.964878,-0.3147379,6.24210975,6.8017555,7.07384325,7.23104725,-15.3692085775,86.772655,2.9919549275,3.594098,0,2.41806069325,317.57915,340.48495,0.01954106,98.79401,5.3126801755
4,3.25,0.259062,1.2728315,1.298167,0.026186,-4.16557225,0.054591,12.94472425,0.163467,421.325789,7.66440875,6.70262125,-0.3130715,6.15037575,6.43080025,6.91484925,7.149083,-15.7426075,87.598245,2.665579607,3.67529525,0,2.4824545925,317.4723,339.8558,0.0186879425,98.78201,5.201406
4,3.75,0.264406,1.30557725,1.2890065,0.026633,-3.4814025,0.066494,12.2053075,0.135856,422.076854,7.4626365,6.76586525,-0.32166595,6.07017175,6.42944775,6.8140835,7.03606525,-13.4450375,87.7455225,2.736152565,3.59655925,0,2.256150505,320.79425,339.87505,0.017648155,98.7744,5.1808899345
4,4.25,0.24902575,1.33510775,1.25293025,0.0383785,-3.768776,0.077178,10.857785,0.141431,421.2347965,7.3678685,6.60975125,-0.30929325,5.948119,6.293902,6.729913,6.97534175,-11.615315,87.7404975,2.67348748225,3.65974025,0,2.19316925,318.61305,338.604125,0.0187609375,98.761076,4.8331275
4,4.75,0.26524275,1.3827735,1.32127325,0.041287,-3.335404,0.15586725,11.54737725,0.16609275,421.40642,7.37997575,6.4029165,-0.3957502,5.9455025,6.230244,6.664594,6.879846,-11.482514725,87.8335975,2.4993054915,3.64469425,0,2.3444345,320.8298,338.625975,0.1102285,98.789794,4.89739192425
4,5.25,0.260628,1.229299,1.137437,0.034214,-3.0918065,0.1070855,11.43648475,0.1631415,423.003672,7.419299,6.219025,-0.40294815,6.010793,6.293967,6.60017525,6.85917575,-10.3238075,88.520235,2.42202248425,3.6246605,2.20716825,2.92496125,321.0126,338.12395,6.2080365,98.808799,4.908765
4,5.75,0.2475245,1.087804,1.071014,0.047938,-2.5205325,0.409471,12.9183215,0.298459,422.327189,7.336781,6.1254375,-0.5500865,5.916529,6.151195,6.441234,6.78840025,-4.01367725,87.9601625,2.29376389875,3.60069075,27.162513695,7.99631281275,320.5698,339.1071,50.6238175,98.84764,5.02764816
4,6.25,0.26428675,1.05252175,0.9874815,0.027853,0.1808725,0.9407845,16.9546885,0.45995325,422.758219,7.477524,6.4902895,-0.38347595,5.93038275,6.109325,6.32264525,6.64295175,16.2683325,87.33439,2.4176511745,3.62362775,91.7602875,23.176682045,321.656675,342.7074,160.6638,98.87297,5.78431312675
4,6.75,0.27894,0.81752225,0.83549125,0.01687925,8.33728975,1.230721,25.7458215,0.544714,421.9718565,7.44358175,6.91831825,-0.32285015,5.96834575,6.21068175,6.26437,6.482312,66.9757125,85.243875,2.8956455365,3.7283945,183.797369775,39.00006,319.5461,347.848625,335.398275,98.885855,7.029035926
4,7.25,0.31052675,0.6730925,0.70134325,0.015836,23.730886,1.45760225,36.7746905,0.419917,421.995661,7.52223075,7.4364575,-0.29094595,6.39344725,6.30341225,6.35493475,6.57103,130.1608474,83.5666475,3.38360892625,4.04211825,279.605975,54.8638,321.77405,352.5615,523.3032,98.902765,8.01932466675
4,7.75,0.34061,0.5339565,0.542825,0.0175525,41.9560355,1.520434,49.62528775,0.410088,420.94552925,7.7226925,8.39264925,0.01118223225,6.857507,6.443478,6.380485,6.5172295,202.55675,81.6150975,3.7130757645,4.27635975,377.833475,71.28743,322.095675,360.982,714.6547,98.90758,9.78140863125
4,8.25,0.339453,0.48324875,0.469969,0.00811625,65.985526,1.41880275,60.5051285,0.31588,420.447803,7.9216005,8.99405775,2.9615312,7.565162,6.879196,6.529048,6.42490525,275.777025,79.82464,4.3180912855,4.60384475,473.091025,86.665265,321.96365,370.63925,904.874175,98.91407,11.2705930475
4,8.75,0.360394,0.3424695,0.3663685,0.009064,85.9059935,1.357019,68.462537,0.37809,420.615779,7.8971485,9.931844,7.155580875,8.382984,7.456745,6.850956,6.4377615,337.5710097,79.31398,5.02882134425,4.69945525,565.397625,99.80232,326.11375,381.220025,1091.71975,98.90212,13.3852214175
4,9.25,0.385598,0.498468,0.541664,0.0115075,100.577841,1.216259,77.56873425,0.31804525,419.18619675,8.27013325,10.5595975,12.0369080175,9.027274,7.985049,7.303092,6.6839235,396.5650219,77.839425,5.6060674945,4.85649875,636.541125,113.0196,328.1975,389.3525,1258.8295,98.904866,15.0940206525
4,9.75,0.399451,0.216023,0.294513,0.012198,120.639913,1.219268,91.710134,0.3037645,419.237285,8.083423,11.32032,17.04255125,9.997745,8.517232,7.673733,6.98546625,453.829725,76.2310625,6.2069142585,5.19170175,698.0997,120.23285,331.3538,398.94785,1394.49875,98.91428,16.6961508275
4,10.25,0.39821,0.4116815,0.253054,0.012133,139.232928,1.0595325,100.441843,0.40576725,418.6538365,8.074201,11.7403925,22.94276125,10.70698,9.259887,8.095274,7.340855,492.10625,75.2868,6.79055698325,5.1998555,760.436269925,124.555125,332.623975,406.04975,1512.825,98.91081,18.093995
4,10.75,0.405658,0.18970175,0.200004,0.02076,152.62372725,0.9805615,109.47618225,0.276114,418.073452,8.25300675,12.439075,28.7201675,11.57443,10.09097,8.671106,7.766971,532.93955,73.941745,7.39913024175,5.2979655,812.71855,136.08885,331.818975,413.497475,1620.661,98.921641,19.5236349125
4,11.25,0.409414,0.257035,0.255706,0.017495,164.73693975,1.009602,111.157611,0.36899725,418.5447365,8.159188,12.9040575,34.1367275,12.29369,10.78945,9.177266,8.101481,558.094825,73.6204875,8.04904804525,5.57799725,847.404925,137.54015,334.0151,418.41745,1695.4095,98.91866,20.2004679675
4,11.75,0.4190655,0.37295725,0.37706,0.01821775,171.44257225,0.830164,123.308475,0.3681255,417.8455445,8.134071,13.39294,38.807505,12.81727,11.25525,9.479695,8.41416,572.906323075,73.058425,8.5742850905,5.4593465,866.076137875,140.298925,334.943975,419.45635,1681.414,98.87457,20.40915947
4,12.25,0.4111825,0.4085025,0.4094865,0.018592,173.5559135,0.878679,131.727117,0.29832975,417.85335675,8.23269525,13.652485,41.33384875,13.10967,11.5034,9.987054,8.787393,572.6451,72.6063775,8.817354932,5.52239975,868.927025,136.260225,336.62725,419.7496,1732.256,98.82971,20.976770045
4,12.75,0.4178355,0.36502275,0.356265,0.0111525,171.419734,0.777765,122.090766,0.301293,417.3251815,8.0265915,13.90131,42.57049,14.09983,12.06162,10.43921,8.965271,547.856925,69.9611075,9.0853990975,5.59251525,847.9689384,134.149,338.4702,422.8418,1701.678,98.80507,21.6827149025
4,13.25,0.418194,0.26776775,0.30290725,0.014024,172.881429,0.861245,137.90544225,0.344458,417.1918385,8.035655,14.4485925,46.236715,14.483255,12.6189375,10.86737,9.19754475,535.01315,70.628855,9.46958276725,5.57999125,838.777625,134.105175,338.6148,426.284025,1660.69625,98.81889,21.777041805
