DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,12.25,367.68698,-3.978668602375,-32.58376775,8.64219295,-1.81486,-2.099109625,0.073323835,13.592372,2.610182325,92.38669125,-112.71352,202.1496125,0.1154999675,0.9300730625,0.127724325,0.3382315875,0.403112625,0.1147950125
3,12.75,367.8879,-4.204418222975,-36.4122445,2.15085635,-1.92120075,-1.9380075,0.100358225,12.243095,2.40727825,92.41564625,-111.427314,213.539625,0.2,0.7019007875,0.0918881975,0.300239475,0.3890293,0.1103986125
3,13.25,368.67914,-3.641420693825,-18.191161,3.3675265,-1.9230555,-1.815302625,0.0783148125,12.98809,2.567306,92.44777875,-109.358329,214.5872875,0.1903333325,0.92263075,0.07871535375,0.284771375,0.2751499,0.1047338625
3,13.75,369.3908675,-3.6517955926,-26.45413,5.72148945,-1.6873275,-1.4761836,0.071066135,11.18831175,2.75710625,92.438125,-75.852466,177.5630625,0.1870000325,0.72423482,0.11020798,0.33423291,0.31835999,0.11240557
3,14.25,369.4831,-3.153749308,-18.874465,6.1261276,-1.701433125,-1.3599601,0.091428263,12.058488,2.5337956,92.45643125,-109.818915,195.45785,0.1252499675,0.37565463,0.085343571,0.29027913,0.34003076,0.10641632
3,14.75,367.32691,-2.9024122586,-16.86845,2.1100416,-1.59749625,-1.2058384,0.1093563,12.562916425,2.142335875,92.48667875,-105.74469375,159.171775,0.07325,0.50621509,0.089008732,0.23596985,0.28556336,0.079746345
3,15.25,367.680225,-2.237285106375,-24.010139,3.4256977,-1.859951625,-1.4789672,0.097469849,11.597556775,3.57773285,92.51656875,-109.92351875,154.8826,0.00499999999999998,0.4621637,0.065319139,0.229963,0.24820923,0.091570798
3,15.75,367.923775,-1.85272946265,-26.938313,1.155475715,-1.84919525,-1.6579609,0.072800186,11.47746525,3.2026107,92.52657,-87.04907,104.34159125,0.00499999999999998,0.41176072,0.10438832,0.24836097,0.28688002,0.087137579
3,16.25,367.84145,-1.98103268925,-27.582264,2.03290978,-2.552794125,-2.2295206,0.06735982,11.494364925,3.1969826,92.5549875,-88.698295,48.53976625,0.00499999999999998,0.64054696,0.068100661,0.26300652,0.2354066,0.093107863
3,16.75,367.65428,-1.0464086081,-34.742555,-8.55182525,-2.983678,-2.4106823,0.05608655,10.06095545,3.267599125,92.58063,-77.80477875,30.636535,0.00499999999999998,0.36633493,0.091252505,0.23249266,0.23298691,0.099238498
3,17.25,367.819125,-0.7025722552,-52.39902975,-0.2959729275,-3.738543,-2.4561834,0.044458009,9.2835266,2.9545752,92.5665025,-72.62144125,20.3316225,0.00499999999999998,0.49811023,0.058199056,0.21760146,0.19902249,0.06963335
3,17.75,366.80178,-0.9633486,-44.03005,-13.70242,-4.37190625,-2.5526436,0.070916962,10.223162825,2.470601125,92.53384875,-82.636005,2.39035725,0.00499999999999998,0.36557803,0.039901629,0.15200329,0.20645756,0.052781162
3,18.25,367.4336725,-0.83823808125,-47.38104925,-7.3291612,-4.5357135,-3.2375078,0.05053613,8.4003114,2.1489498,92.5880125,-91.71091625,0.00807634975,0.00499999999999998,0.21027454,0.036633275,0.1368522,0.18962333,0.047545021
3,18.75,367.2031075,-1.3183008,-49.611672,-5.153634,-4.7716505,-3.4232797,0.076409332,8.491554,1.6259776,92.6280425,-90.482135,0,0.00824999967499998,0.14099331,0.033865286,0.17857087,0.14711258,0.056883292
3,19.25,366.9148375,-0.989755696375,-47.652688,-2.712887275,-4.8973435,-4.1119701,0.06039323,6.05003895,1.1049593,92.63646,-89.96468,0,0.08950000325,0.13235918,0.037483265,0.15504604,0.15180963,0.045934156
3,19.75,366.96335,-1.783859976225,-50.801719,-5.2931218,-5.795472125,-3.745944775,0.05715261025,4.626440775,0.9301633625,92.639545,-90.26495875,0,0.1025,0.07440218475,0.03761419425,0.1815985775,0.168914095,0.04802145175
3,20.25,366.9258075,-1.753307,-49.100389,-10.218872125,-5.8535365,-4.55094565,0.0990935005,5.5107142,1.0348621175,92.64505875,-89.843675,0,0.1025,0.06727412125,0.041968619,0.1700978,0.166560205,0.05209931825
3,20.75,367.6429075,-2.14250397205,-44.910656,-5.270325,-6.65439325,-4.35524925,0.07880209525,5.1293546,1.0835492425,92.6479875,-86.09903,0,0.1025,0.081123991,0.03291304,0.16078101,0.1660875375,0.04145919375
3,21.25,366.79912,-1.973978,-46.7211375,-5.04171995,-6.479929625,-4.53731225,0.09147695575,11.833801,0.541455125,92.6625925,-84.719635,0,0.1025,0.1068692325,0.03614975775,0.1526827925,0.2160399825,0.04148358625
3,21.75,367.28684,-1.74738,-52.2642475,-4.0824139,-6.97851725,-4.263149475,0.099885014,11.2051152,0.7984273125,92.63824375,-85.46057,0,0.1349999675,0.044687388,0.05090694525,0.16165432,0.18481716,0.04472266025
3,22.25,367.18661,-1.050887191675,-58.166048,-7.8321262,-7.708421375,-4.042726475,0.104677605,9.779534975,0.7153717575,92.65722625,-86.72556375,0,0.1285000325,0.06286948925,0.035508845,0.15852758,0.1757636525,0.04590232475
3,22.75,367.6084325,-1.01202091665,-57.0593795,-6.4218979,-6.334387375,-4.7533927,0.090448633,10.51317175,0.5541222325,92.6532,-85.48155,0,0.1382500325,0.082423315,0.043012535,0.1502835875,0.13986696,0.04535972275
3,23.25,368.78893,-1.81760275,-43.535198,-5.000791,-6.37797925,-5.0014323,0.093980694,11.2031335,0.588342725,92.6425925,-80.7407675,0,0.15125,0.065879506,0.051847331,0.1830779,0.1795411,0.050201106
3,23.75,368.06434,-1.5991249327,-57.7340315,-4.33132945,-7.280309125,-4.2292943,0.081450693,12.24109975,0.64717805,92.6366275,-86.19395625,0,0.1772500325,0.045405526,0.040787037,0.18232269,0.15440934,0.043026659
4,0.25,352.4991175,-0.4527345,-47.408579,-0.26436222,-0.7455516275,0.00109426000000008,0.067764474,9.350210125,1.5861383,92.25404,-86.07774925,0,1.704833075,0.065117784,0.041591232,0.13803002,0.16953888,0.041645112
4,0.75,348.218815,-1.4025602706,-46.378011,-1.0208042575,-0.876015775,0.0525360835,0.06540462475,10.65455635,1.300660375,92.26757725,-88.5360755,0,1.673417,0.0673272845,0.03730632375,0.128639535,0.20031737,0.03977563775
4,1.25,265.88364,-2.123863064,-43.90794,-4.3732715,-1.4810548,-0.480906868,0.05705131425,9.66969975,1.159595525,92.26732025,-92.182775,0,1.598917,0.0950975195,0.0410416835,0.12003646,0.1628764875,0.0419802805
4,1.75,248.77988,-2.5979625,-44.71728475,-3.5820679,-1.757543425,-0.8363433275,0.0499713655,10.352427025,0.9336355825,92.261117,-90.52938775,0,1.507083075,0.070227509,0.04468224575,0.2048001875,0.190601665,0.04814342425
4,2.25,345.4038425,-2.067474384,-55.5975025,-8.626386,-2.057792625,-1.1455439,0.0476685105,11.012341675,0.9113502125,92.26154725,-87.897896,0,1.497416925,0.0733881785,0.04883964775,0.1578318875,0.2433953325,0.04413554025
4,2.75,351.396295,-3.3287140775,-61.203882,-3.407726625,-2.102327175,-1.431159225,0.0532329785,12.4013378,0.75257124,92.265539,-92.86351925,0,1.421999925,0.09045241525,0.05331143425,0.17437828,0.18378869,0.04455414175
4,3.25,348.74193,-2.02646,-52.03437,-2.275292025,-2.204983575,-1.576800225,0.039850446,12.747773025,0.8333587925,92.257544,-88.64632025,0,1.366416925,0.1684087675,0.03083617475,0.18610232,0.1770474675,0.0494083915
4,3.75,354.7867,-1.5094259,-60.8900785,-0.9942726265,-2.27500395,-1.627658825,0.048336569,11.363331,0.69747376,92.21144675,-90.3864225,0,1.32025,0.0739467165,0.0463791935,0.18046538,0.1644464575,0.04814222375
4,4.25,315.914975,-1.79498025,-59.7132935,0.08761557625,-2.2274058,-1.5893092075,0.032231208,14.102899775,0.62742152,92.237797,-90.108399,0,1.3,0.14549951,0.043870249,0.1645886075,0.1697931775,0.0435358955
4,4.75,346.74272,-1.547294513,-55.260384,-3.5670114,-2.3017237,-1.66163255,0.03342012125,14.9713048,0.63705174,92.28757075,-84.83556025,0,1.235416925,0.108290491,0.042715285,0.1763426275,0.1794645875,0.046447948
4,5.25,344.25451,-1.813925171675,-71.4342495,-0.320619795,-2.49046145,-1.8098148,0.02908483,14.91051125,0.511832525,92.3258945,-78.12161725,1.0199199,1.214249925,0.098902472,0.04167261,0.16520394,0.17722064,0.049637106
4,5.75,290.3890175,-0.87101044195,-92.4751005,-0.0408936799999983,-2.133814425,-1.8712216,0.040914374,14.00938705,0.62126947,92.349344,-63.75290675,10.198557,1.2,0.084790318,0.04072229,0.15456268,0.18436104,0.06266652
4,6.25,264.204775,-2.12303627625,-36.589605,6.011980675,-0.970170285,-1.1256633825,0.0505488855,13.853914225,0.7405530425,92.4027665,-28.19909275,31.62289625,1.138,0.140906475,0.05259225225,0.2171286175,0.2416711875,0.06074118175
4,6.75,264.723055,-4.695121959125,-12.3672415,8.5251232,-0.5422200175,-0.06620746,0.07962316,14.767593925,0.78581465,92.43722325,-38.204525,60.2811495,1.187083075,0.41127532,0.063801946,0.29473788,0.27616322,0.096886572
4,7.25,270.67733,-5.292922358075,-15.0564665,8.60451315,-0.0813877225,0.08631490275,0.059458141,12.378318025,0.906982425,92.451413,-17.22522375,86.98210075,1.200749925,0.8458762575,0.094976897,0.3126784875,0.3825858475,0.1276562
4,7.75,268.3795475,-6.0864977335,-3.698106875,17.53157875,0.10801580675,0.454326805,0.0790204865,10.945666975,0.8153383275,92.48391125,-6.876182575,124.8338125,1.278333075,0.81847609,0.159536025,0.3893266125,0.44434478,0.1455414025
4,8.25,266.3912525,-6.5573970776,8.635003125,24.16009125,0.2280137275,0.782001465,0.1043066375,10.5251825,0.9469042175,92.51413775,14.39633325,196.8308125,1.436166925,0.7099083775,0.13283395,0.43320818,0.5312361375,0.182871485
4,8.75,249.587095,-6.959450377,15.9001415,27.7384515,0.6938770275,1.298797775,0.116816465,10.2333691,1.172001635,92.5399295,18.7147655,229.7437675,1.863250075,1.04846495,0.1439796025,0.4776682975,0.62897243,0.1862777325
4,9.25,266.4771275,-8.78943071115,18.6146075,29.474968,1.35254,1.9126882,0.14371088,7.7352908,1.4962144,92.566398,-20.358194,208.4069,2.803333,0.88745548,0.1667273,0.50571124,0.57352532,0.1766021
4,9.75,248.5044,-8.39012375095,15.929219,34.623319,1.5663456,2.0960404,0.14505134,8.12727895,1.5694021,92.617238,20.75286,205.48814,3.6556666,0.8577803,0.10776976,0.51983798,0.5976048,0.21595516
4,10.25,250.28543,-8.175364446875,23.139314,32.637424,2.3993344,2.875481,0.15219566,7.2134678,1.8600288,92.64914775,8.35087245,290.790115,4.0553332,0.94124704,0.1733354,0.5565415,0.7310887,0.2316719
4,10.75,250.4462275,-8.7239454772,38.714386,35.460197,2.5433716,3.0800152,0.14279108,8.7382753,2.554258,92.666156,24.912852,306.66504,4.1615554,0.76337324,0.17546576,0.57975836,0.68523736,0.2230614
4,11.25,253.008555,-8.0003854968,22.53599125,19.571676,2.9803257,3.46991815,0.19411722,7.97402875,3.0214035,92.678728,52.760886,286.82814,4.67374985,1.088261225,0.202289565,0.5759209925,0.7161845025,0.22223269
4,11.75,253.85632,-8.0715296561,32.240673,42.87128325,3.371631,3.804372625,0.1862346,6.143422975,2.408165225,92.665168,69.71889625,325.9860925,5.66273595,0.7358754275,0.1583437025,0.59271537,0.7783757775,0.223366525
4,12.25,259.62264,-8.056690857025,36.022,26.0679135,3.795396775,4.20956835,0.1897532075,4.7434136,2.3009221,92.65838375,43.56721725,260.8874625,5.503374875,0.609363605,0.1493538525,0.583969505,0.7474603875,0.2496388275
4,12.75,249.70981,-8.51852928975,33.1545125,39.34193875,3.592975425,4.050540175,0.18681065,4.445292125,2.590363,92.658437,16.850097,303.7841225,5.725458,0.4423184225,0.1296580625,0.5410594775,0.5905163325,0.2108115725
4,13.25,259.20391,-7.7506171335,26.784142,28.023198,3.166292525,3.673419975,0.169865765,5.41606665,3.26505475,92.619963,9.33308015,261.3311475,6.250416125,0.924043095,0.193863155,0.59607146,0.52419748,0.21243928
4,13.75,259.2605625,-7.025270219,24.4297865,18.3913475,2.452540625,2.99842705,0.1508393725,6.2276308,3.7752852,92.57286525,6.921142725,170.4588175,6.397625025,0.694349915,0.18078677,0.5184917875,0.631171055,0.214986275
4,14.25,244.93914,-7.373002687,28.90752775,25.5089745,3.8442913,4.17891895,0.220489865,5.25739495,4.241488425,92.514069,17.0786745,266.039725,6.347096275,0.67404282,0.1156581425,0.5769364225,0.56892977,0.195976085
4,14.75,242.8,-6.3079057744,29.1830275,24.546482,4.270348475,4.584282125,0.095856315,4.5201242,3.8761739,92.43012425,26.64276575,196.5646625,6.307762975,0.4819252825,0.17594329,0.5396755975,0.6839275625,0.20047946
4,15.25,247.19652,-5.5751291595,12.10413975,29.4318655,4.453723625,4.950267525,0.1606364975,2.07361315,3.8628587,92.3792335,5.9090526,169.15474,6.35666685,0.866488175,0.1950396175,0.50406972,0.548898835,0.1984850325
4,15.75,249.6807175,-6.230478105,1.474778275,22.067595,4.3415467,4.9974711,0.1075317,1.77502322,4.3567632,92.33596,-8.76129275,122.8608025,6.295541075,0.925728385,0.150316665,0.4932715475,0.500192445,0.1747706225
4,16.25,254.62695,-5.067177199,-1.7451984,17.26416725,4.285942525,5.1472792,0.07895775625,3.536665325,4.471239775,92.27461275,-5.209521875,91.97810975,6.212319175,1.02212513,0.152130625,0.43878786,0.411642905,0.1768513025
4,16.75,245.9667,-3.3666320993,-11.22615225,17.308,4.451486375,4.991645825,0.07337272575,4.0997077,4.2004856,92.25965825,-29.85870475,65.985949,5.72291685,0.8671069775,0.1118784675,0.3509880025,0.4088445375,0.15701902
4,17.25,244.3906,-2.3246169953,-19.5380115,7.570171975,4.416967675,4.74335595,0.0602204795,4.813759875,4.474633625,92.24047275,-40.030898,31.3518405,5.591915975,1.1927664,0.10027617725,0.3048602825,0.32397682,0.1105351075
4,17.75,240.996325,-1.5650525858,-37.4164415,-7.2703325,3.55194385,4.01087035,0.05355161125,7.01688435,4.035937,92.2513935,-69.16264575,16.09348525,5.115583,0.7100408925,0.0692053515,0.211366145,0.2341425475,0.075929571
4,18.25,252.877225,-1.3418671969,-46.8784905,-14.098962375,2.569424625,3.2087163,0.06585358025,7.2835204,3.568908675,92.25505225,-86.22577375,4.436445725,4.486833075,0.441977725,0.05183451725,0.175744225,0.18108794,0.05669454
4,18.75,244.995,-0.9894201707,-46.57254825,-2.5350585,1.52903815,2.205478,0.084598518,10.4779788,2.913547,92.2674385,-94.82300675,0.1189990575,3.965082925,0.402899885,0.041407157,0.12401304,0.1998099975,0.0520717085
4,19.25,239.937315,-1.7903785,-48.701975,-2.5005184,0.7376820775,1.5513725,0.08080756125,11.195405775,2.500428,92.280585,-97.1268435,0,3.566000075,0.2220824675,0.02974349325,0.1490895675,0.2009371175,0.04672536625
4,19.75,240.584575,-3.8609645225,-70.459965,-3.083255875,0.1759627125,1.1167572,0.068647879,7.58850355,3.24490025,92.28555425,-95.35270375,0,3.08308315,0.119848465,0.035520023,0.1332903825,0.19412521,0.04575868075
4,20.25,240.674345,-2.35694420505,-50.60176875,3.53495605,0.3804434675,1.042123125,0.0846627245,8.741147525,2.10211345,92.28531375,-93.104724,0,2.75308315,0.1563262725,0.04340259475,0.1509905175,0.16435577,0.04669722375
4,20.75,240.918255,-2.9565835,-46.6953415,-12.412623,-0.03058747525,0.740303805,0.06415721525,5.0148363,2.67099485,92.27739275,-92.162131,0,2.533916075,0.1058069125,0.035982885,0.1371861375,0.1416424725,0.04208786325
4,21.25,241.5761875,-2.53916359755,-47.72765475,-4.198539,-0.0784077325,0.63730173,0.05180308225,6.706327,1.9285191,92.252609,-90.59636375,0,2.334833075,0.06105811575,0.0382971735,0.146647125,0.1550367825,0.0431756395
4,21.75,252.405545,-0.43432575,-49.19097375,-5.978375625,0.018588517375,0.713378725,0.06939076125,7.337868,2.07956925,92.243077,-91.590776,0,2.18225,0.1112230925,0.03331743275,0.14277167,0.1424078375,0.0486164715
4,22.25,262.338395,-1.7012351652,-49.127432,0.32224274,0.004983926475,0.5983558575,0.05351799225,7.0672795,2.0936119,92.23729475,-94.09059425,0,2.049666925,0.09029380625,0.036552708,0.141234715,0.144678045,0.03838349775
4,22.75,251.8828025,-2.471441,-58.298279,-0.5031502525,-0.38065039075,0.2632479675,0.0674116555,9.3919987,1.24828125,92.23981325,-91.45330325,0,1.957917,0.03745242525,0.0477439265,0.1315141425,0.17540926,0.04698022175
4,23.25,353.750065,-1.8118594356,-45.1317545,0.2691560415,-0.55059324,0.155843912,0.054730616,8.847368,0.45029628,92.246191,-89.004914,0,1.885249925,0.078224692,0.025185166,0.1416393,0.1853029,0.043085812
4,23.75,352.7448275,-1.37864,-42.94897675,-0.39381895,-1.018618135,-0.17149974,0.067444652,8.891589625,1.72910175,92.2493675,-87.23940625,0,1.796667,0.1292612,0.040638232,0.15083032,0.14928486,0.04117837
5,0.25,364.437295,-5.641099634275,-59.6093815,-9.887049175,2.97928685,3.668121725,0.047484589,21.395692,1.005492875,92.41332975,-89.279683,0,5.772499,0.0532379825,0.03630185075,0.1303369125,0.143420325,0.0403514845
5,0.75,363.8264775,-6.6540230766,-64.653156,-4.771398575,2.29294075,3.272044575,0.04996535425,20.586667,0.91414162,92.4241755,-86.245485,0,5.448749925,0.03206527675,0.034609507,0.1504930775,0.17067616,0.04337381625
5,1.25,364.9550175,-4.2108358072,-46.423737,-11.976927025,2.332142325,3.0133031,0.0721069295,20.05934,0.812394075,92.4076895,-83.6010475,0,5.1435,0.0899752665,0.030683545,0.149422775,0.16495147,0.044182802
5,1.75,364.549335,-5.8997503112,-40.414434,-9.65533775,2.3514952,3.1608053,0.042620281,20.29046575,0.8751862925,92.4013255,-82.9714475,0,5.012499925,0.055664406,0.042087441,0.149932975,0.19454929,0.043731507
5,2.25,365.1345925,-6.4051370837,-46.362096,-5.584901275,1.857701425,2.67737575,0.06911822,20.82498925,0.619317285,92.37913,-83.728665,0,4.8764167,0.053103256,0.047244644,0.18936924,0.15729669,0.044475738
5,2.75,365.3739375,-5.0712451602,-58.4093765,-6.9478353,1.85685715,2.60238475,0.060007878,19.41181,0.47970745,92.36840475,-81.7158825,0,4.624583,0.0651305185,0.0425466055,0.147160905,0.15093433,0.041578744
5,3.25,364.81332,-5.9931297376,-50.1649775,-8.722006975,1.48362805,2.2859096,0.051598652,20.72056475,0.6450981,92.3690275,-84.5001125,0,4.334083075,0.062960471,0.0441371005,0.17369708,0.1536289,0.043506847
5,3.75,366.691415,-5.351735818775,-43.42511525,-3.822053375,1.607228075,2.24152985,0.057436428,21.100113,0.7536742,92.339829,-82.7080975,0,4.120082925,0.1001727245,0.0482226945,0.15936129,0.20944431,0.044589475
5,4.25,366.445055,-2.218703235575,-55.835625,-6.1878125,1.519736925,2.2747764,0.065846398,22.04365225,0.740238295,92.33475275,-75.5221525,0.90358545,3.93974985,0.12114973,0.0362018995,0.15571303,0.162183115,0.047807618
5,4.75,365.4349475,-3.2927763704,-51.061262,-17.1964118,1.83934845,2.50911255,0.062619192,21.398792,0.85156235,92.338017,-57.3431475,6.17136020833333,3.786416075,0.08168292125,0.050034196,0.1646103375,0.167346015,0.051746996
5,5.25,363.643405,-4.98264525,-37.33105,-3.4681784,2.912116125,2.721046625,0.0655590615,22.3891775,0.80271387,92.35740025,-39.90743,15.7717975,3.727749925,0.1321861325,0.049030523,0.19114645,0.196535915,0.065914113
5,5.75,361.76338,-6.05036525,-39.52280625,8.594022325,3.833519825,3.590397075,0.0731141545,21.09627575,0.9712225875,92.3680385,-34.814185,33.30531,3.913416925,0.18202067,0.0604285895,0.193984665,0.20790533,0.08675243875
5,6.25,360.5058425,-9.288886,-18.30885,16.7489825,4.570452325,4.76137745,0.08746319,19.77650575,1.11968509,92.3914045,-21.832565,54.1814366666667,4.76374985,0.43927328,0.07857068675,0.2730316075,0.2903153225,0.1177531525
5,6.75,357.7321375,-11.575035,4.9497288,15.62790125,5.2966167,5.586690625,0.10517901125,17.76803,1.155509625,92.4102225,-17.57986825,69.72996175,5.722165925,0.754906225,0.1215426125,0.373125525,0.408657375,0.1572063125
5,7.25,357.53005,-11.4935,11.70444,23.715611,5.72623945,6.1070758,0.097993624,17.107714,1.2370136,92.4331815,-4.350544975,99.06906275,6.762083,0.69213186,0.14950346,0.442021215,0.47355899,0.18299217
5,7.75,356.53055,-13.97349,17.146762,29.42349425,6.0483535,6.62105625,0.1109650955,15.576396,1.519528375,92.449515,1.703559225,120.491735,8.015333025,0.87427607,0.1495604,0.42259047,0.47164489,0.18583956
5,8.25,356.0449375,-12.160385,19.2604685,31.489525,6.47664025,7.0948068,0.1596810675,12.726322,1.48962665,92.4740875,-1.269734475,150.3230925,8.810166,1.029817625,0.16076556,0.46372384,0.536085585,0.20039012
5,8.75,354.1140175,-14.167375,21.1707,33.921652,6.74169765,7.530925325,0.15875975,12.32591,1.774988,92.47137425,20.452607,153.55615,8.93170875,1.031688675,0.175152765,0.4566240775,0.5740278225,0.2065360625
5,9.25,353.1299825,-14.4906275,20.8782125,39.281718,6.86746355,7.63763105,0.193706715,11.00378825,1.7184095,92.45949725,23.1163225,199.877975,9.545207925,0.94227337,0.192554485,0.519606795,0.6061592575,0.23824384
5,9.75,352.797475,-16.9954525,31.56452,43.42896,6.996068425,7.8274708,0.197850465,11.680246,1.784063175,92.4559705,41.8178275,260.3548,10.072124225,0.816715045,0.16760384,0.4772800525,0.61431533,0.22314313
5,10.25,353.137965,-16.1744,31.46996525,29.12336825,7.716618125,8.427601525,0.1905160875,9.97091615,1.7373004,92.448204,50.68292275,287.105825,11.35025,0.5858552325,0.154701275,0.5050463,0.610085405,0.2021327175
5,10.75,352.30506,-15.813735,32.128542,42.442338,8.1316785,8.918464025,0.2303923575,9.943122925,1.7261457,92.444554,63.750615,330.347175,11.4339195,0.83289701,0.16231615,0.555496715,0.57096375,0.1953879525
5,11.25,352.68762,-15.77101,38.70361275,34.5057395,8.460717675,9.199201825,0.2445869875,8.9653948,1.62434055,92.452896,85.239455,392.690025,11.62633075,0.7326552675,0.18692362,0.576049385,0.5919480675,0.2357006725
5,11.75,353.1615375,-17.2115525,50.381706,44.515673,8.8402688,9.549880725,0.2385877375,8.9682974,1.4302794,92.45603075,84.403195,370.39895,12.19179375,0.5559702625,0.1732879575,0.5486881775,0.639788185,0.215111095
5,12.25,351.97026,-17.73235,38.797108,35.088961,9.057881175,9.708667475,0.25720661,8.5898664,1.4482734,92.44843425,40.002668,295.19625,12.60324925,0.611688655,0.1876963,0.6302370875,0.672890025,0.240823815
5,12.75,352.412905,-16.23436,29.144972,33.780737,8.3430774,8.9169235,0.23253204,8.087776775,1.810082275,92.4357305,31.5131425,298.1662,12.47425075,0.62746585,0.17671377,0.61899746,0.61564176,0.21522946
5,13.25,351.9417375,-19.2486,26.90551075,35.123911,7.4594359,7.8979009,0.24216316,8.007027975,1.54760295,92.409929,12.557805,276.273316666667,12.48900075,0.41582267,0.18953173,0.60962565,0.72189929,0.2361072
5,13.75,351.33456,-14.2173,39.97898675,33.93378,7.5296996,8.1450517,0.20021418,7.78504645,2.14995785,92.339913,-12.4334325,240.5121375,12.5800815,0.49290681,0.20002587,0.59905929,0.66881558,0.24306206
5,14.25,352.51511,-14.095975,32.01115175,36.196506,8.3693698,8.7682272,0.22099784,7.54812995,2.7130755,92.319702,-17.05105725,172.90525,12.76724925,0.81050719,0.17516164,0.57483113,0.56816532,0.23071642
5,14.75,351.559925,-13.20895,17.358842,22.468188,8.1832655,8.8013301,0.18059566,7.19378525,2.73523895,92.313155,-1.68760575,174.409575,12.98983,0.57993206,0.17282359,0.50084962,0.57891475,0.21699212
5,15.25,351.760585,-14.302525,13.1720135,23.146119,8.4195081,8.9914473,0.19341527,7.51836355,2.0907542,92.345454,-14.5298175,209.227725,13.1399185,0.75778694,0.15478366,0.49847462,0.51551189,0.20015204
5,15.75,350.917155,-10.59042,-4.5542448,21.378394,8.5044469,9.1962002,0.13171822,7.1505652,2.1822679,92.399831,1.33966732,149.18945,12.75183,0.5266954,0.12970874,0.44080114,0.54495891,0.18422843
5,16.25,351.97948,-8.8852915,5.452294625,22.50030125,8.6698192,9.4314396,0.12472504,7.39906845,2.37580035,92.388503,-45.125435,124.556325,12.736,0.59908062,0.12046262,0.4603402,0.50045455,0.17723078
5,16.75,353.54908,-8.840369,-12.16082,18.5155415,8.8869006,9.723902,0.11686377,7.6887172,2.2370684,92.386456,-58.206495,110.056345,12.63150075,0.73564486,0.13451097,0.44445733,0.41221655,0.16939988
5,17.25,352.342625,-7.592015,-17.952496,21.32734625,8.9561662,9.7753435,0.079815706,7.8608544,2.14920045,92.408497,-40.43209425,93.966195,12.259,0.66374975,0.11561795,0.32660718,0.33293661,0.13770863
5,17.75,352.662585,-4.0254175,-31.726231,4.874840875,8.871932,9.7747303,0.079640913,7.6706662,2.270180925,92.432911,-102.90505,50.18491,11.68054475,0.42515617,0.100806879,0.27233799,0.26951689,0.11365917
5,18.25,354.0270425,-1.368318,-37.486127,-29.92775625,7.8038723,8.5210297,0.061232148,7.2832405,1.670478175,92.424697,-84.74361925,28.843575,11.23891925,0.56452057,0.069758283,0.20631039,0.1994668,0.071001013
5,18.75,355.97233,-2.7310977015,-41.0310825,-11.871318525,7.1379347,7.9484866,0.079520913,9.0087745,1.7042695,92.424028,-91.6410125,13.0731625,10.65420675,0.52221816,0.042021607,0.16473815,0.16268727,0.057213947
5,19.25,358.907975,-2.360136078,-66.07902475,-14.516600925,6.3792337,7.0294215,0.084160163,12.114255,1.366606,92.416698,-91.5604225,1.4907975,10.01391615,0.2977453,0.032429497,0.1225755,0.12691715,0.044012226
5,19.75,363.43133,-5.03368910655,-41.374946,-10.03344825,5.5974942,6.6015708,0.071802835,14.836195,1.2071255,92.429869,-90.5709525,0,9.4224992,0.075112457,0.032784784,0.16914317,0.16107307,0.042021321
5,20.25,365.13644,-4.560464,-41.20237125,-16.83992725,5.123232,5.9139019,0.071361181,14.9725,1.0475988875,92.443632,-86.586495,0,9.0708337,0.092219893,0.035662519,0.14411995,0.16383695,0.046003446
5,20.75,367.43356,-3.2440820975,-55.842691,-6.737168275,4.5254937,5.2019091,0.066443181,16.74866325,0.8864491625,92.46068,-87.2962875,0,8.57329195,0.097926118,0.031686557,0.14639374,0.16006801,0.038546297
5,21.25,369.1775,-3.037661687,-44.48033875,-30.418056,4.3170878,5.1611747,0.05699237,18.956402,0.9618155775,92.481448,-86.47151,0,8.16333305,0.041411958,0.032268294,0.14318064,0.15379777,0.03859826
5,21.75,368.38246,-5.129705556,-72.20467,-3.97244,4.3026116,4.9752299,0.045617721,20.02439,0.9937692,92.469878,-90.6070175,0,7.641069025,0.060200855,0.034356885,0.15217736,0.153995,0.044593242
5,22.25,363.79462,-3.0385098438,-58.02992575,-10.047197,4.2860673,5.0588172,0.042845091,19.34415075,1.0338204225,92.460236,-91.183685,0,7.5334581,0.069839402,0.034019432,0.1171523,0.17585961,0.038354562
5,22.75,363.82665,-8.26051129335,-54.66553,-6.786367475,3.7512606,4.560748,0.056331538,19.0929625,0.97731551,92.462071,-90.04512,0,7.249999825,0.057463094,0.036683146,0.13926106,0.16342868,0.045623882
5,23.25,363.040465,-10.106101555775,-51.715411,-5.563575075,3.4143532,4.0781763,0.05337034,20.2072955,0.94082052,92.465118,-85.6527275,0,6.917957925,0.047804963,0.037020119,0.1385695,0.15889493,0.040165693
5,23.75,363.398535,-5.6078727171,-53.77980475,-6.400549125,3.1154285,3.8341846,0.057449536,21.09872,0.9120252,92.442214,-95.157605,0,6.61270785,0.065804754,0.029833595,0.13761208,0.13164008,0.039194687
