DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,18.5,0.72356,7.1975,4.535005,1.0235,2.496,2.7255,2.074125,4.77,82.3,98.95785,420.8095,3.94,-9.165,21.26365,9.2441325,3.6355,311.7045,345.726,5.97175,21.507,10.03318,8.93884,9.09232,83.3102,81.5734,426.928,8.51382,13.9237,5.05366,311.089,347.688,1.3293,1.309055,0.79535575,0.115113,10.7654,0.110678,33.039925,0.32753875,68.731,4.820835,1.434715,1.43093,0.9016755,9.32147,438.7785,6.753165,325.4635,339.7935,6.576695,8.63858,6.965275,0.403906,0.469495,0.186932,0.2353725,3.379395,0.792608
2,19.5,0.674,6.441665,4.4959575,0.981,-1.234,2.08625,-0.5845,4.5495,84.355,99,420.74175,3.425,-11.1375,0.5679345,0,1.655295,311.593,340.6835,5.8974275,0.79426325,9.5394,8.04673,8.18619,86.9133,83.078625,427.127,8.23065,-0.352932,1.8387,310.167,340.844,1.2520625,1.29275,0.776335,0.13513825,10.08565,0.1224165,0.08523045,-0.70566125,72.2909,4.7609075,1.286605,1.424985,0.865037,8.1638375,438.7405,6.56394,322.114,333.17425,0.07794405,7.41029,2.76517,0.39210025,0.4364485,0.16746575,0.2340625,3.378335,0.76821375
2,20.5,0.68675,5.8375,4.68758,1.166,-1.53675,1.7445,-1.90325,4.38275,84.32275,99,420.8805,3.055,-10.04025,0.571572,0,1.589125,310.607,337.38,5.818275,0.800713,8.7799825,7.3423025,7.27145,87.2262,83.255775,427.318,8.0122525,-0.330227,1.829665,307.97875,338.872,1.274685,1.300755,0.7929815,0.141495,9.07181,0.136355,0.0478424,-1.222035,83.330775,4.97263,1.32326,1.41297,0.883424,6.70731,439.14325,6.48601,320.822,330.053,0.0682216,6.278105,0.5437125,0.365324,0.428762,0.179884,0.25658,3.56288,0.766982
2,21.5,0.677,5.34,4.74,1.16664,-2.3152875,1.69125,-2.628,4.2474625,84.71525,99.0065,420.83325,2.79,-10.049,0.575525,0,1.55,309.6175,336.128,5.819005,0.7658475,8.2389925,7.028465,7.011875,88.045325,84.07885,428.025,8.553735,-0.26013775,1.7928275,307.80775,337.3665,1.29494,1.30839,0.766305,0.144063,8.687705,0.15226125,0.0473592,-1.8256,85.8589,4.91507,1.29777,1.41917,0.8510795,6.54994,439.40675,6.335585,319.2015,328.959,0.075823475,5.87398,-0.53558,0.381023,0.424522,0.175792,0.26665425,3.30101,0.767074
2,22.5,0.6925,5.1054175,4.7265,1.1307475,-2.397,1.02325,-2.921,4.1375825,84.999,99.0043,421.359,2.5125,-9.194,0.5849385,0,1.479,310.111,335.25175,5.75793,0.7595305,7.7974175,6.8729925,6.977825,86.91245,84.3991,427.546,8.410395,-0.274592,1.7187925,307.12275,337.49225,1.191945,1.2308625,0.755552,0.140272,8.0417775,0.149412,0.04791505,-1.968715,85.4021,4.990805,1.2429475,1.3321625,0.829421,6.367105,439.6345,6.31525,318.9395,328.466,0.032037925,5.881535,-0.96709275,0.3778365,0.430225,0.1678535,0.2562905,3.30952,0.774351
2,23.5,0.68925,4.71,4.8715,1.14875,-1.7355,1.16535,-3.265,4.049605,85.71875,99,421.775,2.36,-9.7575,0.589352,0,1.4655,309.125,333.90425,5.76638,0.757172,7.279865,6.3449875,6.3875475,87.73385,85.02295,427.979,8.08107,-0.2305145,1.7127725,307.3795,335.83525,1.2163475,1.2759375,0.77514425,0.14546175,7.45986,0.148445,0.04646015,-2.171425,85.660325,5.032905,1.267215,1.3779725,0.869881,5.88728,440.381,6.42363,319.11525,328.483,-0.0078319075,5.1669025,-1.576885,0.382047,0.425431,0.171546,0.2533135,3.44946,0.784944
3,0.5,0.648,10.8185,4.700355,1.4168225,-4.1535,1.758,1.428,7.872,83.72475,98.92425,419.604,4.31,-18.953,0.45888675,0,1.608,331.62,361.5715,8.7099675,1.006255,12.83675,10.75905,10.8511,85.5273,82.6455,426.72775,9.245505,-0.35964975,1.923765,327.9205,358.0165,1.15126,1.17617,0.706795,0.15699,11.689,0.1559255,0.0449513,7.8680675,79.27225,4.86097,1.2248375,1.34284,0.82740375,10.68785,434.512,8.97203,340.36625,351.1675,0.19224,10.1075,-0.009335805,0.29812725,0.3556855,0.1335525,0.274135,3.279165,0.72285875
3,1.5,0.646,10.033325,4.70286,1.272,-3.5455775,1.35225,0.54565,7.67648,84.742525,98.9237,420.411,3.9,-17.706,0.463528,0,1.6098675,331.884,358.9325,8.61285,1.0145,12.14465,10.006765,10.21555,87.20175,84.2082,427.85825,9.33217,-0.38053325,1.89105,328.54625,355.16025,1.157865,1.1715175,0.7105815,0.15506575,11.10905,0.1663945,0.042901325,7.429955,82.8364,4.89213,1.25828,1.363775,0.82254,10.48045,435.551,8.93478,339.12675,350.36975,0.1827105,9.31723,-0.454358,0.30151975,0.357749,0.135817,0.26942325,3.337325,0.69265725
3,2.5,0.6278225,9.62,4.709,1.4265,-3.125,1.73957,0.02301555,7.5817875,85.458,98.930425,421.1975,3.71,-17.52,0.470364,0,1.6051425,331.0765,356.6945,8.40966,1.01415,11.2013,9.40131,9.662565,87.127375,84.94235,427.806,8.971475,-0.315178,1.8398325,329.43425,351.38575,1.1657525,1.191475,0.730826,0.1611525,10.088925,0.171959,0.041124475,7.226095,84.545025,4.882255,1.22583,1.3574225,0.7898,9.580915,436.53825,8.741375,337.278,346.7875,0.1922245,8.776465,-0.898072,0.307458,0.3391185,0.140307,0.2614605,3.37093,0.7207995
3,3.5,0.65,9.34,4.79766,1.602275,-3.239,1.63725,-0.363,7.4862675,87.39035,98.9,421.627,3.52,-15.58525,0.477497,0,1.592945,329.189,354.809,8.38273,0.994691,11.093125,9.2109175,9.2963825,88.764,84.9241,427.58475,8.75753,-0.368575,1.83993,328.909,349.667,1.20803,1.203245,0.7409615,0.161921,9.8597025,0.17577875,0.044717,6.63893,87.01515,4.915495,1.2364025,1.26354,0.80030275,9.1013625,437.55575,8.565925,336.053,344.9245,0.189681,8.3468375,-0.739785,0.30216125,0.34286875,0.1394195,0.266803,3.33338,0.729015
3,4.5,0.65625,9.085,4.68959,1.54925,-4.3591475,1.32977,-0.778259,7.363065,88.535,98.8959,421.993,3.1625,-14.0975,0.4792815,0,1.588,329.607,353.49,8.47423,0.983548,10.6994,8.738025,8.93747,90.1255,85.996325,427.736,8.78714,-0.3308705,1.8990525,327.52025,347.6105,1.1674375,1.21275,0.74897825,0.168801,9.26899,0.1750215,0.042797875,6.1953775,89.3505,4.88525,1.27223,1.35645,0.814319,8.4742625,437.451,8.36199,336.6125,342.997,0.136417,7.91616,-1.34012,0.30173825,0.33442175,0.140186,0.2770005,3.28671,0.734139
3,5.5,0.64221,8.7996675,4.6781775,1.4026575,-4.0755,1.2719575,-1.166,7.293715,88.888275,98.9065,422.656,2.925,-13.1725,0.48167075,0,1.59,328.59475,353.64175,8.390545,0.98170175,10.6288,8.40296,8.659555,91.641375,86.83555,429.039,8.665095,-0.347347,1.955945,327.242,347.983,1.14968,1.19888,0.716742,0.163871,9.060025,0.184776,0.0445381,6.107325,89.00595,4.876935,1.245955,1.290825,0.8045225,8.31934,438.218,8.30563,335.04,340.99875,0.1735905,7.501145,-2.44549,0.2962945,0.33324375,0.1433325,0.27449425,3.204245,0.754976
3,6.5,0.642283,8.39,4.71,1.27384,-3.4491425,1.261,-1.439355,7.187795,89.9725,98.96,422.718,2.825,-10.208,0.986291,0.35,1.8109,329.37975,352.263,8.163695,1.966855,10.1166,8.18851,8.394495,91.13645,86.65525,429.203,8.647595,-0.05959195,1.9949475,323.08575,348.12,1.18254,1.19808,0.748316,0.158319,8.42072,0.17747075,0.88537,5.7011025,86.5582,4.963445,1.24859,1.31467,0.815419,7.82506,438.9,8.02742,333.633,339.6645,0.3803505,7.58493,-2.62127,0.304791,0.350851,0.147193,0.262446,3.35343,0.738421
3,7.5,0.6690945,8.2025,4.58,1.5875,1.377,3.276795,-1.613245,7.05479,90.2635,99,423.32725,2.86,6.87,98.52955,58.67,12.6372,329.6015,352.628,8.0990025,76.21905,9.6294575,7.777055,8.084265,91.81,85.82885,429.863,8.52519,37.804575,8.902055,323.7975,347.038,1.1974325,1.24938,0.7455535,0.155443,8.54185,0.172381,70.64185,5.6382125,84.30295,4.95999,1.25813,1.3609,0.801446,7.570705,439.2435,8.095535,334.404,340.682,12.149275,7.1585175,-3.16696,0.314418,0.3593645,0.158707,0.2685045,3.350195,0.780582
3,8.5,0.738855,8.53,4.593,2.487,49.344,13.6553,-1.3365,6.96863,89.1183,99.02845,423.46325,3.145,139.3175,438.948,236.296,33.12775,329.4925,356.11675,8.241435,209.086,9.6422125,8.310845,8.6186125,88.716125,84.748675,430.6615,8.87807,197.483,26.9402,325.951,348.982,1.2995875,1.316715,0.7981285,0.202705,9.20812,0.177514,356.27925,6.14603,87.66745,4.984865,1.35133,1.45117,0.869842,8.07746,440.111,8.48505,338.279,344.833,47.04655,7.890815,-3.0873,0.375089,0.440645,0.18139,0.243487,3.41844,0.770897
3,9.5,0.8,9.56675,4.6405,2.87184,131.215,30.50265,0.572917,7.0675,84.96275,99.042,423.28275,3.78,311.236,837.4,432.53,48.147,332.46,365.01275,8.401,361.033,11.0167,8.94866,9.5407175,87.5526,82.9363,430.48225,9.435875,394.397,41.105125,327.2815,356.1045,1.42732,1.45849,0.8788425,0.3206575,9.4467225,0.279394,696.58925,6.6863525,85.45995,5.189875,1.5236325,1.55837,0.973734,9.655045,438.2025,8.6581275,340.902,355.803,122.0925,9.1041375,-0.0630185,0.464913,0.5264925,0.2127265,0.2837625,3.50812,0.842918
3,10.5,0.861,10.69165,4.7158975,2.78777,215.363,46.848175,4.14594,7.2057425,82.547,99.068,422.312,4.805,453.16,1175.67,600.283,63.5237,334.81,375.157,8.469,497.389,12.0888,10.334275,10.9882,83.41245,78.2564,429.7615,9.71024,573.952,56.981025,329.51875,368.426,1.496925,1.536045,0.91907975,0.4502195,10.8525,0.3941495,1047.9625,8.762015,90.7507,5.4261975,1.624155,1.66394,1.063065,11.5882,437.6835,8.605645,345.714,372.82275,234.52925,11.033675,4.31361,0.512732,0.6085235,0.23856,0.429039,3.70484,0.862306
3,11.5,0.915457,11.895,4.8679975,2.764,280.44025,54.4429,9.1268725,7.491,80.026525,99.0405,421.951,5.93,546.18,1429.1375,715.682,74.989,336.3425,386.74525,8.470015,614.658,13.7161,11.9016,12.49165,81.43125,77.32235,427.91675,9.938835,682.37,68.4461,329.457,377.278,1.63676,1.66559,0.9705205,0.5251775,11.9066,0.4545655,1301.8225,10.432565,88.33455,5.54104,1.7516875,1.8260075,1.1147425,12.7585,436.1015,8.67686,350.74025,395.8895,442.152,12.5059,9.60183,0.580922,0.698098,0.267614,0.614482,3.92431,0.854252
3,12.5,0.9452705,12.8825,5.029585,2.467,316.853,58.9734,15.5019,7.7975,76.3442,98.99225,421.086,7.2125,584.0745,1530.2875,770.61,81.56325,339.2545,394.727,8.62,648.35275,14.302625,12.7364,13.54075,79.702425,74.7234,427.275,9.86561,757.9905,74.8118,334.998,386.276,1.75631,1.69518,1.00791,0.560598,12.966175,0.50545675,1453.255,11.85205,88.918725,5.5272775,1.85801,1.8550925,1.150735,13.7006,435.022,8.83457,355.828,407.192,546.733,13.806325,17.3747,0.623729,0.717123,0.276386,0.74350775,3.82988,0.891224
3,13.5,0.965987,13.63375,5.0850075,2.5269825,335.206,58.6396,20.895,8.21275,73.75175,98.9509,419.6945,8.1425,576.87875,1568.0175,771.381,83.19,339.47825,400.8165,8.52613,639.4285,15.42,13.6833,14.16655,75.996475,74.0177,426.054,10.161575,765.13875,76.6028,334.307,391.99,1.8316575,1.8006425,1.0283175,0.56785925,14.013975,0.505191,1484.36,12.630225,83.54615,5.7139,1.9213375,1.9287925,1.1593325,15.09945,433.644,8.95519,357.6025,412.90225,489.85475,14.680675,26.33405,0.64865875,0.74378225,0.27936975,0.77438675,3.975355,0.9059425
3,14.5,0.9669905,14.3465,5.13115,2.59446,311.828,54.308,22.289,8.57,71.513975,98.892,418.4135,9.05,512.85,1453.1475,712.397,77.195,340.2,403.161,8.65981,580.308,16.395625,14.18195,14.8365,76.9643,74.859075,425.38125,9.9252025,724.76125,72.8266,337.82,394.673,1.82017,1.82791,1.04521,0.55079725,14.58435,0.48873175,1400.95,13.469925,71.6383,5.775415,1.92408,1.934525,1.161715,15.6593,432.6305,8.9907725,360.4605,408.67925,364.475,15.0152,30.97465,0.6750905,0.7642005,0.2906765,0.7395915,3.930335,0.9228305
3,15.5,0.9602355,14.8,5.100455,2.3622675,254.451,43.323,21.02925,8.86297,69.269325,98.8481,418.08875,9.8375,393.285,1191.295,581.902,64.7553,341.45,402.643,8.73,481.91775,16.9475,14.55415,14.996225,74.9932,72.3425,425.2295,9.86748,596.91125,61.30445,337.091,394.5815,1.83556,1.84854,1.0598,0.502742,15.4079,0.4409295,1190.9575,13.79625,63.198575,5.65443,1.89646,1.9120775,1.172985,16.05085,432.276,9.04819,361.989,410.379,388.93675,15.553675,31.67595,0.64721675,0.760587,0.28390875,0.61437,4.0089925,0.88687925
3,16.5,0.92162975,15.04165,5.0725,2.2739325,173.89025,31.9106,18.494725,9.0133775,68.7467,98.85,417.39325,9.8,241.71,829.29125,410.49225,49.5895,340.5445,399.13475,8.417695,371.405,17.0255,14.68715,15.164975,74.576925,72.85,424.357,9.70982,440.09475,48.1692,337.1505,390.0955,1.770525,1.77195,1.0161425,0.392391,15.3232,0.35054825,875.0865,13.599425,58.7915,5.6498125,1.825815,1.828085,1.130995,15.847,431.306,8.91275,359.6645,392.38275,195.60475,15.466825,26.0777,0.589562,0.681146,0.264821,0.420753,3.938965,0.911429
3,17.5,0.86328425,14.66,4.862285,1.870785,79.50525,19.1166,15.72025,8.9816525,70.377925,98.845475,417.58575,9.47,75.95175,401.159,212.156,32.1495,339.1465,390.0445,8.49525,218.908,16.4925,14.1271,14.65855,75.6843,74.7312,423.993,10.107025,238.56075,33.4865,337.5335,381.7995,1.60737,1.6640975,0.94538225,0.26261625,15.247225,0.22011275,454.8385,12.90025,62.48865,5.38745,1.6556575,1.746775,1.0346475,15.5157,431.393,8.67487,355.401,380.752,75.258925,14.37165,21.15965,0.539386,0.63063,0.229777,0.22474525,3.7414875,0.865062
3,18.5,0.754,13.9,4.6034,1.44538,9.268,7.40875,11.85775,8.9500225,73.1835,98.8555,417.517,8.73,-10.05,93.18405,48.9985,11.28,338.436,381.687,8.30685,80.0256,16.3805,13.7523,14.1872,77.42555,74.7581,423.8615,10.03975,55.89815,16.05955,337.4805,374.5785,1.426465,1.44888,0.867334,0.136323,14.6881,0.110748,122.6615,12.158125,69.16465,5.09382,1.5052825,1.5593625,0.9680485,14.774,431.175,8.55685,351.73,369.159,25.011525,13.568225,15.4229,0.452252,0.517372,0.197564,0.2146395,3.40685,0.764333
3,19.5,0.671165,13.13,4.359905,1.266,-1.411,3.171935,8.05,8.80166,76.073975,98.88125,418.148,7.585,-21.997,1.36331,0.109752,2.0295,335.81,376.33,8.363095,2.32277,15.4484,12.8995,13.1528,80.219425,77.3071,424.282,9.8406,0.541666,2.5616475,333.207,368.864,1.2852,1.27108,0.773966,0.140357,14.301775,0.1245085,3.951985,11.5356,71.5623,4.71193,1.2860275,1.372315,0.84177775,13.807,431.04225,8.7067425,348.39375,361.1925,1.24845,12.6992,9.45728,0.352603,0.414568,0.168131,0.249152,3.27319,0.684094
3,20.5,0.647,12.48,4.429,1.3025,-2.876,2.4383275,5.405,8.61,79.714575,98.9,418.5895,6.93,-21.941,0.449,0,1.866,335.1,371.333,8.422,1.05835,14.6,12.2662,12.4985,83.646725,79.412175,424.8955,9.8715425,-0.367845,2.26872,332.947,366.9,1.155885,1.14477,0.72022375,0.1513305,13.42365,0.1401075,0.04428845,11.167725,73.4517,4.66499,1.2367,1.304405,0.794374,12.7355,431.588,8.60289,345.46125,357.6665,0.280739,11.8722,4.66163,0.323863,0.365584,0.150247,0.258847,3.224305,0.683644
3,21.5,0.6413405,12.07,4.5761525,1.3539525,-3.092005,2.2663675,3.6355625,8.41252,80.9915,98.924,418.8315,6.4475,-21.2885,0.45253,0,1.821455,334.875,369.40175,8.4931625,1.04918,13.8048,11.5529,11.838725,85.6114,82.355625,425.124,9.616415,-0.372789,2.159455,330.37525,362.22225,1.166165,1.12604,0.68306525,0.1527315,12.760025,0.1543065,0.042930775,9.6913225,74.8174,4.8458,1.242205,1.2235775,0.7499525,11.86475,432.356,8.65711,343.633,354.472,0.264891,10.927075,2.57926,0.2960305,0.34591,0.1377275,0.26442,3.2035625,0.6823255
3,22.5,0.66,11.7025,4.682,1.5825,-3.102555,1.8725,2.606,8.292895,82.87,98.9188,419.2665,5.87,-20.01025,0.45461825,0,1.74954,334.43025,368.02,8.532,1.03654,13.8941,11.410125,11.734075,86.075025,84.021,425.78975,9.5773125,-0.32889925,2.0708325,330.5405,362.57,1.1769,1.17332,0.729008,0.157563,12.514425,0.1616665,0.04464475,8.829535,74.58135,4.890855,1.2923825,1.3338375,0.82805925,11.90415,432.78125,8.6472825,341.544,351.8665,0.2619805,10.80905,1.440775,0.30528075,0.343733,0.145275,0.275423,3.259385,0.7027025
3,23.5,0.66,11.365025,4.6505,1.534,-3.628145,2.191695,1.9445,8.228,83.22,98.91785,419.81675,5.0775,-18.7875,0.457002,0,1.671445,333.582,365.344,8.59647,1.02967,13.429325,11.1033,11.2039,87.1627,84.407,426.43275,9.3397075,-0.383882,2.02875,328.6955,359.406,1.179125,1.18505,0.7175995,0.1630265,12.42165,0.162204,0.04306205,8.5742725,74.6755,4.8372875,1.247045,1.287405,0.827271,11.2691,433.4905,8.664155,342.781,351.533,0.22567225,10.28635,0.811589,0.303539,0.339745,0.145388,0.28878,3.316205,0.70586
4,0.5,0.6217155,16.021,4.69,2.78436,-6.720275,5.178595,3.185,12.81225,85.24,98.6,418.376,8.785,-22.781,0.4455,0,1.8538,351.934,393.4975,11.628425,1.34925,17.6336,15.31765,15.4407,80.9485,79.864425,423.522,11.7126,-0.836846,2.32527,342.529,383.438,1.1113075,1.1105675,0.66988575,0.1732665,16.603225,0.19021825,0.04145555,15.321225,89.14325,4.71445,1.13824,1.182045,0.7165685,15.23305,432.80725,11.510625,361.061,368.152,0.27155325,13.899675,2.85156,0.26202,0.3113025,0.1221275,0.2846505,3.066915,0.653756
4,1.5,0.618323,15.656675,4.61925,2.63409,-6.7658525,4.3310725,2.48965,12.6475,86.135475,98.566,418.7075,8.26,-20.97375,0.4489265,0,1.80673,350.58775,391.073,11.562425,1.345215,17.475325,15.0027,15.401425,84.3562,79.9387,423.81,11.7089,-0.676255,2.29491,341.344,381.791,1.131785,1.118385,0.707953,0.1750685,16.2827,0.1861605,0.04290215,14.93115,88.774275,4.59942,1.09309,1.18151,0.73704175,15.3442,434.1815,11.2752,360.99475,366.556,0.2715385,13.858575,1.460895,0.26683775,0.32131525,0.11805325,0.27793925,2.993075,0.651611
4,2.5,0.624,15.25,4.564,2.5995,-6.79275,4.07017,1.94735,12.55025,86.75375,98.54,420.07575,7.53,-19.961,0.45072525,0,1.80225,349.01625,389.628,11.4601,1.3438225,17.06645,14.704725,14.76295,85.57275,81.885375,424.7685,11.6211,-0.666293,2.31147,341.271,379,1.110155,1.0829925,0.6608995,0.17935,16.00005,0.19550225,0.0431891,14.378975,88.437375,4.5810275,1.11714,1.131205,0.717863,14.7855,435.9085,10.97445,357.602,364.89775,0.30971375,13.357375,0.9494335,0.267377,0.310821,0.108929,0.28329125,2.966815,0.644373
4,3.5,0.614,14.63,4.59,2.80775,-7.311,3.28925,1.63025,12.407,88.78785,98.565,420.75,6.69,-17.67875,0.455418,0,1.7695,350.13725,386.48575,11.4727,1.342,16.836225,14.2853,14.6897,86.07725,83.8982,425.8925,11.558125,-0.667715,2.22373,343.334,378.449,1.122345,1.0929,0.6801315,0.18099675,15.5514,0.202961,0.04075545,14.283225,81.2247,4.5464,1.12583,1.17493,0.707094,14.25265,436.59275,11.02605,358.021,364.25,0.261125,12.9186,0.31655625,0.257101,0.2959495,0.117844,0.275579,3.0589325,0.659724
4,4.5,0.62175,14.2833,4.60175,2.8165,-7.16275,3.1877075,1.23637,12.29675,89.62165,98.5763,421.605,6.1725,-15.11025,0.45816025,0,1.71259,349.5025,384.51175,11.272425,1.3405075,16.11465,13.7468,14.1178,86.8722,85.901325,426.46575,11.55295,-0.53477,2.21261,342.693,374.522,1.148155,1.1377675,0.67664525,0.18246775,15.0621,0.2044335,0.043824025,14.317025,82.2461,4.614905,1.17416,1.196065,0.729908,13.606225,438.566,11.091275,357.13425,364.0405,0.27611075,12.280825,0.0017965,0.265588,0.30464125,0.12375925,0.29247825,3.042635,0.65115825
4,5.5,0.617019,14,4.6995,2.655545,-6.518,2.80425,1.039575,12.23575,89.83135,98.6,422.85825,5.8125,-16.6855,0.4757795,0,1.7375275,350.4625,382.5325,11.3537,1.376035,16.0394,13.6698,13.8413,88.814075,86.8156,427.75375,11.6269,-0.4490635,2.19847,346.02,373.664,1.089385,1.096115,0.66560025,0.1733085,14.733375,0.197366,0.106131,13.81085,84.2572,4.58435,1.1231575,1.1720925,0.7294175,13.1147,439.884,11.4164,356.51125,361.653,0.29630625,12.15385,-0.311867,0.25787225,0.30557475,0.1171335,0.2682955,3.08002,0.64138575
4,6.5,0.6275435,13.83,4.738435,2.38371,-5.776395,3.85948,0.927,12.13585,90.28,98.647025,423.02875,5.545,-7.1225,57.4061,32.9025,8.9797075,351.04625,381.579,11.23225,48.406,15.978425,13.67375,13.4925,89.59955,86.5374,428.79,11.604125,17.45045,6.22482,347.209,372.577,1.1324625,1.0960525,0.6935515,0.1653615,14.4773,0.19787425,37.747025,13.86375,88.0242,4.64647,1.135005,1.218385,0.764006,12.896925,441.05225,11.2597,355.7025,362.1,4.868925,11.89455,0.00937115,0.259867,0.29865,0.126259,0.25715625,2.9477875,0.637283
4,7.5,0.71,13.90785,4.63375,2.978,19.898,13.708,1.050895,12.02975,88.6183,98.68735,423.58275,5.6325,91.81,346.102,185.75,30.6969,350.512,384.307,11.1476,172.4785,15.5921,13.5245,13.5444,89.8548,86.9892,429.7605,11.6816,155.979,26.0598,344.09,374.934,1.177555,1.18865,0.736959,0.181512,14.519075,0.171296,273.09075,14.32755,87.2263,4.5445,1.227655,1.2619175,0.78334475,13.5822,441.7405,11.332,358.501,362.698,30.20475,12.27005,0.567097,0.2953925,0.3369615,0.13360775,0.267475,2.9785825,0.66065125
4,8.5,0.81999875,14.81585,4.6525,3.16063,107.3355,42.259,2.4115125,12.024,86.31,98.711,423.3165,6.5475,275.487,777.4895,396.228,49.38,351.6035,391.96,11.191475,330.125,15.9853,13.745925,14.108575,89.80365,84.324075,429.0595,11.70785,354.6355,38.9923,346.189,379.713,1.2895925,1.3604375,0.7948465,0.2744675,14.988475,0.245218,646.52,14.273625,75.6801,4.71905,1.37832,1.4408775,0.9028895,14.07875,439.873,11.676475,360.7885,371.332,87.53265,12.9847,2.18187,0.3698995,0.426446,0.1595245,0.269411,3.01289,0.666608
4,9.5,0.909,16.25,4.7895625,2.95825,206.4255,63.32525,5.143,12.092,82.169975,98.705925,421.37,8.31,438.941,1169.6725,588.0105,67.46775,355.741,403.559,11.5193,469.85,17.2831,15.1135,15.541525,84.732425,80.656525,427.774,11.828525,551.2175,54.9506,349.031,390.416,1.49308,1.498765,0.8818055,0.4173305,16.2394,0.36216825,1028.43,14.500525,76.18025,4.89137,1.557885,1.58664,0.985605,15.497075,435.952,11.964325,365.2905,386.688,162.05025,14.970275,6.85991,0.44989075,0.5352915,0.198993,0.3617705,3.3473,0.73578075
4,10.5,0.93725,17.3783,5.0175,2.6115,289.614,87.104,9.744415,12.249,78.958,98.7036,419.808,10.0025,571.091,1477.82,745.0285,82.05,358.367,415.413,11.692,623.103,19.189075,16.73915,17.50635,79.4263,77.10055,425.67475,11.8421,715.6045,72.10665,352.719,403.5815,1.65996,1.6273625,0.97246225,0.54166875,17.2047,0.4773225,1348.0575,16.27405,72.90055,5.1939275,1.7088,1.74532,1.06676,17.39585,433.7135,11.753575,373.93,402.1475,264.824,16.92275,12.0262,0.52366125,0.61196475,0.2337935,0.545833,3.4449425,0.7630115
4,11.5,0.98201225,18.656,5.18738,2.61038,345.36675,100.20825,15.93795,12.5882,74.807,98.68075,417.713,11.88,657.52325,1696.97,846.996,92.5451,363.79575,425.3495,11.62655,666.665,19.7933,17.5447,18.3889,76.33515,76.1878,423.84875,11.95115,828.636,83.499725,356.671,410.7295,1.7417475,1.67051,1.00028425,0.615684,18.771775,0.537307,1579.935,17.148325,70.124375,5.20859,1.79746,1.8540925,1.1170875,18.712175,431.73975,11.9701,379.9055,418.271,434.30075,17.819775,20.4091,0.594529,0.70545375,0.25821425,0.7357095,3.4077,0.79625075
4,12.5,1.0195,19.779,5.3206125,2.571185,376.55525,99.204,24.036,12.891,70,98.632725,416.486,13.39,681.271,1812.02,894.3355,99.0315,367.34325,433.65325,11.85015,751.3385,20.91925,18.5217,19.4296,70.400375,70.4538,422.3615,11.874075,890.4015,89.042725,361.1665,419.48475,1.7958375,1.75852,1.0135425,0.661642,19.583475,0.58007225,1734.51,18.21705,64.407275,5.4937,1.87502,1.8925975,1.152325,19.6748,429.082,12.0181,389.801,449.741,693.822,18.7565,31.964025,0.6279915,0.7376435,0.27554,0.867848,3.77237,0.794257
4,13.5,1.0334225,20.3325,5.40946,2.60784,372.37875,96.42,28.69325,13.33,68.954475,98.6,415.29825,14.485,660.7955,1808.36,882.5705,98.3568,370.55,437.4,11.849925,721.93375,21.321625,19.2187,20.0935,68.26345,68.8076,421.406,11.877975,890.9545,91.815575,363.942,427.02075,1.9003425,1.844445,1.0715675,0.6554385,19.7356,0.57763275,1740.455,18.864375,70.1633,5.6563,1.964095,1.9943625,1.200965,20.2685,427.5635,12.1573,392.5825,444.385,556.0015,19.75585,46.258275,0.658575,0.753887,0.286369,0.87984,3.8753525,0.83926
4,14.5,1.02625,21.003325,5.4685275,2.59101,339.873,91.724675,28.919,13.67,67.195,98.5725,414.069,15.435,586.227,1650.0925,804.13,90.2108,371.35,439.427,11.835,689.4645,21.7969,20.0959,20.560675,66.358,69.285775,420.5115,11.8751,818.8115,85.5141,365.458,428.7255,1.9158075,1.91138,1.0844375,0.6305205,20.59655,0.545144,1607.03,19.071375,66.276875,5.7928,1.96036,2.02816,1.21709,20.55455,426.36025,12.054125,391.707,443.96975,469.303,20.1554,46.773075,0.656497,0.767281,0.288074,0.851167,3.852175,0.8105275
