DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
1,5.75,473.28125,5.8032880902,10.351716676,0.605771999999999,0.036122575,0.62453,2.53968210402426,95.5346905,4.6641945,3.101705,4.316302090075,97.1163452725,-0.13040348325,18.93905798,8.07,0.667457358399998,0,325.5812925,338.09113,3.33964675,50.93683005425,40.32006,11.35,2037.495941,-1.18294185499999,-0.52469541999997,-0.00441178499998785,-0.0477359949999652,-1.35012762499997,-0.12697138999996,-0.114872934999997,1.18727714722424
1,6.25,456.73649455,5.9807973986,8.85912731874999,0.570683269925,0.17831675,0.6900735,2.10173497192871,95.5283285,5.07573865,2.65928625,4.76709390549999,97.091470963,-0.1288738775,20.55812725,9.98249999999999,0.902458713475003,0,327.462405,337.35752,6.173953,76.6359099999999,82.9649875,19.82,2036.585081775,-1.17418504999995,-0.520413859999986,-0.00418178499997879,-0.0478138299999756,-1.33261521749998,-0.126764304999967,-0.114920294999962,2.21086654579818
1,6.75,506.2838,5.878460827175,11.0547289895,0.70295225,0.13739075,0.7133545,2.17243875,95.5317295,4.98015044999999,2.59643125,4.6207676875,97.2888085925,-0.12665315775,19.6183657,9.19949999999998,0.484303163025002,0,322.883495,336.90859,3.495326969225,91.5859,56.1220124999998,10.00625,2038.67447035,-1.17347756499997,-0.519686217499991,-0.00398426499997555,-0.0476218200000019,-1.32960609749998,-0.126965939999994,-0.115002292499992,1.73745383964373
1,7.25,474.45425,5.96570359575,10.63579,0.7479655,0.163749975,0.679514704373569,2.26209275,95.54718875,5.31903844999999,2.55869849999998,4.866678901,97.8927291325,-0.12448818475,20.0560421,9.20399999999998,1.175275477,0,322.09335,335.44447,5.4146385,120.8864485825,147.245675,11.9125,2040.2537226,-1.17209034749997,-0.518549929999961,-0.0041396624999777,-0.0476426974999825,-1.32745083749999,-0.127237194999988,-0.114991692499976,1.21881640933934
1,7.75,463.01075,5.93178819325,10.20913275,0.929903999999999,0.885497499999997,0.678853629756917,2.63097735853149,95.5584705,5.187232075,2.79669435000003,4.312077682,97.5307311375,-0.1225033215,19.37697686,8.35825,0.706197352475,0,321.57436,335.89086,5.551405,72.08308,115.40065,31.516,2034.3799546,-1.17986592499998,-0.52155886499998,-0.00437098999996692,-0.0476072499999816,-1.33843015499996,-0.127737404999985,-0.115207029999974,2.17941078210432
1,8.25,462.412925,5.93875800605,9.5372016,0.679634999999999,0.1412684,0.642336,2.48865475,95.5629225,4.85179525,2.74522876250003,3.79997408575,97.20806873225,-0.120771359,21.91604556,6.78367500000001,0.750204064475,0,321.0998975,333.283,16.02588,90.798865,28.5910075,12.365,2047.9124526,-1.17693910499997,-0.520137184999991,-0.00427374499996631,-0.0475119849999629,-1.33197617999995,-0.128014744999976,-0.114978719999988,1.91622546430708
1,8.75,461.9602037,5.9287667482,10.86214275,0.654297405599999,0.164021,0.662982679431488,2.86734620792595,95.55742,4.69316709999999,2.98816475,5.03916235224999,97.26102881975,-0.1194715285,21.61239998,7.55650000000001,0.797734900225003,0,318.8020775,331.042835,3.7584568927,60.23739921725,46.353171302,20.71,2039.95825375,-1.17306622999998,-0.518019049999967,-0.00442416999997306,-0.0478020999999842,-1.32439300499999,-0.12828180499996,-0.115020105000002,1.65644801017685
1,9.25,466.52852765,5.770903369675,10.32325,0.98293675,0.244255599999999,0.84335,3.694457,95.5678055,4.72,3.27534933750003,3.7200067956,97.116435733,-0.1191220005,21.42832735,8.601,0.5426402816,0,317.30532,334.78896,5.39389763505,107.3571,36.2453625,16.6,2040.361311825,-1.17753908749999,-0.520128812499991,-0.00432338749997285,-0.0476948374999892,-1.33236734999996,-0.128467899999961,-0.115012799999967,2.81752507483639
1,9.75,465.9844516225,5.7329968163,12.7211708455,0.726013727125,0.238003799999999,0.827905,2.69049712805831,95.60556,5.612,3.43792230500001,4.385176867,97.1320083,-0.11849900175,25.4922012199999,19.495043,7.07044570699999,2.1730827736,318.686475,336.09389,8.0403,129.89849497,63.768365,13.575,2038.32614765,-1.17119916250001,-0.517513999999977,-0.00450644999997252,-0.0476363874999848,-1.31892669999999,-0.128685099999956,-0.115044512499999,2.65964323474977
1,10.25,470.9277835,5.78460009025,10.4245,0.7476405147,0.155178375,0.7505235,2.70395691521765,95.5773225,6.26922395,3.1202675,4.72508936,96.96649599375,-0.1172374245,23.49610586,58.11825,13.855737734,10.602112,314.591,334.36682,5.13653749999999,81.8203,280.467961669999,16.035,2039.139365525,-1.15462803999997,-0.510044880000001,-0.0045960449999626,-0.0479178299999773,-1.28450678499997,-0.128375634999989,-0.115054949999959,2.33412432992784
1,10.75,474.6829454625,5.68225955155,10.842823897,0.728681533149999,0.181027425,0.88731503163647,3.17607115065225,95.593461,5.86245925,2.62226375,4.92113743535,96.819598272,-0.11567302925,36.20054125,64.6855,41.1553495,25.8740055,315.84337,336.0802175,4.53089375,98.19587343,49.08133,30.83,2044.607446475,-1.13857251249996,-0.502671864999983,-0.00432375749999067,-0.0478263849999678,-1.24855497749998,-0.128092404999994,-0.114927224999968,2.14513132889317
1,11.25,465.6133,5.3725190659,9.561172052025,0.7184865138,0.2973884,0.72843696596242,2.73798806908852,95.653458,5.8178452,3.86864,4.85119241345,96.81861069325,-0.114721388,50.0776175,98.7618525,123.2601075,56.08616325,318.78587,342.0897075,5.2939025,92.66402582775,79.5951799999999,10.35825,2044.4352662,-1.13406350999998,-0.499974152499964,-0.00911563249997159,-0.0477376549999718,-1.23191658999996,-0.129794627499981,-0.115521612499963,2.21763934148621
1,11.75,454.72985,5.308555574825,10.072802736,0.7582510207,0.502821900000001,0.774536929523232,2.91162119925903,95.6622075,5.8875424,4.771501,5.8278598322,97.377470894,-0.11308773125,70.60217988275,143.1656402525,161.3787875,80.06045499875,320.56915,341.060925,5.700735,75.6594420620001,40.98595,14.172,2036.2848184,-1.18017691999997,-0.520887409999958,-0.00985804999997134,-0.0479228299999932,-1.31479764499997,-0.129849749999955,-0.115367499999996,2.23699791633867
1,12.25,452.91925,5.466677243875,9.43,0.638863400975,0.3618026,0.711305461806779,2.71660432027664,95.66575175,6.26865255,5.237282,6.1208409989,96.345124414,-0.110966681,86.2667025,181.085,182.431182505,90.2368865,322.8378675,340.276795,2.95631532855,82.21716396875,15.02610143625,15.55,2036.1987478,-1.15964072999995,-0.510854539999979,-0.0096244299999796,-0.0480985999999518,-1.26793146999998,-0.12994651999997,-0.115792249999953,2.49694635676358
1,12.75,476.1438572775,5.6373356106,9.01597925554999,0.646519974099998,0.21063225,0.677315442589492,2.264651,95.632095,6.197015275,3.3819,6.161083061375,95.829181862,-0.1083937625,72.6470741675,196.965,185.68215,97.434035,319.3488,338.926,3.8181695,50.7461325,113.0631675,10.89,2040.09497525,-1.16118904999996,-0.509971039999976,-0.00992188999996983,-0.0482410199999947,-1.26440259999998,-0.130042539999976,-0.113531459999985,2.23156917505958
1,13.25,469.96495,5.464502783975,9.43834665855,0.66906950185,0.17887501,0.610738759758702,2.51420961358626,95.79207,6.248876175,3.27690682000004,5.64704542,95.117984235,-0.10530532875,81.8580919999999,206.565,195.6111625,97.54552575,321.98197,342.826885,3.84233039,58.4359969855,35.6395503424999,15.9,2036.5676326,-1.18400175999996,-0.519355834999954,-0.00433060499996998,-0.0484148149999641,-1.30335235499996,-0.127616279999956,-0.116177534999969,2.12898031343223
1,13.75,454.302525,5.471746352975,9.97773697,0.5659703361,0.236386499999999,0.688772766187693,2.29737532995269,95.79833,6.7530985,4.18851399999999,5.617189588225,94.73929723,-0.102822452,77.2621292499997,197.32,178.02356,91.019694,325.05702,342.94858,5.836157,59.997919898,61.95448,15.6975,2040.23370365,-1.20941999999997,-0.529412600000001,-0.00437940000000481,-0.0483633000000054,-1.35064469999998,-0.127902799999958,-0.114487799999949,2.4169526311172
1,14.25,468.03525,5.4196843505,9.58772100000001,0.62587625,0.3277506,0.707992999999999,2.4126885,95.85244325,6.6425285,3.60686966250001,5.6654003352,94.4933569455,-0.1015933465,88.9531700000001,164.575,166.765325,84.42312375,323.724275,343.275225,5.10626674999998,43.9558644475,68.4442975,7.92800000000001,2032.34503975,-1.21707169999998,-0.532674772499993,-0.00487567749999584,-0.0485271424999979,-1.37078214999999,-0.12764067249999,-0.114320057499988,1.5511534719729
1,14.75,479.160375,5.6144635816,10.837675,0.5108830697,0.05472999,0.661687854714472,2.18445036536933,95.88767875,6.750349175,3.50949856500001,5.594482497875,94.444948146,-0.100133747,48.5451910000001,136.4375,159.465875,83.97414875,324.6189375,342.971275,4.18948400000001,57.82583173475,34.129795,14.74,2035.0059202,-1.22330879999997,-0.533914147499957,-0.00483372499998892,-0.048427512499957,-1.38399009999999,-0.127704732499969,-0.11424746249998,1.71073152611033
1,15.25,480.1993,5.5963097021,9.91263646095,0.652360946949999,0.189659775,0.715853414717069,3.3797215,95.90893275,6.870037325,3.6279225,5.64099864,95.82292833,-0.0994247402499999,27.3128622999999,102.2414,125.667875,70.183525,324.6583,344.0929,2.90296,56.8070107325,124.1208,10.335,2029.451004125,-1.22979999999995,-0.534214799999972,-0.00483399999995981,-0.0481823999999733,-1.39432199999999,-0.127401599999985,-0.116052299999978,1.74004235567339
1,15.75,535.3182,5.5451404936,9.09575025,0.597995195899999,0.0916492825,0.63010175,2.22476380342243,95.95806,6.907601275,3.488025,6.1028069205,94.76942571475,-0.0975299787499999,25.09320038,86.70572,56.1689314999999,34.3107799999999,324.9043375,340.2124,6.22522925,57.92318369,179.59305,14.04,2036.75577565,-1.23826269999995,-0.536452099999963,-0.00457999999997583,-0.0483900999999491,-1.41180429999997,-0.122582399999999,-0.115350399999954,1.86631818189829
1,16.25,480.115025,5.59945427505,9.505641715375,0.48673825,0.131570274999999,0.676036,2.49256525,95.951242,6.7447274,3.05964425,5.15550549999999,95.29427214075,-0.0957900444999999,24.411286,64.375,18.79872275,11.38084505,328.183945,339.3075025,4.212985,54.991545,20.0064125,5.1225,2034.579236,-1.23060192499999,-0.540414604999994,-0.00480779999998191,-0.048163452499972,-1.43296169,-0.12289074499997,-0.114995509999996,1.92945356157518
1,16.75,478.7576,5.7864349185,7.95558422015001,0.473017689375,0.127737175,0.65485875,2.3424635,95.94695,6.417230275,3.470955,4.82793285975,95.05742317,-0.0949664249999999,24.0681768,27.325,2.5360042,0.139024760000001,322.9932575,341.27084,3.882339,45.199015,54.4889025,5.12849999999999,2033.73575625,-1.20122481499997,-0.531372729999953,-0.00462605999996128,-0.048190204999986,-1.40600045999999,-0.122704399999952,-0.115043245000004,1.81617595202156
1,17.25,477.15245,5.81620125815,8.660105875,0.508201,0.140229937499999,0.5833155,2.27648,95.98068,6.256118,2.9011895,5.31934760525,95.4892329625,-0.0940977982499999,22.68973862,10.154,0.732654226774997,0,324.1996,339.749695,4.23282,51.1197949999999,53.3114099999999,8.64499999999999,2030.9756823,-1.19498677499995,-0.534887864999985,-0.00425466999996331,-0.0482396899999657,-1.414659845,-0.122940194999952,-0.114965914999976,1.97294644912668
1,17.75,488.3118,5.7752227877,9.670711562,0.581622,0.206752925,0.665294709753008,2.2171325,96.01651175,6.3218,3.30543775,4.83649530675,96.283591968,-0.09402137875,25.3190207605,7.52925,0.338169670150001,0,327.1815675,338.289,3.77337574999999,63.04526,73.3808574999998,7.90800000000002,2031.2074021,-1.1996728525,-0.544343287499994,-0.00410664999996442,-0.0481050974999718,-1.41403870249995,-0.123456022499988,-0.113604382499978,1.37051914035489
1,18.25,493.352675,5.736685249,7.99536196529999,0.620379036275,0.1131254025,0.659304163381896,2.38504125,96.035564,6.3871048,3.2126945,4.731133355,96.68800089475,-0.0929977125,24.11199341625,7.44612499999998,0.875606028424997,0,325.80527,338.29992,3.448461,41.3482,36.93422,9.044,2032.8067253,-1.19530350249997,-0.548608024999956,-0.00393642999997042,-0.0480444949999864,-1.39353991499998,-0.123592047499965,-0.113546284999993,1.75594862215452
1,18.75,504.275,5.69578850295,8.7742395,0.5283075,0.0956046849999999,0.690385479888249,2.52767925,96.02493675,6.0626664,3.30947899999999,4.637972467,96.9004008065,-0.09266452625,24.4477636,7.21492499999999,0.469864606324996,0,325.83618,337.554235,5.714777,52.5456685415,43.1529999999997,10.744,2034.3329117,-1.19194842999998,-0.553325969999953,-0.00385002999998534,-0.048056959999964,-1.37923861249999,-0.12375733999995,-0.113735004999992,1.60973938426245
1,19.25,501.788625,5.8298036979,8.7029765891,0.4814945,0.11871249,0.679725529932184,3.38179125,95.99533875,5.70091289999999,3.938844,4.607016949375,97.10406941825,-0.0921791445,23.94555477075,7.53365,0.674679849499998,0,325.4015325,338.8891975,2.2783545719,41.89002868,60.7020824999995,4.87,2029.2692038,-1.18046253999998,-0.546800814999998,-0.00419347999998365,-0.0480641499999706,-1.34900936999997,-0.123596049999992,-0.113784539999998,1.18638420992755
1,19.75,536.8449,5.8994888005,9.568,0.64994285755,0.12569143,0.691694349123927,2.691314,95.958196,6.192264825,3.5068135,4.7034390725,96.95649613625,-0.0917091915,29.1939939,7.7923,0.744094068999998,0,327.84768,340.16941,3.88923725,40.5086408,60.161525,14.261,2044.85612225,-1.32140899999998,-0.569623637499968,-0.00444510249998729,-0.0479973624999843,-1.57635047499996,-0.123390307499969,-0.113800677499976,1.34853366311104
1,20.25,496.397897095,6.0811110406,10.374044,0.57243,0.15965075,0.683663281327673,2.44739,95.94579425,6.1237985,3.1644045,4.83053035049999,96.766647165,-0.09114198,26.44616556925,8.6045,0.368358977949998,0,326.40022,342.373885,8.144758,45.86168910875,48.35116,4.925,2038.772438675,-1.339580085,-0.575836329999984,-0.00438606999998399,-0.0479237799999993,-1.60941671999999,-0.123658554999997,-0.113837974999979,1.20295455815346
1,20.75,513.54910663,6.13371537215,9.79749005,0.6758706724,0.2191395,0.664238006738132,2.75081,95.91930925,6.70560939999999,3.1159315,5.43564716249999,97.378053473,-0.09051430225,26.97078364,8.25679999999998,0.0604319704999998,0,326.319545,342.25388,3.82642037415,41.297386111,59.0914699999999,7.3125,2028.9130369,-1.35501636499997,-0.582233714999978,-0.00456188999998232,-0.047941869999974,-1.63997676999998,-0.123977704999967,-0.113989334999977,1.41057290344295
1,21.25,482.414625,5.7230792349,10.363,0.680841,0.296844809999997,0.673602172784586,2.596364,95.8935885,6.6844906,3.8104985,5.2180367335,96.7340711645,-0.09011947775,27.05637908,7.71624999999998,0.700971591499996,0,326.9351575,341.0568025,5.02999899999999,54.3421825,67.4206,7.29174999999999,2046.050055975,-1.354479685,-0.58902140999997,-0.00440379999995457,-0.0480765749999648,-1.66259659999996,-0.124139199999988,-0.113911949999974,1.55583247670002
1,21.75,510.0730725875,5.686237989175,8.7225,0.708012199574999,0.241882899999999,0.75376,2.473336,95.88315175,6.81956335,3.62813,4.941092732,97.34365750075,-0.09005406725,21.2138841,6.45475,0.999607080449999,0,329.66683,341.1088,4.0729951133,64.18458949,38.933655,7.5775,2051.7030294,-1.32551175,-0.59481410749995,-0.00435533250000333,-0.0480067124999579,-1.62765892499996,-0.124026409999968,-0.114675449999997,1.98806402118341
1,22.25,481.648292035,5.7851083244,9.319733910125,0.57892,0.338610875,0.711751856886818,2.7392935,95.87981125,7.19160819999999,4.108506,5.252848568,97.17820155675,-0.09043163525,22.9870191,7.797025,1.085809399275,0,329.73092,340.77748,5.00223944375,40.83605,24.8588424999999,7.117,2041.62881925,-1.19488405249995,-0.601760552500001,-0.00465603249997031,-0.0480671774999977,-1.59804271999997,-0.124002297499993,-0.114640139999956,1.67323630889421
1,22.75,486.0335458375,5.683640607025,9.52625,0.56089,0.2474718,0.636213223039969,2.20389825,95.85381225,6.32128295,2.736146,5.18233764575,96.44959726,-0.090609499,23.44663994,7.49562499999999,1.053903407,0,325.38049,338.5683875,3.149602,20.20481,76.722555,8.73799999999994,2048.307779,-1.18521307249995,-0.564240342499966,-0.00465881999996754,-0.0479404974999539,-1.56658360249999,-0.124329722499957,-0.114476087499954,1.52031475831972
1,23.25,542.318042124999,5.4621828732,9.68875,0.647929249999996,0.2291534,0.602600238109945,2.923191,95.83268375,5.71566325,3.68160775,4.6543602725,97.06604267,-0.0909482845,21.17893667,9.41175,0.692932914100001,0,323.8014025,340.4417125,3.73805849999999,38.066809346,63.46064,5.641,2032.2885559,-1.1806290925,-0.541406264999985,-0.00419656999997641,-0.0479382224999739,-1.53003214499996,-0.124718149999974,-0.114607874999952,1.39040086994614
1,23.75,557.9159481375,5.675504143125,10.817156274,0.618826472599999,0.0914186799999998,0.817946968368673,2.96317943389877,95.81552925,5.33422455,3.8023,5.25524039599999,97.3157963655,-0.09192002025,21.07242733,9.14,0.910689788499999,0,324.416,339.19569,2.705806,47.578269549,50.5171624999997,6.72,2034.281207925,-1.18406155499997,-0.539526289999961,-0.00422930499998416,-0.0478559599999585,-1.48980956500001,-0.12537105999999,-0.114465394999956,1.62798207501046
2,0.25,573.1122,5.49617595582499,9.44608096119999,0.506394423099999,0.0855442174999999,0.555893,2.353943,96.6361365,2.90103630000002,3.64559,5.9797704959,97.103903,-1.3353946,15.3567725,0.013,0.855542126499997,0,298.2886033525,318.8889675,4.31365777164999,92.5670711599998,50.01482,11.82,2032.36663,-1.80379664999998,-1.14027684999999,-0.427809749999995,-0.0834523999999703,-1.71652984999997,-0.461505849999952,-0.128965899999969,0.885168925311069
2,0.75,560.027325,5.150976263325,8.948184084575,0.5424905,0.0666989,0.56859,2.35315125,96.635318,3.25377417500001,3.79032825,5.982937600625,97.43015950225,-1.4338051,12.19985,0.01,0.4650586085,0,299.14566665,317.66265,4.98367199999999,89.83073012825,30.39432,17.82,2049.21907875,-1.79449413499996,-1.13358469999997,-0.427282809999957,-0.0834510649999657,-1.71261749999996,-0.461339109999986,-0.12907218499997,1.24901677577427
2,1.25,559.968,5.05257727675,8.9043546385,0.496623506,0.131484125,0.534602999999999,2.6165125,96.61942025,3.25911675,3.774092,5.867132587825,96.24782183,-1.347301325,11.2491685,0.01115,1.334619895,0,297.72585,319.4952,4.57863166692499,90.7322483775,28.97207,16.2,2052.685906375,-1.79186249999995,-1.13081718499999,-0.427183199999956,-0.0836723499999892,-1.71219951499996,-0.461584619999979,-0.129040414999997,1.13565353419292
2,1.75,551.0371,5.541026619925,9.52420277709999,0.503304373175,0.04677456,0.6276625,2.15544725,96.581702,3.10166167499999,3.26643,5.6986453675,96.79341583125,-1.3078,13.10032144,0.011075,0.564222918575001,0,296.4923349825,319.6182875,4.565443,72.0351410965,29.43673,23.515,2065.53125995,-1.78634639749998,-1.12598035249998,-0.427041084999958,-0.0836773424999862,-1.7166759725,-0.461754242499967,-0.12902062749997,0.987400073625572
2,2.25,549.1088,5.4576141096,9.847814000875,0.569882440825,0.05330155,0.56230575,2.12981,96.552866,2.91282094999999,3.15879,5.4709380295,97.1463695825,-1.3267,13.12184154,0.01105,0.716142735850001,0,301.1680125175,318.517725,3.654062,90.59578128325,34.72648,21.39,2135.2361941,-1.79201006499997,-1.12532173499997,-0.427334809999985,-0.0837602349999884,-1.70840896499997,-0.462198674999991,-0.12910357499998,0.971216633711182
2,2.75,555.328175,5.31795233495,9.6719935191,0.58222,0.040856095,0.59141226812911,2.72322075,96.5389055,2.6791482025,2.89676475,5.54957009815,97.46539833,-1.439475,12.95904653,0.011,0.9983035602,0,298.1846667,318.59876,4.19509875,75.4730496515,42.65089303,12.56,2121.1211984,-1.80229597249998,-1.13698024999998,-0.426880474999972,-0.0839331974999936,-1.70911087499998,-0.462192637499976,-0.129078022499975,1.42714661671352
2,3.25,558.53655,5.2316746475,9.749408426,0.565330082925001,0.0768505,0.593496,2.34277075,96.6540505,2.97135669999999,2.67660999999999,5.493622983675,97.20085125125,-1.595375,14.66249884,0.0111,1.596511901375,0,299.0346458125,318.1072999875,4.422377442875,96.8698169025,20.5518874999999,20.08,2151.2331706,-1.80141331999999,-1.13041453999997,-0.426483599999972,-0.083914939999977,-1.69414027999995,-0.46197325999998,-0.129202499999985,1.67016749089245
2,3.75,562.479499999999,5.125888495,9.53640437,0.547502352149999,0.0492342125,0.6143915,2.48256,96.6341405,3.15887025,3.4697765,5.75472228024999,97.05682867,-1.6625965,14.7236038,0.01,1.75810748154999,0,296.84042,316.5752875,4.411899340375,77.36501,52.8513849999995,18.48,2151.483255,-1.80088669999999,-1.12382519999997,-0.426347599999986,-0.0838258874999695,-1.68530831249999,-0.461756937499999,-0.129141324999971,1.55425748380628
2,4.25,567.2394,5.3291671866,10.4504382,0.543885132974999,0.053558325,0.5849305,2.420354,96.63268775,3.138052,2.71079100000001,5.794800652625,97.024773335,-1.67864935,15.00854811,0.011,1.3124570965,0,297.7484025075,314.402385,3.036199202325,86.472436636,43.8654575,25.365,2179.4298401,-1.79408791499999,-1.10857710749999,-0.424884024999955,-0.0837610174999796,-1.69139552499996,-0.461193984999982,-0.129259927499971,1.69070998706887
2,4.75,553.0025,5.2565538761,10.787923562575,0.471498430475,0.0379511374999997,0.57602775,2.322218,96.644055,3.2418063825,2.9784785,5.79161338895,97.1180468315,-1.691773875,15.5634939,0.01,1.21598429354999,0,297.6971691725,315.56392,3.42045,80.227845434,43.2870899999999,29.38,2196.1064364,-1.79370049999997,-1.09922075749997,-0.436741977499982,-0.0836823224999946,-1.68894174999996,-0.470297399999975,-0.129099384999995,0.773238892996754
2,5.25,571.46955,5.316309961275,10.044944259,0.47562941035,0.0475891999999998,0.59510775,2.54173875,96.662429,3.1216919225,2.94751672250002,6.01503481019999,96.80461741525,-1.7053,15.30813296,0.012,1.1579058465,0,299.0374375,316.075275,7.62691,95.71517227,22.48778,22.24,2194.725645,-1.79699049999997,-1.09525601999999,-0.437201019999964,-0.0836007999999651,-1.68945493999997,-0.470010119999961,-0.129246619999958,0.954872879569189
