DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,15.75,-0.053055,8.234472,57.948336,390.7919,5.187566,0.295777365,8.595145,25.06622,83.87596,7.9542636,2.7175059,65.286865,471.51456,247.305355,241.89207,54.64076,368.54009
1,16.25,-0.0266,5.428379,27.581929,390.776755,5.1113096,0.2807941,8.597515,25.72932,83.88268,7.8780283,2.5649,5.466228,288.379875,153.37745,240.77203,39.53381,357.05374
1,16.75,-0.0124735,3.25191875,0.84040156,390.64593,5.20923905,0.22669282,8.01815,27.70213,83.88092,7.2942603,2.20921465,-52.46595,116.01201,59.7303,239.24132,21.597475,346.2094
1,17.25,-0.00260555,1.1248623,-6.9173875,390.920755,5.2180347,0.14862988,6.910115,31.22565,83.88962,6.41351745,1.82223205,-81.95958,23.325246,3.8740249,239.41957,3.5033434,332.881865
1,17.75,-0.0010891,0.062972544,-9.70259055,390.808555,5.3030456,0.11641201,5.678145,34.791895,83.91134,5.6691436,1.98423275,-85.3715695,0.91141868,0,238.58492,1.558932,322.41822
1,18.25,-0.0069113,0.016535247,-10.028341,390.70191,5.33894595,0.119633775,4.96605,37.48492,83.93279,5.1343116,1.9618483,-82.563044,0.103373215,0,237.26347,1.79018615,316.95775
1,18.75,-0.0016438,0.040171649,-11.345079,390.639435,5.3749889,0.12312,4.39204,39.395865,83.95145,4.9327466,2.04703375,-79.9489525,0.0992972495,0,236.41017,1.8872369,314.09303
1,19.25,-0.0040974,0.0120735286,-11.378936,390.49272,5.4019625,0.112324955,3.89359,40.608725,83.96664,4.5599542,2.05568795,-78.4342985,0.0979387085,0,235.77755,1.833982,311.99274
1,19.75,-0.011447,0.043761897,-11.5578635,390.51632,5.44516915,0.10866026,3.69467,42.769415,83.9716,4.3653027,2.05797015,-77.319174,0.097590049,0,234.03486,1.835717,309.7432
1,20.25,-0.00633755,0.030084862,-12.197451,390.5268,5.44703955,0.11886532,3.02446,43.88999,83.98583,4.03539115,2.0275937,-75.868357,0.0981115555,0,233.21724,1.8111781,307.83758
1,20.75,-0.011717,0.041427845,-12.586683,390.57576,5.4327131,0.12080093,2.83063,45.313565,83.99102,3.8864562,2.00836515,-74.453042,0.0969874615,0,232.46816,1.803876,306.81341
1,21.25,-0.0047492,-0.01000075945,-12.195682,390.58531,5.5097235,0.11257518,2.381535,47.79962,83.99431,3.7276583,1.93987105,-74.1381755,0.095859184,0,231.360935,1.82892095,304.45917
1,21.75,0.00838905,-0.005577034,-8.9902233,390.66531,5.5791756,0.1104863,2.06,49.58186,83.99667,3.5510677,1.8331367,-72.9358575,0.0958953525,0,230.66376,1.8262356,302.55558
1,22.25,0.0084104,-0.033292151,-8.16703605,390.524355,5.52932345,0.103368415,1.84764,50.938315,84.02039,3.36517365,1.7046329,-71.883858,0.096999508,0,229.74103,1.8913766,301.11285
1,22.75,0.0102405,-0.058433539,-8.89471855,390.51429,5.52115685,0.101144395,1.44144,52.75096,84.029915,3.1326616,1.7210767,-71.221856,0.0948835565,0,229.248625,1.8701391,299.405955
1,23.25,0.057213,-0.041059103,-7.3490123,390.57511,5.5161025,0.105044505,1.046495,53.84063,84.045155,2.98846,1.6432707,-70.207602,0.093760579,0,228.187505,1.859455,297.718865
1,23.75,0.0361065,-0.0067370784,-7.6232498,390.61612,5.5411283,0.10097784,0.83926000000002,55.732045,84.05678,2.86653945,1.6408019,-69.254996,0.093628305,0,227.32215,1.911885,296.34126
2,0.25,-0.0062587,-0.0804650015,-12.210427,389.35492,5.4092657,0.128482545,3.88998,45.86316,83.694005,4.1641491,1.91656245,-75.240696,0.10666975,0,240.34685,1.8560798,311.28703
2,0.75,-0.008888,-0.104612368,-12.8680825,389.11138,5.4376778,0.12740532,3.72279,46.99433,83.70476,3.97139575,1.8701643,-73.690231,0.10746947,0,239.3912,1.861528,310.20544
2,1.25,-0.00011905,-0.016517655,-10.605436,389.280875,5.43607505,0.12174635,3.41381,48.17004,83.710515,3.73696665,1.84204975,-73.094372,0.10521732,0,238.82619,1.88851305,308.70925
2,1.75,-0.00704795,-0.0541676315,-10.89,389.2337,5.46918865,0.123804725,3.1628,49.84525,83.706975,3.5571344,1.8353805,-72.2203645,0.10617668,0,237.39073,1.8798615,307.97322
2,2.25,-0.0034113,0.0062913488,-9.07849765,389.42695,5.51275715,0.116408175,2.76586,49.96781,83.698755,3.46527355,1.7681951,-71.948208,0.10420272,0,236.25745,1.88709045,306.68352
2,2.75,0.0052177,-0.050211576,-9.97832995,389.50013,5.5270914,0.12018034,2.45283,51.60236,83.68875,3.40535025,1.7254967,-71.86175,0.10251021,0,234.49239,1.9355951,305.50084
2,3.25,0.0075216,-0.054476212,-9.1590793,389.50299,5.5568549,0.110550055,2.15361,53.73163,83.681695,3.19361715,1.7235784,-71.3257225,0.10273734,0,234.71622,1.93481575,304.04647
2,3.75,0.013567,-0.030421755,-7.4877715,389.872535,5.5288299,0.1074185,2.03237,54.72311,83.69091,3.07781675,1.72706985,-70.269585,0.10210688,0,234.49374,1.8869093,302.44846
2,4.25,0.0060773,-0.080717543,-7.4363793,389.84117,5.54201205,0.0998148265,1.55214,56.08771,83.705815,2.9796224,1.71797195,-69.106385,0.098926606,0,233.57049,1.89975335,301.33617
2,4.75,0.027657,-0.076010199,-7.5381595,389.82662,5.5316138,0.10180527,1.22502,56.97484,83.72153,2.8130193,1.71184325,-67.936691,0.097805233,0,231.08458,1.9291145,299.56056
2,5.25,0.041987,-0.0397119835,-6.09731075,390.04343,5.53992205,0.0937927145,0.98741500000002,57.182015,83.732,2.77392235,1.67635975,-67.7290335,0.098586387,0,231.382215,1.8820282,298.67756
2,5.75,0.062895,-0.0899307335,-5.9450902,390.19862,5.5724125,0.098192936,0.51997,57.28349,83.74429,2.6778793,1.6588828,-67.783477,0.098812035,0,229.47804,1.8134665,297.16998
2,6.25,0.0867,-0.050599742,-5.34939275,390.13978,5.55408225,0.0916494175,0.18522000000004,57.8763,83.7648,2.6800805,1.6686044,-66.639959,0.13081462,0,228.87153,1.8576558,295.93262
2,6.75,0.08996,0.019461226,-4.9206,390.401235,5.5083556,0.095003296,0.043930000000046,57.21064,83.78266,2.58685275,1.6351208,-64.5121945,5.60288375,0.28889,228.888515,2.262379,296.14396
2,7.25,0.0376745,1.5165119,-3.11528055,390.69751,5.5331469,0.10349144,-0.018389999999954,55.256655,83.79824,2.6766982,1.48568385,-38.459578,60.015474,46.596192,227.99216,13.40506,298.903105
2,7.75,-0.098599,4.1255153,4.81638845,390.84105,5.5952023,0.13625057,0.84705500000001,50.38791,83.81524,3.2173836,1.3274493,14.3783095,206.98821,125.54777,227.78061,30.82815,309.81854
2,8.25,-0.16551,8.1400584,31.624471,391.12907,5.6417128,0.18345864,2.06304,44.9586,83.829445,3.85620825,1.52691295,81.90979,401.3171,228.1337,229.79253,46.3205385,322.45331
2,8.75,-0.15896,12.214946,61.122847,391.307745,5.6381224,0.21912608,3.231445,40.782505,83.83573,4.4004296,1.8247291,160.22502,609.118625,334.3577,232.12757,62.3294615,336.795585
2,9.25,-0.12423,14.874633,90.094988,390.757145,5.650017,0.241367125,4.26447,37.49705,83.834145,5.05960725,1.9659,229.50731,796.110365,436.197745,235.81151,78.75801,350.86977
2,9.75,-0.0895095,17.229315,119.70283,390.95853,5.68889475,0.263946455,5.22973,34.603,83.83839,5.6754001,2.1579819,288.67745,955.54752,524.42,238.38574,96.2790125,368.32946
2,10.25,-0.0522565,20.438821,144.27084,390.898275,5.58692705,0.284229335,6.227845,32.18212,83.81653,6.3605041,2.27388,337.04133,1102.8108,602.8309,239.91324,110.984425,381.89855
2,10.75,-0.059347,21.137153,168.66467,390.63182,5.57971655,0.29507162,7.205025,29.61369,83.794115,6.98021,2.3856841,374.82077,1207.4335,667.9324,243.68764,124.8288,394.75248
2,11.25,-0.0473735,22.184314,185.02275,390.43298,5.54985765,0.32013909,8.1133,27.31468,83.76541,7.6217449,2.5504054,400.385835,1294.4097,714.7941,246.73637,135.075035,407.78469
2,11.75,-0.11733,22.843514,198.633145,390.21257,5.4219509,0.34965068,9.01183,25.81367,83.7258,8.37376555,2.7367324,413.880315,1340.7792,738.58385,249.180565,141.2951,417.79465
2,12.25,-0.094776,22.0691515,200.38814,390.076055,5.3799883,0.35472829,9.65398,24.189175,83.68626,8.893645,2.83478975,412.51941,1360.6302,747.4641,253.02273,143.9263,424.61383
2,12.75,-0.11906,21.8501985,200.53997,389.77528,5.3178995,0.37737073,10.2101,22.7351,83.63784,9.4656529,3.1718902,402.325455,1351.7975,738.36619,254.30735,145.4146,428.65829
2,13.25,-0.145135,20.9010535,203.52584,389.49185,5.2131443,0.38466,10.63994,21.2609,83.59022,9.83851715,3.1153817,383.0676,1313.7214,718.49996,256.58847,141.23308,432.667
2,13.75,-0.1711,18.0765135,193.76784,389.534955,5.10640955,0.38065122,10.98,20.08569,83.55722,10.2022475,3.2874233,353.07276,1236.7172,670.417795,257.67232,132.069535,432.46205
2,14.25,-0.16678,16.744399,177.40479,389.479895,5.06032525,0.394265725,11.49548,19.49015,83.53381,10.690895,3.4154,308.69887,1135.7619,613.91283,259.68268,120.75843,428.39818
2,14.75,-0.103095,14.535805,156.21448,389.49218,5.0024693,0.39017179,11.78764,18.97453,83.51225,10.866428,3.429576,262.59146,1007.3109,541.0693,258.36928,106.973055,423.02276
2,15.25,-0.0876915,12.137054,132.81429,389.34525,4.9266961,0.39504912,12.03668,18.690335,83.49187,11.100916,3.5146081,203.18687,849.73729,454.47413,261.06563,89.983617,413.37394
2,15.75,-0.089961,10.3744045,100.4489,389.21931,4.983425,0.40141719,12.082845,18.708005,83.483605,11.251671,3.59803495,135.4145,680.421165,358.6066,261.227385,71.922876,402.955955
2,16.25,-0.061281,7.9122721,67.207859,389.24666,4.9361697,0.38943964,11.98563,19.029035,83.47865,11.081732,3.7131517,66.51749,498.13472,259.23168,260.484035,56.006484,391.313445
2,16.75,-0.027036,6.1738212,32.3823795,389.23734,4.8949292,0.37868919,11.70348,19.89248,83.47308,10.7055115,3.57663115,0.60937974,300.21403,159.0147,258.68899,39.28972,378.63645
2,17.25,0.0069682,3.52544555,0.45657626,389.18619,4.9102932,0.34237,11.16694,21.456465,83.492395,10.079182,3.32496,-59.81399,118.358675,62.427394,257.00376,21.406128,365.344235
2,17.75,0.0014657,1.3647008,-13.178341,389.10331,4.9524245,0.25766,10.22053,24.27845,83.508615,9.1833102,2.7014222,-96.1012345,23.388488,2.704231,255.98678,3.211905,351.35987
2,18.25,-0.007393,0.16480454,-16.04669,389.12645,5.05431815,0.204816895,9.26197,26.5455,83.53037,8.2896475,2.437371,-92.041129,0.79091191,0,254.73764,1.6904391,341.84158
2,18.75,-0.0069382,0.19596775,-18.603662,388.81809,5.10231685,0.19956579,8.62889,27.97622,83.569995,7.74237295,2.4041575,-89.048219,0.11629459,0,255.31754,1.8432334,336.37839
2,19.25,-0.0065797,0.10183038,-19.266435,388.69859,5.1175599,0.20732452,8.08694,29.23969,83.592815,7.2262735,2.3790602,-86.360085,0.11610522,0,252.84671,1.8023698,332.36283
2,19.75,-0.00984975,0.14781641,-19.513168,388.904915,5.16661855,0.18320681,7.183585,31.85985,83.610435,6.5807749,2.3520645,-84.613207,0.11588584,0,251.47135,1.8293188,329.74217
2,20.25,-0.024516,0.0694189165,-19.630284,388.671595,5.289315,0.19245564,6.906955,32.61104,83.635265,6.2793262,2.3397544,-83.023889,0.1142284,0,249.89493,1.870019,327.93253
2,20.75,-0.0226585,-0.022107503,-18.202103,388.95312,5.3359932,0.16731164,6.32169,34.39659,83.648805,5.9928091,2.19679395,-81.318537,0.11581933,0,249.61026,1.866786,325.08322
2,21.25,-0.017113,0.047201569,-17.898548,388.90457,5.3164734,0.15888178,6.04753,36.94222,83.66656,5.7220835,2.1543489,-80.41887,0.11385004,0,247.07626,1.93166495,322.66373
2,21.75,-0.016689,0.0693368875,-16.6492185,388.901495,5.3435502,0.160506515,5.88464,39.51289,83.68762,5.357858,2.0739,-79.5672045,0.11267612,0,244.76416,1.8601174,321.72291
2,22.25,-0.0075909,0.0350788835,-15.9944635,388.85801,5.3738978,0.15037345,5.290005,41.01291,83.68669,5.0353205,2.043721,-78.5316715,0.11050744,0,243.2723,1.83809625,319.87687
2,22.75,-0.022023,0.036782013,-15.6488665,388.97842,5.3726764,0.140980265,5.05802,41.91513,83.69522,4.81712815,1.9446927,-78.211538,0.11049926,0,243.63129,1.8733475,317.75298
2,23.25,-0.0100067,0.0318147295,-16.219146,389.005715,5.3362034,0.13719882,4.885815,42.41631,83.69819,4.6482701,2.0139764,-76.7909765,0.10924951,0,243.11791,1.92522805,315.11519
2,23.75,-0.012183,-0.019011678,-13.6075915,389.04669,5.39551205,0.13734654,4.56589,44.02868,83.701725,4.43647475,1.9393774,-75.511264,0.10794943,0,242.84805,1.860466,313.79714
3,0.25,-6.6076e-05,-0.106755,-18.563117,388.87482,5.8258496,0.160748245,8.72089,29.58488,83.76409,7.44819585,2.0735128,-82.360256,0.11328975,0,253.31106,1.998413,333.14186
3,0.75,-0.00949625,-0.11512696,-16.6802435,388.6752,5.856705,0.147360045,8.36094,30.678235,83.7633,7.1441592,1.983187,-81.23446,0.1081355,0,251.21921,2.01551,330.71247
3,1.25,-0.010119,-0.1370283,-15.6737965,388.72396,5.9240666,0.1426,7.837755,32.72916,83.76764,6.6867811,1.9839485,-80.104939,0.1077975,0,249.58648,2.0554098,328.61725
3,1.75,-0.0096088,-0.070792283,-14.558,389.00617,5.9311302,0.14004825,7.72981,32.93798,83.770605,6.7334134,1.9349849,-79.0679765,0.10564128,0,248.15417,2.0822516,326.72655
3,2.25,-0.0093488,-0.078788747,-12.569,388.805245,5.8845325,0.13057394,7.27367,33.48019,83.75341,6.38525565,1.9506272,-78.466534,0.10585461,0,247.02954,2.0442098,324.68364
3,2.75,-0.015869,-0.1388833,-11.625585,388.74613,5.8960267,0.11934519,6.84011,34.7096,83.75213,6.05207815,1.8763851,-76.600627,0.10278667,0,246.0367,2.003277,322.34219
3,3.25,-0.014878,-0.089291018,-11.407855,388.790615,5.9934844,0.12391236,6.45551,37.23495,83.73882,5.5906679,1.88885765,-76.063281,0.099394326,0,245.56526,1.9380764,320.52387
3,3.75,-0.010867,-0.180684595,-10.2882225,388.69925,5.9637858,0.10971804,6.145545,38.51279,83.75294,5.4376443,1.8329994,-75.4495365,0.099790321,0,244.62047,2.0340045,318.14123
3,4.25,-0.0093461,-0.1696074,-8.8489232,388.86205,5.9489155,0.10911625,5.717,39.46413,83.7635,5.1961959,1.74106825,-74.910569,0.098799763,0,242.93906,2.051032,317.01181
3,4.75,-0.0065723,-0.11490747,-9.03165195,388.59606,5.9399039,0.10724632,5.426905,40.027,83.77789,5.0572018,1.7264596,-74.25765,0.096642393,0,242.68321,2.050202,316.07513
3,5.25,-0.010733,-0.12457114,-8.5805592,388.891305,6.0004457,0.10353274,5.204435,39.91995,83.79,4.852818,1.75271065,-73.107431,0.097343294,0,242.101,2.010948,314.849
3,5.75,-0.0130085,-0.0871664835,-7.21386415,389.06779,6.0110838,0.103818965,4.798905,41.52041,83.79354,4.6023838,1.7152545,-72.58981,0.21693706,0,241.8368,2.027421,313.77477
3,6.25,-0.0147715,0.13169725,-6.9184923,389.48203,6.0413034,0.10396722,4.29095,42.2226,83.82,4.6189788,1.65051205,-66.494416,14.39634,1.53982655,241.03812,2.841814,313.03977
3,6.75,-0.08499,2.0201579,-4.53511975,389.44291,6.0307682,0.112677775,4.583235,40.73878,83.83375,4.725728,1.5420243,-32.065927,86.611901,65.831859,239.6091,17.100948,317.98582
3,7.25,-0.21501,4.2826896,8.3219174,389.617,6.16129495,0.15477,5.44246,37.07128,83.85299,5.36201135,1.4780169,25.404326,219.66721,155.3559,239.315925,35.39873,332.72287
3,7.75,-0.26856,8.4272282,39.858383,390.06463,6.1035642,0.198126035,6.6736,33.04761,83.8656,6.2005773,1.6531584,100.55137,397.60511,268.1525,241.71618,52.558755,347.35659
3,8.25,-0.24791,12.556171,71.601005,390.12324,6.10849955,0.23101133,7.59691,30.70379,83.88647,6.9703667,1.9715,179.27214,687.901995,381.99951,244.53635,70.664932,364.32258
3,8.75,-0.22898,16.379082,107.15535,390.53037,6.0788386,0.25016809,8.6382,28.68373,83.89627,7.6602658,2.14864995,251.50927,906.2101,491.1876,247.59598,91.626901,382.27259
3,9.25,-0.193355,19.123196,137.93617,390.19143,6.0038212,0.29176389,9.67527,26.79018,83.89735,8.45708015,2.27220215,315.49194,1094.0106,595.52135,251.19629,111.698,399.1812
3,9.75,-0.21472,21.761972,168.34319,390.32612,5.9796939,0.3119466,10.6201,25.10822,83.88276,9.34313885,2.4273067,370.5665,1247.1094,679.1987,254.81311,129.274845,416.49728
3,10.25,-0.23133,25.5916185,196.55115,390.10106,5.9413593,0.328114875,11.68378,23.31647,83.87122,9.99448765,2.5205687,412.6649,1377.4309,754.20866,258.98874,145.26265,433.73308
3,10.75,-0.28482,25.691715,221.33,389.73749,5.79461925,0.3591105,12.65482,21.70879,83.845095,11.146078,2.59108105,448.770185,1495.8297,816.82517,262.79239,158.64705,448.32723
3,11.25,-0.30079,27.249066,241.06851,389.55846,5.7642624,0.36941765,13.44057,19.80301,83.81249,12.265341,2.7218001,473.10618,1572.8332,861.45779,265.60672,168.4946,463.75748
3,11.75,-0.33149,27.047666,256.54344,389.51532,5.63535295,0.3869963,14.236295,18.023135,83.77191,12.835776,2.8604117,486.763145,1623.9904,889.16273,268.915745,175.0307,475.73487
3,12.25,-0.31805,27.399919,262.05,389.4309,5.4912212,0.39695795,14.96906,17.04895,83.722685,13.834393,2.8976944,485.640685,1646.9089,900.417065,271.965735,179.46245,483.01764
3,12.75,-0.36036,25.938422,268.75857,389.1738,5.4406865,0.41240186,15.45228,15.47914,83.68262,14.5672835,3.03432255,475.68828,1626.5942,888.5014,273.31036,177.4959,487.05277
3,13.25,-0.3336,25.607916,263.03186,389.01682,5.3490659,0.42446369,15.92664,14.37331,83.631235,15.231655,3.19052255,451.271225,1578.03005,859.985265,275.655315,173.6834,489.40604
3,13.75,-0.396355,23.706411,257.56833,388.974745,5.2047764,0.4293864,16.33216,13.975305,83.59772,15.862426,3.2484993,422.4128,1494.71275,817.615375,276.31798,164.05135,485.326355
3,14.25,-0.33956,20.8912995,241.127,388.98279,5.1435485,0.43996885,16.6114,13.52306,83.56797,16.4058345,3.52214855,381.143975,1401.5955,757.7342,277.236,151.07835,481.43204
3,14.75,-0.32442,18.063084,219.55175,388.64496,5.0808132,0.44618842,16.96011,12.948115,83.537585,16.768402,3.59423285,329.17712,1262.74955,683.3038,278.667885,137.86563,474.00853
3,15.25,-0.32352,16.023118,190.08911,389.17548,5.06385555,0.4308167,17.14666,12.78945,83.52407,16.96918,3.61904705,270.0815,1110.7623,593.004,277.98403,119.52034,462.919585
3,15.75,-0.32508,13.587619,157.25089,388.997755,4.9830629,0.44732291,17.33,12.74481,83.51456,17.048898,3.98009985,203.74327,915.86557,489.331955,277.53875,98.6833085,450.9003
3,16.25,-0.28282,11.256007,124.77944,388.67896,4.9964522,0.456635,17.33595,12.84468,83.51589,16.9999915,4.08139535,130.577915,713.23392,378.63,277.238985,78.01913,436.05344
3,16.75,-0.21146,8.4085328,80.8895745,389.03824,4.8883812,0.45826703,17.096795,13.11986,83.50521,16.74248,4.23123765,50.9544175,505.37394,264.4038,275.41789,57.738925,421.267525
3,17.25,-0.13193,6.4247213,37.167471,388.769625,4.99483705,0.4492456,16.73371,13.619715,83.50801,16.04293,4.20075685,-20.765643,291.46045,151.00295,273.466865,39.601668,406.41129
3,17.75,-0.056071,4.2319526,-2.10216765,388.966155,5.0188269,0.411823815,15.97,14.694985,83.51325,15.06273,4.0574373,-81.206358,98.957874,48.779775,271.431305,19.571388,391.59214
3,18.25,0.016,0.998696635,-19.958231,388.63513,5.1455789,0.34113969,14.817905,16.81561,83.541895,13.799977,3.3505991,-104.38406,15.305448,0,269.589595,2.6146839,378.656785
3,18.75,0.012054,0.057798818,-24.678905,388.570625,5.2873779,0.285148965,13.854635,17.935345,83.567405,12.6273845,2.9976875,-102.32001,0.315439695,0,268.19295,1.8140424,369.497175
3,19.25,0.013987,0.010383289,-25.6307205,388.29871,5.3587133,0.24516765,13.004615,18.96891,83.59866,11.827366,2.7395885,-99.556254,0.12828831,0,266.04929,1.923448,363.82254
3,19.75,0.00899455,0.062853338,-27.792797,388.49676,5.4272298,0.2567336,12.492475,20.16213,83.6216,11.282427,2.8490459,-96.8209,0.12612902,0,264.39758,1.9755775,359.74201
3,20.25,0.0149335,-0.049477638,-28.294942,388.503265,5.4717506,0.27062045,11.87885,21.14923,83.64448,10.6651965,2.91642195,-94.284293,0.12497508,0,262.98713,1.9229805,355.62893
3,20.75,0.027667,-0.076881339,-28.52063,388.685215,5.547809,0.25675212,11.28995,22.76752,83.66188,10.110667,2.79536345,-92.950369,0.12299242,0,262.03076,1.920803,352.06536
3,21.25,0.018452,-0.054512132,-26.840971,388.5581,5.6608271,0.25239659,10.988015,23.82021,83.69193,9.5411978,2.6755278,-90.763568,0.12290412,0,260.55006,1.971149,349.08783
3,21.75,0.00639,-9.8386886e-05,-26.408,388.167885,5.7084426,0.227822335,10.646845,24.91921,83.70729,9.3416343,2.4732804,-89.317387,0.11991755,0,259.02546,1.960402,346.41546
