DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,10.25,422.340071,8.6678215,2054.1397085,-2.971101,-2.67253025,5.190199,21.5237985,37.394868,1.19702025,0.13940125,-0.112366,0.51885825,0.206165,101.5125,78.915,6.747,0.57861825,15.90878025,0.283655,7.1275835,6.95766675,7.02741675,7.99424975,9.7408335,105.16933375,309.60634525,15.0943395,149.82857175,21.16935525,276.21099675,356.8859055
1,10.75,419.58141375,8.71751625,2036.04311675,-4.097483,-3.402428,8.8082615,24.155973,38.824121,1.47581475,0.1544655,-0.1222155,0.54490575,0.21467525,101.4925,74.475,7.399,1.074336,16.438032,0.281087,7.6224165,7.4174165,7.288833,8.0166665,9.746667,119.56006475,355.6698,16.21462275,164.48571425,23.29889125,277.95437425,359.25504625
1,11.25,417.87792,8.83088375,2012.1045205,-4.17650775,-3.173421,12.61073775,27.91574625,43.8260555,1.3373065,0.15656975,-0.129119,0.548047,0.22512525,101.46,70.995,7.913,1.17581975,16.9649575,0.29501925,8.356333,7.83108325,7.528083,8.0305835,9.73750025,128.54153425,388.39600475,18.74999975,182.9857145,24.1683465,279.20164175,362.8973205
1,11.75,415.9492015,8.8084825,1991.367061,-5.430012,-3.451013,14.840852,29.7688535,49.63797375,1.3437135,0.1554735,-0.13024175,0.559938,0.2307835,101.4245,70.0775,8.21,1.23528225,17.23832125,0.319198,9.00000025,8.52225,7.70074975,8.073333,9.73750025,134.26563325,388.10223225,20.283019,183.9857145,30.6325605,281.1202095,365.37443275
1,12.25,416.0117685,8.79083225,2001.802819,-4.584271,-0.67433725,16.94601275,28.48877375,43.79859,1.210157,0.163491,-0.127305,0.59495475,0.240648,101.3855,66.2125,8.58,1.39976575,17.6359815,0.320165,9.57583325,8.981667,7.9078335,8.152917,9.739167,141.8109465,422.00352525,21.462264,197.6285715,30.39314475,282.12330825,367.464744
1,12.75,413.9199385,8.590725,1988.4090815,-4.61899075,-1.740654,18.77930175,26.31999075,49.023755,1.24350625,0.15190225,-0.1323545,0.6023215,0.2426965,101.36225,64.555,9,1.78465325,17.78814175,0.307663,9.92750025,9.50333325,8.26416675,8.22,9.7325,143.92215825,457.75558175,20.93160375,210.61428575,31.94304425,284.56561025,369.8105255
1,13.25,413.72530275,8.65181725,1981.06553475,-4.147403,-1.028142,17.6069655,27.00221375,46.7396725,1.15318475,0.15918725,-0.1224585,0.59503875,0.22662375,101.3125,61.845,9.48,1.91323275,18.177691,0.3312355,10.01083325,9.668333,8.70749975,8.285,9.7308335,138.5228665,378.877791,21.432783,181.45714275,32.0438505,284.34254125,370.78209075
1,13.75,412.9726965,8.7116585,1973.93206775,-3.657638,-0.64004,17.89472475,21.41441875,41.25021125,1.31403475,0.144485,-0.115736,0.58350525,0.22526225,101.31175,61.03,9.54,2.0920045,18.783355,0.264401,10.17333325,9.845833,9.00416675,8.33166675,9.73166675,106.56455575,343.44888375,15.77240575,155.8142855,24.092742,285.92681875,371.104927
1,14.25,412.91511825,8.5349115,1970.7653035,-4.138413,-1.171634,15.807929,14.48960225,37.866414,1.28138275,0.16394675,-0.1169355,0.57097275,0.22589275,101.3125,60.0875,9.72,2.322274,18.69484425,0.2143635,10.36166675,10.014167,9.20499975,8.39416675,9.73749975,89.386342,294.7414805,15.919811,146.25714325,22.17741925,287.6148235,370.398815
1,14.75,412.441533,8.59458575,1973.396524,-2.932832,-0.30998775,13.73973325,7.3779935,31.257594,1.277748,0.14089125,-0.097268,0.51417675,0.21421,101.3305,59.61,9.88,2.264274,19.08030975,0.19096475,10.436667,10.12833325,9.353333,8.45250025,9.74083325,69.58562925,242.15628675,11.438679,117.97142875,17.51512075,286.959874,369.1746815
1,15.25,412.3514965,8.6295385,1973.412767,-2.021601,-1.3723695,11.252651,-0.785995,28.32822175,1.27238775,0.13388075,-0.099479,0.49010425,0.18179875,101.357,59.04,9.7875,2.2475595,19.073922,0.1480325,10.426667,10.186667,9.476667,8.526667,9.746667,43.564827,190.481786,9.198113,92.971429,13.407258,286.964405,367.150816
1,15.75,412.601707,8.7362335,1972.511392,-0.5816155,-0.9142675,7.531874,-6.32957675,17.396366,1.313581,0.11630475,-0.0816985,0.40037075,0.14833575,101.373,59.52,9.6775,1.983067,18.951496,0.125902,10.42,10.16,9.56,8.636667,9.75,19.959187,137.250294,7.193396,64.171429,9.072581,285.322492,363.545021
1,16.25,414.774484,8.88576925,1974.394067,0.120669,-1.35948075,4.270478,-13.327844,6.4213635,1.3474535,0.0902995,-0.05418175,0.306319,0.11143,101.375,62.67,9.4925,1.773013,18.93051525,0.12500825,10.256667,10.123333,9.62,8.806667,9.756667,-11.222204,83.078731,4.009434,33.714286,5.796371,282.911592,358.989112
1,16.75,415.37506575,9.1088765,1988.9909935,0.234006,-1.62737175,-1.194634,-16.37041775,0.4694745,1.1718445,0.06514125,-0.046201,0.27186375,0.05894925,101.34,66.75,9.0625,1.5451545,18.7865725,0.161401,9.9,9.96,9.616667,8.94,9.756667,-46.221119,29.964747,1.415094,10.628571,2.318548,279.58433,351.363507
1,17.25,417.290153,9.017092,2000.9254,0.059765,-3.305415,-8.078018,-15.24853,-0.61761575,0.880372,0.0469985,-0.028981,0.2274115,0.03994925,101.327,70.91,8.175,1.335459,18.55678275,0.1990325,9.563333,9.706667,9.513333,9.02,9.763333,-62.086486,2.350176,0.117925,-1.485714,0.050403,277.421369,341.653084
1,17.75,418.0618675,9.019492,2003.04148225,0.035887,-3.8702295,-13.977691,-14.87716,-0.80953275,0.74510775,0.04863525,-0.030398,0.23054275,0.03421375,101.349,75.5,7.832,1.1122235,18.24241075,0.204245,9.153333,9.4,9.423333,9.14,9.766667,-63.214089,0,0,-3.942857,-0.201613,277.256407,334.030281
1,18.25,421.871059,8.985341,2005.234939,0.0016,-3.299146,-17.96847,-18.054393,-0.970015,0.822433,0.05737075,-0.0346205,0.2409825,0.04059425,101.352,78.505,7.57875,1.036547,17.99934375,0.217764,8.686,8.98,9.306667,9.163333,9.766667,-62.012733,0,0,-3.771429,0,275.19138,332.201469
1,18.75,422.471022,8.9130665,2031.040471,0.118111,-4.2767185,-20.640228,-19.00944925,-0.84401625,0.74305325,0.05597325,-0.039696,0.234526,0.04543825,101.361,79.665,7.32175,0.9044775,17.66583675,0.202864,8.426,8.616667,9.056667,9.163333,9.776667,-60.005371,0,0,-3.6,0,275.146547,332.205802
1,19.25,423.0418275,8.840571,2037.274656,0.414268,-2.155988,-22.922056,-16.016034,-1.048468,0.69943675,0.05796925,-0.0437,0.2327245,0.04097925,101.368,80.8,7.04125,0.7525315,17.54446925,0.213323,8.036,8.41,8.946667,9.156667,9.79,-57.17073,0,0,-3.371429,0.050403,278.063108,329.420865
1,19.75,422.21920025,8.563616,2033.264576,0.3460175,-4.805906,-24.126406,-14.890317,-0.89259125,0.80623125,0.05409275,-0.038714,0.251623,0.0423195,101.381,83.2,6.843,0.7125095,17.1351605,0.2300625,7.832667,8.069,8.73,9.13,9.8,-56.724808,0,0,-3.314286,0.100806,273.22876,328.260736
1,20.25,420.70309975,8.7991885,2039.05807775,0.64263925,-4.31175725,-24.672082,-16.242297,-1.5920555,0.70545375,0.05074225,-0.0383095,0.2228025,0.0445655,101.361,83.95,6.45675,0.6179155,16.89265,0.21027775,7.561667,7.872333,8.506667,9.096667,9.813333,-55.122243,0,0,-3.257143,0.100806,280.154446,327.98614
1,20.75,423.81808075,8.710205,2044.71684125,1.192047,-1.98931,-24.91758,-17.426172,-1.144571,0.8252505,0.0598605,-0.0337075,0.2700695,0.0480765,101.386,84.85,6.3815,0.583032,16.654057,0.20739425,7.397333,7.694,8.356667,9.06,9.816667,-53.181693,0,0,-3.2,0.15121,282.003051,329.549745
1,21.25,428.881295,8.38892,2074.33261175,1.1094995,-3.08544775,-24.824626,-16.275261,-1.24322,0.88601175,0.0554585,-0.039149,0.2560505,0.05157525,101.409,84.5,6.011,0.5898535,16.60341625,0.209986,7.144667,7.549,8.233333,9.013333,9.813333,-49.283215,0,0,-3.2,0.100806,282.586896,328.984747
1,21.75,426.46918425,8.1990595,2064.1460625,1.4667475,-2.769168,-24.64538,-17.839383,-1.783043,0.8378425,0.06878025,-0.03812225,0.2635295,0.053007,101.41,85.85,5.945,0.533727,16.43631375,0.20803775,7.045333,7.329,8.07,8.97,9.823333,-48.002765,0,0,-3.314286,0.100806,285.087882,329.830737
1,22.25,429.1704565,8.14019975,2090.9198155,1.089611,-6.83179675,-23.876523,-16.8874135,-2.043939,0.846104,0.060266,-0.0366925,0.26162875,0.05234675,101.42,86.75,5.5945,0.5353975,16.3496045,0.221737,6.825333,7.186,7.967333,8.943333,9.84,-46.626461,0,0,-3.314286,0.15121,288.07355,328.795437
1,22.75,430.15754375,8.1640665,2094.084715,1.2341265,-6.78101675,-23.750839,-16.20824975,-1.627605,0.8273975,0.05730425,-0.04119325,0.27179075,0.05249325,101.42,87.45,5.31075,0.532882,16.163733,0.21507175,6.694667,7.039333,7.847333,8.893333,9.85,-45.865353,0,0,-3.2,0.201613,289.464604,330.484589
1,23.25,430.22077925,8.35439375,2101.06800375,1.534514,-9.610578,-23.781228,-15.4890165,-2.152016,1.02841175,0.066038,-0.050225,0.26437525,0.05706475,101.42,88,5.09925,0.513277,16.04173725,0.215869,6.627,6.893667,7.759333,8.8,9.85,-50.681038,0,0,-3.085714,0.201613,286.335863,329.813524
1,23.75,427.152285,8.2628155,2082.3341305,1.158399,-6.554714,-23.653222,-16.7027665,-2.50749225,1.0258075,0.07001175,-0.0427985,0.27483,0.0593825,101.41,87.7,4.896,0.4735795,15.813558,0.20144875,6.559,6.809333,7.674333,8.733333,9.853333,-49.321737,0,0,-3.2,0.100806,285.646307,328.607608
2,0.25,419.033075,7.0575325,2030.52375025,1.343338,-5.3072295,-31.6234595,-24.045682,-1.099114,1.02848075,0.06333425,-0.059915,0.241808,0.064582,101.305,72.565,4.857,0.915321,14.645939,0.24818,6.79450025,7.242167,8.54750025,10.0791665,10.7183335,-66.71011525,0,0,-3.92857125,0.302419,261.64753775,323.75690525
2,0.75,419.715731,7.07423725,2015.128116,1.415004,-3.999011,-31.36701375,-25.541542,-1.138996,0.9956975,0.06541375,-0.0625755,0.2612715,0.06873,101.2825,75.0025,4.3885,0.92003475,14.33435525,0.236589,6.52150025,7.051583,8.3783335,10.01249975,10.74083325,-67.90514725,0,0,-3.828571,0.201613,260.90105225,323.67103575
2,1.25,418.61751125,6.69521025,2029.3694765,1.16523625,-6.635411,-31.4727315,-25.053521,-0.798178,0.991078,0.066543,-0.06745475,0.29312925,0.07150775,101.2775,75.6875,4.04875,0.94441525,14.2372355,0.247777,6.3615,6.7895835,8.16175,9.903333,10.7783335,-63.9820025,0,0,-3.75714325,0.252016,260.08057825,321.4713605
2,1.75,420.2913365,6.4728645,2031.8707715,0.8919425,-5.103644,-31.5048655,-24.25757125,-0.67975425,0.92517475,0.06224375,-0.05918025,0.26708625,0.065912,101.281,76.2875,3.96275,0.77703475,14.25137975,0.235553,6.27174975,6.7233335,7.986583,9.82250025,10.7983335,-66.76421175,0,0,-3.714286,0.352823,261.08806075,320.91783025
2,2.25,420.539781,6.484556,2040.938823,0.7603905,-5.914318,-31.70772225,-24.17790275,-1.01059275,0.90238475,0.06135875,-0.04848325,0.247104,0.05496075,101.27225,77.45,3.955,0.7836205,13.8581525,0.231143,6.04958325,6.596917,7.8265835,9.7408335,10.7841665,-60.69878275,0,0,-3.714286,0.201613,258.8115205,320.18856975
2,2.75,421.033567,6.520499,2050.7797845,0.995542,-4.5204605,-31.42897275,-23.177614,-1.120363,1.06803375,0.06983975,-0.048811,0.2956045,0.0655885,101.26,79.72,3.5225,0.75840225,13.77657175,0.23676475,5.840417,6.42,7.7315,9.663333,10.8041665,-65.1135865,0,0,-3.771429,0.31502,257.61571325,319.97620375
2,3.25,420.6486825,6.42415475,2027.617303,1.117151,-4.79649,-31.2866925,-25.532739,-1.72323375,0.980289,0.067536,-0.055102,0.2942435,0.06257525,101.265,76.98,3.459,0.656208,13.4448215,0.24280525,5.625917,6.2136665,7.56500025,9.5633335,10.805833,-62.307367,0,0,-3.8142855,0.252016,256.25450075,319.299095
2,3.75,420.692063,6.1013,2035.36100875,0.74062925,-4.388783,-31.609537,-19.69722675,-1.962625,0.92789175,0.0658475,-0.05356175,0.27668825,0.05755275,101.26,77.9825,3.34625,0.62837025,13.40070875,0.24218275,5.4151665,6.01391675,7.44791675,9.4558335,10.7841665,-64.81907925,0,0,-3.98571425,0.252016,259.67814925,317.2575795
2,4.25,421.1291255,6.444713,2029.725871,0.94907275,-7.255691,-31.466101,-18.64072725,-1.804403,1.041783,0.06084875,-0.04173,0.2801005,0.0629615,101.2625,77.595,3.0035,0.57329425,13.3893455,0.248878,5.27491675,5.8483335,7.3914165,9.404167,10.78999975,-63.92795025,0,0,-3.6857145,0.31502,258.9968735,316.49209
2,4.75,421.2518055,6.38328,2029.7465555,0.64174825,-2.485056,-32.07763075,-19.627296,-1.57074825,0.9852025,0.0587715,-0.0401045,0.26065,0.0640325,101.2845,76.99,2.90175,0.60259175,13.20631125,0.244002,5.066,5.67000025,7.3024165,9.34583325,10.77333325,-64.21519825,0,0,-3.885714,0.252016,256.477399,313.94403275
2,5.25,420.79178125,6.18320025,2039.73075025,0.99963475,-5.6831235,-32.36949325,-20.31379825,-2.43458425,0.92970425,0.06598875,-0.0466025,0.281196,0.061584,101.307,77.265,2.47475,0.557563,12.86582475,0.2263085,4.896583,5.488417,7.104333,9.2375,10.755,-63.2708425,0,0,-3.657143,0.302419,256.192179,315.04295725
2,5.75,420.331054,5.890845,2039.866037,1.03623025,-5.75142,-32.66486275,-22.1073855,-1.09865325,0.93921975,0.05883275,-0.0448655,0.25650325,0.05997475,101.3125,77.56,2.16875,0.55282125,12.9151285,0.22602875,4.739583,5.29449975,6.9758335,9.1325,10.74083325,-62.714947,0,0,-3.75714325,0.201613,256.3739025,313.50862775
2,6.25,420.3344025,6.00798625,2024.29859,0.198397,-7.362101,-32.56629425,-18.46902,-0.35682375,0.86508925,0.0589445,-0.039186,0.2708735,0.05467825,101.3025,78.9325,2.11275,0.53143925,12.8494675,0.2169,4.57033325,5.15650025,6.82608325,9.01999975,10.7083335,-62.12598525,0,0,-3.485714,0.302419,256.699116,311.57965375
2,6.75,419.633355,6.000082,2041.1695685,0.90253325,-4.3759385,-31.91057575,-15.64734525,-1.06228875,0.8984465,0.05444225,-0.04265525,0.25718775,0.05428225,101.2985,78.1425,2.09125,0.50863825,12.8647425,0.23030975,4.40875,4.98925025,6.67483325,8.92,10.67250025,-59.24876375,0.822562,0,-1.8142855,0.403226,257.26943075,311.3234635
2,7.25,419.6558485,6.139282,2032.479093,0.376395,-3.3015585,-30.9656855,-18.703941,-0.119306,0.91826375,0.0596755,-0.0670385,0.2545095,0.05787925,101.33075,76.5125,2.349,0.49240725,12.22368975,0.251456,4.275167,4.84575,6.5006665,8.86166675,10.65749975,-32.0417435,24.94124525,1.326651,9.085714,2.38155275,257.256203,315.86261325
2,7.75,420.1663455,6.3927015,2017.42821575,0.100716,-3.943067,-26.19109825,-15.155524,2.7791305,1.0443845,0.06967,-0.075119,0.28434825,0.0801355,101.3515,74.11,2.705,0.61863225,11.95767075,0.212381,4.316,4.80291675,6.38750025,8.773333,10.62166675,3.52804225,98.88366625,5.68985825,45.3571425,7.724294,253.301526,325.75986225
2,8.25,416.0560905,6.672551,2009.5015285,-1.3462635,-8.7820995,-16.99822375,-4.341768,19.0008075,1.10008875,0.09980425,-0.107418,0.326076,0.12861225,101.3485,71.275,4.437,0.92515425,13.2645745,0.216912,4.6295835,4.98349975,6.364833,8.733333,10.564167,42.1944365,197.50293725,10.79009425,93.22857125,14.85635075,254.840265,337.77801625
2,8.75,412.00123275,7.01784725,1998.194298,-2.95426625,-5.0495875,-7.0327845,6.60540175,33.113671,1.08741,0.12179425,-0.129414,0.3785225,0.1703055,101.37225,65.185,5.08075,1.1027,13.84522975,0.229315,5.3505835,5.5009165,6.44000025,8.676667,10.53166675,86.45649875,294.74148075,18.45518875,143.04285725,23.361895,259.17189625,347.77590625
2,9.25,411.0917025,7.0980595,1988.914254,-4.3657375,-3.78088,1.62045725,23.56087125,45.96812425,1.3866125,0.123941,-0.159381,0.44861625,0.1974155,101.3855,60.7125,6.0855,1.47933425,14.52218675,0.2763745,6.2054165,6.03674975,6.74116675,8.6325,10.53750025,147.7900535,479.524089,29.8054245,225.914286,37.0841735,261.808948,356.09226325
2,9.75,409.20211825,7.21057625,1981.7125255,-6.400478,-1.621388,10.85415775,34.289933,54.38754,1.48942175,0.144359,-0.1641,0.5260395,0.22414475,101.41125,54.6025,6.81,2.09885875,15.1144015,0.35683,7.30833325,7.04841675,7.05308325,8.61083325,10.555,212.64625525,637.5440655,37.67688675,303.8142855,49.1053425,264.2674555,367.12366475
2,10.25,408.6897495,7.125855,1975.2206135,-6.665399,-0.58752575,20.312914,45.779919,64.459123,1.4184605,0.16008375,-0.149546,0.6178935,0.244019,101.411,49.7475,7.49025,2.70357575,15.86138375,0.3731375,8.68791675,8.1420835,7.4859165,8.6241665,10.549167,217.098929,704.6122205,38.119104,340.87142875,52.5831655,268.74856225,372.05218425
2,10.75,406.908496,7.118937,1972.62567075,-6.8996095,-3.005135,27.070166,47.87763,65.894104,1.58554525,0.1648135,-0.144872,0.63486525,0.2635285,101.3675,45.9725,8.345,2.9710515,16.38529475,0.39113775,9.60000025,9.12158325,8.130417,8.68166675,10.5283335,233.4988065,728.907168,43.042453,352.4142855,56.2247985,269.95864025,377.949922
2,11.25,407.302957,7.066675,1966.49181275,-7.08334625,-1.116835,35.53552075,61.23409825,68.581055,1.5935895,0.15859925,-0.165824,0.6821915,0.266464,101.37875,41.6375,9.035,3.448052,16.70160575,0.412399,10.615,10.05750025,8.7275,8.753333,10.5041665,249.72189775,752.64394825,46.52122675,366.10000025,57.2076615,272.266902,383.03250225
2,11.75,406.43989275,6.85465525,1962.50466575,-7.325909,-2.36649825,38.355816,62.18707,73.355186,1.5843395,0.188782,-0.1680315,0.71322775,0.28431575,101.37,39.28,9.5575,3.84003975,17.1247765,0.430784,11.8308335,10.98749975,9.31166675,8.783333,10.48499975,295.5192655,875.26439475,49.55778275,431.214286,71.10635075,273.65662525,387.50342775
2,12.25,405.4094225,6.7585545,1960.508423,-7.013412,-0.85242675,42.79835725,68.916647,80.757485,1.60407875,0.18268525,-0.15384775,0.77817525,0.2850045,101.3325,37.5225,10.095,4.04113825,17.40468425,0.418998,12.585833,11.77750025,9.88500025,8.898333,10.474167,306.92403375,849.17743825,50.117925,429.25714275,62.424395,278.737916,390.35490625
2,12.75,405.631748,6.603175,1953.8356405,-7.044172,-2.0873005,44.8701605,65.607153,87.031599,1.55042275,0.1805185,-0.156002,0.7197085,0.291278,101.2925,34.5175,10.3575,4.614159,17.6887985,0.401262,13.28750025,12.37166675,10.45250025,9.0233335,10.4658335,294.62319825,850.14688575,51.533019,416.09999975,66.05342775,279.39841925,391.48889275
2,13.25,405.677085,6.6157175,1947.17758225,-6.6464715,-1.3726425,44.44312175,54.783789,78.74543625,1.60796375,0.169027,-0.179645,0.75495325,0.27804575,101.2525,32.3275,10.605,4.8344735,17.930675,0.359544,13.8108335,12.961667,10.91999975,9.191667,10.4675,286.90323225,793.36075225,46.6686325,404.02857175,67.666331,278.117433,392.74540675
2,13.75,404.76017,6.7354035,1946.35003125,-6.33848675,-1.942163,35.8200865,47.699837,79.315969,1.65703075,0.176074,-0.18175225,0.70434475,0.26725725,101.22,30.225,10.945,5.0210855,18.26912825,0.347669,14.0133335,13.31583325,11.275,9.39750025,10.45500025,240.01695275,695.85781425,39.7110845,346.7,52.54536275,282.29027925,390.83889375
2,14.25,404.812298,6.543829,1948.407455,-5.696294,-2.6293535,30.1278595,33.22553625,71.66289,1.621091,0.17309675,-0.17791325,0.66430275,0.265635,101.1925,30.4925,11.2425,5.15284175,18.34749175,0.3141085,14.00083325,13.425833,11.5758335,9.6325,10.45166675,211.9008795,625.79318425,40.03537725,338.6857145,53.35181425,281.440805,390.85338925
