DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
3,3.25,2.299323336325,24.85672781,21.132177735,1.3162077852,430.83239668,4.9169620792,8.11202000000001,7.98545749999999,100,4.60533598124999,5.5043525,4.634315,2.3747175,3.0396625,7.85764,1.454655,0.59601825,2.298563,3.1786375,1.410505,1.6301075,97.505
3,3.75,2.08987282804999,37.2367651342499,22.6947343082499,1.2834420661,431.5230667675,4.867622953125,7.67993249999999,7.85344499999999,100,4.515711101,5.11945499999999,4.59525,2.37041999999999,3.07672,7.582895,1.45264,0.59288625,3.4831125,3.1831075,1.4072225,1.6301075,97.505
3,4.25,3.1934973175,27.558368392,23.500710999,1.3887268244,434.578048525,4.8317003768,7.52172,7.4562,100,4.6053955746,5.048705,4.4290075,2.49397749999999,3.0404775,7.555865,1.47708,0.60021125,3.0225005,3.20465,1.402785,1.62587,97.505
3,4.75,2.98992912475,33.45075420525,12.410352678,1.30772068675,433.9835088875,4.74556715,7.3818,7.2953775,100,4.528184647925,5.09184,4.6100675,2.4997475,3.0404775,8.014275,1.4660075,0.5984905,3.90567499999999,3.2000725,1.40111,1.62076,97.5525
3,5.25,3.1185719165,12.166080023,22.4502555375,1.190899875,431.57072984,4.406337528,7.0773125,6.9029725,100,4.234527030375,4.7998675,4.7798075,2.4186975,3.0376625,7.413945,2.0272025,0.61079325,4.37269799999999,3.28332625,1.3992725,1.618915,97.5525
3,5.75,2.618855352875,21.8861168639999,15.252102786,1.21957735,430.90172355,4.62599925,6.732005,6.7155375,100,4.0636374776,5.1311075,31.039725,5.3207225,14.4259,8.356535,30.548125,26.1734,5.59790199999999,11.9162875,1.3962925,1.615025,97.605
3,6.25,2.46622614675,32.243946088,20.7144191065,1.36125085,431.3483308125,4.88593546525,6.54065249999999,6.5621075,100,4.042509800025,5.321275,145.07675,18.56855,80.3584,18.86015,143.3995,86.664275,18.186075,33.1356875,1.386095,1.6101,97.6525
3,6.75,2.4877048618,70.00589484,16.986903446,1.31494915,430.62227715,4.8289020201,6.45035,6.3623875,100,4.1592068466,5.0786475,337.137,38.0569,192.3575,36.8551,351.79325,169.41575,84.29595,66.7297375,1.381985,1.6047925,97.655
3,7.25,3.2269736358,120.116436625,20.70758123,1.333504576,431.97245659,4.40677874295,6.99124,6.6974225,100,4.4847075528,5.25967,528.996,55.693,301.834,45.86055,584.5105,274.73475,161.33855,104.33925,1.377055,1.6010775,97.6525
3,7.75,3.640960199,180.0764621,27.1342168154999,1.41896175,431.74942832,5.0956480915,8.18863,7.74708249999999,100,4.98787427019999,5.2450925,724.43925,82.04915,410.83075,61.04575,816.0355,379.5905,247.042175,161.31225,1.3753525,1.591935,97.655
3,8.25,4.6693505938,230.9002479825,28.394903866,1.35543831695,431.494,4.982697993125,9.06584,8.5847375,100,5.96242506419999,5.1805625,915.552,118.63525,513.1915,78.6133,1023.465,458.0535,325.319,289.243875,1.37382,1.587485,97.605
3,8.75,4.824175832875,294.2911037125,36.9021832485,1.3253216,435.008272875,4.935269702425,9.57075999999999,9.89983,100,6.798194378,5.1130975,1106.38,162.68225,603.19875,105.1595,1194.3925,530.8165,408.68995,506.426625,1.3769,1.578595,97.605
3,9.25,3.87667625612498,334.729514075,47.4713028612501,1.47687577675,438.4069575,5.176693348125,10.305775,11.099575,100,7.99602873475,5.4636425,1244.145,199.13725,680.69625,120.2595,1341.44,582.48925,457.814375,493.145625,1.394105,1.571285,97.5525
3,9.75,3.450438823025,369.548735385,58.253192022,1.329077575,434.730189595,5.3455403228,10.98205,11.8798,100,9.228855607,5.5095275,1366.175,235.4815,742.2455,133.008,1456.81,642.88675,519.466225,626.65375,1.41078,1.5699025,97.455
3,10.25,3.2119944693,408.47945909,57.1957042839999,1.4464252,436.5933784,5.0537689,12.697025,12.826325,100,10.1191732125,5.459485,1486.83,269.34525,803.656,148.9655,1550.2675,706.02825,583.493075,720.581625,1.41928,1.5742175,97.4
3,10.75,3.001147215475,427.127072865,57.348630728,1.35438395,438.34382832,5.0404896,13.738875,13.793,100,11.0575861775,5.6509,1554.4925,290.11375,837.951,159.7365,1607.985,790.333,608.31445,576.78725,1.4282425,1.5871725,97.3525
3,11.25,2.71855701149999,468.89899195,66.93029864125,1.3427230207,435.49017624,4.997139052325,14.1957,15.002575,99.9578968025,11.196179303,5.3526325,1612.3,304.89725,869.53725,168.3905,1654.4975,823.01725,637.559625,786.9455,1.4451875,1.5953275,97.3
3,11.75,2.573879757625,470.113772735,61.2141096175,1.4500536,437.534576045,5.07614175,15.234875,15.9028,99.9475,11.25366399475,5.74736,1635.4,314.7475,878.63825,170.309,1647.6125,839.356,649.84465,955.022625,1.464805,1.607595,97.2525
3,12.25,2.0437848649,446.81979736,54.69571524425,1.491524,433.99386,5.5512628885,15.814675,15.832775,99.75399623975,11.84012382525,5.82669,1632.485,308.951,873.04525,167.605,1617.33,836.378,661.298175,947.726875,1.48115,1.61206,97.2
3,12.75,2.3974576073,447.6088489,67.87831986325,1.442591488375,432.69738224,5.34042149,15.7861,16.199875,99.694414874,12.400447218,6.06119,1586.58,297.049,851.7045,164.4425,1566.41,786.02825,618.3014,880.630375,1.490075,1.627785,97.1
3,13.25,2.185644942,425.282240465,64.371730168,1.4820138992,429.50144765,5.1429239359,15.998,16.44105,99.2332284755,13.1444819105,5.6207525,1528.03,281.1925,817.962,155.648,1540.03,750.95225,587.96235,713.370875,1.5082075,1.644595,97.0525
3,13.75,2.309725651375,410.0678387375,56.7701900832499,1.45708005,426.88183951,5.03099425,16.76975,16.968375,99.519265801,12.95625599475,6.125595,1422.135,255.30275,769.424,145.898,1475.73,700.3275,535.3869,532.3025,1.5258225,1.68131,97
3,14.25,2.019555705725,381.012978675,52.7493134177499,1.540126548,425.2633876125,5.6166211534,17.082175,17.1346,99.697569703,12.6448616385,5.936805,1304.36,216.0235,708.86025,127.078,1336.44,639.70525,481.03725,434.618375,1.5256325,1.71119,96.9
3,14.75,2.312762542,324.2142166875,48.29388561775,1.41080825,423.562136445,5.0761174886,17.26145,17.223325,99.811406832,13.178002754,5.76337,1161.7775,184.5295,628.95225,109.172,1200.1225,538.10875,412.376025,389.264875,1.536605,1.7280475,96.9
3,15.25,1.86441037455,274.924,52.2697478622498,1.49545720725,422.79842565,4.8836143749,17.379,17.35585,99.9688127735,12.595080223,5.661825,997.538,146.34825,542.9795,90.64685,1026.065,454.673,340.11785,331.68825,1.546175,1.7625825,96.9
3,15.75,2.2310763035,227.0251579,39.702963344,1.377880269775,421.8297553225,5.1848841858,17.393125,17.328775,99.98145009325,12.549778664,5.22261999999999,822.699,107.56375,449.2095,74.78065,830.9825,355.35975,264.91375,197.93925,1.55074,1.7759525,96.9
3,16.25,1.91226937185,165.55078573,42.56801106,1.39722611275,422.8786091075,5.0506195,16.82535,16.8176,99.998752774,11.994796709,5.34272,623.43775,73.540825,343.30175,60.176,618.04,262.09725,179.594625,139.625375,1.54732,1.7819775,97
3,16.75,2.22793249455,99.9655997945,34.405236218,1.345236983725,423.03168178,5.05571556375,16.614875,16.73605,99.9825526315,11.675095286,5.27772,412.92625,45.7181,235.15,44.91815,388.11575,180.0795,91.22055,81.7178625,1.56316,1.8054975,97
3,17.25,1.915177476,38.8215238655,21.761957864,1.230889664625,423.5336637925,4.276245,15.85025,16.05345,100,10.935680968,5.01535,193.0715,23.197425,105.28375,23.1464,165.77925,101.52325,19.3589,43.8925375,1.55905,1.8119475,97.1
3,17.75,1.982690024,18.71552071075,22.79346985625,1.24164107075,426.04163154,4.61071285465,14.923,15.054875,100,10.4481785215,5.1390075,58.7948,13.621875,24.98645,11.4347,42.406625,36.998175,5.7653,17.91805,1.5568325,1.8116975,97.1
3,18.25,2.174973921525,17.9813842354999,25.23268089,1.2678163373,426.9390641425,4.6144808,13.722,13.96925,100,9.9886752337,4.940825,15.70115,10.389925,5.0999375,9.277765,4.437295,2.114995,2.745194,3.6693875,1.54689,1.8147225,97.2
3,18.75,2.77603619955,25.2348424839999,16.8288462,1.28711375655,428.9958767125,5.0785508168,13.28615,13.37865,100,8.83644751492499,5.1591975,11.275775,8.5301625,3.1331175,8.90472,1.4259975,0.5951215,2.417192,2.9384425,1.52948,1.79244,97.2
3,19.25,2.952985578725,22.6716141005,13.878567538,1.231004575,431.39337727,4.64706184439999,12.70355,12.768625,100,7.696510687,4.6113,11.205125,8.5085,3.154825,8.86327,1.4410225,0.6009855,2.520372,2.9710225,1.5096425,1.781585,97.2525
3,19.75,2.403280742,13.7171712475,16.203588123,1.38221426675,432.4943634,5.34499238885,12.02675,12.503725,100,7.0563385845,4.86697499999999,11.0978,8.4937525,3.082775,8.80227,1.4521625,0.5919985,2.5990385,2.97214875,1.49445,1.7561175,97.3
3,20.25,3.14766530865,22.06055322475,23.46452764875,1.308107043475,430.98738565,5.16885576627499,11.48725,11.76915,100,6.90123627912497,4.947585,4.75636,3.1216125,3.0660075,8.78691,1.44212,0.60062775,2.8158395,3.01089125,1.483765,1.7443225,97.3
3,20.75,2.95672875,11.6831966245,22.621335646,1.2758356462,432.173976085,4.76316655000001,11.246625,11.274,100,6.42662912675,4.90603249999999,4.7008625,2.26794,3.0856475,8.745025,1.448255,0.5882825,2.48201824999999,3.02887875,1.4642925,1.7268825,97.3
3,21.25,2.5978991724,15.68894289275,18.59385466625,1.251263701,436.2322201875,4.8565279268,10.8169,11.0439,100,6.22435610389999,5.0597475,4.7581875,2.2663275,3.037105,8.80242,1.4536325,0.5928005,2.632432,3.10385625,1.45662,1.7172175,97.3
3,21.75,3.1192157734,23.9106529379999,25.775954885,1.357587875,434.97693245,4.9947953769,10.8588,10.77895,100,6.0382870924,5.33346,4.57311,2.2660825,3.0895525,8.936325,1.4562125,0.59509625,3.36249024999999,3.07949625,1.4516075,1.708315,97.4
3,22.25,2.59788349755,11.13304675,25.5100150405,1.2591377462,434.84854382,4.9557757234,10.58375,10.513375,100,5.89309836559999,5.577455,4.8202975,2.2664925,3.05055,8.77524,1.48735,0.590578,2.69498699999999,3.1047725,1.44622,1.6995325,97.3525
3,22.75,3.336960877,19.8327070755,17.0654066684999,1.3867740885,434.143002515,5.1133197,10.365975,10.2958,100,6.10766925519999,5.45294,4.7724075,2.266355,3.0507875,8.750235,1.4864575,0.59050825,3.23756799999999,3.11357125,1.4421325,1.684975,97.4
3,23.25,2.566911605125,12.1546327935,24.6994357325,1.414730802,431.39347122,4.810186217025,10.46455,10.39005,100,5.89979586779998,5.0387525,4.750595,2.2663275,3.038115,8.610515,1.485695,0.5924445,3.313491,3.08517625,1.436865,1.67838,97.4525
3,23.75,2.7530368226,23.0948244415,32.7607243615,1.2683621238,432.67693278,4.5810251772,9.93598,9.8192875,100,5.8351969082,5.27687,4.7925875,2.267,3.18324749999999,7.90543,1.48316,0.59971725,4.12798849999999,3.07251625,1.4317125,1.6736625,97.4525
4,0.25,4.265713495,35.31163748125,38.865607618,1.140196975,461.13135,4.2971612,14.9013,14.926575,100,7.50726066685,4.5322575,4.8745425,2.76545,3.1252725,7.240665,1.42781,0.600149,3.27213775,2.6904775,8.8085825,8.68382,97
4,0.75,5.713444886625,16.803035989,22.3660266875,1.1677542679,462.04192,4.281825825875,14.7092,14.708775,100,7.2063693258,4.5908225,4.87279,2.7842125,3.40081499999999,7.55298249999999,1.4124325,0.604316,3.70698899999999,2.6791075,8.73341,8.596375,97
4,1.25,4.005105256625,18.50749302,24.529610034,1.1264855,461.8403225,4.339209534925,14.052925,13.93615,100,6.792609480225,4.484735,4.8934725,2.709525,3.42695,6.2708775,1.4081325,0.6034825,3.94255625,2.6967375,8.65938,8.5431775,97.08
4,1.75,4.3591417676,17.60469476,28.72519930825,1.137267625,461.48822,4.725729293925,14.092275,13.979225,100,6.555605287725,4.860175,4.89069,2.6998625,3.711105,6.7821775,1.4204275,0.604206,3.771329,2.67339,8.5931725,8.49745,97.08
4,2.25,4.5111751343,16.128410169,25.9136442789999,1.2525930005,461.404995,4.582866099425,13.869,13.6843,100,6.499957119425,4.62957,4.8642025,2.7792375,3.6857775,6.450675,1.4298325,0.599292,3.2479395,2.7142125,8.5263325,8.449315,97.08
4,2.75,4.303814289,32.0015822075,23.15442560875,1.2090135055,461.25582,4.480009758,13.66305,13.634075,100,6.318982291325,4.747335,4.875085,2.7895,3.312665,7.06236499999999,1.422915,0.5997105,3.5186885,2.7259725,8.4549975,8.3990525,97.08
4,3.25,4.63740402194999,14.05908367525,27.5197279997499,1.17138445,461.2808125,4.601070489575,13.056075,13.02255,100,6.31323612645,4.70011,4.970265,2.7595375,3.332895,6.7025225,1.4099525,0.604324,3.95999475,2.746325,8.3842075,8.3342925,97.0825
4,3.75,5.75375493475,26.2628059975,20.47538106875,1.190111,460.649435,4.559481825,12.61965,12.51925,100,6.10472205125,4.5804725,4.89098,2.806075,4.0539325,7.0068325,1.4186925,0.6079905,3.700526,2.75378,8.31685,8.278795,97.0825
4,4.25,3.8452679861,34.8894671,29.7521508179999,1.203032580125,460.8077925,4.36862538825,12.540975,12.428925,100,6.037996798725,4.4597775,4.9015075,2.8299375,3.38952,7.326735,1.427445,0.6010555,4.21393799999997,2.872455,8.2581775,8.214135,97.0825
4,4.75,3.3147507689,25.43712109,12.759067695,1.20892885,461.11442,4.8015577,12.4296,12.41515,100,5.91910973812499,4.588695,16.92885,2.9690375,7.2089,7.2193175,15.378625,11.000225,4.00470675,6.1639025,8.1729125,8.15035749999999,97.085
4,5.25,3.971466497125,28.039426014,20.3930471477499,1.187359825,461.604455,4.226571189375,13.1533,13.09665,100,6.08215788084999,4.3974625,103.78595,8.2765625,58.394125,18.289575,101.3635,64.5338,11.563495,23.8736125,8.091275,8.08702499999999,97.1
4,5.75,3.9508289759,53.1040735999999,23.776777745,1.1782388302,462.5069425,4.20734798915,13.815575,13.37715,100,6.00289391355,4.39243,259.7805,18.607625,147.46825,29.713425,259.536,141.13225,57.4265749999999,51.4371875,8.01544,7.98747749999999,97.1825
4,6.25,4.94583664035,75.2707850375,33.960420538,1.2452476,462.3950725,4.120557125,13.50215,13.235825,100,6.432671550775,4.27874249999999,442.46125,35.1105,242.046,36.891425,469.55175,223.125,123.399925,85.1969,7.935385,7.8879825,97.1825
4,6.75,6.78073396107499,117.439941465,34.30486494375,1.310670925,461.57128,4.6077755988,14.2709,13.5044,100,7.34725306565,4.73965,637.64625,52.653125,348.8365,46.339975,703.359,325.11875,211.0804,127.0875,7.8541825,7.7962825,97.185
4,7.25,6.31026802825,211.46127572,55.7661216739999,1.2988000992,462.48273,4.478446875,14.4808,14.163875,100,8.225512311825,4.65029999999999,837.26925,75.398625,451.5315,59.13115,923.4415,417.80325,292.137025,224.563,7.8021525,7.7305325,97.1825
4,7.75,7.4026793558,273.168399655,70.02135854,1.27153467835,462.066305,4.73603643715,15.722375,15.231175,100,8.8748922226,4.84066,1026.01,104.705,551.82975,75.070325,1144.225,541.35025,380.299325,272.506375,7.755685,7.66642,97.0825
4,8.25,5.29381578407492,311.408904155,80.4132907509995,1.33702475,460.92002,4.804907405,15.80275,15.707375,100,9.9233229814,4.868455,1201.4275,130.4975,643.229,91.344575,1317.655,642.842,456.4789,381.293625,7.7852075,7.6443425,97
4,8.75,4.68584181534999,430.592281185,92.4611593899998,1.2775642077,460.48998,4.5541068135,17.09835,16.731475,100,11.3549919485,4.7277975,1375.3875,166.6775,732.4965,108.48725,1486.3325,699.44625,523.7148,661.718125,7.86043,7.6271275,97
4,9.25,2.8723943585,468.29515746,117.13307632,1.264848473975,459.45036,4.775030075,18.10995,17.7762,100,12.2348975075,4.7845225,1512.7825,199.7,807.26675,124.20825,1637.9925,776.6155,582.1542,815.75325,7.9432325,7.640405,96.9
4,9.75,3.294215101225,500.30682763,110.9877434925,1.3079600628,458.27494,4.7751732,19.63165,18.6851,100,14.16597901075,5.0968975,1631.07,225.285,868.174,137.06925,1739.9125,828.61675,633.611875,700.87375,7.988865,7.6565675,96.8
4,10.25,3.151927929,562.9943730325,112.06329399,1.3389533465,458.18498,4.7375812394,19.7921,19.5202,100,14.90734899575,4.987945,1721.9725,253.9125,914.5835,150.9395,1810.5925,875.6215,671.9575,910.719875,8.0369975,7.6701675,96.7
4,10.75,2.9108603988,568.41968248,124.3591951225,1.38101185825,458.00947,4.842284475,21.309575,20.861325,100,15.413580834,5.0125075,1779.485,270.83875,945.12375,158.80975,1826.355,923.116,698.136,774.82825,8.2454775,7.726595,96.6
4,11.25,2.494890125375,569.324617645,131.008661335,1.3616967823,458.05198,4.7861953,21.698975,21.586275,100,16.121487824,4.88834,1827.7525,282.22,971.292,164.33175,1861.29,951.34975,713.254375,1070.97875,8.4477025,7.8200125,96.5825
4,11.75,2.44834040114999,616.374736165,113.595217835,1.4163871537,457.9916075,4.9324984,22.0736,21.8379,99.99320099075,16.489330262,5.1172175,1834.5725,290.47375,974.386,165.79325,1815.2925,974.5045,714.555,1030.22,8.65576,7.9163625,96.5
4,12.25,2.74889303334999,591.880840185,119.51103741,1.39978339,458.117245,5.11634789725,23.037875,22.749475,99.84234274,17.52490645,5.369325,1839.5775,290.32875,969.377,167.6415,1835.78,947.718,718.06975,1256.12,8.80658,7.9186675,96.5
4,12.75,2.553817554675,599.628789395,105.8807416,1.288314336475,458.0691475,4.63598274999999,23.624,23.3501,99.977171285,18.288902285,5.194555,1790.68,283.39625,950.8625,162.98875,1809.13,885.464,694.817225,1028.18775,9.029445,7.9280875,96.5
4,13.25,2.9317567152,552.33734245,105.43707554,1.3266795059,458.044555,4.80062595954999,23.479175,23.209125,100,18.431373867,5.127265,1726.7325,266.5975,912.941,155.473,1761.78,856.7785,662.7572,769.2735,9.5820175,8.01398,96.4825
4,13.75,2.544647344,539.96946322,97.406041704,1.29390056225,457.69376,4.6892406188,23.76365,23.623475,99.90022968075,19.26543418375,4.9821475,1619.4625,238.68625,859.05875,141.47875,1679.49,788.6485,631.318,805.12325,10.0841475,8.1125475,96.4825
4,14.25,3.038886977025,487.742426535,98.801588615,1.3211146064,458.0825,4.9120095348,23.7501,23.692975,99.96073756875,20.02666235625,5.026945,1506.295,206.37875,797.335,126.695,1549.67,702.238999999999,564.29195,644.933,10.603625,8.35197,96.4825
4,14.75,2.344812334,420.2840834625,74.729355429,1.294844705325,458.1331375,4.58498955345,23.7353,23.625425,99.9703248,20.30265104975,4.8009375,1358.585,174.85375,718.68525,111.062,1394.89,622.793,496.887675,673.16375,10.840175,8.5846475,96.4
4,15.25,2.833724803,351.15331736,70.365483456,1.3286844867,457.86965,4.653019386,23.66825,23.54405,100,20.999137865,4.9959525,1187.8825,144.49375,634.4525,93.882425,1211.83,521.6055,413.50175,443.63375,10.9889,8.819255,96.3825
4,15.75,2.825339756425,314.930872195,75.4068692825,1.2590236,457.626015,4.92714465,24.09035,24.080525,100,20.14429041,5.030625,1027.275,113.48875,546.2055,77.8259,1046.65,436.89,348.2582,366.739999999999,11.062725,8.9205725,96.3825
4,16.25,3.58365351577499,226.976644395,69.06234326275,1.246855838375,457.6457625,4.6975903,23.7408,23.6372,100,19.13222132025,4.960465,821.62025,80.0045,440.95725,63.972875,858.161,370.708,260.20675,204.75125,11.0536,9.014335,96.3825
4,16.75,2.7881892185,170.64093453,51.838480923,1.184678,457.974055,4.4080841,22.8444,22.800625,100,18.987094256,4.6456925,640.95,53.3225,350.12775,52.996625,637.02975,282.5595,177.3712,146.65975,10.9964,9.11227,96.3825
4,17.25,3.58168554715,111.015227355,46.5384636644999,1.190058475,458.2805225,4.40744455,21.8738,21.844725,100,17.7585194825,4.8102875,422.503,34.706125,233.0095,38.504125,405.343,197.612,92.40875,89.5836749999999,10.959,9.2050275,96.465
4,17.75,3.47037361655,43.5458353052501,38.27623024675,1.2254288699,458.5563925,4.2287485,21.296325,21.1975,100,16.6965522285,4.2827175,216.22025,20.477,128.604,24.31995,213.828,115.965,29.852788,48.888925,10.875575,9.295005,96.4825
4,18.25,4.069870112625,19.19151951375,34.17748723,1.1782281075,458.54182,4.257183775,19.8534,19.864475,100,15.2511142145,4.1407975,70.66255,12.0275,36.4271,10.77295,60.22865,49.9177,4.22860399999999,20.0231,10.762875,9.28179,96.5825
4,18.75,4.02553698375,17.3858526877499,37.3890565399999,1.18572792725,458.8509375,4.197774175,18.83655,18.78565,100,14.073987975,4.2928675,18.4309,8.873575,6.605645,8.76804,7.92188000000001,5.59891999999999,1.395815,4.2150425,10.70975,9.271025,96.665
4,19.25,4.546207846125,7.87939133794999,26.2637897225,1.1337046,459.30818,4.1046569389,18.25805,18.2358,100,12.48916985,4.19981749999999,11.309625,8.5272,3.74993999999999,8.3033725,1.41465,0.5922285,1.79653999999999,2.5141025,10.5646,9.26635,96.765
4,19.75,3.7713976715,17.467548945,31.0113099355,1.27648946945,459.25646,4.124037475,17.6999,17.584325,100,11.735118725,4.28544,11.2412,8.512325,3.635005,8.1583275,1.40758,0.5946255,1.793249,2.5341575,10.4309,9.2723,96.78
4,20.25,5.73539356409999,14.55824280925,26.827439925,1.28278897685,459.8862725,4.237855975,17.575325,17.521,100,11.620216383,4.3409,4.69445,2.9947,3.5889725,7.5650925,1.4013475,0.585156,2.4737605,2.5782925,10.284075,9.190665,96.7825
4,20.75,4.216218435,14.775658648,19.76775414875,1.220876953775,460.2917,4.2510524,17.2166,17.1426,100,11.21477545875,4.5818875,4.5867575,2.5041875,3.287085,7.3030975,1.3837,0.6031935,2.8043795,2.6330875,10.0303,9.1488225,96.8
4,21.25,3.8197209429,27.5413786675,23.1037297209999,1.270945717,460.50342,4.2717584,17.1666,17.104875,100,10.81524375125,4.519795,4.6934,2.41315,3.55913,7.1943975,1.40437,0.5913505,2.63970925,2.653955,9.8010825,9.08863,96.8
4,21.75,4.4158498828,20.1467443,23.11580150825,1.2813950543,461.0451,4.6511565,16.77535,16.707325,100,10.202758352,4.3866325,4.81432,2.3648875,3.50499,7.53624,1.411095,0.597641,3.34359424999999,2.684325,9.672655,9.02963,96.9
4,22.25,4.57170292094999,17.0018272975,15.782233865,1.3267167,461.253355,4.3569762177,16.2945,16.293125,100,9.20797675054999,4.34794,4.7570875,2.3425,3.46067,7.247445,1.412995,0.591024,3.76596524999999,2.7025725,9.5896275,9.01926,96.9
4,22.75,4.2018542763,9.58175970769999,22.6555435465,1.28994085,462.3011,4.296307993,15.956975,15.956525,100,8.91127040019997,4.53832,4.665725,2.35015,3.107685,7.16448249999999,1.420165,0.6028485,3.26159775,2.667455,9.49723999999999,9.0126025,96.9825
4,23.25,5.318080496375,19.60685220325,16.743853783,1.222244,461.198175,4.484254925,15.494125,15.451025,100,8.99160838719999,4.6160275,4.8480975,2.4533625,3.196105,6.9496675,1.4295825,0.6052425,3.66131275,2.7057025,9.41971749999999,8.9208725,96.9825
4,23.75,5.920525025925,9.80012652474999,41.82246824,1.10383675,461.7921525,4.208483832625,15.1992,15.2226,100,8.3407902146,4.513545,4.8824925,2.5007125,3.083225,7.0712,1.4207875,0.6038155,3.419645,2.6892525,9.34432999999999,8.8240975,97
5,0.25,11.467025928,17.4312566555,38.714728832,0.892331849999998,442.221055,3.24987175,19.307275,19.192875,100,10.53850931,3.30454249999999,3.18664,2.4009625,3.03788,8.72136,1.40085,0.60022925,-0.72719,2.16803,13.97555,13.465725,96.5
5,0.75,8.089545588475,8.03107292572495,34.2798027932499,0.8848440724,448.2283375,3.2637454,19.188025,19.080125,100,9.5714161082,3.66821,3.169845,2.337975,3.0379,8.82869,1.40411,0.59806575,-0.766150250000001,2.18588,13.87595,13.3865,96.5
5,1.25,7.59878995085,15.916071844,32.65433662625,0.97115145,447.51993264,3.376201025,19.0334,18.955875,100,9.12486130339999,3.41388,3.3147,2.4643125,3.0593,8.68031,1.40148,0.603178,-0.537243250000001,2.19145,13.785275,13.334875,96.5
5,1.75,9.984613324975,23.7660148385,33.273209688,0.982711565,446.70481995,3.421553038575,18.91085,18.72725,100,9.02650878322499,3.4011525,3.3138475,2.443075,3.03746,8.666,1.41628,0.60718575,-0.552705000000001,2.20743,13.7197,13.295175,96.5
5,2.25,9.51518021245,28.015067435,40.549290481,1.0493657856,448.7012581075,3.445015625,18.938825,18.595225,100,7.87198595579999,3.103125,3.33891,2.4287375,3.03782,8.6955,1.43187,0.60403775,-0.443909000000001,2.20239,13.660975,13.233425,96.5
5,2.75,8.62005177367499,9.600426820125,47.52795015025,0.9725126775,446.35940982,3.28417025,19.24845,18.920775,100,8.37768793782499,3.0869975,3.2769275,2.3538125,3.0378,8.65869,1.42304,0.6035445,-0.60619725,2.20424,13.61865,13.201425,96.5
5,3.25,9.00779,24.0368769517497,23.62611705325,1.018036355,451.5453776875,3.447948425,19.011625,19.033025,100,9.105601485325,3.21779999999999,3.16579,2.2815625,3.0427,8.59761,1.40397,0.6039995,-0.43609175,2.24429,13.583175,13.17855,96.5
5,3.75,8.19619471642499,22.9497726175,35.2028576485,1.022220125,453.95148,3.73815715,19.03585,18.822275,100,8.495059857525,3.10543999999999,3.4814375,2.287725,3.11774,8.69795,1.4165875,0.59845,-0.138149000000001,2.40433,13.53205,13.167975,96.5
5,4.25,10.193742595,26.160032386,40.8568382079999,0.98189985,455.84653,3.356081,18.688525,18.324625,100,7.94648700842499,3.0713175,20.2715,2.7487875,10.5424,9.12091,18.235325,13.754675,1.8095485,3.60298,13.491275,13.142625,96.575
5,4.75,8.67526174999999,14.98083306,48.6090900535,0.9518395075,454.392725,3.42566525,19.141,19.077,100,7.73221802085,2.9703225,96.3782,6.3538375,47.7089999999999,21.7241,107.71275,73.549625,16.7974175,14.137,13.454175,13.079675,96.6
5,5.25,7.23149055415,19.45977421,46.6872620185,0.937176125,450.8092891,3.1243672,19.7756,19.6265,100,8.00271882202499,3.253675,246.0395,14.684,137.896,34.7117,267.183,150.3295,62.849425,34.5569,13.427175,13.030225,96.6
5,5.75,7.97657395210001,70.770380078,61.4573946845,0.965534551999999,452.3559623,3.315396524525,20.0276,19.772125,100,8.90616855192499,3.438665,426.623,23.861125,233.806,47.6232,484.57375,231.0485,122.9365,64.1932,13.3962,12.972925,96.675
5,6.25,7.5292791165,105.66305984,69.438704468,1.052249,449.39413901,3.306508539325,20.342625,20.155875,100,9.40404249409999,3.53822,610.6995,39.398875,330.106,60.5131,700.0395,325.866,197.1768,97.6018,13.37005,12.922475,96.6
5,6.75,8.84227615105,170.93147305,105.623717095,1.1214056328,447.9425001275,4.040647,20.7852,20.7202,100,11.2306689835,3.868575,796.99975,48.4835,425.864,75.4207,901.81225,412.98625,270.523675,134.493,13.34935,12.8808,96.6
5,7.25,8.5096631282,211.972726505,135.5917801825,1.16855105225,442.99666635,4.00385125,21.521,21.25555,100,13.6464002715,4.0739225,986.17375,58.157,517.27,89.3975,1083.0375,550.325,334.8582,249.262,13.338475,12.8495,96.5
5,7.75,5.75524137034998,281.487656525,170.399260835,1.1431276,441.13825,3.9680957718,23.0035,22.394475,100,13.907292042,3.9190375,1169.33,68.025,613.574,102.262,1310.33,641.64875,420.1317,353.494999999999,13.364075,12.8153,96.5
5,8.25,4.32999606525,349.104447135,182.1828754,1.1622048976,435.51633995,4.011290689025,23.8439,23.4376,100,15.849697258,3.9277125,1344.915,76.92325,708.248,116.029,1475.4225,725.03,497.96925,363.052,13.437825,12.77615,96.5
