DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
2,22.25,415.640825,-0.530439625,0.72386005,-0.202239875,-79.319495,-4.91347625,96.667545,51.6105,-21.225175,-21.752275,0.22203115,159.7141,213.103125,-84.0513125,-16.10925,-12.22235,-1.1242635,0.0327875,0.52084645,-1.0775,-1.187575,-1.464675,0.166691126,0.0075811106
2,22.75,415.40845,-0.698878275,0.752929925,-0.1450149,-88.2486375,-7.55155125,96.6393525,53.58695,-21.747275,-21.908,0.20954,156.9099,211.346775,-84.9642975,-17.6515025,-12.4865,-1.16350625,0.04317,0.412103775,-1.082675,-1.182675,-1.467175,0.172053553,0.0080253462
2,23.25,415.710325,-0.7019342,0.73654075,-0.13449175,-77.0915,-4.04003825,96.652005,53.54275,-22.183825,-22.394675,0.20578975,156.942475,210.93545,-85.56388,-18.078035,-13.1424475,-1.22167775,0.0439625,0.530345775,-1.1,-1.2,-1.533,0.1753624647,0.0060403919
2,23.75,416.1513,-0.493623,0.725242675,-0.13937435,-71.73427,-7.181819,96.63519,55.93254,-22.081825,-22.317325,0.1932929955,156.6209,210.12365,-85.7673125,-16.82145,-12.2818025,-1.1516845,0.0419925,0.4031634,-1.1,-1.22325,-1.54825,0.17397056385,0.005771346025
3,0.25,412.6368,-2.056106,2.791702,-0.50207905,-94.905245,-5.94561825,96.2427575,47.5128375,-6.717725,-7.87265,0.1706018925,207.352975,277.8011,-93.4021375,-18.013115,-11.3095575,-1.0927057,0.05656,0.5358323,-0.100325,-0.2,-0.2075,0.1699145905,0.01573908125
3,0.75,410.5443,-3.4658625,2.730903,-0.673236025,-85.579315,-6.84989925,96.2387325,49.0843825,-6.803975,-7.895575,0.165093415,206.39035,277.639875,-93.0417525,-17.360485,-11.634645,-1.2308588,0.053815,0.469967425,-0.100075,-0.2,-0.2075,0.151773472725,0.01267847265
3,1.25,410.422275,-1.2077074,2.675867,-0.335996925,-88.8241,-7.7414465,96.23008,48.15769,-6.95365,-8.0001,0.1303465025,205.28645,276.9761,-92.76202,-17.85842,-11.63676,-1.2305495,0.0780525,0.5091741,-0.1,-0.201425,-0.2075,0.1512805979,0.01409928225
3,1.75,410.3929,-0.24335095,2.676562,-0.41440835,-71.689875,-9.880165,96.208665,48.84269,-7.0612,-8.3419,0.04833179,203.8458,276.3176,-92.62997,-15.8867025,-11.44888,-1.2382865,0.06165,0.419805,-0.082,-0.1937,-0.2,0.209087497225,0.0118794344
3,2.25,410.6493,-0.5136298,2.6933115,-1.0592,-67.5726725,-5.7920435,96.23343,47.867415,-7.025975,-8.4504,0.0858749425,203.9721,276.6469,-90.623365,-14.69139,-11.1930275,-1.16445945,0.05686,0.35750955,-0.1,-0.202,-0.2075,0.18694666915,0.0130333982
3,2.75,411.167375,-0.357283825,2.6060325,-0.6554056,-59.924045,-6.38499025,96.233725,50.6072,-7.09325,-8.3007,0.07530313,204.13305,276.5509,-91.03865,-15.636225,-11.57063,-1.192147,0.061455,0.6998897,-0.1,-0.20315,-0.215,0.171565885475,0.013368156
3,3.25,411.490875,-0.816054275,2.15417,-0.5459774,-79.24907,-5.81682,96.2438475,51.29039,-7.10945,-8.3785,0.0886108,204.291925,277.0401,-91.1398925,-17.274435,-11.993155,-1.06802,0.0558,0.4869219,-0.1,-0.200675,-0.2075,0.178452054925,0.014693166325
3,3.75,410.80195,-0.5839129,2.182241,-0.97942685,-79.1247,-4.9995925,96.25236,53.09068,-7.126,-8.3955,0.07687151,204.072025,277.20905,-90.4703175,-17.29345,-11.61286,-1.1187635,0.04964,0.45744185,-0.097075,-0.2075,-0.215,0.1433718735,0.012080642375
3,4.25,410.9959,-9.2018635,2.206966,-0.6693963,-69.6703875,-11.5760625,96.2659525,54.21447,-7.06225,-8.363225,0.0697067875,203.41165,276.720775,-90.07731,-17.040155,-11.6743225,-0.87790355,0.0405975,0.610947375,-0.077575,-0.194825,-0.2075,0.2033742965,0.009966062275
3,4.75,410.585625,-1.82785,2.7431705,-1.031461,-66.42382,-9.7353365,96.2906025,57.42599,-6.88905,-8.542575,0.06865442,203.929875,275.972925,-90.0720625,-17.02689,-11.2484475,-0.912459375,0.0400825,0.665703575,-0.1,-0.19775,-0.2075,0.19632771275,0.013712014725
3,5.25,410.384475,-7.7778205,2.72887625,-1.308477,-72.608,-13.807415,96.31865,54.5921975,-7.0568,-8.78595,0.065684165,204.463025,279.0488,-89.08611,-16.71489,-11.4594625,-0.9524374,0.06674,0.382691,-0.1,-0.194825,-0.2075,0.2032600841,0.00948294925
3,5.75,410.84075,-30.64512,2.07929,-1.137396,-83.6238,-5.232125,96.34475,53.636525,-7.2574,-8.997,0.060289125,204.38415,277.9507,-89.0805675,-16.125665,-10.9559025,-1.000221,0.05116,0.5243988,-0.1025,-0.190925,-0.207925,0.1606008653,0.01089696525
3,6.25,411.4251,-14.58688,2.021364,-0.936286875,-82.5692,-5.982486,96.38115,55.66141,-7.5182,-8.97135,0.055821385,202.694225,277.226275,-85.75851,-13.56749,-11.6022325,-1.128058,0.04656,0.3017018,-0.1025,-0.1685,-0.20775,0.16240853375,0.010834919625
3,6.75,411.089875,-5.1381625,2.01450725,-0.5903547,-74.244295,-7.51033175,96.4259,55.5245175,-7.57345,-8.944525,0.06572895,201.5318,279.140975,-69.213885,-9.8710355,-10.7007525,-1.21412575,0.0653725,0.340165075,-0.1025,-0.149,-0.208325,0.11827969365,0.0142762602
3,7.25,411.362,-2.60232775,2.30603875,-0.8873255,-72.52646,-2.53192875,96.4454,53.1498325,-7.145875,-8.73455,0.06763294,202.9686,280.987375,-34.6246925,-0.194930949999999,-8.20301625,-1.3173165,0.063875,0.328451175,-0.1025,-0.146075,-0.209925,0.15369681745,0.029355694675
3,7.75,411.649,-19.603425,2.31673,-0.8840025,-33.923925,4.41161075,96.4222575,48.5918,-6.42695,-7.3344,0.057736697,203.50785,283.06655,11.042155,8.31925,-5.407116,-1.3960085,0.064385,0.3792856,-0.1095,-0.1295,-0.22,0.1939651574,0.0400323908
3,8.25,411.18775,-3.09009,2.10136575,-1.0372575,-40.4048,6.5630345,96.41365,44.5478375,-5.909925,-6.852425,0.06698476975,205.129625,287.83225,19.44902,21.275675,-1.428335,-1.4347695,0.117034275,0.603658975,-0.105575,-0.13925,-0.209825,0.263002501,0.04319232
3,8.75,411.4496,-4.0249475,2.09462,-1.088778,-32.090275,7.72236,96.43595,42.840485,-5.225,-6.1571,0.057519864,208.454875,291.8629,28.1229875,31.306605,-2.175073,-1.543706,0.118431,0.608423,-0.107325,-0.122675,-0.207925,0.24175104895,0.0432104148
3,9.25,411.5334,-9.562857,2.087832,-1.42548,-30.45002,9.2159575,96.44765,40.598115,-4.5934,-5.6156,0.058254785,208.71905,296.18365,30.1662175,42.062175,2.163923,-1.524514,0.152569,0.7845372,-0.105325,-0.132425,-0.2075,0.32839030455,0.046091333125
3,9.75,411.4576,-5.3005555,2.11209,-1.07465,-29.653915,9.97279275,96.4663,39.18197,-4.4662,-4.9315,0.0682093235,211.28175,300.287475,38.8441825,54.465465,4.3709195,-1.58182,0.1737596,0.7528996,-0.105,-0.116825,-0.2075,0.3110684487,0.05583212975
3,10.25,410.28615,-5.324271,2.100218,-0.9302631,-5.976632,15.7657725,96.4829,37.309745,-4.6088,-4.94945,0.0996218335,212.74495,300.612,38.3085875,52.34833,2.9307615,-1.571524,0.186623,0.7413922,-0.105,-0.135575,-0.2075,0.39556538625,0.056879371125
3,10.75,411.2414,-5.96139,2.063314,-1.0842009,-12.4762625,12.40642,96.512,33.67347,-4.6276,-4.3454,0.2083168515,214.537375,303.64335,50.2966975,58.055475,3.90384975,-1.543794,0.1842166,0.8303504,-0.104675,-0.114325,-0.2075,0.577027978125,0.046395013
3,11.25,411.342,-6.8163655,1.871814,-1.2528445,-9.6985865,16.531275,96.52905,33.372365,-4.5498,-4.34545,0.2133053015,214.122725,308.09485,51.2695125,54.290475,2.78337,-1.697288,0.218706,1.017066,-0.102575,-0.109925,-0.2075,0.321591669475,0.0642340828
3,11.75,411.121025,-6.70231,1.728638,-0.273418325,-10.703073,12.722385,96.51965,29.8645,-4.5188,-3.0224,0.2434636235,216.176225,314.1473,78.423345,87.313755,10.23892825,-1.626386,0.1482136,0.6766562,-0.1025,-0.1119,-0.206925,0.38569432625,0.0630050156
3,12.25,411.11505,-7.22164475,1.727462,-0.2558531,6.000965,18.293475,96.51985,29.702,-4.0464,-2.97615,0.2297028735,219.41,316.392,71.8167,78.203195,6.85019,-1.510378,0.1961798,0.7980876,-0.1,-0.103,-0.2,0.467080170125,0.0624856015
3,12.75,411.096725,-6.141281,1.78350475,-0.265645,-4.1603255,12.76205,96.52135,27.605185,-3.477575,-3.00075,0.277977275,219.089,315.248,65.8303,73.3081675,9.05586,-1.6886005,0.186780125,0.645543975,-0.1,-0.1,-0.2,0.366969425,0.063712444625
3,13.25,410.7828,-6.6626155,1.898684,-0.2556024,-11.39527,17.073685,96.5062,27.55007,-2.5286,-3.25255,0.28942995,219.509,311.477,42.787,58.7470625,2.31587,-1.746836,0.182614,0.7108808,-0.1,-0.1,-0.2,0.4839898904,0.06733567775
3,13.75,410.788,-6.44744,1.94713775,-0.200150075,-6.24109375,10.69289325,96.4657475,25.164295,-1.887425,-2.418975,0.307973975,220.677325,313.713225,45.5117525,53.5124,4.741405,-1.58560075,0.135664475,0.694017275,-0.1025,-0.1025,-0.204575,0.49725380365,0.069532249
3,14.25,410.87225,-5.041913,1.97965075,-0.30426985,-12.885645,14.0964625,96.43376,25.068595,-1.723,-2.151225,0.354610575,221.93205,311.387375,36.09992,53.393595,4.94745775,-1.4407485,0.2010748,0.7734015,-0.1025,-0.1025,-0.20275,0.3784779762,0.0649130123
3,14.75,410.669,-4.42062625,2.04641725,-0.868728225,-9.3681315,11.13345,96.4151425,22.74475,-1.531175,-1.62715,0.334570125,221.729,310.568,27.226,47.1159275,1.54084,-1.51731825,0.148774075,0.6404386,-0.1,-0.1,-0.2,0.2721530576,0.070162532175
3,15.25,410.2372,-4.127971,2.13161225,-0.49226555,-30.17539,13.70831,96.37453,22.74475,-1.445125,-2.20555,0.345115175,224.975,312.569,40.4106,46.5202675,3.97381,-1.415055,0.181137975,0.88254975,-0.1,-0.1,-0.2,0.2727892285,0.068746054675
3,15.75,410.37595,-12.49199,2.162454,-0.35296035,-48.8878625,13.2228225,96.3595175,22.8105,-1.720625,-2.611875,0.30863865,225.281,308.985,34.1713,38.4662375,4.27341,-1.41,0.189685675,0.8740835,-0.1,-0.1,-0.2,0.2367713806,0.06364098035
3,16.25,410.322275,-2.275707,2.163122,-0.322843175,-37.9021125,10.2764165,96.2281,22.761,-2.0272,-2.85745,0.31899575,225.515,304.134,14.5323,20.348135,0.0223737,-1.67287,0.187301,0.9709932,-0.1,-0.1,-0.2,0.193807992975,0.0560513448
3,16.75,410.4212,-2.26032,2.187104,-0.17019595,-57.76115,5.56107125,96.2207,23.9705,-2.189,-3.07875,0.28530905,224.402,301.633,5.87337,8.3978445,-3.84074,-1.425064,0.1903456,0.862834,-0.1,-0.1,-0.2,0.16126147225,0.052419476375
3,17.25,410.141175,-1.103118,2.249758,-0.248526,-63.45535,-0.837454875,96.17805,23.978095,-2.2608,-3.1031,0.3375895,227.404,299.536,-16.3326,5.4968845,-5.6144,-1.417206,0.1441944,0.9933654,-0.1,-0.1,-0.203,0.1823721097,0.04272734775
3,17.75,410.132,-1.3213139,2.315398,-0.2800088,-84.11023,0.0408978000000003,96.14435,26.273,-2.4218,-3.65005,0.34509885,231.271,296.683,-56.432,-2.591525,-7.67297,-1.2157432,0.0890396,0.8653772,-0.1,-0.1,-0.263,0.1395335784,0.032424474075
3,18.25,409.2408,-1.008699,2.42737,-0.1913286,-92.1619,-7.3902385,96.17915,26.273,-2.828,-4.3585,0.3884023,221.083,294.702,-78.9284,-13.670055,-10.6545,-1.2422184,0.05396,0.8440052,-0.1,-0.1,-0.223,0.150286541675,0.02709330675
3,18.75,409.0463,-0.7700169,2.451612,-0.1205497,-89.9848225,-4.27281175,96.12915,33.988925,-3.209,-4.7881,0.3011383,219.341,291.79,-87.3821,-16.370605,-11.3114,-1.0874416,0.04192,0.7559424,-0.1,-0.1,-0.207,0.1665082662,0.0236155981
3,19.25,408.815625,-0.51185755,2.54305625,-0.932577475,-92.14861,-3.988684,96.11396,35.86167,-3.42,-5.11665,0.352091425,219.274775,289.008575,-89.1184625,-16.7624,-11.455855,-1.13369625,0.06389,0.838988975,-0.1,-0.1025,-0.2025,0.189079423125,0.022520306975
3,19.75,410.233525,0.118153,2.57804575,-0.685198475,-95.0145,-3.79898,96.1458825,36.3347325,-3.6508,-5.361875,0.24713295,220.661175,285.62315,-90.2354175,-16.431125,-11.2510575,-1.129374575,0.061535,0.787684175,-0.1,-0.102425,-0.2025,0.19346714475,0.02240889295
3,20.25,410.1458,-0.854273,2.6063955,-0.2405578,-90.49738,-4.71191625,96.2519025,38.83071,-4.114075,-5.888075,0.16796285,218.7017,285.420125,-90.84431,-17.221925,-11.272925,-0.935031225,0.078805,0.84744465,-0.1,-0.102325,-0.204075,0.1710217752,0.0165114092
3,20.75,410.0427,-0.22052115,2.61027375,-0.393677,-92.1244675,-3.95931375,96.2817325,43.25885,-4.575825,-6.162075,0.13313315,216.44095,285.2536,-91.2077325,-16.5562375,-10.959585,-1.324485,0.0670825,0.73576825,-0.1,-0.102425,-0.205,0.175250022675,0.0174796972
3,21.25,410.160625,-0.434365775,2.63674125,-0.491548,-82.59827,-8.6646315,96.3418425,43.9899725,-5.087975,-6.332575,0.1311654,214.424225,285.31785,-91.19789,-17.1602875,-11.05278,-1.32398775,0.073595,0.53201515,-0.1,-0.101925,-0.21,0.18201340795,0.0226829046
3,21.75,410.59055,-0.97408925,2.68984075,-1.037363125,-83.3896425,-6.65289,96.26392,46.0323625,-5.37425,-6.730275,0.1412706,212.388325,284.8477,-93.028025,-18.307475,-11.3919325,-1.3273282,0.0763925,0.507312275,-0.1,-0.1015,-0.20535,0.19044521675,0.020277578375
3,22.25,411.362925,-22.36358,2.7727045,-0.7396549,-90.2924075,-4.81773675,96.2481225,46.0909825,-5.567975,-6.614825,0.13963145,210.99435,283.696275,-91.252595,-19.1348375,-10.86817,-1.30111225,0.0737875,0.714217675,-0.097,-0.133675,-0.20725,0.1813391865,0.018372762825
3,22.75,411.67395,-0.499789875,2.77548425,-0.297199125,-73.7022025,-14.07315,96.2449925,47.3556675,-5.737675,-6.376625,0.1304143875,209.773175,282.1822,-92.4510425,-18.20855,-11.1702125,-1.52663225,0.10017935,0.7664327,-0.093175,-0.12485,-0.2075,0.171197104,0.01669669175
3,23.25,412.06055,-9.149819,2.64406525,-0.18084655,-80.3703425,-12.066175,96.2483275,46.9958325,-6.094875,-6.531125,0.118101535,207.6838,279.19215,-93.2103425,-17.9530125,-11.0946425,-1.49706975,0.085195,0.6964055,-0.06775,-0.109325,-0.2075,0.172649459,0.023082630825
3,23.75,412.4278,-0.923234175,2.73103325,-0.42085075,-77.891555,-10.897105,96.2394425,47.221695,-6.58025,-7.838825,0.127492625,207.3867,277.725075,-93.8468625,-18.0720875,-11.087685,-0.949321625,0.080115,0.67182875,-0.054,-0.105425,-0.2075,0.15259230195,0.0160935008
4,0.25,409.62175,-0.593193675,3.064912,-0.45245625,-103.55796,-5.2779335,96.2202,43.478295,-1.3097,-3.4677,0.15735595,220.8093,288.6438,-81.7257,-12.84753,-9.976567,-0.87863775,0.0447,0.517701,3.2309,2.93,2.902175,0.3025933207,0.02029401515
4,0.75,410.2215,-1.17757,3.138186,-0.439290775,-88.50887,-9.66153625,96.2376,45.201855,-1.6353,-3.9559,0.17631445,219.1213,284.6874,-82.95885,-12.7285,-9.930987,-0.878174075,0.05046,0.3115242,3.186,2.8639,2.82725,0.3265393368,0.01956762835
4,1.25,410.6068,-0.467532,3.004398,-0.74075105,-84.6288,-9.57286975,96.194525,46.17855,-2.1167,-4.305,0.17362405,217.2904,284.0492,-82.7877,-12.73975,-10.052958,-0.7184055,0.04155,0.5015801,3.0878,2.83,2.8025,0.334067285375,0.018956559125
4,1.75,409.82025,-0.387461725,3.031403,-0.459615,-77.8311,-8.415585,96.182725,46.254605,-2.048,-4.5941,0.159630473,216.7343,285.7714,-83.46747,-12.70742,-10.4583,-0.7163208,0.0377956725,0.5633495,3.0111,2.8279,2.72175,0.29624738375,0.0192191041
4,2.25,409.631525,-1.45427675,3.067716,-0.53457585,-87.4331725,-10.50711175,96.19385,48.425635,-2.1695,-4.64175,0.117369145,216.1345,284.4313,-83.51384,-12.98445,-10.44358,-0.658441325,0.046660495,0.7951506,2.933,2.785,2.6675,0.3373314492,0.018048181375
4,2.75,410.0997,-1.769201,3.058794,-0.4333318,-88.82435,-15.675705,96.2075,49.183015,-2.3807,-4.79165,0.112103015,215.964,285.7574,-83.87771,-12.37721,-10.177188,-0.58911875,0.042726,0.6721089,2.9069,2.7309,2.647925,0.2297999964,0.01414446485
4,3.25,410.0055,-1.6582275,3.164382,-0.987566,-72.6212,-10.34537,96.198575,50.103775,-2.5749,-5.10665,0.119553255,215.2954,283.8871,-82.54216,-12.27666,-9.965047,-0.60626225,0.04972823,0.5498353,2.8351,2.715,2.639575,0.2583484804,0.016827561
4,3.75,410.104875,-1.855217,3.173421,-0.9164181,-83.48365,-6.66886125,96.3154,51.292745,-2.9581,-5.3735,0.12682785,214.429,282.4434,-82.03953,-12.23655,-9.649819,-0.6240536,0.0409,0.5722291,2.83,2.6951,2.620175,0.231596425375,0.02042041525
4,4.25,410.4809,-1.867792,3.161664,-0.559124675,-74.34883,-9.7418325,96.399425,52.95696,-2.902,-5.3875,0.1175285,214.3853,283.3011,-83.1019,-12.12544,-9.552446,-0.6619534,0.04826,0.5381376,2.83,2.6321,2.571675,0.248723788,0.01542892525
4,4.75,410.4041,-1.76599,3.113937,-1.142091375,-74.379145,-11.247475,96.450125,55.42452,-3.3885,-5.50075,0.11019618,214.9307,282.7342,-81.18531,-11.98834,-9.770182,-0.7101502,0.04564,0.5776349,2.8,2.609,2.555325,0.2581479183,0.01967326995
4,5.25,410.330175,-1.29813875,3.121487,-1.3922095,-83.3095075,-13.29338,96.4456,56.25221,-4.1526,-6.3125,0.10924225,214.4888,281.6381,-82.23226,-10.97393,-9.976109,-0.8707272,0.04827433,0.5330971,2.8,2.6,2.571,0.309057582,0.01415732825
4,5.75,410.2532,-0.8807296,3.130675,-1.2647625,-80.628795,-9.9578285,96.4657625,51.3157925,-3.825075,-6.01965,0.0862094975,214.38,281.463,-69.14641,-8.270842,-8.476229,-0.866082125,0.05503,0.581587675,2.7539,2.5669,2.565925,0.2102684487,0.023123161625
4,6.25,410.39695,-1.42934,3.121968,-1.7782225,-64.58519,-6.048735,96.495485,52.0554275,-3.7751,-4.9452,0.094940655,216.0576,289.7763,-46.91116,-1.556527,-6.190031,-0.9248718,0.0571875,0.539393075,2.651,2.4811,2.510175,0.185160369875,0.0295859638
4,6.75,409.505925,-3.05149,3.1626365,-2.242092,-37.20003,2.7469095,96.46737,50.60226,-3.248975,-4.58235,0.1384818375,216.2082,295.6335,-8.540346,1.874475,-4.384857,-1.0742265,0.09120693,0.800112775,2.5509,2.3992,2.4909,0.162727018,0.0431369754
4,7.25,410.2975,-1.0640295,3.22226,-0.83663705,-28.8185025,1.6282595,96.4387325,48.024005,-2.5706,-3.56155,0.1780797645,218.099,300.6937,6.22105,3.691014,-2.98255,-1.081541,0.13526185,1.05955175,2.4859,2.33,2.4289,0.2001607692,0.056521356625
4,7.75,410.4719,-2.17479,3.250059,-1.0936452,-18.02615,5.059012,96.3072625,42.94957,-1.443975,-2.86275,0.150477475,213.8131,308.8479,8.710069,11.04318,-0.975692799999999,-1.438155,0.1419086,1.0012153,2.4351,2.33,2.4,0.282556270075,0.06050542175
4,8.25,409.755575,-2.8475075,3.3093055,-0.9914128,-23.0173875,12.4407425,96.3006875,38.0982275,-1.0633,-2.1276,0.2210339285,216.2442,312.0611,17.30854,22.61667,1.7359437,-1.350625975,0.17130855,1.2897275,2.43,2.33,2.4,0.346455704825,0.0671572095
4,8.75,409.3934,-4.12453775,3.2362065,-0.6163584,-24.1514825,9.845122,96.255115,33.3499175,-0.535475,-1.644625,0.343866,218.9615,315.3382,28.09762,37.42431,4.916127,-1.19966575,0.18939015,0.9859829,2.4909,2.344,2.4,0.4099479976,0.07186242705
4,9.25,408.467625,-4.568654,3.245855,-0.558576825,-28.7602975,17.368165,96.2008925,30.4470025,-0.00729999999999983,-0.90105,0.450649825,223.7368,317.8299,24.2057,26.25698,4.874127,-1.166056,0.219844425,0.915354775,2.5511,2.4369,2.422825,0.3468851333,0.06477880535
4,9.75,407.8794,-5.72045275,3.22674575,-1.13015875,-19.668535,8.7082175,96.1402175,28.9678825,0.3113,-0.50555,0.4093160235,230.7986,322.0411,34.07609,40.46212,5.706559,-1.1753095,0.217723625,1.197172,2.6159,2.5672,2.437675,0.2637087894,0.06741492615
4,10.25,407.818025,-5.91696275,3.247221,-0.41437925,-35.67954,11.0921,96.105925,27.22593,0.8616,0.22495,0.453321351,235.6142,323.2346,31.17199,37.77418,5.416768,-1.0968494,0.2217655,0.9800293,2.715,2.7609,2.482675,0.36391072935,0.0613759725
4,10.75,407.821225,-6.2686125,3.239154,-0.7079695,9.54149125,6.2497095,96.156325,25.427145,1.6489,0.82865,0.462669057,244.8584,323.88785,52.0763475,59.0318275,8.13909475,-1.420835,0.22672925,1.0226056,2.855275,2.9,2.578,0.5052866732,0.0586098399
4,11.25,407.905,-6.16907825,3.239792,-0.498839125,3.2151445,6.252575,96.168475,24.19375,2.2278,0.59335,0.4080091,251.3634,326.2525,51.45866,63.09746,5.242054,-1.42117,0.2466475,1.0384087,2.9559,2.967,2.66,0.446156733,0.058404763375
4,11.75,407.1981,-6.720257,3.290391,-0.78360975,-14.00766,9.23676625,96.10235,23.22749,2.6901,0.98385,0.4339814,252.5234,327.3659,66.04574,88.01582,11.849253,-1.444215,0.2120447,1.12560275,3.1042,3.1339,2.8321,0.422464379,0.0623747888
4,12.25,407.5005,-6.96583975,3.224607,-0.6252604,-17.356208,9.826753,96.042175,21.221335,3.0758,0.55035,0.426686,256.7306,325.7903,71.91969,84.85765,9.69714,-1.236162,0.2187266,1.259323,3.1729,3.2342,2.9411,0.3931947965,0.068601559375
4,12.75,407.566725,-7.09464375,3.18453,-0.3469284,-42.445313,3.797137,96.02575,20.69899,3.3586,0.50125,0.35116575,258.3933,323.5461,60.68898,76.44762,9.643503,-1.2998385,0.2148073,1.46378,3.2641,3.3051,3.106,0.40925487845,0.071920667425
4,13.25,407.95575,-8.010557,3.124535,-0.4279562,6.3014765,6.84134,95.996475,20.443375,3.3392,0.63815,0.36577505,261.2934,325.5877,72.86655,99.32526,15.01845,-1.2802075,0.215953975,1.203194,3.3181,3.379,3.1531,0.543106642025,0.0731566376
4,13.75,408.2079,-6.64977225,2.98279875,-0.0996928,-8.617928,10.90521375,95.9947475,20.04517,3.723025,0.842350000000001,0.41179735,258.7627,326.4562,56.82028,78.6431,9.970025,-1.19333675,0.1931655,1.47621,3.4,3.44,3.2141,0.51059373615,0.082284351025
4,14.25,408.5179,-6.342848,2.822251,-0.178633,2.17186,8.2961615,95.95615,19.53641,4.077,1.2452,0.386245075,260.017375,328.132575,57.7325325,72.0242825,9.1362805,-1.2878635,0.194131,1.422087,3.45275,3.5,3.276075,0.4939036426,0.07798924815
4,14.75,408.3424,-6.41031125,2.914682,-1.1952368,2.264686,4.93749,95.914425,19.69327,4.3153,1.80015,0.390737,261.3489,328.702,36.7050425,67.616045,7.12708025,-1.3954685,0.1724655,1.448926,3.5,3.520075,3.30275,0.4496046482,0.06179322285
4,15.25,408.676625,-4.639968,2.95210325,-0.4750462,-0.874229500000001,6.6492035,95.839925,19.251525,3.86155,1.46285,0.4714013,256.9149,327.6248,33.5237,54.54295,4.697318,-1.3747075,0.160353,1.276501,3.5429,3.539,3.387,0.32208584475,0.0606124593
4,15.75,408.5304,-4.5674225,2.891064,-1.76674225,-11.32796,3.53972,95.81789,18.55121,4.5136,1.607325,0.475959375,255.8797,327.882,24.77781,41.8596,1.306681,-1.0897,0.23803175,1.55822775,3.609,3.5928,3.415,0.372440577925,0.066512857775
4,16.25,407.5018,-2.381114,2.86454475,-0.8668935,-15.7031075,9.676876,95.831635,18.893325,4.31475,1.1489,0.44397695,254.2268,326.6119,27.37605,33.58363,2.0388322,-1.04142875,0.1671497,1.671154,3.63,3.6509,3.4309,0.28495372105,0.06522775225
4,16.75,407.8905,-2.05189725,2.796499,-0.36864225,-36.0728225,8.9877065,95.859175,19.058365,4.1075,1.3757,0.416528559,251.2531,324.7809,15.53534,31.01188,2.186786,-1.059187,0.176924025,1.667595,3.657,3.6439,3.457,0.19718020765,0.057728645375
4,17.25,408.5455,-4.33445275,2.798557,-0.5818465,-41.8566,7.69904525,95.9224,19.47787,3.7754,1.143475,0.337014684,249.0148,319.8162,-1.8087432,11.055103,-2.149933,-1.027482,0.180125,1.661167,3.66,3.684,3.4761,0.1927024035,0.07075558345
4,17.75,408.515225,-4.37131,2.8442615,-0.5874383,-57.6756225,0.392001000000001,96.0274,19.92215,3.35425,0.503,0.39408801,246.3924,318.1481,-25.71161,7.992739,-2.812491,-1.08374,0.1474455,1.59977125,3.66,3.69,3.533,0.227222243825,0.04599187705
4,18.25,407.117875,0.0645753450000001,2.9297035,-1.138942,-68.91596,-7.595144,96.04994,20.73681,3.260525,0.3562,0.4458259,245.646275,317.83595,-65.6864575,-2.638349,-7.0509125,-0.891612525,0.1015447,1.285069,3.665,3.672475,3.527775,0.23729919235,0.04205941125
4,18.75,407.6292,-0.399964,3.077928,-1.3259705,-74.1935,-5.888684,96.11506,24.1638,2.9879,0.18225,0.38206155,242.393325,313.5371,-80.521345,-8.5651555,-8.89746325,-0.779927,0.05746,0.97951605,3.665,3.665,3.5325,0.34547850415,0.03448446725
4,19.25,407.6769,-0.830729325,3.2004135,-0.47248135,-91.84121,-6.524325,96.17854,29.095765,2.59665,0.10085,0.3985569,239.39995,309.274975,-88.0706375,-13.82803,-10.7992425,-0.797198,0.053408635,0.8286781,3.664025,3.654275,3.5325,0.40389929975,0.030817308175
4,19.75,407.1649,-0.589089525,3.15320175,-0.174769975,-71.746145,-7.87159225,96.21526,31.706275,2.55445,-0.15985,0.36112342,235.92,299.694,-87.3333875,-13.7232175,-10.8151575,-0.8107235,0.04522,0.677341125,3.634775,3.6325,3.515275,0.374453596,0.0278657511
4,20.25,406.9984,-0.388975,3.240733,-0.3762235,-86.4231775,-7.1205045,96.20236,32.50933,1.948925,-0.16915,0.30772038,230.624275,299.474,-86.9696025,-13.742505,-11.2292825,-0.8216,0.0365733075,0.710151475,3.6325,3.60975,3.5,0.37618795525,0.03005585975
4,20.75,407.7042,-1.28207725,3.287464,-0.317719175,-83.5969,-8.7089155,96.22822,35.700845,0.78285,-0.85255,0.404430579,228.81635,294.345325,-85.170825,-13.8185775,-10.7417975,-0.86834025,0.04795317,0.611792875,3.605525,3.5843,3.4587,0.3889784293,0.021209392
4,21.25,407.704925,-1.130144825,3.29993975,-0.1604384,-83.0236575,-8.887477,96.23714,36.306175,0.358875,-1.294,0.391448291,227.857225,292.733125,-85.876035,-13.6107375,-10.85598,-0.908004,0.03670759,0.767468675,3.6,3.48545,3.289,0.404035180925,0.02639566525
