DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
2,15.25,230.4,27.68937452,15.006975,149.1216,0.0803,0.310375,382.06425,3.7538823885,14.3613,88.63125,15.05,11.5113,1.5785,13.71,11.7822,2.05285,418.4,63.4075,286.15,415.9,19.155,20.0475,90.6,808.825,17.82045,16.028625,12.725625,12.486125,12.562,13.326375,14.111,14.0375,12.70975
2,15.75,171.7,7.99365,12.2383,113.146225,0.038840396745,0.31466815,382.03275,3.81564278875,14.43765,88.62635,15.02,11.60111166,1.6165,13.67,11.7519,2.11685,329.1,53.28,284.25,409.1,18.24,18.81,77.3718216675,648.65025,17.7254,16.280125,13.07675,12.496,12.541125,13.31825,14.11075,14.0525,12.771125
2,16.25,96.9,-9.73475,10.1821,77.051725,0.044775,0.3210447,382.018675,3.816725,14.150505,88.62505,15.1,11.3765,1.5705,13.55,11.80200296,2.18305,241.6,40.5575,282.3,401.1,17.17,16.535,56.1740301475,467.22375,17.594475,16.316875,13.319,12.5425,12.53975,13.316125,14.106375,14.0525,12.78825
2,16.75,31.67,-31.9932333,7.4594,42.4212,0.080873996865,0.321675,381.85965,3.7998,13.9913,88.63935,14.52,11.8622,1.5375,13.23,12.1032,2.27665,159,27.85,280.1,393.2,15.87,14.7775,35.2728117775,304.78275,16.981325,16.27525,13.635875,12.595875,12.543625,13.31175,14.109375,14.0425,12.793
2,17.25,-24.23,-58.34944398,4.7238,7.913825,0.0439,0.3044877,382.08755,3.7947,13.671775,88.6478,13.62,12.6461,1.38,12.71,12.472,2.3246,79.43,16.37,277,382.7,14.2,12.9,18.86435,160.797,16.4771625,16.019,13.865875,12.615375,12.560375,13.30275,14.112375,14.05,12.932625
2,17.75,-80.6,-71.5097,1.3492,-12.42135,0.04285,0.223,382.5277,3.83235,13.13815,88.662,12.58,13.5449716,0.856,12.1,13.3738,1.9498417075,23.51,6.49,275,373.4,11.99,10.52,6.055184006,49.882905,15.771375,15.730125,14.016125,12.691125,12.563375,13.299,14.111625,14.0425,12.94
2,18.25,-102.2,-75.68425,-0.85585,-27.09265756,-0.0239,0.12825,382.4921,4.0037,12.32215,88.679975,11.31,15.6426,0.375,11.31,14.8596,1.51969678975,-2.402,0.671,270.25,363.5,9.47,8.4525,0.26465,3.102875,15.1309875,15.3345,14.1325,12.788125,12.588125,13.303,14.1125,14.04,12.899
2,18.75,-99.2,-79.3683,-1.11025,-26.9775,-0.0601995604,0.121176775,382.4431,4.1126,11.430915,88.69385,9.75,18.0898,0.303,10.11,16.5489,1.4098,-4.29,0.221,267.85,355.4,8.1075,7.19225,-0.07215,0.036975,14.5348,14.91,14.226,12.85125,12.611,13.2905,14.1105,14.04,12.9105
2,19.25,-94.9,-75.04065,-0.8676,-26.7687,-0.04626914405,0.12187695,382.9898,4.239325,10.623015,88.7128,8.88,20.242,0.3565,9.46,18.6253,1.542525,-3.864,0.314,265.55,351.4,7.1285,6.346,-0.07985,0.001,14.029625,14.4685,14.261,12.9045,12.6455,13.2775,14.114,14.04,12.93975
2,19.75,-92.6,-68.402,-0.738814023675,-27.09408205,-0.025325,0.12865,382.929575,4.3088018335,9.9599605,88.73705,8.08,22.1751,0.484,8.66,20.1636,1.6772011645,-3.55,0.555,263.95,347,6.327,5.56725,-0.073,0,13.592,14.14,14.223,12.96475,12.6945,13.272,14.12,14.05,12.952625
2,20.25,-91,-64.2262,-0.5226,-27.820977245,-0.0277,0.1367475,383.2705,4.3732,9.44205,88.7494,7.482,23.27469962,0.473,8.09,21.2987,1.838518823,-3.286,0.478,262.5,344,5.838,5.011,-0.0662,-0.007275,13.17055,13.773,14.144,13.009625,12.691375,13.2745,14.122,14.05,12.963
2,20.75,-90,-60.476,-0.32805,-27.5098,-0.0139722899,0.1442,383.40755,4.47075,8.798404,88.775455,7.036,24.18396731,0.506,7.632,22.71361268,1.835175,-3.108,0.53,260.85,341.7,5.2795,4.513,-0.063,-0.01495,12.7895,13.5025,14.089,13.058375,12.739625,13.262,14.1285,14.05,12.967875
2,21.25,-88.8,-57.74685,-0.4354,-30.30885,-0.02250573154,0.1512,383.4309,4.49815,8.33145,88.78375,6.844,25.1042,0.5935,7.244,23.7986,1.898125,-3.039,0.628,260,340.5,4.92825,4.025,-0.06,-0.01685,12.3412,13.146,14.013,13.101,12.7785,13.2605,14.124,14.05,12.95275
2,21.75,-87.822,-55.96065,-0.29923646245,-29.7693724175,-0.0283,0.1551697,383.70395,4.592925,8.10915,88.7999,6.567,26.306,0.6595,6.962,24.30332664,1.905325,-2.999,0.669,259,339.6,4.502,3.6805,-0.0595,-0.017136,11.9833,12.8425,13.875,13.1495,12.80975,13.2665,14.124,14.05,12.949625
2,22.25,-87,-54.18305,-0.43990380925,-27.96215,-0.01715,0.1544,383.687,4.611414996,7.895084,88.80432,6.292,26.76030332,0.6795,6.729,24.66400173,1.894175,-2.947,0.685,258.85,337.7,4.476,3.332,-0.056,-0.019584,11.713375,12.5155,13.715,13.180375,12.8225,13.278,14.127,14.05,12.968375
2,22.75,-86.4,-52.36885,-0.200975,-28.58975,-0.027225,0.15325,383.2883,4.58569270575,7.68405,88.811,6.162,27.2326,0.7065,6.482,24.967,1.942679247,-2.856,0.62,257.85,336.1,4.3785,3.05,-0.05535,-0.0208,11.382475,12.205,13.5755,13.202875,12.84425,13.281,14.1205,14.06,12.996375
2,23.25,-86.2,-51.01921238,-0.26305,-29.58235,-0.021575,0.14488245,383.280575,4.65185,7.3249,88.8176,5.855,27.4585,0.681,6.218,25.4194,1.95735966625,-2.846,0.653,257.1,335.1,3.95575,2.791,-0.0538,-0.026725,11.097,11.963,13.407,13.221875,12.888625,13.283,14.1205,14.06,13.1345
2,23.75,-85.3,-49.61,-0.28415,-29.7489374325,-0.03983473964,0.152,383.2368,4.6795,7.2687,88.81286,5.683,27.8975,0.683,6.111,25.92466324,1.9115956095,-2.794,0.678,257.4,333.8,3.566,2.395,-0.05485,-0.021762,10.8258,11.7655,13.267,13.2405,12.90075,13.2755,14.1105,14.06,13.10875
3,0.25,-90.2,-52.4432,-0.27695,-31.4084,0.03790680126,0.1551,387.04695,4.7439,10.2749,88.74,8.4825,22.2876,0.8315,8.9425,20.503625,2.102625,-3.09125,0.9615,267.725,346.9,6.357,5.473,-0.05815,-0.031008,15.0655,16.1875,17.77525,16.93225,16.391875,16.332,16.2845,16.14,19.241375
3,0.75,-89.075,-51.71889694,-0.1430307389,-29.857707305,0.032434826115,0.1651,386.82655,4.79065,10.0439,88.7333,8.2,22.59975,0.8015,8.695,20.8181,2.105325,-3.073,0.8605,266.65,346.1,6.118,5.182,-0.062875,-0.0288,14.6716375,15.90425,17.6355,16.95325,16.4105,16.34,16.288,16.14,19.268
3,1.25,-88.475,-50.865930465,-0.2717,-31.6009,0.030016013045,0.1569,386.88705,4.76085,9.8141,88.72685,7.93,23.002325,0.7725,8.5325,21.0611733825,1.9683,-3.05175,0.84725,265.775,344.45,5.815,4.83,-0.060125,-0.026928,14.3644375,15.643125,17.443125,16.959,16.436,16.34975,16.28975,16.14,19.286875
3,1.75,-87.7,-49.7889263075,-0.2512,-30.9097,0.023325,0.1602,386.53975,4.7906,9.6705,88.71465,7.70175,23.176442175,0.753,8.2425,21.27835,1.987875,-2.96175,0.87925,265.05,342.9,5.61675,4.532,-0.05815,-0.02856,14.09735,15.408375,17.274375,16.95575,16.460625,16.357125,16.305125,16.14,19.300125
3,2.25,-87.15,-48.6713,-0.08077842056,-31.714861355,0.022027888835,0.162046875,386.525475,4.83315,9.54240725,88.6949,7.6235,23.382075,0.7285,8.2125,21.07575,1.9659,-2.941,0.8635,264.3,342.425,5.45675,4.329,-0.056,-0.0344,13.765,15.1445,17.137,16.9485,16.48425,16.36875,16.30025,16.1475,19.309625
3,2.75,-86.4,-48.052,-0.40002509145,-28.5769614,2.5e-05,0.16544865,386.58405,4.8012,9.189019,88.676775,7.427,23.959225,0.66075,7.897,21.835075,1.98510301925,-2.96,0.867,264.1,341.9,5.0625,4.133,-0.056,-0.029906,13.5214375,14.8665,16.9575,16.937,16.49775,16.3755,16.310375,16.1475,19.303375
3,3.25,-86.5,-47.35935,-0.2697,-30.1083,0.014625,0.1649,386.20245,4.857025,9.0696305,88.665075,7.31,24.539825,0.67225,7.7265,22.20525,2.018675,-2.976,0.709,262.8,340.9,4.9395,3.895,-0.055,-0.0298,13.2931875,14.60625,16.783875,16.92175,16.508,16.382875,16.310875,16.1475,19.283875
3,3.75,-86,-47.2558499625,-0.3683782494,-30.47525,0.0061,0.1606,386.8444,4.85392542,8.8823,88.65473,7.0375,24.52705,0.666,7.76675,22.860759425,1.989825,-2.948,0.805,262.4,339.8,4.9065,3.818,-0.055,-0.0314,13.025125,14.375125,16.59125,16.915,16.517,16.393125,16.3235,16.1475,19.298375
3,4.25,-85.7,-46.7619,-0.2066392943,-29.985425,-0.0051383045915,0.1606552,386.532425,4.85442796475,8.8384885,88.665325,6.91525,25.091225,0.63,7.67,22.870225,1.9193,-2.818,0.772,262.5,339,4.7105,3.6065,-0.0558,-0.0343,12.79,14.101375,16.443875,16.892625,16.53375,16.39425,16.321375,16.1475,19.247375
3,4.75,-84.9,-46.2793873425,-0.29094772955,-29.60905,-0.0085020560075,0.157175,386.3199,4.887725928,8.701213,88.676075,6.89625,25.4276,0.659,7.44425,23.447925,1.894090899,-2.773,0.904,261.5,338.3,4.559,3.24875,-0.0539,-0.0374,12.54285,13.8535,16.269125,16.865,16.52725,16.402625,16.320875,16.15,19.2435
3,5.25,-84.7,-45.287172155,-0.302375,-30.58475,-0.0126,0.15069375,386.762,4.9302,8.86563175,88.6864,6.71225,25.7547,0.629,7.401,23.71117959,1.886,-2.814,0.713,260,337.8,4.361,3.1315,-0.053,-0.037536,12.3288125,13.645,16.11325,16.8545,16.52925,16.41775,16.322625,16.1575,19.217125
3,5.75,-83.7,-44.440558955,-0.296725,-29.4859,-0.012704841115,0.1578,386.4937,4.9332,8.603124,88.6943,6.56975,25.62285,0.59825,7.174,24.2962,1.824252117,-2.795,0.847,261.4,337.4,4.156,2.934,-0.0518,-0.0288,12.078875,13.442625,15.93425,16.82,16.52175,16.444875,16.32775,16.1725,19.158125
3,6.25,-81.5,-42.73956071,-0.22895,-28.94405,-0.04415,0.15395,386.4961,4.9188,8.368516,88.712125,6.41175,25.830575,0.66025,7.00075,24.0246,1.92695,-1.97,0.955,261,336.3,4.0135,2.8795,0,0.1786,11.822675,13.27475,15.775,16.792625,16.493125,16.4525,16.326375,16.175,19.131875
3,6.75,-71.68,-38.777461965,-0.2104,-28.376175,-0.0298,0.1553334,385.8882,4.872875,8.5802,88.7230925,6.885,25.57455,0.608,7.1635,23.90045,1.8384,4.885,2.306,261.2,338.1,4.758,3.2465,1.529,17.1967,11.6798125,13.067,15.603,16.740875,16.476125,16.4605,16.331125,16.175,19.112125
3,7.25,-27.73,-23.285125,1.20045,-16.3185,-0.0936452397275,0.1703,386.31165,4.86575,9.4980405,88.7400125,8.61,22.582925,0.47525,8.415,21.996530765,1.5291057025,57.06,14.33,261.9,345.5,6.8945,5.35,12.85577233,122.4,11.527625,12.874125,15.4545,16.7155,16.47125,16.463,16.3345,16.1775,19.061
3,7.75,37.0143,-1.208625,4.8555,3.7746,-0.330675,0.1752658,386.5762,4.9617,10.721625,88.7602,10.8125,19.209725,0.36675,9.93,19.20145,1.00755,157.1,29.42,265.4,358.8,10,8.2,33.32695,342.9728,11.472,12.7605,15.307125,16.6845,16.47025,16.4715,16.3345,16.18,19.00725
3,8.25,120.1,22.63856865,10.026225,36.5667,-0.619725,0.1711,386.424775,4.79485141,11.78835,88.792715,12.2625,15.973,0.35625,11.2175,16.49005,0.84565,269.5,40.75,269.7,371.7,12.73,11.3375,55.6358,566.244,11.64005,12.670125,15.167625,16.6545,16.46225,16.477125,16.33925,16.1875,18.96925
3,8.75,214.2,50.9416,13.87295,78.1029002125,-0.7734,0.187875,386.6118,4.75905,12.4976,88.8118,13.3975,14.917375,0.587,12.06,15.47166968,0.98185,388.7,52.43,272.8,384.3,14.88,14.5025,75.1381,799.4588,12.0258,12.667,15.066875,16.621,16.447625,16.48625,16.33875,16.1875,18.951
3,9.25,289.2,76.1893920975,17.963,112.5908,-0.7733733106,0.2116321,386.5263,4.8012,13.1631,88.81409,14.2225,14.478475,0.88,12.63,15.096725,1.225675,487.8,63.79,277.2,396.1,16.675,17.265,92.887612115,986.544,12.546375,12.830375,14.967,16.558625,16.419875,16.481875,16.34225,16.19,18.8995
3,9.75,368.725,90.34565,19.621,156.167925,-0.667775,0.228275,386.8895,4.7453,13.7226175,88.822575,14.985,14.01645,1.1435,13.24,14.52475,1.3796882805,592.65,78.1325,280.725,408.85,18.43,19.89,111.956906275,1186.78,13.5436,13.22725,14.86925,16.525625,16.4045,16.496375,16.347125,16.19,18.847375
3,10.25,433.5,110.625430075,22.2683358825,188.42953525,-0.706,0.2352,386.7321,4.7519,14.4413,88.8249775,15.525,13.461120315,1.22,13.96,14.023377355,1.4841,681.6,90.1,284.4,420.3,20,22.725,127.5,1350.405,14.692075,13.868125,14.789125,16.483125,16.381375,16.498875,16.3545,16.19,18.78425
3,10.75,485.4,125.0588879,22.4477,215.945275,-0.6909,0.2521923,386.656,4.5784,15.1694,88.8163,16.135,12.830077435,1.3385,14.465,13.286019765,1.52449396575,750.2,101.9,288.8,431.6,21.6125,25.03,141.80516815,1478.0925,15.9276,14.71675,14.829875,16.441125,16.369,16.508,16.358625,16.19,18.7305
3,11.25,515.8,131.991940675,24.88683635,236.80305,-0.77345,0.2662,386.480175,4.405475,15.9723,88.79729,16.975,12.04045,1.4225,15.24,12.33445,1.589894049,801,110.9,292.3,444,23.27,27.3525,153.1207,1574.16,17.2717125,15.583875,14.903875,16.42125,16.348625,16.504125,16.35875,16.19,18.705125
3,11.75,530.725,134.10875,24.544618415,244.11085,-0.54345,0.2808,386.094,4.220674743,16.57704,88.781,17.535,11.306517055,1.547,15.72,11.62365,1.6569,835,118.8,295,452.4,24.235,28.9975,161.675,1594.96,18.671325,16.42925,15.024875,16.373375,16.32575,16.518375,16.36775,16.1975,18.63775
3,12.25,531.2,130.36865,25.153875,252.3989,-0.51875,0.2975,385.9066,4.174275,16.9311,88.7532,18.055,10.80505,1.66,16.35,11.20480912,1.8202,847.5,126.9,297,458.15,25.365,30.075,170.9103575,1625.155,19.94045,17.426375,15.225625,16.336125,16.307,16.525125,16.367375,16.2,18.58925
3,12.75,512.65,119.9757365,25.23235,258.3749678,-0.43165,0.318525,385.9028,4.042424483,17.29465,88.723925,18.2825,10.482225,1.74875,16.7825,10.8482569775,1.9513226425,849.75,131.3,300.025,464.45,26,30.54,170.625,1629.09,20.970475,18.405125,15.480375,16.2935,16.274375,16.526,16.3655,16.2,18.526875
3,13.25,480.9,104.7583,22.62885,253.1269,-0.486732772525,0.32235,385.8197,3.9111,17.54995,88.68756,18.43,10.17814471,1.8625,17.07,10.20321843,2.0332117605,777.6,124.9,301.1,466.625,26.325,31.2,165.1,1512.864,21.92075,19.252125,15.808375,16.258375,16.24125,16.532375,16.37325,16.2,18.509375
3,13.75,450.225,89.78931555,21.54510647,247.268525,-0.4041,0.3409,385.9615,3.8393184915,17.918455,88.64255,18.715,9.76445136825,1.968,17.32,9.863225,2.17255,746.95,115.325,301.9,464.95,26.38,30.74,153.28246925,1452.4185,22.93865,20.00975,16.1665,16.231,16.2125,16.5335,16.3785,16.2,18.463875
3,14.25,425.425,76.830875,20.9127,240.0436,-0.323030096175,0.358175,386.082,3.7454,18.1382425,88.61525,18.8575,9.674025,2.012,17.4675,9.782425,2.38998059675,693.1,102.05,303.3,463.15,26.29,30.25,135.278786625,1329.0225,23.5797875,20.665,16.52725,16.209,16.191625,16.529375,16.37925,16.2025,18.43875
3,14.75,364.25,64.0280850075,18.1057,218.0868,-0.3016,0.3596,385.9342,3.6493,18.2864,88.5908,19.06,9.524975,1.975,17.7275,9.67245,2.4168,614.575,92.775,302.725,458.2,25.715,29.08,123.91755,1176,24.0595625,21.12425,16.92325,16.187875,16.16,16.51275,16.374875,16.2,18.432
3,15.25,301.1,43.1041,17.0203611125,186.754875,-0.2534,0.3648,385.736,3.7363,18.436065,88.5815,19.1925,9.429825,2.03,17.8075,9.48307995675,2.480225,531.225,80.4,302.025,452.4,25.23,27.4975,107.9914228,1055.691,24.3294375,21.68025,17.335,16.204625,16.152125,16.517125,16.386625,16.2025,18.427125
3,15.75,236.775,16.97595,14.772565935,158.53247015,-0.24595,0.373162175,385.974125,3.71131041775,18.4119925,88.56894,19.2825,9.329925,2.051,17.89,9.41835,2.641775,442.475,67.3025,300.9,443.95,24.19,25.425,91.929612115,868.062,24.400125,21.99875,17.643875,16.20425,16.144875,16.51525,16.379125,16.2,18.44525
3,16.25,161.95,-3.8525,12.56812036,125.016791525,-0.1943,0.376917725,385.8725,3.7068,18.2601,88.55375,19.04,9.3268,2.0535,17.66,9.4629,2.702975,340.6,53.895,298.55,434.45,22.81,23.025,71.472277825,663.1265,24.16765,22.16825,17.9895,16.286,16.1555,16.51275,16.3995,16.21,18.4375
3,16.75,86.325,-26.9042,10.092325,84.1937,-0.1474,0.3852,385.7134,3.7638,17.9405,88.55298,18.8675,9.5383828645,2.084,17.425,9.595925,2.9046,249.575,41.775,296.775,425.35,21.285,20.9525,51.68486776,465.6,23.7078,22.193375,18.2905,16.309,16.138,16.5045,16.3815,16.21,18.46325
3,17.25,13.585,-57.79243084,6.671242954,42.4423329375,-0.047863129465,0.37763145,386.1542,3.7841,17.7654,88.5577,18.2925,9.81845,1.974,17.03,9.88938025775,2.85415,141.975,26.0625,293.6,414.575,19.63,18.43,30.20285,286.44,22.89715,21.994625,18.59025,16.337,16.137375,16.48775,16.383125,16.2175,18.5085
3,17.75,-43.085,-75.991314445,4.1914,6.57415606775,0.04955,0.343,385.85515,3.8387,17.4237,88.5696,17.4625,10.431546125,1.774,16.6925,10.25229455,2.719528264,78.155,15.3175,290.275,403.15,17.38,16.3625,16.89399837,155.0544,22.117275,21.593625,18.807375,16.367125,16.14625,16.4725,16.384,16.2175,18.570125
3,18.25,-95.825,-80.4139,0.9355,-18.375675,0.134784346575,0.260075,386.1708,3.9585,16.8266,88.5856,16.3525,11.3401453725,1.22,15.9825,10.91205,2.25695,14.6975,5.2495,287.6,391.2,15.05,14.075,3.78159747325,35.77,21.3775625,21.1855,18.986875,16.43075,16.1535,16.456125,16.384125,16.21,18.59525
3,18.75,-112.116375,-84.21097406,-0.778825,-29.3665,0.0330357158875,0.14158275,386.280675,4.048775,15.918925,88.60577,14.58,12.562,0.489,14.7525,11.94505,1.634825,-3.77375,0.949,284.15,381.15,12.91,11.875,0.089125,1.1467,20.6363,20.702375,19.089375,16.520125,16.176125,16.44475,16.37925,16.2175,18.669
3,19.25,-106.51,-83.5537,-1.538275,-27.3701,-0.0443949641625,0.131204175,386.6201,4.2522,15.0590325,88.6274,13.46,13.9993,0.314,13.74,13.044675,1.4209,-4.6015,0.8405,281.2,372.875,11.23,10.69,-0.085,0.014688,19.8839375,20.24775,19.112,16.5685,16.197,16.44175,16.376625,16.2175,18.75175
3,19.75,-101.625,-76.97969606,-1.000375,-29.371475,-0.003090544787,0.131492,387.039325,4.33595,14.033025,88.6453,12.415,15.33438207,0.367,12.98,14.24095,1.61695,-4.22,0.94575,279.075,367.6,10.12,9.42,-0.079,-0.001,19.1916,19.7705,19.11675,16.66975,16.216875,16.43725,16.38225,16.22,18.8405
3,20.25,-99.2,-72.016825,-0.64235,-28.17545,0.02497945224,0.134235475,387.1542,4.4489,13.38586,88.6756,11.4275,16.982925,0.518,12.1375,15.147775,1.803,-3.93025,0.879,277.325,363.675,9.55,8.755,-0.075,-0.014688,18.609,19.2665,19.099,16.75025,16.252,16.4275,16.38025,16.225,18.902625
3,20.75,-97.3,-67.55265,-0.4857,-28.7236,0.0231,0.142716875,387.0027,4.49815,12.727505,88.6955,10.8775,18.3695443825,0.628,11.6125,16.3501,1.97338485225,-3.667,0.74575,274.7,360.2,8.8,7.97375,-0.071,-0.018101,18.0748,18.831625,19.022375,16.8295,16.305,16.440625,16.384625,16.22,18.978125
3,21.25,-95.9,-63.58915,-0.4274,-28.68825,0.0576,0.154175,387.0059,4.5651,12.108275,88.7131,10.27,19.353079015,0.712,10.9175,17.44035,2.05075,-3.6195,0.826,273.85,357.275,8.46,7.572,-0.065075,-0.017314,17.58485,18.46775,18.898125,16.8705,16.34275,16.437,16.38675,16.2175,19.05625
3,21.75,-94.31225,-61.158335135,-0.5089007416,-30.19088267,0.04895,0.1558,387.074975,4.670525,11.8167,88.72905,9.9225,19.798375,0.679,10.4725,18.3481,2.0206,-3.49525,0.8745,272.8,355.475,7.994,7.13975,-0.0631,-0.02448,17.1896875,18.114,18.774875,16.898125,16.392,16.4015,16.392,16.22,19.14575
3,22.25,-92.9,-59.65683721,-0.5645,-29.4578,0.0633111927725,0.163,387.343,4.7123388175,11.3975325,88.741275,9.52,20.53559637,0.727,10.01,18.9319,2.0296,-3.363,0.923,271.1,353.7,7.69325,6.713,-0.0624,-0.0235,16.8060625,17.81625,18.636375,16.9365,16.40175,16.429875,16.391625,16.22,19.163125
3,22.75,-92.01825,-57.5147,-0.3649,-29.74535,0.0513,0.163925,387.10315,4.7693,11.286045,88.742125,9.26,20.872525,0.636,9.845,19.5831794425,1.9958,-3.26725,1.02625,270.2,352.475,7.367,6.41575,-0.060575,-0.0284,16.43875,17.45475,18.498125,16.9635,16.43825,16.41225,16.394625,16.22,19.20975
3,23.25,-92,-55.824675,-0.388675,-30.1729,0.0305796301,0.153083275,387.4417,4.7338,11.05515,88.7407025,9.0525,21.338525,0.713,9.6525,19.686325,2.0463,-3.189,0.939,269.25,350.575,6.902,6.066,-0.0586,-0.0265,16.078375,17.125625,18.315375,16.97575,16.465375,16.421,16.40975,16.2275,19.2655
3,23.75,-91.275,-54.457875,-0.273075,-31.7641,0.045752340205,0.15405,387.1623,4.729707955,10.78865,88.729325,8.8225,21.738075,0.8435,9.4575,20.229125,2.133652585,-3.15,1.00625,267.95,349.05,6.6945,5.7905,-0.057,-0.0288,15.6570625,16.821375,18.1495,17.01575,16.503875,16.431375,16.416625,16.23,19.30975
4,0.25,-97.8,-59.4971,-0.65,-33.5017,0.075588596295,0.154475,385.93355,4.3897263215,13.04295,88.5859,11.54,17.92915,0.6545,11.87,16.10725,2.04765,-3.4435,0.967,277.6,363.75,9.65,8.44,-0.053,-0.0333,20.02825,21.7115,23.3795,22.016625,21.26925,20.667,19.951,19.91,21.203
4,0.75,-96.625,-58.3231,-0.3924749115,-33.6561,0.096675,0.163025,386.10415,4.439425,12.79185,88.5786,11.2025,18.273325,0.739,11.6475,16.447575,2.027593712,-3.4225,0.9755,276.35,361.4,9.24,8.24,-0.055,-0.0316,19.5978,21.328,23.2115,21.999875,21.30525,20.6765,19.9545,19.91,21.246125
4,1.25,-95.6,-57.6159922975,-0.322921316825,-32.935,0.082013878675,0.15407765,386.16475,4.52666714425,12.49325,88.5553,10.8525,18.74599685,0.6985,11.2725,17.0485970075,1.9955,-3.365,1.019,274.55,360.6,8.9175,7.872,-0.0538,-0.0314,19.243875,21.0255,23.033,22.052,21.332,20.684,19.9545,19.94,21.2735
4,1.75,-94.5,-56.58715,-0.58265,-33.458325,0.07804581092,0.157675,385.87815,4.5275,12.2142725,88.54566,10.6875,19.66327926,0.698,11.075,17.85255,1.988275,-3.27,0.7815,274.5,359.35,8.6725,7.446,-0.05245,-0.033054,18.84565,20.6605,22.866,22.032,21.36225,20.6915,19.982,19.94,21.329
4,2.25,-93.925,-54.9091135225,-0.5559,-32.608075,0.07479353077,0.16915,385.63565,4.48165,12.00315,88.53097,10.4025,20.07565599,0.707,10.77,18.07270736,2.026672027,-3.1695,0.816,273.2,357.8,8.265,7.313,-0.05145,-0.0408,18.484825,20.3125,22.6645,22.0485,21.388,20.699,19.967,19.92,21.33775
4,2.75,-93.97105,-54.2158753,-0.36715,-33.24245,0.06815,0.16955,385.69065,4.5391692275,11.8212,88.5153,10.365,20.187725,0.7155,10.615,18.94655,2.002,-3.177,0.887,273.25,356.7,8.125,6.993,-0.04995,-0.035904,18.1884,20.069,22.4745,22.046375,21.397,20.7135,19.971,19.92,21.394375
4,3.25,-92.85,-52.8994,-0.3868,-32.2288,0.0574,0.1612526,385.7278,4.565739571,11.73255,88.50924,9.9875,20.833194315,0.72475,10.37,19.3341335475,2.0323,-3.1255,0.9275,272.55,355.85,8.03,6.6375,-0.0528,-0.033456,17.83875,19.759,22.2805,22.035,21.404,20.726,19.971,19.93,21.390125
4,3.75,-92.3663,-52.6759,-0.2864,-32.2682,0.0607788406125,0.161075,385.74975,4.56905,11.44915,88.502225,9.7875,21.111525,0.7175,10.2325,19.27925493,1.9200180135,-3.0775,0.9985,271.45,354.8,7.676,6.2345,-0.051075,-0.0365,17.51025,19.436,22.1,22.00325,21.4085,20.732,19.9775,19.95,21.382625
4,4.25,-92.45,-51.32517017,-0.3407,-32.7552,0.0731,0.172075,385.564125,4.5927672525,11.3164,88.502125,9.625,21.240412695,0.733,10.025,19.4556,2.013825,-3.085,0.9765,270.9,353.25,7.537,6.10375,-0.0509,-0.035904,17.25835,19.1035,21.908,21.998,21.41125,20.7455,19.9845,19.95,21.397875
4,4.75,-91.85,-50.6471,-0.3152,-31.190291015,0.0519,0.1669,385.28415,4.642074962,11.085675,88.5138,9.39,21.665025,0.74075,9.9,20.07002266,2.0127,-3.041,0.8525,269.65,352.15,7.35,5.6925,-0.049,-0.03935,16.96815,18.7825,21.703,21.9765,21.407,20.748,19.991,19.94,21.408
4,5.25,-91.2,-49.2331,-0.280775,-33.151,0.03916721039,0.1698584,385.3562,4.697,11.0963725,88.5147,9.3175,22.234759775,0.757,9.8075,19.791425,1.9502,-2.9695,0.922,269.95,351.4,7.244,5.50675,-0.044,-0.0205,16.7098125,18.5465,21.51,21.9775,21.424,20.7505,19.991,19.93,21.367
4,5.75,-87.7249,-47.2913,-0.2353,-32.39875,0.03115487796,0.1673011,385.197625,4.70567668875,10.97238,88.5293575,9.165,22.1575,0.704,9.7675,20.407941525,2.0095,-1.647,0.989,268.8,350.95,7.076,5.47825,0.082,1.019952,16.437125,18.3355,21.3265,21.953625,21.40475,20.757,19.9975,19.94,21.363875
4,6.25,-71.6355,-42.6359,-0.04455,-27.00964065,-0.07355,0.1692,385.2135,4.616413648,11.027875,88.54674,9.42,22.3037,0.7645,9.7875,20.6914329725,1.9486,10.225,3.9265,269.2,352.2,7.609,5.7,3.14249886825,31.58736,16.1967375,18.068,21.1665,21.955625,21.40625,20.7625,19.998,19.94,21.358375
4,6.75,-21.03,-27.4825,1.74723126775,-15.61977089,-0.366825,0.18462975,385.04,4.7825,12.015775,88.5785775,11.21,20.284667325,0.52775,11.12,19.675970325,1.542475,81.85,20.945,270.65,361.3,10.21,7.656,18.8475569075,176.288,16.0155,17.8035,21.0165,21.85875,21.39575,20.778,20.0075,19.95,21.33525
4,7.25,52.49,-6.0035,6.1118236245,6.031877624,-0.982561661075,0.1837709,384.787575,4.860275,13.98435,88.601825,14.3725,16.6221,0.323,13.365,17.192338845,1.0630028755,190.45,35.095,275.4,377.25,13.8,10.6075,39.1338251575,406.875,15.9475125,17.623,20.8375,21.9045,21.39725,20.7915,20.0135,19.95,21.310125
