DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,12.75,1.324655,176.1807175,430.3769975,420.312792,9.859870125,1.06462946,9.600084,92.041035,76.06301625,9.625500795,3.168809725,527.949022,1361.89995,719.634641,311.9361175,115.2307225,365.08991975
1,13.25,1.517285,137.47454475,385.848269,420.314308,9.808441615,1.03911469,9.556478,91.3860965,76.046127,9.49916577,3.10943395,484.86985075,1333.8892925,689.78331875,312.8163535,110.05516,364.476732
1,13.75,1.50634,132.16047375,371.997623,420.459146,10.332906625,1.05483625,9.41380650000009,90.834074,76.04334,9.339540875,3.20211074,462.9371655,1293.40205,654.92432,310.25450875,101.2805915,363.622205
1,14.25,1.395725,131.177824,329.431855,424.1356,10.7204874,1.01117768,9.6753205,91.12657625,76.0446155,9.314066325,2.9992766675,416.655739,1167.155425,593.4725775,311.778793,86.8514195,361.542827
1,14.75,1.90059,113.53347675,275.004152,420.949037,11.4547645,0.986537861,9.375563,92.7002065,76.035095,9.20278625,3.00438087999999,357.8421195,1015.05862,528.399835,312.14552275,70.762024,359.31844825
1,15.25,1.5455325,125.750136,242.07394875,420.8429255,10.295228225,0.998418528999999,9.15100525,92.0037575,76.0440435,8.87697074,3.08928153999999,277.9402675,877.3926195,444.299705,313.87272925,60.18791575,356.226985
1,15.75,1.38826,86.8105947249998,179.34679625,420.7187915,9.88320893,0.93083245,8.6293815,92.00338375,76.05319,8.9343336,3.03890308,196.7434675,708.334544,349.5696625,314.20593,51.0089825,351.878542
1,16.25,1.893,62.0669346,104.69927925,420.79287,10.034917375,0.87580335175,8.0443465,93.068368,76.0685035,8.5199916825,2.74026845,103.434423,503.1610915,244.358555,313.5192845,41.311302,347.479261
1,16.75,1.911815,48.8597816,50.2344297999999,420.70634,9.94397587999999,0.8651242025,6.88006375,93.2193445,76.0884345,7.3729342625,2.838117825,33.997889325,263.086751,138.25801,311.7206325,30.827512,342.2611095
1,17.25,2.350475,19.7301858,31.16791245,421.781934,9.4806617375,0.848492773,5.66533475,93.44390875,76.10380525,6.3607008725,2.71123864,-1.40619302500001,70.04324675,37.91046,310.60679225,12.5602655,334.84675375
1,17.75,2.86592,18.11546205,15.35899805,423.9315035,9.5654690875,0.8161673765,4.811604,94.808596,76.143836,5.869694155,2.9694775475,-1.05786563050001,3.65996827,0,311.918669,3.73647585,330.062367
1,18.25,2.59143,18.4848668,20.8060802,424.834015,9.39342494,0.83049005,4.0946875,94.713,76.158199,5.4971209,2.959186925,-0.838409092750001,0.03474748925,0,311.0695295,4.3610765,328.200705
1,18.75,2.9554475,16.8759548,12.193924,425.5039495,9.1064294525,0.885978515,3.974015,94.78952125,76.177073,5.13617,3.008048315,-1.212641535,0.0301717356,0,308.02832375,4.62541387,326.5365505
1,19.25,2.964805,16.89342325,9.6371686025,424.614376,9.29279275,0.844365985,3.837755,94.29544875,76.17681875,5.01728841,2.971423035,-1.34082332,0.03018441675,0.00108921365000007,310.3366225,4.74325075,326.10090025
1,19.75,2.88257,19.09699665,13.4294307,425.16886325,9.621757375,0.92143699875,3.72623525,95.446518,76.198354,4.9713522775,3.067481665,-1.0801706525,0.029908932,0.0069572075,310.720444,4.6686242,325.68154
1,20.25,2.809375,17.35413225,11.774243525,424.05108925,9.53601637,0.85222491,3.616353,94.523404,76.19477,5.21049871749999,2.9698922225,-0.955649855999999,0.0303920165,0.013080071249998,309.86469575,4.674132,325.7443355
1,20.75,3.1939125,18.739912375,17.3588541,425.027805,9.63872904,0.899620615999998,3.75342,94.624261,76.20646275,5.0106990175,3.304843975,-1.0099614625,0.03052237285,0.035893821,310.79931575,4.65559725,326.29898425
1,21.25,2.895755,17.3479925,16.58625875,424.578313,9.5797776,0.930485707,3.76073,94.8172385,76.1964105,4.9503924,3.15063315,-0.684659323500003,0.03127200645,0.0279242274999986,311.3106955,4.7944467,326.6027295
1,21.75,3.03507,17.68318375,13.904325875,423.64150575,9.1710542,0.89432495525,3.9777335,95.04192,76.199388,5.0158742475,3.15477719,-0.86181672675,0.03071989975,0.0108409113000002,311.5881995,4.6549949,325.419655
1,22.25,2.818445,16.829797,24.2845014,423.601095,9.3968760125,0.909005606499999,3.98325200000004,95.19079775,76.20264175,4.84202416000001,3.09948875,-0.8636532575,0.0309024468,0.00128455399999956,313.05308125,4.632242875,323.989109
1,22.75,2.842435,18.477278375,25.967823275,423.559151,9.30094810999999,0.84387619,3.69621,94.75542,76.1940805,4.754063,2.9916306125,-0.8156945925,0.03056705825,0.0363913293000001,312.7388785,4.712406485,323.7112825
1,23.25,2.862675,16.177437625,13.44558345,424.171162,9.3170553925,0.817022256,3.36982875,94.4468505,76.184676,4.64817516,2.8622655875,-0.760776065000001,0.030512892,0,310.999046,4.7177851,322.93677
1,23.75,2.8830225,17.6450864,19.109479175,426.00243,9.38946805,0.7527146015,3.26347899999999,94.848317,76.161652,4.5774712525,3.064855525,-0.71749247,0.0301064204,0.187962160999999,311.942411,4.667164,321.697291
2,0.25,3.3157725,17.728200875,9.1250328,423.94641875,11.3004085,0.858243154,4.7626075,93.5172045,76.00797,5.48128545,3.03187767,-0.937289000000003,0.031055399725,0,312.2940995,4.6434779,331.8712975
2,0.75,3.5278775,15.993514975,20.9473861,425.217279,11.42635715,0.90185400725,4.80837,93.9995935,75.9952575,5.52975825,3.04765676,-0.973348091000001,0.0314060363,0.0155083570749996,312.16084725,4.6922917,329.7680685
2,1.25,3.2356675,17.721150875,11.0486735,424.84257725,10.71674825,0.8339620225,4.4971515,93.57571875,75.98849625,5.43729279,2.95649104,-0.707545145749998,0.0301609321,0.022695741,311.8840245,4.681431525,328.98981125
2,1.75,3.22848,18.99671215,15.592011625,424.69341,10.1546498875,0.867147063,4.6727625,92.75515,75.9696375,5.4182314875,3.01720176,-0.726278825,0.029771771725,0,311.3704865,4.565632675,330.31698525
2,2.25,3.35842,16.371456225,22.5523202,425.51381625,10.031922095,0.8914092235,4.724002,93.369889,75.96795125,5.41063306,2.84922284,-0.714274750000003,0.029209307175,0.00515924160000005,311.50337,4.6285925,328.85496225
