DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,8.25,432.239189,8.00748525,2241.137669,0.58372775,9.658787,-3.750416,-8.359837,1.386257,0.77635325,0.08615975,-0.0803405,0.290604,0.12401,101.86075,84.25,3.615,0.358322,8.34881325,0.175815,7.4693335,3.7658335,7.6761665,8.13850025,9.056667,23.466781,78.1970245,4.21286,35.2941175,4.0808825,308.5874115,333.277799
1,8.75,428.473838,8.5781885,2206.653075,0.57073425,9.8449675,-3.092898,-3.31537875,7.51648375,0.88254075,0.11242725,-0.1026905,0.336178,0.163351,101.871,80.825,4.788,0.47249225,9.2777815,0.1852065,7.4418335,6.05225025,7.656,8.105,9.0466665,46.105166,132.429501,7.317073,59.934641,6.13970575,309.81734525,339.25398425
1,9.25,425.741054,8.9722335,2141.68989275,0.121232,16.719177,-3.06665475,3.92017475,17.765105,0.982568,0.13221425,-0.124168,0.39125325,0.1992585,101.86425,76.165,5.974,0.647721,10.09610725,0.212533,7.4231665,8.006083,7.65100025,8.0668335,9.03249975,77.04461325,228.416486,11.64079775,99.624183,10.3308825,309.771926,347.996976
1,9.75,423.74449375,8.8479715,2067.2626265,0.3188225,17.53000375,-3.05780475,13.2822015,24.5113015,1.1555235,0.161106,-0.15244625,0.470304,0.227655,101.9,71.245,6.798,0.961656,10.9156945,0.239291,7.433167,9.1805835,7.66025025,8.07725025,9.02916675,102.97981825,294.793926,16.13082025,134.624183,12.536765,308.162868,353.2804115
1,10.25,422.6375125,9.018216,2063.954656,-0.275078,8.589142,-2.980222,17.941409,27.256527,1.237555,0.16836725,-0.1817435,0.50945675,0.2495065,101.9,67.44,7.341,1.18284475,11.70747025,0.280573,7.451,10.5614165,7.7010835,8.0783335,9.03833325,124.37214025,358.35141,19.013304,154.67320275,15.49632325,308.5879565,357.9818125
1,10.75,421.580544,9.1135205,2039.25209425,-0.40547275,12.2510095,-2.971435,21.7549705,31.47444,1.1276265,0.1752115,-0.172253,0.529026,0.252475,101.89425,61.88,7.9545,1.293897,12.3702435,0.2852045,7.457167,11.25916675,7.72,8.126667,9.045,134.717459,386.17136675,23.281596,175.03268,17.647059,310.889657,360.642078
1,11.25,417.645013,9.1409415,2009.053792,-0.16187325,16.0612895,-2.9751915,28.98479775,31.091645,1.19396,0.16936475,-0.1762955,0.572611,0.265694,101.845,58.775,8.4075,1.6217775,12.9123075,0.308688,7.471333,11.8783335,7.7905,8.13,9.043333,146.39038375,388.286334,26.4412415,185.31045725,20.404412,310.48120675,364.88111075
1,11.75,415.5953855,9.10561175,2005.933614,-0.1213315,12.5170605,-2.9877155,37.96129,30.76169025,1.2539085,0.177561,-0.2028265,0.61033375,0.27225475,101.797,57.97,9.03,1.9318545,13.412544,0.339296,7.473667,12.8641665,7.833333,8.148333,9.04,176.89437275,467.4509605,29.37915775,215.09803925,23.4558825,313.0812325,367.51551925
1,12.25,414.31574375,8.8032935,2003.4049355,-0.0912,21.007718,-2.99107425,36.899692,32.72539925,1.16015975,0.18056075,-0.184833,0.61168425,0.2746375,101.7745,54.9075,9.6125,2.21980925,14.13289475,0.348142,7.478333,13.8525,7.87766675,8.13,9.07166675,187.583055,511.94555525,31.929047,231.4542485,24.5772055,315.246051,371.369583
1,12.75,413.040077,8.672644,1997.9188855,-0.03360425,15.45823175,-2.97906925,39.326208,32.470092,1.270575,0.186298,-0.187752,0.65060025,0.28307075,101.736,52.6775,9.9675,2.539173,14.4783295,0.350297,7.49700025,14.539167,7.90033325,8.13749975,9.0825,174.63430825,498.698482,32.815965,223.61111075,24.77941175,315.397387,371.69853525
1,13.25,412.225345,8.862037,1990.7590885,0.013051,20.385055,-2.96505775,35.204602,30.3391135,1.34522,0.1812475,-0.205709,0.63325225,0.27988025,101.715,50.4625,10.2425,2.90038175,14.8062375,0.321395,7.50550025,15.31749975,7.9365,8.123333,9.08083325,166.8010185,487.79826475,31.485588,218.6764705,23.63970575,316.32166075,371.685827
1,13.75,412.80921775,9.02323975,1986.06990275,-0.0919295,18.87524,-2.945499,33.965529,25.78537325,1.2833995,0.184246,-0.183824,0.628039,0.273347,101.6965,48.845,10.32,2.98970375,15.07845975,0.3194215,7.52716675,15.72749975,7.94524975,8.166667,9.0841665,133.719015,446.63774375,26.385809,179.150327,19.52205925,316.11396275,373.43416125
1,14.25,411.865052,9.050594,1988.437531,0.282891,21.2287595,-2.9293535,27.29948325,21.116254,1.29239425,0.184089,-0.187617,0.6014405,0.2726075,101.6695,48.445,10.4075,3.35057075,15.55380825,0.27957775,7.516833,15.72083325,7.95275,8.1763335,9.08166675,121.4867285,388.394794,25.2217295,172.10784325,19.11764675,316.6275165,373.71828075
1,14.75,412.69826575,9.03512,1988.42898425,0.152542,18.0599235,-2.9269495,17.5027345,18.77684475,1.23999225,0.16778475,-0.18723525,0.603677,0.26172,101.65475,47.9,10.425,3.38524325,15.594222,0.21473425,7.536417,15.80083325,7.94541675,8.24249975,9.085833,94.52203275,320.173536,20.5654105,139.11764725,14.96323525,314.72736375,372.99247725
1,15.25,412.43013425,9.17552875,1981.529629,0.08543,14.750456,-2.912932,11.094317,13.2149615,1.30381925,0.16216325,-0.159413,0.50791925,0.23827575,101.666,47.7275,10.67,3.374476,15.75393375,0.192598,7.538167,15.546667,7.95233325,8.2716665,9.091667,60.27306725,231.9956615,15.18847025,99.5424835,12.444853,312.3813675,372.15188525
1,15.75,413.442572,9.429025,1986.394821,0.20466725,14.07001725,-2.89521775,2.07119925,8.9755895,1.2165815,0.14689375,-0.152121,0.437243,0.21656825,101.668,48.53,10.645,3.279193,15.8565495,0.1655165,7.54524975,15.2991665,7.95825,8.30916675,9.10250025,31.64230475,173.318872,11.086475,72.64705875,8.21691175,309.4055065,369.67002075
1,16.25,413.297962,9.39068625,1993.673162,0.162538,8.94333,-2.93123225,-3.70963425,2.808117,1.007997,0.111448,-0.1244445,0.356132,0.159185,101.6705,50.71,10.3275,3.26896875,15.83861575,0.13195275,7.5781665,14.24250025,7.9855835,8.34333325,9.108333,2.75022625,96.329386,6.430155,41.1928105,4.74264725,307.22693525,365.1323585
1,16.75,415.065292,9.4143305,2016.78572025,0.1206645,5.605511,-3.3919065,-8.895139,0.05149575,0.83067375,0.0674275,-0.11321275,0.27286625,0.099588,101.69,55.4175,9.5,2.7019595,15.627431,0.13969825,7.596417,12.248333,8.01108325,8.35,9.11250025,-34.4745865,31.236443,2.217295,11.33986925,1.691176,304.67447,359.47044125
1,17.25,415.144341,9.563482,2037.33653275,-0.012419,2.321765,-3.6687365,-14.0432665,-0.8863295,0.76015625,0.05017825,-0.0628955,0.246452,0.05694,101.693,61.4125,8.6275,2.0050445,15.06617125,0.1811085,7.61508325,10.3983335,8.027083,8.37249975,9.12250025,-55.77098125,3.253796,0.221729,-1.51960775,0,299.4326035,351.904623
1,17.75,418.30837375,9.26696175,2081.4632,-0.061078,0.232288,-3.7125165,-15.602852,-1.11295,0.749245,0.052538,-0.050893,0.2383435,0.044065,101.7,65.0175,8.0425,1.74994675,14.6669685,0.2131615,7.616333,9.223333,8.0276665,8.38,9.15,-59.764167,0,-0.221729,-4.117647,0.0367645,296.924826,345.0435565
1,18.25,423.0453165,9.257719,2097.8784345,-0.06261,-1.5342005,-3.7361685,-13.1987025,-1.60709475,0.728292,0.045892,-0.055866,0.218664,0.045738,101.703,69.445,7.5865,1.455944,14.179901,0.2187765,7.59625,8.5304165,8.009167,8.36833325,9.1291665,-57.04018925,0,-0.221729,-3.72549,0.147059,295.06128925,342.61038525
1,18.75,425.0557315,9.092921,2132.751563,-0.10848525,-0.754086,-3.8463805,-15.835053,-2.075855,0.74088125,0.0456415,-0.05863075,0.2449295,0.0383275,101.7045,72.64,7.4225,1.34782,13.65784175,0.2227005,7.56716675,7.895333,7.99608325,8.364167,9.1266665,-54.5580155,0,-0.05543225,-3.464052,0.220588,293.3615265,339.674144
1,19.25,426.6440925,9.0456985,2140.970548,0.13250775,-0.591249,-3.8142165,-15.67897425,-1.657527,0.62048025,0.043933,-0.070382,0.23795,0.0407355,101.7115,74.29,7.132,1.2456455,13.288574,0.215475,7.53874975,7.375417,7.98425,8.360833,9.119167,-52.92991275,0,0,-3.333333,0.294118,293.1492585,337.61810075
1,19.75,425.3300365,8.86977375,2137.695185,0.16102,1.27439275,-3.80623125,-16.902084,-1.31456275,0.66270575,0.0489875,-0.0738975,0.247691,0.043586,101.72,76.05,6.8935,1.0753975,13.0672605,0.19893725,7.52424975,6.822583,7.97341675,8.3658335,9.11166675,-52.586184,0,0,-3.202614,0.220588,295.31696425,337.056339
1,20.25,426.106452,9.07351175,2161.579902,0.143345,4.31409,-3.8102245,-13.745376,-2.46940425,0.71804125,0.05540375,-0.07743475,0.243943,0.0502345,101.7215,77.475,6.5705,0.992707,12.742848,0.207965,7.50975025,6.391917,7.96016675,8.36249975,9.09333325,-50.82241725,0,0,-3.267974,0.220588,297.13767525,337.474628
1,20.75,425.760435,9.136069,2126.690637,0.3247785,4.94294225,-3.83042975,-14.45942975,-1.674226,0.680689,0.05226675,-0.085297,0.247715,0.0464395,101.734,78.24,6.2575,0.916754,12.486436,0.1911335,7.49908325,5.95374975,7.941417,8.3516665,9.0891665,-49.34424975,0,0,-3.071895,0.367647,296.76144475,336.34487025
1,21.25,424.8736375,8.9570555,2128.307751,0.316746,-1.2855685,-3.81638475,-17.9212035,-1.500958,0.6803045,0.05086375,-0.055569,0.243423,0.0409105,101.742,78.61,6.149,0.860737,12.28191025,0.193159,7.50041675,5.683583,7.9395,8.346667,9.089167,-48.38201375,0,0,-3.071895,0.367647,296.239893,336.10159875
1,21.75,425.381446,8.5787775,2154.80862375,0.315665,3.162303,-3.8103655,-15.29122925,-1.9303675,0.75907175,0.05700625,-0.07016075,0.2600705,0.04610725,101.7445,79.54,5.852,0.8324365,12.0582905,0.203171,7.494333,5.1798335,7.92841675,8.34916675,9.096667,-46.08118675,0,0,-3.088235,0.367647,297.0351205,334.65246025
1,22.25,427.9446265,8.73616075,2173.45149725,0.430328,2.074886,-3.84621175,-18.52729575,-2.2689135,0.63346825,0.05802425,-0.0651285,0.275409,0.043515,101.7405,80.45,5.6005,0.776156,11.52012475,0.19187475,7.50041675,4.882917,7.93600025,8.34249975,9.096667,-46.4879015,0,0,-3.088235,0.441176,298.093926,334.02303975
1,22.75,425.869243,8.730435,2200.8069225,0.0927045,-2.082881,-3.80610975,-17.607975,-2.610995,0.655113,0.054784,-0.07165275,0.263894,0.046734,101.7415,81.05,5.3755,0.762654,11.34417075,0.2065575,7.492583,4.5533335,7.907667,8.3458335,9.099167,-45.52629125,0,0,-3.071895,0.441176,298.3629225,333.30209275
1,23.25,425.8398095,8.690791,2211.1675005,-0.00920275,-1.65221825,-3.75822575,-16.8199,-2.54545825,0.709676,0.053749,-0.058459,0.2678225,0.04898175,101.7475,81.3,5.194,0.710145,11.18401725,0.202193,7.488,4.2715835,7.8806665,8.3516665,9.09416675,-43.28893775,0,0,-3.006536,0.367647,299.3252845,333.19430075
1,23.75,426.0514845,8.486597,2174.621562,0.41111525,4.629222,-3.75813125,-17.9999095,-2.17645675,0.672218,0.05187,-0.06395,0.28054025,0.04747925,101.7295,81.55,4.953,0.628821,10.892852,0.200401,7.480917,3.956583,7.84924975,8.3475,9.0816665,-40.917857,0,0,-2.957516,0.441176,297.9611085,332.0817165
2,0.25,418.263357,7.985744,2068.789532,0.52560675,8.0854545,-3.35753,-28.4130055,-0.630519,0.87509525,0.06183825,-0.1044965,0.260339,0.0571505,101.648,74.945,6.376,1.238983,11.624149,0.1968935,8.0658335,10.7933335,8.41,8.74,9.2466665,-65.361841,0,0,-3.72549,0.661765,287.314455,337.452729
2,0.75,420.04189875,7.72243075,2076.295341,0.582781,4.97575275,-3.461001,-29.126531,-0.569663,0.8938995,0.06063775,-0.10300775,0.29525325,0.06479,101.661,75.265,6.137,1.206246,11.298946,0.209872,8.0683335,10.7125,8.41,8.74,9.2516665,-64.670908,0,0,-3.856209,0.588235,287.398503,338.605435
2,1.25,419.288954,7.84467725,2081.0759035,0.57144275,1.1761695,-3.81223725,-23.73651,-0.411666,0.8303935,0.0650335,-0.12033675,0.320636,0.05896125,101.672,75.7,5.81425,1.07475175,11.146946,0.2006665,8.08,10.6491665,8.4,8.729167,9.25333325,-64.835411,0,0,-3.79085,0.661765,287.126565,337.21574225
2,1.75,420.032163,7.699105,2107.88421825,0.5316025,9.90628325,-4.07570525,-21.59936125,-0.9950935,0.9027535,0.060605,-0.11330275,0.2629825,0.0629125,101.66725,75.4375,5.93725,1.03863975,11.219566,0.198129,8.0783335,10.53249975,8.410833,8.71999975,9.24749975,-64.14145275,0,0,-3.856209,0.735294,287.37784075,336.700074
2,2.25,418.59604475,7.423223,2090.582241,0.413578,8.7082045,-4.32137975,-26.501804,-0.697891,0.836635,0.05268625,-0.1129345,0.3060495,0.058239,101.657,76.2475,6.03275,1.0215,10.90953975,0.206307,8.0841665,10.42750025,8.4116665,8.70833325,9.23999975,-64.3712105,0,0,-3.72549,0.661765,287.02558275,336.5649855
2,2.75,418.6069985,7.627627,2107.5244375,0.658848,8.2233,-4.50357,-24.470487,-0.552849,0.865902,0.066073,-0.122562,0.33205425,0.06434925,101.6525,76.565,5.31675,0.9931515,10.57273975,0.199793,8.0808335,10.380833,8.4016665,8.713333,9.24333325,-63.06624625,0,0,-3.80718975,0.661765,285.3890335,335.62674625
2,3.25,418.73742825,7.59775775,2084.255015,0.5711725,8.910068,-4.62922625,-24.25692275,-0.4888175,0.8148275,0.064546,-0.10817075,0.318247,0.068918,101.6365,76.49,5.21325,0.9080915,10.51683175,0.20263825,8.09083325,10.300833,8.4116665,8.7216665,9.24000025,-62.583646,0,0,-3.72549,0.735294,286.46224875,334.46380025
2,3.75,419.44864425,7.551552,2105.55654275,0.39287,9.614861,-4.769612,-20.786933,-0.498085,0.75542225,0.06461,-0.0981195,0.289631,0.059268,101.637,78.575,4.8565,0.8650475,10.04721475,0.194634,8.080833,10.18250025,8.4066665,8.73,9.226667,-62.839009,0,0,-3.660131,0.588235,284.89198375,333.441302
2,4.25,419.903386,7.244214,2100.346363,0.5002745,6.796927,-4.831533,-25.4846575,-0.3668985,0.8341125,0.06523025,-0.089566,0.284597,0.06749175,101.62475,77.985,4.685,0.8376315,10.1475495,0.20539375,8.0733335,10.12416675,8.406667,8.726667,9.2283335,-64.419657,0,0,-3.79085,0.735294,281.792974,332.896159
2,4.75,418.885683,7.339811,2100.549363,0.54188575,9.462455,-4.88910125,-22.5388965,-0.6341635,0.87185775,0.0628285,-0.0899975,0.288816,0.063717,101.60575,77.78,4.695,0.799865,9.69436825,0.20016075,8.07750025,10.0683335,8.3975,8.716667,9.2254165,-63.4203345,0,0,-3.6928105,0.661765,280.878138,333.388571
2,5.25,418.75638425,7.229948,2073.039368,0.65328425,8.204031,-4.9697635,-23.003212,-0.56494975,0.85675675,0.0628385,-0.092945,0.272941,0.07112025,101.609,77.1075,4.1495,0.73218175,9.45554,0.2037045,8.09,9.9966665,8.3875,8.70999975,9.219167,-59.63767225,0,0,-3.54575175,0.661765,282.40262725,331.9406925
2,5.75,417.939391,7.143837,2094.724587,0.513791,8.45969,-5.07002525,-20.5913,-0.319636,0.895313,0.067428,-0.0896065,0.278294,0.068673,101.61925,77.83,3.893,0.7086635,9.3248505,0.196698,8.0791665,9.843333,8.3941665,8.705,9.217917,-59.239953,0,0,-3.594771,0.661765,283.928415,329.452905
2,6.25,418.9903225,6.94018225,2082.31193175,0.385118,6.10144525,-5.1082155,-24.36532275,-0.5443775,0.77892,0.0610255,-0.10394425,0.292921,0.062804,101.628,77.4525,3.81175,0.703023,9.206172,0.186274,8.081667,9.76416675,8.39750025,8.6966665,9.21,-61.10557475,0,0,-3.594771,0.735294,282.47641575,329.03985025
2,6.75,418.9920005,6.8531255,2090.04425475,0.64089225,9.419207,-5.2337675,-22.2148475,-0.361028,0.7722515,0.06293525,-0.087292,0.304295,0.070328,101.63775,77.625,3.678,0.68547475,8.91469775,0.19649025,8.0766665,9.74499975,8.374167,8.70499975,9.213333,-57.6233485,0.868056,0,-1.830065,0.882353,280.784384,328.994933
2,7.25,419.6393315,7.059532,2120.079972,0.43900825,7.5982315,-5.396092,-19.866405,0.10743,0.83105125,0.063698,-0.11988475,0.2955965,0.068008,101.65225,76.3475,4.1395,0.74529925,8.74899275,0.19797125,8.05441675,9.72166675,8.389167,8.703333,9.2033335,-22.865161,20.03909075,1.330377,8.660131,2.15073525,280.5348475,330.08816025
2,7.75,417.727487,7.31440275,2086.281887,0.791871,15.418111,-5.5298795,-13.217714,3.995006,0.791606,0.077272,-0.1209355,0.2984845,0.09580475,101.666,71.8,5.4655,0.946298,8.91642775,0.183842,8.036667,9.72083325,8.35,8.685,9.19,16.0074745,89.913232,6.208426,42.1568625,5.514706,283.6064825,337.391075
2,8.25,417.725293,7.586057,2051.513519,0.330241,14.391965,-5.155953,-2.261959,15.41369,0.919949,0.111617,-0.14996,0.34085,0.1569705,101.6825,68.445,6.834,1.2734825,9.83434875,0.2110345,7.99308325,9.776667,8.29500025,8.6583335,9.1716665,64.00902175,202.386117,13.08204,96.5359475,10.7536765,288.261761,346.71647125
2,8.75,416.9532985,7.9535045,2030.29408825,0.418972,17.436541,-4.4872725,5.9911,24.118385,1.25259575,0.15376525,-0.193806,0.424933,0.2074955,101.6985,64.9,7.947,1.694931,11.013349,0.226559,7.981,9.82083325,8.318,8.6766665,9.183333,104.042762,297.3427335,20.509978,141.3398695,15.661765,293.9440125,355.637822
2,9.25,416.088208,8.0673015,2023.3141235,0.2403615,19.37050175,-4.0272145,16.9175495,33.602626,1.3155505,0.17668,-0.231998,0.481183,0.226629,101.6985,59.04,8.7275,2.128102,12.07406225,0.268247,7.98733325,9.89416675,8.30125025,8.67600025,9.18999975,149.96673775,411.062907,30.32150775,198.57843175,22.24264725,299.90171325,362.60098875
2,9.75,416.589856,8.216618,2012.0462455,-0.036178,15.54270175,-3.78914425,25.089729,40.117795,1.4767145,0.17817975,-0.308719,0.569048,0.259801,101.7155,55.1125,9.52,2.56363575,12.98455075,0.294283,8.015583,10.10083325,8.30425025,8.675833,9.20083325,190.1093555,487.527115,35.19955625,240.5882355,26.48897075,303.41456025,369.056643
2,10.25,415.60622175,8.092064,2002.2358235,0.0026075,23.7340895,-3.61288725,31.1490395,43.190442,1.4981105,0.18027875,-0.3104835,0.595617,0.277357,101.71275,49.225,10.3175,3.17126625,13.71028825,0.3177125,8.026667,10.48666675,8.330833,8.678333,9.195833,243.49495025,582.429501,44.73392425,288.8398695,31.911765,306.83733375,374.50973975
2,10.75,414.71763575,8.11906125,1990.4890725,-0.26048975,23.16960075,-3.315551,40.2186725,43.081039,1.49648425,0.19792925,-0.280341,0.673784,0.2926745,101.69525,46.55,11.0975,3.9077395,14.34917825,0.377483,8.0348335,10.83750025,8.35583325,8.6816665,9.203333,277.8797975,728.09110625,55.04434625,368.496732,43.161765,310.09298775,379.5004705
2,11.25,413.92992925,8.074807,1985.976434,-0.5927865,21.0696585,-3.0452295,50.54318125,44.511519,1.5975525,0.203275,-0.289769,0.73000775,0.306709,101.68875,44.415,11.57,4.362833,14.871954,0.378611,8.052583,10.92750025,8.37416675,8.694167,9.2241665,288.666093,754.4822545,58.314856,370.1633985,40.60661775,313.5715645,383.86734225
2,11.75,412.836517,8.06253525,1978.464122,-0.3951185,24.91199425,-2.9453195,53.5760545,43.934906,1.5490675,0.208807,-0.27972425,0.76604825,0.320689,101.674,41.1775,11.8325,5.03267025,15.342516,0.40345175,8.056667,11.05916675,8.3891665,8.6975,9.22,333.13923625,852.444866,63.858093,416.02941175,46.52573525,316.335703,386.54666775
2,12.25,411.666825,7.85657275,1976.98327425,-0.210905,26.313676,-2.93587825,58.94482275,43.81944725,1.5814435,0.2184385,-0.29072275,0.75355675,0.32201525,101.637,39.85,12.365,5.500704,15.700993,0.41892525,8.053333,11.51416675,8.4283335,8.6926665,9.206667,357.5255875,905.965293,68.2926825,458.398693,45.9558825,317.5336595,389.985254
2,12.75,410.447743,7.935122,1976.645936,-0.2583185,24.517903,-2.859834,50.092333,42.027691,1.574382,0.206159,-0.30418125,0.76134475,0.32534775,101.59675,38.5,12.6675,5.79777375,16.077182,0.434241,8.04633325,12.153333,8.423333,8.71249975,9.22,347.05809325,865.80068275,68.070953,453.51307175,47.77573525,319.22944975,391.00962975
2,13.25,410.76204925,7.62518925,1969.6186665,-0.220674,29.1242435,-2.847077,48.6508405,45.00638425,1.51162825,0.213524,-0.336793,0.731436,0.31849475,101.56,36.2875,12.8,6.3337805,16.33417625,0.40097825,8.0460835,12.8491665,8.438333,8.730833,9.22750025,321.4999395,825.27114975,58.59201775,441.8464055,43.7316175,320.62358,391.44097975
2,13.75,409.747323,7.866764,1967.799329,-0.198164,25.620145,-2.8196345,47.30296925,39.6712155,1.623982,0.212163,-0.325842,0.77753,0.3182285,101.5265,35.8975,13.155,6.4631455,16.6465845,0.3983215,8.04774975,13.3083335,8.453333,8.706667,9.2483335,307.776604,770.498915,63.96895825,394.13398675,45.735294,322.3930605,393.3599125
2,14.25,409.9289905,7.78909975,1965.173363,-0.19491225,26.30801,-2.768568,50.0402025,36.621825,1.61633425,0.2161435,-0.338618,0.768704,0.3078875,101.507,35.6,13.27,6.705904,16.758913,0.3959035,8.042167,13.495,8.434167,8.71249975,9.253333,267.2528685,721.691974,57.0953435,362.9411765,43.6764705,323.2720885,392.287339
