DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,8.25,0.190625,-16.129,0.9018,-3.03995,6.099875,-5.2186,39.91555,388.121025,0.08675,39.571,153.610775,58.824,11.4648,7.280125,0.8207
4,8.75,0.227225,-14.2152,0.6799,-4.0926,11.04575,-3.665375,36.859475,387.88135,0.086,45.9736,185.239375,66.458,15.1418,9.0177,0.7381
4,9.25,0.2027,-13.0537,0.9399,-5.2142,17.3171,-1.74335,31.79135,387.680225,0.11,61.246,218.95055,85.815575,17.9878,10.5959,0.7695
4,9.75,0.2775,-12.1849,0.98835,-4.6424,16.9369,1.0844,30,387.535625,0.11225,63.776,234.758875,87.0484,20.2824,11.405725,0.800225
4,10.25,0.3141,-11.346925,1.0779,-4.8386,30.4133,0.3698,29,387.2386,0.30625,79.382,272.09715,105.3827,19.2544,11.5898,0.8184
4,10.75,0.2984,-10.261275,1.27065,-6.0694,23.7942,-0.222,26.8216,386.822325,0.37525,92.376,301.9384,126.480375,23.6436,13.96905,0.852225
4,11.25,0.301175,-9.244625,1.2068,-5.9712,36.5197,-0.5574,25.922,386.62315,0.53725,104.901,373.124225,139.7484,23.4092,14.9748,0.8578
4,11.75,0.316325,-8.1898,1.23985,-6.093,32.19025,2.9648,23.986125,386.479725,0.778,105.8342,377.6199,146.5068,22.6198,14.159675,0.88015
4,12.25,0.28325,-7.456825,1.18875,-6.4902,34.001025,2.710675,22.984875,386.463475,0.586,90.7585,329.83935,124.36935,23.7902,13.387675,0.913775
4,12.75,0.320425,-6.7527,1.0995,-6.8134,38.994225,4.878,21.973,386.42895,0.5,90.909875,336.358525,127.4806,21.045,12.172275,0.9484
4,13.25,0.2875,-6.0311,1.14785,-6.3736,45.1929,4.784,21.831625,386.587325,0.587,81.749,285.0931,115.052875,19.17325,12.7654,0.89405
4,13.75,0.3496,-5.48545,1.32375,-5.812175,29.1364,3.769,20.959625,386.677525,0.6545,75.438825,274.681325,102.216425,19.7858,11.77455,0.887
4,14.25,0.23525,-4.93705,1.331125,-6.2568,9.1735,2.319925,20.413125,386.61445,0.54375,82.6764,332.356225,121.1482,22.2492,13.504425,0.88895
4,14.75,0.331225,-4.69275,1.127625,-5.2925,12.06855,-3.658375,19.84875,386.4285,0.53,113.8648,354.6924,149.833825,20.5238,13.9209,0.8811
4,15.25,0.31675,-4.65485,1.3805,-5.230025,-6.5925,-5.48525,19.373875,386.593125,0.57725,93.4831,326.597575,131.2058,19.2996,11.70955,0.871
4,15.75,0.226,-4.372575,1.24455,-4.2322,-6.4296,-1.1638,19.571125,386.14285,0.637,69.5415,261.6542,95.7263,15.643,8.7423,0.900775
4,16.25,0.2883,-4.2046,1.38385,-4.267475,-34.4658,-8.87715,19.2767,386.2367,0.66175,57.4095,174.6532,74.2232,12.878325,6.5086,0.898975
4,16.75,0.280475,-4.2748,1.3905,-3.7048,-15.006125,-7.828,18.8812,386.395675,0.69,34.1889,130.4338,51.714,9.620125,4.5672,0.8883
4,17.25,0.218,-4.44815,1.269,-3.3048,-11.3872,-0.3024,18.880725,386.457625,0.58375,26.3247,106.35965,40.393075,9.3534,3.5086,0.888275
4,17.75,0.234875,-4.80895,0.9836,-2.7498,-28.2346,-1.2734,19.2784,386.576,0.49575,19.606,72.634975,30.833325,5.9308,2.923025,0.9104
4,18.25,0.20115,-5.233125,0.7898,-2.0235,-41.4706,-17.89655,19.5484,386.66065,0.4235,0,43.9061,23.024075,3.445275,1.55895,0.94235
4,18.75,0.1585,-5.8873,0.8104,-0.838475,-59.60875,-6.804325,20.7562,387.1153,0.4025,-48.7828,17.7668,10.8078,2.315,-0.0391,0.972
4,19.25,0.0903,-6.829,0.65065,-1.016325,-48.83425,-8.299125,21.8957,387.35115,0.3905,-76.448,-6.412525,1.3817,0.93,-1.514125,0.9661
4,19.75,0.047375,-7.985475,0.8638,-0.7418,-66.71925,-7.2836,23.722975,387.434375,0.366,-79.905,-17.7946,-6.45325,-0.0598,-1.380275,0.942
4,20.25,0.0552,-9.0393,0.6171,-0.265,-62.7996,-2.7312,25.6808,387.378375,0.378,-81.1028,-19.4662,-6.575775,-0.2212,-1.087575,0.920125
4,20.75,0.0455,-9.876125,0.8226,-0.28505,-59.85575,-7.1543,26.0544,387.497175,0.36225,-84.838,-19.5191,-6.496675,-0.1618,-1.068025,0.91055
4,21.25,0.073125,-10.480725,1.01,-0.4594,-77.380375,-5.437,28.001,387.476025,0.3545,-83.519,-19.4723,-6.280025,-0.1496,-1.13075,0.900125
4,21.75,0.0409,-10.965,0.729425,-0.3578,-67.6872,-4.7477,28.909875,387.671875,0.3445,-81.192,-19.2845,-6.456,-0.2132,-1.21795,0.88485
4,22.25,0.0491,-11.4514,0.963625,-0.474275,-72.89415,-5.4417,29.8894,387.840375,0.31675,-80.343,-9.5064,-6.403125,-0.1224,-1.87135,0.8624
4,22.75,0.0492,-12.05245,1.0412,-0.0816,-65.92595,-3.0228,30.402725,387.9623,0.32225,-78.887,-9.0545,-5.914275,-0.1484,-1.523925,0.8405
4,23.25,0.0601,-12.780525,0.88395,-0.25925,-67.9513,-3.67435,31.71695,388.2327,0.2945,-77.750075,-9.47445,-5.970375,-0.1442,-1.657075,0.8379
4,23.75,0.0618,-13.4902,0.6174,-0.9287,-66.0235,-2.2038,32.8767,388.3898,0.29225,-76.974,-9.3716,-6.13025,-0.0908,-1.67815,0.83415
5,0.25,0.048275,-5.1416,0.881325,-0.009,-71.407175,-4.4288,33.8722,381.7542,0.307,-73.21135,-8.66,-5.823525,-0.287025,-0.97735,1.945
5,0.75,0.0616,-5.557375,0.715875,-1.220025,-66.1721,-7.33295,35.8526,381.348975,0.31425,-72.45015,-8.95525,-6.0523,-0.237575,-0.9307,2.002
5,1.25,0.05585,-5.88015,0.796125,-0.40025,-76.199075,-4.688675,36.4014,381.86835,0.34,-70.6255,-9.515,-5.671925,-0.27065,-0.99675,2.039
5,1.75,0.084425,-6.065125,0.629975,-0.552525,-74.293025,-5.1693,37.894,382.02145,0.267,-69.49825,-9.31,-5.87965,-0.214325,-0.992575,2.0356
5,2.25,0.05485,-6.413275,0.826175,-0.0455,-87.6727,-4.62665,38.8164,382.0727,0.23125,-69.5519,-8.7903,-5.2369,-0.261625,-0.7557,2.044
5,2.75,0.06655,-6.8239,0.68245,-0.392325,-83.0039,-4.8954,39.1534,382.348975,0.2185,-68.02205,-9.850875,-5.728975,-0.25535,-1.03995,2.064
5,3.25,0.0538,-7.3438,0.955175,-0.1691,-72.590975,-3.439225,40.9956,382.743475,0.21275,-67.65465,-18.60235,-5.394975,-0.253875,-1.052625,2.0804
5,3.75,0.0755,-7.917525,0.708125,-0.4016,-65.7936,-2.3575,42.4698,383.043475,0.214,-66.530125,-18.398,-5.509075,-0.211225,-1.8115,2.0104
5,4.25,0.07535,-8.134175,0.742225,-0.195575,-67.5255,-3.3346,43.6236,383.2147,0.16,-64.53435,-17.1906,-4.2108,-0.097675,-0.4017,2.0224
5,4.75,0.07525,-8.323875,0.99125,-1.118475,-63.82165,-2.4266,44.46785,383.188075,0.174,-58.78635,-9.903,-0.84235,0.0652,-0.1915,2.0316
5,5.25,0.07985,-8.561725,0.89475,-1.129775,-58.108275,-5.643875,44.916175,382.989225,0.20425,-48.0812,0.187500000000001,5.6119,0.532425,0.435975,1.943
5,5.75,0.0909,-8.33545,0.41225,-2.09725,-40.709825,-4.424875,44.18525,382.7696,0.23,-6.228775,19.671275,13.7591,1.129575,0.8716,1.9686
5,6.25,0.12485,-7.624875,0.4616,-3.9024,-26.11525,-5.856775,42.5068,382.337875,0.22,13.9837,36.20665,18.27445,1.80755,1.39835,1.9318
5,6.75,0.15505,-6.954825,0.72035,-5.237775,-14.3246,-4.452225,38.896,381.877625,0.19125,15.39725,50.627975,21.7959,2.4619,1.9424,1.9462
5,7.25,0.1677,-6.488225,0.69675,-6.917475,-3.248325,-2.715475,35.935875,381.47255,0.20425,20.7224,68.952975,28.995075,2.68175,2.38665,1.968
5,7.75,0.2321,-5.7,0.82625,-7.854925,-7.6028,-5.165775,33.755575,380.995325,0.19,29.3689,107.220825,39.793575,4.210375,3.481675,1.9786
5,8.25,0.2745,-4.92565,0.939,-9.163875,-3.43985,1.1076,28.797475,380.633325,0.17425,43.318925,146.0004,59.454575,4.5993,4.084275,1.9922
5,8.75,0.26875,-3.8759,0.653,-9.023075,-18.7496,-4.790875,26.058075,380.260125,0.19275,48.7873,169.15145,67.144475,6.678175,4.61945,2.0004
5,9.25,0.237475,-3.047325,0.492175,-10.424625,-7.7686,3.1826,23.504275,378.816225,0.21125,61.051275,216.4458,81.90375,8.381525,7.0366,1.9292
5,9.75,0.24665,-2.1513,0.90175,-11.2616,-27.434875,-1.794225,22.547525,378.2869,0.237,57.90675,193.13515,78.654475,7.2091,6.11625,1.8744
5,10.25,0.265975,-1.797875,0.87925,-11.361175,-17.676375,-6.322825,21.814075,378.3101,0.267,63.092,233.820475,88.450525,6.99375,6.121675,1.786
5,10.75,0.2667,-1.718525,1.158,-11.2326,-15.3934,-4.4473,21.232225,378.061625,0.32275,65.725475,253.6588,89.509675,8.156225,7.289225,1.7804
5,11.25,0.293125,-1.78555,0.722,-13.18415,-6.43859999999999,4.874575,19.806325,377.9503,0.391,78.5767,299.94765,106.593825,8.6359,7.12085,1.7714
5,11.75,0.38165,-1.84055,0.9615,-12.2568,17.2912,3.867125,18.78175,378.22225,0.40275,92.428975,316.012725,124.25855,10.125775,8.309125,1.7076
5,12.25,0.31225,-1.699925,1.100825,-13.006725,25.5854,1.91465,18.008,378.13,0.508,103.552675,340.092125,132.77575,10.712675,8.9823,1.7336
5,12.75,0.34095,-1.1417,0.94865,-10.0708,27.4304,3.65035,17.4916,377.8202,0.49,111.20485,393.35105,153.467,12.6898,10.367475,1.7958
5,13.25,0.2422,-0.81465,0.966725,-11.5898,11.2825,1.5844,17.306775,377.397,0.53525,88.1967,290.2711,111.440475,10.122375,7.99845,1.88075
5,13.75,0.265,-0.469425,0.7424,-10.7244,-3.947,4.8852,17.136625,377.2994,0.57975,66.745775,233.316525,88.4726,8.56725,5.239,1.9558
5,14.25,0.25935,-0.154225,0.83425,-10.986975,6.208,3.5456,16.62395,377.2143,0.59425,67.65975,252.136,95.1445,8.61635,6.5117,1.8958
5,14.75,0.16625,-0.39645,0.87775,-8.538725,-20.122,3.7044,15.767975,377.161025,0.6285,75.370175,280.086925,108.253475,7.684375,6.54045,1.9038
5,15.25,0.28985,0.17395,0.924025,-9.3055,-4.2928,6.005075,15.5956,377.06805,0.511,78.862,260.9148,98.64375,7.428225,5.863825,1.817
5,15.75,0.20145,-0.24075,0.9285,-10.4991,-14.2442,-0.733,15.4208,377.007625,0.5055,64.797975,234.081,83.0152,6.669475,5.47245,1.819475
5,16.25,0.22805,-0.153875,1.0544,-9.521,-16.0572,-0.195975,16.082,377.061925,0.54825,70.615225,255.6785,94.24265,7.25875,5.908075,1.92125
5,16.75,0.270675,0.0824000000000002,1.1275,-7.5722,-29.599725,-0.121199999999999,16.98665,377.3056,0.568,43.68,160.6608,58.2004,4.0366,3.3352,1.875275
5,17.25,0.233525,0.173675,1.078,-7.2256,-45.0118,0.7016,16.409,377.378,0.54825,26.561575,129.69615,50.59165,3.52825,3.05575,1.8721
5,17.75,0.210425,0.350625,1.175,-6.545675,-37.949475,-4.684975,16.64825,377.455225,0.63125,28.927,111.304875,44.99615,3.163075,2.90975,1.9095
5,18.25,0.209225,0.3244,1.15625,-4.82195,-28.397475,-17.517625,17.0784,377.43965,0.5985,6.50945,64.16525,26.7957,2.06065,1.86065,1.9203
5,18.75,0.1955,0.26985,0.8402,-3.56435,-39.5886,-1.144325,17.9678,377.045075,0.462,2.55275,66.694,25.7867,1.86755,1.9723,1.930225
5,19.25,0.1195,-0.0437999999999999,0.8676,-2.52645,-56.4994,-1.661825,18.8654,377.0581,0.4395,-3.62205,35.75505,13.69935,0.98355,1.2277,1.984975
5,19.75,0.1198,-0.7021,0.920325,-1.12725,-61.775,-2.435375,20.6714,377.22555,0.4035,-49.235625,16.00765,7.2215,0.47335,0.4966,1.968
5,20.25,0.0876,-1.25255,0.878075,-0.858525,-56.31205,-2.8692,22.0662,377.65565,0.415,-69.532125,0.0521000000000001,1.05375,0.15715,-0.2268,1.9832
5,20.75,0.0568,-1.7665,0.818175,-0.1603,-86.78285,-1.904075,23.7952,378.316625,0.404,-78.20045,-13.952,-6.259,-0.13465,-1.1377,1.9978
5,21.25,0.0467,-2.2106,0.64745,-0.287975,-77.0946,-1.29965,25.155,379.285425,0.368,-80.740875,-18.435825,-7.2964,-0.20165,-1.07735,2.0164
5,21.75,0.0377,-2.714,0.8646,-0.242175,-72.5089,-2.8909,26.1408,379.991075,0.3345,-79.07,-17.79975,-7.1276,-0.2767,-0.94115,2.0474
5,22.25,0.03845,-3.2754,0.94055,-0.14275,-76.3744,-2.555325,26.636,381.000725,0.3545,-77.24375,-8.605075,-7.22175,-0.25075,-1.1403,2.0458
5,22.75,0.05525,-3.8446,0.901875,-0.066425,-74.87345,-10.0737,28.152,380.8874,0.3545,-75.23975,-9.32275,-7.0327,-0.2778,-1.16045,2.0538
5,23.25,0.05415,-4.1918,0.940875,-0.15005,-78.1826,-3.2785,30.1686,380.971925,0.3135,-75.7785,-8.78405,-6.6056,-0.3061,-1.29245,2.0762
5,23.75,0.039,-4.5992,0.984775,-0.956475,-71.4717,-4.04405,32.8282,381.0515,0.317,-74.183625,-9.23325,-6.11395,-0.265,-1.06535,2.0944
6,0.25,0.0447,5.04475,0.871325,-0.149,-78.772625,-9.6555,40.35625,375.757125,0.3425,-73.773,-7.156375,-6.45645,-0.2892,-1.396,6.04375
6,0.75,0.0617,4.86055,0.7026,-0.368775,-100.8026,-7.6241,41.15305,375.573975,0.33525,-72.162,-5.500125,-6.428675,-0.2975,-1.7491,6.081025
6,1.25,0.0599,4.6479,0.77335,-1.447125,-70.9203,-6.58775,45.21445,375.8614,0.31075,-71.734,-6.1844,-6.98425,-0.273025,-1.66365,6.107075
6,1.75,0.05225,3.99115,0.72335,-1.718275,-73.131925,-7.68675,45.906525,377.0517,0.287,-72.753,-9.3344,-5.96435,-0.295225,-1.40355,6.06575
6,2.25,0.043,3.4556,0.753625,-0.87925,-93.9526,-9.997,50.27235,377.9695,0.30075,-72.347,-7.74845,-6.025325,-0.28505,-1.26485,6.05875
6,2.75,0.059725,3.256225,0.44575,-0.517925,-84.2179,-8.584825,51.48755,379.1215,0.2545,-69.608,-8.37425,-6.857425,-0.298125,-2.5564,6.0304
6,3.25,0.0488,3.1641,0.6677,-1.021925,-96.074025,-8.643475,53.322,379.3901,0.2245,-67.163,-18.9024,-5.2123,-0.260025,-1.1905,6.004875
6,3.75,0.040075,3.0457,0.77335,-1.49285,-82.585875,-7.621975,54.0066,380.14335,0.189,-62.737,-18.32825,-3.40165,-0.144325,-1.14275,5.9972
6,4.25,0.0511,2.841375,0.5134,-2.320025,-65.2923,-8.14655,56.05235,380.33875,0.188,-54.737,-8.5038,0.7297,-0.0038,-0.233275,6.0064
6,4.75,0.0679,2.848575,0.7175,-1.209,-67.460125,-8.8095,57.493425,379.28225,0.267,-35.141,1.27855,3.582,0.292475,0.0805,5.82385
6,5.25,0.062,2.839,0.7096,-1.71725,-55.846625,-7.78725,58.3944,379.028,0.2535,-9.346,12.47035,8.6152,0.635825,0.49735,6.0585
6,5.75,0.061175,2.9359,0.6639,-3.574,-72.6525,-12.5305,52.7467,379.40025,0.249,2.749,32.1068,11.446175,0.93205,0.840275,6.11975
6,6.25,0.123975,2.803575,0.59365,-5.20975,-46.6159,-5.47,50.9353,378.63875,0.21725,10.27935,48.1119,20.5439,1.419625,1.4279,6.1275
6,6.75,0.17665,2.75955,0.788625,-7.2005,-32.3694,-6.69375,49.20025,376.87725,0.22725,14.2945,76.0442,26.5549,2.036775,2.277375,5.961025
6,7.25,0.126625,2.98025,0.6385,-8.2355,-59.317675,-1.88775,44.6345,375.12875,0.24175,26.91915,98.49825,35.971375,2.988675,2.67255,5.533
6,7.75,0.2002,3.3148,0.626,-8.9305,-17.99775,-0.7881,37.3085,373.5525,0.21,33.700175,114.087325,44.42845,3.28265,2.515075,5.4637
6,8.25,0.19825,3.735925,0.69405,-10.35225,-25.7644,-0.984175,32.4275,372.0205,0.1945,21.425225,105.61255,35.4589,2.943575,2.54095,5.545
6,8.75,0.2281,4.1273,0.796325,-10.6346,-28.917575,-8.419,29.26705,371.909,0.1845,28.239975,131.542225,50.13305,3.86255,3.006525,5.56625
6,9.25,0.293,4.35315,0.80675,-11.1823,-21.8776,-0.447,27.269,371.34375,0.21175,34.469275,177.602,74.5319,5.12995,4.6507,5.461575
6,9.75,0.299,5.35115,0.907375,-11.6988,-11.6086,1.980675,26.4434,371.243,0.2545,65.969575,214.733,86.015125,6.053825,5.450325,5.203025
6,10.25,0.3132,6.007925,1.1137,-11.79955,-17.5326,0.233775,26.35865,369.4855,0.25625,77.784,243.7802,92.03745,6.90695,5.567875,5.134275
6,10.75,0.3311,6.1363,1.1278,-11.700075,-3.521625,-1.284375,26.234475,369.12075,0.2845,64.624,235.3836,92.043675,6.610325,6.722825,4.744975
6,11.25,0.3271,6.264125,1.0805,-12.40795,-33.9927,2.472675,25.7509,368.6475,0.30725,52.323,251.492625,97.563675,6.72515,6.17255,4.53885
6,11.75,0.30995,6.7026,1.0362,-11.57375,-15.2929,1.50275,24.5983,368.069,0.40725,65.71,304.150375,120.893525,8.3298,7.604125,4.5685
6,12.25,0.313025,7.20715,0.8046,-12.63275,-31.5502,6.741025,22.74355,367.92675,0.49625,64.472,286.55555,109.55575,8.30055,6.63435,4.77275
6,12.75,0.3648,7.2342,1.13885,-11.857,-32.8979,3.5487,21.47125,368.2595,0.53175,84.70015,278.029725,101.1541,7.44415,6.5608,4.72275
6,13.25,0.286725,7.196625,0.9105,-11.33525,-19.0968,0.927000000000002,21.7848,368.3165,0.547,76.03445,237.013925,94.20705,6.9827,5.4481,4.8465
6,13.75,0.330875,7.0791,0.9852,-10.903,-46.8853,4.684025,22.09155,368.87625,0.5405,63.8788,240.06935,92.05005,6.864975,5.428275,4.793
6,14.25,0.2879,7.3013,0.9247,-10.53975,-51.5976,7.90775,21.34895,369.5045,0.575,66.71355,236.0309,85.8379,6.1551,4.5756,4.62675
6,14.75,0.309375,6.8534,0.8427,-9.8166,-37.0447,8.65445,21.29345,369.68,0.62,54.3148,193.5049,66.7498,4.7272,3.9279,4.672675
6,15.25,0.305075,7.1634,1.0128,-10.10065,-29.249025,5.6556,21.679525,369.43925,0.671,49.54995,221.7236,82.7179,6.3084,5.5007,4.654475
6,15.75,0.3099,7.2376,0.966625,-10.5935,-14.0158,-12.3565,21.495025,369.69925,0.717,48.71095,206.4191,74.8299,5.8796,6.0983,4.50575
6,16.25,0.308325,7.3316,1.0469,-9.423775,-17.6146,-2.285,21.455525,367.7415,0.625,65.308,236.4938,92.34,6.6405,5.5273,4.772025
6,16.75,0.2842,7.5996,1.0287,-8.6286,-27.934875,0.341,20.68515,368.94725,0.47,46.3248,179.2279,65.0237,4.4044,3.5712,4.621825
6,17.25,0.208025,8.28915,1.132625,-7.619425,-33.90745,1.078925,21.430575,368.88525,0.5845,38.576,149.217325,54.85995,3.995825,3.577975,4.543175
6,17.75,0.217075,8.230775,0.8914,-6.434025,-50.16,-0.856225,22.2958,368.96445,0.54625,22.172,93.17795,34.920575,2.900975,2.282125,4.5616
6,18.25,0.23105,7.81955,0.802375,-5.85025,-27.06605,-1.98345,22.52775,368.50075,0.47775,0,88.365925,30.94625,2.058925,1.9744,4.68475
6,18.75,0.1351,7.8704,0.6831,-4.35525,-41.35935,-0.41645,23.66,366.94725,0.4425,12.13,70.0057,25.2496,1.97215,1.184,4.951
6,19.25,0.1067,7.9185,0.590775,-3.70375,-63.1077,-6.26165,24.1772,367.78675,0.444,3.1767,55.2732,17.7955,1.6213,1.4496,5.00925
6,19.75,0.1334,7.8759,0.8337,-2.30875,-49.5905,-4.928,24.6598,367.70075,0.564,-21.508425,39.8661,13.3341,1.0092,0.6062,5.0895
6,20.25,0.0934,7.9233,0.897875,-2.03375,-64.88115,-8.56325,25.9333,368.11475,0.576,-44.596025,11.526,5.4552,0.4161,-0.2272,5.31675
6,20.75,0.0589,7.6129,0.69705,-0.5625,-63.76755,-4.8175,27.4169,370.38275,0.542,-65.222775,-4.2531,2.0579,0.0688,-0.4331,5.439
6,21.25,0.047975,7.3668,0.6957,-0.1755,-73.05435,-3.06875,29.47425,371.46575,0.451,-76.098975,-16.3644,-4.0378,-0.1877,-1.344,5.48675
6,21.75,0.036075,7.237025,0.5406,-0.46655,-75.006125,-8.461325,31.15435,371.2026,0.4145,-80.985,-18.11275,-7.350975,-0.2812,-1.2906,5.7466
6,22.25,0.0487,6.8136,0.8903,-0.149575,-83.202,-7.172475,32.20935,371.92415,0.41975,-84.638,-8.3055,-7.171475,-0.366225,-1.178675,5.70125
6,22.75,0.0564,6.81615,1.06175,-0.288,-73.8183,-7.66125,34.2178,374.32605,0.359,-85.406,-9.05275,-6.74045,-0.2986,-1.1838,5.65075
6,23.25,0.0657,6.594475,0.893825,-2.2095,-80.7836,-9.59175,36.10705,374.9539,0.34625,-83.781,-9.364975,-6.8591,-0.325025,-1.474025,5.82525
6,23.75,0.06415,6.213575,0.97705,-0.25255,-79.652125,-8.26735,38.7504,375.3808,0.3235,-76.68,-8.9318,-6.94365,-0.304475,-2.3411,5.94075
7,0.25,0.051,9.5833,0.7792,-0.5494,-84.3916,-9.8818,45.86455,350.171,0.471,-69.41635,-7.776875,-6.1945,-0.3283,-1.25595,7.591175
7,0.75,0.0472,9.472,0.805,-0.1636,-77.7266,-7.6144,47.6001,351.31045,0.40625,-67.82985,-9.421225,-5.9036,-0.33155,-1.514,7.638875
7,1.25,0.037875,9.4474,0.64175,-0.058,-84.27505,-11.766375,48.647,351.48185,0.38625,-67.7007,-7.22835,-6.0894,-0.33035,-1.7056,7.6055
7,1.75,0.049775,9.42685,0.80555,-0.843975,-96.690225,-8.598075,50.4066,355.20045,0.3775,-67.7438,-7.0041,-6.30695,-0.3153,-1.5028,7.598925
7,2.25,0.046925,8.99645,0.95655,-0.6565,-85.249875,-8.3651,52.9923,356.29245,0.389,-65.30395,-7.8172,-5.4486,-0.3028,-1.0677,7.389
7,2.75,0.042925,8.88765,0.82565,-0.246925,-115.236675,-9.812475,53.391475,353.57365,0.3785,-64.08705,-8.5811,-5.6065,-0.33855,-1.2334,7.4399
7,3.25,0.05195,8.7603,0.837525,-1.12325,-85.75265,-11.889,55.1266,355.02215,0.38,-63.12325,-18.2856,-5.3423,-0.3359,-1.0829,7.47
7,3.75,0.044,8.1009,0.58855,-0.8218,-78.1706,-7.34225,55.2679,356.72235,0.416,-64.34485,-17.59595,-5.17675,-0.26415,-1.41985,7.4732
7,4.25,0.054,7.86655,0.62835,-1.5805,-77.5845,-11.5405,58.30855,355.476125,0.3695,-59.39255,-17.022625,-3.2789,-0.2041,-1.56935,7.4965
7,4.75,0.04295,7.7224,0.6958,-3.131125,-71.937875,-7.948625,62.83425,354.196375,0.38,-49.0257,-10.4841,1.1703,-0.0127,-0.05145,7.556875
7,5.25,0.0425,7.7918,0.6606,-1.3035,-70.233,-6.859625,61.7745,353.78225,0.3,-23.9702,5.7602,2.57125,0.18495,0.2222,7.7281
7,5.75,0.06185,8.5215,0.7366,-4.7563,-54.4525,-24.744,62.13025,353.874375,0.368,-4.71495,16.06555,7.0749,0.37645,0.51115,7.9305
7,6.25,0.0827,8.90875,0.4755,-4.577375,-65.4965,-9.674125,59.69995,352.610625,0.3475,3.6734,30.58925,12.9371,0.8316,0.93015,8.394
7,6.75,0.1002,9.32595,0.77465,-6.9951,-44.352,-21.339,55.5674,351.837875,0.3685,10.1222,54.01005,19.87815,1.37295,1.7845,8.7358
7,7.25,0.13075,9.6618,0.3994,-8.205,-35.696375,-9.83225,53.5591,349.079875,0.4155,14.523,81.71545,24.0863,1.88455,2.6968,8.68925
7,7.75,0.1589,9.63045,0.51935,-9.506375,-36.224125,-1.4085,46.15205,346.48185,0.446,17.49315,85.33995,29.4335,2.09695,2.30245,8.3285
7,8.25,0.1337,9.9516,0.40875,-11.451875,-46.574875,2.104,41.8913,344.814375,0.4995,35.8869,144.62325,51.66035,3.8092,3.0413,8.02725
7,8.75,0.1542,10.2563,0.55185,-14.387,-31.93125,-3.608625,39.686,345.32425,0.646,29.58835,116.3149,38.41685,3.20345,3.9343,7.692375
7,9.25,0.1911,10.6111,0.7291,-12.382625,-37.674625,-2.772,36.52945,343.95275,0.676,18.4819,115.2012,36.12045,2.93515,3.7088,7.5901
7,9.75,0.21255,11.2177,0.87505,-12.462,-31.117375,4.9776,32.7106,343.832625,0.678,57.3947,190.378225,70.9533,4.87995,5.76435,7.5341
7,10.25,0.2597,11.40735,0.9804,-12.793875,-25.434375,4.501875,30.4213,343.5595,0.6885,57.91715,218.8454,83.89455,5.5907,4.98925,7.31765
7,10.75,0.28995,11.35055,0.78865,-12.835,-20.81,10.00515,28.613,343.531,0.7865,67.85605,232.96675,89.5917,6.08505,4.6192,7.2497
7,11.25,0.21355,11.7859,0.89925,-13.20625,-12.49775,21.252625,27.85725,342.52775,0.9045,72.3473,266.07295,95.27305,7.63515,6.53815,7.38675
7,11.75,0.2865,11.5629,0.8634,-13.942,-15.148125,14.88725,26.56495,342.440625,0.842,60.5728,229.334,83.34845,6.24715,5.5928,7.122075
7,12.25,0.26865,12.0862,1.01115,-13.161375,-13.384375,21.30965,25.503775,343.308875,0.79,78.6985,278.4784,108.59395,8.47825,7.1479,7.2054
7,12.75,0.29095,12.2706,1.162,-13.567875,-5.9795,34.21525,25.03745,343.42175,1.036,73.79015,286.2296,101.8848,7.0729,6.8383,7.09855
7,13.25,0.28545,12.711,0.9218,-12.69425,-33.853125,36.56075,25.3661,342.650125,1.022,74.3924,297.7116,106.20575,7.99225,7.98435,6.7043
7,13.75,0.22095,13.1047,0.993,-14.48275,-27.1225,9.0511,25.33515,342.688125,1.007,68.53305,254.8338,92.72475,7.47335,5.41665,6.706975
7,14.25,0.3148,13.66435,1.1117,-11.755875,-25.861375,23.829625,25.2129,342.044,1.2955,63.4216,262.1039,96.7223,7.68365,5.2677,6.6056
7,14.75,0.23795,13.89965,0.88465,-12.50325,-22.8515,26.07075,23.8441,342.2115,1.354,54.7601,227.13905,81.64025,6.42795,5.9013,6.61105
7,15.25,0.26875,13.87785,0.79535,-10.468875,-28.289375,9.8152,23.2351,342.913625,1.333,48.86805,194.0374,74.2034,5.48655,3.71355,6.5203
7,15.75,0.24685,13.84305,0.932,-9.812875,-70.563,6.400125,23.35605,341.98225,1.2225,29.19075,148.03975,52.47555,3.84065,4.41385,6.4832
7,16.25,0.2189,12.8774,0.81615,-9.0935,-58.56975,-8.110375,22.6148,341.614125,1.0965,29.615,139.42825,56.37015,3.9717,4.73315,6.5029
7,16.75,0.2123,12.8238,0.6688,-9.45775,-24.994,8.43645,22.1806,340.8935,0.9305,15.6367,124.03195,46.33175,3.4051,4.3998,6.5045
7,17.25,0.204,12.98165,0.62005,-9.06185,-62.812375,-0.14595,22.44225,341.05535,0.58,11.33165,117.3475,31.7585,2.95385,2.9498,6.5762
7,17.75,0.2064,13.01495,0.6867,-7.606125,-71.6555,-4.43865,22.728575,341.112625,0.63325,12.95415,79.0277,22.502,1.8321,2.5282,6.592975
7,18.25,0.1957,12.70265,0.50925,-6.237,-67.873875,-7.977375,22.638,341.1323,1.068,8.59575,62.97575,21.799625,1.81055,2.2575,6.579125
