DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,14.75,394.1398755,9.08824625,1947.8772555,-2.3247875,4.16790975,8.12695,58.089655,66.842993,1.87158975,0.16193325,-0.17324475,0.65683075,0.274673,101.37,44.42825,14.705,5.765489,15.8235505,0.30989725,12.1315,11.4495,10.18475,9.685025,10.245,173.52752625,565.66257275,16.05425,263.55,11.3715,307.94972225,390.81507425
2,15.25,394.8642645,8.8737905,1939.498295,-1.41888825,2.83198875,9.4314375,26.207712,77.216074,1.79998225,0.16394425,-0.18023875,0.601842,0.2651285,101.37,44.17975,14.80375,5.5320525,15.899971,0.2363865,12.08525,11.408,10.2655,9.6994,10.24425,137.284554,505.63531475,14.7925,235.0125,10.311,312.961868,390.695943
2,15.75,394.18550075,8.94023025,1936.891582,-1.638318,-0.8556925,8.619825,46.278168,52.95051775,1.74975975,0.16473225,-0.170844,0.543684,0.2481415,101.38,46.06475,14.315,5.190141,15.82964475,0.193436,12.2145,11.31425,10.36125,9.728925,10.246,71.93545925,335.357652,12.5345,155.0875,8.897725,314.96956975,385.004793
2,16.25,394.1597755,9.285344,1952.513757,-0.105047,-2.4143395,8.251825,10.616777,36.02157675,1.599042,0.149105,-0.15765,0.433099,0.218737,101.37,47.57675,14.1815,4.916164,15.5448,0.193831,12.289,11.42525,10.441,9.757625,10.25175,24.9294715,250.8873225,5.547425,100.82775,4.172575,309.276807,381.2303845
2,16.75,394.55842975,9.298479,1953.232575,0.6142825,0.288354,7.5117875,-8.312623,19.432688,1.473588,0.132886,-0.13587,0.366801,0.176736,101.36,49.59125,13.8775,4.3433945,15.178346,0.189871,12.2245,11.493,10.52525,9.80515,10.2545,-19.24339725,172.95269875,3.322025,59.71925,3.04005,302.6400585,376.41591375
2,17.25,395.99601475,9.33308975,1956.53727,0.75178,-3.5471355,6.4935375,-25.79517225,10.1191555,1.34514925,0.09214875,-0.10033,0.300558,0.122084,101.38,53.8715,13.32225,3.88084175,14.59387475,0.249176,12.13375,11.5185,10.59275,9.837375,10.25775,-60.7445615,22.475708,1.38195,15.21825,1.636675,299.311102,369.3024935
2,17.75,398.396568,9.894067,1960.961167,0.6504445,-3.3967755,5.165825,-37.262955,1.184343,1.191009,0.091352,-0.076294,0.2725395,0.09786325,101.39,59.009,12.536,3.21878375,13.63250825,0.271895,12.04425,11.52075,10.6495,9.862275,10.262,-68.7702935,0,0.07967,-0.260785,0.3998625,296.4238725,365.749387
2,18.25,399.5306595,9.80364025,1966.56599625,1.125555,-3.425537,3.9975125,-44.559096,0.720781,0.93432675,0.08881775,-0.080888,0.294249,0.08953125,101.44,65.442,11.826,2.6664935,13.02183425,0.29696125,11.92925,11.48325,10.70025,9.920525,10.274,-68.54152425,0,-0.0769475,-1.948925,0.74485,295.6946975,359.6119955
2,18.75,401.200355,9.658224,1980.384769,0.540831,-3.867158,2.1666375,-40.038435,-3.908236,0.796859,0.0845585,-0.0818995,0.29077475,0.08788625,101.43,68.61925,11.093,2.2687525,12.21523675,0.289999,11.81625,11.3735,10.73275,9.96175,10.2835,-64.7675875,0,-0.1182,-2.0209,0.830335,294.049115,355.467205
2,19.25,402.873436,9.717463,1986.3289645,1.0130945,-3.49916,0.3012825,-48.6207585,-2.738318,0.87748025,0.0874575,-0.08133325,0.316216,0.09109725,101.42,70.43975,11.076,2.218217,12.05528825,0.295944,11.6505,11.16225,10.74425,9.97975,10.28825,-63.6839455,0,-0.16218,-1.864875,1.01675,292.8691735,352.81012925
2,19.75,402.389458,9.700358,1980.75637,0.56907075,-5.038873,-1.33044625,-43.236426,-3.75608375,0.71786925,0.08427675,-0.079514,0.2963375,0.0860925,101.42,72.7725,10.7015,1.94784375,11.755607,0.29121225,11.38725,11.02825,10.7215,10.0003,10.28425,-66.4056465,0,-0.239115,-1.84305,0.9343475,292.9983025,352.82008075
2,20.25,402.898998,9.831155,1985.776354,-0.029845,-2.439813,-2.4427875,-37.744718,-3.577187,0.6579055,0.08382925,-0.095324,0.2899495,0.08861,101.44,75.59225,10.244,1.88075825,11.2227525,0.285998,11.166,10.91025,10.69525,10.02725,10.29625,-62.353863,0,-0.241915,-1.79045,0.7480325,291.51194925,350.61594725
2,20.75,403.4961525,9.712017,1990.1673385,0.440607,-3.4630015,-3.34965,-40.9335795,-3.7911375,0.706357,0.08394975,-0.060761,0.333389,0.0880965,101.4525,76.263,9.840325,1.734759,11.00631325,0.27095325,11.00825,10.7815,10.7045,10.063,10.30025,-60.99833175,0,-0.26116,-1.886625,0.8307125,291.37822725,349.9644265
2,21.25,404.310478,9.653669,1995.950602,0.17459775,-5.082516,-4.753325,-37.555497,-2.58566525,0.60502525,0.0772885,-0.06326925,0.30585175,0.07693325,101.45,77.336,9.6857,1.54890225,10.75045725,0.27653725,10.84225,10.60525,10.67175,10.09225,10.3115,-60.83295,0,-0.26396,-1.7695,0.55884,292.2954065,347.364703
2,21.75,403.91938,9.800616,1986.444517,0.3214615,-5.146175,-6.3092875,-39.65188725,-2.643116,0.6420835,0.08111725,-0.070616,0.311156,0.07103225,101.47,79.07725,9.12055,1.44250925,10.000563,0.241343,10.66075,10.46425,10.64375,10.11325,10.3085,-58.6799945,0,-0.26396,-1.515975,0.7938775,291.263643,345.17376375
2,22.25,404.43654775,9.292887,1988.67383225,0.19909525,-3.8018,-7.891625,-31.8004325,-0.6997795,0.67817125,0.09436575,-0.05381425,0.2894105,0.07399275,101.485,79.8885,9.116025,1.262147,10.040429,0.24241475,10.42775,10.32475,10.59825,10.1395,10.3195,-51.07455925,0,-0.3244075,-1.4968,0.8701325,294.7510165,344.47134975
2,22.75,405.169029,8.9596765,1991.19819475,0.873838,-3.59124425,-9.34355,-39.302582,-2.2978205,0.56270025,0.08360825,-0.08767875,0.29697175,0.07390675,101.475,80.366,8.627225,1.15694725,9.732807,0.265145,10.21175,10.17875,10.55775,10.1535,10.3395,-51.10284025,0,-0.32447,-1.53445,0.5160025,296.774265,342.1258785
2,23.25,403.869753,9.03249,1994.566029,1.0803725,-1.681375,-10.3611,-38.36195,-2.608373,0.55982125,0.07962,-0.0696695,0.276592,0.07113175,101.4825,80.89125,8.673575,1.0242515,9.5079445,0.2570855,9.968725,10.0092,10.471,10.148,10.3535,-54.83451225,0,-0.3189975,-1.567375,0.6595325,294.028939,341.2916965
2,23.75,404.13070075,8.788636,2002.7524585,1.16529325,-2.9074575,-11.9059,-38.187008,-5.6018475,0.61783025,0.095345,-0.05439275,0.2691995,0.07510125,101.505,80.7585,8.491975,1.03847725,9.45964725,0.2304595,9.746075,9.880525,10.40525,10.14225,10.35225,-53.95068925,0,-0.3299475,-1.51415,0.6872,296.60305075,339.45433575
3,0.25,405.4448695,10.13702825,1948.4048195,1.261228,-3.0210995,-14.8195,-38.5493025,-2.571383,0.81119,0.099123,-0.069752,0.352015,0.090165,101.55,76.023,9.8731,1.758713,10.893562,0.258774,11.7605,11.086,11.632,10.931,10.6325,-68.6463,0,-0.08796,-1.6682,1.3068,290.394854,352.974299
3,0.75,406.900984,10.090567,1949.533934,1.345814,-4.39506,-15.06,-36.09534075,-4.6779885,0.747912,0.114753,-0.079607,0.365442,0.10352,101.57,76.963,9.6865,1.658311,10.621731,0.268878,11.6485,11.0195,11.5585,10.95,10.6315,-64.976568,0,-0.11002,-1.7537,1.2097,291.977709,351.887432
3,1.25,407.07030225,10.2646765,1955.9263565,1.408976,-2.715156,-15.41975,-38.94876675,-5.1240655,0.751581,0.100287,-0.063607,0.323787,0.097299,101.56,76.39,9.8158,1.610567,10.76231,0.253445,11.5435,10.9375,11.4725,10.947,10.6305,-63.698608,0,-0.08796,-1.637,1.1484,292.289658,351.846344
3,1.75,406.738101,10.127306,1950.463671,1.51614475,-2.61451825,-15.586,-37.5290945,-4.2021095,0.750153,0.096439,-0.068766,0.345784,0.094859,101.55,77.527,9.5718,1.617055,10.502707,0.244817,11.4345,10.8605,11.3945,10.9555,10.6495,-64.379,0,-0.04399,-1.7099,1.0996,291.866625,350.458832
3,2.25,406.82517525,10.15255925,1955.4437025,1.437941,-3.093042,-16.09675,-35.346486,-3.793036,0.834048,0.086601,-0.0658905,0.344348,0.097642,101.55,78.359,9.622,1.482305,10.473734,0.252701,11.281,10.7605,11.3045,10.9465,10.6445,-65.162898,0,-0.02199,-1.6977,1.2335,289.579498,348.044382
3,2.75,407.183932,9.762603,1955.364429,1.385927,-3.769404,-15.5065,-38.94747325,-5.5298975,0.876624,0.10715,-0.065689,0.337686,0.099649,101.55,78.075,9.3857,1.462914,10.474425,0.25105,11.1345,10.6965,11.2365,10.947,10.654,-64.369114,0,-0.03299,-1.6363,1.2579,289.798184,348.528671
3,3.25,408.2963045,9.83876125,1956.1135335,1.878219,-2.589856,-15.46025,-41.21047225,-2.21936825,0.930373,0.091126,-0.07372575,0.334051,0.10395,101.54,78.547,9.1799,1.430062,10.118724,0.233416,10.976,10.638,11.1785,10.959,10.6725,-67.633887,0,-0.011,-1.7222,1.356,291.092569,348.737145
3,3.75,407.9387755,9.82937025,1955.3101395,1.440116,-2.596395,-15.5535,-39.9006,-3.218167,0.71424,0.084607,-0.0902665,0.316585,0.083416,101.53,80.497,8.8099,1.27601,9.802417,0.231296,10.8015,10.549,11.12,10.9505,10.6645,-62.027168,0,-0.02199,-1.7147,1.2338,292.002722,347.056616
3,4.25,408.4318635,9.8363765,1963.3864615,1.4878735,-2.9104205,-15.52575,-36.448904,-3.6992015,0.793626,0.097141,-0.060977,0.334585,0.094389,101.57,82.018,8.7005,1.246644,9.582894,0.248542,10.6295,10.4695,11.0455,10.9405,10.667,-58.8615,0,-0.12099,-1.7963,1.1118,293.240733,345.343106
3,4.75,408.03878125,9.9214765,1965.3912435,1.631716,-2.6089265,-14.09925,-36.462147,-4.17806575,0.76463,0.103257,-0.0690875,0.33136,0.093451,101.56,82.391,8.9067,1.153887,9.846542,0.246539,10.4295,10.4005,10.987,10.9445,10.6725,-58.175,0,-0.12099,-1.6885,1.1371,295.760306,344.109016
3,5.25,409.493511,9.84416575,1971.439144,1.65267625,-2.6074195,-14.202,-38.6399415,-4.663257,0.643655,0.104945,-0.066028,0.337389,0.093108,101.57,83.391,8.5355,1.100714,9.384628,0.223261,10.2765,10.3252,10.916,10.925,10.6775,-54.085561,0,-0.25288,-1.7106,1.3928,292.420265,344.896896
3,5.75,409.2344305,9.81679125,1973.31635,2.08375125,-2.800119,-14.12175,-38.298271,-5.298161,0.565676,0.101448,-0.0649115,0.317419,0.089258,101.59,83.559,8.296,1.066983,9.157402,0.237136,10.1192,10.2728,10.8465,10.9145,10.6835,-55.8993,0,-0.04399,-1.4607,1.3438,290.777366,345.481956
3,6.25,408.979513,9.80191675,1982.513363,1.6275355,-3.370758,-15.139,-35.606413,-5.47028975,0.670751,0.110479,-0.063616,0.337549,0.091341,101.61,83.794,8.4097,1.045715,9.361925,0.239518,10.1855,10.3955,10.7905,10.9065,10.6755,-45.139372,0,0.16499,0.99207,1.7717,293.609273,345.029874
3,6.75,408.21506275,10.1204955,1987.8000025,0.5633825,-2.572218,-15.59175,-22.894421,2.592944,0.794134,0.09168,-0.05597,0.329719,0.08997,101.64,83.291,8.5143,1.056278,9.338859,0.234548,10.1945,10.513,10.7605,10.905,10.6735,-8.227814,60.508031,3.1991,22.576,5.5088,293.637616,350.138591
3,7.25,407.595416,10.2853185,1973.610067,-1.21197,-0.266377,-16.0665,-5.59538075,15.389738,0.788498,0.103361,-0.0805485,0.349512,0.107615,101.67,81.449,9.4383,1.327701,10.299979,0.232138,10.12185,10.549,10.7275,10.882,10.678,31.579,175.87485,9.6176,66.444,10.648,293.035732,363.253793
3,7.75,404.9777865,10.7062615,1960.715785,-2.94252475,0.274632,-14.91225,11.7809045,37.64981025,0.864591,0.112621,-0.11177825,0.337803,0.150987,101.68,76.139,10.729,1.715542,11.620356,0.250832,10.4955,10.706,10.755,10.863,10.6855,76.43828,319.143921,14.897,143.09,14.241,293.166878,371.493493
3,8.25,403.1064535,10.70252775,1947.382571,-5.1157535,0.794781,-11.90975,33.691178,56.50397975,1.082759,0.129555,-0.13043925,0.431262,0.186435,101.6875,70.1675,11.66725,2.362064,12.527899,0.283528,10.987,10.942,10.796,10.861,10.7015,146.73751075,478.19739175,32.912,230.8075,29.18,295.1342115,379.466007
3,8.75,402.575508,10.595547,1942.920732,-6.240132,3.3107945,-8.98685,50.8853785,69.30016525,1.1046225,0.1256465,-0.14013675,0.5173375,0.22617025,101.7075,65.129,12.496,3.1798655,13.49438575,0.33294025,11.558,11.0995,10.8525,10.8575,10.719,174.426483,523.361636,43.572,242.2875,31.99,296.7946075,385.18025
3,9.25,400.834426,10.50487575,1936.9956585,-7.747396,2.7450425,-5.9983,75.46422475,80.31147275,1.29060575,0.14412325,-0.164176,0.588622,0.2547275,101.72,60.502,13.221,3.860204,14.2338685,0.43070625,12.095,11.233,10.918,10.8655,10.7615,274.173298,769.864945,60.271,384.84,47.516,299.641904,395.071117
3,9.75,400.57369125,10.5125165,1930.360031,-8.67050725,3.69131225,-2.74755,108.346162,91.818547,1.181675,0.1438515,-0.1959185,0.65400725,0.27444175,101.72,56.731,14.062,4.829877,14.725063,0.46243425,12.6535,11.332,10.9835,10.8565,10.773,343.611779,889.607135,84.331,469.17,62.62,300.820764,401.907168
3,10.25,399.8300705,10.28432,1928.49435425,-8.98147975,3.9764845,-0.0050325,143.15963475,108.2310315,1.24675975,0.17113275,-0.201704,0.7029335,0.291708,101.71,52.792,14.874,5.610586,15.6203095,0.51231825,13.079,11.581,11.057,10.8505,10.75,358.2833785,921.4992025,75.3735,453.935,57.79125,306.92125175,407.855391
3,10.75,398.736522,10.3010425,1921.838288,-9.29738025,6.1188825,1.9103,156.10083075,117.69014325,1.456665,0.16836725,-0.2086915,0.769367,0.30521025,101.69,50.006,15.332,6.285522,16.058618,0.5023005,13.3725,11.878,11.1335,10.838,10.6985,362.379343,940.982869,84.714,465.69,59.406,310.198892,414.963011
3,11.25,397.8130615,10.17763075,1912.9626015,-9.57914725,6.29813675,4.623075,147.7277935,122.381005,1.4802365,0.17440875,-0.212493,0.72882475,0.2929065,101.66,46.962,15.456,6.782261,16.57166675,0.5255865,13.674,12.0395,11.246,10.8565,10.7225,417.3569,994.478806,90.175,525.26,61.908,312.500415,420.813302
3,11.75,397.2732375,10.0937085,1910.592406,-10.0178025,6.48942325,6.500325,180.619317,132.50274125,1.685337,0.19419175,-0.2221115,0.7450165,0.30766375,101.64,45.621,15.797,6.757892,16.547723,0.5080855,14.2045,12.2155,11.3805,10.8645,10.698,413.134249,1009.747413,95.22,527.42,67.229,317.542152,421.64216
3,12.25,396.8235865,9.9622485,1905.38801725,-9.785215,8.018887,8.204475,153.65237525,136.171821,1.714192,0.202661,-0.223735,0.82586,0.309866,101.62,43.038,16.045,7.325836,16.815884,0.536506,14.388,12.3075,11.497,10.861,10.688,449.5494,1104.464748,91.571,568.81,88.612,319.743445,429.273685
3,12.75,396.87433325,9.75401575,1908.194597,-9.2594,5.6035175,10.1482,142.355464,127.13826125,1.677272,0.1912955,-0.23786575,0.824613,0.3098795,101.59,40.78,16.545,8.171181,17.262652,0.509789,14.561,12.518,11.662,10.893,10.676,428.318114,1064.316965,83.13,538.87,74.891,320.871286,430.375025
3,13.25,396.33947275,9.62963925,1910.67998,-8.5572335,6.160769,11.25425,123.54036325,121.6646215,1.6450935,0.17209325,-0.23625075,0.8528255,0.3187255,101.56,39.674,16.745,8.323236,17.60065275,0.505757,14.8035,12.7275,11.774,10.8995,10.664,439.8203,1127.403907,86.994,574.68,72.623,320.794257,428.001114
3,13.75,395.714935,9.705192,1909.456087,-8.490355,7.1687145,12.46015,160.49772725,123.318612,1.6470795,0.19837675,-0.2295405,0.83006325,0.32627725,101.53,38.692,17.115,8.844103,17.86926925,0.45944425,15.175,13.031,11.933,10.936,10.6815,379.4525,983.814902,81.214,512.84,64.722,326.100066,426.724451
3,14.25,395.311699,9.70728,1905.70891,-7.871866,4.5524485,12.318625,123.888525,123.43552125,1.78629775,0.21909225,-0.2259645,0.87771175,0.3206055,101.49,38.376,17.038,8.88932,17.79490475,0.42559975,15.2545,13.2615,12.0155,10.959,10.687,338.726265,895.518639,60.599,460.45,57.159,324.499696,417.31829
3,14.75,394.79831725,9.416875,1900.456592,-7.1023115,4.9250835,12.56915,103.06026625,113.586407,1.85672375,0.2077575,-0.2493345,0.78111975,0.32287525,101.47,37.036,16.872,9.341389,17.9936715,0.36326725,15.2065,13.4615,12.105,10.9965,10.6875,305.3756,823.697613,69.256,418.1,56.73,325.3287,415.24989
3,15.25,394.07129825,9.7542205,1904.1706905,-6.026444,2.38925,12.152725,91.2718115,100.63199275,1.9599245,0.232095,-0.28738175,0.788115,0.3060915,101.48,37.657,16.772,8.967608,17.7701645,0.380428,15.1105,13.6105,12.186,11.0265,10.7055,233.024252,706.31365,56.64175,340.81,46.629,321.862287,416.042179
3,15.75,394.30635925,9.96634025,1906.36185675,-5.0167835,3.896926,11.5153,59.7456275,79.794104,2.215083,0.238065,-0.2879065,0.76191675,0.31454925,101.46,37.691,16.529,8.414125,17.862835,0.2824345,15.0645,13.7155,12.2865,11.046,10.6995,152.8032,579.180275,41.00675,265.54,42.2835,320.617538,406.73595225
3,16.25,394.076362,9.93661325,1913.55695,-3.85259575,1.780012,10.257925,36.193455,62.211417,2.273195,0.232914,-0.288895,0.650651,0.293921,101.44,39.102,16.76,7.672476,17.83887,0.2212865,14.9825,13.833,12.368,11.0635,10.7005,88.1323,429.690441,29.52275,190.04,29.677,318.994539,405.50670725
3,16.75,394.024593,9.869505,1910.613726,-2.206465,0.403024,7.970825,8.53680475,49.0808745,2.164334,0.227677,-0.273341,0.625504,0.278007,101.42,41.487,16.445,7.128845,17.371727,0.1992,14.928,13.8985,12.4865,11.0965,10.704,34.558488,298.773296,23.22475,131.66,23.33025,316.248878,396.21635075
3,17.25,393.9139835,10.3783455,1911.2865765,-0.2211615,-2.755968,4.824425,-11.736454,30.108834,2.20484,0.18645,-0.2389,0.519984,0.235799,101.42,44.257,15.691,6.012901,16.941701,0.2090515,14.774,13.902,12.574,11.1235,10.7125,-10.180514,170.703933,12.73175,67.965,16.15675,316.22521,393.01689125
3,17.75,395.3103265,10.4627005,1919.1131985,0.962924,-2.67822525,3.61495,-28.516419,10.654516,2.010651,0.155048,-0.2044745,0.432998,0.210673,101.43,48.286,14.865,5.570806,16.037134,0.23068025,14.4565,13.8795,12.657,11.151,10.719,-62.24467,59.380172,5.0626,22.18,6.605175,311.588928,384.96633625
3,18.25,398.840266,10.60190875,1924.75397475,1.629477,-3.805092,2.1663575,-43.5953345,0.7979205,1.463213,0.132157,-0.1500385,0.400323,0.146432,101.45,54.052,13.961,4.509082,15.322517,0.24573275,14.2935,13.82,12.72,11.172,10.733,-75.4877,0,0.3542025,0.17095,0.57678,308.593975,377.54550175
3,18.75,400.97668625,10.53121425,1929.4172705,1.631714,-2.41491125,0.2112,-44.421434,-0.960935,1.165578,0.110636,-0.1392275,0.357086,0.124393,101.46,57.616,13.214,3.886737,14.283413,0.2723265,14.087,13.655,12.7615,11.1985,10.744,-77.576776,0,-0.1649125,-2.4024,0.66838,303.115625,371.628032
3,19.25,402.058616,10.168974,1925.201167,2.09519525,-2.86200425,-2.7778325,-46.970003,0.290549,1.203691,0.112927,-0.15109925,0.396617,0.132874,101.49,62.812,12.51,3.156824,13.65986,0.264275,13.834,13.482,12.779,11.21,10.7385,-75.573965,0,-0.0631675,-2.2462,1.08015,299.156275,366.970075
3,19.75,402.701448,10.152388,1927.91513525,1.67566675,-4.40419875,-4.791675,-46.55835575,-1.694509,1.049033,0.118009,-0.1128615,0.381743,0.129359,101.49,63.941,11.986,2.954392,13.136818,0.272313,13.527,13.3535,12.7875,11.22,10.7425,-74.7268,0,-0.0082425,-2.0753,1.3554,297.121455,363.71874875
3,20.25,403.3254675,10.2065365,1928.3688685,1.8661895,-2.582663,-6.48775,-40.454586,-1.6913795,1.158773,0.116912,-0.088457,0.365739,0.114396,101.52,64.683,11.536,2.65976,12.634486,0.254901,13.345,13.199,12.76,11.2495,10.7425,-70.727387,0,0,-2,1.46865,297.373433,361.25527875
3,20.75,404.988573,10.467608,1934.06885175,1.721819,-2.678554,-7.402475,-37.92312675,-1.628246,1.155499,0.11021,-0.0699415,0.387207,0.116572,101.5125,66.02325,11.2915,2.56097475,12.333873,0.270307,13.2015,13.047,12.7245,11.3005,10.7555,-70.02315,0,-0.01099,-2.00445,1.444075,295.45170375,361.27266325
3,21.25,404.666474,10.3645505,1939.717103,1.830435,-3.734665,-8.918925,-39.211511,-0.8824015,0.97584575,0.119551,-0.080037,0.3594785,0.1135165,101.5325,69.3605,11.288,2.3287625,12.32082625,0.24455425,12.9545,12.9085,12.6705,11.329,10.756,-70.68281225,0,-0.0851975,-1.824775,1.53255,295.0821235,359.9758345
3,21.75,405.193417,10.550316,1941.834233,1.5827625,-3.325311,-10.224325,-38.40098425,-2.98463225,0.95880925,0.11769375,-0.09028225,0.3705345,0.12322075,101.54,70.68325,11.1155,2.1634345,12.0720995,0.233448,12.7465,12.766,12.6145,11.381,10.782,-72.27443775,0,-0.1182425,-1.810425,1.61205,293.69849225,358.835752
3,22.25,406.01814725,10.4417315,1944.889235,1.62410425,-3.497131,-11.174,-36.571238,-2.00192325,0.947487,0.0955545,-0.09398475,0.369428,0.10655975,101.535,71.17275,10.80325,2.04339725,11.77766875,0.25429325,12.7025,12.6535,12.5585,11.4245,10.804,-71.77805175,0,-0.0714975,-1.854475,1.432375,292.86471525,356.870954
3,22.75,405.415001,10.358671,1944.351934,1.5462565,-3.38303625,-12.2595,-38.631072,-2.626685,0.88845525,0.09644375,-0.063503,0.3611855,0.105829,101.5425,72.27525,10.5345,1.925074,11.56022825,0.263152,12.545,12.5295,12.4995,11.443,10.806,-72.17538475,0,-0.123745,-1.66745,1.566725,294.862548,357.4204995
3,23.25,405.8424275,10.17798875,1946.9295475,1.566703,-2.51184725,-12.79425,-38.185129,-2.3874205,0.84257275,0.08780175,-0.070437,0.34849275,0.1073915,101.5425,72.87975,10.487,1.892208,11.47732825,0.24866,12.369,12.422,12.4385,11.4495,10.8075,-68.6807,0,-0.1430075,-1.78775,1.408475,293.291726,357.455468
3,23.75,406.718863,10.105676,1944.76446275,1.79863175,-2.7882325,-12.7035,-37.426121,-2.9336055,0.8066445,0.1338635,-0.089673,0.342807,0.10238525,101.5325,73.2745,10.112,1.83410175,11.33186125,0.24903875,12.181,12.2665,12.3855,11.4695,10.817,-67.173783,0,-0.093455,-1.79935,1.277,291.8479475,355.99172125
4,0.25,404.8673615,9.3230175,1940.688639,2.738595,-3.396278,-10.847125,-42.934855,-1.596064,1.3937695,0.1184845,-0.16989675,0.4071435,0.161665,101.3625,72.81975,10.42325,1.8859315,11.37191025,0.2084875,12.75,13.323,14.0275,13.8345,13.33875,-76.4936585,0,-0.0412275,-1.9706,1.282,291.77499525,361.26829075
4,0.75,404.852938,9.3716845,1942.429009,2.385114,-3.480248,-11.1425,-40.8197545,-0.66331475,1.5393505,0.12967075,-0.1488975,0.4066905,0.17742875,101.3575,72.51325,10.418,1.8714065,11.30659575,0.201215,12.68575,13.235,13.99,13.828,13.3645,-75.39960375,0,-0.04948,-1.8912,1.355625,293.03694725,359.213622
4,1.25,405.4657705,9.2970305,1947.358899,2.33033125,-3.8640115,-11.2755375,-43.00083175,-1.57489625,1.3111035,0.11527475,-0.139514,0.41645425,0.13927,101.3425,72.88925,10.247,1.78070875,11.1665905,0.1871215,12.439,13.09525,13.918,13.81475,13.3785,-72.14774,0,-0.054975,-1.936575,1.2338,295.22257925,357.570645
4,1.75,405.3209655,9.4829895,1947.93860725,2.656962,-3.632878,-11.45225,-39.475844,-1.117713,1.24936175,0.11789575,-0.14268,0.422314,0.134884,101.34,73.34025,10.125,1.82860325,11.11166875,0.192581,12.3195,12.9805,13.83225,13.79125,13.39075,-70.775435,0,-0.03024,-1.93775,1.135525,292.8298645,355.43020975
4,2.25,405.490216,9.440675,1949.725856,2.246225,-3.16874975,-11.512375,-42.53033475,-0.363629,1.33748425,0.1136935,-0.158197,0.422939,0.13874625,101.3275,75.49825,10.1415,1.704101,11.04761875,0.19233625,12.13625,12.86025,13.8045,13.767,13.3855,-72.55399425,0,-0.03024,-1.920725,1.2092,292.81338475,354.273462
4,2.75,406.025957,9.6316765,1952.009505,2.660994,-2.78305075,-12.316625,-40.558198,-0.6864465,1.0875255,0.133666,-0.14438,0.4006945,0.1458075,101.3375,77.03675,9.823325,1.64714125,10.73028975,0.19171975,12.01475,12.6985,13.6875,13.74575,13.39025,-72.30445,0,-0.0109925,-1.9683,1.36815,291.04656525,354.4837215
4,3.25,406.089847,9.653998,1960.2689645,2.42818975,-3.0384755,-12.218875,-39.67269525,-1.144138,0.99511325,0.11787125,-0.116344,0.39700675,0.12047125,101.3375,75.86425,9.536075,1.6045975,10.53585325,0.208156,11.823,12.57825,13.58425,13.74425,13.39625,-69.42741825,0,-0.0467425,-1.9796,1.27955,291.7364895,356.56683325
4,3.75,404.696339,9.431869,1957.589524,2.22695325,-3.027033,-12.307125,-39.16975175,-3.362874,0.94392025,0.12301375,-0.136535,0.373668,0.1255215,101.345,74.96675,9.494175,1.54615125,10.5305165,0.201268,11.562,12.46325,13.4735,13.7355,13.38775,-71.36280825,0,-0.027495,-1.981825,1.3622,291.658628,356.39522425
4,4.25,405.4275805,9.31467,1959.25174025,2.246978,-3.06332275,-12.5465,-35.35395375,-3.883078,1.18690075,0.10513475,-0.127642,0.35691875,0.12178725,101.3675,75.33775,9.325575,1.420607,10.18401,0.20159175,11.4475,12.36975,13.38625,13.72525,13.3915,-71.793814,0,-0.0439675,-2.00455,1.20355,290.95170975,353.368987
4,4.75,406.83860175,9.33001225,1957.3083565,2.189632,-3.734238,-13.13775,-37.831425,-3.27716375,1.115385,0.1027625,-0.10868875,0.3763125,0.12259625,101.38,76.65475,9.231625,1.33748425,10.10740575,0.20176175,11.17825,12.217,13.32675,13.7015,13.39925,-71.59315,0,-0.1264725,-1.9227,1.2822,290.928468,350.97227325
4,5.25,406.445827,9.186216,1961.776042,2.132956,-3.24397,-13.248875,-35.51195475,-2.8412225,0.913104,0.10580675,-0.113569,0.3114575,0.11851825,101.3825,77.58575,9.04875,1.33086675,9.8352395,0.18217625,11.01625,12.10075,13.3005,13.6795,13.38725,-66.95931275,0,-0.011,-1.420925,1.27655,291.934422,348.72898825
4,5.75,406.251154,9.02059275,1964.417625,1.57452,-1.8959775,-13.552875,-31.1610655,-0.769906,0.82604125,0.10202175,-0.0850935,0.33338275,0.108685,101.4025,77.173,9.0678,1.25641825,9.80852325,0.194935,10.91225,12.01975,13.20825,13.645,13.38575,-49.46183125,0,0.30781,3.73395,2.04575,292.2578055,351.81729775
4,6.25,405.833342,9.309244,1965.222373,-0.311815,-1.24402075,-13.713125,-23.92748025,8.1376475,0.87788475,0.10434,-0.105755,0.37118025,0.1239245,101.4025,76.90425,9.4536,1.41724825,10.23608325,0.192153,11.08675,12.00075,13.144,13.646,13.4175,-6.9197455,88.72541375,3.2538,38.49225,6.80155,291.0910575,360.680313
4,6.75,403.46020925,9.6294705,1952.983938,-2.9209,-2.694455,-13.13475,-3.767806,24.845897,1.099032,0.118407,-0.13209125,0.3963195,0.15420875,101.4075,72.875,10.4115,1.56454,11.33833575,0.22436325,11.50125,12.02275,13.07875,13.6265,13.4385,37.0555625,219.42762075,7.099075,94.42775,12.00875,293.04605975,369.54190475
