DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
2,22.25,384.92496355,0.408604793,5.2761827555,0.0014204955,0.272871391,-0.711043114,-17.4,-44.5390448675,-1.021058643,98.8,37.67972015,12.392719645,0.14513180775,8.06479527375,4.0312861775,10.075,11.16,-0.34848550025,0.49950842825,0.176460775,0.22978248025,1.93
2,22.75,385.2445122,0.430729878,5.2179920315,0.001116564,0.375291826,-0.895780161,-18.54,-43.527448885,-1.96291337825,98.8,38.2656914025,12.2074712725,0.1556368865,7.5743456155,3.7823981175,9.885,11.015,-0.3055238985,0.48021986,0.171740898,0.237392668,1.94
2,23.25,385.6766876,0.4084262555,5.29319720875,0.001142555,0.303484092,-0.6898467195,-19.07,-39.643213145,-1.81298013275,98.8,39.9891922875,11.808228845,0.147304618,7.19528484075,3.6836972275,9.735,10.8975,-0.2933252415,0.48113125875,0.16721,0.21389722525,1.89525
2,23.75,386.06733295,0.3667198155,5.40868575075,0.001012631,0.37636624775,-0.7273222125,-19.23,-43.16208106,-4.647474649,98.8,41.62295742,11.475215405,0.1485497155,6.9147326345,3.335780835,9.625,10.835,-0.27411728,0.4685875525,0.1707152575,0.215295629,1.91775
3,0.25,389.3174351,0.49598839725,7.55006712475,0.001134161,0.750090594,-0.884274128,-15.2375,-34.988284385,-3.1582941715,98.8,46.8111573825,16.009917145,0.1369165015,11.17133,3.6968893325,13.48,14.2625,-0.260756887,0.4750852445,0.1787879685,0.232581546,1.8655
3,0.75,389.6769894,0.461854463,7.702289672,0.000851742,0.691580265,-0.756786789,-15.9025,-35.51027856,-3.75275345,98.8,47.56237929,15.69262667,0.125511381,10.75481968,3.3812671125,13.33,14.105,-0.278433007,0.459521839,0.1783845445,0.2077973625,1.828
3,1.25,389.919306975,0.486059408,7.5194129625,0.0010004805,0.810738704,-0.9092244715,-16.18,-39.26094975,-2.66190666975,98.8,48.6114471875,15.43086011,0.13711295,10.44257157,3.2288567025,13.15,14.0025,-0.2640034245,0.4602233295,0.169236152,0.231659163,1.79375
3,1.75,390.1396542,0.48399650075,7.342482051,0.000832113,0.838696804,-0.76499350575,-16.445,-41.0668495925,-1.726901824,98.8,50.5565082675,15.33569896,0.1308980665,10.27602267,2.967413775,13.06,13.865,-0.26900987625,0.48463179725,0.17872209225,0.229426625,1.86225
3,2.25,390.368583875,0.494090164,7.49884102525,0.0009849885,0.7337017665,-0.76141942175,-17.1375,-39.91893338,-3.398202025,98.8,52.00200067,14.71803038,0.13430873525,9.913281609,2.72146634,12.9975,13.7675,-0.2601295475,0.47441704275,0.18051256425,0.23062126,1.858
3,2.75,390.3897708,0.4695992195,7.663061435,0.0008930825,0.7228727115,-0.9765440175,-17.76,-37.7809928725,-2.97985177375,98.8,52.6664260475,14.29746141,0.12343444175,9.500333622,2.572663235,12.7525,13.7125,-0.2397429395,0.4882986385,0.16710084125,0.22871907,1.838
3,3.25,390.5040018,0.48577150175,7.693657741,0.0008568025,0.809482431,-0.882950937,-17.8675,-37.25486319,-2.7716245675,98.8,54.0285033825,13.910905,0.1125532185,9.344926537,2.571972915,12.5425,13.605,-0.244951847,0.453117946,0.16746127925,0.22340223,1.7795
3,3.75,391.278715525,0.520719392,7.652417282,0.0008364505,0.59587435825,-0.961578413,-17.855,-37.95690156,-3.077754312,98.8,54.95,13.7475333525,0.112915529,9.13807910675,2.4832822425,12.4275,13.4475,-0.22735239725,0.4329759115,0.158433929,0.198305639,1.695
3,4.25,390.8216706,0.5292804785,7.63552430175,0.000883441,0.581362228,-0.826776831,-18.45,-35.19618163,-2.520776593,98.8,55.574011375,13.5775718225,0.1249001155,8.87500729225,2.4338404475,12.245,13.2725,-0.2463567685,0.4235027645,0.14534242,0.18718404625,1.60325
3,4.75,390.773529075,0.5345585385,7.493841041,0.0008021525,0.626898151,-0.8067414805,-19.2325,-34.53296411,-2.8377619045,98.8,55.177930455,13.50974818,0.1200399665,8.7740764575,2.405545145,12.09,13.085,-0.254887787,0.4295767775,0.13385893325,0.17661117375,1.70525
3,5.25,391.22622755,0.4798938335,7.70004179175,0.000704448,0.7033329225,-0.7990482895,-19.26,-35.86363788,-2.608335236,98.8,56.4219347,13.3078947225,0.11744208375,8.52249046525,2.37248032,11.9825,12.93,-0.247337853,0.41293185325,0.14075993375,0.185469752,1.62925
3,5.75,390.5256714,0.4585834605,7.762501335,0.000740114,0.677427396,-0.552865208,-19.5625,-38.006668715,-1.9575026355,98.8,57.6288213625,13.20022252,0.116779246,8.24235650775,2.3411545875,11.805,12.8525,-0.255116111,0.411900024,0.14863033225,0.192873759,1.64875
3,6.25,391.644451625,0.469772983,7.77988448125,0.001068848,0.586667823,-0.9750251955,-19.6325,-35.28455577,-2.328431245,98.8,57.6382148875,12.6741521825,0.11088609775,8.04908146275,2.3273646525,11.79,12.7925,-0.2487644355,0.40828709975,0.15283551375,0.20231924825,1.66925
3,6.75,392.1216951,0.4593817275,7.69013580125,0.00089613125,0.384385644,-0.9922222675,-19.485,-34.4678069025,-0.35485192025,98.8,58.161027245,12.452897635,0.11844999175,7.8695964405,2.26652457,11.6575,12.695,-0.247797069,0.45314565125,0.1667912615,0.2225806645,1.68975
3,7.25,391.663501775,0.39491514875,7.722341405,0.0014751225,0.2075036075,-0.5345222455,-19.5625,-28.171297265,1.5968474555,98.8,59.384680285,12.3161678,0.101638352,7.83406999,2.2357031275,11.74,12.7225,-0.24108384,0.42054454375,0.180093178,0.243664411,1.5785
3,7.75,392.112027425,0.50757194,7.80369324825,0.0034453125,-0.67775015925,-0.856442265,-17.68,-10.4280051,5.752357609,98.8,58.994119595,13.00147806,0.12678745275,8.3403442005,2.25262314,12.22,12.91,-0.325232172,0.528784327,0.25219740275,0.325261315,1.48825
3,8.25,390.72927295,0.845346419,8.0036814575,0.0072449625,-1.999144846,-0.3245582595,-15.46,1.96673776625,20.7317641475,98.9,56.9751131775,13.43407182,0.157962821,9.00012882625,2.3648262575,12.725,13.455,-0.4456700015,0.605959682,0.31055859575,0.39426628225,1.3965
3,8.75,389.258694,1.1488670555,8.186906762,0.009544333,-3.948975267,-0.007673878,-12.0375,25.56022078,38.67118059,98.9,54.3561642125,14.81146415,0.2271356065,10.187312795,2.429209665,13.26,13.8225,-0.607988618,0.718317021,0.35246139625,0.463289073,1.48975
3,9.25,388.044587125,1.30655595225,8.0371858995,0.011061532,-5.6660101,-0.232476938,-8.8725,57.42556941,54.499210915,98.9,51.65270858,15.74267526,0.2748072435,11.242860215,2.80217406,13.75,14.02,-0.723856016,0.756033204,0.400924708,0.526854673,1.58175
3,9.75,386.4417413,1.5680413035,7.5479368355,0.012830744,-5.99891159475,-0.449396537,-7.54,81.0726396825,57.5663675825,98.9,47,17.02626442,0.308878658,12.285328175,3.477435425,13.885,14.3225,-0.7735909095,0.798239273,0.441769777,0.580733519,1.684
3,10.25,385.405709,1.5732268,7.49781861075,0.014901002,-6.9726671445,-0.418438117,-5.5665,99.4863703025,77.75621555,98.9,44.7735495125,17.86576871,0.31723286125,13.40362135,4.16346122,14.435,14.64,-0.90665050075,0.894528589,0.45065619775,0.62418857575,1.747
3,10.75,385.2774806,1.863346729,7.35967883925,0.016434591,-7.50089246325,-0.140116608,-3.3615,134.0474027,77.5852272,98.9,41.9073582825,18.7367809,0.375571392,14.1935955625,4.973050755,15.395,15.46,-0.89807423875,0.98324396825,0.47738077775,0.66925734575,1.81525
3,11.25,384.959484225,1.766725083,7.143142023,0.018611911,-7.482065711,-0.24756851575,-0.8675,137.9034545,86.68496668,98.9,38.975,19.41403021,0.35434078825,14.7388854325,5.88116764,16.38,16.06,-0.93307193825,0.9920063635,0.460165039,0.6710686345,1.902
3,11.75,384.223491325,1.78733807575,7.057657805,0.021154256,-7.568829471,-0.130080857,0.593,165.717423925,111.359876675,98.9,36.575,19.90363224,0.382807162,15.08375143,6.642993165,16.81,16.43,-0.96855534425,1.059232984,0.5048783365,0.7113608715,1.9055
3,12.25,383.4641097,1.9431959375,6.847960752,0.021298079,-7.68628874,-0.1902668585,2.658,146.8041197,116.4228996,98.8,34.04341112,20.154277885,0.372142541,15.469463915,7.3547903375,17.21,16.61,-0.92485853625,1.0530743495,0.504320194,0.6921593355,1.95425
3,12.75,383.4576015,1.78737426925,6.82710363175,0.02467579675,-7.74676303875,-0.30138178,3.8685,166.374241625,116.553077175,98.8,32.33144973,20.7888451475,0.387224765,15.9468422825,7.738131635,17.93,16.945,-0.9654309985,1.117067919,0.520987423,0.731882966,2.00625
3,13.25,383.25011435,1.7408982985,6.80409161525,0.02359667975,-7.4647262235,-0.34802414325,5.7675,156.3575016,115.944714025,98.8,31.4878589075,21.552276515,0.37494003,16.397527475,8.254259425,18.46,17.44,-0.92527225475,1.11698639,0.55339750425,0.7381253315,2.06825
3,13.75,383.3648379,1.5967250635,6.473481535,0.0232897415,-6.81729435225,-0.27869456275,7.22,149.111563475,112.9525513,98.7,29.875,21.86151878,0.3706200965,16.668341435,8.4110536575,18.755,17.625,-0.910658097,1.1054307335,0.5141272735,0.715583016,2.09075
3,14.25,383.1716434,1.426265465,6.6601491675,0.02420159,-5.9262983165,-0.210832172,7.845,140.127277675,103.800267725,98.7,28.965155365,22.083001735,0.34394828575,16.95159696,8.598474285,18.8125,17.4825,-0.875548506,1.10405078975,0.512111136,0.70698955875,2.10625
3,14.75,383.066448175,1.221847814,6.5912448695,0.0251122355,-6.265262499,-0.314239963,8.7,122.411016675,105.868104825,98.7,29.049752855,22.18562271,0.318719791,16.96835366,8.968295645,18.85,17.4525,-0.836833244,1.117238527,0.5170798815,0.684929678,2.07475
3,15.25,382.7705341,0.967024127,7.099985408,0.022335729,-5.45834530325,-0.24390877425,9.3,97.09768495,94.24532659,98.7,28.5270021325,22.42337427,0.298545241,17.07789065,9.605313805,18.5075,17.64,-0.8965732535,1.1162746195,0.52120807175,0.667975767,2.023
3,15.75,382.864319675,0.792896363,6.959441394,0.02203003325,-5.13258634675,-0.20613537225,9.8025,75.1418414525,90.85500684,98.7,28.175,22.4968918,0.246338744,17.09738437,9.647354305,18.41,17.5325,-0.8445900225,1.070883871,0.5051360765,0.653805611,2.05475
3,16.25,383.2115833,0.48527384975,6.72857940275,0.023122949,-3.8690738405,-0.20721257625,9.4375,37.99686839,79.1253009275,98.7,27.723971585,22.3618849125,0.18845198125,17.13386125,9.64240662,17.905,17.255,-0.8000589065,0.991610112,0.439829323,0.5942614195,1.89575
3,16.75,382.9781776,0.3157375595,6.78929784875,0.017933598,-3.248120119,-0.1471013435,6.8475,17.28983982,63.7035989225,98.7,27.629189355,22.3564316,0.1445579215,17.23637502,9.38893767,17.7725,17.1775,-0.723471284,0.884455047,0.418527454,0.53733218525,1.9015
3,17.25,382.702573575,0.18672096625,6.644309511,0.016582691,-2.11978774275,-0.249660571,4.024,-6.538912201,47.06211566,98.7,28.1973027575,22.40243558,0.11388134,17.32330341,9.1480973775,17.575,17.1925,-0.628088594,0.76554352275,0.35173787875,0.4263737,1.7255
3,17.75,383.115639,0.1414030325,6.8544831945,0.0113702555,-1.1072378745,-0.418374019,2.201,-22.89789746,32.54637623,98.7,28.8395093475,22.10429622,0.1062992195,16.86811268,8.9858603675,17.1175,17.0525,-0.506921709,0.62002234975,0.25442474625,0.31617265825,1.541
3,18.25,383.3926853,0.20269945825,6.861466538,0.008501672,-0.200220184,-0.556927567,-0.13925,-40.9073464,20.07920405,98.7,29.295388345,21.75179893,0.145256182,16.39923056,8.50123112,16.49,16.5625,-0.41047947075,0.4789625375,0.1650895105,0.224001161,1.471
3,18.75,383.8225787,0.3854934305,6.998310654,0.004416321,0.0987107395,-0.77169596825,-2.42525,-48.3093600775,10.6743757675,98.7,30.85,21.40079067,0.159885603,16.15307569,8.17156235,15.8925,16.1675,-0.316868697,0.390161055,0.12354891375,0.15649792125,1.56775
3,19.25,384.0320882,0.408505689,7.146579673,0.003206584,0.129653487,-0.742155463,-4.09325,-48.21281325,5.5560833555,98.7,32.171655535,21.12368168,0.154331942,15.54740402,7.423346085,15.545,15.9475,-0.314218519,0.396240069,0.129064434,0.168020794,1.721
3,19.75,384.7790497,0.53491821125,7.175234474,0.0027908465,0.2694712085,-0.828240274,-6.283,-46.05553947,2.50033038875,98.7,32.395414435,20.39083694,0.173126781,15.2899032,6.988906535,15.4325,15.8025,-0.35988525025,0.4029025,0.1352,0.186532759,1.773
3,20.25,385.1415265,0.60101258325,6.978841948,0.002262263,0.28416267125,-0.9119291665,-8.0175,-48.87862793,2.7607899465,98.7,33.538338635,19.91731063,0.173228141,14.89998863,6.5624364725,15.235,15.53,-0.36445093525,0.418558167,0.149135862,0.1886219535,1.8885
3,20.75,385.72620825,0.5489874515,7.075458145,0.00204958675,0.216109184,-0.777774993,-9.105,-48.4251849725,1.55916447575,98.8,35.173292855,19.51352782,0.166692156,14.548180715,6.1397514475,15.04,15.36,-0.35588227275,0.470510476,0.162763282,0.204410489,1.9765
3,21.25,386.7051685,0.57565942575,7.1369793715,0.00188001675,0.48497834625,-0.7749068145,-10.3025,-44.0230630575,0.42159101825,98.8,36.0359284175,18.6716590175,0.1527303305,13.8920164975,5.75940337,14.8025,15.28,-0.34723903275,0.4915724645,0.18192914925,0.234674702,1.97475
3,21.75,387.1219219,0.56008449025,7.537554123,0.001562839,0.551768448,-0.976256948,-11.225,-45.04893751,0.593919576,98.8,38.7548666475,18.224571535,0.159472238,13.5350185975,5.430717895,14.59,15.145,-0.331341208,0.52768852825,0.203758201,0.264087693,1.929
3,22.25,387.6830116,0.54624305325,7.5744789665,0.0015428875,0.743312963,-0.9761590185,-12.08,-42.2293001325,-2.51758859625,98.8,41.6,17.9198927125,0.149273276,13.10702581,5.0334631175,14.39,15.01,-0.3431117075,0.523770453,0.215189185,0.2640787095,1.97925
3,22.75,387.8025966,0.51395442125,7.813606905,0.001275024,0.9501272685,-0.7331328565,-13.33,-42.364407145,-1.6121571785,98.8,43.33221475,17.4325535325,0.147253204,12.51812897,4.657406345,14.25,14.81,-0.355695411,0.51096225,0.1978475165,0.253063614,1.9375
3,23.25,388.0160708,0.4847726665,7.6902809485,0.001107142,0.923563334,-0.830740445,-14.07,-41.4080468175,-1.775926241,98.8,45.123637415,17.040270995,0.14797865825,12.262922085,4.268008685,14.03,14.62,-0.339991029,0.5031014825,0.190685754,0.2430122665,1.9865
3,23.75,388.6283901,0.45725362425,7.5880310265,0.001189422,0.898828416,-1.022195368,-14.5575,-39.744765925,-2.03573164125,98.8,45.53980967,16.67947166,0.1446425895,11.8413735925,3.874066855,13.9075,14.57,-0.3056164015,0.48844619525,0.1908359785,0.235592539,1.89925
4,0.25,390.048096825,0.780662597,11.7483620725,0.00195993475,0.92313275225,-1.28429822125,-15.54,-42.551696815,-6.279127698,98.7,57.6507158225,21.46379804,0.14914703475,16.21899108,3.702427085,17.74,18.34,-0.25738962175,0.433436615,0.14886510325,0.20247585675,1.827
4,0.75,390.6748417,0.864007076,11.67539231,0.001533864,1.073492711,-1.10468329925,-16.3025,-36.210395125,-3.7532799465,98.7,58.97753862,21.12595309,0.148233284,15.7641441,3.1885871,17.535,18.2,-0.213138176,0.464015634,0.15124835,0.211966119,1.78
4,1.25,392.00168865,0.86692052375,11.8614270575,0.001602932,0.8925998585,-1.35896735675,-16.7875,-34.6705699425,-3.95524932925,98.6,60.6464550025,20.5918449,0.1424886955,15.3443957,2.8997134125,17.3625,18.015,-0.205300621,0.45567043825,0.1673365745,0.20919727875,1.689
4,1.75,393.194826275,0.872574074,11.92287387,0.0014438165,0.91604558,-1.06691461575,-17.53,-37.2543400925,-1.30660037375,98.6,61.8548872225,20.2594798975,0.133388275,14.86167064,2.6540998575,17.175,17.84,-0.2105675715,0.429398162,0.1403697335,0.20215175975,1.666
4,2.25,393.3784623,0.888162804,11.731178745,0.00129706275,0.80054723225,-1.2332160385,-18.3525,-37.0942482175,-0.9955350605,98.6,63.125,19.95804476,0.12844886475,14.53469541,2.2738590425,17.11,17.6875,-0.18554080625,0.390319568,0.129258446,0.167370425,1.643
4,2.75,392.88620395,0.793492072,11.737065935,0.00135679,0.90441324425,-1.289806759,-19.07,-38.2750789325,-0.91386716675,98.6,64.14519774,19.54810268,0.1370890235,14.31215981,2.2619239625,16.9625,17.6025,-0.193418119,0.3808530005,0.12305696225,0.15928665075,1.665
4,3.25,395.010914025,0.792969334,11.78313848,0.001143317,0.78565342,-1.16878202575,-19.6175,-33.9257575875,-0.8496071985,98.6,65.2240089025,19.3429166175,0.119193316,13.92152774,2.19218241,16.88,17.4625,-0.177473387,0.354667751,0.1225046265,0.153072578,1.55
4,3.75,395.56129465,1.082521382,11.86936198,0.00133596325,0.89976988025,-1.409801458,-20.125,-34.7868300925,-0.7121620965,98.6,66.04290658,18.960450215,0.126552918,13.62152179,2.09078583,16.705,17.3025,-0.17511421925,0.3678774235,0.12352865775,0.1580059315,1.516
4,4.25,395.5659867,1.0253369905,11.7310640225,0.001406925,0.87982659525,-1.0787133065,-20.445,-36.16628374,-2.1716011165,98.6,66.9512760875,18.78516868,0.129406129,13.429440275,1.9798933475,16.555,17.16,-0.172318034,0.36341938475,0.12264748625,0.1540664095,1.592
4,4.75,395.108968725,1.0560796195,11.7343806925,0.00127335775,0.912186434,-1.91639152,-20.85,-32.2516980425,-2.87835588425,98.6,67.43041039,18.454223155,0.121743527,13.249488775,1.8667594775,16.36,17.0625,-0.17402162875,0.365189281,0.1282261655,0.157701771,1.584
4,5.25,394.8111648,1.029443159,11.6863173125,0.00143184875,0.8425277165,-1.7100519975,-21.1875,-30.925798855,-3.91716953775,98.6,68.33513299,18.2590332425,0.12167438775,13.0037389875,1.896333535,16.2525,16.93,-0.1604186035,0.3897193855,0.1182779265,0.1633074375,1.599
4,5.75,395.9916633,0.93360012375,11.4906158625,0.0017186575,1.0472727345,-1.24264409175,-21.1025,-32.45372068,-4.207266014,98.7,68.8047145825,18.078271695,0.1229883205,12.757782005,1.8517145875,16.1025,16.8325,-0.160927913,0.3681517815,0.124249104,0.161975368,1.579
4,6.25,395.247870025,0.9672876475,11.423142315,0.0020536525,0.94632457075,-1.92331457875,-21.4825,-30.24701862,-2.011812081,98.7,69.7979699125,17.880953565,0.1267695975,12.640125315,1.84477816,15.9725,16.7425,-0.1913474135,0.4240289985,0.145347259,0.1822478155,1.512
4,6.75,395.3737074,0.895389016,11.802817765,0.00340140925,0.161475702,-1.335737973,-20.5225,-18.274169665,3.02587599625,98.7,69.7,17.994288685,0.1128928455,12.7346176575,1.8200032425,16,16.73,-0.19655303225,0.430577764,0.1708659275,0.23211643425,1.365
4,7.25,393.890907475,1.391510271,11.86335864,0.0065316335,-0.843809848,-0.251362219,-19.1925,-7.56748327675,14.59402003,98.7,69.175,18.478408275,0.148151907,13.3475949575,1.8426183275,16.3575,16.8275,-0.27711939825,0.501819495,0.226308247,0.2983611415,1.362
4,7.75,391.49452805,2.409698616,11.880947115,0.0134908715,-4.355991174,-0.33350739275,-15.195,18.28628895,39.05951976,98.7,67.6943824625,19.3496142,0.2054602,14.23893915,2.1073794025,16.7425,17.12,-0.40709765475,0.559939098,0.275637209,0.363335566,1.191
4,8.25,389.17652305,2.4284088415,12.226731,0.020270688,-7.6893539285,0.06219456375,-12.5625,31.94485436,52.43884554,98.7,65.4073056775,20.434626415,0.240096689,15.2258653825,2.524671995,17.445,17.57,-0.5034422675,0.64817561,0.315964216,0.4222788665,1.219
4,8.75,386.051947625,2.322197893,12.184265885,0.02339497175,-9.7985260265,0.108164448,-8.505,55.28412103,79.37272536,98.7,60.694010285,21.360879725,0.28841233475,15.921419335,3.155720325,18.1175,18.1125,-0.627275854,0.75007363275,0.36946134675,0.5090400135,1.385
4,9.25,384.8848709,2.44104595125,11.66068843,0.02730801875,-11.07418185,-0.1800347785,-4.88825,85.55952407,98.9369834,98.8,57.4044119475,22.1544254325,0.31833166775,16.8564660575,4.0306075825,18.7625,18.495,-0.7268185915,0.76747362775,0.41366707725,0.554808818,1.4925
4,9.75,382.95394625,2.616640315,11.36056178,0.036423616,-11.753503605,-0.05845467825,-2.34875,109.768719525,118.149941525,98.8,55.038977045,23.04873968,0.37090028575,17.75468961,5.27349262,19.42,18.7775,-0.750479302,0.859566793,0.42237035,0.594883606,1.60575
4,10.25,381.821423,2.690640804,11.22890555,0.04659970875,-12.3856153725,-0.111912258,-0.06875,139.2369722,138.1163328,98.8,51.5812462575,23.86688364,0.388509884,18.32506115,6.141069015,19.895,19.05,-0.7578032225,0.92626863875,0.447541008,0.638764782,1.74925
4,10.75,381.033184225,2.57807462475,10.88463223,0.0522744005,-13.42951598,-0.2151960485,2.5755,142.360308825,153.0881509,98.8,48.5245427175,24.4149703675,0.41020981975,18.8608846225,7.5915953375,20.57,19.515,-0.84863456425,1.01569766975,0.47024220525,0.66726746275,1.879
4,11.25,380.0351843,3.0248950685,10.803133105,0.06032273425,-13.71856442,-0.142182018,5.53175,177.9505244,183.2797039,98.7,44.7742595275,24.995865335,0.4422336385,19.50398047,8.3649281175,20.5725,19.9175,-0.814131436,1.05834374875,0.5006279855,0.721668389,1.92625
4,11.75,379.43076745,2.65288412,10.30660373,0.059304344,-13.07936358,-0.47470933075,5.751,160.634756525,171.3627151,98.7,41.99778869,25.617760295,0.443988566,20.0383227475,9.0381228675,21.1275,20.1775,-0.77898350425,1.1061199115,0.5153221075,0.72000107075,1.94675
4,12.25,379.00240395,2.6420889085,10.49196346,0.06513687175,-12.59289115,-0.429373271,7.6175,174.8266197,184.23053855,98.7,39.193402925,25.7417568675,0.445818694,20.1168596925,10.1887048,21.48,20.535,-0.853348554,1.10541903875,0.518715344,0.717082944,2.022
4,12.75,378.8538382,2.4784848525,10.53170762,0.066729137,-12.086922,-0.250452545,8.3825,162.6707001,184.2883122,98.7,36.9761501325,25.94805214,0.41092953525,20.26945714,10.4473134975,22.3075,20.92,-0.832440226,1.107172406,0.486304241,0.7108976205,1.89725
4,13.25,378.64915415,2.333825477,10.3673266225,0.068975125,-11.309570605,-0.172085063,8.885,146.6527706,171.5714508,98.7,35.014819,26.41522532,0.40110354025,20.8071534,11.2742143075,22.97,21.4,-0.82316080325,1.14994124475,0.5192755705,0.700925445,1.8665
4,13.75,378.634489,2.1404155585,10.2546620125,0.064448687,-11.2074231525,-0.3403204105,7.9625,146.3388432,172.779886,98.7,33.825,26.7232135,0.385520031,20.96320371,11.6508930225,23.5825,21.595,-0.854356579,1.11577900125,0.50199888,0.713817237,2.03725
4,14.25,378.39901245,1.946059339,10.27902692,0.0611829685,-10.309490635,-0.29687420875,8.555,130.812553925,160.566694,98.6,32.933996945,26.76469754,0.373373685,21.01510184,12.1662105725,23.61,21.795,-0.81266745125,1.146396924,0.495588811,0.683855868,2.118
4,14.75,378.0861281,1.55906686825,10.385354015,0.0604005115,-9.697533838,-0.326858546,11.89,110.9286174,154.722984375,98.6,32.09160862,26.8772091175,0.3258923615,21.5042449125,12.5584002725,23.3075,21.85,-0.796430788,1.083541629,0.506255369,0.688304713,1.95825
4,15.25,377.77615865,1.3851399745,10.400272875,0.05835169275,-8.79696516575,-0.29967011825,13.38,96.0653526175,153.0117537,98.6,31.7,27.0638090125,0.295731936,21.759317705,12.8637492525,23.12,21.6875,-0.770725716,1.067626827,0.48347,0.654797383,2.042
4,15.75,377.6069416,0.968606952,10.324627685,0.049277502,-7.572350111,-0.33179843,12.3425,55.1737227,123.5703586,98.6,31.725,27.27460263,0.230556081,21.8786249175,12.6667481675,22.615,21.535,-0.755826282,1.0609955695,0.46035039575,0.619525734,2.01275
4,16.25,377.5395041,0.757426294,9.991972344,0.044992033,-5.923005031,-0.23865142075,9.9725,31.36632242,111.9479788,98.6,30.7054457325,27.29067083,0.179976409,21.81880854,11.8872424025,22.23,21.5025,-0.7584782685,1.015891084,0.46119,0.597182474,1.9565
4,16.75,377.6403662,0.484409082,10.14120628,0.04146357125,-5.019740056,-0.282169253,8.1325,13.87089493,89.59392542,98.6,31.3401010625,27.447399765,0.1439944725,21.8355428125,11.8498031025,21.8725,21.2775,-0.6557543745,0.929993906,0.417209494,0.527894292,1.8745
4,17.25,377.57189445,0.290544193,10.2237888975,0.033651485,-3.287368077,-0.2160226545,5.47775,-4.940667689,72.37974615,98.6,32.019419055,27.53588615,0.1264186445,21.696867145,11.5960476425,21.38,21.205,-0.58049623,0.8133428415,0.3801765295,0.4556053665,1.81075
4,17.75,378.0906569,0.190545667,10.50497743,0.0252617985,-1.8462912175,-0.345107894,3.3045,-13.8149519925,56.92031441,98.6,32.225,27.175688185,0.1057131345,21.4011795825,10.85271647,21.1125,20.8125,-0.4955645365,0.7228534805,0.3357255035,0.401124891,1.71125
4,18.25,378.044098075,0.18310004,10.60878987,0.018179271,-0.464794182,-0.592438925,1.47825,-30.6274697,31.59562114,98.6,33.45,26.83553044,0.12148863275,20.99313398,10.54250928,20.6625,20.53,-0.40978999975,0.5150513525,0.204582681,0.263573115,1.42425
4,18.75,378.8627155,0.327612131,10.6038806175,0.00965447525,0.03650192675,-0.86694637825,-0.68525,-42.4143422,17.37459226,98.6,34.4717812875,26.4427068675,0.154931024,20.3050141325,9.658876905,20.195,20.13,-0.340308216,0.401902245,0.13810080625,0.18610166075,1.4465
4,19.25,380.299659425,0.5944921525,10.51075393,0.006297571,0.223268191,-1.139079776,-3.5705,-48.0945372075,7.67948135975,98.6,34.95,25.8689303,0.168390817,19.98751471,8.893033615,19.7425,19.9025,-0.248345637,0.363341504,0.123698282,0.16017966,1.6255
4,19.75,381.564687,0.786653364,10.5545044625,0.004806259,0.39542138,-1.229131984,-6.02875,-47.747108805,5.019916264,98.6,36.9726497125,25.50432204,0.1759702595,19.72250402,8.1390271875,19.41,19.7375,-0.2414279625,0.39167350225,0.1306164325,0.163995306,1.70875
4,20.25,382.4683656,0.86090440175,10.438855645,0.003911154,0.311552047,-1.02430496525,-7.745,-47.77943169,2.726120268,98.6,38.9181155925,25.021791855,0.16798547575,19.42225073,7.3573312975,19.16,19.4775,-0.228987592,0.385368268,0.12592073575,0.16989869,1.767
4,20.75,383.0691768,0.94795931775,10.737217905,0.0034187925,0.41149487075,-1.38305684175,-9.2275,-44.1380222075,0.522938694,98.6,40.725,24.4821828075,0.177985265,19.1321412675,6.6438324525,19.0225,19.4075,-0.233427616,0.422034217,0.1447309235,0.19382176075,1.8275
4,21.25,384.05154365,0.95601052875,10.73124489,0.003890369,0.766027211,-1.324516061,-10.61,-45.07008783,-2.71589279,98.7,42.8732506425,24.28667353,0.1778943975,18.70045507,5.9944073425,18.895,19.2925,-0.25681903,0.460116498,0.151679392,0.207623091,1.869
4,21.75,385.673692775,0.874113717,11.177815145,0.003841649,0.7373451185,-1.58253581375,-11.7325,-42.290498905,-4.2237871895,98.7,44.85673454,23.90240886,0.15678760925,18.32502499,5.44648461,18.695,19.165,-0.2612520265,0.4456476025,0.152858777,0.200021357,1.814
4,22.25,386.0309023,0.88859372175,11.4824079,0.003222701,0.932792013,-1.482566625,-12.5725,-43.10629277,-1.9050461815,98.7,47.3823668725,23.55170032,0.158773914,17.89997306,5.06581256,18.4375,19.045,-0.24176539125,0.4298021615,0.15079020825,0.1980548865,1.875
4,22.75,387.6706436,0.872435832,11.9439502225,0.0025543795,1.29888256425,-1.4642913855,-13.5175,-39.4001789825,-3.30044388325,98.7,51.1519964575,23.109444555,0.160025405,17.5819219975,4.5005188625,18.37,18.875,-0.24826902775,0.4683755425,0.183500797,0.2357740275,1.88
