DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
3,22.75,-0.1651991,-61.5640925,-9.147017,-2.5238911,0.334995925,0.0357103475,10.4821845,429.883075,4.712737,0.15010455,0.102523015,0.01995286,0.0854321225,99.879835,3.88623575,49.3048125,-34.9329,-42.6930825,-25.697215,-19.4601925,-4.35648075,236.003,-0.1663872125,321.12825,-0.09078,-0.160457325,12.5880075,11.3349175,11.85545,-95.2594375
3,23.25,-0.197533625,-60.30973,-19.76038,-3.94230075,0.11854605,0.03786208,9.9239685,430.4733,4.6150435,0.15325305,0.11231895,0.03087248,0.06848028,99.8475,3.46026175,51.0109,-36.782025,-43.706875,-27.339,-20.460785,-4.357375,234.36085,0.0237792,321.7049,-0.091615,-0.17214835,12.58849,11.2568,11.8673675,-97.196625
3,23.75,-0.257426925,-59.17004,-12.3870275,-3.8270605,0.35183205,0.03444156,9.521108,431.20985,4.859208,0.1624752,0.1370362,0.027824725,0.080420145,99.88795,3.04231575,53.086485,-38.05726,-44.5945075,-28.642175,-21.4253425,-4.77405075,232.90125,-0.096253875,320.05825,-0.0905642,-0.190705675,12.5892,11.1817325,11.8763325,-96.2620125
4,0.25,-0.1539462,-59.5867,-8.848035,-7.950375,0.42684625,0.042308275,16.169225,425.577,7.516985,0.1468505,0.12740925,0.033322575,0.076228,100.1964,8.82532725,56.18921,-30.4803825,-38.414495,-25.33312,-23.3680825,-3.986775,272.5982,-1.1505793,346.8526,-27.6090575,-64.287595,14.865295,15.55506,15.4749125,-85.18633
4,0.75,-0.175874325,-58.2423975,-9.87427325,-3.56019,0.4401815,0.0374061,15.9306725,427.1255,7.40519025,0.1943846,0.12507365,0.0392905825,0.07074061,100.1925,8.85152525,56.3865,-31.87888,-39.4440975,-26.13187,-24.0997225,-4.4868575,271.5386,-1.0570676669,345.7586,-24.551325,-57.1609225,14.873275,15.39547,15.478725,-86.72833
4,1.25,-0.18239855,-53.3448,-11.4002875,-1.71902675,0.496572,0.0336314,16.1253125,427.2833,7.49119,0.1440321,0.1079715,0.0339632375,0.06327931,100.188225,8.95592,58.11583,-33.1166,-40.3325725,-26.751225,-24.554845,-4.23853,268.9586,-0.85166431,342.5678,-18.0142,-50.019755,14.882425,15.2969725,15.4785775,-87.1073175
4,1.75,-0.1508204,-47.9890125,-9.8456295,-2.129301,0.5292443,0.0352230175,15.830475,428.225925,7.47563525,0.187778075,0.1385082,0.03669999,0.0610366825,100.185,9.05650525,58.944265,-34.224975,-41.169025,-27.3467775,-24.893025,-3.851779,267.2886,-0.6896059,342.0654,-19.55925,-33.52258,14.8917775,15.2151025,15.478075,-87.09175
4,2.25,-0.1794215,-48.9873625,-11.006285,-3.8047885,0.573148775,0.0299648225,15.9141775,429.236725,7.15783075,0.17623845,0.135419525,0.035548535,0.08038355,100.185,9.0061705,57.68525,-35.2621225,-42.007425,-27.5037725,-25.0434275,-4.6458025,265.92885,-0.3143645,342.376425,-12.0167975,-27.2891475,14.9032525,15.1307475,15.4733475,-88.6259175
4,2.75,-0.1500369,-41.0875725,-9.18014475,-2.31842,0.551044,0.036811455,14.9602525,430.6616,7.06485375,0.156315725,0.11686885,0.0285909625,0.067182,100.1832525,8.153744,60.844425,-36.251,-42.810055,-27.3557975,-24.995575,-5.7527775,265.54235,-0.0529152250000001,341.28565,-11.4502525,-24.7978475,14.909425,15.0506025,15.4661,-85.4676375
4,3.25,-0.15006085,-36.90495,-8.10457,-1.78184,0.55474545,0.0314066175,15.296225,431.1325,6.76820775,0.171623,0.1208945,0.028745575,0.080735475,100.1835,8.6026645,58.194225,-37.06295,-43.41298,-27.45993,-24.9404,-5.5655925,264.83925,-0.3067645,340.07965,-8.96611025,-24.967725,14.91865,14.978775,15.4602225,-85.47851
4,3.75,-0.1214035,-38.15545,-16.4788275,-2.41765875,0.458112825,0.029116375,14.79711,431.85485,6.72855525,0.143903325,0.12006305,0.0230294875,0.05274777,100.1749725,8.1982925,57.94205,-37.687675,-43.8241525,-27.87617,-25.2815775,-7.6845515,263.6,-0.2466967975,338.96115,-6.63255475,-22.30978,14.93083,14.913905,15.4528775,-85.57708
4,4.25,-0.185860475,-45.3961575,-11.571975,-1.2491805,0.475277825,0.0354392875,14.07904,431.0769,6.8553815,0.1492764,0.1416884,0.03316478,0.06411708,100.061225,7.6588325,57.20379,-38.179445,-44.057145,-28.8060975,-25.7813,-8.2621425,262.08225,0.227848225,337.45875,-6.46162025,-20.83702,14.94135,14.8530275,15.443705,-86.15176
4,4.75,-0.190788,-37.098495,-10.88268,-0.50787685,0.5231586,0.0278110425,14.01472,431.75445,6.7767235,0.1800898,0.1313904,0.0252756,0.08075062,99.9949975,7.07132975,60.1375325,-38.5854,-44.2631025,-29.597625,-26.2084225,-7.64125425,261.236675,0.125362275,336.056675,-6.46696,-18.4488975,14.95083,14.7926525,15.4350525,-85.611245
4,5.25,-0.1614865,-45.4741025,-9.810554,-1.0341982,0.487173,0.035464435,13.71938,431.813,6.899768,0.1311582,0.1497348,0.03368108,0.08155256,99.9997525,6.99710975,60.70171,-38.9473775,-44.5895,-30.2471275,-26.59552,-7.11775,259.9655,0.183551775,336.702425,-5.20812525,-19.8703975,14.960055,14.73085,15.4234975,-86.0598
4,5.75,-0.24830885,-40.44839,-10.81815,-6.07497,0.30980855,0.03979446,13.9609275,432.02055,6.8885375,0.112057125,0.131996025,0.0247920625,0.0652248775,100.185,7.15364775,59.512775,-39.29267,-44.8095725,-30.7722,-26.8809725,-1.8306775,259.38535,-0.401545225,337.41925,0.53479145,-18.3438275,14.9714475,14.6674,15.4145975,-73.7502625
4,6.25,-0.1735588,-31.702175,-2.503754,-6.818521,0.39160875,0.05572855,14.2271125,432.760375,6.7576465,0.14863935,0.179639325,0.04476642,0.0829910775,100.1073,7.726176,59.1903225,-39.599,-44.9112,-31.22507,-27.19936,2.22391,259.947,0.541305,343.86175,4.31904,-14.65653,14.969,14.60094,15.39576,-18.171
4,6.75,-0.178653,-31.639325,0.279747,-0.60205105,0.3861068,0.081419425,15.34422,432.0426,6.89838,0.1732716,0.1236598,0.08126198,0.08925264,100.0943,8.51858,55.8895,-39.63044,-44.19973,-31.68973,-27.47453,12.403815,262.677575,0.68635625,352.33125,27.40243,-19.80323,14.9782,14.5337,15.36447,-3.8248625
4,7.25,-0.1935214,-27.67225,11.051472,-4.083327,0.6260094,0.079680225,16.1108,431.1615,6.870555,0.2942228,0.325205,0.0999117,0.07504144,100.137,9.055497,52.8634,-38.8553,-40.18574,-31.47214,-27.30233,10.07318675,267.301325,2.8028755,361.5215,26.69641,-16.19621,14.98933,14.46366,15.3291,0.327405249999999
4,7.75,-0.2019779,-25.18748,15.612465,-2.4188425,0.929724,0.1222392,17.087605,429.5987,6.807119,0.230852525,0.34126545,0.122996,0.0863778325,100.098975,10.32562475,48.7367625,-36.011475,-34.183795,-30.1528725,-26.08855,21.7441,272.63025,4.19706225,368.4625,50.8628225,-3.84906725,15.0116275,14.403195,15.302625,3.9419495
4,8.25,-0.247001,-11.71626,19.893545,-2.3503285,0.42257565,0.1156682,17.6735625,430.568675,6.66616625,0.38554695,0.388013775,0.1327903,0.0902892025,100.260475,10.64179975,43.9054,-31.4033275,-28.02395,-27.677075,-23.9047725,29.13179,276.25265,7.5243605,371.47975,65.76755,-0.0070427750000015,15.0187775,14.3550525,15.2672475,7.6704655
4,8.75,-0.272063875,-10.690455,12.112861,-2.3150185,0.965489,0.1089593,17.723605,428.6852,6.304582,0.4517277,0.4526852,0.1278931,0.093229495,100.3177,10.3890525,36.266675,-25.5326725,-24.195895,-25.645175,-21.8270975,46.2917525,280.033175,7.0976155,373.44685,54.504955,-1.72238025,15.0314025,14.33505,15.228655,-89.3947525
4,9.25,-0.3152838,-20.22209,16.6650525,-2.95702,0.752720375,0.12674955,17.8496,426.633975,5.746683,0.445220125,0.452679,0.1465585,0.159161875,100.385,10.438625,33.8466975,-23.18662,-21.98525,-23.59515,-19.053325,17.0443375,283.9185,3.725865,375.453075,50.2955475,2.51253225,15.0376725,14.3236725,15.1892,9.23728025
4,9.75,-0.285111,-13.965205,30.974925,-3.67917875,1.2199515,0.1598366,18.18843,425.368625,5.6214625,0.60024975,0.51978625,0.1732818,0.15897005,100.3503,10.69403,29.5157875,-21.460705,-20.4226975,-21.8639275,-18.00348,44.28015,286.330425,8.13598975,371.689425,71.961375,6.19018525,15.04723,14.2811025,14.9649975,23.457365
4,10.25,-0.347365625,-23.40408,31.4099625,-3.54,1.304914,0.15332605,18.489805,424.529625,5.62715,0.63598845,0.566925,0.2074498,0.14740585,100.2925,11.2758225,27.90746,-19.95295,-19.59727,-19.12248,-16.1578525,56.220225,289.08,13.767745,375.25365,121.3155,7.08866,15.0792775,14.320725,15.1114975,32.54062
4,10.75,-0.323745575,-10.411264,45.2282475,-2.644826,1.0922366,0.1567426,18.6097125,423.7474,5.500942,0.6400317,0.543559775,0.210969325,0.164055725,100.1737,11.5080675,26.0693725,-17.9678525,-19.553175,-18.1713525,-15.3815,51.1224,291.775175,10.5928895,377.797,147.6392,8.617535,15.09155,14.3667225,15.0730775,-58.28118
4,11.25,-0.37831125,-9.620844,49.11595,-6.1637025,1.2819945,0.1503622,19.5770375,422.7688,5.494543,0.64162355,0.574526,0.222620275,0.133871775,100.1079775,11.6759025,24.319355,-17.231145,-17.720905,-16.85608,-15.0359975,62.0832425,293.575075,11.4854755,380.03175,173.677,18.48977,15.1020475,14.4330025,15.0369275,42.22525
4,11.75,-0.3373158,-41.6387825,48.985225,-4.29731375,1.485124575,0.196994975,19.0067375,421.899125,5.54493875,0.692326525,0.665365625,0.2347881,0.185010125,100.07933,12.62617,22.62954,-17.3989525,-13.507575,-13.88937,-12.675825,82.6525,294.7125,6.94052975,386.976325,165.211175,14.052565,15.09933,14.50425,14.9469975,39.55105
4,12.25,-0.3060707,-4.344816,38.650095,-4.505046,0.9886496,0.1649606,18.9862,421.3336,5.59706125,0.6746472,0.6294764,0.2424206,0.2176658,100.07037,12.1933,22.15887,-13.4939,-12.690125,-12.9728775,-11.515425,79.947675,296.550925,9.748095,385.320075,174.73085,11.17936,15.10827,14.5672725,14.947525,54.699925
4,12.75,-0.320079625,-10.62086,47.6024675,-4.6459795,1.24808075,0.1911824,19.343765,421.05,5.515378,0.696444925,0.5690973,0.229703675,0.153933575,100.0775,10.553905,20.90957,-12.21607,-11.3623275,-12.74065,-11.6583525,82.1021325,298.3455,7.27193475,382.158475,153.875225,11.88373025,15.122955,14.6515025,14.9586025,43.46824
4,13.25,-0.31090205,-12.7159275,49.18055,-4.0581485,1.233456175,0.18087405,19.5121025,420.6709,5.53979825,0.7657554,0.6428567,0.220984875,0.131626775,100.0775,10.65353,20.07597,-8.224085,-12.7163725,-9.44650225,-9.508925,36.7509,299.5564,4.79288,387.2455,77.24715,5.08790475,15.1216,14.75405,14.9679775,19.08164475
4,13.75,-0.33924575,-9.1155025,38.77252,-4.68742325,0.8858886,0.21536825,19.60706,419.400475,5.44992925,0.6951006,0.6203934,0.2325338,0.1319166,100.01275,10.9013225,19.7066,-9.899925,-13.416575,-9.08821475,-9.30982775,43.764185,300.576075,6.784889,390.669,88.2213975,5.94038275,15.120575,14.8055975,14.9842,16.0642925
4,14.25,-0.35714725,-25.4374075,13.175395,-3.9264845,0.7960056,0.172219575,19.81296,420.487175,5.51945425,0.62452305,0.5612939,0.2049989,0.13905755,99.91025,11.016505,19.366525,-10.89212,-13.1415225,-9.22915,-9.234875,59.222675,301.833675,7.561411,389.8974,158.0267025,11.1002675,15.1226725,14.897025,15.0022775,31.14545
4,14.75,-0.3834033,-33.7676625,32.864215,-3.145051,0.929918,0.17382025,20.0740375,420.0351,5.28534925,0.708854125,0.60409875,0.2073515,0.13876175,99.80775,11.031395,18.7883,-10.6836025,-11.3500775,-8.62606,-8.77140225,25.6852,301.751075,5.779742,383.7978,78.14895,9.5295575,15.121145,15.0528775,15.024325,6.146044
4,15.25,-0.3308419,-34.31875,39.9703025,-3.75732675,1.13997,0.1627588,19.46248,420.4946,5.3123875,0.69366,0.5531704,0.205502,0.13148322,99.7873,11.0695,18.5752025,-9.27825275,-7.9101575,-7.27014775,-7.61684225,26.75885,301.6004,5.797288,389.31615,81.010975,7.8409855,15.1222775,15.217675,15.0543275,11.9878295
4,15.75,-0.3680398,-34.63581,32.78671,-2.539689,1.1222775,0.1713878,18.51845,420.592925,4.947489,0.65197975,0.57021025,0.2104345,0.0817954375,99.8541975,11.2652,18.788125,-7.42760025,-8.52912025,-5.87375975,-6.352045,46.106,302.1,7.85950725,388.77525,111.486825,5.88450525,15.1203975,15.3831225,15.0879775,23.11657
4,16.25,-0.31371455,-62.893705,35.82878,-1.6427245,1.2887725,0.17039095,20.1034725,418.011475,5.0806715,0.618209975,0.5430646,0.202828525,0.0799383275,99.845195,11.272175,18.2507775,-6.45464525,-10.28227225,-5.92975225,-6.3159,23.25115,300.87675,5.16254225,387.7542,75.9805275,0.803420275,15.120455,15.51955,15.128095,-6.29906975
4,16.75,-0.259147,-70.896895,24.6192225,-1.58782525,1.4589335,0.14621295,20.30461,418.38865,5.32445025,0.54940285,0.4622266,0.161077,0.07616377,99.9295,11.2128025,18.6784775,-7.87633025,-12.485275,-6.3229075,-6.63194725,15.412261,293.002175,3.60754,390.7484,33.0084025,-8.18342275,15.1206725,15.6018275,15.17418,-21.88579
4,17.25,-0.24043795,-60.576415,21.40049,-0.63914745,1.3561315,0.109026775,20.33961,418.62885,5.3182105,0.44767805,0.37267955,0.12317525,0.0763466,99.9865,11.3289025,19.1101525,-9.53179475,-14.1817775,-6.60552275,-6.7133275,12.8115925,295.8765,3.69136725,375.5044,38.202475,-15.845475,15.1212725,15.66255,15.2107475,-50.067855
4,17.75,-0.2136661,-62.679125,7.953341,-1.025488,1.1448045,0.10898918,19.78593,420.0347,5.475102,0.35995435,0.304366,0.10421835,0.078266265,99.9925,11.1855825,21.64064,-11.149395,-16.1917775,-6.55934725,-6.43058025,5.74749,296.151,2.686519,375.1974,14.1071925,-26.3494975,15.12063,15.7145225,15.2293,-86.171495
4,18.25,-0.17250895,-75.849265,-1.685378,-0.2572060625,0.9229671,0.07914238,19.533495,420.30225,6.3735655,0.2114483,0.2537797,0.049660665,0.081270595,99.9979975,12.04963,26.51064,-12.74802,-17.9003975,-7.23755525,-6.37110725,-0.51644065,293.1836,1.151959,365.8216,-0.114497500000003,-19.357,15.122825,15.75465,15.2426275,-105.7051
4,18.75,-0.1835683,-63.52403,-9.720408,-2.2069015,1.03963325,0.042937425,20.334095,421.29605,6.1551715,0.2001937,0.15058605,0.038139425,0.08897858,100.0588,10.9441475,29.1502,-14.7099025,-20.2621975,-8.57693725,-6.919515,-5.09642,290.0474,-0.3378731,364.1186,-31.0603025,-18.8208,15.1226275,15.7880725,15.2510025,-94.9595475
4,19.25,-0.232843725,-61.63245,-12.3022625,-6.437382,0.4845312,0.03731484,19.85609,421.817375,6.891639,0.1732956,0.15745965,0.034864345,0.095566895,100.099475,10.516675,33.54153,-17.7415975,-21.4102,-10.47060775,-7.95899225,-5.6708065,289.7886,-0.2014001,362.731,-30.2078275,-17.7323,15.1228225,15.8128025,15.2608275,-89.6735575
4,19.75,-0.17646765,-61.055185,-8.441798,-13.180638,0.599331625,0.02689663,18.73765,420.599,7.708834,0.14145175,0.1486945,0.03064255,0.07089595,100.1,10.67025225,38.6426,-18.89875,-23.024555,-12.6210475,-9.352075,-5.89052075,286.7422,-0.14844331,360.8816,-34.871675,-17.90276,15.122805,15.8314525,15.27215,-87.9303325
4,20.25,-0.216812,-58.791925,-10.0083775,-0.8499959,0.29118225,0.0416397,18.416875,420.848175,7.7112545,0.14680375,0.129596875,0.0397599375,0.0648027375,100.1,10.90718625,41.5896,-19.27895,-24.33283,-15.0037975,-10.767075,-5.4005675,284.3704,0.0194,355.0698,-30.12198,-17.17194,15.1181725,15.83962,15.3191975,-87.862585
4,20.75,-0.1576389,-55.017975,-6.972412,-4.1004545,0.2948178,0.032543775,18.26334,421.3063,8.003552,0.1822808,0.143234,0.03054724,0.08570616,100.1,10.94365025,44.01287,-19.6494025,-26.6176975,-17.0422025,-12.2528725,-4.1977025,282.953,-0.2423632,351.7364,-27.932475,-17.3711,15.1162225,15.92025,15.3703225,-87.7953
4,21.25,-0.15882685,-57.15812,-7.77987925,-4.245106,0.3518725,0.03799796,17.857325,422.130125,7.81577,0.139945875,0.0862459875,0.0306103875,0.0845598375,100.11595,10.5689325,43.823625,-22.16425,-28.86627,-18.242575,-14.236445,-3.925105,281.117,-0.2351732,349.2744,-32.639405,-16.82616,15.113025,15.914905,15.4029975,-86.992495
4,21.75,-0.1545915,-57.90889,-16.309114,-5.61207,0.2510117,0.0332440375,17.8552925,423.5492,8.242043,0.138390225,0.117054775,0.0282780725,0.079539105,100.139775,10.62715575,47.0900875,-23.419875,-30.527,-18.72857,-16.09027,-4.58573825,279.3262,-0.242123,346.324,-35.53785,-17.69764,15.1090975,15.8476475,15.4240025,-87.20926
4,22.25,-0.1624238,-78.185925,-14.43446425,-14.363655,0.1200974,0.0244156625,16.88861,423.8378,8.335972,0.1514347,0.1422588,0.0298461,0.08982252,100.197975,10.15612275,50.217445,-25.4100775,-32.73395,-21.285895,-17.59232,-4.75344425,277.327,-0.282683,345.665,-34.667605,-15.94466,15.107525,15.782955,15.4436475,-88.00925
4,22.75,-0.2033381,-68.421935,-10.94887,-6.077942,0.48997525,0.03733675,16.8083,423.5114,8.169694,0.15642375,0.12476725,0.0286082,0.0683216,100.26475,9.44229975,52.3794625,-26.513175,-34.432275,-22.6504975,-19.312205,-3.85985175,274.763,-0.06588332,346.7782,-33.9601525,-17.25894,15.1048,15.7390525,15.46175,-85.99503
4,23.25,-0.183778,-62.78112,-9.183935,-2.30726,0.4334485,0.03129048,16.469525,423.57285,7.32488725,0.15471225,0.13291175,0.029516,0.0695896,100.2,9.48910525,50.227625,-26.9535025,-35.8844975,-23.6588,-20.83725,-7.30844675,274.8254,0.10179309,345.961,-29.44237,-18.0383,15.1061225,15.6755,15.474095,-86.7735475
4,23.75,-0.1718759,-59.71947,-10.425927,-1.334458,0.503625625,0.0403518825,16.137475,424.504125,7.4653025,0.15868645,0.143895375,0.0297762875,0.07413724,100.2,9.0774445,51.1534775,-28.805675,-37.1964775,-24.53537,-22.18572,-4.00744675,273.895675,-0.12027845,347.7584,-27.0328775,-46.9426275,15.1077975,15.6148275,15.48473,-84.8107725
5,0.25,-0.1855632,-43.646865,-7.3399905,-5.695946,0.2890408,0.033655415,22.291145,426.3842,8.98384125,0.12734895,0.11817565,0.02280993,0.041598605,100.1,15.26894,53.1234875,-25.9591,-33.04022,-23.38276,-17.91468,-3.823727,297.851,0.339586,373.633925,-0.1594346,-0.2089242,17.08648,19.31532,18.23288,-82.56863
5,0.75,-0.1475606,-34.966645,-10.75261,-6.2334425,0.259990625,0.03328129,21.637725,427.50425,8.99594,0.129193625,0.127923,0.0296889375,0.06497695,100.1,14.75578,60.13507,-27.09318,-34.29936,-23.4428,-18.9073,-4.235724,295.7055,0.33,372.605775,-0.1636334,-0.185773,17.09718,19.1723,18.2421,-84.2368875
5,1.25,-0.17334615,-36.0869,-5.0987125,-6.22725225,0.1657985,0.0263828,20.85261,428.501,9.02271,0.1651892,0.129674,0.02404573,0.0633993,100.1,14.15498,62.645265,-28.11676,-34.75384,-23.3249,-19.75238,-3.9651325,306.7985,0.2915,368.27875,-0.157253,-0.1987266,17.10736,19.02986,18.24554,-82.3689
5,1.75,-0.1645682,-35.43455,-5.902653,-5.617553,0.3234911,0.03503446,20.024875,430.472,9.74591,0.1112197,0.112311,0.022306405,0.048444765,100.0816,12.97386,64.531915,-28.7786,-35.3491,-23.5058,-20.19936,-3.70930875,292.0403,0.170167,369.155,-0.1561,-0.2218602,17.12034,18.8889,18.24376,-95.2862
5,2.25,-0.1461792,-37.1811525,-7.388752,-6.990088,0.246810625,0.0311744375,19.36754,428.90265,10.0630925,0.116554,0.1180013,0.02261174,0.042343475,100.0496,12.69314,67.2461575,-28.7186,-35.70262,-24.68886,-20.9049,-3.397636,291.54495,0.275367,370.52805,-0.1541402,-0.221747,17.13322,18.74802,18.23674,-91.106645
5,2.75,-0.1920285,-29.765515,-4.793698,-4.7758865,0.2605355,0.0246471175,19.213745,428.2322,10.3237,0.1140358,0.1117725,0.02940458,0.039950025,100.0094,12.2193,68.307475,-29.1227,-36.38942,-25.76074,-21.65374,-3.31927,313.663275,0.1740244925,369.10695,-0.1476134,-0.224787,17.14346,18.60938,18.22346,-88.160195
5,3.25,-0.157616275,-34.617925,-10.617345,-2.17354,0.38115475,0.0243450375,19.1259625,431.0462,10.231259,0.111675875,0.130270625,0.0266811875,0.054496525,100.0656,12.2183,68.865,-29.82776,-37.18826,-26.62358,-21.61826,-3.500933,313.840725,0.0165258325,368.60095,-0.1424002,-0.2267866,17.1549,18.4691,18.21076,-78.53379
5,3.75,-0.161805175,-36.089735,-10.912635,-7.027599,0.16923905,0.037345215,19.209235,433.072,10.4296575,0.14572265,0.1371073,0.03084445,0.05001223,100.1,12.27074,72.7714675,-32.56686,-37.8131,-27.18636,-21.94696,-3.277993,312.691025,0.310055325,368.26055,-0.1504734,-0.2099398,17.16642,18.331,18.19056,-75.92237
5,4.25,-0.120971625,-28.1470875,-9.38796225,-5.6308945,0.3083843,0.03955355,19.00282,433.16885,10.3244,0.17387615,0.154827,0.03231467,0.04349217,100.1,12.0611,75.989635,-33.2032,-38.30506,-27.96904,-22.30722,-3.432305,305.439275,0.021724135,366.9081,-0.1488734,-0.217253,17.17854,18.19082,18.16826,-78.1805525
5,4.75,-0.1169425,-20.62303,-8.471405,-1.8163825,0.18433335,0.033469755,18.82512,435.6169,9.86958,0.17331565,0.1513668,0.032973815,0.048180425,100.1074,11.8683,76.2155525,-33.7282,-38.65974,-28.63422,-22.3557,-2.7323665,304.111525,0.2752008325,365.44855,-0.01992664,-0.132267,17.1887,18.0505,18.1429,-72.9818
5,5.25,-0.1050858,-18.50053,-11.206785,-9.194276,0.235523,0.02803346,18.644125,435.757,9.89449775,0.15142605,0.1042671,0.020138415,0.051309195,100.1864,11.7198,76.2868,-34.10904,-39.8445,-29.11958,-22.63474,1.06858,302.952,0.702693325,364.8144,3.503596,0.1514598,17.1985,17.91036,18.1127,-67.97034
5,5.75,-0.1336539,-14.90579,-2.101378,-4.436096,0.363891275,0.05544223,18.584695,434.67065,9.99119375,0.157421775,0.140359425,0.04502547,0.051312255,100.2,11.63236,74.32519,-34.40684,-40.18334,-29.45434,-22.97202,10.50619,284.88785,1.39252,367.9939,16.4093,1.396902,17.2099,17.7719,18.08222,-95.4807375
5,6.25,-0.16262185,-14.08181,0.280465275,-7.900881,0.2552667,0.06214283,19.19367,430.29245,10.5462,0.176785925,0.16212355,0.06490026,0.05000322,100.208,12.29094,65.8667,-34.1712,-39.4974,-29.39802,-23.5387,31.4555,304.83485,3.399756,372.714575,47.00196,3.62005,17.22062,17.63418,18.05024,8.541026
5,6.75,-0.21716825,-17.43865,12.65984,-5.60174375,0.283732075,0.0702525625,20.4361975,429.042375,9.58244,0.216136775,0.143105575,0.084295905,0.07320982,100.268,13.2527,59.160675,-32.7473,-34.97604,-28.61454,-23.78606,44.2083775,291.092175,7.4386345,381.5745,87.24942,5.590636,17.23058,17.49958,18.0121,22.03859
5,7.25,-0.17254365,-13.0708475,18.6902,-7.35095,0.3251598,0.0773073025,22.21928,429.18065,9.27119775,0.2423034,0.2748148,0.1011576,0.114022,100.3,14.9105,54.4642,-29.57514,-28.05814,-26.88258,-22.5844,86.029015,297.513,13.82124,388.00635,177.5482,10.69176,17.23726,17.3763,17.9736,55.8849825
5,7.75,-0.28376165,-6.72639,29.39036,-7.1471845,0.4295932,0.08818502,23.9758225,428.1008,8.820366,0.2663658,0.2375518,0.1168316,0.0986140025,100.30175,16.16662,47.116645,-24.83918,-20.5203,-24.09922,-20.2774,94.4236825,292.03,14.235795,410.92765,195.0616,10.48926,17.2376725,16.497,17.4497,52.0065825
5,8.25,-0.278452775,-8.860328,32.116825,-8.89597,0.9479791,0.11153675,24.53737,423.3567,8.77243625,0.4046527,0.3496549,0.1350547,0.124428225,100.306475,16.849795,41.824705,-18.6649,-13.960375,-20.1628775,-16.0711025,64.95265,309.904,11.27523,413.4345,162.82175,14.4699975,17.2463525,17.1644975,17.8752525,10.317595
5,8.75,-0.294465875,-4.68004425,23.98668,-8.54136525,0.3864342,0.085994435,24.953855,419.6111,8.245179,0.314699225,0.2978691,0.167906625,0.1317634,100.3,17.2122225,36.65745,-13.80517,-10.85601225,-15.9059,-12.897075,80.1293,315.36375,16.4449,418.77725,176.45875,18.57855,17.252425,17.1279725,17.83195,49.53941
5,9.25,-0.2659543,-3.1468925,48.4791625,-9.0359235,0.736016525,0.142783375,25.471835,416.36675,7.507414,0.5243693,0.5315532,0.183837575,0.165383675,100.27525,17.70362,31.1847525,-10.57812475,-7.69460225,-11.665345,-10.45872,122.236425,319.281425,22.9887,427.441,219.173,17.364635,17.258175,17.1381025,17.78877,75.435105
5,9.75,-0.37472235,-2.922875,68.336835,-7.746024,1.0718735,0.13887275,25.715645,414.21095,6.889197,0.554122,0.46017565,0.18968275,0.13417105,100.183975,17.9334,26.94016,-7.83355,-3.98900725,-8.968776,-8.065894,155.96,294.2595,14.52605,420.749,197.753,12.6442,17.262775,16.4658,17.27434,108.3423
5,10.25,-0.26675805,-7.35522205,61.39523,-8.50966675,1.214662,0.1446617,26.09806,411.55125,6.54592375,0.5568822,0.5511468,0.2135466,0.1820022,100.191525,18.303575,26.02815,-5.025258,-0.9731934,-5.749084,-5.510678,185.457,327.465,12.953925,428.80025,193.2177,16.76444,17.27358,17.3367,17.7245,27.7453875
5,10.75,-0.26426975,-1.73972824,68.367575,-9.789003,0.674752925,0.1762618,26.750935,410.075425,6.65028175,0.5829635,0.6283443,0.220344825,0.1635663,100.202,18.813005,25.30523,-2.6753466,0.50187336,-4.60996,-3.612264,101.87,328.89125,18.703195,428.3636,268.1616,17.9018975,17.2768,17.49744,17.68842,19.5771
5,11.25,-0.271143275,0.603413450000001,62.323295,-9.0385375,0.652139375,0.1907556,27.120425,410.8128,6.78237375,0.6748854,0.566436175,0.227163825,0.1822348,100.128,19.17934,25.0537,0.3236666,3.594546,-0.9377706,-1.462002,217.37625,317.2825,21.096575,432.75955,317.1616,26.69638,17.27824,17.70226,17.66016,162.3665525
5,11.75,-0.317583,0.19549376,64.289075,-10.4422825,1.14718725,0.1880244,27.41408,408.3582,6.9398985,0.624523475,0.67967925,0.235802175,0.148496775,100.118,19.4143,24.2164,2.832146,4.972204,1.7939,1.217322,230.0707,333.715775,26.068925,434.95125,485.7547,35.2591,17.2817,17.94306,17.63576,173.932725
5,12.25,-0.355922625,1.57144425,64.83572,-9.65058975,0.9552475,0.174624975,28.0260725,407.34475,7.49871875,0.640286425,0.590927775,0.211030825,0.1897951,100.0304,20.0287,25.10424,4.165826,5.519504,4.42893,3.428244,170.25575,336.46725,21.6287075,437.3444,388.294225,23.20978,17.28054,18.1997,17.62146,102.6235
