DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
4,1.75,407.020875,2.85552,1826.99225,-15.016891,-20.9204425902682,-18.43348,-13.0647174987396,-77.60727,-28.0246719019961,-12.236775,-28.4705323424516,96.36182,39.745185,-0.20089375,-1.0932275,0.7067001,223.1956,292.640875,-88.137869525,-4.545085,-0.0659008325,0.0317381975,2.27267,3.0990585,-26.7806225,-19.8445425,-0.692390625,0.153852499918412,0.0417625,0.00567242375,0.170557707934087,0.64340925
4,2.25,406.94275,2.7919845,1818.943,-6.48872375,-18.2315752624096,-23.788555,-20.9829040096457,-86.374325,-24.6995369836551,-11.1378365,-25.3235060557037,96.309885,40.585175,-0.2503123875,-1.35361,0.76149945,217.8313,292.42575,-88.163834,-4.5447965,-0.070058785,0.0455812675,2.24,3.0164,-27.37186,-20.2760725,-0.6774905,0.1945445,0.0335637375,0.00882163875,0.176629801243245,0.5567915
4,2.75,406.7457,2.773126,1818.402,-5.1771895,-11.4716204134317,-25.003076,-12.3658782528496,-66.693805,-21.0666441953206,-6.19475,-23.6186166922647,96.3390425,40.61544,-0.21418065,-1.224163,0.6957095,216.24925,292.18615,-88.613834,-4.3466615,-0.0793123,0.03072932,2.2105,3.0005625,-27.763615,-20.71178,-0.73823825,0.17972505,0.03261361,0.0059008315,0.1571165,0.58347105
4,3.25,406.9855,2.556169,1819.194,-14.908173,-9.05636864619403,-17.56809,-10.0509587781949,-78.092905,-18.8914947633408,-10.746228,-10.3536350241783,96.37423,39.9743175,-0.5026004,-1.6107955,0.6193601,214.177,292.2642,-87.3981599999999,-4.475562,-0.000936691999999998,0.0327470475,2.14,2.9804375,-27.884795,-21.36642,-0.6974251,0.17720085,0.04250558,0.0067948515,0.141163411931859,0.61668105
4,3.75,407.02615,2.52429975,1830.812,-17.455024,-10.2098741381746,-35.284678,-17.3183719476997,-76.355855,-20.1442580330478,-12.22463925,-19.825654793712,96.47964,41.6590275,-0.92481835,-2.0762875,0.64739435,213.261,291.910375,-88.511732,-4.308568,-0.08533612,0.0280169425,2.091502,2.9021375,-27.323525,-21.95266,-0.9059659,0.17822205,0.03538909,0.0050104315,0.1538918,0.88444895
4,4.25,407.65285,2.80537,1827.4825,-10.202576,-10.9693996362151,-25.431405,-30.5385520517091,-68.16155,-16.241194831609,-18.77867,-15.4517472362943,96.47944,43.32007,-1.1644915,-2.281918,0.5215899,212.961,291.291125,-89.0368392,-4.464292,-0.05095286,0.0423065675,2.053,2.9,-27.375215,-21.89448,-0.79840145,0.20499245,0.04521687,0.008275184,0.1719812,0.77842345
4,4.75,406.924,2.856551,1836.37825,-7.8877746,-11.4783659600085,-18.1839,-25.2704572393958,-62.7873875,-20.6529536662452,-7.463271,-12.6422014652296,96.4789,44.06887,-1.62296875,-2.714325,0.3494512,213.094,290.1022,-88.9639767,-4.19227175,-0.06020191375,0.0395279575,2.00058475,2.865875,-27.7163075,-21.7174375,-0.9976025,0.209198875,0.0342056375,0.00815743125,0.152952625,0.585585
4,5.25,407.469,2.872128,1834.70875,-26.0986275,-10.8714523515419,-27.9266,-17.1363564490238,-67.2023375,-22.3567548007704,-21.72647,-15.981191873201,96.41286,44.28173,-1.389342625,-2.631415,0.167019875,212.1314,288.6655,-81.37204,-3.06636375,0.171637275,0.102326545,1.9563745,2.7875,-28.445565,-21.6678025,-0.760571125,0.17420525,0.0438801375,0.0095551975,0.1297215,0.686605375
4,5.75,408.7599,2.9513775,1839.959,-18.971969,-14.2263901042215,-21.211253,-21.431614306381,-61.9061,-13.9258279441379,-28.744527,-26.3472273793863,96.491415,43.3688375,-1.767664625,-2.28618375,0.490521925,212.08275,291.5686,-62.91207075,0.7184286,0.6537786,1.365126,1.8873575,2.682,-28.315115,-21.3546025,-0.7286425,0.190617401467506,0.036957025,0.00791492625,0.168625875,0.424702625
4,6.25,408.29115,3.0115465,1845.44925,-42.723955,-18.6040080357745,-23.09242,-17.8141917943311,-48.523055,-15.4895374504748,-13.09893,-14.5811264975114,96.45719,44.88057,-2.08393125,-1.912315,0.5141967,213.68575,299.3552,-21.3417375,7.4209505,1.91860175,7.12720275,1.8181875,2.60241675,-26.8398325,-21.06708,-0.868021625,0.191023625,0.0554575125,0.01163276875,0.175856875,0.621934875
4,6.75,408.6697,3.02768125,1839.5245,-34.977855,-19.5230642428584,-26.17826725,-23.8677214708594,-44.2303875,-14.9486288519811,-14.6035375,-14.3498671363196,96.49174,44.2568125,-1.798375,-1.54260125,0.4585535,215.3775,309.2806,6.08245575,18.55566,3.7783055,16.674065,1.79747225,2.60211675,-24.1444775,-20.4876575,-1.05751875,0.257354625,0.0608121625,0.01958855,0.242275256596939,0.602154125
4,7.25,408.4625,2.8159625,1835.168,-16.49667,-15.8561517192119,-47.20015,-30.8880773686816,-49.1674695,-10.6131414167223,-8.774462,-27.3555347910202,96.39354,40.8507375,-0.875893625,-0.67866175,0.440285125,216.917475,312.565,8.10927250000003,24.17113,4.4614535,21.7992175,1.79747775,2.60735,-19.08802,-19.360275,-1.37011625,0.2646825,0.0782763875,0.057155525,0.249977875,0.6269105
4,7.75,408.45385,2.78216525,1834.845,-10.89843,-10.503505399178,-39.321477,-25.2142603393597,-45.06488825,-6.47454609403064,2.38364225,-25.2704847101123,96.41475,39.107195,-0.6695298,-0.2743138,0.516334625,225.54075,316.8356,15.177356,30.83696,5.54232,27.4330825,1.82587275,2.6098,-15.2952675,-17.21002,-1.3130745,0.35314325,0.07374141,0.077458115,0.27670645,0.8666049
4,8.25,408.5126,2.6259,1829.361,-19.926325,-12.1914279756197,-42.988335,-33.0487249562645,-76.3863625,-10.1609678255636,-12.7906775,-19.8836522466812,96.44839,35.59642,-0.30219675,0.1276265,0.5924576,231.24375,322.9306,19.437306,34.142955,6.46887575,40.02982925,1.8819,2.7445,-13.406965,-15.30852,-1.4454975,0.359052175609547,0.105181375,0.149431125,0.330022440909889,1.14921
4,8.75,407.98975,2.680564,1822.919,-25.31498,-12.6844855931573,-48.543717,-26.6391707835598,-70.532785,-11.7794535476223,2.93036025,-23.6661825790116,96.53278,32.528205,0.00630112500000002,0.3518945,0.7081789,228.587,323.203,26.75779725,46.68732,7.33292175,28.412604,1.9581,2.878725,-12.5373075,-13.475495,-1.524465,0.35286175,0.144601375,0.20084575,0.36233475,0.767903375
4,9.25,408.4241,2.480803,1821.4415,-25.332825,-10.7620842170347,-43.3877025,-26.3347598360039,-55.28384,-6.97946116747948,2.229221,-29.0654933368912,96.4314125,29.2170275,0.29647835,0.57393775,0.719826425,234.186125,323.957625,28.481196,53.7614,9.844408,65.64814,2.033998,2.91020525,-12.954495,-11.25296,-1.4256275,0.42937867869155,0.16334475,0.1768262,0.38656525,0.8473484
4,9.75,408.1307,2.43561225,1822.75125,-28.5188475,-16.4418448202101,-47.9803475,-22.337125723546,-25.38956,-19.1548552747132,14.21462025,-32.9613001104249,96.4341325,26.088405,1.0090792,0.8154859,0.892612,238.335075,327.1834,39.06191225,60.34365,13.2536325,82.05272,2.17135625,3.1999375,-12.568005,-10.530731,-1.388955,0.55789795,0.1718631,0.23951935,0.4573382,0.9270543
4,10.25,407.655075,2.314212,1820.566,-25.46774,-23.3590346156878,-41.267635,-13.1191041921292,-30.495633,-14.377008896156,19.89307,-27.2244618809057,96.46675,24.127235,1.0498935,0.84093165,1.284481,234.70725,328.2176,50.7269324999999,77.614585,12.5185975,84.60322,2.2853125,3.3478,-12.543475,-10.5714975,-1.536945,0.602403825,0.160993925,0.254556025,0.546095125,1.1867595
4,10.75,407.36095,2.25078775,1825.6555,-41.205465,-16.5065405053153,-52.6455205,-16.169589341526,-41.532265,-20.6500969777594,13.9152625,-38.2264720092152,96.48862,22.2085,1.6983895,1.2158875,1.17972575,235.490025,328.8634,41.7967945,65.223115,10.7144725,79.17502,2.41218625,3.40845,-11.7314775,-10.7841155,-1.8195105,0.71209765,0.1688101,0.22331615,0.58684265834957,1.4580515
4,11.25,406.88705,2.037055,1822.13,-21.945225,-13.572214341225,-53.58282375,-16.0825126479828,-50.8111225,-14.796445719241,17.49442,-33.5073126895228,96.497825,20.85336,1.5929815,1.3888565,1.225932,242.43095,330.4078,38.4727635,62.7359425,9.9273915,60.20875,2.4625,3.36186575,-10.13832025,-9.7580585,-1.62342025,0.629948175,0.17615935,0.323680075,0.5876894,1.514928
4,11.75,407.2888,2.22546025,1822.416,-28.05833525,-9.37095455869039,-73.23308,-9.52017425875803,-42.809461,-25.4561630158226,18.705485,-18.5424515771511,96.52347,20.00183,1.707122,1.45585,1.107017075,242.0355,330.319,44.297032,61.34576,9.277928,72.03278,2.54445,3.3425,-9.37988625,-9.574552,-1.707563,0.657581725,0.172822275,0.31314175,0.637676271970582,1.279122
4,12.25,406.92395,2.323031,1821.04875,-24.6144475,-10.0815590057794,-54.76512,-7.09054172456656,-25.0935075,-22.9628000208553,18.6704765,-19.2503554023047,96.4622725,18.86348,1.786115,1.59013,1.027458,245.86675,330.63305,48.9012,74.808545,11.56862,71.7859225,2.7818,3.5796635,-7.82188525,-8.36419725,-1.806456,0.58762345,0.1985247,0.27733605,0.5622137,1.762449
4,12.75,405.947,2.284705,1807.66175,-24.051785,-4.37543732423031,-58.59464,-6.62325958382594,-37.753318,-21.9790177977463,21.09146625,-18.5355164114476,96.419485,18.20752,1.9554075,1.666156,1.019153125,247.657875,328.8776,39.0969725,58.644375,10.627645,62.3560025,2.94343625,3.74,-10.7120945,-9.25269925,-1.6967175,0.630763,0.204358625,0.330299625,0.65155725,1.4127425
4,13.25,403.1232,2.2165665,1814.588,-22.22508,-11.9201404176009,-62.3278025,-10.0229351249307,-56.11187,-24.8701353499176,14.819745,-16.1790421599133,96.407925,17.714875,1.92142125,1.63987,0.9083836,247.5003,323.34875,38.06828375,52.918335,8.786143,46.99712,3.1159375,3.81193225,-12.4544325,-9.67000875,-1.77904375,0.611235651975985,0.18920425,0.317148625,0.592179375,1.498295
4,13.75,405.328675,2.226305,1814.11625,-20.97542,-6.84912323471295,-44.24425,-9.29867827083759,-57.11509,-23.4253560111277,16.83938,-15.6885515191044,96.37645,17.60015,1.7775595,1.40660875,1.07072225,249.158825,321.47185,27.184085,52.937875,7.5963075,18.8740645,3.33686025,3.9,-12.6496,-10.030415,-1.8136735,0.7038508,0.2143884,0.34310395,0.592182003491324,1.1718035
4,14.25,406.786125,2.16977375,1806.74875,-29.472445,-11.1740183897892,-43.82317,-9.67229473691492,-59.715195,-19.6030320649588,9.9225485,-12.8926921198567,96.3469425,17.7106125,1.6756375,1.2557575,0.592192,250.395425,317.682575,24.7882675,42.13885,7.9946125,19.7380675,3.49508975,3.902,-13.76215,-10.1390025,-1.8706975,0.715591125,0.212384,0.2826685,0.611501759854409,1.51490125
4,14.75,405.9635,2.1691575,1802.043,-26.05729,-5.5375486230578,-44.949885,-6.53810115192079,-66.97115,-21.1007396634292,-9.4232075,-18.0191653188308,96.33226,17.6965125,1.661725,1.1722775,0.76384825,249.6029,317.37165,25.2810300000001,39.5112,8.2837425,35.5642,3.547001,3.967,-12.8026,-10.6995,-1.64528625,0.687425125,0.225964125,0.3102805,0.64329125,1.62117125
4,15.25,406.31285,2.216256,1802.6335,-24.2226625,-18.0929683825139,-44.1747875,-12.2333906326353,-93.548396,-31.2049460451514,5.05388525,-17.9863993371177,96.3171675,17.16707,2.152811,1.367255,0.90466055,248.8629,321.809,17.38165025,33.10081,6.43240975,39.59426,3.70108,3.99759175,-10.451567,-10.22080125,-1.7815225,0.739436260424568,0.25390525,0.34136885,0.6241124,1.7068715
4,15.75,406.339375,2.24585875,1807.80375,-28.5882715,-10.0706025868644,-45.366826,-6.56210967015503,-83.57437,-33.630410456332,-15.5117605,-13.4697403948402,96.26727,17.283475,1.66065625,1.18791875,0.80875675,249.389125,318.3631,10.798525,29.8795,5.87689,27.4807575,3.798601,4,-11.9393,-11.102475,-1.65390375,0.664228978774924,0.197275875,0.2222355,0.528684346550953,1.59052125
4,16.25,405.827625,2.25318875,1804.421,-25.990125,-20.4721608799509,-50.52177,-5.8984515359949,-123.74285,-30.1500333315448,-0.80332125,-12.4586557091814,96.341365,17.0747125,1.860155,1.26769375,0.8229125,246.4158,318.24045,5.827555,23.61935,4.4724075,22.776715,3.7684,4.037476,-11.82425,-10.441275,-1.53396625,0.659402375,0.204376875,0.188625875,0.579447211255978,1.5593475
4,16.75,404.80755,2.210946,1807.76375,-22.71017575,-12.7317662496758,-28.212325,-6.67660963415041,-90.25343,-35.3070202957089,-0.73846575,-17.6469119052334,96.327205,16.83705,1.989883,1.530817,0.83703115,248.041075,318.035225,-2.19619374999999,15.062165,2.90353175,14.521005,3.761749,4.09768775,-12.1709,-10.08319,-1.5601045,0.580729645164796,0.20797485,0.2007312,0.499946854291328,1.666318
4,17.25,404.99435,2.296787,1808.565,-28.18497,-19.2309560208543,-31.880075,-9.05542872163128,-75.235675,-28.7869751983629,-0.66405685,-20.5705465008633,96.33156,17.99519,2.010625,1.502974,0.63891955,246.5711,318.3455,-10.710605,9.136555,2.19774625,5.675313,3.76225,4.1,-13.21145,-9.93513125,-1.605829,0.5572869,0.14360635,0.1798471,0.509445,1.258027
4,17.75,404.896625,2.1850475,1804.707,-34.765235,-14.1021840529849,-29.925516,-6.60334501886276,-85.3795875,-35.6248197676826,-9.932135,-17.8426724528185,96.329675,18.8102625,2.49441875,1.4079875,0.551453375,240.4628,318.48875,-42.19096,2.910448,1.289996,4.40096945,3.7693,4.09711575,-13.3334,-10.076795,-1.54836,0.424820125,0.138323125,0.0871654375,0.333906611265138,1.21213625
4,18.25,405.006875,2.2399075,1794.7915,-12.9789075,-9.06507176483234,-20.11894,-8.38053575441756,-88.332491,-44.6167775912024,-22.9856,-20.2483692496208,96.348425,20.06165,2.23177125,1.8852575,0.479997375,239.458,316.1906,-70.153675,0.320738,0.57318975,1.38806185,3.737625,4.07,-13.9542,-9.9889425,-1.20042,0.303589837235275,0.0705516375,0.0455268375,0.27702225,1.0543325
4,18.75,405.02025,2.317896,1797.994,-8.0300905,-9.72459152667169,-26.9765775,-9.14337353144024,-99.40958,-36.33310594777,-8.797655025,-22.2799015054518,96.336455,21.7478375,2.633748,1.661785,0.60123895,240.546225,312.7046,-85.71207925,-2.909435,-0.06761095,0.1608579,3.6754405,4.00319075,-14.14245,-10.0354675,-1.0501475,0.254729679481769,0.051427525,0.01653831,0.18769385,0.7831953
4,19.25,405.1648,2.409505,1803.59375,-20.754315,-11.5039448895527,-27.842916,-14.7875718092062,-100.38498,-40.6512053190129,-8.78003,-24.7095930473315,96.38083,23.15765,2.4834085,1.42736875,0.62399,231.461,309.525,-90.885855,-4.6299965,-0.05221715,0.0631952225,3.5897105,3.99265,-16.807,-11.137,-1.1037825,0.2161311,0.046469575,0.02134925,0.175385773544837,0.7881815
4,19.75,405.40675,2.713584,1808.25,-27.55666,-13.6122134934577,-20.25817525,-7.65234834778198,-81.15211,-30.0420829323595,-37.324905,-23.4127668808091,96.388325,24.61915,2.2339295,1.3453875,0.6284425,235.01875,306.6696,-86.173937,-4.68318,-0.01862055,0.0300181125,3.4875,3.93917,-19.1064,-11.315425,-1.0762525,0.220282213493625,0.049952985,0.01136454,0.22463215,0.93543125
4,20.25,405.494,2.835931,1802.02875,-10.1235015,-14.1480543264754,-23.2069975,-23.3866660615355,-90.068635,-25.0817182100856,-10.10958,-19.1053544139368,96.39497,25.1906625,2.2070245,1.45228625,0.7833402,238.8961,306.4216,-86.760374,-4.68614675,-0.139440775,0.000463093000000001,3.3455,3.825875,-20.8806,-11.73105,-0.94589355,0.2106254,0.051116555,0.007645424,0.200213,0.8831865
4,20.75,405.68465,2.7251755,1804.85475,-19.875695,-12.3802221348334,-33.4004,-10.7768715226135,-82.7589925,-29.9034887375776,-11.06636,-15.1130900375988,96.4336375,26.619375,2.1900555,1.172055,0.7381685,236.9745,308.8942,-85.64546775,-4.494115,0.013259075,-0.0171674,3.23585,3.73629175,-21.5983,-12.193325,-1.04130515,0.219553443471047,0.048708165,0.0097436425,0.178035304186426,0.8500136
4,21.25,405.7355,2.647637,1816.13475,-12.619735,-7.27098810756158,-22.3681075,-11.4486647751076,-86.752855,-22.7045764363276,-5.56524,-15.2440418323761,96.419425,27.96245,2.263907,0.869739375,0.67700325,227.661125,306.2342,-88.3263225,-4.5743375,0.040743425,0.0304150975,3.1131905,3.66083,-22.66895,-13.43755,-0.9422572,0.184673208550999,0.044596825,0.011203495,0.15076825,0.9540761
4,21.75,405.45175,2.85416325,1812.258,-5.913925,-18.0869712536413,-19.646596,-12.6892894461087,-84.307675,-27.8002065006819,-6.7106252,-23.9499622558218,96.4297975,30.17761,1.877388,0.93315875,0.58653965,232.6767,302.625,-85.3798095,-4.51849,-0.0128466275,0.0036550945,3.028625,3.6,-23.7453,-14.87305,-0.9310009,0.19727265,0.037699475,0.006467163,0.1363245,0.6908825
4,22.25,406.2749,2.864197,1816.008,-9.426084,-12.6486831082241,-31.78508,-25.515762127002,-83.83551,-34.0939998339116,-10.641666,-25.3968531970787,96.4301425,30.65405,2.2439535,0.830778125,0.66832855,233.191125,302.1556,-84.45095825,-4.49877,-0.003600225,0.004432425,2.95866875,3.50167,-24.38785,-15.85125,-1.00142725,0.18729005,0.035408945,0.0078531495,0.14045935,0.6339428
4,22.75,406.75995,2.7593825,1818.17,-8.28356375,-13.2414012870886,-29.63272,-24.8570933312505,-81.2417375,-18.6987237484729,-13.07282825,-22.8076033551636,96.427565,32.49073,1.6378675,0.6332078,0.558584225,227.4854,301.5726,-83.97840595,-4.39467925,-0.00821897249999998,0.01538121,2.972,3.5,-23.56225,-16.8205125,-0.809733275,0.176727125,0.03234231,0.00799244125,0.159468008155817,0.8358096
4,23.25,406.90305,2.87993,1815.466,-24.954655,-10.8233250135815,-28.39524,-12.3608917313555,-65.019236,-22.7717887820628,-16.7339885,-15.8948856551665,96.41631,32.58681,1.48304025,0.3808364,0.501133875,230.0798,299.633,-84.209050475,-4.253338,0.01082976,0.0189701495,2.95,3.41637825,-24.2115,-17.752395,-0.9185626,0.220637769774506,0.0491818675,0.0043051905,0.159843125,0.45311365
4,23.75,406.91075,2.9119785,1816.0945,-15.11998,-10.9801406438897,-26.988915,-19.3849112091444,-88.8395685,-23.1969363577221,-19.395725,-15.4639016502863,96.40273,34.5214,1.338207,0.06959125,0.49738615,228.955025,297.5946,-87.9076035,-4.430715,0.0078443125,0.02513917025,2.881198,3.41,-24.8747,-18.166425,-0.79636015,0.20802155,0.037754215,0.008663391,0.1533575,0.817742
5,0.25,407.2569,4.3766035,1780.337,-15.008896,-16.7317638912886,-16.712755,-17.6644267453931,-84.952145,-44.0519769375895,-23.802205,-31.6951899517952,96.634965,29.57522,7.8353415,5.67358175,0.33946115,253.0569,322.221275,-84.09902125,-4.395924,-0.053385415,-0.01867244,7.7549975,8.06083,-26.9707425,-17.4454,-1.172884,0.182668793300739,0.039017265,0.005435047,0.16149385,0.46038765
5,0.75,406.834,4.64749275,1781.432,-15.3117405,-15.4393334051003,-43.072783,-40.1675532041269,-63.68878,-30.6774740240805,-21.6439925,-33.7837395047804,96.628515,33.66656,7.06946225,5.38718825,0.315140975,249.741125,320.208825,-84.48013185,-4.34790975,-0.0688387825,-0.00456474925,7.683125,7.905,-27.0244025,-18.38855,-0.9311875,0.1663733,0.0309528825,0.0064395,0.163083275,0.4518362
5,1.25,406.615175,4.73302975,1783.905,-8.154933,-13.6564293582803,-20.47615,-24.5248243667946,-60.0866975,-24.7284084497288,-15.74116,-45.6709008137028,96.63816,35.46452,6.70117025,5.124169,0.350537525,248.8742,317.771575,-83.786902,-4.4418215,-0.062042875,0.004614361175,7.65,7.8114615,-27.1932225,-19.2673125,-0.8152103,0.197666925,0.0483058,0.00636463875,0.1647929,0.539280575
5,1.75,406.59525,4.832598,1786.79875,-6.4725225,-9.24074349292301,-26.67235,-23.9506967672348,-57.561855,-25.6769121519598,-18.1873675,-27.4515988499549,96.6296175,39.2066475,6.43729325,4.82017425,0.4101533,248.8485,314.15795,-84.16201025,-4.41056,-0.0837816325,-0.0052428375,7.591669,7.76,-27.10596,-19.974725,-0.699950625,0.198159125,0.0352250875,0.006897155,0.16269895,0.627145775
5,2.25,407.4264,5.00518,1782.38375,-5.958357,-11.2339661715271,-17.95122525,-23.15536968732,-76.6939875,-26.8478874229253,-21.2156275,-30.7246220523946,96.61273,39.4624325,6.07018375,4.50312425,0.20331495,248.4358,312.485425,-83.3249605,-4.501692,-0.1517811125,-0.0056397825,7.57418975,7.78499975,-27.35441,-20.5418575,-0.867460575,0.168156729036312,0.03700632,0.00411464,0.148043725,0.689588525
5,2.75,406.86715,4.9808105,1782.958,-10.2071405,-13.0582254658457,-19.1260075,-31.6550845761961,-59.91162,-28.5386295719857,-13.1758425,-51.5260211494847,96.6145625,36.179115,6.145073,4.023803,0.1904197,248.2782,312.8459,-83.645193325,-4.3436075,-0.1457281,-0.00423395475,7.480375,7.769,-27.5465975,-21.0956125,-0.66802785,0.17160335,0.0324846125,0.00595112925,0.152011325,0.6806725
5,3.25,407.26505,4.792999,1788.21,-15.939135,-14.4875809922495,-26.78517,-51.8265680917666,-59.88906,-21.5396506199818,-23.5942125,-37.7055912134424,96.62305,37.6883725,5.6471025,3.658793,0.38862145,244.7937,313.4198,-84.39786725,-4.23331475,-0.0643483,-0.00282815625,7.397001,7.7395835,-27.78085,-21.56171,-0.66223595,0.16325875,0.03237517,0.0033105085,0.1762443,0.56879595
5,3.75,406.505875,4.665276,1787.81525,-6.8329175,-23.6271484519095,-14.01027125,-18.609637462921,-47.9940675,-20.0971226161733,-13.64195,-29.8644708792401,96.63376,39.24288,5.187585,3.0747905,0.2116128,242.3475,313.1105,-82.6351535,-4.36588025,-0.055557815,0.00431665725,7.322168,7.734625,-28.19145,-21.960415,-0.677676,0.171093135348549,0.035358805,0.0047498495,0.1431169,0.62654065
5,4.25,407.47095,4.04378825,1787.676,-20.949345,-11.1304464198501,-53.9774,-21.5436889499809,-67.4480175,-29.8030621242071,-17.414555,-27.5626619539438,96.632325,33.6597925,4.6750585,2.6851905,0.226013325,242.4964,311.93905,-81.28370965,-3.9561665,-0.1868341625,0.0141242155,7.24733225,7.74343775,-28.6560325,-22.303735,-0.6475215,0.162871008489175,0.03389049,0.00429190725,0.15973255,0.320357525
5,4.75,407.6543,4.26507,1788.963,-18.100388,-16.0412871048309,-46.53853,-20.0378390832423,-62.58954,-18.5109664313377,-30.206185,-23.3271518316693,96.62025,38.62935,4.4495555,2.7983545,0.317085125,248.1382,313.042125,-75.352809,-0.791650025,0.0811356775,0.255542575,7.18250225,8.19666975,-29.11273,-22.508275,-0.578618625,0.15205195,0.0330688575,0.004959123,0.144912010309292,0.549864025
5,5.25,408.28905,4.159718,1786.719,-15.8874335,-17.4900957056723,-36.25966875,-14.183752389556,-65.063905,-32.5671002338344,-20.91439,-22.0031359275276,96.6260625,39.01056,3.94563625,3.196568,0.2258632,247.4604,315.602725,-47.0037725,2.085874,0.87775175,3.6508035,7.11608,8.073545,-28.523495,-22.6901575,-0.7026267,0.1555483,0.032454655,0.006646881,0.14513516042358,0.423859025
5,5.75,407.913525,4.3819625,1778.491,-16.30827,-21.6924569393367,-31.00321,-33.2517322540215,-77.0135275,-21.2469394534145,-28.2729325,-14.9341846312479,96.63582,42.21417,3.671297,3.7359005,0.2208945,248.08575,323.9232,-10.3250275,7.4598645,2.24124275,13.049375,7.035082,7.94937475,-26.3132275,-22.5821875,-0.60062865,0.181212324994346,0.042566845,0.00738727125,0.150791673108465,0.524802775
5,6.25,407.40005,4.4850305,1776.274,-23.698655,-15.0230294976093,-66.800185,-30.4075860739265,-75.4218775,-22.6128097929105,-18.06804,-21.004970479308,96.6350375,40.2050725,4.22884375,4.65043775,0.40789735,241.62815,330.90255,0.883701249999962,11.4924225,3.00838025,13.97404425,7.02,7.8045835,-21.969325,-21.7273575,-0.654786425,0.24595809528226,0.05726791,0.01706237,0.188631704325497,0.4599614
5,6.75,407.242125,4.6860455,1781.3975,-20.634225,-17.3126390619426,-43.5843975,-40.591850237222,-86.115075,-14.4662946436993,-5.20979975,-18.4128015876196,96.69398,37.5497825,5.2426595,5.27055,0.68323225,248.8726,338.572175,7.05322349999998,18.59665,4.1089375,18.403279,7.019499,7.805,-17.2499175,-20.14397,-0.75880085,0.30097205,0.0827902775,0.0479217075,0.2270925,0.529635875
5,7.25,406.821525,4.58726225,1785.365,-31.28921,-14.3361469420327,-42.0099275,-46.4814719805332,-53.1859425,-11.8198451932961,-20.0754925,-44.6350008999363,96.6314,33.900955,6.07469175,5.7426855,0.85291015,252.642,342.054675,13.381914,25.872185,5.02436275,26.5652405,7.020501,7.70545825,-13.3016175,-16.98435,-1.0437115,0.2935034,0.1030005,0.1008560025,0.284039225,0.492772225
5,7.75,406.35635,4.491317,1784.32,-23.3435,-13.158543203228,-34.96282,-28.4395667795622,-90.086015,-26.6718108018249,1.1842312,-31.3246311290883,96.7161,32.49974,6.448489,6.1244295,0.6599894,254.027075,345.2051,20.431884,35.83986,7.0422445,30.0239295,7.08664675,7.7,-10.79528,-12.96062,-0.9763991,0.34491295,0.11526795,0.1300778,0.2771665,0.37865225
5,8.25,405.23775,4.3393385,1778.90625,-32.867581,-23.4706102056377,-59.9748525,-31.0677373676319,-40.344275,-11.6108234161755,-22.42635,-35.1277416053336,96.7409375,29.278945,6.735478,6.163176,0.980691525,256.130275,347.087025,34.3721715,51.399705,9.4903965,39.636918,7.1719375,7.71097925,-9.91822575,-10.1428875,-1.05767325,0.479672127404446,0.14810415,0.1496464,0.416547431221719,0.639453875
5,8.75,404.505725,4.19117275,1778.737,-27.23391,-16.3399396539637,-54.48087025,-31.9539306436058,-49.43635,-11.5624135938851,20.807196,-38.5539396164761,96.6205925,25.82366,6.54646125,6.52787125,0.9284542,257.750225,352.8288,33.4848695,50.1652425,8.84659575,38.93438275,7.3220625,7.71167,-8.5739095,-7.8745115,-1.0539165,0.506534345145761,0.173095675,0.186737025,0.431808868600256,0.701723125
5,9.25,403.3356,4.1400495,1780.043,-27.99523,-13.6538157182396,-36.265475,-25.7746337621393,-51.8250425,-18.4235213420217,6.44695247500001,-32.1111187870277,96.61839,22.4027975,6.53754825,6.44340375,0.8713689,259.33665,357.7324,29.5916225,47.21336,10.4993075,27.7963225,7.54012575,8.129,-8.25091525,-6.914548,-1.09216275,0.560529352564096,0.172775175,0.227288825,0.449162875,1.12803825
5,9.75,402.761,4.1183535,1773.067,-30.1669,-10.508684987394,-33.623146,-19.5879946051283,-39.180895,-12.435200746062,22.980825,-36.7266263114357,96.609355,21.9619225,7.373818,6.990175,1.14114675,261.062,360.1819,22.76328,39.5372775,8.73200875,21.6034375,7.7025,8.46698225,-7.78067825,-5.5365345,-1.15131875,0.634228141033314,0.164595125,0.214758775,0.531139675,0.8709989
5,10.25,401.57365,4.054337,1776.3015,-41.3442625,-11.5953263093875,-63.599125,-17.415793929903,-36.09368,-16.5815114468696,20.8547425,-29.2345129375465,96.6029125,19.0291225,8.1193305,7.531761,1.25813725,261.46455,360.9966,49.507025,68.845555,11.87681,29.42144,7.969247,8.6625,-6.0632465,-5.06258125,-1.1455295,0.645659734734187,0.204996025,0.223944475,0.563818875,0.9912414
