DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,20.25,369.6952318,4.8853154135,0.96726992925,7.802857426,-2.45587809625,0.286505807,3.765116061,0.979812723,0.999009567,0.3953205825,98.890568345,-0.3334163795,0.72477015,3.347696,0.58060595,-1.364856,-1.6068275,-1.64213
1,20.75,369.510285025,4.954788828,0.94898256075,7.7617350905,-1.594148709,0.28125891625,3.61448767075,0.999900165,0.9325485195,0.39196473425,98.89065,-0.445048916,0.7132729,3.31276,0.57915775,-1.358703,-1.74100375,-1.97798125
1,21.25,369.718848225,4.98849616975,1.02061353,7.379657347,-1.74549268725,0.28495147925,3.597943146,0.991097139,0.951434299,0.3806611085,98.90854481,-0.477795,0.7064275,3.265909,0.5749278,-1.516743,-1.8408425,-2.02736675
1,21.75,370.00452915,5.023265497,0.924546918,7.664232186,-1.497402941,0.28373992225,3.64317056875,0.99825261125,0.9697287655,0.3894398825,98.905744865,-0.4776729605,0.71479115,3.258493,0.57445505,-1.636639,-1.8413,-2.0456
1,22.25,369.775095025,4.9408276635,0.901525556,6.9813338505,-1.30547740625,0.283034982,3.6716000935,0.985602419,0.9662676525,0.3967653615,98.909375985,-0.5681011885,0.725274875,3.24010725,0.5727095,-1.60578625,-2.157066,-2.151665
1,22.75,369.432666625,4.952107709,0.9873011885,7.646826267,-1.9362573315,0.28002389,3.68943,0.975487014,0.96833,0.384860664,98.89755029,-0.649125851,0.7237116,3.23323275,0.577027975,-1.6845495,-2.2573,-2.2032275
1,23.25,369.981126,4.9424637135,0.998721152,7.70366,-1.51081865,0.2688004105,3.6191981395,0.95939832825,0.918548245,0.36692056025,98.90462223,-0.67740317075,0.772315675,3.20825525,0.574540325,-1.721911,-2.239,-2.294008
1,23.75,370.6406696,4.8863871115,0.962346744,7.735547415,-1.9338527485,0.27342434575,3.511042283,0.94586193225,0.935200031,0.37605721025,98.90215374,-0.7967092205,0.7856675,3.238943,0.5737696,-1.92659,-2.218695,-2.682501
2,0.25,367.22899295,4.5539349395,0.937959021,5.6172166535,-1.894323934,0.2733475165,3.58717594,0.920773929,0.905140768,0.368616607,98.84755957,0.064520089,0.33685,2.6063595,0.30427475,-0.9482122,-1.196772,-1.36034075
2,0.75,366.9241674,4.56472283,0.9658434845,5.33151,-1.077355,0.2640616155,3.3409845135,0.8722623375,0.8526753625,0.3639492315,98.85520038,-0.376101882,0.3364315,2.525808,0.3007184,-1.097233,-1.197175,-1.6729825
2,1.25,367.520983575,4.523345811,1.0150394235,5.490845438,-1.558823182,0.269100155,3.332224189,0.895262605,0.842561662,0.347257239,98.85591008,-0.2331549145,0.3364,2.52841475,0.3009282,-1.1525395,-1.202055,-1.72926
2,1.75,368.08363415,4.68193433075,1.03489016,5.8548617545,-0.9305939065,0.25461349325,3.3204003075,0.87075757275,0.8015025,0.35458,98.8415153425,-0.31139765975,0.336225,2.550802,0.301614925,-1.144922,-1.18392975,-1.74631425
2,2.25,368.195909,4.67172787,1.1015563075,5.6115586155,-1.21824147025,0.26476628325,3.2899865405,0.834841757,0.8256745265,0.33637862825,98.805646,-0.2057141405,0.33705,2.520396,0.3034675,-1.150308,-1.20874975,-1.79568675
2,2.75,368.5321686,4.611284186,0.97890978375,6.1877153245,-0.786506354,0.255141854,3.3414236645,0.8369720925,0.8365291475,0.3361954975,98.7840728475,-0.303795,0.3369,2.496522,0.320775175,-1.1157265,-1.2151805,-1.678613
2,3.25,366.989749,4.539700199,0.979802103,6.262470728,-0.2477986795,0.2615424515,3.20065,0.876573161,0.833119694,0.3477616,98.79693599,-0.036608691,0.33457515,2.458471,0.297863025,-1.147352,-1.28807,-1.848936
2,3.75,367.3663495,4.5032152215,1.045110815,6.55307,-0.8398694715,0.25046601875,3.23706255675,0.8703006255,0.82321830425,0.34822691625,98.7569956275,-0.03529117625,0.33075,2.43384275,0.28825435,-1.329257,-1.288329,-1.892091
2,4.25,366.7754982,4.5612910695,1.020912118,5.351341295,-0.77006253475,0.25636704525,3.19052302425,0.85698803425,0.8113853915,0.34454770925,98.75547536,-0.67106695875,0.3275,2.455547,0.290693075,-1.364307,-1.460806,-1.921256
2,4.75,368.21620875,4.557058729,0.94703973275,6.11168080675,-0.5683233885,0.24744042525,3.2180525335,0.823855457,0.8204791415,0.3446697725,98.737192635,-0.67316866125,0.3297,2.46922,0.30590285,-1.3057,-1.351605,-1.896214
2,5.25,368.14085015,4.534995981,0.992957185,5.4146481985,-0.850738663,0.25179119925,3.1641253535,0.81436462925,0.795246124,0.3346600815,98.7675834225,-0.31269744675,0.3311,2.46694075,0.300622,-1.247338,-1.3296355,-1.8592635
2,5.75,368.7176845,4.690993551,1.0278625,5.2571,-1.043657648,0.244199372,3.182518682,0.818273856,0.81392103175,0.34056091,98.81654675,-0.19524881,0.3298,2.4705125,0.300129725,-1.3519335,-1.2851985,-1.8577295
2,6.25,368.22357725,4.6447534045,1.0174790345,5.4106136495,-0.7944025,0.24881419275,3.132566269,0.805839773,0.79538,0.342330145,98.79212894,-0.8150661375,0.328475,2.426307,0.2888984,-1.61571925,-1.4515385,-2.29706125
2,6.75,368.799095975,4.60782014175,1.02004572225,5.19182526725,-0.5307817655,0.25503,3.266305748,0.8244,0.784465977,0.329288528,98.787486495,-0.824720626,0.327775,2.4685245,0.2853859,-1.654401,-1.4378325,-2.166633
2,7.25,369.42537285,4.5563338655,0.9493135505,5.79414010175,-0.94080312,0.254750477,3.24868355725,0.842667003,0.821341296,0.34773089875,98.78522264,-0.91973173425,0.3274,2.5165795,0.284875,-1.458232,-1.42912,-2.25531
2,7.75,369.515857,4.52976263875,0.96991,7.24836006575,-0.973841612,0.24618,3.3719713655,0.855761615,0.833103633,0.349442587,98.79936855,-1.2911412865,0.3286,2.516883,0.28456425,-1.3914525,-1.2799965,-2.2115195
2,8.25,369.3573011,4.55500377325,1.047165484,7.90738927675,0.213849018,0.2556081825,3.401335445,0.86486504,0.859025501,0.362885858,98.8580730675,-1.31252762575,0.3288,2.525869,0.280376225,-1.358854,-1.2799,-2.0416795
2,8.75,368.2617784,4.443375988,1.1457548245,9.962181742,1.4193825,0.27867318575,3.548786348,0.96369766225,0.91040722025,0.36416289525,98.8608173875,-0.96632387075,0.32455,2.5434515,0.2823225,-1.2932055,-1.31127125,-1.849483
2,9.25,368.415692475,4.6298293345,1.26680481375,14.41031007,5.05352515475,0.28905985475,3.7664890375,1.013459403,0.9764056505,0.3853801685,98.837475,-0.76191873275,0.324375,2.700001,0.2825774,-1.1090915,-1.2734935,-1.841691
2,9.75,368.13759795,4.64072954,1.141050029,18.819537335,10.857811145,0.310607146,3.9641289505,1.10564151675,1.10406305325,0.41568503175,98.84412484,-0.50493,0.3286534,2.847406,0.290609425,0.0139,-1.089,-0.9661971
2,10.25,368.311593025,4.65023849875,1.120830092,23.45496756,18.0884,0.334541445,4.25419979,1.213285028,1.143526815,0.436189237,98.836125,-0.156740279,0.328925,2.990951,0.2932828,0.175001675,-1.06443775,-0.8081086
2,10.75,368.454284275,4.64359339,1.032971653,24.77001797,23.722902685,0.3389468655,4.448252862,1.27966,1.1907,0.450919285,98.8377,0.15754,0.33615,3.2400735,0.3111908,0.3438535,-0.80586225,-0.123075
2,11.25,367.7299553,4.5987643165,1.002065407,28.59717417,28.324921975,0.36196597525,4.6205853695,1.2656587885,1.28701734225,0.4744735435,98.8324551,0.334292166,0.334475,3.2519065,0.313737,0.5658151,-0.693497875,0.081027695
2,11.75,367.8481473,4.5638443915,0.885746192,30.59928533,31.889146685,0.35422,4.606772056,1.32042782475,1.3101196175,0.4772157155,98.8128178225,0.757175,0.33694825,3.3501925,0.3016233,0.669122725,-0.6756574,0.061260885
2,12.25,368.4401358,4.643525736,0.832775663,31.963993235,38.7294644225,0.368217535,4.745931136,1.363897423,1.356452618,0.4828267105,98.81975125,1.0516777665,0.3398764,3.3952725,0.3006299,0.9764591,-0.68688895,0.0264096935
2,12.75,368.35572815,4.57724775275,0.970871592,33.6851,40.54394632,0.368229374,4.620968687,1.3334361485,1.3626947415,0.48282133175,98.78774995,1.09495076125,0.339127375,3.479389,0.33232135,1.686275,-0.514857,0.08332828
2,13.25,368.43321585,4.66034318025,0.842757013,37.42055449,40.98715,0.382152648,4.5717939605,1.337553725,1.341631562,0.486666699,98.74375,1.5153444915,0.342364525,3.630601,0.34428935,2.4569325,-0.3596247,0.3346756
2,13.75,369.55827275,4.69494442,0.8040796,35.91103,36.97106715,0.382298946,4.623559886,1.350362023,1.35258062125,0.503821608,98.705616235,1.65684152675,0.3478482,3.57362075,0.35300765,2.3927,-0.25354401,0.463075
2,14.25,368.147387,4.54291002675,0.850434128,34.093508085,33.28429163,0.378547432,4.4672467005,1.38718024625,1.29773675,0.50120718375,98.68165649,2.177309782,0.3551,3.74624875,0.355140875,2.2788705,-0.317122,0.720169425
2,14.75,368.5999825,4.5897222715,0.780250723,33.671753115,36.538853185,0.37545580925,4.700722319,1.3951717385,1.3286213105,0.497400288,98.66580192,2.4509982295,0.3482315,3.66170875,0.355754675,2.126284,0.0274617025,0.837415875
2,15.25,368.08397795,4.5562806535,0.857894562,30.8704513,23.922011685,0.380663941,4.5500129015,1.332125613,1.3225906975,0.48868096675,98.656654235,2.55062039575,0.3532965,3.647468,0.355049925,1.62884275,0.0101383025,0.9206735
2,15.75,368.457636425,4.64902057975,0.829616898,30.740206935,20.927063605,0.36423758025,4.500299081,1.318317865,1.301486133,0.5000101795,98.66396693,2.5165202115,0.386419725,3.73216575,0.3839136,1.46167825,-0.0453598475,1.126924
2,16.25,368.5682635,4.591841874,0.8394053615,24.03209635,11.23042785,0.36227743375,4.3855504735,1.301309605,1.28863,0.4830710145,98.6536675775,2.5557117315,0.3806296,3.700869,0.3714249,1.3775855,-0.04952764,1.0468285
2,16.75,368.64677675,4.610427976,0.779059717,20.9110254,8.1513568585,0.365537801,4.1981944305,1.18761864575,1.2055682685,0.473155793,98.6879487,2.216569924,0.437447,3.5236145,0.36388675,1.015832,-0.3476752,0.7521926
2,17.25,367.80632745,4.5846242365,0.72488327,16.8748159275,1.371610125,0.34214185375,4.02082555425,1.16778774125,1.11979162325,0.4472069835,98.706343655,2.2383659735,0.398155275,3.446262,0.358644,0.671074625,-0.365884375,0.568294575
2,17.75,368.9529295,4.503140065,0.791203392,14.0732458275,-2.213455815,0.332252127,3.89965923275,1.10477285125,1.0813587145,0.420506734,98.72546126,1.890989089,0.3740435,3.37282475,0.3550119,0.33615095,-0.546266,0.3260239
2,18.25,368.627890025,4.4927742305,0.8412058145,10.46005013,-4.1647820975,0.30015354075,3.818519093,1.02584,1.028070946,0.42382082,98.741610645,1.52079,0.357785375,3.268076,0.35223845,0.258062275,-0.8461861,0.196107025
2,18.75,367.6028931,4.43357727675,0.847758927,8.9058733215,-3.21557901125,0.2813378075,3.541598614,0.980709349,0.974674894,0.399476812,98.7324425,1.29590291425,0.3464269,3.26199425,0.352178225,0.2107118,-1.0495265,-0.3513
2,19.25,367.6340444,4.46829333775,0.8369022635,7.596321417,-3.16412,0.267433242,3.5077682895,0.89559589125,0.892548288,0.3696235595,98.7520685,0.70929762,0.3454,3.229487,0.35,0.08892989,-1.094822,-0.202462125
2,19.75,367.68310525,4.5197557575,0.787491706,7.39814031925,-2.33950228925,0.26699999075,3.328847455,0.863464972,0.92708,0.366461261,98.769,0.60057447425,0.37334695,3.151049,0.35168245,-0.006279165,-1.0966685,-0.376796175
2,20.25,367.83309025,4.65238471775,0.86635065275,5.7565951445,-2.1911075,0.259775571,3.3666387185,0.908410084,0.8995784275,0.3583612885,98.775426205,0.312313293,0.3854,3.2047785,0.3528,-0.08964358,-1.1469,-0.2263489
2,20.75,366.54075975,4.6407368135,0.87994875225,5.93940246075,-2.2513872635,0.2437266225,3.4993823585,0.92198053775,0.889240102,0.36562795675,98.79908894,0.248433259,0.37695205,3.140788,0.354279525,-0.18531435,-1.10648,-0.37308735
2,21.25,367.04350855,4.67096355075,1.035109664,6.36319731375,-2.46962,0.247685458,3.404456483,0.86421,0.895674426,0.363557417,98.80459287,0.13897189375,0.3665187,3.064096,0.3511527,-0.4489181,-1.00833385,-0.46750115
2,21.75,367.4573286,4.554793705,1.0342695,5.8725783155,-2.033131805,0.25925,3.2671821515,0.8775079585,0.84955434675,0.347667139,98.8069,0.1042441425,0.3517829,3.001205,0.3489,-0.71087165,-1.048686,-1.18868
2,22.25,367.69218245,4.78178808825,0.96065997025,5.473091928,-1.63425655425,0.243741834,3.3361615495,0.84813114425,0.858045796,0.3608520955,98.82375612,-0.099634863,0.3515186,2.939501,0.351,-0.72274295,-1.166664,-1.146742
2,22.75,368.3993753,4.7691683415,0.926059141,5.44768594375,-1.4358726325,0.261738465,3.37771129025,0.87734047975,0.85450043925,0.3623131045,98.846814695,-0.029047323,0.36800845,2.9685435,0.35344355,-0.7167,-1.1789265,-1.29118175
2,23.25,367.5253808,4.6306603565,1.059173184,5.593493843,-1.142886587,0.253360802,3.4263544345,0.8599216,0.851247466,0.34750970525,98.85021328,-0.0898124,0.35589295,2.75976925,0.353844,-0.7581776,-1.10895225,-1.2595965
2,23.75,367.7982102,4.63737445625,0.881555503,4.97389512675,-1.774077551,0.25822932,3.42432011025,0.89321147575,0.8551092095,0.35914264175,98.8570986375,-0.01543743925,0.34366045,2.5769245,0.3499444,-0.8745311,-1.10986,-1.203063
3,0.25,378.75851175,5.881067117,1.23451966925,6.6501582505,-2.126444007,0.22783428075,2.9444675,0.7764826545,0.8083575,0.3297945445,98.848568405,4.71178560525,4.5984795,8.339698,3.810995,0.57187845,0.4441435,0.6146688
3,0.75,378.567489,5.963599837,1.266612703,6.23117871675,-2.465601088,0.23585797775,2.93862156625,0.792627679,0.767761082,0.3407133615,98.8537607,4.680483394,4.5279875,8.414355,3.737777,0.41640095,0.4277656,0.65932
3,1.25,378.4845892,5.951798354,1.123596265,6.95946,-2.263711503,0.2452165785,3.000137056,0.8155644015,0.7600256195,0.32763832,98.870791055,4.53527682,4.422166,8.307704,3.6166795,0.330028075,0.270439125,0.633247575
3,1.75,378.0031564,5.9224157435,1.1471585605,7.158128286,-1.97884031675,0.23910347325,3.03503801225,0.809865873,0.77999044125,0.327050744,98.878581505,4.37860978425,4.388583,8.158317,3.585069,0.259825975,0.239528075,0.45580225
3,2.25,378.34995135,5.80809074775,1.11496,7.38222745975,-2.542875048,0.243072339,2.853855161,0.783391728,0.75954,0.326186105,98.8819215325,4.13618664675,4.282241,7.83087,3.51372,0.1070421,0.19245645,0.33388
3,2.75,377.58685225,5.709425158,1.0558170605,6.29059,-2.452811075,0.23111,2.797795437,0.771136015,0.750429845,0.31180248,98.8916767325,4.129748234,4.2149975,7.693481,3.4511,0.09647237,0.17599675,0.3068589
3,3.25,377.8951356,5.711312508,1.227327318,6.3106376215,-2.398633632,0.23191,2.77127,0.75829,0.750722095,0.316958271,98.8827254525,3.985765536,4.145787,7.77365,3.473047,-0.012850017,0.173612,0.3323659
3,3.75,378.575911425,5.73769608775,1.032025727,7.249820056,-2.35845649575,0.2404880805,2.77120690225,0.744282244,0.75959271375,0.32838374725,98.88213679,3.816285,4.0760515,7.752558,3.3611195,0.0063206715,0.1725055,0.277156
3,4.25,379,5.7285516415,1.058634857,6.0054,-2.440545816,0.233487184,2.861854915,0.7806878465,0.7750695715,0.3247408855,98.8681333,3.669983124,4.02022375,7.58579775,3.2696455,-0.085503185,0.168263,0.24625225
3,4.75,378.879539425,5.683191943,1.146304639,6.869397399,-1.77191125,0.245916647,2.823716947,0.7567550285,0.788081471,0.3290135075,98.8736763025,3.5463703005,3.96895,7.525006,3.1479395,-0.25217965,0.1682145,0.206757925
3,5.25,378.6720439,5.771544267,1.13207,6.514060578,-1.64014774725,0.24965418625,2.82675738,0.776109901,0.75064116,0.329989301,98.88602627,3.23587,3.958525,7.573676,3.0834945,-0.406347425,0.1750595,0.2169782
3,5.75,379.768596325,5.659305081,1.035776025,7.0054465165,-2.005131908,0.238952875,2.796799975,0.78647,0.746773971,0.322617709,98.8935784225,3.09118597925,3.93303325,7.47125875,3.0119465,-0.517490925,0.172236,0.211062975
3,6.25,379.6034898,5.714668766,0.97820034175,6.28504278425,-1.6798347135,0.241312043,2.80735562075,0.759884899,0.77523911125,0.32112424275,98.9141574125,2.911449674,3.875116,7.49832975,3.022002,-0.360541475,0.177905,0.0622594775
3,6.75,379.530035675,5.759132945,1.03143047275,7.438052541,-2.050591857,0.241112302,2.86387836875,0.7438370885,0.7554975,0.3248985995,98.9376117,2.922529712,3.8181225,7.6237835,2.9779665,-0.314622925,0.173299,0.0171276
3,7.25,380.00755615,5.88942224825,1.0273127595,8.90315199525,-0.770347036,0.249688438,2.908666684,0.8098815665,0.830838394,0.328755079,98.939152525,3.1607709075,3.7568635,7.6245835,2.8795275,-0.087509845,0.180934,0.0752840725
3,7.75,380.2816676,5.95958142375,1.0112735625,14.8449837525,6.5544122215,0.264050076,3.0978595555,0.84027358,0.8215922035,0.3569795105,98.9340636675,3.3605949135,3.721739,7.712383,2.913807,0.444715625,0.18614325,0.2371842
3,8.25,378.98981305,6.137719159,0.997823723,25.796953805,20.639316325,0.2837775,3.3255710275,0.9144382245,0.94502373225,0.38762368125,98.964121835,4.01792798025,3.7233975,7.42052575,2.941282,2.471273,0.7235001,1.0576473
3,8.75,378.1749802,6.1101524335,0.815889575,35.91737202,44.17487204,0.302732645,3.558186611,1.0095511015,1.0139820465,0.412429355,98.9739677225,4.59315711975,3.7298585,7.53656975,3.101241,4.99815175,1.9042155,2.92677675
3,9.25,379.30762885,6.149510464,0.57137001575,47.289958395,72.8347035775,0.33293,3.70102,1.084019087,1.09584,0.441543517,98.96741437,5.007754751,3.731673,7.8967995,3.277125,6.835304,3.9434725,7.555615
