DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
2,17.75,0.10329925,-0.0432955,-0.04678375,-0.0169925,-27.7057365,-0.985491,-0.1501555,-0.127527,404.789154,1.8490555,-11.993215,-5.806004,-3.0523705,-2.906718,-3.031839,-3.01533025,-70.4084925,58.3548025,0.69480054675,2.162098,0,1.28886808825,200.021,256.427875,2.087306,97.96302825,-14.1525682375
2,18.25,0.096625,-0.0088285,-0.02938175,-0.0171245,-24.94688,-0.811886,-0.536805,-0.16289725,405.76250375,1.824831,-12.29562,-5.8016725,-3.13270175,-2.9629015,-3.083635,-3.04564025,-70.22875,60.6845625,0.6575120995,1.84013925,0,0.4030247,201.232825,254.041925,0.01101094,97.981658,-14.8049275975
2,18.75,0.08533575,-0.02262875,-0.0309345,-0.0166285,-21.0744095,-0.8092845,-0.586507,-0.1676245,406.59041,1.779934,-12.80059,-5.898249,-3.186667,-3.04262175,-3.150505,-3.0843815,-70.37855,62.5953875,0.6142709065,1.7017825,0,0.3511379,199.044525,253.10605,0,97.99330625,-15.298545
2,19.25,0.077702,-0.04076225,-0.038809,-0.024158,-21.65191625,-0.8326305,-0.75635075,-0.164257,406.92961025,1.676074,-13.01455,-6.0391575,-3.24698125,-3.07543225,-3.16721775,-3.10941775,-66.81192,63.95768,0.5843681285,1.599749,0,0.3136731195,198.7802,250.853625,0,98.00943225,-15.8149867925
2,19.75,0.0778725,0.015921,-0.01536675,-0.019313,-21.564378,-0.7118235,-0.73084825,-0.138066,406.850289,1.8145015,-13.32478,-6.2494515,-3.2928275,-3.0945975,-3.1906755,-3.1292605,-66.8578725,65.5744275,0.53556280575,1.466846,0,0.42343905,198.635225,249.13315,0,98.021095,-16.42464
2,20.25,0.076796,-0.04191125,-0.028554,-0.017854,-22.3361625,-0.6999465,-0.799957,-0.094682,408.4040795,1.80055625,-13.54893,-6.450882,-3.366919,-3.105373,-3.1996995,-3.1515025,-66.05257,65.5082075,0.51329615725,1.35658925,0,0.4085113,199.1651,247.508725,0,98.026775,-16.71972
2,20.75,0.067993,-0.024395,-0.030205,-0.03886525,-20.674271,-0.708954,-0.86558325,-0.1450305,407.4798195,1.80773525,-14.03494,-6.572573,-3.34747225,-3.1264365,-3.22391925,-3.192492,-64.957255,65.8745925,0.48613495925,1.3950665,0,0.348081275,195.134675,246.88715,0,98.026679,-17.3007325
2,21.25,0.072485,-0.037428,-0.047687,-0.020637,-20.4612645,-0.616456,-0.9460025,-0.139415,406.73854375,1.7377415,-14.163495,-6.6175945,-3.40263825,-3.17120625,-3.2387295,-3.19760175,-63.732,66.65505,0.4466149595,1.38023175,0,0.44858745,196.997725,244.661725,0,98.054441,-17.638316915
2,21.75,0.074767,-0.04836175,-0.0213165,-0.0309345,-18.711552,-0.56481725,-0.87924775,-0.1336305,407.4463,1.711262,-14.6171975,-6.8020795,-3.40064575,-3.20842825,-3.260662,-3.20352675,-63.75139,67.1917575,0.414367327,1.345396,0,0.40414245,198.914175,244.54445,0,98.0585425,-17.78077175
2,22.25,0.07393575,-0.034244,-0.045749,-0.01088175,-19.8082945,-0.582095,-1.218641,-0.1399875,408.1973655,1.66030575,-15.1034475,-6.9711005,-3.45695075,-3.2463715,-3.28675275,-3.25825325,-62.3394059525,68.5951475,0.40618802575,1.350245,0,0.43538124025,199.477475,244.444025,0,98.068455,-17.4003842025
2,22.75,0.07283875,-0.01124475,-0.016002,-0.0218715,-21.615837,-0.4882525,-1.080888,-0.11595125,407.209563,1.570238,-15.1814425,-7.0674705,-3.485031,-3.2379465,-3.2759355,-3.26053925,-62.946415,69.319115,0.3982294465,1.3239485,0,0.4949952,198.11575,245.62215,0,98.05380475,-17.2866469525
2,23.25,0.07728625,-0.00943275,0.00023,-0.01818275,-21.3655365,-0.680088,-1.20142825,-0.141899,407.101732,1.515268,-15.3353975,-7.4294505,-3.52264275,-3.24266075,-3.30432775,-3.25465675,-61.53139602,69.959745,0.36090343225,1.27457775,0,0.471000775,200.04625,244.115475,0,98.049935,-17.6875946425
2,23.75,0.080379,-0.0289165,-0.018668,-0.024564,-21.87610075,-0.594458,-1.320501,-0.13360375,407.2578375,1.46976075,-15.20316,-7.4938345,-3.596823,-3.2605495,-3.30953425,-3.242845,-60.9481675,70.30337,0.34490260525,1.29938875,0,0.4241772,198.208525,244.999175,0,98.0597645,-17.327769305
3,0.25,0.083913,0.19231,0.19843875,-0.02177225,-20.870221,-0.517662,-0.697973,-0.22788425,407.645707,2.678055,-4.252744,-0.4472385,-0.111757375,-0.1311229,-0.175232275,-0.236908325,-69.6563,66.89053,0.645917125,1.23627625,0,0.5064654,223.58395,291.3533,0,98.19439,-6.110963
3,0.75,0.0846425,0.216605,0.2224985,-0.014896,-21.8995295,-0.667069,-0.55028275,-0.170279,408.317985,2.63086225,-4.610497,-0.446025725,-0.140640575,-0.153341575,-0.1933704,-0.2425276,-70.64416,67.47188,0.637454309,1.24620675,0,0.409695582,222.5174,291.1489,0,98.206318,-6.04357
3,1.25,0.0793355,0.1437275,0.15992175,-0.01684475,-21.26413025,-0.5219455,-0.518773,-0.11993075,407.695567,2.596789,-4.926365,-0.52563315,-0.133616975,-0.1561931,-0.1822235,-0.2621966,-68.6824275,67.96052,0.577629938,1.33822025,0,0.3874052,224.5918,290.9023,0,98.18135375,-6.180044
3,1.75,0.089083,0.2062665,0.213313,-0.006988,-18.3723755,-0.589327,-0.3585765,-0.15703075,408.37778275,2.66454675,-5.157877,-0.52701775,-0.16205615,-0.162991675,-0.220136975,-0.243926025,-70.646655,68.83597,0.507853335,1.38537225,0,0.3899759,223.497075,289.7248,0,98.19943775,-6.524406
3,2.25,0.09331375,0.1686355,0.16645075,-0.018301,-22.387505,-0.4213975,-0.10487025,-0.164338,408.402015,2.5969625,-5.346102,-0.52136999,-0.158873225,-0.146882,-0.2122329,-0.26942645,-72.138065,68.7167375,0.49054855525,1.2434325,0,0.3606589,223.932625,286.6848,0,98.1953045,-7.177866771
3,2.75,0.0940005,0.1714205,0.1624275,-0.020417,-21.3435585,-0.5979115,-0.3160805,-0.190437,408.434687,2.64503425,-5.647131,-0.58411225,-0.173319525,-0.137024,-0.195106075,-0.238448875,-69.747485,70.0184,0.468886369,1.195586,0,0.4046345,224.2935,285.5833,0,98.1664865,-7.365425
3,3.25,0.08233075,0.1729845,0.176266,-0.0173055,-17.33496575,-0.491267,-0.15304,-0.15297375,410.2267,2.655032,-5.870697,-0.59149767,-0.1761044,-0.133268575,-0.180365025,-0.2552579,-68.3338786925,71.03767,0.45602025,1.1513415,0,0.4204538,225.42625,285.9597,0,98.16167525,-7.55007808
3,3.75,0.0818835,0.1761885,0.191001,-0.0206745,-16.58203625,-0.504809,-0.233092,-0.14429325,410.432517,2.619604,-5.891745,-0.81970305,-0.18594575,-0.1477536,-0.213933925,-0.262284,-68.0330647425,70.79394,0.453416635,1.11573525,0,0.4592968,224.775175,286.627,0,98.153043,-7.507776
3,4.25,0.08796025,0.1293785,0.142069,-0.01517125,-17.1279975,-0.52122925,-0.312594,-0.11577225,409.840199,2.559901,-6.039313,-0.807058,-0.211864625,-0.171177225,-0.21999385,-0.289887225,-69.1402439075,70.92991,0.456989081,1.198107,0,0.490460475,224.4282,284.7795,0,98.170166,-7.905866
3,4.75,0.08278175,0.16031275,0.205888,-0.02712525,-16.4869895,-0.441958,-0.2221015,-0.1423805,409.989107,2.457429,-6.175263,-0.861650675,-0.2562997,-0.195008925,-0.240335475,-0.300211375,-67.1532425,71.05885,0.419675053,1.1263215,0,0.3976512,224.384625,284.0323,0,98.18624,-8.14889
3,5.25,0.0749205,0.1324735,0.1249695,-0.0134035,-16.688762,-0.424878,-0.36669,-0.168143,409.393949,2.3952335,-6.308934,-0.891662625,-0.267612,-0.224197525,-0.233301125,-0.314895375,-67.64870749,72.29539,0.411876301,1.135219,0,0.3667759,223.330775,284.9909,0,98.181779,-7.938595
3,5.75,0.08473525,0.130464,0.090796,-0.0136315,-17.166649,-0.41900175,-0.33635,-0.1156945,410.035826,2.5062465,-6.377255,-0.961732275,-0.2915993,-0.23683175,-0.24488105,-0.299937425,-65.89472089,72.42934,0.399369481,1.169203,0,0.3761824,224.76355,285.213,0.00360786025,98.171204,-7.887091
3,6.25,0.087868,0.143185,0.1706005,-0.019201,-17.20513825,-0.30287225,-0.077938,-0.1066995,409.921385,2.400157,-6.305222,-0.9673202,-0.29928195,-0.264514575,-0.265936625,-0.3038497,-60.8670925,72.6567,0.393783081,1.190015,0,0.7783388,224.888775,284.8071,0.72751035,98.18822,-8.17099
3,6.75,0.085451,0.1586075,0.169687,-0.0142885,-14.09057325,-0.10852625,0.202788,-0.101696,409.940447,2.376109,-6.367372,-1.122136825,-0.35089475,-0.3618578,-0.323949675,-0.3619588,-43.92593257,72.38038,0.416454463,1.128466,8.010105,3.47726,222.703675,286.9758,17.0791375,98.22609,-7.275321
3,7.25,0.099493,0.087143,0.083798,-0.027308,-11.654048,0.047607,1.1528565,-0.069789,409.7744055,2.4283175,-5.518624,-1.2318647,-0.598574825,-0.520603125,-0.510253725,-0.50700985,-13.7734875,69.79456,0.493207231,1.0660525,35.59214,9.143813524,223.565825,289.7836,73.71427,98.225214,-6.466731
3,7.75,0.11538,0.0504125,0.037583,-0.0387875,-7.9114505,0.152186,1.868831,-0.0731955,409.519102,2.391869,-4.788177,-1.22866007,-0.7603937,-0.694082275,-0.715338075,-0.62766835,5.63989,66.5396,0.583695997,1.24052925,65.07251,18.98429,220.55545,297.0131,140.750575,98.25069,-5.46475
3,8.25,0.128474,-0.05569,0.015053,-0.0451265,-6.16381725,0.19930875,3.64087575,-0.038178,409.9144285,2.4929375,-4.446097,-1.0098788,-0.84903405,-0.78103555,-0.773768425,-0.785308125,19.513855,64.10416,0.718358121,1.42679175,112.10275,30.43382,223.037525,301.4246,241.628475,98.26003,-4.164405
3,8.75,0.149325,-0.040996,-0.05304825,-0.050383,-3.74727625,0.2167015,7.507111,-0.0851905,407.6802225,2.490506,-3.932672,-0.813784075,-0.80976405,-0.7868449,-0.7725312,-0.80488065,33.774015,61.17376,0.814995594,1.7224375,152.9128,38.61778134,222.569775,304.9243,341.7978,98.25467,-3.257061
3,9.25,0.156426,-0.1657815,-0.165849,-0.038871,-0.976719,0.2669885,8.743984,-0.038468,407.49555025,2.512741,-3.538005,-0.765832225,-0.780948625,-0.7931693,-0.79416435,-0.83891765,40.3016365875,59.01197,0.963800898,1.929249,185.624925,50.56541,223.6841,310.4369,415.06655,98.26584,-2.209062238
3,9.75,0.166557,-0.182233,-0.166567,-0.03207625,-0.67460275,0.31655225,9.480438,-0.093175,406.6453455,2.515922,-2.927326,-0.675263425,-0.8151389,-0.75860355,-0.761474,-0.8793687,55.81435,56.84479,1.056365476,2.054933,244.993675,59.3045,225.636825,314.116,506.09305,98.26546,-1.435068
3,10.25,0.1757605,-0.253549,-0.226127,-0.0307365,0.880527,0.366422,10.34516325,-0.023633,407.102584,2.642478,-2.415861,-0.339626505,-0.6655929,-0.739187125,-0.76137065,-0.841183825,61.9085275,55.34293,1.146541337,2.033479,273.953259375,62.66258306,227.929825,316.1357,567.814125,98.269928,-0.917707689
3,10.75,0.165741,-0.37438,-0.3274005,-0.039299,2.46818175,0.31811,12.350841,-0.0423495,406.27557,2.650398,-1.805554,-0.350337445,-0.523132425,-0.63245225,-0.6755983,-0.729069875,82.121685,53.36552,1.328197245,2.115725,314.18795,66.44110493,228.7887,316.5054,681.761125,98.28836,-0.4754233
3,11.25,0.1839505,-0.311143,-0.311529,-0.031954,3.632962,0.2137515,12.253273,-0.09496125,406.379095,2.7153555,-1.089042,-0.290394885,-0.479029375,-0.5729865,-0.624553,-0.7264981,88.364105,52.67109,1.473775746,2.059317,344.46543755,73.03814182,231.922775,318.2976,724.9564,98.274437,-0.290950794
3,11.75,0.194243,-0.253856,-0.2494205,-0.03545,0.4853055,0.23553,12.489241,-0.098141,405.89608675,2.8130775,-1.056681,-0.2530531675,-0.3407635,-0.423623275,-0.5410994,-0.6501516,94.207005,50.82787,1.551873996,2.21951025,375.445744175,72.7782987975,234.060375,319.867675,793.592675,98.252781,-0.01503319275
3,12.25,0.19810325,-0.243164,-0.25918975,-0.02365725,-0.603407,0.16021825,14.44612825,-0.11868,405.698887,2.726887,-0.8687081,-0.15099258375,-0.288957975,-0.404250925,-0.53592395,-0.6343891,94.39671,49.7634,1.569754247,2.33545075,394.311625,71.020195,235.5412,320.03695,828.302975,98.247116,-0.04243965675
3,12.75,0.196643,-0.2952285,-0.28073275,-0.029487,-1.2826485,0.0848615,17.52120475,-0.129699,405.31120525,2.88627075,-0.5660685,-0.111166405,-0.20675775,-0.29257465,-0.42551985,-0.535162225,93.087142985,49.0911,1.711190735,2.2113785,372.477025,71.5041801075,236.283875,320.737,839.44565,98.208281,0.02096877175
3,13.25,0.1829595,-0.22734525,-0.20810175,-0.02834225,-5.26795,0.110116,15.84781225,-0.1849115,405.354844,2.852671,-0.3261926,-0.06229138125,-0.1792573,-0.3469264,-0.4470381,-0.563011075,89.1840499825,48.6377,1.85783845775,2.151072,356.89905,67.351810775,237.802675,320.777025,751.231475,98.19242425,0.1664828835
3,13.75,0.19057575,-0.214826,-0.209775,-0.0247525,-8.5418,0.012538,15.37832525,-0.1693775,405.1836255,2.8140825,-0.08690373,-0.01425488725,-0.1605929,-0.3328525,-0.4350039,-0.51837125,79.85895,47.34355,2.01150792,2.284606,330.047525,62.7703775,239.4975,320.36555,688.670725,98.1819,0.4765019505
3,14.25,0.19173575,-0.15520425,-0.167952,-0.024873,-10.1865565,-0.0346865,15.171143,-0.1615305,404.70808675,2.874279,0.136128325,-0.006820104,-0.12285195,-0.261498375,-0.344278825,-0.4348483,73.87618177,46.8102975,2.020251802,2.27133375,265.046875,52.6149775,240.360175,319.67275,573.7341,98.17639275,0.303709863
3,14.75,0.192665,-0.151427,-0.16279575,-0.023356,-10.78716275,-0.051759,14.19059175,-0.15450125,404.89873325,2.7218175,0.2109753,0.001838395,-0.06438186,-0.1853551,-0.276912,-0.3686681,61.1167275,45.55928,1.9818923765,2.339583,237.53405,42.29165,243.539775,319.39645,502.147725,98.16618,0.21116233575
3,15.25,0.193999,-0.13529075,-0.115128,-0.02492925,-10.056565,-0.126598,14.5246685,-0.143934,404.21375375,2.874101,0.1553759,0.05676676,0.01201606725,-0.0989557275,-0.2036433,-0.3415065,45.3363525,44.82908,1.987042213,2.372142,200.510216425,35.26673686,243.24215,318.4372,409.497375,98.15677,-0.26172507425
3,15.75,0.18823125,-0.08044525,-0.0873085,-0.01866625,-15.14660675,-0.141059,13.7758155,-0.167209,404.56595225,2.851682,0.2676046,0.0649138125,0.04275528,-0.04384802,-0.1407161,-0.232157975,34.884965,45.71347,1.943709329,2.406631,168.8459,32.6862625,242.58625,318.01195,380.603,98.16216,-0.49675792525
3,16.25,0.17793375,-0.01706125,-0.002896,-0.018745,-16.958654,-0.2746495,10.35164275,-0.206463,405.48568225,2.886705,0.15177,0.05868702625,0.101790525,-0.0324732825,-0.102337575,-0.141822125,16.174505,44.67886,1.864063463,2.393744,131.919825,25.2150072475,241.73155,316.844,286.797475,98.1609,-0.9569938285
3,16.75,0.166454,0.083616,0.089863,-0.0210715,-19.6771035,-0.419546,8.921672,-0.143955,405.53285175,2.98101075,-0.1408983,0.0685507825,0.11334215,0.0348064525,-0.0496718575,-0.14428245,3.09181,45.32413,1.747323507,2.317925,86.2998875,15.706267295,240.1949,314.120575,184.897725,98.196398,-1.14509482125
3,17.25,0.15787,0.1080955,0.11413675,-0.0138815,-22.0148905,-0.514962,5.58503225,-0.10433525,406.000364,3.0165535,-0.2668446,0.07598314125,0.12411345,0.0572638975,-0.040824765,-0.11173515,-9.89066925,47.81765,1.627209243,2.315305,45.7356,9.90839481575,241.0471,312.450975,100.888705,98.19465,-1.60167363375
3,17.75,0.12299125,0.1512935,0.15303225,-0.0157565,-22.1020085,-0.76250025,4.5064885,-0.17852675,406.8420315,3.0500205,-0.4852985,0.065337925,0.107544575,0.06285149,-0.00111024325,-0.07808662,-42.135255,50.04343,1.466928762,2.037842,18.9314775,4.84726104875,239.784075,309.254725,43.993085,98.21278,-2.0061035
3,18.25,0.108261,0.179819,0.16775175,-0.01258525,-26.1156775,-0.92062025,1.223821,-0.209119,406.83818825,3.0530455,-0.8444197,0.05278577575,0.111664875,0.0576670225,-0.00690812225,-0.08091625,-67.8361725,51.49276,1.412820703,1.844495,0.7454878,1.3005365,237.2832,306.9738,5.58582025,98.22958,-3.065538294
3,18.75,0.092559,0.172894,0.174741,-0.0105405,-27.5460025,-0.95889825,0.01671825,-0.1967055,407.06112625,3.004259,-1.464443,0.0251830145,0.099865795,0.0379904375,-0.0442276075,-0.0917822375,-74.75058923,53.7226,1.321134606,1.575056,0,0.52914105,235.194525,304.404525,0.058087695,98.207972,-3.50211603975
3,19.25,0.09333,0.158934,0.161994,-0.009777,-24.28376925,-0.782194,0.050913,-0.19358,407.832302,3.13678,-1.832181,0.01996294875,0.0793587825,0.0222893,-0.073817435,-0.0963452875,-74.4621175,55.37761,1.193829129,1.43492925,0,0.511441075,230.0735,301.56855,0,98.173425,-3.87071959625
3,19.75,0.088572,0.142784,0.138079,-0.00741125,-23.294357,-0.61333075,-0.223434,-0.190997,408.9698555,3.0448635,-1.928875,0.01579411125,0.0516873825,0.0248674725,-0.041516305,-0.105944075,-76.384445,57.31356,1.11524819,1.3090755,0,0.47812135,230.207575,300.350925,0,98.20045,-4.2481156605
3,20.25,0.08042075,0.141878,0.132438,-0.011535,-25.53883525,-0.645806,0.142391,-0.178841,409.483504,3.014774,-2.334152,0.01057633425,0.031592155,0.00432364925,-0.059459715,-0.1253866,-74.64424,58.80521,1.052778533,1.273978,0,0.5252372995,229.269375,299.107675,0,98.184233,-4.53054699275
3,20.75,0.086884,0.159199,0.161556,-0.026228,-25.13767675,-0.5108405,-0.107329,-0.210353,410.126155,2.922053,-2.636886,-0.0641771325,0.0125437,-0.0197967825,-0.0876153525,-0.126737775,-73.52185,60.59841,0.991933507,1.247561,0,0.565817125,228.739425,297.957775,0,98.198861,-4.714217914
3,21.25,0.085593,0.158273,0.170908,-0.02343725,-25.256412,-0.6161235,-0.211759,-0.19436725,409.3114295,2.868243,-2.734483,-0.20044255,0.0097877885,-0.027528575,-0.1005218825,-0.14903545,-72.908345,60.91915,0.931245468,1.35341325,0,0.541675175,227.048025,297.559625,0,98.224362,-4.979470378
3,21.75,0.0877665,0.150634,0.1643215,-0.02214075,-23.902067,-0.580967,-0.129979,-0.195132,411.02639875,2.87394925,-2.961906,-0.30613145,0.0069927155,-0.03099028,-0.0854485325,-0.1508518,-71.88387,60.51455,0.850846229,1.217034,0,0.5020342,225.98865,296.7416,0,98.250122,-5.273257
3,22.25,0.089987,0.200608,0.225841,-0.01939275,-21.795117,-0.574242,-0.233693,-0.14772575,410.660721,2.803718,-3.065639,-0.3832641,0.01378571,-0.015690935,-0.119713375,-0.1341628,-72.703083465,62.34931,0.84109305,1.255991,0,0.463733675,226.278225,294.982325,0,98.231638,-5.13705825
3,22.75,0.084177,0.155365,0.2082395,-0.01846975,-21.39163425,-0.6192195,-0.24411325,-0.22801825,408.3562445,2.81793325,-3.195168,-0.39051015,0.012821995,-0.0187314165,-0.0801872625,-0.1483395,-70.2395575,62.87688,0.799524382,1.220727,0,0.514607475,226.479275,294.17675,0,98.216837,-5.4617335
3,23.25,0.089503,0.198441,0.23117125,-0.022136,-20.9425015,-0.487551,-0.338705,-0.1587085,410.601524,2.704822,-3.578039,-0.5032461,-0.0313164445,-0.05600931,-0.0897275025,-0.1707707,-70.57033,64.66169,0.760154843,1.257176,0,0.484370275,225.471625,293.223125,0,98.234778,-5.8536115
3,23.75,0.08513425,0.1599825,0.203554,-0.0190275,-21.93054425,-0.662453,-0.449743,-0.176201,408.635953,2.73962525,-3.764981,-0.524896175,-0.04278068,-0.0601759275,-0.1047488,-0.158450675,-70.8116025,64.24245,0.686336958,1.214983,0,0.5101714,224.354775,291.7778,0,98.202642,-6.060211062
4,0.25,0.07394275,0.314055,0.3597775,-0.02479175,-19.5481565,-0.5839375,0.06751575,-0.1605915,410.70075375,4.063083,-0.0651013825,-11.68264425,0.79197415,1.25326275,1.646977,1.8204155,-70.59564057,59.2117575,1.0430111095,1.197334,0,0.698334241,252.997575,307.5153,0,97.79297,-2.16970298825
4,0.75,0.07385175,0.42981,0.473109,-0.0338585,-20.420806,-0.623152,0.02021675,-0.159768,411.0274775,4.060517,-0.295031725,-12.76487,0.75014405,1.12629025,1.56323,1.6865275,-69.8282625,58.5775225,0.983788136,1.130674,0,0.68360795,248.697325,307.44345,0,97.781285,-2.25533320675
4,1.25,0.080741,0.444558,0.419773,-0.024944,-19.18353225,-0.5305525,0.017232,-0.15266,411.155491,4.020234,-0.425523875,-12.9152825,0.737685975,0.99350695,1.38158275,1.55692,-68.83834,60.1717025,0.9719951925,1.151601,0,0.7908884665,248.769425,307.75365,0,97.7403535,-2.1490040985
4,1.75,0.080351,0.411516,0.4348905,-0.0302015,-18.9788795,-0.73071525,-0.05212,-0.137889,411.76062925,4.081558,-0.312263775,-13.5205955,0.708509,0.932509525,1.286515,1.458576,-66.52361,60.9931875,0.9429550175,1.2165725,0,0.784972775,252.238975,308.264,0,97.72532,-2.08323088525
4,2.25,0.08379975,0.428176,0.452353,-0.018043,-19.077002,-0.633179,0.03658025,-0.175705,410.67297225,4.09188,-0.69434435,-13.47804225,0.695219475,0.91769985,1.1813765,1.40694675,-66.06768,63.49237,0.939245616,1.239848,0,0.68656685,252.481775,307.917625,0,97.73048,-2.0512598415
4,2.75,0.08086875,0.3360025,0.364376,-0.026035,-20.913878,-0.46123575,-0.221426,-0.2319025,410.72435025,4.0307525,-0.75348585,-13.6162975,0.683792875,0.8978558,1.14514075,1.31555425,-65.5509625,64.1155675,0.85577295525,1.127512,0,0.6178614,251.934125,306.853425,0,97.68554,-2.17986091075
4,3.25,0.087211,0.38402225,0.41428025,-0.0244095,-21.4887145,-0.46506875,-0.04828275,-0.203801,410.70978125,4.017828,-0.8687004,-13.79546,0.6509732,0.849581175,1.09398275,1.227522,-66.340075,65.990655,0.86289103175,1.1219175,0,0.579937525,249.4765,306.352475,0,97.6775945,-2.4515269475
4,3.75,0.082878,0.40975025,0.431999,-0.02032075,-21.24130825,-0.581469,-0.022227,-0.15508,410.6440175,3.98724625,-1.04929025,-14.0781,0.639401775,0.7622779,1.037552,1.197187,-65.7720175,67.189825,0.76871664525,1.0572225,0,0.6159703,249.0374,306.011875,0,97.714747,-2.58681375
4,4.25,0.078163,0.4526525,0.413029,-0.023674,-21.059531,-0.448736,-0.056111,-0.139029,410.511939,4.069773,-1.27337175,-13.80388,0.642409175,0.6931762,0.8995598,1.08089925,-65.595095,68.0888475,0.7134390885,1.23629175,0,0.6142082,252.205725,305.07865,0,97.723367,-2.70561425
4,4.75,0.0792125,0.330982,0.3409685,-0.0179515,-20.72790375,-0.426169,-0.146768,-0.15495025,410.117977,4.19224,-1.3323495,-13.7486325,0.63377785,0.641679025,0.853037,1.063662,-64.8463775,69.2854225,0.71274341125,1.1286905,0,0.709036875,250.46975,305.333575,0.00189319725,97.722478,-2.56227611725
4,5.25,0.0867355,0.348141,0.36535825,-0.019413,-16.76097,-0.47247425,-0.0001115,-0.148424,409.781687,4.156197,-1.44321275,-13.427165,0.605434375,0.6249122,0.877912975,1.00443725,-61.8840525,69.270115,0.68923037625,1.17654825,0,0.874228475,250.30065,305.02775,0.226933,97.722871,-2.655036668
4,5.75,0.084527,0.2911525,0.2851245,-0.0201585,-15.78792,-0.183981,0.014126,-0.02789675,409.687812,4.12713425,-1.36443325,-13.4835175,0.572796375,0.62813635,0.829965125,0.937989525,-42.4945375,69.686365,0.67802599925,1.16962675,3.36044125,1.7764475,246.97325,306.64655,8.0944565,97.750903,-2.29252076175
4,6.25,0.092766,0.142329,0.1665,-0.0430315,-13.034636,0.027955,1.94262475,-0.0387915,410.14713675,4.1827105,-0.8884804,-13.27531,0.526003625,0.52706805,0.764041075,0.835883525,-12.4595511575,68.9164275,0.80077442725,1.10495175,19.1865273275,4.03327825,250.32465,309.5916,38.85663,97.7723665,-1.53509525
4,6.75,0.12168975,-0.210339,-0.12968,-0.0658615,-8.795698,0.131548,5.847219,-0.011156,410.284552,4.3001125,-0.257932075,-12.9643675,0.489628975,0.5069554,0.6613559,0.72139455,8.9395874475,66.7789425,0.8622489365,1.115738,43.631265,7.32938775,251.47065,314.351625,88.5595875,97.78319,-0.3878797505
4,7.25,0.1466875,-0.690149,-0.58010275,-0.087435,-4.4225445,0.237644,9.7156645,-0.098903,410.9393295,4.226262,0.354320875,-11.2758335,0.456214225,0.48004535,0.57583525,0.60147185,28.0628325,63.87403,1.02908004175,1.54957,73.2717675,12.0507225,251.1146,319.1413,146.9244,97.7546105,0.887926925
4,7.75,0.16408,-0.786771,-0.81798475,-0.0867305,1.79435825,0.2655675,14.78869375,-0.1496105,410.2104505,4.2611835,0.6529564,-9.52283125,0.45298705,0.47196785,0.48175685,0.51128165,47.3163425,60.6439275,1.20454767725,1.74611025,98.637945,16.12564238,251.684575,323.725325,209.4798,97.7536685,1.77813685775
4,8.25,0.1878,-1.2216,-1.095815,-0.070032,5.267575,0.2796145,20.543175,-0.30464425,409.317744,4.406967,1.0620355,-7.321542875,0.4307314,0.4655528,0.4686155,0.483002275,70.30707,55.88168,1.30563162175,2.05084875,133.24935,18.7726025,254.7006,326.652075,275.9511,97.73912,2.82693339875
4,8.75,0.199507,-1.67771625,-1.6415045,-0.0731805,9.53298825,0.289386,25.63350125,-0.24621575,409.5093615,4.3594085,1.59054975,-4.344551625,0.5038746,0.4887998,0.54307845,0.529779125,89.0920870725,52.02811,1.451497269,2.23542975,166.507375,24.875635,254.999125,329.84275,342.92415,97.73044,3.97591925
4,9.25,0.210308,-1.93376,-1.698538,-0.0622245,12.135232,0.4036985,29.949236,-0.258512,408.91641075,4.3369955,1.9745635,-2.691053625,0.80934425,0.58867915,0.58366505,0.619341875,106.84115385,49.9231475,1.62513523625,2.413791,207.7468335,30.32052189,259.24955,334.014875,445.30865,97.73287,4.141619802
4,9.75,0.22762,-2.13735825,-2.051938,-0.050549,15.284773,0.3249605,35.37431725,-0.305916,407.83811775,4.2908015,2.4505595,-0.65923905,1.6569135,0.6083525,0.63142345,0.603370125,132.5169,47.2364525,1.74492633475,2.594648,231.421825,35.68690183,263.4475,336.6016,487.70975,97.74936275,5.1356393055
4,10.25,0.22797225,-2.35877,-2.497988,-0.049657,16.129504,0.296326,39.42776325,-0.242585,406.6447115,4.25616275,2.58175775,-0.2679408,2.740941,1.775515,0.9516469,0.7612627,147.5583,44.391115,1.9064259855,2.61231425,259.90405,41.8780075,266.40155,339.7549,549.375175,97.7616095,5.5204255
4,10.75,0.23067,-2.779499,-2.801667,-0.0318855,21.78808375,0.201662,40.1693475,-0.2632835,406.041721,4.24410025,2.93638775,-0.0209283255,3.5790455,2.267535,1.422601,0.87481915,161.867736875,41.9123075,2.12142893,2.81661425,285.874275,42.9926981225,272.4653,343.63665,583.63105,97.746147,6.3006775
4,11.25,0.2423365,-2.8014045,-2.79659725,-0.036021,16.71059025,0.164693,44.09648,-0.3199535,404.520794,4.3039945,3.29089325,0.02374183375,4.219306,3.432008,2.218434,1.3001255,163.3227,40.4585875,2.21065420175,2.63398225,265.16635,40.230355,275.849625,344.49435,559.631625,97.7338815,6.585687686
