DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
2,13.75,73.94475,8.49043425,-10.25684475,24.856115,-2.332535,0.18629375,365.53335,1.0307205,6.5047425,87.2650625,9.86,6.253559,7.3536,6.3937,6.6188,6.878001,0.50298375,0.637500225,0.463943625,128.123625,12.111,265.39,385.745,10.051,9.81375,5.6664,3.593675,3.579425,5.3276,7.07475,8.0595,-2.697045
2,14.25,63.01275,4.7809575,-6.720425,7.693552,-2.207113,0.208522025,365.4056,0.9435385,6.5183615,87.2305875,10.142375,5.6922,7.2864,6.1482375,6.740925,6.55558425,0.4478492,0.688569975,0.467620575,116.6306,10.8915,265.28,380.895,9.582,8.9795,6.338,4.124325,3.8349,5.53535,7.02,8.02425,-2.2658095
2,14.75,60.42,6.3661575,-5.21916,9.01041975,-1.95271,0.184376675,365.50565,0.94568895,6.61578775,87.20451,9.879375,5.479225,7.3125,5.81938,6.59905,6.504883,0.4654611,0.563017975,0.52659885,106.8304,12.309,263.9575,390.3175,9.2665,7.8521,6.1308,4.428125,3.3785,4.826125,7.09375,8.05475,-2.129015
2,15.25,59.622,-8.33081125,-17.9836,8.65976000000001,-1.799021,0.2095857,365.094875,1.0476465,7.057822,87.2123625,9.35775,5.497593,7.63975,5.62632,6.8566,6.435833,0.48740915,0.581781825,0.5682834,96.8842225,12.586,262.78,382.62,8.1517,8.2758,6.478,4.771525,3.4195,4.511975,7.13475,8.11475,-1.80871625
2,15.75,29.394,-8.8500705,-14.76457,9.93330675,-2.133541,0.1985092,365.4187,1.0057172,7.254049,87.219125,9.19025,5.5423,7.426,5.65038,6.815875,6.12025575,0.4235939,0.615797875,0.4796448,72.2898825,7.2564,261.1875,379.095,8.212125,8.35035,6.634,5.064475,4.086,5.35285,7.06425,8.039,-1.69695875
2,16.25,18.30625,-20.5946625,-18.27237,-3.570746,-1.260563,0.2229331,365.208175,0.937596225,7.004049,87.220325,8.950125,5.564075,6.9786,5.974978,6.518,6.2126625,0.4324394,0.54129465,0.648983,53.98221,9.015,258.6925,376.64,8.55825,7.288625,6.7244,5.3305,4.1596,5.2537,7.06275,8.03475,-1.17931525
2,16.75,-2.28062375,-23.747005,-15.08572,-3.97539975,-0.77100955,0.2014981,365.491425,0.9645301,6.281476,87.20885,8.1084845,5.8447375,6.3828,6.057678,6.16355,6.0733655,0.369110675,0.418610275,0.6463815,34.8758925,3.5346,258.02,365.9575,8.22775,7.180075,6.4774,5.604475,4.23975,5.208375,7.1195,8.06425,-0.8290523
2,17.25,-40.77675,-26.0105075,-17.99013,-15.52895,-0.82193025,0.158384275,366.17565,1.02107525,5.809865,87.25857,7.208215,6.93665,6.3325,6.182844,5.7967,6.347218,0.3827433,0.346378525,0.7118252,18.66221,1.78485,254.31,356.6375,5.60715,5.434875,6.1632,5.7676,4.67175,5.613025,6.924225,7.9195,-0.728980325
2,17.75,-91.53885,-29.4746325,-15.7278525,-46.9709875,-0.4069682,0.12017775,366.6258,1.130796,5.327387,87.285675,6.8531875,7.4701125,5.662179,6.7603265,5.270225,6.83940825,0.3465144,0.308508225,0.649148525,2.2242375,1.564625,251.945,351.9475,4.5977,3.908175,5.8274,5.813375,4.9859,5.77335,6.867475,7.88475,0.0278286177500001
2,18.25,-106.155,-33.88001,-18.1985125,-71.033745,-0.2511152,0.0611728475,366.367275,1.174818,4.806295,87.312485,5.8728055,7.9758875,4.73918825,7.55423575,4.485675,7.71809,0.3674706,0.20420305,0.48712835,0,0.92645,247.3125,343.1075,3.309175,0.43345,5.256,5.718975,5.1629,5.722975,6.859275,7.89425,0.202447725
2,18.75,-103.3198,-37.1728875,-12.9057325,-72.655265,-0.2509308,0.05617039,366.80975,1.25501,4.31502775,87.32422,4.30526075,8.9065,3.351925,8.72061625,4.1356,8.20931675,0.3507381,0,0.238294425,0,0.623,242.4175,330.885,0.86055,-4.4392,4.773,5.67625,5.256825,5.623325,6.828075,7.8895,0.248520925
2,19.25,-100.6825,-41.6634525,-12.5355,-67.17196,-0.3781817,0.048686045,367.0436,1.34773,3.5189535,87.343105,1.894925,10.445875,2.067625,9.592625,3.257825,8.87298425,0.3495987,0,0.171525475,0,0.802825,238.66,320.2875,-1.43335,-4.29905,3.9624,5.5988,5.2977,5.6347,6.78685,7.8895,0.256031625
2,19.75,-97.71,-45.73339,-11.607375,-74.678625,-0.750925425,0.047403975,367.365325,1.36045675,2.6762735,87.3525825,-0.3814343905,11.62955,0.337925,10.5347975,2.39,9.901342,0.3478439,0,0.15075315,0,0.772125,236.27,312.795,-0.72,-2.93855,3.388,5.524275,5.3256,5.695525,6.739025,7.87,0.1930145
2,20.25,-94.6085,-47.38944,-12.702325,-77.9550875,-0.6156051,0.04232432,367.45725,1.4646415,2.027564,87.362405,-1.64559325,12.6934375,-0.7804,11.2804,1.60415,10.50749,0.3587192,0,0.1648873,0,0.768375,239.0975,307.3725,-1.312125,-4.06,2.8138,5.402125,5.352225,5.741875,6.712825,7.84,0.140389225
2,20.75,-92.255,-47.3548,-10.791645,-74.289565,-0.5811006,0.04346848,367.3308,1.5622745,1.3502,87.3560925,-3.2658,13.774,-1.8252,12.42744,1.104525,11.1713375,0.350001,0,0.1816875,0,1.154275,233.165,302.915,-1.8622,-4.0872,2.1908,5.277425,5.3646,5.76525,6.69665,7.82425,0.1211594
2,21.25,-90.773025,-46.0759,-12.326255,-87.728405,-0.619022375,0.03511529,367.70695,1.56784,0.4952265,87.376705,-4.2548155,14.863755,-2.8588,13.3814,0.148875,12.131385,0.361764,0,0.134166,0,0.24575,228.8975,299.9625,-3.579525,-5.932575,2.0348,5.153725,5.34905,5.80315,6.688275,7.80425,0.1201134
2,21.75,-91.4025,-44.554975,-12.6159,-79.4382,-0.58271915,0.03573825,368.0449,1.623264,-0.2609174,87.383445,-5.08517125,15.48675,-3.9352,14.10698,-0.502325,13.0097925,0.3502704,0,0.1748697,0,0.720125,227.5675,297.085,-3.6194,-5.8348,1.7548,5.02135,5.336825,5.832125,6.67735,7.7895,0.128782425
2,22.25,-91.5283525,-43.93135,-13.972335,-78.85512,-0.551338125,0.0377642175,367.89925,1.674525,-0.937735325,87.38872,-5.9258625,16.38575,-4.3394,15.607,-1.167925,13.97322,0.353403625,0,0.131619425,0,0.783325,227.325,294.025,-3.4478,-5.7136,1.4414,4.9036,5.4038,5.863175,6.672,7.78,0.0877097825
2,22.75,-90.1375,-42.8882675,-10.832335,-84.37888,-0.77119295,0.036613555,367.991425,1.75225325,-1.5776305,87.3998625,-7.03831325,17.581875,-5.12960025,16.286705,-1.704375,14.2650075,0.356197125,0,0.10663295,0,0.956775,225.8125,289.0775,-4.190425,-6.75025,1.1698,4.79295,5.4006,5.89915,6.676825,7.78,0.126922125
2,23.25,-86.6375,-42.4904625,-11.06341,-71.40998,-0.7373208,0.0351172675,368.0703,1.7520455,-2.1297925,87.416225,-7.212235,18.549,-6.028875,18.1616,-2.323325,15.166705,0.36980215,0,0.165229575,0,0.44905,225.32,287.3925,-4.4202,-6.116125,0.803,4.5929,5.371525,5.925025,6.690225,7.77,0.1069263975
2,23.75,-87.32,-42.134975,-12.426755,-78.052795,-0.6866759,0.0416183925,368.471875,1.73163025,-2.434324,87.40545,-8.053875,19.95125,-6.251175,18.7199325,-2.590475,15.55445,0.346704375,0,0.1785971,0,0.285325,222.87,285.135,-4.7202,-6.118375,0.459,4.436175,5.321575,5.922425,6.69385,7.76475,-0.1970315
3,0.25,-97.875,-43.74622,-10.220586,-77.26169,-0.81726775,0.039284655,366.564,1.58628825,0.7245919,87.327605,-8.19585,18.159,-2.6026325,15.04995,0.5818,14.12618,0.3409716,0,0.16387,0,1.437375,232.975,309.45,-3.60365,-4.9702,4.571,8.905,9.12,9.155,9.39975,9.94875,0.087808375
3,0.75,-93.7175,-42.7039075,-10.67088,-76.2465025,-0.88389575,0.0363079275,366.6322,1.51467525,0.1605226,87.3395,-8.2492625,18.85,-2.943375,16.150375,-0.2868,14.561425,0.341687,0,0.1617889,0,1.148,230.2875,304.525,-4.339525,-5.315475,4.131625,8.7305,9.06,9.20525,9.3925,9.95325,0.11956425
3,1.25,-91.2,-41.471115,-9.64106,-72.8029625,-0.707494,0.03920567,367.251,1.5950675,-0.204519435,87.3344,-5.9839125,20.1835,-3.5174225,16.47875,-0.4041,15.173625,0.3429325,0,0.183015,0,1.512625,228.6125,301.1375,-5.31205,-6.230675,3.7762,8.5905,9,9.22575,9.407,9.945,0.068381725
3,1.75,-89.745,-41.63277,-8.45319,-71.7862125,-0.8144873,0.0353631,367.4162,1.539874,-0.4102486,87.3336,-5.179258,20.61475,-4.0110325,17.308125,-0.8498,15.42821,0.358506,0,0.1758564,0,0.988625,228.1625,299.9125,-5.5925,-6.04525,3.460175,8.3715,8.953,9.253,9.4125,9.94425,-0.035995375
3,2.25,-88.34,-41.842245,-8.7469185,-77.69261,-0.8441953,0.04059001,367.34235,1.5941205,-1.12045075,87.334625,-5.7951625,21.77725,-4.472625,17.5966,-1.2033,16.384995,0.35458275,0,0.159865975,0,0.736625,227.0625,298.3625,-5.699075,-6.74765,3.16415,8.17575,8.91025,9.27575,9.41075,9.9415,0.094189175
3,2.75,-90.26,-40.6133575,-9.267947,-62.642525,-0.880665,0.03599661,366.7885,1.58502,-1.3270065,87.334315,-7.6779625,23.10475,-4.994,19.07125,-1.38115,17.0764225,0.35173325,0,0.143863825,0,0.83925,224.4,295.8875,-5.94725,-6.1447,2.849925,7.96625,8.8415,9.331,9.42075,9.93325,-0.1474288725
3,3.25,-87.62,-41.166925,-9.6156005,-65.823825,-0.72255945,0.034560865,367.057425,1.582855,-2.53611875,87.3085075,-9.383375,24.5,-5.756,19.962075,-2.430175,17.7135225,0.34321185,0,0.1677729,0,0.827125,221.9625,292.0125,-5.958175,-6.898275,2.56415,7.775,8.7875,9.331,9.4235,9.9025,-0.108989875
3,3.75,-88.7,-41.548875,-10.59922,-73.101595,-1.062206,0.0359281375,367.466125,1.59633,-2.676148,87.3089,-10.697375,26.1455,-6.184875,20.4293,-2.9511,17.7536275,0.3485392,0,0.130639475,0,1.24975,222.075,289.525,-6.440725,-7.0129,2.2538,7.592,8.712,9.32,9.459,9.86175,-0.09832324
3,4.25,-82.86,-41.93577,-9.8879505,-71.324375,-0.9641533,0.036803,367.4354,1.612635,-2.4535255,87.3070675,-10.953875,26.173,-6.47425,21.127925,-2.8171,18.1073775,0.3582258,0,0.15793445,0,1.256125,218.8125,287.4875,-6.33775,-6.64275,2.0279,7.408,8.636,9.316,9.449,9.84,-0.20552835
3,4.75,-83.64,-41.60042,-8.629277,-67.55271,-0.91142485,0.0394112,367.3164,1.612804,-2.8337375,87.3213,-11.064125,26.614625,-6.58275,21.5541,-2.9051,18.5277725,0.3567264,0,0.166385175,0,1.260125,215.7625,285.2875,-6.385,-7.0743,1.8966,7.2145,8.5545,9.2965,9.4575,9.8475,-0.29363455
3,5.25,-81.7,-41.33617,-8.4964385,-62.02674,-0.9299473,0.040669005,367.61775,1.702574,-3.09512,87.3112,-11.43475,27.346125,-6.83275,23.6657,-3.168,19.3063,0.34788725,0,0.133538,0,1.107612,213.9375,284.0375,-6.0665,-7.7208,1.67675,7.025875,8.471,9.29025,9.4275,9.8575,-0.433533425
3,5.75,-79.382,-41.74563,-8.8508945,-62.86126,-0.9103704,0.037367815,367.17895,1.672048,-3.64580575,87.312515,-11.765,27.875875,-7.37825,25.107375,-3.935225,20.11885,0.3439665,0,0.10622655,0,1.76175,213.5,281.2125,-7.49525,-8.16325,1.4118,6.80295,8.3685,9.28,9.42,9.855,-0.4421001
3,6.25,-76.574,-40.981605,-13.41792,-62.1069,-1.084698,0.0414344,367.554,1.6834225,-4.113206,87.33166,-11.654,29.203375,-7.79325,23.991275,-4.29585,20.8451275,0.34391045,0,0.128801625,0,1.6915,213.6375,280.575,-8.185,-8.1132,1.2401,6.62605,8.2985,9.2695,9.425,9.8525,-1.032736675
3,6.75,-62.9164,-39.92138,-9.7048825,-51.57412,-1.18233,0.0362495,367.57225,1.660308,-4.38070725,87.3527975,-12.229125,30.011125,-7.98375,24.20045,-4.532875,20.2238825,0.3438544,0,0.166833075,0,5.414375,213.325,281.4125,-7.97325,-8.343,1.04975,6.4558,8.2425,9.2625,9.435,9.8475,-2.75896375
3,7.25,-55.084,-44.384855,-11.70109,-47.583225,-1.5498585,0.0405456,367.83445,1.751826,-3.54497075,87.384585,-11.67775,26.1375,-6.0715,23.137525,-3.3448,19.711125,0.3462015,0,0.11723985,20.7561325,12.979175,215.725,295.8625,-5.44705,-7.55945,1.0504,6.285475,8.15675,9.227,9.44,9.825,-3.46537075
3,7.75,-28.06,-57.0204,-17.1562875,-39.2672125,-3.07492,0.04797571,367.048,1.8062825,-1.375461,87.371,-6.000875,22.318055,-3.03625,18.7283,-1.376625,17.7170475,0.3434225,0,0.119279375,48.7743625,16.390125,223.6125,315.8625,-2.78235,-4.80265,1.27445,6.12305,7.9965,9.136,9.4275,9.855,-3.7760725
3,8.25,2.3796,-57.90534,-14.269775,-30.241615,-4.75491925,0.0723272025,367.1235,1.81318675,1.385104,87.3583075,0.619325,15.69325,0.708375,15.3209,1.45995,15.3237725,0.3448605,0,0.15184745,88.6675725,18.7322375,231.1,339.925,0.86825,-1.4149,1.42315,5.75325,7.7565,8.9165,9.42,9.8375,-5.1704785
3,8.75,30.69,-20.54032,-12.99885,-11.33234,-5.172923,0.0971895825,366.473,1.7834795,3.6694995,87.37347,4.8745375,12.8955,3.4935,12.57175,3.8704,13.2860125,0.35455475,0.383760675,0.197633775,125.6932,28.80575,241.65,355.1875,4.92675,4.597625,1.916125,5.59255,7.62,8.7835,9.445,9.8975,-5.366156
3,9.25,75.824,9.7861465,-5.02467875,4.81419,-5.340286,0.1113647,365.36855,1.735004,5.2281625,87.3867075,6.16142725,10.8405,5.279625,10.843725,5.48445,11.5296075,0.394126725,0.459998825,0.19267555,181.508025,33.395,247.8625,370.6375,6.37775,7.46785,2.59905,5.65255,7.603,8.8095,9.51,9.90725,-5.3342745
3,9.75,118.8,20.574615,-2.57126875,37.35982,-4.712758,0.133132975,364.80465,1.59898475,6.31598325,87.3498375,7.4914535,9.016,7.05975,9.4348225,6.50855,10.1360175,0.442904425,0.510822675,0.27018725,232.94855,28.505,253.3125,386.85,9.045,10.39525,3.1215,5.756,7.6,8.858,9.5645,9.97725,-4.92951825
3,10.25,152.6125,30.47733,-3.772496,63.986275,-4.037623,0.1688719,364.429275,1.58111575,7.05882325,87.3843675,8.80125,8.392875,7.8077,8.56450675,7.16165,9.0445485,0.4714904,0.57909175,0.3372332,250.40945,37.345,258.925,397.925,11.2575,10.585,3.8049,5.8952,7.594,8.862,9.63175,10.08075,-4.3965065
3,10.75,107.925,27.393645,-3.41247,83.18173,-3.526404,0.176683925,364.18825,1.4638735,7.65922525,87.396015,10.02579,7.193975,8.487875,7.7958785,7.776325,8.388481,0.561106525,0.77307825,0.34342465,228.0005,41.6825,264.4375,410.6375,12.4975,11.8825,5.052625,6.00475,7.53625,8.85625,9.6775,10.0625,-4.23292575
3,11.25,167.425,23.556625,-3.69837275,102.5794,-3.2900675,0.210527075,364.1395,1.354635,8.3808895,87.373555,10.81475,6.4459375,9.3415,7.122739,8.53075,7.73067075,0.54884375,0.69668975,0.4084802,282.1414,65.12625,271.025,421.05,12.2185,12.85,6.66325,6.10925,7.48625,8.8325,9.69,10.075,-3.79712625
3,11.75,132.9625,20.2423175,-0.07202175,91.0769275,-2.86957225,0.228944175,364.053,1.125505,8.47073575,87.31967,11.175875,6.162975,9.632125,6.332791,8.93575,7.0685725,0.591123975,0.81610775,0.4541643,279.0763,42.4625,276.325,400.175,12.05775,12.3485,8.1935,6.54555,7.47,8.8745,9.66775,10.0525,-3.11327325
3,12.25,126.34375,20.898155,-5.446052,106.558055,-2.457402,0.2187144,364.05295,1.015043025,9.087942,87.2855,11.2894925,5.6835125,10.092935,5.628488,9.2945,6.45994975,0.607924275,0.7559325,0.5143276,250.9111,53.859,278.9375,403.2375,11.467,12.707,9.371,6.95825,7.46,9.0185,9.655,10.057,-2.69194225
3,12.75,139.3625,20.7463625,-0.7051673,134.5888,-2.144031,0.21551555,364.0301,1.048437,9.2586935,87.25959,10.927365,5.5251125,10.47275,5.38134225,9.38325,5.87822525,0.557951375,0.76540475,0.54242555,271.3176,46.084,280.67,417.15,11.505,13.7585,10.375,7.322,7.476,8.954,9.715,10.11975,-2.543611
3,13.25,126.6066,15.260575,-7.0023525,122.7245,-2.158089,0.246943925,364.0072,0.874738,9.8046265,87.22679,10.5645,5.4292625,10.19925,4.82623875,9.4405,5.6631665,0.6264705,0.86491,0.654665125,238.9654,34.379,281.39,402.59,12.087,13.1655,11.245,7.894,7.466,8.782,9.7875,10.19525,-2.23013525
3,13.75,133.87,8.9361395,-6.801699,76.7389625,-2.195018,0.231297775,363.7892,0.877985,10.367395,87.1899225,11.2106375,5.460075,10.864,4.8015085,10.12425,5.41505975,0.519648825,0.80220725,0.565856625,212.55765,35.78064,278.42,410.1,12.995,13.427,11.348,8.114,7.48,8.688,9.815,10.187,-2.33307175
3,14.25,93.15,3.21077425,-10.83865,93.04156,-1.614288,0.2395539,363.319425,0.806179975,10.27477,87.17895,9.24223625,5.26983775,10.18375,4.84157525,10.12,5.355743,0.603453025,0.92948075,0.597011,199.938275,37.105,279.32,399.58,9.76,11.1575,11.391,8.678,7.622,8.68,9.8325,10.1735,-1.98074625
3,14.75,95.136,-1.27418765,-10.3372775,89.995165,-1.581525,0.2432335,362.0158,0.79566955,10.50117,87.15933,10.209375,5.175875,10.06625,4.6719825,10.243,5.321949,0.604556325,0.71013425,0.5179993,193.62075,36.13975,277.51,396.04,11.551,12.7635,11.35,8.97975,7.5925,8.16325,9.895,10.17625,-1.61047925
3,15.25,76.86575,-2.84438625,-9.5004955,78.30828,-1.42428425,0.20169375,363.0849,0.79857755,10.628425,87.153325,10.00765825,4.7830515,10.625,4.4100975,10.53125,4.95498625,0.5622649,0.695164,0.68871925,163.08915,22.50575,274.69,394.8025,10.6465,9.82,11.83,9.275,7.7,8.38,9.8775,10.2225,-1.41685525
3,15.75,40.659,-17.48605,-10.1648655,21.8002575,-1.251229,0.2391193,363.1262,0.774803625,9.878494,87.14649,10.5800225,4.85953375,10.60625,4.41717,9.852,4.870871,0.553681675,0.76236625,0.7323564,120.362325,18.51625,271.7325,389.02,8.9695,9.37875,12.255,9.67725,8.209,8.7385,9.895,10.175,-1.21927275
3,16.25,24.2565,-23.6796175,-14.97266,26.23045,-1.1698115,0.2415265,362.38145,0.8699384,9.650752,87.1537,11.00875,5.0365625,10.1525,4.5385675,9.416,4.881643,0.53181825,0.643848,0.5858672,112.8612,16.5035,268.9775,384.755,7.7837,9.24725,12.208,9.952,8.408,8.749,9.9275,10.165,-0.98871095
3,16.75,7.65215,-42.611345,-19.3383325,15.0891375,-0.825742,0.2041874,362.3501,0.9020512,9.96678,87.15234,10.073515,5.30421075,10.30875,4.5522,9.826,5.136728,0.472714825,0.67842425,0.6763154,64.442595,13.68425,265.9075,389.465,7.059175,8.5235,11.97525,10.21375,8.23275,8.75325,9.795,10.1275,-0.667931025
3,17.25,-21.915365,-30.98629,-10.60865,-2.8707,-0.5848264,0.2373965,363.2925,0.8952175,9.360176,87.15564,9.937375,5.6083875,10.3275,4.778625,9.661,5.144999,0.421968,0.59501325,0.76882,39.3091425,7.633025,261.585,385.0475,6.028775,7.269,11.73,10.44,8.315,8.675,9.745,10.135,-0.403708425
3,17.75,-56.2465,-30.68496,-16.76518,-27.8333,-0.3967692,0.1464435,363.4345,0.9941275,9.183716,87.16918,8.8485,5.923475,9.41375,5.073875,9.325,5.448058,0.378833,0.3678685,0.737047,19.7960275,4.840225,258.7875,372.875,5.26645,5.009,11.33,10.62,8.745,9.005,9.675,10.04,-0.03215552075
3,18.25,-99.9875,-35.33852,-16.91075,-59.800275,-0.28163935,0.1059713,363.74335,1.1180015,8.354439,87.19809,7.3139125,6.437493,8.065,5.6551625,8.122,5.779424,0.362933475,0.26018575,0.6434245,0,1.74695,257.23,357.125,5.6858,4.81675,10.93875,10.72525,9.2615,9.33525,9.5525,10.0825,0.146668175
3,18.75,-118.175,-39.390605,-16.792695,-73.2508,-0.262306,0.05943636,363.8965,1.15635,7.884173,87.21507,5.706375,7.584875,7.491255,6.495595,7.3654,6.295511,0.3504704,0.09118875,0.3976061,0,0.8572,251.69,350.635,4.9082,4.61925,10.438,10.725,9.3835,9.376,9.55,10.1575,0.395383875
3,19.25,-112.2,-42.2139475,-12.98566,-73.5790875,-0.2663872,0.05619212,362.7966,1.187296,7.168774,87.24157,4.0668875,8.629,6.28125,7.385255,6.6926,6.829356,0.3489284,0,0.2600093,0,1.0005,249.205,344.69,3.5364,3.5837,10.0475,10.8015,9.449,9.3445,9.57,10.1625,0.364013025
3,19.75,-107.555,-45.03483,-12.22928,-82.7257975,-0.311416125,0.04835606,364.405,1.204105,6.345681,87.23828,3.548655,9.592375,5.1909,8.694625,6.2241,7.319377,0.35005295,0,0.2148077,0,1.39615,247.735,337.2,3.082725,1.863,9.41,10.815,9.535,9.415,9.565,10.1525,0.302955625
3,20.25,-104.355,-48.917375,-11.54173,-82.3036,-0.548346,0.04628404,364.46385,1.2529905,5.923406,87.27215,2.198757,10.5435,4.0269125,9.020534,5.8138,7.974286,0.350759525,0,0.1698991,0,1.2805,245.55,331.615,-0.140875,-2.527525,8.67175,10.723,9.563,9.43525,9.5275,10.1375,0.2452784
3,20.75,-101.765,-49.08619,-9.31053,-80.7460925,-0.568843625,0.04053917,364.707,1.245235,5.515033,87.29862,0.7414,11.18,2.5401625,9.7992075,5.3526,8.77915,0.380424825,0,0.1826339,0,1.04915,242.22,325.545,0.5377,-0.44575,8.01,10.58,9.57,9.47,9.52,10.1325,0.2558956
3,21.25,-100,-48.6946725,-10.655995,-85.52479,-0.63989325,0.04208986,364.7025,1.24708,4.571577,87.3258,-0.731462025,11.554125,1.25145,10.7285375,4.103,9.556506,0.3523848,0,0.1738002,0,1.28595,242.04,320.4,-1.2955,-1.1998,7.47,10.42,9.50625,9.4405,9.49,10.0775,0.1127449
3,21.75,-100.5,-46.6809,-12.059945,-80.41355,-0.7436054,0.0465083,365.382825,1.2664,4.283849,87.32595,-1.1557455,12.52875,0.5352875,11.5483975,3.8547,10.06952,0.3524593,0,0.1479338,0,1.3191,241.08,316.1,-2.5955,-3.7928,6.866725,10.25,9.50325,9.38575,9.45,10.07,0.1726557
3,22.25,-101.155,-46.6984725,-9.3541775,-86.26703,-0.6488752,0.03980989,365.7149,1.3325,3.431163,87.31793,-2.120875,13.17775,-0.508,12.092075,3.2584,10.8146,0.34595025,0,0.1586639,0,1.1272,240.48,312.19,-3.6891,-4.891,6.441,10.0275,9.4735,9.3975,9.435,10.0825,0.1740159
3,22.75,-99.32,-45.1073925,-9.4774435,-80.137765,-0.7333599,0.0378253,366.04595,1.43327875,2.918661,87.3163,-4.4265875,13.925125,-1.315625,13.304275,2.7964,11.93957,0.34310025,0,0.1499255,0,0.9849,239.165,310.865,-3.0075,-4.3282,6.01595,9.78825,9.425,9.392,9.415,10.0725,0.153294
3,23.25,-98.085,-44.71447,-11.69512,-78.150335,-0.651287375,0.03543199,366.269075,1.452,1.873753,87.31432,-6.7543125,14.685875,-2.094,13.234275,1.4974,12.79041,0.34090915,0,0.1259146,0,0.86855,238.135,309.75,-3.126,-4.07145,5.539325,9.5675,9.37125,9.42375,9.4275,10.0625,0.1544757
3,23.75,-96.53,-43.81846,-9.649797,-82.6760375,-0.935915225,0.0401837,366.47535,1.510215,1.802938,87.32835,-7.917625,16.676375,-2.27275,13.97,1.4852,13.28576,0.34937505,0,0.1462954,0,1.2596,235.51,309.405,-3.41665,-4.8189,5.14265,9.37475,9.328,9.4185,9.435,10.0375,0.0992013
4,0.25,-97.825,-44.142065,-12.05287,-74.592225,-0.98975565,0.040390635,360.7418,1.071498,4.4974775,87.3509,-1.5129845,14.821125,0.4025,12.31,4.218,10.836175,0.3581088,0,0.1623901,0,0.94258625,242.325,312.725,-1.443694,-3.41655,8.1785,15.7445,15.87025,15.129,14.8578,14.65,0.2577538
4,0.75,-97.4375,-44.017125,-9.059335,-76.32009,-0.99134675,0.04014605,361.311,1.1169255,3.8576415,87.3418,-2.18314175,15.83125,0.0383683,12.545,3.5616685,11.12938,0.3573992,0,0.18038645,0,1.1376,240.76,310.4925,-1.1653525,-4.227768,7.725,15.489,15.83025,15.16,14.86875,14.65,0.2298213
4,1.25,-95.9875,-44.372645,-10.1568,-70.3110375,-1.04034425,0.041185235,361.32405,1.0903125,3.228723,87.3402,-2.335075,15.965,-0.329273,12.8797,2.9039,11.49363,0.3438024,0,0.14234175,0,1.29727825,238.7375,309.145,-1.678494,-0.9785,7.34,15.1465,15.68925,15.18275,14.880725,14.631,-0.11638588
4,1.75,-93.7,-43.8656475,-11.948275,-86.68208,-1.33476375,0.034732425,360.418175,1.074402,2.933035,87.3153,-2.79969325,16.84325,-0.953251,13.9985,2.66535,12.227155,0.3462044,0,0.17303925,0,1.34423475,236.99,307.01645,-3.200736,-1.7835,7.1475,14.9055,15.65875,15.1855,14.871605,14.63,0.228964125
4,2.25,-94.2215,-43.8792325,-11.32004,-76.99787,-0.94585085,0.033841805,361.1775,1.119466,2.2375085,87.3034,-3.28974875,17.909635,-1.69778,15.1192,2.02625,13.563335,0.34877175,0,0.18432225,0,0.876464625,235.345,304.8699,-1.4615,-1.95345,6.856125,14.7355,15.55875,15.16775,14.894645,14.63,0.199260925
4,2.75,-92.0671,-43.378195,-8.94811625,-75.623935,-1.117342,0.0396960225,361.0553,1.162912,1.7645165,87.2971575,-3.80035,19.623625,-2.109,14.92,1.60435,13.7351575,0.3504829375,0,0.158257075,0,1.227475,233.18,302.0475,-2.352925,-3.155,6.544625,14.50825,15.46725,15.17825,14.8979025,14.62075,0.17287845
4,3.25,-92.365,-43.2089225,-10.29546,-75.72332,-1.18299,0.0353305575,361.7346,1.088732,1.219123,87.27852,-4.47062375,20.18136,-2.2585,15.745,1.15113025,14.51454,0.352194125,0,0.186217975,0,0.995475,232.3,301.113175,-2.03015,-5.12265,6.0788,14.294,15.418,15.188,14.92,14.65,0.109417175
4,3.75,-92.165,-43.140895,-9.3696,-84.9123875,-1.163086,0.0355063775,362.984375,1.14416725,0.7760568,87.266965,-4.66932525,20.322625,-2.7305,16.655,0.3576932,14.3576375,0.3473453,0,0.1811857,0,1.1074135,231.59,299.448325,-2.622825,-5.0702,5.7963,14.095,15.365,15.1925,14.935,14.65,0.0898972450000001
4,4.25,-90.24503,-42.484745,-11.66262,-82.19518,-0.9463993,0.0374777,363.80855,1.13240825,-0.0628522,87.265665,-5.4140625,20.070375,-3.451,16.5712,-0.18595,14.37776,0.3503476,0,0.152151,0,1.20757325,228.96,295.720025,-2.8191655,-5.356,5.53355,13.8825,15.295,15.1825,14.955,14.65,-0.04416043
4,4.75,-90.89,-42.70515,-11.835075,-81.03115,-0.8992873,0.0352884,363.680775,1.138327,-0.221209,87.261335,-5.6577955,21.499625,-3.735,17.6899,-0.502775,16.5524225,0.3574356,0,0.144324,0,1.24585,229.315,294.5675,-2.9231,-5.06875825,5.3548,13.676,15.156,15.188,14.93498,14.623,0.0276322397500001
