DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.25,0.03757155,-1.4550322718,-1.311182866125,-0.31810925,-47.2182496,-0.9644614,-4.4767682,-0.30708485,384.74242634,0.2626764,-26.32904525,-39.307367875,-9.9861269,-9.0576128,-8.4846795,-7.9062704,-77.219695,64.1608865,0.005900717,0.347593175,-3.4586917,-0.216063775,148.6632075,197.41545,0,96.689313,-29.32816425
1,5.75,0.037009675,-1.339040534625,-1.377421,-0.182967,-41.4188562,-1.245408,-4.6021926,-0.431248,386.23898418,0.235696,-26.330139,-39.310024125,-10.0976081,-9.1958593,-8.5317448,-7.9777298,-77.139491,64.3469245,0.005891889975,0.4244005625,-3.5948163,-0.120790425,148.93342,197.3448,0,96.651293,-30.0022595
1,6.25,0.03346,-1.7965261089,-1.946502032625,-0.200701225,-30.114453125,-1.041354175,-4.57553755,-0.4347152,387.4278621,0.1627772,-26.20523475,-38.194786375,-10.138138,-9.3061659,-8.6323793,-8.0567064,-78.20169125,63.125076,0.005885416975,0.4412494125,-3.4190129,-0.0761345925,148.7521425,196.07965,0,96.626815,-30.27002925
1,6.75,0.0327336,-1.73218465185,-1.8518095405,-0.30034465,-34.4475922,-1.02428495025,-3.9474522,-0.2658544,387.758892765,0.2233733,-26.64514125,-38.661855125,-10.126394,-9.2497999,-8.6073811,-8.0493219,-76.7258725,63.60644475,0.0058657143,0.47029877,-3.408080225,-0.0882094925,149.1958175,196.254625,0,96.605369,-30.3430641015
1,7.25,0.03256675,-1.590209695775,-1.66593459195,-0.2379369,-36.041221,-1.105442228375,-3.96717425,-0.2919145,387.54025699,0.2677292,-27.0303495,-38.82135975,-10.179331,-9.2982928,-8.6901927,-8.1248439,-76.656312,64.1371265,0.0057214594,0.514974305,-2.622158975,-0.0682711075,149.395255,196.726375,0.015811085,96.6159569,-30.63283725
1,7.75,0.0354939,-1.5807862995,-1.55007708975,-0.1342265,-34.55891,-0.8866892,-4.27418475,-0.261978225,388.10771,0.234917,-27.14148125,-38.703102625,-10.241596,-9.3561824,-8.7721661,-8.194281,-72.94712425,65.0948555,0.005415704125,0.51624551,0.2807776525,0.4195191,149.4831275,197.310325,2.323407775,96.6449234,-30.33681063875
1,8.25,0.046458875,-1.8766055874,-2.1388989626,-0.12395725,-33.6252693,-0.798080375,-4.1290561,-0.2605483,389.05976163,0.2788633,-26.92539475,-38.653610875,-10.400815,-9.4097712,-8.9089558,-8.284965,-56.1056535,65.41912775,0.0063006867,0.5057313875,6.20247525,1.48967175,150.751315,200.592675,14.40473575,96.6268468,-28.727043668
1,8.75,0.0532787,-1.391321580025,-1.2982452246,-0.3391185,-33.6466241,-0.88334005,-3.80307195,-0.20639385,388.454655595,0.3006479,-25.30608175,-38.355944625,-10.376295,-9.6572737,-8.9840934,-8.3283085,-47.19541625,63.56135125,0.009738818675,0.515194725,14.23706075,3.00419925,153.1191525,208.5246,33.50045425,96.6351978,-25.74090725
1,9.25,0.06041275,-2.1994662469,-2.20788135695,-0.2652766,-24.659038,-0.831488798225,-2.5922583,-0.239243,389.49393292,0.256426625,-24.86481325,-36.0718725,-10.0594353,-9.5129566,-8.8459852,-8.2988657,-38.20719325,60.666358,0.015793619825,0.581453555,24.80138475,5.73594,152.13722,214.473175,57.462445,96.6927384,-24.12443892125
1,9.75,0.059841425,-2.70901284235,-2.6575587946,-0.2563348,-22.662531375,-0.893181645125,-2.5768757,-0.347448375,389.3304263575,0.28765352985,-23.21856475,-33.787414375,-9.6554717,-9.2303738,-8.6083329,-8.138896,-30.223369,58.96849825,0.01133757985,0.719808595,37.6215545,6.7369165,149.9068825,220.650675,94.06458125,96.7417833,-22.951904
1,10.25,0.058437675,-2.53572735645,-2.5985025864,-0.2875026,-23.88156275,-0.722687176475,-1.071983175,-0.2178652,389.1898535625,0.18355395,-22.80407475,-32.16973475,-9.5251284,-8.8775809,-8.3186699,-7.9430902,-26.5199175,57.094191,0.012399220625,0.776557,47.39400875,9.1785375,151.36448,225.90235,111.5473875,96.7306211,-21.28107825
1,10.75,0.07543055,-2.920063218625,-2.6103155085,-0.1728308,-23.222194,-0.73659030275,-2.1521657,-0.24556425,388.423611615,0.306323075,-22.45342025,-30.413548,-9.0929019,-8.5964985,-8.0828545,-7.7782814,-25.88584725,53.80276625,0.0063563917,0.69414964,62.51421925,11.0230275,152.8911775,229.6524,146.625275,96.7117936,-20.272386
1,11.25,0.07087815,-2.962900543,-3.04459943305,-0.1711954,-19.4319062,-0.622492875,-1.131858,-0.3173434,388.5379149775,0.359221475,-21.85844325,-29.26380175,-8.7659724,-8.1229455,-7.8328977,-7.5154136,-23.912257,53.75718925,0.026295784675,0.675087995,62.4686885,11.561305,155.2282525,233.61245,149.0526,96.701042275,-19.533259
1,11.75,0.0803252,-3.53242522785,-3.540401614,-0.1780922,-20.9723782,-0.9207891937,-1.539889675,-0.35911105,387.99542778,0.416397625,-21.30486575,-27.3926985,-8.5159066,-7.9896894,-7.6295328,-7.387141,-22.00004875,53.64881125,0.0507343611,0.713732515,63.119519,13.06832,155.92893,237.3324,147.3256,96.6484858,-19.27932775
1,12.25,0.0839733,-2.539512855275,-2.505274916575,-0.1469986631,-25.956515625,-1.0609313348,-0.63708605,-0.4513965,386.773232375,0.4151935,-20.637703,-26.363447125,-8.1670319,-7.740307,-7.4759693,-7.2798233,-25.52528075,51.3501225,0.075275589625,0.7939165625,68.08604625,13.8238675,157.2267175,240.01165,158.59217,96.6344842,-18.65408975
1,12.75,0.085729525,-2.9207847274,-2.92790494855,-0.18363735,-23.37809715,-0.991501493025,-0.175794175,-0.25730285,386.550967415,0.3751007,-20.306556,-24.91139875,-7.8078972,-7.5690149,-7.3911984,-7.222634,-21.70288775,49.40293775,0.069559350275,0.7995742875,62.933012,15.54921775,158.67901,240.8189575,144.56821,96.607811525,-17.9755815
1,13.25,0.067464075,-1.7392991962,-1.70152405,-0.25455995,-27.7831944,-0.60280054875,-0.40811505,-0.40808305,386.3169703275,0.384997075,-19.935599,-23.6901075,-7.6592833,-7.5087657,-7.2959053,-7.1783706,-24.0335985,48.489801,0.0883908452,0.579463475,58.609044,13.66958225,159.78524,242.0995375,137.9133875,96.578114,-17.2706515
1,13.75,0.0810165,-3.122260087325,-3.1458527116,-0.255634175,-28.140079575,-0.9079326,-0.271504725,-0.36505025,385.63599567,0.295827175,-19.614699,-22.85961325,-7.3996569,-7.433607,-7.2450343,-7.1455101,-26.755335,46.69000925,0.0998447969,0.809842475,54.974868,13.1033015,160.50086,242.0938925,132.45916,96.5749491,-16.678651
1,14.25,0.075114,-2.11319896165,-2.0061523835,-0.1724131885,-26.7623994,-0.808348925,-0.793498425,-0.3122935,386.33929894,0.328073,-19.34941475,-22.362143125,-7.244976,-7.31583255,-7.119114325,-7.026881475,-26.87943825,46.005555,0.0991299993,0.67079792,55.17230475,10.8182225,160.497055,240.662925,126.3131675,96.583263425,-16.60250925
1,14.75,0.073718125,-2.5974409426,-2.605221681,-0.159219875,-32.4659843,-0.7752853,-1.4192656,-0.3751454,386.51305745,0.3098642,-19.1619815,-21.7992875,-7.262459825,-7.128557325,-7.036231775,-6.9163942,-35.0417815,45.773494,0.1030257976,0.7426673075,46.987125,7.95784325,160.00275,238.45955,101.2810125,96.58581675,-16.86148075
1,15.25,0.0816106,-2.357317476675,-2.299341883,-0.20547,-32.4250486,-1.62089215,-1.49376705,-0.5602641,385.636975995,0.4295278,-18.9040995,-21.631863375,-7.20811415,-7.09971845,-7.014075075,-6.8203489,-47.919798,44.996496,0.0955513588,0.73115136,30.024196,5.78536975,159.075485,236.146725,67.51194725,96.58343015,-17.377936
1,15.75,0.06127585,-1.715384695975,-1.8986893446,-0.19943275,-37.09193,-0.9829576142,-1.821493525,-0.4136133,385.38184722,0.380820925,-18.67408725,-21.60440575,-7.289341,-7.06011715,-6.86579605,-6.791411825,-57.48456225,45.153761,0.0696999775,0.74485104,19.3482355,3.471007,158.3187725,232.05265,41.7736325,96.631400825,-18.3547495
1,16.25,0.05603225,-1.73141554155,-1.676039057325,-0.1560385,-39.64889275,-1.27283685,-2.1246952,-0.54210075,385.1818976325,0.420679875,-19.07308275,-22.336717375,-7.2373113,-7.133205375,-6.836575175,-6.770132325,-64.16625425,45.461622,0.0225299103,0.63572134,8.7849632,2.082324,157.5032275,227.0275,20.33544975,96.6660031,-19.455700253
1,16.75,0.047025525,-1.317592909375,-1.388914729225,-0.226875,-38.923103,-1.699898359125,-3.205076525,-0.756297625,384.808003675,0.3888236,-19.36536175,-23.055416625,-7.40435605,-7.131474825,-6.8952298,-6.804220525,-76.6387665,46.152516,0.0208536913,0.5318947,1.03420175,0.68866415,157.3297225,222.022025,3.76177295,96.697859475,-20.78055071
1,17.25,0.0307039,-2.304147762025,-2.30123465375,-0.14386125,-44.4123648,-1.808484125,-3.232137125,-0.611271225,385.510779075,0.4336146,-19.89148375,-25.07260425,-7.5882296,-7.194329625,-6.90116245,-6.810007675,-80.19769475,47.332017,0.0180251496,0.51180418,-2.2909305,-0.01211126,157.0101975,217.559825,0.11341149,96.775585825,-22.72726178875
1,17.75,0.0402321,-1.6659832955,-1.24983385885,-0.19591125,-46.828401725,-1.80439975,-4.25088075,-0.67634,385.554853675,0.34065725,-20.46067625,-26.74464725,-7.82074925,-7.21407985,-6.974051475,-6.856875475,-81.11156025,48.830667,0.0194266476,0.46468198,-3.343489075,-0.2119712,155.49181,213.406325,0,96.855359625,-23.93097075
1,18.25,0.0371154,-1.3681785477,-1.4845797357,-0.158068,-47.0568865,-1.3611152,-3.66444625,-0.6132728,385.895955085,0.2411225,-20.792527,-27.924393375,-8.026850025,-7.3549896,-6.9956366,-6.84024025,-82.011818,49.774747,0.0208216126,0.52992828,-2.990281325,-0.2682535,154.71122,210.353575,0,96.8727255,-24.90759975
1,18.75,0.03969615,-1.033132855,-1.09854097975,-0.20513935,-51.11553225,-1.39330224345,-3.82706555,-0.484127875,386.2597458,0.41055415,-21.23441175,-29.68585975,-8.229659475,-7.5455035,-7.24651095,-6.877979825,-80.64702025,51.3926,0.0066192919,0.44374017,-2.771503525,-0.208333725,154.22698,208.359,0,96.86995,-25.421472072
1,19.25,0.0403207,-1.31960909605,-1.3664663288,-0.199837,-46.5502148,-1.4857825,-5.5892864,-0.543820075,386.016551665,0.375510492575,-21.75783475,-30.3721245,-8.49866475,-7.60739455,-7.3772947,-6.9095382,-79.892853,50.785209,0.0061232068,0.4715506225,-2.883675125,-0.203202925,153.666875,207.7933,0,96.859566075,-25.5518125
1,19.75,0.02873025,-1.230899724475,-1.1999308893,-0.12435425,-43.69865735,-1.436931825,-4.876915725,-0.454440575,386.51107335,0.3574000917,-22.4654705,-30.971455,-8.84209465,-7.6878991,-7.45190435,-6.999484975,-80.2127115,50.680192,0.0062989146,0.4769950525,-3.0378553,-0.12272555,153.1180625,206.7385,0,96.857106925,-25.6316531515
1,20.25,0.0299834,-0.9455398,-1.0393890088,-0.139467075,-42.923346575,-1.253692,-5.5347247,-0.42970065,386.9776035125,0.380175225,-22.871538,-31.618827,-8.969638425,-7.785236775,-7.465795325,-7.01816375,-78.92217025,52.33412,0.006020148,0.478291125,-2.566324525,-0.1708138,153.693465,205.7248,0,96.893347,-26.2772465
1,20.75,0.033926875,-0.9732223,-1.0377875194,-0.168342575,-41.508429,-1.0839038,-4.2862994,-0.3962148,386.58233278,0.4108146,-23.261125,-32.440394,-9.06076705,-7.864518875,-7.50792465,-7.0520885,-80.048584,52.996327,0.004633472,0.50390618,-2.3577941,-0.154829725,152.8911875,204.065475,0,96.9214115,-26.99164275
1,21.25,0.0396645,-0.995970570375,-1.160099,-0.163104,-42.53162375,-1.149307875,-6.48002145,-0.61324045,386.94325405,0.220353622775,-23.5642395,-33.209004375,-9.07734175,-7.9377883,-7.5785168,-7.1154014,-80.27064325,52.485053,0.0041817493,0.42699151,-1.8711518,-0.154978775,149.898845,204.45105,0,96.92425975,-26.32421870775
1,21.75,0.032854625,-1.91272363135,-1.977028442625,-0.1726002,-42.025905,-1.06648055,-7.77379925,-0.7092402,386.93174345,0.2168829368,-23.89393075,-33.648861625,-9.139542825,-8.085324575,-7.657163475,-7.181023725,-80.6730535,53.277003,0.0042114343,0.51330442,-1.5434709,-0.162942275,150.967915,203.1828,0,96.929877,-26.68387692
1,22.25,0.0286191,-1.9811766033,-2.0616420252,-0.181632,-40.909646425,-1.53884725,-5.215361225,-0.3892216,385.892574425,0.2891134937,-24.028861,-33.797704875,-9.2302889,-8.206738575,-7.74987045,-7.267037325,-81.317114,53.633853,0.0041712985,0.50728484,-1.3978931,-0.154656175,149.111245,203.44455,0,96.946312,-27.05825938625
1,22.75,0.03239465,-1.315662,-1.08721802775,-0.1719195,-36.5604965,-1.3276224,-5.806827125,-0.574241,386.876352465,0.39560625,-23.9570915,-33.924561125,-9.2217442,-8.30156155,-7.82466475,-7.333361375,-81.06004175,54.60562,0.0041808355,0.514629835,-0.9967280875,-0.185037975,148.6994,203.8506,0,96.94824825,-26.8411053635
1,23.25,0.0349931,-1.4456147809,-1.503922098,-0.1378064,-33.775231,-1.01213402215,-5.984937625,-0.4421624,386.064834525,0.4180136,-24.2387825,-34.152065,-9.2933748,-8.458215825,-7.9076423,-7.4135748,-80.82730925,55.239101,0.0041874679,0.4188790075,-0.756172615,-0.14963325,148.766855,204.54835,0,96.959407,-26.68373365225
1,23.75,0.03138335,-2.0264890766,-2.0579530184,-0.2010572,-35.664642275,-1.14899755,-5.653037,-0.438396,385.6705299225,0.283280825,-24.37086,-34.91452725,-9.36222385,-8.43879585,-7.9771971,-7.486521825,-79.74915625,55.631705,0.0041518566,0.39670417,-0.767527035,-0.0306822275,150.7211675,204.7117,0,96.953641025,-26.8939065905
2,0.25,0.0368130835,-0.8966011709,-1.029777414225,-0.195512175,-46.79106575,-1.85856565,-5.3368616,-0.473803,383.1983523325,0.15925525,-24.998836,-16.311011,-6.173848,-5.827854,-5.5419878,-5.3127332,-83.5528185,57.3908455,0.02283942325,0.455020425,-3.4238528,-0.081376685,150.678415,202.349155,0,96.8338625,-30.0545521045
2,0.75,0.042680625,-0.85718815,-0.77591745,-0.17799645,-44.131895825,-1.754763875,-5.8607551,-0.4282072,383.96896066,0.1722579,-25.1823495,-17.4673525,-6.1753179,-5.86147575,-5.5849759,-5.35869195,-85.904005,57.7711565,0.0355670753,0.4187761875,-3.42280455,-0.0410317845,150.704525,201.42162,0,96.828696375,-30.3954435
2,1.25,0.03584925,-0.855679113325,-0.791177396625,-0.183820875,-44.7589789,-1.4003653752,-4.987031875,-0.484811575,384.15696058,0.214066725,-25.3157275,-18.351226,-6.16973415,-5.9040715,-5.62087235,-5.3712901,-85.7692295,58.4159025,0.0535055341,0.4314771,-3.28500785,-0.098345966,150.263245,200.82833,0,96.83583055,-30.18561991625
2,1.75,0.0373908,-1.0317761,-1.022498,-0.18249,-45.373665,-1.838244125,-5.53222295,-0.57777005,385.077418455,0.238597,-25.6775145,-19.1322035,-6.2395939,-6.01886425,-5.7258101,-5.4274649,-86.5139005,58.6535475,0.03866596265,0.4146003,-3.28234315,-0.0498290315,149.998895,200.36326,0,96.824560175,-29.116205714
2,2.25,0.03117775,-1.08553655,-1.2123096,-0.1767763,-49.7315747,-1.3659506,-5.5553805,-0.555991125,382.79563571,0.194032,-25.8628135,-19.3840945,-6.3287097,-6.13165395,-5.80306005,-5.48001155,-86.343022,59.2973955,0.0510970372,0.4406920875,-3.33808175,-0.19867019,150.826935,198.75547,0,96.751768625,-28.8899328745
2,2.75,0.030485275,-1.22057146345,-1.4617661394,-0.07953925,-51.8340329,-1.58102915,-5.4731172,-0.3861075,383.8335823325,0.196678,-26.17935975,-19.466679375,-6.3963878,-6.114363525,-5.854221925,-5.522616475,-86.5349325,58.77232475,0.0419452335,0.488379355,-3.498768625,-0.0785584647499999,151.7156625,197.400465,0,96.787775225,-30.001030551
2,3.25,0.034191175,-0.920693404,-0.724501375,-0.1359744,-44.86828175,-1.277957375,-5.60346355,-0.42944455,383.165065835,0.1962755,-26.372932,-19.232744375,-6.36228255,-6.022172725,-5.81852835,-5.471209825,-86.223404,58.76818125,0.038988088525,0.49625255,-3.426445875,-0.190199475,151.483175,196.7245275,0,96.81938685,-29.533572296
2,3.75,0.02531585,-0.96551075,-0.9023244,-0.179538045625,-48.9023296,-1.39784925,-5.0507664,-0.4827712,383.10799404,0.1904029,-26.6578785,-18.91907625,-6.3583504,-6.0210572,-5.77963125,-5.4486453,-86.27866725,58.57451475,0.023474094875,0.457349395,-3.3406932,-0.1499124875,152.289055,196.7003025,0,96.810651225,-28.803508708
2,4.25,0.03433485,-0.92481218205,-0.9421845502,-0.22360045,-44.5774925,-1.236293598725,-5.16214175,-0.585162225,384.4577657,0.16097,-26.986269,-18.58181475,-6.4744964,-5.966105875,-5.76526105,-5.482379325,-87.682657,58.89446425,0.007483983325,0.44073931,-3.354155775,-0.0975016665,147.5950425,196.75787,0,96.788607275,-28.99679988
2,4.75,0.03885935,-1.0544575,-1.07906945,-0.166036575,-48.68473685,-1.59086345,-4.849851375,-0.478771275,385.162801705,0.1715289,-27.34005975,-18.724895125,-6.4220603,-5.98347535,-5.7529141,-5.519750125,-87.46140475,59.5355,0.007378254875,0.458962415,-3.382699775,-0.2334274225,150.49639,198.01078,0,96.747351025,-29.459527668
2,5.25,0.0338006,-1.09268897675,-1.11009614785,-0.119141340425,-38.7460548,-1.4068123,-4.2915105,-0.547261125,385.0464501225,0.13577375,-27.01714075,-18.9889465,-6.44445955,-6.0379183,-5.73201655,-5.519230825,-87.712707,60.22888175,0.00763330875,0.441717325,-3.413812025,-0.079316948,151.028785,198.5066525,0,96.721069625,-29.8397
2,5.75,0.03493915,-0.9418244693,-0.9165997999,-0.183161675,-31.6658163,-1.513063575,-5.7048508,-0.6025342,384.67472906,0.1430384,-27.11768375,-19.177458125,-6.514043825,-6.1618612,-5.742596175,-5.56480475,-88.23204175,60.8322895,0.007439561725,0.437647415,-3.313828,-0.167108365,150.9679875,196.773985,0,96.678491,-29.943572
2,6.25,0.029943175,-0.9308979,-0.84847575,-0.16072035,-44.6066002,-1.471394,-5.301468875,-0.4490443,384.7284604425,0.1497598,-27.21173225,-19.273456125,-6.5385911,-6.18282575,-5.8936634,-5.5518079,-87.213006,60.001882,0.007200784625,0.411030635,-3.33165125,-0.37374245,152.0202,196.6416425,0,96.672167025,-30.149614
2,6.75,0.036597625,-0.714662368125,-0.7320321814,-0.18763825,-37.7475457,-1.6125034,-4.4749934,-0.468123175,384.9245859,0.1845745,-27.72783875,-19.248485625,-6.634205,-6.23931535,-5.986684875,-5.616817175,-86.68884275,60.2176055,0.0200531045,0.47543879,-3.065029075,-0.2176188325,149.2811275,195.93528,0,96.72076185,-31.151668762
2,7.25,0.036271025,-1.580971289475,-1.5004127955,-0.133921875,-38.0199495,-1.62520435,-6.177893,-0.399443,384.82826734,0.172700425,-27.86262675,-19.078628875,-6.7256192,-6.223310675,-5.91494345,-5.5271276,-76.78465925,60.51158875,0.027337764875,0.386634775,-0.04574636725,0.1841397375,150.1194525,194.7131075,1.298588225,96.795287475,-30.90679345
2,7.75,0.034655125,-1.914736772825,-1.7362228426,-0.174008125,-39.106644675,-0.964114,-3.9614152,-0.3735464,384.7944765,0.217033125,-27.211147,-18.8659295,-7.01001575,-6.4383599,-6.135819025,-5.6588479,-64.2724815,59.8014665,0.025163759075,0.460842365,5.31896865,2.270806075,149.932325,196.1600125,14.9804765,96.808230725,-30.981548047
2,8.25,0.03701025,-1.262863885775,-1.436411803,-0.2363887,-35.64904375,-0.803140975,-3.6890388,-0.3267706,384.55057954,0.169715,-25.83372425,-18.629642625,-7.381637175,-7.001030825,-6.572549375,-6.100313175,-49.07445425,57.31721925,0.058049568725,0.46905665,16.64810175,4.787227725,151.2110175,203.14158,42.28760875,96.8418402,-29.637183546
2,8.75,0.054814,-1.71550142245,-1.904701385375,-0.2895008,-27.462126,-0.5111964353,-2.872831875,-0.2617666,385.625314655,0.1440370571,-24.57121525,-18.223007625,-7.221321325,-6.971341125,-6.61085385,-6.155114725,-35.7880775,55.52810825,0.0853727886,0.434982775,31.00110975,6.71371375,152.1933975,210.2885925,76.418126,96.87511455,-27.94321366
2,9.25,0.0661353,-2.567598511125,-2.6628999552,-0.3025367,-23.890305875,-0.7711315,-1.927243,-0.2677644693,385.6657710575,0.1584534,-24.1655045,-17.160485875,-7.07028675,-6.82781075,-6.594046625,-6.127347875,-31.6301135,54.765138,0.1130212702,0.60808195,41.74633075,12.70425625,153.0066225,216.936675,95.84267425,96.844623525,-26.261494595
2,9.75,0.067618,-1.861839326625,-1.900195176325,-0.2154849,-20.715766775,-0.867489773,-1.05923475,-0.358079575,385.705162475,0.2643106,-23.721475,-16.958792625,-6.922864,-6.703716025,-6.488566975,-6.1161632,-25.97804475,52.54162725,0.159442874325,0.7061533375,57.97490425,15.9626875,153.378625,222.864155,139.15066,96.8193554,-24.062354
2,10.25,0.08920465,-1.9401289194,-1.9719094849,-0.2972482,-24.8575324,-0.493584678175,-1.504744475,-0.2892112,385.85720696,0.1868105,-23.12768825,-16.7057105,-6.8806472,-6.6545924,-6.3413245,-6.01777945,-20.19217125,50.73971975,0.2025038713,0.76634781,79.7087625,17.2377035,154.0934125,227.628355,182.82035,96.859439875,-22.04741
2,10.75,0.07053675,-1.69112543635,-1.672660170475,-0.21049625,-22.5607475,-0.5762456324,-0.526696855,-0.4286741,386.4668774,0.2313222,-22.53749325,-16.112547875,-6.75055125,-6.5785501,-6.30963595,-5.930915825,-17.83108025,47.10547,0.219403167025,0.79962965,95.605571,23.42832625,154.99393,229.8628325,228.059605,96.84999345,-20.986544585
2,11.25,0.0686283,-3.074894926,-3.115063558,-0.2814451,-25.94209715,-0.6013570941,-1.3498745,-0.5841971,384.8484602375,0.26268765,-22.1796745,-15.4492045,-6.601845325,-6.439749925,-6.13964735,-5.774397225,-14.293117,45.114,0.243117308425,0.87560943,100.36245475,25.62369525,156.8117525,233.72114,226.1109725,96.820421575,-21.096699651
2,11.75,0.09157295,-2.328972505675,-2.3253413182,-0.24455415,-19.88978105,-0.52375008465,-1.0066882,-0.3088615,385.13530879,0.30739985215,-21.454912,-14.6954045,-6.494394775,-6.261648025,-5.957266075,-5.561999125,-11.11560075,44.7871415,0.26113231485,0.8589181125,121.670863,21.03772325,160.60592,237.6603275,282.11714,96.77816,-20.023139
2,12.25,0.09119225,-3.301847301325,-3.307424226525,-0.239373,-22.8607536,-0.955722702475,-0.8040336,-0.47891985,384.80270751,0.367186275,-20.89931475,-13.921975875,-6.210249325,-5.988430975,-5.709567725,-5.38919855,-7.0710125,43.66851475,0.267593451525,0.849439035,118.2697575,23.66360525,161.3646225,240.49224,265.17832,96.7562443,-19.655259
2,12.75,0.096843425,-2.2494314655,-2.236196731,-0.153381798,-24.153914,-0.74898615,-0.19205775,-0.43573155,384.69682013,0.4198946278,-20.42604425,-13.248589625,-5.9042428,-5.684539575,-5.523236875,-5.31752005,-8.8928037,43.4817055,0.249115971975,0.905558095,126.7767775,20.4360895,162.00877,242.9006825,289.5468825,96.7431402,-18.65219
2,13.25,0.1014666,-2.23953069955,-2.2555171205,-0.140025325,-27.468293975,-0.970291696225,-0.032846624,-0.3696632,384.2725120375,0.409129825,-20.17478775,-12.5758223625,-5.6609431,-5.5849948,-5.50217925,-5.273584275,-7.7312539,41.91017925,0.25786659195,0.803962615,104.162022,19.8035835,161.0182,244.0028525,228.54945,96.730279,-18.808228
