DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
3,20.25,0.204599,4.354,2.150305,1.19812583335,1.17491,0.01469166665,-30.5877,9.59883,-0.044336644,-32.71243146,4.594,4.547,4.313,58.949838759,85.5754,404.535705,-81.4217785,0,0,0.5915645,257.4924,325.65,5.8826877728,-0.0456088,0.6893571013,0.62403662095,0.29397581825,4.31,0.4035405804,4.725,3.8,3.2,3.6,3.9,5.8,5.975,5.3,4,3.9,4,6.2
3,20.75,0.204316,4.147,2.03424,1.14227444445,1.10533,0.0135527778,-31.49865,7.6314144607,-0.067677807,-27.624216055,4.255,4.3105,3.91,59.383546567,85.5788,404.9331083,-81.8044165,0,0,0.586,253.25,324.55,5.9034105636,-0.038893,0.7050268686,0.66001835655,0.28642262875,3.9225,0.4250564668,4.575,3.825,3.2,3.55,3.9,5.8,5.7,5.2,4,3.9,4,6.2
3,21.25,0.1910665,4.12,2.06453,1.18405194445,1.18671,0.0126416667,-30.4179,7.97548,-0.055774977,-24.98904473,4.0745,4.05,3.706,60.8494482,85.56558,404.846960395,-79.95,0,0,0.5605,252.2,323.6,5.7649393625,-0.034754,0.6977675108,0.6012606551,0.27574885765,3.795,0.43127354885,4.275,3.825,3.2,3.6,3.9,5.8,5.35,5.175,4,3.9,4,6.2
3,21.75,0.192581,3.903,2.05321,1.12181222225,1.112395,0.01235694445,-30.5911,7.25229,-0.0577817855,-21.244105725,3.8645,3.8485,3.433,61.266583672,85.57195,405.2345705,-80.2825,0,0,0.6325,249.9639,322.65,5.7694212919,-0.0333621,0.68414521235,0.60511536125,0.2757546023,3.594,0.43672581325,4.075,3.8,3.2,3.6,3.925,5.8,5.05,5.15,4.075,3.9,4,6.2
3,22.25,0.190311,3.848,2.057655,1.1337558333,1.11995,0.0062638889,-32.6986,6.787385,-0.0747014635,-20.24290518,3.679,3.6255,3.227,61.007860928,85.58397,404.83040752,-81.342,0,0,0.635,248.55115,321.25,5.7615537786,-0.031997,0.66846052955,0.6430536525,0.27014547705,3.557137,0.45043148905,4,3.8,3.2,3.6,3.95,5.8,4.725,5.1,4.1,3.9,4,6.2
3,22.75,0.1993352463,3.808,2.0588,1.0606205556,1.03183,0.005125,-33.5802,7.5528,-0.042836192,-18.786565325,3.47,3.4015,2.968,61.207786469,85.5982,404.08394529,-81.489,0,0,0.716,246.3272,319.95,5.6812069378,-0.0350747,0.6510360973,0.6391807256,0.2775993516,3.79,0.44498313775,3.875,3.8,3.225,3.6,3.975,5.8,4.45,5.025,4.125,3.925,4,6.2
3,23.25,0.1954365,3.756,2.0539,1.05271944445,1.047805,0.00074027775,-31.8719,8.05242,-0.0747768895,-17.24149014,3.3435,3.2905,2.765,59.782077081,85.6094,404.50913114,-80.042,0,0,0.714,248.4,319.8,5.5642932802,-0.0330347,0.68408392715,0.644695579,0.28204532475,3.686,0.4556065618,3.675,3.8,3.2,3.6,4,5.8,4.225,4.9,4.175,3.9,4,6.2
3,23.75,0.204914,3.686,2.09098,1.1205872222,1.12348,0.00615,-34.2006,7.75262,-0.052639724,-16.17821628,3.2475,3.196,2.61,60.622713369,85.59485,404.20971418,-80.6665,0,0,0.621356,248.25,319.6,5.4694783574,-0.0409437,0.7131072851,0.6387025912,0.2813001955,3.367,0.42581269595,3.5,3.8,3.3,3.6,4,5.8,4.025,4.8,4.175,3.9,4,6.2
4,0.25,0.223677,5.257,2.22711,1.47977722225,1.46463,0.0063777778,-37.7045,7.49188,-0.05920169,-27.686481245,6.6605,6.722,5.7175,54.486936133,85.5171,404.54828161,-86.664476,0,0,0.759,253,330.1,5.9398455331,-0.0464097,0.63763252215,0.62298720945,0.2815710546,5.451069,0.4841373772,7.25,7.5,6.7,6.5,6.5,6.7,8.125,8.8,7.7,7,6.5,7.2
4,0.75,0.204804,5.356,2.268,1.4565116667,1.44394,0.0076305556,-36.4807,7.2516,-0.0220287345,-28.362575885,6.4905,6.5335,5.492,54.784655929,85.5275,404.24273769,-86.4685,0,0,0.757019,253.45,329,5.937612105,-0.0425267,0.7202555102,0.6409563168,0.2870609691,5.122,0.4765878723,7.15,7.425,6.7,6.5,6.5,6.7,7.9,8.65,7.725,7,6.5,7.2
4,1.25,0.2154155,4.9055,2.26942,1.39969388885,1.41303,0.00962361115,-36.6273,7.17806,-0.036388098,-26.77763716,6.3465,6.3225,5.281,55.8348892225,85.53795,404.638225175,-85.389,0,0,0.738,256.7,327.55,5.9384733976,-0.0470331,0.68575235535,0.67091368025,0.28343450995,4.979,0.47101464605,6.95,7.4,6.75,6.5,6.5,6.8,7.625,8.55,7.8,7,6.5,7.2
4,1.75,0.211327,4.9365,2.30188,1.4592677778,1.43807,0.0101361111,-35.7511,7.052195,-0.046432695,-25.637894205,6.1965,6.1655,5.0995,56.407146014,85.53195,404.838064195,-84.7935,0,0,0.7045,255.9,327.45,5.96579370345,-0.0438838,0.65365625385,0.63271373195,0.2872228613,4.996,0.4575128413,6.8,7.325,6.7,6.5,6.5,6.85,7.45,8.425,7.8,7,6.5,7.2
4,2.25,0.206973,4.758,2.27569,1.4204411111,1.42023,0.0060361111,-36.7922,6.60147,-0.010396105,-24.691994215,6.097,6.067,4.8985,56.5302454245,85.5191,404.75989799,-85.4535,0,0,0.7115,255.55,326.887,5.9139519155,-0.0427042,0.6743908362,0.6462986926,0.2827884368,4.921,0.4472616684,6.6,7.3,6.7,6.5,6.5,6.85,7.275,8.35,7.8,7,6.5,7.2
4,2.75,0.216315,4.8755,2.22627,1.40287805555,1.39089,0.00580833335,-36.283,6.06656,-0.009587238,-24.99343529,5.9135,5.917,4.7325,57.5935920615,85.51405,404.63523081,-82.5395,0,0,0.6821795,252.93785,327.1452,6.0886403055,-0.0490079,0.7293051488,0.6488320276,0.2903837117,4.816,0.4780156901,6.475,7.25,6.7,6.5,6.5,6.7,7.125,8.225,7.8,7,6.5,7.2
4,3.25,0.2255715,4.836,2.29313,1.37280833335,1.37611,0.01161666665,-34.19225,6.681785,-0.002101075,-24.77809399,5.759,5.805,4.537,57.564571886,85.5186,404.913295685,-82.9175,0,0,0.706,255.95,326.55,6.07475725725,-0.0402908,0.6983081948,0.64230451635,0.2933243823,4.894,0.4859485569,6.35,7.2,6.7,6.5,6.5,6.75,6.95,8.1,7.8,7,6.5,7.2
4,3.75,0.219799,4.818,2.22659,1.33544416665,1.352545,0.01042083335,-35.8871,6.46652,-0.0197512955,-23.24796454,5.662,5.715,4.399,57.6170658405,85.5156,404.892478005,-82.578,0,0,0.586,255.8,326.07265,5.99241746105,-0.04886795,0.7241853757,0.67012578655,0.29420178625,4.453,0.44111436035,6.225,7.125,6.7,6.5,6.5,6.8,6.8,7.975,7.8,7,6.525,7.2
4,4.25,0.2247426782,4.4715,2.291745,1.4465794444,1.44012,0.0080861111,-37.1334,6.11353,-0.023249897,-22.391998855,5.5915,5.5915,4.2945,58.1332362875,85.5118,404.60116968,-82.7975,0,0,0.631,251.7,326.35,5.8347846739,-0.0524864,0.7297691416,0.681420575,0.3040139799,4.329,0.4422058344,6.1,7.05,6.7,6.5,6.5,6.85,6.65,7.775,7.8,7,6.5,7.2
4,4.75,0.2235095,4.3705,2.27904,1.3524511111,1.31728,0.0035875,-33.66055,6.19647,-0.042458203,-22.28652785,5.562,5.4505,4.2025,58.522667813,85.5268,404.39889798,-81.095616,0,0,0.606,254.65,324.7,5.912681925,-0.0508464,0.70907508945,0.64320358065,0.29049383305,4.205,0.4335054786,5.95,7,6.75,6.5,6.5,6.8,6.5,7.725,7.8,7,6.5,7.2
4,5.25,0.2095855,4.411,2.21931,1.369125,1.398795,0.0089972222,-37.7722,6.35942,-0.025745959,-21.800364435,5.4865,5.3525,4.1055,58.7332199155,85.5306,404.5843096,-79.195501,0.009,0,0.6315,253.5,325.1,5.9895129925,-0.04543015,0.72427392675,0.659315817,0.2752106684,4.2825,0.4239374246,5.85,6.95,6.7,6.5,6.5,6.8,6.325,7.625,7.8,7,6.5,7.2
4,5.75,0.216558,4.0015,2.204845,1.2510905556,1.235135,0.0094527778,-36.6006,6.76685,0.010437468,-21.660377805,5.4215,5.259,4.01,59.4335772705,85.5453,404.47913198,-78.697,0.751,0,0.775,252.7,324.9,5.9575917118,-0.0481284,0.7166798448,0.6764185095,0.2944360712,3.9295,0.4266848954,5.75,6.9,6.8,6.5,6.525,6.85,6.15,7.6,7.725,7,6.5,7.2
4,6.25,0.2303525,4.1245,2.23815,0.9202913889,0.956915,-0.0007972225,-28.7552,7.23831,0.0740915984,-17.98106878,5.297,5.1735,3.977,60.238473345,85.5669,403.99134432,-64.78757,15.36,6.0755,2.0895,254.17355,325.75,5.87302873985,-0.04512245,0.7531390845,0.6374933324,0.28229788585,4.128,0.4502631997,5.65,6.75,6.75,6.5,6.55,6.9,6.05,7.5,7.7,7,6.5,7.2
4,6.75,0.233544,4.4945,2.068475,0.1505495,0.230646,-0.065030556,-17.46555,14.43545,0.1795306508,-10.376037145,5.46,5.1845,4.1295,58.614220728,85.5855,403.12023408,-24.9555,73.825,39.495,7.998,251.95,330.45,6.0977104695,-0.0598528,0.7504525301,0.6826514484,0.3080329528,4.2865775,0.4060726536,5.55,6.7,6.8,6.5,6.5,6.85,5.925,7.45,7.7,7,6.5,7.2
4,7.25,0.251094,5.097,1.8721,-1.3646366665,-1.24564,-0.0620125,5.94204,23.8889,0.2180492701,6.1820345405,5.721,5.296,4.395,56.453852838,85.6149,402.654970245,17.21,208.1,115.15,21.835,254.6,337.1,6.2673881576,-0.06729415,0.7680917914,0.7189033315,0.3109860125,5.075,0.35979990935,5.475,6.6,6.7,6.5,6.575,6.8,5.9,7.35,7.7,7,6.5,7.2
4,7.75,0.270165,5.91,2.168195,-2.3767944445,-2.28351,-0.047377778,30.6228,34.8363,0.1278589583,26.073964146,6.113,5.503,4.967,54.1865002555,85.6276,402.82650835,67.343085,415.4,201.85,31.74793,254.471,346.65,6.1843131673,-0.0757198,0.8584911182,0.7866778248,0.3279085238,5.714,0.40646723805,5.525,6.55,6.7,6.5,6.575,6.9,5.825,7.25,7.7,7,6.55,7.2
4,8.25,0.30055129875,6.497,2.42245,-3.0889425,-3.038205,-0.0329708335,51.7141,46.6418,0.06493342265,36.747154856,6.5,5.9455,5.28,52.2052172795,85.6319,402.77973515,136.515,602.3,287.1469,42.865,257.5,354.0741,6.3432498602,-0.0903869,0.9734824087,0.8521091479,0.3658305619,6.3215,0.5102244604,5.6,6.5,6.7,6.5,6.55,6.85,5.9,7.2,7.675,7,6.5,7.2
4,8.75,0.339802,6.9975,2.66405,-3.623793333,-3.53252,-0.0363875,81.0954,56.14,0.156317399,42.1345043815,6.9705,6.434,6.0245,51.2913496605,85.63675,402.13069692,198.61,822.5,382.05,53.345,256.15,364.88525,6.3965839333,-0.122162,1.0376126445,0.9703205656,0.4017673456,6.769,0.60488750125,5.6,6.425,6.7,6.5,6.6,6.9,6,7.125,7.675,7,6.525,7.2
4,9.25,0.3456425,7.43,2.8287,-4.1283283335,-4.10678,-0.033597222,103.21,67.127,0.18573506925,59.869565402,7.598,7.053,6.602,50.69929136,85.6364,402.21130213,268.7699,1016,479.5,64.7394,257.1,374.3718,6.5337459168,-0.121127,1.0964369262,1.00076098615,0.40868560385,7.3125,0.6877056056,5.725,6.375,6.7,6.5,6.6,6.9,6.15,7.1,7.6,7,6.5,7.2
4,9.75,0.366423,7.664,2.89204,-4.2857430555,-4.275599182,-0.0257958335,125.9005,75.9752,0.07828693215,82.882683784,8.2,7.642,7.914,49.9926033645,85.6314,402.073078755,326.575,1189.5,561.75,73.50555,261.5,384.4,6.5248969647,-0.138421,1.1298982255,1.0493760051,0.4196689171,7.7315,0.7900241442,5.8,6.35,6.7,6.5,6.6,6.85,6.3,7,7.6,7,6.55,7.2
4,10.25,0.372609,8.205,2.93603,-4.401665278,-4.413225,-0.0226069445,147.134,84.01765,0.042415648,109.617424245,8.82,8.36,9.035,48.3643308075,85.6278,401.76626597,379.495,1299.5,630.4835,80.62405,260.8,393,6.62417126885,-0.142591,1.18955324155,1.1105934235,0.44429859535,8.0705,0.8662707429,5.95,6.3,6.7,6.5,6.575,6.9,6.625,7,7.575,7,6.525,7.2
4,10.75,0.384632,8.75,3.06451,-4.716441111,-4.64748,-0.029838889,163.974,90.0034,0.00824338955,106.860013585,9.425,9.1,10.505,47.06745678,85.6265,401.68001772,429.25,1461,692.15,88.1408,260.25,401,6.62365608045,-0.1569835,1.2677657512,1.1802287914,0.4699989362,8.6565,0.9271617566,6.15,6.3,6.7,6.5,6.6,6.85,7.275,7,7.55,7,6.55,7.25
4,11.25,0.392569,9.14,3.09817,-4.936481389,-4.836995,-0.0234041665,183.058,94.0586,0.0029181521,94.862929485,10.245,9.94,11.695,45.033279092,85.6292,402.19983776,470.5316,1544,742.8,93.7,264.65,409.55,6.573120145,-0.1554235,1.2603412236,1.2094874948,0.4647418638,9.0295,0.9882590753,6.35,6.3,6.7,6.5,6.6,6.9,7.95,7,7.5,7,6.55,7.2
4,11.75,0.3977825,9.44,3.150695,-4.836901111,-4.83769,-0.025852778,181.508,99.44945,-0.01156974,96.3665845325,11.265,10.57,12.74,44.768475907,85.6142,402.55397379,485.5191,1610,770.65,95.9,265.9,417.9,6.6230268879,-0.1665995,1.27782134445,1.20881290355,0.47549841135,9.5945,1.03286760225,6.525,6.275,6.65,6.5,6.6,6.9,8.65,7.05,7.5,7,6.55,7.2
4,12.25,0.396334,9.64,3.21502,-4.847044444,-4.81592,-0.022151389,191.5595,99.0241,-0.002529647,101.150494405,12.085,11.24,13.68,42.743115588,85.5952,402.18249162,495.655,1563,771.8649,96.85,269.49585,422.2648,6.65726295,-0.1627255,1.2738262225,1.242925011,0.47668803525,9.615,1.043123195,6.725,6.25,6.6,6.5,6.6,6.9,9.35,7.15,7.5,7,6.55,7.25
4,12.75,0.405742,9.79,3.12041,-4.784462778,-4.735845,-0.021411111,193.59170149,101.305,0.0100166957,97.95053072,13.06,11.885,14.375,41.725710246,85.5702,401.9943573,492.55,1600.5,774.25,97.2,271.5,424.45,6.77945520095,-0.177616,1.3320346599,1.27700034505,0.49191767565,9.633,0.99083373415,7.125,6.3,6.6,6.5,6.6,6.9,10.1,7.275,7.45,7,6.575,7.225
4,13.25,0.4035420678,10.08,3.09081147755,-4.589949167,-4.53561,-0.026308333,193.43526016,99.8103,-0.067056074,98.4411671515,13.62,12.475,14.73,40.074112607,85.5662,402.05860999,496.2,1605,755.55,94.1,273.9,420.45125,6.58284575,-0.1670155,1.3334482757,1.3060951953,0.4864325694,10.0145,1.0239027068,7.4,6.3,6.6,6.5,6.6,6.9,10.85,7.45,7.4,7,6.6,7.25
4,13.75,0.396472,10.49,3.100115,-4.5499980555,-4.5475,-0.0177097225,173.6855,99.72005,-0.063734902,78.9206037905,14.39,12.925,15.07,38.973988291,85.5345,402.405186,461.23415,1373,715.1337,88.65,276.1,423.45,6.4202521412,-0.1604505,1.32397668685,1.31607103335,0.47572179305,10.396,0.9571081444,7.9,6.3,6.6,6.5,6.6,6.9,11.4,7.6,7.4,7.025,6.575,7.2
4,14.25,0.3986540695,11.16,3.13933,-4.4784225,-4.478415,-0.019361111,169.134,98.05435,-0.079739221,40.757260991,14.52,13.47,15.2,37.53487495,85.5013,402.44980255,429.865,1358,660.65,81.42055,277.37945,420.35,6.2452995105,-0.1624665,1.3333904154,1.2851692496,0.4789123093,10.93299,0.9377227327,8.45,6.35,6.6,6.5,6.6,6.9,11.825,7.9,7.4,7.025,6.575,7.25
4,14.75,0.409982,11.33,3.244095,-4.3392305555,-4.31837,-0.021240278,158.2465,91.19495,-0.049259294,22.410017737,14.935,13.46,14.78,36.443340542,85.453,402.28837578,398.045,1270,630.7,79.41,278.25,417.57255,6.4757838062,-0.17217,1.3470003712,1.272301065,0.4878503869,11.281975,0.9060601525,8.925,6.425,6.6,6.5,6.6,6.9,12.4,8.1,7.4,7.025,6.55,7.2
4,15.25,0.41635,11.1,3.329665,-4.1576775,-4.154805,-0.012072222,141.011,86.8044,-0.034771636,4.3740482095,14.985,13.15,14.53,36.270406944,85.4194,402.295849935,363.145,1165,575.65,73.91,279.38045,413.8,6.5382324493,-0.1762055,1.289321527,1.2501759876,0.4893536553,10.95,0.8469852358,9.325,6.525,6.6,6.5,6.6,6.9,12.875,8.3,7.3,7.075,6.6,7.225
4,15.75,0.397864,11.08,3.24665,-3.726341389,-3.71223,-0.010591667,121.5505,81.6213,-0.013313234,-1.887066299,15.11,12.85,13.965,35.674509739,85.40255,402.548562,311.04,1052,521.4,67.67,278.56515,405.3,6.300184025,-0.161374,1.2651205476,1.1973971772,0.4769339577,11.1855,0.7749554826,9.6,6.65,6.6,6.5,6.6,6.9,13.125,8.55,7.3,7.1,6.6,7.25
4,16.25,0.397643,11.31,3.20799,-3.4275713885,-3.40353,-0.0054097225,103.737,75.4672,-0.0522214995,-11.66974151,14.38,12.635,13.725,35.826109241,85.4115,402.66375576,258.3394,904,473.1801,62.18044,276.4667,399.9302,6.21997589745,-0.1554795,1.2472890603,1.1708586593,0.4629978402,11.403,0.6874099941,9.75,6.8,6.6,6.5,6.6,6.9,13.325,8.825,7.35,7.1,6.6,7.225
4,16.75,0.3984345,11.36,3.20952,-2.758847778,-2.77446,-0.000455556,80.5209,64.2616,-0.005774373,-27.475536775,14.155,12.385,13.32,36.491563937,85.4024,402.25284504,188.5524,707,361.7147,47.647405,278.5024,393.2,6.1694022648,-0.162529,1.19130180885,1.0911894977,0.46519648265,11.13,0.580928567,9.85,6.975,6.6,6.5,6.6,6.9,13.325,9,7.325,7.075,6.6,7.2
4,17.25,0.3697125,11,3.105835,-2.339186111,-2.34581,0.00620694445,54.84145,53.8036,-0.028570801,-29.62988155,13.43,12.01,12.84,36.359963519,85.4015,402.06509037,129.270025,530.05,294.8759,39.35,276.62435,385.8,6.1092041494,-0.138659,1.1445916302,1.0434030861,0.4358589221,10.938,0.4535327993,10.125,7.075,6.6,6.5,6.6,6.9,13.15,9.175,7.4,7.1,6.6,7.225
4,17.75,0.337223,10.54,2.86233,-1.732972222,-1.759205,0.01355277775,34.8226,43.2265,-0.046973284,-38.117559765,12.66,11.565,12.295,35.759228843,85.40585,402.28063074,70.075,390.25,218.4,29.29,274.0351,377.7,5.9949000355,-0.119483,1.04522482935,0.9647853497,0.4003815015,10.898,0.3562428947,10.175,7.2,6.6,6.525,6.6,6.9,12.8,9.275,7.4,7.1,6.6,7.225
4,18.25,0.331849,10.13,2.66358,-0.9717575555,-0.9735265,0.0301805556,11.178,32.1982,0.05617958365,-51.744475955,11.695,11.135,11.695,38.595219656,85.4263,402.16331984,14.49,245.3,134.2,18.345,271.35,368.5,6.2796288382,-0.1123035,0.9466984736,0.8123115166,0.375893602,10.14065,0.2699575893,10.125,7.35,6.6,6.5,6.6,6.9,12.35,9.35,7.45,7.1,6.6,7.2
4,18.75,0.277125,9.61,2.313205,0.132751,0.0839848,0.0533,-11.76495,21.5682,0.0311219407,-57.09902466,10.945,10.585,10.89,40.290472721,85.4253,402.8609655,-33.589,103.8,60.58,8.72857,269.15,359.8,6.4746655414,-0.0780067,0.83811267385,0.6974078506,0.3197468914,9.4155,0.3111690859,9.95,7.45,6.6,6.5,6.6,6.9,12,9.525,7.5,7.1,6.6,7.3
4,19.25,0.2050035,8.56,1.91728,1.07834122225,0.953965,0.11519861115,-22.9204,11.71975,0.0790951593,-63.51386822,10.13,10.07,9.94,43.722921294,85.4113,404.072137665,-75.2925,24.52,9.48997,1.925,268.35,351.9621,6.5475245038,-0.0431363,0.67858728525,0.6511156054,0.25579931625,8.427,0.4510005495,9.775,7.5,6.6,6.5,6.6,6.9,11.575,9.6,7.5,7.1,6.6,7.275
4,19.75,0.188581,7.283,2.016925,1.5681425,1.444565,0.11075694445,-27.7937,7.76316,-0.038862823,-64.77631156,9.52,9.665,9.14,46.436470543,85.4401,404.81582925,-93.38,1.56,0,0.5585,260.25,342.6986,6.25563423275,-0.0326827,0.6377852303,0.5854587945,0.2383010701,7.2255,0.4817187976,9.6,7.6,6.6,6.5,6.6,6.9,11.15,9.6,7.5,7.1,6.6,7.275
4,20.25,0.184907,6.424,2.098675,1.69001527775,1.61298,0.0487444444,-30.90985,7.07388,-0.075436665,-56.63824738,9.035,9.14,8.51,50.041844189,85.46771,405.672919475,-90.5485,0,0,0.6444915,258.85,340.09735,6.3260188968,-0.0326417,0.56729414985,0.5241583685,0.23941187435,6.2925,0.497837621,9.25,7.6,6.6,6.5,6.6,6.9,10.7,9.6,7.6,7.1,6.6,7.275
4,20.75,0.185546,6.202,2.13735,1.73645416665,1.702475,0.0223222222,-33.12645,6.75808,-0.030958332,-48.981720325,8.45,8.685,8.08,52.03412412,85.5067,404.38254348,-88.4415,0,0,0.7868105,258.6332,338.8207,6.2374813905,-0.0348406,0.585570643,0.5663066794,0.25067003745,6.328,0.4948852028,9.05,7.65,6.625,6.5,6.6,6.9,10.25,9.55,7.6,7.1,6.6,7.25
4,21.25,0.186031,6,2.14744,1.6046666667,1.60488,0.0096236111,-33.61515,8.08862,-0.085113997,-43.315524325,8.095,8.305,7.582,52.720726612,85.5212,404.30369154,-88.4115,0,0,0.798,261.14185,336.8,6.1349118446,-0.0361151,0.6016951055,0.569288152,0.2613256589,6.048,0.4626370067,8.8,7.7,6.7,6.5,6.6,6.9,9.95,9.45,7.65,7.1,6.6,7.275
4,21.75,0.188575,5.667,2.21191,1.54763194445,1.567425,0.0093388889,-34.4744,8.16485,-0.081342525,-39.6639749,7.843,7.9145,7.144,53.574368234,85.5459,404.350174155,-87.9155,0,0,0.7625365,260.1225,335.45,6.0529158519,-0.0375349,0.6239034015,0.55165699975,0.2644649009,5.777,0.47561456505,8.45,7.7,6.7,6.5,6.6,6.9,9.625,9.3,7.7,7.1,6.6,7.25
4,22.25,0.20024445525,5.742,2.25964,1.4925966667,1.49068,0.0072888889,-34.9582,7.93038,-0.01341095,-35.66471317,7.604,7.6955,6.818,53.768513349,85.54097,404.448524865,-89.151,0,0,0.7595,253.70825,334.1,6.0635431426,-0.0393139,0.64135942515,0.5837734734,0.26701596165,5.843,0.5003188983,8.275,7.7,6.75,6.5,6.6,6.9,9.25,9.2,7.7,7.075,6.6,7.3
4,22.75,0.199384,5.619,2.17033,1.5481127778,1.55122,0.0086555556,-33.8805,7.724105,-0.069088606,-34.269525655,7.406,7.5195,6.567,54.542092108,85.5404,404.212179085,-89.2125,0,0,0.7685015,254.6312,333.1,6.051354273,-0.0344297,0.609237228,0.5913053357,0.2632916634,5.737,0.470606278,7.95,7.7,6.85,6.5,6.6,6.9,9.025,9.175,7.75,7.05,6.6,7.3
4,23.25,0.207944,5.504,2.203349435,1.5577872222,1.54229,0.0038722222,-36.89125,7.4594,-0.054817414,-31.37310697,7.128,7.353,6.229,54.974511938,85.5208,404.368386975,-89.3025,0,0,0.829446,253,331.45,5.9123988393,-0.0424804,0.6386234929,0.64573948765,0.2656563544,5.5915,0.4699989362,7.675,7.65,6.9,6.5,6.6,6.9,8.7,9.1,7.8,7.1,6.6,7.3
4,23.75,0.2113885,5.446,2.20707,1.4911036111,1.43383,0.0043277778,-37.0923,7.03637,-0.043877666,-30.098548645,7.0535,7.1115,6.0465,54.879673919,85.5155,404.3144765,-87.5477875,0,0,0.7545365,252.87765,331,5.9532528957,-0.042635,0.6776444495,0.6282992917,0.2774910809,5.645,0.4732588878,7.525,7.6,6.9,6.5,6.6,6.9,8.375,9,7.85,7.075,6.6,7.3
5,0.25,0.185973,9.435,2.12624,1.8367688889,1.83754,0.0134388889,-32.96055,6.24621,-0.041836887,-31.80496739,11.58,11.725,10.64,57.7269612005,85.43805,405.44143494,-87.5115055,0,0,0.812,276.25,349.8,7.72427694725,-0.03877615,0.5955845868,0.5519057891,0.2582492982,9.238,0.4829057879,12.25,12.675,11.625,11.05,10.2,8.8,13.25,14.3,12.85,11.6,10.1,9.1
5,0.75,0.179702,9.25,2.102765,1.8377005556,1.82189,0.0176527778,-32.87265,6.527285,-0.061302133,-31.992370975,11.335,11.415,10.455,57.24788128,85.44675,405.6495,-85.7605,0,0,0.7925,276,348.55,7.7150120002,-0.0344952,0.59805100025,0.5627380458,0.2535720768,9.033,0.51366325875,12.05,12.625,11.7,11.05,10.2,8.8,12.9,14.1,12.95,11.6,10.1,9.1
5,1.25,0.182547,9.025,2.080405,1.8202913889,1.837295,0.0054666667,-32.0045,6.22486,-0.008254363,-30.37000493,11.075,11.18,10.21,58.3911104695,85.43914,405.87161184,-84.5735,0,0,0.8575,275,348.15,7.6665169702,-0.0351716,0.6088669805,0.5709439552,0.2542772109,8.862,0.55681473645,11.9,12.6,11.7,11.05,10.2,8.8,12.7,13.95,12.9,11.6,10.1,9.1
5,1.75,0.184206,8.745,2.056675,1.816725,1.81736,0.0023347222,-32.517,6.24996,0.01689235695,-28.795282545,10.8,11.01,9.94,57.8918527605,85.4361,405.332636745,-83.109415,0,0,0.7675,273.85,347,7.70289617465,-0.03674595,0.6241153739,0.5850273498,0.2528240495,8.615,0.52320266295,11.65,12.4,11.7,11.05,10.2,8.8,12.35,13.8,12.9,11.6,10.1,9.125
5,2.25,0.182129,8.705,2.073155,1.7993183333,1.80573,0.0060361111,-32.6917,5.90379,0.005100965,-27.80628654,10.575,10.745,9.61,59.124840335,85.4415,405.23518504,-82.573,0,0,0.8085,274.85,346.5,7.6492578046,-0.0355895,0.59559409045,0.56895115625,0.24312438835,8.606,0.5147766506,11.475,12.35,11.7,11.05,10.2,8.8,12.1,13.725,12.9,11.6,10.1,9.1
5,2.75,0.17637,8.525,2.0618,1.7576655556,1.75738,0.0074027778,-33.04795,5.77232,0.0424332422,-26.424505745,10.385,10.55,9.365,60.214981873,85.44105,404.90990032,-81.624822,0,0,0.771,273.7,345.05,7.5370066013,-0.0332991,0.58019256545,0.5766902453,0.24184917125,8.451,0.52173361045,11.25,12.3,11.7,11.075,10.2,8.8,11.95,13.6,12.85,11.6,10.1,9.1
5,3.25,0.1743965,8.42,2.086635,1.67002027775,1.70554,0.0105916667,-32.0951,5.80805,0.01500470505,-25.91040714,10.225,10.31,9.24,60.419466318,85.44385,405.73146087,-81.421,0,0,0.768519,274.55,345.0437,7.6276319732,-0.03184805,0.5737499455,0.5713037721,0.2435175558,8.4105,0.4905639612,11.075,12.15,11.8,11.05,10.2,8.8,11.75,13.45,12.8,11.6,10.1,9.125
5,3.75,0.1766095,8.38,2.037455,1.70154055555,1.67918,0.0121291667,-30.5917,5.4043,-0.029591541,-26.18894551,10.03,10.1,9.12,61.751453061,85.4495,405.94390494,-80.685,0,0,0.731,274,345.4,7.6606741099,-0.033739,0.57773814915,0.53791087455,0.24347699065,8.4,0.5060547976,10.9,12.05,11.7,11.1,10.225,8.8,11.55,13.35,12.85,11.6,10.1,9.125
5,4.25,0.179091,8.3,2.0214,1.6586827778,1.632915,0.0066055556,-30.691,5.15294,-0.003804941,-25.47022353,9.89,9.95,9.04,62.465347367,85.44605,405.98209752,-77.6855,0,0,0.777,274.55,344.3,7.6311359685,-0.0307112,0.5939099258,0.5685068161,0.2468499544,8.195,0.5022648704,10.725,12,11.7,11.075,10.225,8.8,11.3,13.25,12.8,11.6,10.1,9.125
