DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.1860775,-17.1885,0.23712475,0.168025,-0.0963623859038048,0.133039567278308,404.10971358556,2.28035426165345,0.0268129203225959,0.295078724302767,1.84227,0.492612964341005,0.405773486888333,0.178367768722397,98.155885,74.180835,0.29308,-6.09855,0.0262822,0.0078817375,0,0.22049685,234.6938,284.3407,-62.14172,-5.368274,0.07808345,-0.055726335,0.071967185,0.4485493,-16.52344,-14.808445,-15.7764675,-15.5196,-2.55532190200214,-1.97495639118396
1,5.75,0.153635,-16.49475,-0.436955,0.18596,-0.101641018590874,0.144277313180186,404.226578797547,2.21193482408608,0.0264025543564888,0.35321701313704,1.83649025,0.482297158610418,0.416082215129079,0.173228499139095,98.165155,74.349065,0.297085,-6.08565,0.02518609,0.01122555,0,0.20402335,237.4201,284.18065,-61.291135,-5.323686,0.07580547,-0.069682855,0.07336619,0.45048855,-16.51058,-15.18374,-15.55251,-15.995155,-2.72002154377367,-2.13666748544659
1,6.25,0.1608325,-16.18,-0.5984,0.18302,-0.108757613364998,0.129520279920766,404.306458629988,2.08129645905057,0.0241276184386404,0.389704722288717,1.8538885,0.487158049760467,0.403160174478458,0.188454450875044,98.20505,75.04965,0.284535,-5.89825,0.027725805,0.007762296,0,0.21041725,238.0164,283.7523,-62.65944,-5.21971275,0.072823005,-0.1294891,0.062348755,0.4424219,-16.787015,-15.5074,-16.7802,-16.37491,-2.74341804595255,-2.08684929597888
1,6.75,0.2015125,-18.4375,-0.40006,0.23718,-0.108210473701407,0.126739531246012,404.001883623556,2.16511422561027,0.0248750985836979,0.354498728393613,1.79569375,0.472528475153046,0.399507585827068,0.18141242544589,98.21261,75.513015,0.281645,-6.17225,0.04990835,0.01647831,0,0.20711815,236.3773,282.9747,-63.094,-5.57838725,0.0748291575,-0.17616215,0.066799085,0.4547255,-16.465755,-15.552695,-16.704605,-17.449295,-3.17294797996519,-2.48790737259128
1,7.25,0.138275,-16.39175,-0.1268625,0.1684175,-0.106220712842969,0.130168733268359,404.019060276725,2.18895341503521,0.0263331804034594,0.352147041368282,1.885019,0.469780813382432,0.411409447033576,0.193817332487867,98.23473,75.700195,0.267385,-5.9246,1.550944,0.22019275,0,0.5528606,235.55995,283.49465,-62.07603,-5.51259825,0.07357794,-0.22760545,0.07146064,0.45575635,-16.10553,-14.914355,-16.3818925,-15.934485,-3.06311277697984,-2.49602939686475
1,7.75,0.166735,-15.8725,0.4556675,0.17854,-0.110796101936551,0.13112231878823,404.092741049254,2.13872524888471,0.0324972826526467,0.367932635882687,1.8831745,0.48525443382533,0.423844092176093,0.187005398485697,98.22468,75.5866075,0.2744325,-5.6421,14.503815,1.57470275,6.71715,1.76440325,234.417525,284.824675,-42.2933975,-5.104166,0.074196865,-0.333066675,0.0449904025,0.438609925,-16.4138475,-14.7964775,-16.3939,-16.0494825,-2.4168047236421,-2.09603700828811
1,8.25,0.00145577,-9.09715,2.8729,0.000850505,-0.124940875776796,0.161971090780622,404.161614632403,2.10967605295898,0.0397375903780983,0.436574431852956,2.271475,0.579545004372293,0.485639968556281,0.217625017033435,98.2422075,73.6660325,0.30196,-5.473475,48.293475,5.06488225,24.87275,4.6936265,236.28075,291.65185,-5.99697975,-4.533934,0.075461535,-0.273403,0.0408470875,0.4410218,-15.90887,-15.09932,-15.651455,-15.7609075,-0.960029118525007,-0.807008649288464
1,8.75,-0.24438,-4.8953,5.853275,-0.255065,-0.125388217203301,0.170764284582968,403.820345995601,2.11684787864057,0.054805865339623,0.375574946927619,2.34046975,0.586352082310189,0.539818868611643,0.241550078686595,98.31523,71.96238,0.33161,-5.4148,85.22075,10.27579,42.249,8.708014,241.0918,296.2251,8.686102,-4.537643,0.0940320025,-0.15142,0.05923109,0.4936897,-15.06862,-13.8548,-14.85802,-14.4094,-0.319368284326772,-0.316393297113332
1,9.25,-0.216355,-1.73525,6.917975,-0.2305725,-0.164135415484202,0.186030467072354,404.337037116116,2.11372112838128,0.05884502584972,0.389902257028496,2.58583725,0.638200035631849,0.585077295863277,0.252093571337591,98.32976,70.186795,0.37858,-5.0066,142.80565,16.973055,65.5515,12.865705,240.31945,298.96285,20.532085,-4.18145675,0.111476975,-0.105547705,0.037641525,0.51172385,-14.102605,-13.35886,-13.961865,-13.68459,-0.154178646988428,-0.26838408996378
1,9.75,-0.63179,1.80775,10.88225,-0.662255,-0.157094592326858,0.177542055760366,402.841823685716,2.27855554255458,0.0753534979616195,0.431450764770507,2.65218675,0.639035038321125,0.617464983496956,0.257555681327221,98.3286725,68.1980675,0.42114,-4.639325,185.401075,22.4535275,101.5375,18.0578275,245.917875,303.239725,33.26729,-3.64514,0.1236178,0.017614335,0.061768575,0.562873475,-12.8623625,-12.894115,-12.505155,-12.48643,0.266826093511725,-0.302068759837012
1,10.25,-0.63632,3.8722,11.5775,-0.683045,-0.170025324199795,0.190414794618578,402.491025203404,2.28189487955099,0.0683067114400912,0.464786823749214,2.5385015,0.682687709306235,0.669330239614654,0.254154416257711,98.3289875,66.262475,0.4796075,-4.191675,232.757025,25.94451,112.8725,21.42962,240.5414,305.0953,36.7077875,-3.06884425,0.1355952,0.0293607925,0.070637575,0.554631,-11.9970725,-11.985105,-11.16685,-11.8070125,0.539966756643969,0.0458828683850379
1,10.75,-0.733435,8.112175,16.436,-0.7981875,-0.175243316881821,0.187529252378957,402.333010225612,2.388432071861,0.0813841440929656,0.49729280224365,2.598179,0.732032433532749,0.657680655590465,0.27229559401054,98.34922,63.63169,0.50624,-3.9023,284.7631,32.98663,142.91,25.05441,244.9703,306.7873,48.94171,-2.787738,0.1471243,0.0785742,0.09525701,0.5022508,-11.56562,-10.63031,-10.86026,-10.29928,0.428262053618095,0.141848596481322
1,11.25,-0.93271,9.186575,20.028,-0.9836575,-0.162286583968459,0.191422482719511,402.076046591395,2.39154023948299,0.0776284673753432,0.522138612782609,2.715175,0.731496965350933,0.738533496689094,0.277178408798289,98.3601025,62.2616175,0.56779,-3.607775,315.485025,35.6771775,156.7425,29.036025,243.767225,308.206975,53.2394075,-2.55961125,0.1628472,0.0855638375,0.098025025,0.49476295,-11.1688775,-10.157645,-10.28496,-8.316493,0.371332187524157,0.078475960959321
1,11.75,-1.04485,5.856225,19.0305,-1.0482,-0.185149327808723,0.190942754388805,401.82278061779,2.3661890671254,0.0854089381683289,0.54586634509201,2.716351,0.726643725536943,0.728018617113344,0.265972450274978,98.31973,60.1548,0.63306,-3.4554,319.8138,37.08744,156.28,29.44232,246.893,310.3273,61.07927,-2.517949,0.1798868,0.122542,0.1214384,0.5050102,-10.25788,-9.968476,-10.14291,-7.520891,0.359978064052662,0.312017179998259
1,12.25,-0.9636,9.9718,18.591,-0.98255,-0.168109852588085,0.201094969683016,402.110590388768,2.36339439581389,0.0925030679370694,0.596970634916718,2.6149895,0.722548024240823,0.733571956795962,0.277044593264955,98.26896,59.27116,0.5991,-3.2498,324.4374,38.79993,158.26,28.96769,241.5788,311.165,58.727,-1.771804,0.15865285,0.1491052,0.1316558,0.5061355,-9.455793,-8.904263,-9.84403,-6.983522,0.434397101758489,0.275791013812695
1,12.75,-1.0702,9.480525,17.121,-1.113,-0.185775263815729,0.187705955752515,402.417881003896,2.47451481856241,0.0863825656814112,0.604850674689721,2.6521655,0.753626265082586,0.753527610309164,0.275764653342,98.25449,57.49785,0.65135,-3.1592,309.7353,38.9521,151.32,29.75886,243.4998,311.323,55.89917,-1.89180975,0.16506405,0.1528057,0.132512,0.508123,-9.370349,-8.524494,-8.97483675,-6.553711,0.320156111584571,0.0378314457393786
1,13.25,-1.13885,6.913125,17.86125,-1.173675,-0.171307857278053,0.20027390161538,401.871135751901,2.52556662246445,0.0870843988838737,0.569646133481627,2.63902575,0.76809025540478,0.737863040953351,0.282307538616516,98.22705,56.91988,0.70566,-2.9714,285.5308,40.98686,137.16,31.62451,244.4624,311.2153,53.86737,-1.822653,0.1528003,0.1692437,0.1397658,0.5058342,-8.899164,-8.06554,-8.3476245,-6.294223,-0.0453919531344662,-0.0340215815259381
1,13.75,-0.84399,5.723,16.779,-0.852335,-0.162595377880102,0.20292963518614,401.221806748321,2.49949754384937,0.0834687417958671,0.482588386403515,2.76365975,0.729904143359998,0.736010550325748,0.272701259981945,98.22688,54.892385,0.686365,-2.5751,231.4031,36.153445,115.555,24.958265,246.00065,311.3507,48.34972,-1.24307225,0.138037125,0.1936755,0.16717445,0.5075162,-8.385271,-7.828894,-8.126793,-6.1696105,-0.167043428727362,-0.0679539047909269
1,14.25,-0.54938,3.1256,16.795,-0.54938,-0.169187179360918,0.201137782810775,401.229266404442,2.51293629252902,0.0862660947346431,0.440002264243974,2.64816725,0.727632548800578,0.72577072556001,0.267598482584169,98.195715,54.0153875,0.66687,-2.3561,228.737225,37.0087975,110.475,28.0483125,248.517375,311.319775,40.5324075,-1.09001725,0.123766475,0.18065595,0.1673644,0.512333425,-8.132603,-7.44662875,-8.012857,-5.978989,-0.498180918694417,-0.055866689073517
1,14.75,-0.5465375,-0.472935,12.94825,-0.5669725,-0.158284181742746,0.195477766227161,401.247988360657,2.50068364114253,0.081745966393467,0.406002700327827,2.61982,0.715216807425957,0.696840397761615,0.257707752195853,98.19324,52.09429,0.6563625,-2.484275,168.28515,28.836855,83.11,22.868515,250.45685,309.253,31.99771,-0.75385595,0.11499545,0.189853125,0.1541894,0.529257575,-8.08884275,-7.5811545,-8.064183,-5.982919,-0.828243233098745,-0.255687046557792
1,15.25,-0.19399,-3.449475,13.46375,-0.20263,-0.156100125733153,0.181014639520696,401.129368920544,2.53482458703289,0.0714649129211559,0.319203696139976,2.57452,0.67509469884387,0.676376650602307,0.256167486482303,98.17095,52.78762,0.69593,-2.1816,135.4237,20.14134,67.685,16.49836,250.6508,308.7958,20.36861,-0.7308959,0.09742326,0.2042233,0.1608032,0.5322517,-8.135438,-7.789487,-8.1058275,-6.172626,-3.36168679017734,-1.4163768353085
1,15.75,-0.073247,-8.7636,10.081,-0.08303525,-0.143261697481669,0.191568550396142,401.051717149853,2.48898861820373,0.0620227919396816,0.338497741178446,2.4385495,0.605827537919015,0.608862248104328,0.237069157144164,98.16798,52.77586,0.68147,-2.219,101.7205,14.00387,50.155,11.33203,249.9676,307.6302,9.989044,-0.70445875,0.098229285,0.2228086,0.1647767,0.5285342,-8.135376,-7.997454,-8.0988745,-6.56338,-4.3687683477413,-1.96545458907766
1,16.25,0.1367975,-15.33175,6.439275,0.167,-0.131158585922522,0.164165972852356,401.621683185362,2.52386334196956,0.0539781558937153,0.308967285681216,2.27652625,0.580724447474152,0.557086372836325,0.218917220416368,98.22539,55.55302,0.65506,-2.1818,61.50206,8.578428,31.247,7.48187,249.5329,305.2418,-10.1039,-0.81950605,0.0822299425,0.2353989,0.1783992,0.5253439,-8.368179,-8.377641,-8.24463575,-7.1281,-6.32298236379557,-4.21572807611467
1,16.75,0.2426,-24.8395,3.0896,0.258455,-0.116554276228712,0.139330009683379,401.996569258192,2.59486831869707,0.0465032593586294,0.357020689674166,1.99343,0.503662180564088,0.4577682401531,0.190063787695787,98.205,57.1051925,0.5605825,-2.6035,23.5918,2.79646125,9.870825,2.4567955,245.4917,304.683475,-47.38505,-0.9857348,0.09637608,0.226494175,0.191713,0.522271925,-8.61535425,-8.52305875,-8.381057,-7.56951575,-10.8769583382477,-6.46276225896793
1,17.25,0.206285,-25.877,1.46825,0.289235,-0.102688397790915,0.119890480040947,402.395999251671,2.58740645824424,0.0442256213484717,0.441456009808801,1.79757775,0.459642885585972,0.405361392626269,0.1750490289173,98.15606,59.98502,0.53637,-2.8001,2.207343,0.2823853,0,0.6937392,247.277,303.2867,-65.60454,-1.1144665,0.088416775,0.2301769,0.2028551,0.5203675,-9.170142,-8.984252,-8.97301825,-9.205248,-14.8676114843319,-8.92734995022093
1,17.75,0.1365375,-23.43,0.5291425,0.3199825,-0.084285891915859,0.110576378562051,402.545364428366,2.59026287127146,0.0423777708615864,0.516977694833898,1.49705475,0.396593564654019,0.405860363896106,0.151258198042843,98.15612,61.86231,0.55209,-2.87,0.03302611,-0.007400216,0,0.283779325,246.5545,301.5356,-67.8532,-1.39117125,0.078027405,0.2110126,0.1931194,0.5244244,-10.33657,-10.4856,-10.2791825,-10.19594,-14.9883008378448,-10.9815424634011
1,18.25,0.274475,-21.67775,0.35411,0.322765,-0.0871996813001467,0.119337590506179,402.562732692621,2.50232822550831,0.0405491035238755,0.499630751504852,1.50528175,0.456210693420482,0.388657541663765,0.153570614201143,98.19798,63.69324,0.51757,-3.1542,0.009639118,-0.0169567,0,0.225001,245.421,299.5279,-66.80336,-1.576644,0.087675035,0.1966485,0.1841073,0.5248975,-11.06531,-10.90285,-10.89538,-10.86307,-12.2829324187199,-10.1883437424549
1,18.75,0.2484725,-20.76775,0.61257,0.2851225,-0.0945502870989661,0.107778500011911,402.152057498841,2.52204652333423,0.0390975502919659,0.413717618178359,1.4357775,0.413280737578078,0.382371097913162,0.15583513579151,98.20282,64.76733,0.46898,-3.1516,0.01229464,-0.003342588,0,0.267555325,245.9936,299.2184,-65.43024,-1.7794505,0.0847214225,0.1856971,0.1642348,0.5290308,-11.64706,-11.7079925,-11.56017,-11.8542,-11.4570740978855,-9.45786575504776
1,19.25,0.15427,-24.98875,0.1455,0.336675,-0.0989261665856733,0.107618607235764,402.790858586287,2.50305240672686,0.0343126624720234,0.419478184710668,1.500757,0.427998390439515,0.36730595850282,0.146691434184324,98.21296,63.77884,0.4191,-3.3244,0.01615643,0.002148998,0,0.2721643,244.1327,297.9702,-63.78873,-2.01235825,0.0817350175,0.1684572,0.1614633,0.5007558,-12.8109,-12.477025,-12.2180875,-12.97185,-7.64078496579778,-7.81831998067001
1,19.75,0.27168,-21.735,0.18307,0.318265,-0.098204601436273,0.117566279159742,402.68300670665,2.53917427566671,0.0334632263701381,0.48032058199292,1.441587,0.40838840934646,0.3649034693584,0.143742224471622,98.23791,64.89819,0.4269,-3.7378,0.021942195,0.003582419,0,0.3034256,244.7705,296.5573,-63.04492,-2.484007,0.08106039,0.1732875,0.1600126,0.4922147,-13.53199,-13.42085,-13.28028,-13.39505,-6.31606051421265,-5.8460534111731
1,20.25,0.3033,-25.98975,0.651225,0.390665,-0.112575753545355,0.117526133902485,402.980490083321,2.54659513176685,0.0305247536792607,0.389973673997078,1.602755,0.438908837184293,0.408764059683387,0.159253183095336,98.2508475,65.9145925,0.4606725,-3.630875,0.0209114675,0.01289803,0,0.29375935,242.412275,295.750125,-62.479495,-2.414527,0.07399738,0.1618154,0.16284725,0.48518435,-13.48445,-13.2343925,-13.4707825,-13.09759,-6.08840794350755,-5.58438330536223
1,20.75,0.2220925,-23.64125,0.5456325,0.24556,-0.101601586254994,0.11333102457138,402.877081909762,2.5919701269032,0.0361226780073926,0.405793788750442,1.50665375,0.408011733029437,0.387448520281916,0.147620250096933,98.254095,65.8428125,0.468995,-3.60825,0.025913455,0.006386233,0,0.2968757,242.85815,297.3415,-64.2016025,-2.388352,0.0803888075,0.148802575,0.15192845,0.478592225,-13.6689375,-13.610915,-13.23411,-13.2319825,-4.8126726653839,-4.71997404087145
1,21.25,0.25812,-24.0695,0.15112,0.3563825,-0.110601699935005,0.107969204699224,402.867303554291,2.5112492310229,0.0315423787253831,0.433008779153736,1.37848275,0.384244783161857,0.363539783584254,0.142258266546362,98.2422325,66.1600275,0.4766,-3.691075,0.0251321325,0.00280672425,0,0.277862875,239.30435,296.57345,-64.691645,-2.653625,0.08094276,0.144994125,0.1464267,0.472955675,-13.4625525,-13.72814,-13.8904675,-13.211305,-5.051347368981,-4.29534171578483
1,21.75,0.222,-22.253,0.3501,0.3197575,-0.108447410284866,0.111393432556479,402.856214109828,2.57169053943455,0.0353385282595643,0.390437839076695,1.3185865,0.407893590610389,0.366173144875768,0.14270347984022,98.2437975,66.7719125,0.4464875,-3.6429,0.021459115,0.006806877,0,0.3080258,239.63685,295.252875,-65.304565,-2.71190925,0.07467601,0.139462225,0.141343625,0.467434575,-13.6993525,-13.7256,-14.64107,-13.26164,-4.6809315195351,-4.81129448400713
1,22.25,0.27465,-19.518,0.0826425,0.28369,-0.107979286233572,0.102681066520309,403.469437766977,2.56220638732142,0.0387323524412831,0.448830569727236,1.3667775,0.38927593444651,0.376098784761487,0.137351672920923,98.23842,67.21319,0.41742,-3.6457,0.021999695,0.009192012,0,0.241309,241.22285,295.6064,-62.998565,-2.67897225,0.069995485,0.14213735,0.13648005,0.46088125,-14.043595,-13.608655,-15.1371175,-14.04685,-3.39746926489559,-4.18313326193863
1,22.75,0.2470525,-24.1675,0.75002,0.280725,-0.112041205890265,0.102654509810672,402.873424366173,2.5657127435213,0.0397884580726191,0.443112988311791,1.265221,0.40316158596274,0.358243270885213,0.135716439317176,98.221915,68.947035,0.40608,-3.75545,0.024824765,0.01229787,0,0.2766616,243.61135,295.1712,-64.47397,-2.624946,0.08765339,0.1403148,0.13501715,0.45666905,-14.174825,-14.07242,-14.85771,-14.35024,-3.9676011836667,-4.24442937266645
1,23.25,0.16674,-22.55025,0.33054,0.2191825,-0.110398591509831,0.104937903094041,403.063826903326,2.61329262966694,0.0365131507510525,0.417899114889924,1.45145325,0.410636121186851,0.374358185611583,0.150161468502439,98.18953,69.0950875,0.4302175,-3.8063,0.026628825,0.0176125275,0,0.3517695,243.404875,292.4908,-63.912005,-2.567722,0.08342561,0.138919225,0.12842085,0.4467754,-14.25501,-14.101495,-14.59133,-14.2856475,-3.73722596840096,-3.69639199313323
1,23.75,0.302945,-26.6645,-0.0089989,0.34769,-0.118592098717764,0.113918049407658,403.270479727775,2.61152954036524,0.0338079478467495,0.413273564315209,1.559004,0.441259079553455,0.365035220285544,0.158453300007996,98.1843,67.8615925,0.3753575,-3.724975,0.02506639,0.0131943175,0,0.2923675,242.58525,292.375125,-62.63634,-2.708917,0.0900502375,0.145712525,0.1253658,0.43588905,-14.4229825,-14.276345,-14.1255025,-14.0192875,-3.48445720504886,-3.24959306356836
2,0.25,0.1815,-22.10375,-0.248685,0.22563,-0.095440216639912,0.0974139861032672,401.773752316192,2.55493479450114,0.0373323444465495,0.374554134156969,1.42034525,0.386535969324606,0.365049194762398,0.137974741089831,98.05135,68.28004,0.47375,-4.4975,0.02338179,-0.003820766,0,0.280571175,241.4257,293.9242,-58.53522,-3.15537125,0.11722975,0.08064374,0.01878356,0.4564766,-12.34242,-14.96203,-13.33496,-14.18681,-4.65430083761154,-4.81345454112255
2,0.75,0.17055,-18.866,-0.1975,0.20202,-0.0888856798073888,0.0993446890758827,401.622389340492,2.5054785939394,0.036070488286542,0.410778557660782,1.35371175,0.387679165453624,0.329394791425218,0.155514534811491,98.0696,67.36435,0.46549,-4.6474,0.02000216,0.0009552658,0,0.266960425,238.2605,293.6448,-63.93657,-3.1051195,0.099473905,0.01601048,0.02258052,0.4499133,-13.00461,-14.87332,-13.89765,-14.27722,-4.47226917803893,-4.24680307934581
2,1.25,0.1541175,-18.91,0.0991195,0.28768,-0.095766372754116,0.101696582664792,402.428523991543,2.5357037925511,0.0353688912719088,0.38235491831668,1.387743,0.402169690392209,0.325898855575067,0.138246535069394,98.0665975,68.28409,0.444855,-4.796275,0.023136395,-0.00489331025,0,0.228496725,234.933975,292.39985,-64.2368925,-3.032968,0.10715095,-0.06742403,0.026138635,0.434545675,-13.1966575,-14.6452775,-14.05061,-14.5814675,-4.5339542985755,-3.64996102912914
2,1.75,0.14368,-19.6065,0.0346395,0.21491,-0.0876551724929003,0.109651764333527,402.266297335341,2.45281145093391,0.0340476284289292,0.408091482951668,1.353917,0.422812166065601,0.318459583821685,0.153865557466697,98.06202,70.436555,0.392,-4.88165,0.02012484,-0.005492631,0,0.2528222,236.00175,291.95985,-61.687865,-2.98776375,0.097439535,-0.079034345,0.025182045,0.44174965,-13.431785,-14.994625,-14.32094,-14.387055,-3.70164932443372,-3.46830036459501
2,2.25,0.1453675,-19.967,-0.09953725,0.2315,-0.0957049345934878,0.112501923837154,402.744843604528,2.53486408744612,0.0395495881974946,0.392659995779383,1.44627725,0.407835720267906,0.341920796119739,0.151049022755444,98.075685,70.55881,0.390035,-4.92785,0.01976283,0.0017884962,0,0.2214006,236.54775,292.1842,-61.858075,-3.0059265,0.1141733,-0.121007265,0.0052618105,0.4366936,-13.636405,-15.071985,-14.4683125,-14.19067,-4.83124135300366,-3.69865063939499
2,2.75,0.022452,-19.383,-0.098648,0.19208,-0.101108609946956,0.102594021152542,403.189937623457,2.49867497079018,0.0349748946712533,0.399735326440691,1.333045,0.381593583135467,0.349343583538216,0.134549437296856,98.08538,71.89256,0.42514,-5.0624,0.0232512,0.003582545,0,0.2373264,235.24395,291.5402,-60.694145,-3.433505,0.1116793,-0.11875455,-0.05008379,0.431289,-14.200295,-14.925005,-14.533605,-14.12071,-5.17718477136537,-4.30766534711393
2,3.25,0.1219525,-18.4685,-0.405685,0.199075,-0.0888994331144329,0.103329855763514,402.114953948184,2.61360320160389,0.0341835373959125,0.41659191965345,1.512146,0.437547533073602,0.395270925305816,0.153600263622619,98.07796,71.58436,0.41395,-5.21405,0.02290064,0.0016717725,0,0.2181629,233.8896,288.4979,-60.511105,-3.693575,0.1105321,-0.193812,-0.051321595,0.4276908,-14.470985,-15.17451,-14.90699,-14.16303,-4.460320873464,-3.91678859503086
