DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
3,9.75,0.51798475,2.06711,-1.19061980525,269.7,-9.0325,-7.128,76.71,0.1653415,90.7,185.425,1.46025,466.40625,417.977,-7.437,3.6455,-2.409,-1.78375,-1.76575,-2.64625,-2.404,-1.36325,418.75
3,10.25,0.3860886705,1.553015,-1.138753971,312.05,-8.8825,-7.17175,76.1175,0.16366,90.8,222.125,6.98,567.9335,504.1095,-7.46325,3.5885,-2.403,-1.779125,-1.7535,-2.644,-2.40975,-1.3435,418.7
3,10.75,0.492412767,2.427297191,-0.15613575,341.95,-8.715,-7.16875,75.7325,0.170333,90.8,250.35,10.53,646.6225,580.844,-7.42825,3.5585,-2.4135,-1.780875,-1.7535,-2.64925,-2.37475,-1.341,418.6
3,11.25,0.467737,2.5385175,0.41613025,374.6,-8.28,-7.178,76.0325,0.17720052525,90.775,276.775,12.86,697.68525,648.3095,-7.441,3.49025,-2.41375,-1.789875,-1.76175,-2.6425,-2.37775,-1.33825,419.2
3,11.75,0.3467730585,2.65035,-0.2532169505,402.125,-8.0225,-7.117,75.3975,0.1755505,90.7,300.75,16.605,751.514,695.942,-7.3935,3.45375,-2.41,-1.800125,-1.75575,-2.62875,-2.36575,-1.335,419.475
3,12.25,0.3008344,3.39898,0.3357568155,416,-7.5985,-7.0385,75.25,0.1694125,90.7,315.2,17.28,779.643,732.2435,-7.3825,3.4215,-2.414,-1.80025,-1.7475,-2.619,-2.35525,-1.33225,419.4
3,12.75,0.285856927,3.893635,1.502345,420.2,-7.345,-7.052,75.165,0.16655,90.7,323.15,18.7175,792.8205,756.19125,-7.313,3.4185,-2.42675,-1.79225,-1.755,-2.6085,-2.3775,-1.325,419.15
3,13.25,0.313273,3.61193393375,1.7708775,420.9,-7.18125,-7.04125,75.07,0.17006,90.7,322.45,17.6325,790.7165,763.701,-7.2955,3.42375,-2.4175,-1.785375,-1.7565,-2.6105,-2.379,-1.3195,419.35
3,13.75,0.31302650075,3.35377,2.24721,412.55,-6.893,-6.9505,74.625,0.170606,90.7,317.15,14.8,766.271,744.336,-7.198,3.655,-2.38975,-1.776,-1.7265,-2.6045,-2.3615,-1.30975,419.65
3,14.25,0.3245500215,3.66082984325,4.45262,392.475,-7.14275,-6.9525,74.855,0.172582527,90.7,307.75,9.5325,737.607,729.775,-7.13425,3.62325,-2.400125,-1.811875,-1.722,-2.561,-2.3575,-1.3085,419.55
3,14.75,0.381284828,3.30792,2.71812,368.525,-7.13875,-6.908,74.4,0.17624825,90.7,290.75,4.594,692.7375,693.979,-7.02575,3.6505,-2.3505,-1.7775,-1.705,-2.599,-2.35,-1.312,419.125
3,15.25,0.465684,2.8278875,2.25284421275,336.675,-7.0065,-6.7945,74.5025,0.18124275,90.7,269.475,0.024,623.09725,634.69175,-6.94275,3.726,-2.359625,-1.749625,-1.68175,-2.49925,-2.22425,-1.234,419.175
3,15.75,0.373372342,3.02431,2.1807459325,296.6,-7.41925,-6.6665,74.92,0.18475576525,90.7,240.15,-6.24,548.0905,574.68825,-6.84125,3.5525,-2.372,-1.7365,-1.67,-2.456,-2.209,-1.216,419.025
3,16.25,0.413589059,2.19276854025,1.083746614,255.425,-7.7115,-6.53525,75.0975,0.1770105,90.725,210.775,-8.905,470.798,498.1625,-6.6665,3.77275,-2.31575,-1.7225,-1.688,-2.491,-2.24,-1.226,419.5
3,16.75,0.46,1.7586191115,0.19107,214,-7.87325,-6.54075,74.87,0.18547366225,90.7,178.725,-11.78,387.507,416.72375,-6.61775,3.9225,-2.309,-1.71675,-1.69875,-2.446,-2.2285,-1.2255,419.3
3,17.25,0.416222158,1.3957925,0.225911,163.575,-8.145,-6.50175,75.1175,0.171534,90.7,139.325,-12.68,299.31425,315.996,-6.61375,3.7355,-2.288875,-1.70425,-1.72025,-2.4745,-2.22375,-1.22975,419.1
3,17.75,0.464826704,1.7322275,2.277952552,114.125,-8.735,-6.36975,75.5375,0.16833025,90.8,100.9,-14.42,208.033,223.39525,-6.52125,4.0005,-2.321375,-1.720875,-1.68975,-2.43825,-2.18975,-1.236,419.075
3,18.25,0.514652892,1.00614,1.26527,66.785,-9.1,-6.395,75.77,0.16444779025,90.8,62.25,-15.21,120.93,136.333,-6.586,3.86,-2.2905,-1.658375,-1.71775,-2.467,-2.2205,-1.248,419
3,18.75,0.4652167995,1.19864816175,-0.17105825,31.5,-9.685,-6.4435,76.535,0.155821,90.75,29.45,-13.445,61.29975,66.35375,-6.596,3.973,-2.280875,-1.672875,-1.681,-2.439,-2.19325,-1.2635,419.9
3,19.25,0.579047365,1.28697,-0.9220675,9.83,-9.76,-6.527,76.76,0.1651807015,90.7,9.04,-13.32,22.52175,22.4709,-6.675,3.958,-2.282,-1.681,-1.672,-2.463,-2.2285,-1.254,419.6
3,19.75,0.50503095175,1.1569,-0.06521,1.087,-10.005,-6.5605,76.635,0.17043413725,90.75,1.807,-13.44,4.98954,5.08346,-6.6915,4.0435,-2.29325,-1.703,-1.662,-2.506,-2.248,-1.253,419.225
3,20.25,0.48726243125,0.79109775,-1.013450026,0,-10.0425,-6.564,76.8675,0.175461,90.7,0.6595,-15.055,1.90255,1.9112775,-6.72375,3.8525,-2.27625,-1.70175,-1.66,-2.532,-2.2215,-1.275,419.7
3,20.75,0.435922353,1.5845325,0.22518,0,-10.2825,-6.6295,77.3225,0.1768725,90.8,0.384,-13.57,1.6331625,1.857525,-6.79175,4.10225,-2.288625,-1.729125,-1.65075,-2.52425,-2.2265,-1.27875,419.9
3,21.25,0.429708974,0.78641849275,-1.1875875,0,-9.9925,-6.6545,76.975,0.16938775,90.7,0.24525,-14.57,0.0289045,0.25906975,-6.861,3.978,-2.30375,-1.764,-1.641,-2.52525,-2.3105,-1.345,419.5
3,21.75,0.502802675,1.15727,-1.002345,0,-9.895,-6.7025,77.22,0.167298,90.8,0.30225,-14.85,0,0.237332,-6.8715,4.02175,-2.332625,-1.7985,-1.644,-2.535,-2.33875,-1.34425,418.7
3,22.25,0.4694219975,1.0373558025,1.01581,0,-10.105,-6.661,77.095,0.1641445,90.7,0.242,-13.605,0,0.218084,-6.9205,3.9835,-2.33325,-1.804875,-1.644,-2.5505,-2.343,-1.3455,418.7
3,22.75,0.4531869335,1.03843,-1.319565,0,-10.315,-6.68725,77.1575,0.178038,90.75,0.27625,-14.115,0,0.22096975,-7.0095,3.9035,-2.338875,-1.803875,-1.6425,-2.56675,-2.367,-1.34675,418.525
3,23.25,0.416204391,1.179670817,-0.0716245,0,-10.2325,-6.7305,77.0425,0.171435,90.8,0.26175,-14.8025,0,0.222726,-7.05775,3.7545,-2.344375,-1.811125,-1.6375,-2.565,-2.34925,-1.34,418.6
3,23.75,0.4029465,1.35021,0.27267275,0,-10.11,-6.65725,76.9225,0.17548,90.8,0.23975,-14.19,0,0.21999525,-6.9435,3.655,-2.33575,-1.779875,-1.63675,-2.56275,-2.309,-1.3325,418.8
4,0.25,0.4151617275,2.1812441005,-1.476529031,0,-5.9525,-5.6165,81.975,0.162388208,90.9,0.388,-17.6875,0.51746,0.60798,-5.811,3.6285,0.17975,0,0.408,0.2875,0.03375,0.069,420.5
4,0.75,0.4281709965,2.0625848005,-0.5715915,0,-5.8935,-5.617,81.9,0.16027,90.9,0.3635,-15.355,0,0.257327,-5.852,3.76525,0.292875,0.029,0.40825,0.325,0.08525,0.069,420.7
4,1.25,0.56044406775,1.958037839,-1.30146,0,-5.9325,-5.5965,81.675,0.15834,90.9,0.284,-15.4125,0,0.2505,-5.876,3.6005,0.267375,0.027,0.39825,0.2065,0.015,0.0595,420.175
4,1.75,0.4595237,1.6303781595,-1.42146546375,0,-6.1655,-5.62375,82.15,0.15810747625,90.9,0.2905,-15.325,0,0.2531615,-5.8695,3.554,0.162625,5e-04,0.385,0.161,0,0.063,420.05
4,2.25,0.400023972,1.95788,-1.1528075,0,-6.27225,-5.6875,81.225,0.1692737415,90.9,0.31925,-15.0175,0,0.250968,-5.9175,3.51575,0.158625,0.00125,0.39,0.1455,0,0.0745,420.225
4,2.75,0.380030668,1.5978625,-1.750815,0,-6.3525,-5.731,81.7,0.1558800865,90.9,0.375,-15.365,0.070000375,0.304741,-5.9395,3.51125,0.14775,0,0.3895,0.13275,0,0.076,419.5
4,3.25,0.4503145995,1.739388884,-1.056802648,0,-6.371,-5.6855,81.725,0.161772,90.9,0.50025,-13.535,0.28565225,0.455289,-5.884,3.6575,0.13625,0.00425,0.3715,0.14525,0.003,0.0635,419.4
4,3.75,0.518373879,1.7017982595,-0.7771615,0.144,-6.51575,-5.647,81.6,0.1606922865,90.9,1.0835,-13.9175,1.8365,1.67991,-5.8745,3.56025,0.125625,0.0055,0.38575,0.134,0.00825,0.0715,419.875
4,4.25,0.430499423,1.48159,-1.702875,3.6275,-6.25825,-5.655,81.5,0.16968,90.9,3.65575,-13.595,8.64836,7.80911,-5.8905,3.56025,0.137,0.022625,0.3645,0.139,0,0.0725,419.85
4,4.75,0.464256,1.4919125,-2.5257925,12.5175,-6.3185,-5.6645,82.025,0.16577875,90.9,10.6225,-11.135,27.179575,24.7658,-5.913,3.5665,0.135,0.008875,0.3585,0.153,0.029,0.07975,420.15
4,5.25,0.43534469825,1.752785,-1.54864,28.37,-6.33675,-5.632,81.3,0.1700479925,90.9,21.8575,-13.14,61.431,52.7683,-5.946,3.60575,0.1365,0.006875,0.3595,0.123,0.027,0.08175,420.2
4,5.75,0.41469483175,1.7106,-1.0982425,64.48,-6.222,-5.6925,81.65,0.16584525,90.9,48.0125,-10.19,126.605,106.31,-5.9545,3.4685,0.1325,0.0055,0.3605,0.125,0.041,0.08175,419.1
4,6.25,0.4502861455,1.686795,-1.9184,114.85,-5.89175,-5.7795,80.7,0.159929,90.9,77.455,-8.6725,215.412,175.21,-5.955,3.661,0.093,0.013,0.3645,0.113,0.021,0.069,419.125
4,6.75,0.568822395,2.09403831975,-2.28485752525,161.8,-5.73425,-5.8735,80.325,0.166294822,90.9,110.325,-8.5425,304.48175,256.801,-6.186,3.756,0.0575,0.0195,0.3655,0.121,0.007,0.068,419.5
4,7.25,0.4911183385,1.84880152975,-0.37051208875,212.3,-5.49075,-6.079,80.725,0.1629035,90.9,143.5,-3.77925,404.357,343.113,-6.2585,3.52425,0.067,0.015,0.3325,0.124,0.008,0.058,419.3
4,7.75,0.4729474655,2.38502,-0.60620775,272.3,-5.01275,-6.1135,79.36,0.164704,90.9,179.75,-0.1065,510.937,435.956,-6.3955,3.669,0.046,0.0055,0.3495,0.117,0,0.057,420.15
4,8.25,0.4078001295,3.1279598275,-0.86618625,332.8,-4.354,-6.153,78.02,0.16372125,90.9,220.1,13.62,592.08975,539.997,-6.4535,3.7125,0.05775,0.01025,0.338,0.088,0.005,0.065,419.6
4,8.75,0.387209487,3.008201315,-0.090005,385.6,-3.9715,-6.24725,77.245,0.1723905,90.9,263.8,25.98,720.04075,646.23175,-6.5725,3.5275,0.0525,0.006375,0.3425,0.0875,0.01425,0.075,419.875
4,9.25,0.3829338685,3.686935,0.54393548725,436.4,-3.5695,-6.372,76.3275,0.17289,90.9,304.35,36.645,814.19,737.0205,-6.624,3.60225,0.0355,0.00325,0.345,0.0735,0.011,0.073,419.8
4,9.75,0.352129812,4.8652975,1.64951,479.725,-3.268,-6.336,74.7375,0.16713,90.9,343.5,47.16,913.405,822.004,-6.64,3.5205,0.03175,0.00475,0.346,0.073,0.018,0.073,419.6
4,10.25,0.287005,5.830455,1.99168,521.975,-2.786,-6.352,73.56,0.170954025,90.9,377.7,56.635,1021.655,897.53,-6.67025,3.353,0.046875,0.013625,0.362,0.0685,0.021,0.0695,419.575
4,10.75,0.260618396,6.3994875,2.928640599,557.5,-2.251,-6.32575,72.875,0.17079,90.9,409.7,61.685,1093.72,975.76925,-6.6195,3.249,0.06475,0.02,0.379,0.069,0.039,0.0735,420.5
4,11.25,0.29120434425,7.741660573,3.37572593075,584.825,-2.0375,-6.297,72.24,0.1773918745,90.9,434.275,67.33,1151.8275,1041.9725,-6.524,3.3825,0.0725,0.01,0.354,0.059,0.043,0.071,419.9
4,11.75,0.2104276565,7.94677,5.12596,605.875,-1.484,-6.236,71.5275,0.17436,90.9,453.85,71.335,1195.92,1091.35,-6.555,3.318,0.05725,0.0115,0.341,0.0535,0.038,0.0785,419.425
4,12.25,0.2406355835,8.9370278625,7.49455,619.4,-1.437,-6.1795,70.84,0.16890338475,90.9,464.5,71.8975,1213.01,1131.91,-6.39725,3.408,0.064375,0.02525,0.345,0.0195,0.023,0.0835,419.4
4,12.75,0.26,10.63618988,9.52344,628.55,-1.22125,-6.07,71.545,0.18368,90.9,473.475,72.0125,1225.415,1165.625,-6.386,3.45325,0.04,0.0395,0.346,0.0445,0.0155,0.086,419.8
4,13.25,0.266059526,9.94379855675,10.3447,622.975,-1.06175,-6.073,71.285,0.1785,90.9,472.1,66.16,1218.115,1166.525,-6.37,3.34225,0.043125,0.038,0.346,0.0525,0.032,0.08375,420.125
4,13.75,0.208229135,8.92461,12.41045,610.9,-0.955,-6.01575,71.945,0.1685528085,90.9,465.4,60.64,1196.8,1155,-6.239,3.1305,0.072,0.050375,0.3655,0.061,0.044,0.109,420.025
4,14.25,0.23970710725,9.35455747425,9.923995,592.9,-1.2075,-5.95275,72.295,0.17661325,90.9,457.3,53.3,1157.23,1139.88,-6.1645,3.068,0.0705,0.053,0.365,0.058,0.032,0.11775,419.25
4,14.75,0.2160405,8.924,9.50125153325,569.65,-0.777,-5.86875,72.0875,0.16738,90.9,439.875,45.805,1106.2775,1100.9,-6.10325,3.241,0.0705,0.05725,0.363,0.059,0.0175,0.076,418.9
4,15.25,0.2452055625,8.82768019625,8.4388875,535.875,-1.1465,-5.69325,73,0.1713915,90.9,417.25,36.97,1042.375,1048.175,-6.012,3.33725,0.066,0.05075,0.3935,0.103,0.093,0.128,419.1
4,15.75,0.279918,7.28335,9.1822975,494,-1.01925,-5.6265,73.46,0.173137,90.9,386.4,25.845,965.74,971.91,-5.8845,3.395,0.073875,0.077875,0.393,0.097,0.088,0.1305,419.275
4,16.25,0.307859888,6.381275,6.5385216035,445.65,-1.136,-5.535,73.71,0.16170712,90.9,357.9,15.23,882.7675,886.665,-5.74325,3.3425,0.08425,0.0815,0.39,0.122,0.0815,0.149,419.5
4,16.75,0.2969625,6.45029261125,5.61631,397.75,-1.6635,-5.439,73.735,0.16054,90.9,321.15,7.10775,787.51775,810.39,-5.56525,3.3395,0.083,0.06875,0.392,0.1055,0.074,0.149,419.625
4,17.25,0.28,5.35049,4.12348,343.175,-2.0055,-5.35175,74.93,0.1713215,90.95,284,0,679.698,700.11,-5.5235,3.35525,0.087,0.072,0.3765,0.13,0.072,0.154,419.8
4,17.75,0.332228,4.1792674625,3.10367,284.65,-2.4615,-5.27825,75.37,0.17141031,91,241.8,-4.813,563.29675,583.295,-5.396,3.48725,0.088,0.0685,0.39,0.132,0.069,0.155,419.85
4,18.25,0.3050484885,3.6429675,2.2043,229.5,-3.077,-5.162,77.35,0.16431,90.9,198.55,-9.6425,458.2455,471.716,-5.331,3.4495,0.095,0.07175,0.3955,0.12,0.092,0.153,420.2
4,18.75,0.3613851175,2.7411025,0.370426616,177.3,-3.4115,-5.133,78.4525,0.15938,90.9,156.55,-9.95,349.3485,369.371,-5.2675,3.43175,0.102875,0.067,0.39325,0.11275,0.0775,0.159,419.775
4,19.25,0.4255640485,2.18181,0.4468175,124,-4.121,-5.151,79.89,0.16606684825,90.9,112.3,-12.5875,250.55,258.9,-5.286,3.3455,0.1315,0.08025,0.394,0.098,0.07625,0.1505,419.55
4,19.75,0.454422,1.8805323165,-0.00175,79.36,-4.446,-5.129,81.3,0.157027695,90.9,74.44,-13.63,160.8235,169.574,-5.262,3.52575,0.132,0.0945,0.39775,0.134,0.075,0.162,419.625
4,20.25,0.514582762,2.0471999095,0.67301855075,45.46,-4.7715,-5.135,81.425,0.15709,90.9,42.3875,-13.2,93.138825,98.746275,-5.306,3.709,0.141,0.087,0.4015,0.124,0.07475,0.15425,420.25
4,20.75,0.55283393525,1.9860489125,0.048045,21.54,-5.122,-5.147,81.7,0.15216,90.975,20.24,-10.61,45.06715,47.8386,-5.358,3.658,0.127375,0.086875,0.4015,0.13,0.071,0.153,420.1
4,21.25,0.494581,2.485155,0.217935,6.61875,-5.49925,-5.244,81.575,0.16455416875,91,7.08,-13.52,16.8522,17.07115,-5.43775,3.81025,0.1185,0.088,0.38175,0.1335,0.043,0.113,420.725
4,21.75,0.45236925,1.573565,-1.407019987,0.98775,-5.324,-5.291,81.8,0.152415,90.975,1.9785,-15.22,4.4357375,4.62223,-5.522,3.8405,0.1425,0.047375,0.378,0.152,0.042,0.1085,420.3
4,22.25,0.46,1.675365,-0.6578875,0,-5.39625,-5.41225,81.575,0.1595975,90.9,0.65575,-16.765,0.77825,0.9383715,-5.60425,3.853,0.14025,0.052125,0.381,0.161,0.0435,0.11,420.5
4,22.75,0.4752860825,1.6275875,-1.5282925,0,-5.4625,-5.44275,81.875,0.15950425,90.9,0.4755,-16.9,0.133873,0.398623,-5.667,3.829,0.1555,0.0575,0.387,0.1695,0.0245,0.122,420.2
4,23.25,0.4458114015,2.29869,-0.9965075,0,-5.49025,-5.49925,81.85,0.16513,90.9,0.332,-17.28,0.0188914,0.29039425,-5.72775,3.812,0.16875,0.0685,0.388,0.1685,0.04,0.133,419.85
4,23.75,0.36259673075,2.13629184,-1.295945,0,-5.647,-5.49875,81.8,0.154317019,90.9,0.355,-18.13,0,0.29154725,-5.72975,3.713,0.194,0.074125,0.3975,0.167,0.031,0.12775,419.95
5,0.25,0.611497909,2.95332,-0.25138,3.7275,1.75875,-0.036,92.925,0.1476702755,91.2,2.6955,-11.0175,10.2735,5.4483225,-0.05,3.279,10.98943536,8.39,13.015,10.79,10.81,8.93,418.7
5,0.75,0.62778175,2.99335,-0.157598174,3.304,1.84575,-0.075,93,0.1625368855,91.2,2.269,-9.88,9.12991,4.54095,-0.09,3.222,11.80465859,8.6555,13.205,11.14,10.87,9.2,419.05
5,1.25,0.6049789465,3.13709230675,0.3913335,3.739,1.63625,-0.098,92.9,0.16068275,91.2,2.4725,-8.9825,9.286055,5.2425625,-0.112,3.244,11.15,8.2355,12.145,10.8,10.55,8.54,419.375
5,1.75,0.564545439,3.2077525,0.527607,4.90525,1.52675,-0.116,92.9,0.15865,91.2,3.047,-9.675,12.2283,7.0164,-0.14,3.206,10.599,8.073,11.515,9.92,9.92,8.11,418.65
5,2.25,0.65744046025,3.262125,-0.50922475,7.334,1.53925,-0.127,92.825,0.16020575,91.2,4.5895,-9.625,17.9653,10.6782,-0.147,3.0495,10.238,7.8055,11.13,9.67,9.75,8.01,418.725
5,2.75,0.57868525,3.868435,-0.14706,12.3125,1.64825,-0.171,92.625,0.1539165,91.2,8.145,-9.34,28.0075,18.890725,-0.172,3.061,10.245,7.9865,11.095,9.61,9.54,7.703,418.55
5,3.25,0.472091844,2.93683,-0.10672575,22.6025,1.73525,-0.186,92.6,0.1540525,91.2,13.805,-9.635,45.5779,33.181425,-0.222,3.038,10.15,7.9505,10.91,9.33,9.45,7.606,419.1
5,3.75,0.52428547475,2.69439,0.3176575,44.765,1.89675,-0.272,92.225,0.154524556,91.2,22.77,-9.3475,77.231225,53.908775,-0.282,3.007,9.8545,7.8625,10.615,9.26,9.41,7.534,418.65
5,4.25,0.65,3.991,-0.9417825,72.1,1.95675,-0.371,92.225,0.159143,91.2,38.18,-6.0805,124.2515,88.6994,-0.328,2.9845,9.59,7.8235,10.595,9.37,9.31,7.44,418.8
5,4.75,0.54992279275,5.155305,0.432561,105.7,2.317,-0.44,91.9,0.154479,91.2,59.985,-2.649,184.203,136.02325,-0.41,3.21025,9.57,7.8055,10.45,9.32,9.27,7.432,418.9
5,5.25,0.591629525,5.97586,0.7064605,150.3,2.50125,-0.477,91.4,0.1605855,91.2,84.35,-2.204,260.4575,194.8205,-0.47,3.1075,9.4135,7.807,10.465,9.32,9.25,7.411,418.8
5,5.75,0.486291091,6.751,1.81067,191.6,2.986,-0.514,91,0.16039,91.2,111.4,4.5285,346.011,267.91475,-0.5,3.17125,9.5,7.7445,10.45,9.25,9.23,7.299,418.5
5,6.25,0.419722421,7.508585,3.47156868525,244.1,3.1775,-0.52975,90.45,0.16499644425,91.2,144.825,13.26,447.772,348.036,-0.50575,3.1095,9.712,7.641,10.43,9.33,9.22,7.387,418.3
5,6.75,0.42461653675,7.6999,5.239315,294.4,3.467,-0.5655,89.75,0.16499420025,91.2,176.075,16.7025,549.961,436.7845,-0.529,3.06725,9.994219005,7.813375,10.455,9.3275,9.24,7.383,418.2
5,7.25,0.399786482,9.286675,6.5727,353.7,4.03675,-0.6235,88.425,0.17368,91.15,211,45.2725,661.712,533.79875,-0.568,2.9495,10.411875,8.116,10.67,9.43,9.425,7.4035,418.375
5,7.75,0.3549682555,9.522,7.884900018,403.025,4.4725,-0.594,87.75,0.171579,91.2,249.9,72.9825,766.03575,634.91,-0.54925,3.0895,10.31125,8.19025,10.96,9.4325,9.4425,7.492,418.4
5,8.25,0.37116676325,11.1388,8.949545,459.225,4.595,-0.57175,86.35,0.1816295,91.175,285.1,89.4,868.43,723.0655,-0.5835,3.1395,10.67375,8.263375,11.1275,9.4225,9.5775,7.60025,418.4
5,8.75,0.3100995,12.0658,11.23252454,508.85,4.8575,-0.626,85.4,0.18048,91.2,332.575,109.375,965.0585,816.74075,-0.598,3.043,10.667,8.14225,11.1325,9.415,9.585,7.6175,418.55
5,9.25,0.33,14.19205,11.943075,551.9,5.111,-0.607,84.3,0.176286,91.2,375.2,126.35,1057.585,920.313,-0.6445,3.103,10.65875,8.129625,11.61,9.415,9.59,7.6705,418.2
5,9.75,0.37,16.24689007,14.7367,594.475,5.361,-0.5575,83.2,0.19220208675,91.2,409.3,143.65,1128.57,990.688,-0.5665,3.153,10.72,8.37725,11.7075,9.3875,9.5725,7.69325,418.175
5,10.25,0.341705032,16.8048,15.3576,630.175,5.653,-0.55375,83.225,0.200705,91.2,435.7,154.225,1223.945,1068.2275,-0.55025,3.21025,10.519125,8.3615,11.69,9.3775,9.56,7.818,418.5
5,10.75,0.35891175,17.3601,19.7998125925,658.75,5.41425,-0.56275,82.5,0.19779,91.2,465.025,159.6,1279.495,1131.055,-0.5565,3.2075,10.61125,8.176115006,11.635,9.36,9.54,7.8045,418.6
5,11.25,0.348350004,20.3252,16.8246,683.675,5.52,-0.463,81.9,0.198325,91.2,489.1,166.825,1339.5,1183,-0.473,3.234,10.74461781,8.308125,11.96,9.37,9.53,7.804,418.3
5,11.75,0.3234085,18.886,19.989125,701.2,5.629,-0.46825,82.375,0.194672,91.2,504.2,179.375,1390.545,1225.895,-0.48475,3.24175,11.023625,8.23,11.72,9.345,9.48,7.862,417.9
5,12.25,0.391468,20.2866,23.42172281,709,6.086,-0.421,82.2,0.210969,91.2,510.825,185.2,1400.21,1251.19,-0.4065,3.352,10.997125,8.107625,11.9425,9.4225,9.76,7.9695,417.8
5,12.75,0.37596411575,22.08035,20.4402,712.525,6.08275,-0.38025,82.7,0.2073435,91.2,513.1,190.5,1408.8275,1252.5375,-0.391,3.3745,11.1925,8.226,12.06,9.515,9.975,7.988,417.7
5,13.25,0.3787525155,20.5146,23.0322,706.45,6.0985,-0.367,82.9,0.210481182,91.2,506.4,182.275,1405.735,1266.1925,-0.391,3.394,11.53,8.26225,11.9775,9.5975,9.94,8.0035,418
5,13.75,0.324949829,21.81205692,25.642575,695.35,6.17625,-0.3725,82.875,0.21337,91.2,508.8,180.525,1388.4,1269.48,-0.4245,3.5,11.717563915,8.5389164665,12.795,9.7075,9.97,7.98475,417.7
5,14.25,0.41,21.927575,23.996325,675.975,5.913,-0.3875,83.075,0.218495,91.2,492.475,176,1345.42,1228.865,-0.3615,3.5185,12.1475,8.88625,13.24,10.2575,9.975,8.08,417.7
5,14.75,0.4,20.88075,20.935592125,647.4,6.20275,-0.2755,82.925,0.213326,91.2,478.125,157.9,1292.59,1195.1925,-0.2935,3.407,12.8275,9.18675,13.205,10.59,9.98,8.11,417.9
5,15.25,0.3382082945,18.04635,24.475674455,616,6.14325,-0.18325,83.85,0.2187935,91.2,457.675,140.45,1231.39,1142.895,-0.201,3.383,13.61301991,10.3045,13.41,10.72,10.135,8.145,417.9
5,15.75,0.391598,17.901,23.007525,582.225,6.322,-0.103,84.3,0.20811425,91.2,432,132.4,1161.01,1069.255,-0.1535,3.41025,13.816181235,10.69205425,13.575,11.0775,10.355,8.1375,417.825
5,16.25,0.3704475825,17.95465,16.9451165,538.975,6.001,0.01,84.6,0.2078765,91.2,403.325,119.725,1072.5,998.493,-0.0515,3.5555,14.48213077,11.31725,13.74,10.92,10.49,8.24,417.4
5,16.75,0.34237675,16.39785,17.13875,490.9,5.662,0.059,85.275,0.20965378725,91.2,366.75,105.3,975.481,909.5165,0.043,3.50925,14.675,11.5495,13.78,11.1525,10.7125,8.395,417.8
5,17.25,0.3564009105,14.748225,14.424,439.1,5.762,0.18175,86.775,0.21579566275,91.2,335.1,80.6,878.769,821.5895,0.148,3.4925,14.105,11.342458455,13.765,11.875,10.7025,8.71,417.8
5,17.75,0.35930171375,12.801,12.1438,387.35,5.66925,0.20925,87.95,0.202029,91.2,298.2,62.2175,769.794,730.32225,0.19175,3.494,13.536,11.509665765,13.995,12.05,10.805,8.995,417.725
5,18.25,0.335596009,12.1773,11.9703,337.6,5.353,0.2435,89.025,0.1999335,91.2,258.65,50.1625,673.2615,629.57075,0.25075,3.445,13.84,11.102230095,14.2625,12.155,10.94,8.925,417.6
5,18.75,0.377235,12.1022,9.504045,285.1,4.90325,0.241,89.55,0.19632775575,91.2,218.7,38.405,569.133,531.7245,0.24775,3.36175,13.57029864,10.967,14.7325,12.1725,11.0325,8.84,417.45
5,19.25,0.417967,10.30115,7.2429225,233.2,4.62025,0.2365,89.85,0.1909245,91.2,179.2,27.845,466.65725,420.6675,0.27775,3.344,13.36,10.73600055,14.6575,12.36,11.0325,8.8575,417.775
5,19.75,0.41597563,8.30257,5.74945,182.6,4.284,0.267,90.6,0.1895355,91.2,139.05,15.0925,374.99175,327.726,0.3345,3.33375,13.325,10.25,14.635,12.55,10.9,8.8475,417.9
5,20.25,0.4658246915,7.3447975,4.67256,139.125,4.21725,0.26975,91.5,0.1823975,91.2,106.3,3.024,282.17,240.6465,0.32675,3.24,13.155941405,10.2575,14.54,12.3525,10.98,8.8475,418.4
5,20.75,0.5174835,6.987705,3.196725,101.45,4.0325,0.27,91.825,0.174163,91.2,73.85,0.267,205.29,168.6245,0.348,3.188,13.1735,10.30125,14.41,12.38,10.945,8.845,418.1
5,21.25,0.536291178,5.5823025,1.93220949075,70.595,3.7125,0.21,92.225,0.1643920565,91.2,46.495,-2.102,142.48,108.627,0.23575,3.3625,12.773956415,9.8618643725,14.09,12.04,10.855,8.67,418.3
5,21.75,0.49,4.41974,1.271085351,44.34,3.353,0.144,92.55,0.164951935,91.2,30.4525,-4.889,92.40565,71.06265,0.179,3.231,12.347,9.794525,14.06,12.02,10.755,8.67,418.45
5,22.25,0.613330524,3.6407725,0.9055665,26.84,3.0855,0.10725,92.4,0.158525,91.2,17.9925,-6.5595,56.63785,41.625975,0.1095,3.23675,12.195,9.57501049875,13.915,11.92,10.7725,8.63,418.8
5,22.75,0.544564242,3.41228121,0.8196175,14.24,2.668,0.0305,93.1,0.15275985225,91.2,10.49,-7.505,37.04315,22.9345,0.0845,3.2665,12.00125,9.014964927,13.81,11.7,10.79,8.6075,419.2
