DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,15.25,0.2769115,0.5745,2.07288,-0.150795667,-0.17203275,-0.0390833335,-9.92233,20.439975,-0.43257805,-2.8836159775,0.1155,0.005,0.1295,46.9145730915,80.47815,391.3954236,84.3,566.3,267.4604825,112.725,234.775,313.35,4.327727042,-0.276376,0.9412728717,0.88922685935,0.35372991665,0.557,0.2161113088,0.154875,0.631,1.6695,2.4255,3.14275,3.7935,4.1975
3,15.75,0.260484,0.3805,2.07425,-0.080020103,-0.045464475,-0.04059027775,-13.3039,17.70375,-0.438468071,-2.79613498075,0.1095,0.005,0.131,46.89538350425,80.482875,391.0965255225,65.45,533.5,242.7,96.160485,234.860375,311.525,4.2333695088,-0.266746,0.8971465878,0.8353017419,0.3519914772,0.5265,0.20189897525,0.1745,0.64675,1.68425,2.43475,3.14775,3.77475,4.197
3,16.25,0.2716105,0.5375,1.9192,0.0120589611,0.0766854,-0.036409722,-17.418725,15.3058,-0.4810589245,-2.96569666975,0.10275,0.005,0.131,46.496497311,80.491375,390.664644765,50.175,439.525,202.407935,87.00803,232.397925,310.925,4.2360843399,-0.2647785,0.8662626622,0.7880158628,0.3434210244,0.454,0.19882806615,0.1625,0.62,1.654875,2.39975,3.119375,3.784125,4.146125
3,16.75,0.246787,0.367,2.00275,0.2119121111,0.199004,-0.030527778,-20.6031,12.777125,-0.397847414,-2.9593664585,0.10125,0.005,0.131,45.765480053,80.480325,390.8711794125,29.553595,304.9,139.25,67.163467,231.031275,309.5,4.191275614175,-0.251495,0.82680844975,0.73768071765,0.3349997165,0.3895,0.17680303195,0.1505,0.59325,1.6255,2.36475,3.091,3.7935,4.09525
3,17.25,0.2490525,0.1675,1.767565,0.371459361125,0.3681865,-0.021,-28.96595,9.1430575,-0.4397614135,-2.968388415,0.10075,0.005,0.02975,47.99643136225,80.495625,390.579500995,6.975,223.125,100.975,53.6530585,227.854825,306.85,4.2769315242,-0.2091375,0.80690969135,0.6984902427,0.337210825925,0.1465,0.16464319265,0.093875,0.55125,1.56675,2.312375,3.053375,3.7495,4.087875
3,17.75,0.2356425,-0.2005,1.60643,0.4939502222,0.44764775,-0.001847222,-33.3799,8.7794675,-0.43275011,-2.975015784,0.1005,0.005,-0.05725,49.8069577495,80.46575,390.203953725,-23.122008,135.475,59.8425,27.495,224.95,305.425,4.215791731575,-0.178457,0.7075945167,0.5930311965,0.2836258098,-0.126,0.1590544812,0.03725,0.50925,1.508,2.26,3.01575,3.7055,4.0805
3,18.25,0.1798115,-0.77375,1.676195,0.5145842778,0.4595565,0.0021388889,-35.7835,4.19676,-0.522822108,-1.6884052575,0.09975,0.00475,-0.076,51.141196828,80.472975,390.239959155,-63.145,53.5325,20.0025,12.685327,222.688475,303.5519825,4.1877974446,-0.182920779,0.6298904667,0.535662207,0.2487689691,-0.4745,0.17896660675,0.012625,0.478375,1.48425,2.23975,2.99325,3.69175,4.044125
3,18.75,0.173318,-1.0585,1.5702595206,0.585011944425,0.5469215,0.0109861111,-40.139025,1.52331,-0.551781017,-1.688777764,0.092,0.004,-0.08275,53.1595839465,80.471175,390.48455103,-79.5795,8.9725,2.623,3.24975,222.824875,300.3,4.0844039626,-0.17953475,0.58749172975,0.5141844051,0.211792025775,-0.6875,0.2054197224,-0.012,0.4475,1.4605,2.2195,2.97075,3.678,4.00775
3,19.25,0.138092,-1.279,1.723035,0.55194494445,0.493479,0.00374305555,-40.903,0.3205945,-0.568210614,-1.55907659725,0.09275,0.004,-0.0865,53.58555427875,80.500975,390.3012440775,-85.3122987,0.116,0,1.006,219.675,298.175,4.168480440675,-0.14786825,0.4655179911,0.4014100148,0.1654678216,-0.8915,0.20584385025,-0.034875,0.424375,1.437625,2.206875,2.949875,3.652375,4.002
3,19.75,0.14081775,-1.56875,1.6943675,0.503173611075,0.4887095,-0.01613888875,-47.1787,0.4313285,-0.48775448375,-1.5804879435,0.0975,0.00475,-0.083,54.61260528275,80.51165,390.4102372625,-85.1555,0,0,0.877,217.225,296.725,3.950715124,-0.148585,0.4660096566,0.4283433202,0.1596355224,-0.9135,0.1923503894,-0.05775,0.40125,1.41475,2.19425,2.929,3.62675,3.99625
3,20.25,0.151344,-1.5575,1.6234825,0.433131,0.42932775,-0.02041666675,-45.7901,-1.34416,-0.4388096055,-1.46441289475,0.09875,0.005,-0.0715,53.9193540145,80.522125,390.4950584575,-82.31920725,0,0,0.835,218.1,295.3,4.0492124829,-0.165775,0.50803387005,0.4588253357,0.1776469508,-1.2695,0.2088454282,-0.042125,0.426375,1.424875,2.188875,2.93025,3.614875,3.988875
3,20.75,0.145981,-1.7395,1.59547,0.5341789722,0.4877985,-0.02586111125,-45.8451,-0.55313575,-0.46784380825,-1.4723098985,0.0995,0.005,-0.05875,54.33825476675,80.52043,390.26546115,-82.768218075,0,0,0.94325,216.802525,293.85,3.8574924534,-0.161095,0.44202375325,0.43345279125,0.16992601055,-1.2695,0.20896205265,-0.0265,0.4515,1.435,2.1835,2.9315,3.603,3.9815
3,21.25,0.140952,-1.98,1.52922,0.406234972225,0.40999575,-0.01633333325,-47.144375,-0.050509325,-0.51494937375,-1.24883975225,0.10025,0.00475,-0.0445,52.02637506,80.5504,389.74273492,-82.36683965,0,0,0.88925,217.275,292.575,3.8634170704,-0.16810425,0.45956388245,0.46064893985,0.171818658,-1.498222,0.20329310095,-0.042625,0.418875,1.38825,2.182625,2.918125,3.5975,3.977375
3,21.75,0.14841,-2.1275,1.580945,0.4737722778,0.47473,-0.03043055525,-48.6184,-1.363665,-0.5558521,-1.301814594,0.10125,0.00475,-0.02875,52.004662007,80.5521025,389.564627235,-82.12375,0,0,1.0075,216.15,291.45,3.8975099696,-0.158152,0.43164253455,0.452216433775,0.178639386675,-1.6015,0.2077081761,-0.05875,0.38625,1.3415,2.18175,2.90475,3.592,3.97325
3,22.25,0.1660185,-1.993,1.4257,0.57465961115,0.592168,-0.02027083375,-46.4951,-1.35181,-0.461629942,-1.400664079,0.10275,0.005,-0.0145,51.43578712375,80.5411,389.36546329,-83.62825,0,0,0.96975,217.2414,291.15,3.77630676755,-0.14971525,0.4636218515,0.4868268039,0.1870710426,-1.5175,0.20513836055,-0.063,0.369375,1.338125,2.167875,2.90425,3.5895,3.9805
3,22.75,0.153778,-2.05425,1.6279979518,0.5777272222,0.60649725,-0.018861111,-46.46055,0.48948125,-0.454426384,-1.39461746225,0.10525,0.005,0.000750000000000008,52.3121641335,80.5332,389.552991675,-82.636895425,0,0,1.09425,217.275,291.04116,3.69245154245,-0.14544375,0.4969535258,0.49731712045,0.2002694602,-1.352,0.2251075905,-0.06725,0.3525,1.33475,2.154,2.90375,3.587,3.98775
3,23.25,0.159037,-2.10825,1.5861925,0.458850388925,0.503136,-0.012638889,-47.68335,-1.00721,-0.4416393015,-1.336405112,0.1085,0.005,0.015,53.56823069025,80.5176,389.63438789,-83.55769275,0,0,1.0168009,213.924825,291.375,3.710011901125,-0.14164125,0.513540076825,0.46713637285,0.203455869225,-1.706,0.2188313076,-0.056375,0.37275,1.372625,2.16375,2.9125,3.596125,3.991625
3,23.75,0.1622205,-2.35425,1.67112,0.560667333325,0.5827335,-0.02109722225,-47.04485,-1.3026625,-0.30509477575,-1.3696394415,0.1065,0.005,0.0285,52.787633,80.538225,389.6740355025,-80.74425,0,0,0.95825,213.824825,289.95,3.82281982985,-0.1666565,0.53399266105,0.48206829565,0.20686930285,-1.917,0.1919737959,-0.0455,0.393,1.4105,2.1735,2.92125,3.60525,3.9955
4,0.25,0.183044,-0.50975,1.490275,0.787106805525,0.734221,-0.02357638925,-49.0488,0.7336195,-0.381795587,-11.459957915,0.68825,0.63075,0.576,45.81025894625,80.535955,388.4941988325,-90.32397475,0,0,1.37960715,222.575,302.575,4.06575098485,-0.15658,0.503261082425,0.4730744821,0.183883530825,0.026789155,0.2088782095,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,0.75,0.190711,-0.57575,1.45752,0.763214027775,0.81996175,-0.022555556,-50.536275,0.314612,-0.330135922,-11.4839153825,0.68525,0.6185,0.57475,46.085422326,80.545085,388.5950394,-90.82975,0,0,1.3185,222.45,302.25828,4.13359572355,-0.15686475,0.474179291,0.446810922,0.1885664339,-0.0403153375,0.1916978646,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,1.25,0.1860515,-0.728,1.40912,0.8094218889,0.7930935,-0.020611111,-45.93235,0.7637555,-0.39003331075,-11.6922023925,0.6745,0.619,0.5735,47.04915489775,80.53265,388.60556391,-89.674,0,0,1.36825,220.575,301.25,3.905460351575,-0.165826,0.47637826285,0.507297899675,0.19403747525,-0.337,0.19881033965,0.55525,0.861625,1.681625,2.229875,2.801875,3.35475,3.684375
4,1.75,0.1874205068,-0.81725,1.4308621565,0.686978555575,0.709288,-0.021194444,-44.7717,0.168396075,-0.33944683225,-11.389135885,0.66325,0.61625,0.57225,47.5203822125,80.53175,388.401749315,-88.54225,0,0,1.3195774,220.825,300,4.2112029641,-0.17969,0.488645693625,0.4518644578,0.18556919135,-0.3415,0.1872346122,0.5365,0.8545,1.6835,2.2315,2.79225,3.3495,3.65875
4,2.25,0.1825795,-1.13525,1.3833,0.73068605555,0.7385875,-0.022701389,-44.90915,0.3143365,-0.2802280105,-11.400582855,0.6595,0.61825,0.5705,47.984424377,80.5188,388.65281208,-88.01225,0,0,1.33486275,221.725,300.15,4.2903008736,-0.183853,0.46499874235,0.4715974855,0.18787567975,-0.4395,0.1764204381,0.529125,0.828875,1.697375,2.238125,2.787,3.338875,3.663625
4,2.75,0.17415090715,-1.14375,1.4732675,0.694088,0.720082,-0.02275,-43.68055,-0.1869945,-0.3491512575,-11.26151086,0.6535,0.619,0.56475,49.5827452565,80.5066,388.70508487,-87.848926625,0,0,1.20175,223.15,299.3,3.9848653734,-0.15411161825,0.4671353453,0.4436556737,0.1837798893,-0.452,0.1910523488,0.52175,0.80325,1.71125,2.24475,2.78175,3.32825,3.6685
4,3.25,0.16937975,-1.30825,1.5136575,0.7370274444,0.71024125,-0.019055556,-44.06465,-0.655095,-0.4091545455,-11.05975112,0.64725,0.62025,0.5595,49.8480858975,80.500845,388.5203506625,-88.59325,0,0,1.2085,220.525,300.225,4.0320186595,-0.16534275,0.4256758196,0.4358954993,0.19699653885,-0.73803835,0.1849543187,0.520875,0.79725,1.70075,2.239625,2.775375,3.32825,3.674125
4,3.75,0.1703405,-1.6045,1.65465,0.7579143889,0.7669895,-0.027611111,-41.83155,0.52954325,-0.309996434,-10.9188302775,0.6455,0.62175,0.55425,50.32682585325,80.50408,388.5875866725,-89.871872425,0,0,1.191,220.15,300.55,3.8132290138,-0.193693,0.4132565758,0.43780982235,0.1959911863,-0.87625,0.1736983017,0.52,0.79125,1.69025,2.2345,2.769,3.32825,3.67975
4,4.25,0.180254,-1.53625,1.531035,0.74172805555,0.756652,-0.01643055575,-43.29305,-1.93528,-0.31760919025,-10.7421870275,0.647,0.61525,0.54925,50.48932318675,80.500895,388.4955058,-89.37725,0,0,1.106,219.05,298.8,4.02185774665,-0.2031125,0.471457052575,0.4381973968,0.186910393625,-0.9755,0.1765677349,0.508875,0.79325,1.68475,2.214875,2.769875,3.318875,3.668625
4,4.75,0.1848254172,-1.55,1.54841,0.716355555575,0.740919,-0.0315,-42.98465,-1.491375,-0.27296158825,-10.66336692,0.6485,0.57925,0.543,52.643408146,80.49368,388.491350775,-87.202,0,0,1.05,221.6,298.5,4.01264786745,-0.20168,0.4981555826,0.469304381175,0.1948763896,-1.09075,0.19031369335,0.49775,0.79525,1.67925,2.19525,2.77075,3.3095,3.6575
4,5.25,0.168617,-1.872,1.584445,0.67272166665,0.675574,-0.021194444,-38.8858,-0.7581505,-0.307387662,-9.091306961,0.65075,0.55075,0.53675,52.393953041,80.5058,388.411606035,-86.065,0,0,1.187,222.1,298.19823,4.0511129596,-0.200279,0.46103232565,0.4576584768,0.1852734398,-1.215,0.17579098355,0.528875,0.822375,1.686625,2.204875,2.766375,3.3075,3.6575
4,5.75,0.17698225,-1.905,1.667585,0.764678888875,0.6795645,-0.0196388885,-42.2057,-1.21783,-0.338908129,-9.097483113,0.653,0.53875,0.536,53.043271785,80.51258,388.3435801,-85.103,0.1245,0,1.24,221.1,296.2,4.124752239925,-0.20364675,0.497599215775,0.44439350435,0.189945131775,-1.367,0.1621887789,0.56,0.8495,1.694,2.2145,2.762,3.3055,3.6575
4,6.25,0.1729835,-1.997,1.64125,0.6518344444,0.659737,-0.035777778,-41.8129,0.168261,-0.329341947,-7.020325837,0.655,0.538,0.5365,53.451144218,80.5253,388.42126362,-80.312,5.5975,1.809,2.484,222,298,4.2333412028,-0.181874,0.5079696229,0.48134045995,0.1841831554,-1.4895,0.150818508825,0.52,0.829625,1.692,2.237,2.789375,3.32475,3.681625
4,6.75,0.190006,-1.904,1.46809,0.5322476667,0.5734865,-0.0508472225,-29.8091,2.119995,-0.04457150625,-6.881130721,0.65625,0.5365,0.5365,54.27277177,80.55635,388.283823925,-66.867,42.48,17.55,6.02,220.2588,299.5,4.2834473951,-0.183652,0.4895977941,0.4240471672,0.1940383983,-1.264,0.156755922125,0.48,0.80975,1.69,2.2595,2.81675,3.344,3.70575
4,7.25,0.18661375,-1.39,1.36533,0.194163972225,0.260866,-0.10349305525,-18.51865,6.36755,-0.01037994125,-6.149957499,0.658,0.535,0.5355,52.744401158,80.583155,388.054885865,-15.86,112.15,46.4,14.55,220.7,304.7055,4.29118380715,-0.219607,0.5091905341,0.4889539856,0.2212776536,-0.85,0.141859181575,0.48225,0.862125,1.77425,2.323375,2.877125,3.406125,3.76225
4,7.75,0.2112185,-1.032,1.29997,-0.515267889,-0.443275,-0.11496527775,-2.26523,13.579175,-0.07019438925,-5.372655527,0.6505,0.53425,0.5355,49.412189253,80.5838,388.0432377775,26.42,221.75,108.50688,28.64,220.6736,308.9,4.358381079775,-0.265746,0.5587419736,0.52449787675,0.24056691055,-0.58375,0.163026443525,0.4845,0.9145,1.8585,2.38725,2.9375,3.46825,3.81875
4,8.25,0.2578925,-0.493,1.465525,-0.7601261665,-0.689272,-0.089104167,22.1054,19.58065,-0.348985417,-3.451288398,0.6505,0.52675,0.5345,46.79107299,80.588605,388.27937445,64.5,362.475,166.6,41.13,222.2291,312.9,4.4227811307,-0.270791,0.6772216515,0.62317632075,0.30387270355,-0.44225,0.191953091325,0.491125,0.98275,1.9135,2.410125,2.98475,3.507125,3.84425
4,8.75,0.2723895,-0.233,1.44762,-1.1687,-1.117535,-0.075638889,31.5623,25.0823,-0.17203618775,-2.380844192,0.65225,0.5245,0.535,45.637408313,80.606295,388.18956008,101.4,446,210,50.67,226.8,315.6,4.43230939585,-0.26260175,0.7076713466,0.6957531845,0.338402405275,-0.33575,0.1963175998,0.49775,1.051,1.9685,2.433,3.032,3.546,3.86975
4,9.25,0.25924642875,0.239,1.5468475,-1.494617222,-1.4365975,-0.0820555555,36.98565,28.631775,-0.2203834045,-1.109381309,0.662,0.523,0.53475,45.396971135,80.597175,387.8624058825,127.5,584.725,263.9,63.41,229.1,316.7,4.4600082613,-0.2867795,0.7749735478,0.7199269698,0.3458301606,0.136687725,0.2558726246,0.592375,1.08925,2.01925,2.46425,3.0625,3.57125,3.891125
4,9.75,0.27620375,0.398,1.6242525,-1.513761111,-1.4962625,-0.071652778,47.492125,35.9991,-0.302409416,-0.82925,0.667,0.52125,0.53375,42.851024536,80.613,387.85814662,158.86,713.25,329.8,71.17,231.6,319.3,4.3720117608,-0.2781065,0.8824127766,0.77651393615,0.35481615015,0.73289445,0.3207918008,0.687,1.1275,2.07,2.4955,3.093,3.5965,3.9125
4,10.25,0.281362,0.835,1.70509,-1.754588333,-1.7231075,-0.068347222,58.59515,37.7945,-0.2171346465,-0.923722557,0.66875,0.5315,0.53325,42.740800745,80.6313,387.834868085,193.78,777.175,347.46691,79.9,235.4,321,4.4328922342,-0.280803,0.931981766875,0.85666067775,0.380452616925,1.00851025,0.3471743078,0.67825,1.15575,2.0505,2.493125,3.091875,3.613125,3.94125
4,10.75,0.2842175,1.207,1.89254,-1.750217778,-1.70373,-0.07194444425,85.0647,45.3937,-0.2612416645,-0.825416203,0.67225,0.55,0.53375,42.661049511,80.62495,387.92816623,245.9,950.5,439.9,92.9,237.473,325.4,4.444134387575,-0.339881,0.9713424475,0.877629046925,0.40467671765,1.347,0.401650667975,0.6695,1.184,2.031,2.49075,3.09075,3.62975,3.97
4,11.25,0.2952037452,1.475,1.8627925,-2.106123333,-2.091185,-0.06428956975,70.3364719545,47.354925,-0.3534539425,-0.716463547,0.67625,0.5555,0.544,41.584159605,80.61805,387.86045333,287.5,1020.25,494.8,93,240.7,326.7,4.6621469631,-0.349177,1.04445839325,0.9432734173,0.402997831025,1.864,0.3821565337,0.7165,1.20225,2.034,2.487625,3.090625,3.625125,3.968625
4,11.75,0.32717475,1.774,1.7332025,-1.89711527775,-1.841135,-0.06018055575,99.3841,52.727125,-0.4533767755,-0.574202037,0.6925,0.56525,0.54875,40.99993023,80.61155,387.8311269,306.438362,1077.25,508.3,91.8,245.2,328.5,4.6283035167,-0.3534055,1.05994102415,0.963378890525,0.4251456881,2.056771,0.4033063352,0.7635,1.2205,2.037,2.4845,3.0905,3.6205,3.96725
4,12.25,0.29958375,1.872,1.801365,-1.97555972225,-1.936825,-0.056777778,75.675396091,46.9514,-0.582519125,-0.183528994,0.7025,0.595,0.56025,40.005719462,80.5972,388.085248695,294.25,1055.5,499.9,91.1,246.9,330.9,4.64810099615,-0.356438,1.114556282175,0.980894642225,0.422786443025,1.71925,0.43745553185,0.7835,1.243375,2.050375,2.501375,3.105125,3.63475,3.973125
4,12.75,0.3282315,2.152,1.8429325,-1.858740833,-1.8214075,-0.063486111,87.264275,55.8212,-0.51750060275,0.7050015299,0.705,0.621,0.5795,37.818340329,80.59415,387.85449358,258.785988,964.75,452.3,92.5,247.3,332.1,4.813100683,-0.330221,1.1520243053,0.986661036,0.429121195,2.424,0.44627122445,0.8035,1.26625,2.06375,2.51825,3.11975,3.649,3.979
4,13.25,0.3378,2.68,2.14694342075,-1.927139444,-1.9289897695,-0.057944444,79.1958,60.4058,-0.579716281,-0.145268737,0.7055,0.6435,0.6,37.33480111,80.5924,387.86201419,253.85041,912.25,439.5,87.9,247,333.93657,4.510130260275,-0.357301,1.1675144539,1.0195047817,0.4435391753,2.696,0.4776759019,0.8205,1.290625,2.080375,2.553125,3.146875,3.643,3.985125
4,13.75,0.349002,2.642,2.088175,-1.906812222,-1.8500125,-0.0635833335,95.459175,56.246025,-0.54747323725,-0.143568174,0.706,0.64975,0.6105,36.310755451,80.5833,388.19932929,268.5,986.5,465.7,90.8,249.5,336.1,4.4170961708,-0.3235775,1.1490909451,0.9707852492,0.4437690841,3.1655,0.494625615125,0.8375,1.315,2.097,2.588,3.174,3.637,3.99125
4,14.25,0.370686,2.933,2.216375,-1.4591044445,-1.366575,-0.0601319445,81.783075,54.21835,-0.63382689575,0.8353047584,0.70675,0.67625,0.60775,34.808631455,80.5759,388.61008625,242.9,943.25,440.4,80.8,250.9,334.76289,4.238048118075,-0.367876,1.1627091568,1.0056909473,0.4413800788,3.2605,0.4740018572,0.898875,1.339625,2.116,2.620625,3.163125,3.637,4.006125
4,14.75,0.346903,3.069,2.2450175,-1.4294608335,-1.427775,-0.056972222,93.009575,51.68415,-0.54437652525,2.5099776969,0.70775,0.703,0.6035,34.100212587,80.5617,388.82428473,246.4,872,424.5,80.4,251.3,334.4,4.318899668,-0.361127,1.121083330175,0.964487029975,0.4437886988,3.15,0.43998764455,0.96025,1.36425,2.135,2.65325,3.15225,3.637,4.021
4,15.25,0.363767,3.383,2.1652775,-1.0686479445,-1.09462,-0.0567291665,54.226175,47.2828,-0.993524546,-0.133489639,0.706,0.719,0.59075,32.230512484,80.53535,388.492044275,198.48,667.425,359.1,64.59,250,333.7,4.232895730425,-0.36841725,1.165602294775,0.9891424003,0.437463090625,3.46125,0.3565696539,0.97675,1.37525,2.11925,2.6465,3.15225,3.64425,4.02
4,15.75,0.3651385,3.356,2.1340275,-1.16216666675,-1.11849,-0.0453055555,63.11885,43.66035,-0.50614561075,0.1394286001,0.7075,0.719,0.5845,32.050089525,80.53335,388.2580599025,172.83,624.55,291.5,57.04,250.7,332.5,4.171626250025,-0.36786,1.14307584055,0.99759132175,0.4292554302,3.42951175,0.35660740205,0.99325,1.38625,2.1035,2.63975,3.15225,3.6515,4.019
4,16.25,0.324555,3.76,2.142349284925,-0.81406811125,-0.785322,-0.03470833375,41.5971,39.996475,-0.4484716465,-0.809803396,0.7085,0.719,0.577,32.048232738,80.5131,388.173636495,132.72,527.625,264.3,47.82,245.1,330.9,4.1807349361,-0.35151625,1.05346625025,0.9208902384,0.418108129175,3.781,0.32260581645,0.978875,1.369125,2.091875,2.63675,3.123,3.642,4.012625
4,16.75,0.3375975,2.913,2.34469,-0.396443389,-0.408186,-0.02250694425,31.132875,33.50075,-0.35638070325,-0.90305583,0.7085,0.7185,0.57625,32.923275694,80.519165,388.5841862475,99.38,421.75,207.9,39.807472,245.7,329.80497,4.29820792145,-0.325817,1.038764109825,0.87139393535,0.40737399815,3.405,0.2719610956,0.9645,1.352,2.08025,2.63375,3.09375,3.6325,4.00625
4,17.25,0.3280595,2.735,2.229475,-0.2698730555,-0.35138775,-0.0178402775,20.3954,30.123375,-0.3924909005,-1.489162715,0.70675,0.71575,0.596,33.281012707,80.52975,388.35563879,70.03695,336.5,167.7,36.14,240.1692,328.8,4.300908429075,-0.307384,0.91533662615,0.827237002925,0.386732916925,3.09025,0.2695847966,0.96625,1.346375,2.066625,2.605125,3.100875,3.630625,3.994625
4,17.75,0.2938325,2.74,2.253425,0.0002020333,-0.00403757,-0.0118611115,8.345235,23.18405,-0.574686069,-1.923905985,0.7065,0.7125,0.6175,34.032112716,80.512075,388.10567608,30.89,235.8,117.7,26.48481,238.1,325.9,4.484451449975,-0.276070766,0.859842530675,0.75906475825,0.362178199475,3.0475,0.1992336567,0.968,1.34075,2.053,2.5765,3.108,3.62875,3.983
4,18.25,0.276537425,2.36,2.106515,0.47575244445,0.454576,0.0058333333,-7.5952925,14.139,-0.3105764495,-4.957353385,0.70575,0.70925,0.62425,36.066691115,80.48975,388.089697815,-5.4,153.1,70.41,15.69,236.3323,325,4.288237969275,-0.241221,0.77910645385,0.62371438125,0.31632013075,2.7694295,0.17011335985,0.912375,1.273625,2.023625,2.5175,3.08275,3.59925,3.92
4,18.75,0.2169615,1.981,1.74842,0.8413572778,0.75484125,0.0334444444,-23.39135,8.42384,-0.397619814,-6.41665921,0.70575,0.706,0.62775,38.054142174,80.49125,388.05859643,-53.45,64.0925,29.07,7.471,234.7,320.1,4.3709230269,-0.207602,0.69147366755,0.53588158975,0.25881524205,2.2715,0.167697579425,0.85675,1.2065,1.99425,2.4585,3.0575,3.56975,3.857
4,19.25,0.1838325,1.461,1.21169,0.8446868333,0.73191,0.0311111111,-33.8164,2.21839,-0.39136280575,-6.880405392,0.7055,0.7045,0.63075,41.21629501,80.47825,388.069221965,-86.209,13.035,3.746,2.436,232.288,315.7,4.2512189748,-0.14872375,0.521689238425,0.423317836925,0.203532998875,1.734062,0.1956984911,0.847,1.1465,1.930125,2.427875,3.02075,3.53175,3.81175
4,19.75,0.145804,0.884,1.21069,0.80668994445,0.749652,0.0248888889,-39.7572,2.1360925,-0.583711542,-8.728280961,0.7055,0.703,0.6335,43.356207077,80.485745,388.245666335,-93.342,0.4915,0,1.3275452,228.4511,311.7,4.2945323827,-0.138166,0.394597263,0.3966774508,0.1646165241,1.3775,0.23213727345,0.83725,1.0865,1.866,2.39725,2.984,3.49375,3.7665
4,20.25,0.15239575,0.355,1.394885,0.6757538889,0.6474315,-0.0032083335,-42.195775,0.3919375,-0.518355,-10.47899391,0.7055,0.70125,0.6365,42.917095038,80.5101,388.642632975,-93.575,0,0,1.416,227.6,309.4,4.203980015275,-0.13917875,0.4401465665,0.4148541913,0.1646368731,0.9182553,0.2102356308,0.827125,1.075125,1.867,2.377625,2.963125,3.457,3.765625
4,20.75,0.1415435,0.152,1.360055,0.6428998889,0.62683375,-0.013222222,-36.993475,0.9391985,-0.492920349,-11.61321782,0.705,0.701,0.638,41.534187772,80.52515,388.69767963,-92.574,0,0,1.269,226.5,306.6,4.2801416279,-0.1336125,0.43953942915,0.39164780965,0.16134135925,0.71075,0.227287941725,0.817,1.06375,1.868,2.358,2.94225,3.42025,3.76475
4,21.25,0.137787,0.123,1.1968474756,0.7025223333,0.69208325,-0.026444444,-42.3469,1.6778475,-0.5356060825,-12.50220452,0.705,0.69975,0.6325,42.382144277,80.51959,389.0434193,-92.0092378,0,0,1.375,227.3,306.6,4.0710408984,-0.136529,0.441238031,0.4399522701,0.1714424102,0.5875,0.20838342525,0.8125,1.065,1.849125,2.350125,2.93475,3.419,3.770875
4,21.75,0.1806905,-0.184,1.326375,0.8612052222,0.862303,-0.036555556,-44.917575,1.31301,-0.4813728,-12.81852306,0.705,0.69875,0.62375,43.059596583,80.52395,388.77554988,-91.4244214,0,0,1.339,227.1,306.4,3.99478202495,-0.14038,0.4721694611,0.4770922343,0.1896132907,0.406850225,0.217555004725,0.808,1.06625,1.83025,2.34225,2.92725,3.41775,3.777
4,22.25,0.169694,-0.05,1.3604725,0.798665444475,0.813276,-0.03461111125,-46.80965,1.631275,-0.445685447,-13.59718195,0.705,0.6985,0.617,41.698803502,80.5351,388.6757266,-90.0819507,0,0,1.32,227.2,306.2,4.1126515634,-0.167383,0.482644885,0.458612405525,0.195197741025,0.315,0.2076894316,0.833,1.065125,1.845375,2.349625,2.914125,3.414625,3.76225
4,22.75,0.1765155,-0.458,1.40619395995,0.783809416675,0.8050055,-0.026055556,-47.7412,0.44745075,-0.43437856375,-13.61645671,0.70475,0.69825,0.61125,42.946667038,80.53825,388.666339565,-89.296,0,0,1.399,225,305.6,3.9649955766,-0.1597225,0.508686315475,0.47122074865,0.19475823235,0.0555,0.2173504083,0.858,1.064,1.8605,2.357,2.901,3.4115,3.7475
4,23.25,0.197028,-0.455,1.3949625,0.7449475278,0.726148,-0.0184942915,-48.410925,-0.738391,-0.36378903175,-13.09052299,0.704,0.69825,0.60725,42.524565223,80.53925,388.47151999,-91.9296361,0,0,1.384,223.3698,305.1,4.01199463965,-0.1555285,0.5355592067,0.4635957218,0.2015923884,0.03625,0.2269817173,0.784,1.0585,1.83225,2.3275,2.891875,3.396625,3.735625
4,23.75,0.199829,-0.355,1.2808941021,0.857105333375,0.852459,-0.019152778,-46.7248,0.910062,-0.319023358,-13.02607273,0.704,0.68575,0.604,43.207719257,80.536115,388.367206875,-91.036,0,0,1.432,224.5,303.8,3.99407872675,-0.1510995,0.50217141085,0.48223067355,0.1966345946,0.1044732,0.217501954,0.71,1.053,1.804,2.298,2.88275,3.38175,3.72375
5,0.25,0.12091525,3.5665,1.334389543025,1.3911213889,1.5011925,-0.059305556,-48.64715,1.63658,-0.51172470375,-16.321211745,7.1895,5.85975,5.31725,44.5515539345,80.60205,392.90476408,-86.95628885,0,0,1.5590465,241.1031,317.5,6.231312648575,-0.114296,0.36881548155,0.367825645775,0.157370881925,4.67431025,0.2453766491,7.43,6.64675,5.559,4.81575,4.51075,4.40775,4.348
