DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,18.25,0.4602575,4.08374105,421.312045,7.70383985,0.62451,2.2200203,409.084865,4.26176,-2.2253967,0.52616605,0.751575000000005,84.09156,72.4082775,3.97172215,3.02094235,-40.634351,0.4184379925,0,270.7485675,2.6677335,311.7325125
1,18.75,0.56076,6.354220375,421.35517,7.6759259,0.69079,2.8087193,409.0198175,4.21474375,-2.752754025,0.51343341,0.429635000000015,83.9798,72.403065,3.85333525,3.18687535,-36.161559,0.4254782775,0,270.8515725,2.65693725,310.7707525
1,19.25,0.56771,5.08614005,421.38862,7.6736005,0.85664,2.3063464,408.79853,4.19651225,-2.2739544,0.535347785,0.32774000000001,83.9585,72.3890125,3.7201621,3.2785646,-34.8182305,0.463537675,0,268.7039625,2.574193,310.4907625
1,19.75,0.7324525,5.6916553,421.49942,7.681545725,0.851535,2.65259905,408.66198,4.17327295,-4.6120534,0.52697232,0.14474000000001,84.15079,72.393115,3.7128516,3.48085575,-31.102661,0.4972623275,0,271.082135,2.543373,309.6733
1,20.25,0.736115,5.0723993,422.079775,7.676362125,0.78426,2.4876012,408.644255,4.199347825,-5.3571478,0.54443698,0.438320000000035,83.3438,72.3883975,3.520411175,3.178186775,-31.5283445,0.497416985,0,266.65978,2.63135875,309.894145
1,20.75,0.78741,6.461825475,420.56458,7.729165175,0.7769,1.88258365,408.59291,4.161125675,-6.1570291,0.57270934,0.112602500000038,83.80092,72.3839625,3.597787525,3.078815675,-40.2346915,0.4861737,0,266.10948,2.5846775,309.6249725
1,21.25,0.80521,6.110687,420.44953,7.65425555,0.860955,2.4683687,408.570405,4.1045705,-5.665751025,0.5584070025,0.237055000000025,84.06493,72.3935875,3.535269325,3.23877945,-38.7244315,0.526716555,0,267.55144,2.605725,308.97848
1,21.75,0.535865,6.3603823,420.7754025,7.2294163,0.897575,2.14110155,408.561345,4.1340055,-4.573459725,0.56778018,0.0988250000000315,85.27689,72.390295,3.491393825,3.272414575,-38.9641095,0.4901792775,0,264.1842725,2.466066,309.0818025
1,22.25,0.62047,4.67829905,420.5271475,7.441443,0.82007,1.88706735,408.67307,4.1168679,-6.8011065,0.5535285075,-0.0559899999999938,86.5745,72.4039175,3.4574783,3.299281475,-47.491101,0.511672475,0,265.4275325,2.5452695,308.76004
1,22.75,0.59632,4.02104305,420.098845,7.4236812,0.9039625,1.97402685,408.49756,4.1352917,-3.8145299,0.57253955,-0.16554499999998,88.11859,72.400295,3.518099575,3.268166975,-34.210656,0.50150814,0,266.0306375,2.517713,308.5605225
1,23.25,0.784955,4.4845596,420.3418375,7.4180159,0.84392,2.511821675,408.35315,4.149700125,-5.1713519,0.528102665,-0.253669999999988,87.09427,72.4045325,3.5166774,3.2795022,-42.38904525,0.5138759675,0,266.880905,2.447763,307.7812125
1,23.75,1.05555,3.9343493,420.277875,7.420321775,0.918775,1.6787787,408.25404,4.234163075,-6.024292,0.586009945,-0.0762249999999945,86.0213,72.376295,3.5604781,3.484278675,-37.8551755,0.48947962,0,262.1025525,2.400614,307.2703175
2,0.25,0.705835,7.92278305,418.5450875,8.806118275,0.852625,2.4228941,408.96191,4.6194826,-6.6606222,0.60007521,1.748135,72.86976,72.542285,4.3107328,3.2743066,-47.13972675,0.43662031,0,259.1004775,2.4176735,314.860145
2,0.75,0.70226,2.193463,418.93957,8.9121848,0.886505,1.81616985,409.022285,4.55943705,-6.2971921,0.58711154,1.6118975,74.54195,72.526755,4.2543479,3.26998285,-48.15387825,0.4246167025,0,256.587255,2.505541,314.489185
2,1.25,0.77064,4.5179977,418.60312,9.0166739,0.7970775,2.4303722,408.8282525,4.555574625,-4.7875743,0.6048603175,1.5556125,75.3761,72.526245,4.2089358,3.39952545,-52.4633895,0.470729525,0,253.6852625,2.502079,314.351655
2,1.75,0.75374,6.0487854,418.7029875,8.98475595,0.92001,1.63300105,408.789765,4.588009525,-5.56107535,0.615904495,1.3828425,76.64294,72.5274075,4.12396035,3.362322475,-45.656388,0.4600673,0,260.409995,2.44222525,314.2179675
2,2.25,0.5707375,5.3022744,418.360635,8.7606697,0.89548,2.413592875,408.8237725,4.62490045,-5.243630075,0.6356163125,1.3880725,77.63293,72.501145,4.0950367,3.314910575,-48.4442285,0.490579505,0,260.737555,2.606265,313.737535
2,2.75,0.59332,6.7800617,418.76089,8.7245666,0.9209025,2.02551015,408.89138,4.583448725,-5.6302126,0.581735145,1.11728,76.71149,72.4809025,3.9255028,3.3207568,-30.411692,0.472611865,0,262.1679675,2.56273575,312.5725225
2,3.25,0.58435,6.954687,418.353755,8.731477,0.89548,2.0637483,408.9143975,4.4124469,-5.2823693,0.53421206,1.118465,77.23346,72.469125,3.89604115,3.487232075,-35.03197525,0.5045924375,0,264.06775,2.67919425,313.2677975
2,3.75,0.6200175,6.385956475,418.281455,8.8044548,0.756455,1.91408455,408.862715,4.2971617,-4.0441056,0.5492564,1.038165,77.47657,72.4425775,3.832454775,3.394266725,-37.550276,0.42877415,0,262.534595,2.641933,313.3145375
2,4.25,0.677425,8.147963325,418.0731375,9.0544174,0.77018,1.575539125,408.87854,4.26344015,-5.4636999,0.54502244,1.00963500000002,78.23329,72.4403175,3.8687484,3.2373674,-29.42825225,0.47771725,0,265.815185,2.584529,312.9503375
2,4.75,0.643975,6.16584235,418.10067,9.4625337,0.99602,2.4671621,408.87211,4.23106765,-5.198541875,0.59739704,0.847655,77.69602,72.45161,3.79706205,3.496721325,-35.33746575,0.5020751325,0,263.433385,2.6856955,311.39233
2,5.25,0.9069025,4.06370695,418.180925,9.4395417,0.84067,2.0875906,408.8081775,4.22259045,-3.6492547,0.56367996,0.773817500000032,79.67323,72.4562925,3.57488835,3.240528675,-40.2672785,0.4948321,0,258.1014225,2.750178,311.8364075
2,5.75,0.6301575,4.863791825,418.38821,9.3812832,0.94268,2.28846035,408.70295,4.17225915,-4.1789507,0.55825892,0.867760000000018,81.0634,72.4523075,3.6012374,3.357063625,-39.782513,0.454005715,0,256.752055,2.58651,312.54785
2,6.25,0.8499125,3.691016425,418.37669,9.2218088,0.86687,1.3580534,408.69125,4.067517625,-3.00487665,0.54101652,0.94389000000001,80.81706,72.4601,3.63213185,3.436661475,-35.361504,0.6301477,0,259.0384975,2.744426,312.644865
2,6.75,0.4949525,6.82867085,418.54732,9.2254567,0.8159975,1.7444441,408.65271,4.066004225,-1.251712,0.5838517775,0.88541000000004,80.97635,72.4630425,3.632372275,3.164420775,-27.246278,11.0262445,1.04840615,258.2726175,3.18185425,310.641965
2,7.25,0.434565,14.83197825,418.335845,9.4006575,0.7066375,3.9143074,408.6882275,4.1823566,1.43532165,0.53977123,0.67753000000005,80.78545,72.4819325,3.7493304,3.110275575,-17.63638975,99.3896645,89.3823575,256.393475,18.50788,311.241285
2,7.75,0.748405,26.603532,417.88972,9.3454895,0.7540925,9.34647855,408.68075,4.3513033,26.45037875,0.588915085,0.87763000000001,79.2794025,72.51403,3.935395325,2.9956761,61.15714375,321.34478,178.73755,255.65162,34.426345,315.17124
2,8.25,1.08315,45.67719475,417.87183,9.2238935,0.828335,14.011933,408.85477,4.3300513,70.225337,0.65654168,1.6411475,76.6763475,72.52131,4.2243247,2.876361225,152.012725,568.07002,285.268,255.21685,45.346915,320.199725
2,8.75,0.89303,67.39402325,418.03305,9.2930003,0.97691,21.0163155,409.0603375,4.3802568,130.225545,0.706668955,2.224275,73.3427175,72.5297,4.56171115,3.1198736,245.99595,785.6075,397.0863,260.488075,58.55577,326.114035
2,9.25,1.1056,66.0705385,418.3594425,9.32425265,0.832315,30.867341,409.06745,4.3733206,188.0184475,0.7572276825,2.5345875,70.635515,72.52699,4.92599245,3.3363075,330.946725,982.4453,500.875075,258.896535,70.072265,331.676735
2,9.75,0.685675,57.794343,418.4710125,9.1766767,1.019,33.587232,409.15375,4.3090002,227.971905,0.834000415,3.168955,67.3711675,72.4869675,5.231619825,3.55493715,406.9324825,1159.6595,593.945025,264.1265325,81.5969125,333.8429425
2,10.25,-0.27312,65.5740095,418.50876,9.0712552,0.78286,38.412488,409.441895,4.21513645,273.5975425,0.9339663375,3.8791075,65.33347,72.52397,5.521730075,3.920182375,465.88606,1308.05845,661.6739,260.365795,92.041215,337.628515
2,10.75,-0.41387,73.891497,418.23784,8.94099435,0.8499475,42.758105,409.206665,4.0920991,313.078195,0.96059763,4.4508525,63.6932275,72.52759,5.7753519,4.109766925,513.3220675,1417.458725,721.6111,260.2885825,102.4849,339.02349
2,11.25,-0.14051,80.825106,418.4364,8.6901577,1.0046,53.75139825,409.146915,4.121009625,352.2657,1.0130164,4.7689525,61.1544375,72.4903275,5.962307075,4.266910375,548.7808375,1513.7621,761.329125,260.1635825,108.524325,341.5840625
2,11.75,-0.268895,77.61580375,418.07126,8.83150445,0.9592675,52.9413995,409.14523,4.2054882,338.878935,1.0060828,5.124075,59.2715475,72.48199,6.1258989,4.57255785,572.196705,1562.20175,787.335625,264.2169625,110.61185,343.20006
2,12.25,-0.070056,87.735757,418.19368,8.9334351,1.135775,48.2438,409.170365,4.06414965,339.18315,1.0498242,5.03823,57.8396575,72.442385,6.3898077,4.74120475,585.46361,1598.222975,802.22205,269.2891425,111.1395,342.137735
2,12.75,-0.456005,83.451212,418.05363,8.7206372,1.1356,51.203931,409.10117,4.3576061,344.631145,1.040248,4.842865,56.84702,72.4028875,6.2866648,4.85414885,578.9486175,1569.942075,789.674025,270.0167475,107.905675,342.0637475
2,13.25,-0.36361,75.5534775,418.010755,8.59022125,1.1521,52.712144,409.085355,4.312274825,361.817755,1.061517875,5.0399725,55.507605,72.403845,6.44462375,4.751431725,554.6233175,1515.764175,757.82145,266.1636775,98.573205,343.2861975
2,13.75,-0.543245,76.694524,417.809815,8.612373375,1.19335,49.664832,409.133195,4.1915293,343.3742375,1.103548,5.205415,54.334625,72.411655,6.5612453,4.568227225,522.4355425,1432.4289,717.23485,270.5207275,92.0123175,342.11828
2,14.25,-0.5921425,73.50223775,417.74587,8.8519053,1.2043,46.1008805,409.163985,4.2897838,316.48414,1.0686573,5.400395,54.93334,72.4092525,6.501514225,4.68538775,464.6244225,1308.238925,644.12,270.1139125,83.833825,342.1649925
2,14.75,-0.3311825,66.0851355,417.6303325,8.26480875,1.0865,41.29463375,409.114955,4.168868725,305.830565,1.029952975,5.316215,54.25574,72.4223725,6.56623545,4.643552925,406.46757,1168.5499,569.7978,266.970785,73.4507675,341.883495
2,15.25,-0.196575,51.96450275,417.468405,8.611912525,1.14415,37.00934675,409.1398025,4.2042768,247.7700925,1.0524704,5.12586500000002,54.845505,72.4377425,6.66917745,4.583831075,339.004325,1016.717825,499.43745,267.4525525,63.16812,340.47616
2,15.75,-0.0997725,46.623376,417.3264125,8.29877345,1.1878,28.549165,409.2447175,4.26783185,193.64055,1.0051045,5.24396,54.6496625,72.4376475,6.6430762,4.6564765,256.08005,829.1912825,403.466525,264.366765,48.923715,339.14624
2,16.25,-0.2275825,38.13012225,417.3434475,8.310341075,1.1483,22.718223,409.2575775,4.353838,134.3990125,0.9741908375,4.92922,55.4738575,72.43647,6.47783715,4.3905994,172.25749,623.3644375,301.7607,265.035435,36.481655,337.289145
2,16.75,-0.086471,26.850424,417.3849025,8.5041913,0.959505,17.8705245,409.273435,4.4493464,72.665592,0.90153339,4.59796,57.6276675,72.43656,6.1691212,4.158725725,80.7356075,370.7294,185.77735,265.0021675,23.16801,334.5022375
2,17.25,0.19648,18.41881925,404.5237525,8.8062335,0.865155,11.18339375,409.39462,4.4700512,20.30564875,0.80502745,4.30447,60.7730125,72.4534,5.778290225,3.655735175,5.12271015,161.344065,105.6331,269.38021,12.327825,331.15092
2,17.75,0.21684,11.457233,417.70502,8.8881666,0.8562575,5.28469875,409.29589,4.552247825,-2.2293972,0.6960638475,3.8536875,63.852385,72.4810475,5.3203045,3.3385241,-45.76451225,32.134592,26.68414,266.80132,3.647578,326.84497
2,18.25,0.63272,6.273672575,418.97581,8.773321,0.76529,3.82920335,409.11186,4.5306635,-4.78921225,0.65111369,3.39502,66.4820425,72.5132025,4.86064135,3.3348525,-47.113907,1.190075725,0,266.0880775,2.41718725,324.5659225
2,18.75,0.732655,5.268869875,418.74866,9.0397455,0.78495,4.0368456,409.169355,4.486429375,-5.3716472,0.604622905,3.04936,67.167005,72.51378,4.70341435,3.27611465,-50.7584985,0.4497756175,0,265.240295,2.68479375,322.904415
2,19.25,0.519885,5.588844575,418.57432,9.2923243,0.9204175,2.870979475,408.99213,4.6894198,-6.578248975,0.642593755,2.647215,67.356545,72.535,4.6532432,3.3326146,-42.56423425,0.5422352125,0,266.7014525,2.860308,322.0119925
2,19.75,0.46957,7.1585583,418.78227,8.9840927,0.76654,3.5187589,409.00554,4.660809175,-5.339104675,0.60123114,2.72728,67.9018175,72.5440975,4.619787,3.28293085,-45.279437,0.4801442275,0,266.4768775,2.74205,320.8630675
2,20.25,0.606705,5.6116089,418.80303,8.8925702,0.7279325,3.1297969,408.8213,4.6625011,-5.6873751,0.5542016825,2.4355775,68.7591975,72.539335,4.73666435,3.293415025,-43.24362875,0.4602901425,0,268.322305,2.756483,319.5301375
2,20.75,0.716315,5.992010575,418.66513,9.13942945,0.806985,3.4894655,408.97683,4.775462925,-6.5788276,0.61041821,2.3149675,69.059895,72.5434425,4.4318172,3.294938375,-45.90779825,0.480317185,0,262.6088675,2.695396,318.6258425
2,21.25,0.7141825,6.0094528,418.53426,9.12095175,0.88596,2.8227915,409.0102075,4.784645125,-6.499306825,0.59241214,2.3308775,72.03693,72.584775,4.5767989,3.1499001,-45.2774225,0.504604315,0,264.9204075,2.581471,317.629995
2,21.75,0.67654,6.5344798,418.5016375,8.96603195,1.0159,2.91291325,409.11088,4.6605458,-5.6961871,0.6009549275,2.197,73.1023325,72.6126,4.487672475,3.2034065,-47.9068265,0.48267406,0,260.0551,2.73574775,316.91736
2,22.25,0.5788725,5.67136355,418.59362,9.15680275,0.900325,2.721221925,409.12248,4.5889224,-6.360996,0.606039035,2.31174,73.2141775,72.600135,4.35441305,3.4525459,-46.750063,0.44137558,0,263.501745,2.75704925,317.4905175
2,22.75,0.64128,8.5720094,417.968085,9.1670395,0.948945,3.2616924,409.01651,4.54568055,-4.597064975,0.59879841,2.13272,73.7116375,72.6086125,4.4194438,3.6511383,-47.946347,0.496112125,0,263.7140025,2.76143,316.78018
2,23.25,0.6406,7.7773885,418.18665,9.073169075,0.93172,2.0943283,408.94428,4.5993754,-9.16208,0.60463305,1.90499,74.633245,72.588525,4.245424875,3.2984324,-48.346582,0.54137463,0,261.9900675,2.5825605,315.8774725
2,23.75,0.70627,6.0135756,418.496555,8.7980404,0.85925,1.737885525,408.961695,4.6453094,-6.496912225,0.573503595,1.72462,74.968785,72.5716275,4.22975655,3.3205719,-46.317829,0.4639191125,0,259.57458,2.5562015,315.61
3,0.25,0.848855,6.4386814,395.559255,10.013579,1.0085,3.23340795,409.91932,6.2395679,-10.09824225,0.62994671,3.56731,64.5893175,72.1760075,5.1785215,3.324073,-51.62412325,0.50007732,0,269.6973375,2.67436975,324.2239675
3,0.75,0.80258,5.62680915,395.65118,10.029436075,1.062375,3.51956325,409.873025,6.16565025,-6.6731499,0.64935781,3.39631,64.83058,72.17682,5.1698851,3.202744425,-51.511951,0.4243819625,0,268.70093,2.592087,323.6916975
3,1.25,0.73285,6.005295925,395.5287025,10.0905656,0.9736825,2.265981425,409.87517,6.18580925,-6.4483807,0.628527485,3.47745,66.277435,72.1697675,5.178031,3.3350035,-50.56599325,0.42509188,0,269.415285,2.726628,322.83546
3,1.75,0.66995,4.1772657,395.7959725,9.8652609,0.907665,2.5926816,409.8806,6.30166105,-4.6758953,0.63342561,3.2040675,65.6352925,72.163105,5.126934275,3.451281,-52.3291305,0.422052025,0,267.5387425,2.73208,321.58098
3,2.25,0.88369,5.86272315,395.4323225,9.7762766,1.032425,3.738376,409.993055,6.24419225,-4.0893921,0.58182814,3.092075,64.534825,72.1374175,4.945835925,3.240892875,-48.1105875,0.43498737,0,268.9748325,2.74255075,321.2693025
3,2.75,0.74446,6.28393295,395.680935,10.098107,0.88732,2.9897082,409.9420775,6.1391568,-3.6654685,0.5815589225,3.05307,66.1108575,72.1243775,4.9489332,3.4428833,-42.17946825,0.453771195,0,271.49361,2.757811,320.91228
3,3.25,0.886235,5.44824155,395.848275,9.9654471,1.04105,2.57066845,409.9261,6.067187625,-5.602763125,0.58425686,2.98839,67.834835,72.124105,4.8841476,3.36545435,-47.006827,0.53886759,0,267.456985,2.7826025,319.9028825
3,3.75,0.8940575,5.383052,395.83484,9.767045275,0.96251,2.4919971,409.951315,6.0634484,-4.5083831,0.59336398,2.8782675,69.7623325,72.1025625,4.712689775,3.522205925,-46.420741,0.502820935,0,268.2084675,2.694456,319.415715
3,4.25,0.77006,4.4392849,395.94076,10.08239625,0.8304525,2.023617,409.96061,6.0129613,-3.7059591,0.5328019,2.78308,72.7615125,72.104355,4.69254245,3.348215025,-39.624722,0.5523330425,0,270.7870625,2.766743,319.095555
3,4.75,0.7540225,4.643084075,396.0060775,10.0680175,0.94577,2.432586825,409.8202125,5.9197395,-2.9113403,0.535730805,2.67148,74.138625,72.0902025,4.592608,3.1791711,-39.490052,0.5243205875,0,266.5985475,2.717375,318.521055
3,5.25,0.6589975,3.8315766,395.91023,10.0786165,0.774545,2.17242165,410.1099775,5.7909804,-3.970007025,0.53861922,2.31679,73.346005,72.0789825,4.6510093,3.3497051,-37.8573535,0.511985785,0,267.146995,2.85702,318.28224
3,5.75,0.667675,4.21528075,396.07473,10.20593995,0.841265,1.92938685,409.83954,5.777903875,-4.1199206,0.5062849275,2.15667250000008,72.2082125,72.082895,4.554400975,3.24247355,-42.89525225,1.119169975,0,267.352625,2.811346,318.3109725
3,6.25,0.463365,5.54481745,395.92431,10.11861735,0.665735,2.632589225,409.870325,5.4834343,-3.9020499,0.509867605,2.08895,71.6585,72.07947,4.536250425,3.3003151,-42.88688,28.03824875,4.40989275,265.49575,4.2208055,318.479855
3,6.75,0.46848,15.167354,395.59824,10.27486875,0.61605,5.06524095,409.8915975,5.360671875,0.7738752575,0.520475215,2.12157,69.4942025,72.08861,4.566161475,3.25607025,1.24626985,147.4551425,89.165425,264.383365,20.593945,320.3374
