DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
3,21.25,0.37397875,6.676,3.018812379,1.70004000025,1.68803,0.0377541665,-18.8671,17.379525,0.11360536325,-10.261857175,5.4945,5.592,5.428,71.30907699,85.8973,411.973653925,-41.9635,0.719,0,0.943,292.2488,333.9882,7.01102759025,-0.006552625,1.1436704195,0.95163324825,0.45812478825,6.52575,0.63846013625,5.7125,4.8,4.1,4.325,4.6,5.9,6.475,6.125,4.8,4.65,4.7,6.3
3,21.75,0.357566,6.6625,2.94137851,1.662023889,1.614,0.034280556,-19.8188,15.4995,0.1517717245,-7.55886789725,5.317,5.41125,5.124,71.669188175,85.897275,412.277295,-45.6845,0.7595,0,1.0410015,290.6,333.325,7.019053448,-0.0061856125,1.047615526,0.9481984825,0.437856114,6.326,0.668470834,5.4625,4.8,4.1,4.325,4.6,5.95,6.2125,6.1,4.8625,4.65,4.7,6.3
3,22.25,0.37936225,6.668,2.9716,1.6003497225,1.6264875,0.031888889,-19.4131493625,15.6844,0.084182548,-6.8685488085,5.14375,5.20275,4.9295,71.5387462975,85.900225,412.50597955,-42.98675,0.7535,0,1.03225,289.325,333.675,7.027064694,-0.0111178,1.103833937,0.9213783925,0.460256496,6.378,0.655232258,5.25,4.8,4.1,4.3125,4.6,5.9125,5.975,6.0125,4.9,4.7,4.7,6.3
3,22.75,0.37247575,6.4475,2.9269025,1.5713222225,1.58206,0.037013889,-20.8853,18.31585,0.089639203,-6.466885484,5.032,5.04725,4.7425,71.80654686,85.9078,411.14472415,-42.127,0.77625,0,1.091,287.775,332,6.932903317,-0.009693035,1.095120998,0.933040192,0.461253726,6.18925,0.66195952825,5.1,4.8,4.1,4.325,4.6,5.9625,5.7625,5.95,4.925,4.7,4.7,6.3
3,23.25,0.3813175,6.2385,2.95958,1.42080041675,1.4486175,0.027105556,-20.61145,16.7092,0.10046754325,-5.6225624385,4.9375,4.86425,4.617,70.74658162,85.90825,412.519861675,-45.21275,0.80475,0,1.145,287.35,331.375,6.841039109,-0.007112305,1.16962492275,0.98943272375,0.46371723075,6.1275,0.65958103775,4.9625,4.7625,4.1,4.325,4.6,5.9125,5.5625,5.85,4.925,4.6625,4.7,6.3
3,23.75,0.40544,6.2715,3.093985,1.53726805525,1.5284975,0.029326389,-21.183775,16.26605,0.1198060045,-5.08339096975,4.74625,4.698,4.5515,71.244860175,85.9127,412.50811765,-42.337,0.77525,0,1.06825,288.675,331,6.8182082355,-0.006893165,1.156468763,0.969540613,0.485138125,6.0465,0.625553326,4.85,4.725,4.15,4.325,4.6,5.95,5.45,5.75,4.925,4.6625,4.7,6.3
4,0.25,0.3349815,8.1725,2.8064375,2.05933124975,2.08527,0.031661111,-24.4205,13.5797,0.1677992345,-16.5106444,8.3475,8.2975,7.60675,69.4871752625,85.90665,410.53805095,-50.28725,0.4595,0,1.11525,289.375,343.925,7.172532701,-0.014523575,0.9861313765,0.886783048,0.39643300875,8.51575,0.744915843,8.7,8.8,8.1,7.4,7.1,7.1,9.675,10.175,9,7.75,7.1,7.5
4,0.75,0.333908,8.36,2.76239,1.85156069425,1.83691,0.03547638875,-25.425375,12.897825,0.1128632425,-20.54933917,8.1475,8.075,7.43725,69.94137697,85.90605,410.62411975,-45.3645,0.42825,0,1.085,286.125,342.65,7.0982601605,-0.01724995,1.0097920575,0.8709216315,0.415772179,8.46925,0.767995386,8.55,8.75,8.1,7.4,7.1,7.1,9.425,10.05,9,7.725,7.1,7.5
4,1.25,0.35180675,8.0375,2.8322625,1.847109028,1.82275,0.04151250025,-23.3795,13.3005,0.111195722,-18.975771,7.90225,7.8865,7.2805,70.6386452275,85.8949,410.521338375,-44.63225,0.45125,0,1.0535,287.35,342.2,7.02156128225,-0.01821825,0.97799609475,0.8603521705,0.413459406,8.17475,0.69450995625,8.4,8.6,8.125,7.4,7.1,7.15,9.15,9.85,9,7.725,7.1,7.5
4,1.75,0.343689,7.9385,2.8809575,1.93390138925,1.9426475,0.04145555575,-23.0886,13.3075,0.13112398475,-16.86355033,7.70075,7.71475,7.147,70.2326300425,85.88585,410.9125208,-43.28175,0.4105,0,1.04929375,290.037625,341.975,7.071450474,-0.01616375,0.9909444,0.8735024645,0.4273708535,7.811,0.744572425,8.25,8.6,8.15,7.4,7.1,7.125,9.025,9.775,9,7.75,7.1,7.5
4,2.25,0.352993,7.90275,2.867703767,1.9437218055,1.973565,0.03598888875,-23.835,15.3447,0.161292439,-15.51562811,7.59925,7.534,6.979,70.9691920725,85.8789,410.7022836,-44.9235,0.4325,0,1.07575,292.45,341.95,7.249807064,-0.0156527,1.02477118725,0.9035839365,0.42757584975,7.744,0.698689488,8.125,8.5,8.2,7.4,7.125,7.15,8.85,9.65,9,7.725,7.1,7.5
4,2.75,0.355847,7.832,2.81398,1.8485833335,1.8368925,0.038038889,-21.6977,15.7615,0.191045973,-13.8428874,7.50775,7.39025,6.91225,70.9764198,85.884,410.8212263,-42.01625,0.401,0,1.06575,294.64755,341.3,7.38373545725,-0.015418425,1.056165022,0.8714839035,0.4307290095,7.654,0.724803422,7.95,8.5,8.175,7.4,7.125,7.15,8.55,9.55,9.075,7.725,7.1,7.5
4,3.25,0.359444,7.43575,2.90415,1.88366402775,1.866645,0.031319444,-21.0067,14.1617,0.1342775455,-14.4620325,7.39925,7.2905,6.84425,71.173795695,85.886275,410.47983825,-41.788,0.4145,0,1.049983,292.31615,340.5,7.30890279025,-0.0149898,0.995615388,0.93217434,0.423015366,7.496,0.7023774525,7.8,8.4,8.175,7.4,7.1,7.15,8.4,9.45,9.0375,7.775,7.1,7.5
4,3.75,0.3623765,7.213,2.90564,1.85029319475,1.8894975,0.03485,-23.817925,13.2093,0.13736978875,-13.015165845,7.316,7.12725,6.63225,71.2495219475,85.8856,410.3301466,-40.7595,0.42725,0,0.99875,293.6,340.625,7.392795754,-0.0129158,1.036074157,0.9379629775,0.429279798,7.17475,0.73519071925,7.7,8.35,8.15,7.4,7.125,7.15,8.2,9.3,9,7.75,7.1,7.5
4,4.25,0.366437,7.075,3.0133475,1.832826111,1.8462975,0.03826666675,-21.2609,12.86175,0.12404718175,-11.9314111,7.14075,7.0295,6.4395,71.43734164,85.8801,410.470399225,-39.2955,0.41525,0,1.0415,293.1544,339.3,7.343468578,-0.014550975,1.09041469025,0.9533798465,0.44675271725,6.97825,0.694615721,7.6,8.3,8.15,7.4,7.125,7.15,8.05,9.175,9.075,7.775,7.1,7.5
4,4.75,0.3468875,6.94675,2.98202,1.896964444,1.91973,0.0405444445,-17.7881,12.755075,0.16006235975,-11.61720101,6.94875,6.91725,6.24175,70.9385416375,85.8798,410.3442305,-40.764,0.44225,0,0.99775,293.325,338.575,7.21367018475,-0.00932197,1.0954586165,0.920948646,0.4389028365,6.764,0.720326265,7.525,8.25,8.125,7.4,7.15,7.1,7.85,9.1,9.1,7.8,7.1,7.5
4,5.25,0.38270275,6.82375,3.17088,1.781523472,1.77409,0.0336541665,-21.8149,12.7055,0.134447202,-12.29033022,6.84525,6.8945,6.0675,71.518672375,85.8832,410.25797195,-38.46925,0.487,0,0.99275,296.375,338,7.245242494,-0.00770909,1.099208752,0.910926654,0.472368475,6.766,0.75412779275,7.425,8.2,8.1,7.4,7.15,7.175,7.7,9.025,9.05,7.75,7.1,7.5
4,5.75,0.361805,6.62375,3.0581125,1.645284444,1.6544725,0.03484999975,-20.977,11.248575,0.153204524,-12.26412408,6.764,6.69575,5.95025,71.2560738075,85.8811,410.51479015,-35.65575,3.819,0,1.2699675,296.975,336.2337,7.250577284,-0.0092076025,1.04319858525,0.91505955175,0.42947728225,6.56975,0.729039779,7.275,8.1,8.1,7.4,7.15,7.15,7.6,8.9,9.025,7.8,7.1,7.5
4,6.25,0.34732,6.4995,2.86105,1.420847778,1.374085,0.027788889,-17.340625,14.81825,0.2539597505,-9.306352246,6.742,6.57875,5.95775,72.0150185575,85.894125,410.0953427,-30.853,39.3725,17.700145,4.25525,289.8,337.075,7.22928398475,-0.0099495475,1.027083249,0.840240442,0.41479513,6.392,0.751695867,7.175,8.05,8.1,7.4,7.15,7.15,7.525,8.8,9,7.8,7.1,7.5
4,6.75,0.365283,7.233,2.99936,0.663337333,0.7391035,-0.00913958325,-8.72605,22.3753,0.42049070075,3.555173744,6.859,6.60475,6.13075,70.1139032275,85.9042,409.08207175,-5.1575,168.75,88.85,17.14918,293.85,341.8,7.438487076,-0.017939675,1.1352179885,0.936595356,0.4528178275,7.39,0.674885916,7.075,8,8.1,7.4,7.15,7.15,7.425,8.7,9,7.8,7.1,7.5
4,7.25,0.407286,8.66,3.290105,-0.3342719445,-0.262704,-0.024144444,21.43335,33.2089,0.4702967115,28.29635631,7.362,6.7415,6.334,68.93747636,85.91635,408.8349315,37.5025,350.8,172.0999,29.18,294.1,351.5457,7.65347478325,-0.020517675,1.176214266,1.064509277,0.483544207,8.46025,0.49828179775,7,7.9,8.05,7.4,7.15,7.2,7.35,8.6,8.95,7.8,7.1,7.5
4,7.75,0.43869,9.1475,3.48269,-1.084482111,-1.033385,-0.021069444,52.5875,46.573525,0.359087155,50.59698418,7.606,7.083,6.766,67.2283733675,85.9269,408.844020775,102.7363425,555.7,266.4,41.31,296.4,360.8,7.7404203995,-0.0168362,1.224050653,1.048203225,0.497399236,9.113,0.51774189425,7,7.8,8.05,7.4,7.15,7.175,7.3,8.5,8.9,7.8,7.1,7.5
4,8.25,0.46761025,9.5525,3.76472,-1.893196111,-1.84653,-0.00503958325,78.65135,59.532,0.2517572535,58.36579285,8.2275,7.633,7.415,65.81542435,85.95045,408.6733037,174.0675,749.3,366.975,53.655,299.675,375.0073,7.8812965325,-0.0313839,1.275527342,1.159512829,0.537450463,9.709,0.604614753,7.05,7.725,8.05,7.4,7.15,7.175,7.325,8.45,8.9,7.8,7.1,7.5
4,8.75,0.460746,9.8275,3.83311,-2.493810278,-2.53927,-0.011161111,112.137,75.15595,0.40499376925,67.43476691,8.5875,8.0925,8.0525,64.1666457625,85.944225,408.1625548,247.8475,956.75,458.45,63.7525,296.425,386.525,7.888864703,-0.05548185,1.300688279,1.156395261,0.546721136,10.1446425,0.70527881675,7.15,7.7,8.05,7.4,7.175,7.2,7.475,8.4,8.9,7.8,7.1,7.5
4,9.25,0.47925825,10.505,3.9868913975,-2.877935556,-2.8465475,-0.016627778,142.433,87.169925,0.403024239,90.77426621,9.2475,8.6475,9.08,64.31544191,85.9414,408.177975975,314.6775,1139.5,547.0282,74.344525,296.475,398,7.8848822935,-0.05994365,1.32526773175,1.253663628,0.56599403025,10.7165,0.8366603995,7.175,7.675,8.025,7.425,7.15,7.2,7.575,8.4,8.85,7.8,7.1,7.5
4,9.75,0.473286,11.04,3.95751,-3.286743333,-3.259205,-0.005922222,170.49575,93.76985,0.337961873,117.0007239,10.125,9.5325,10.075,63.2234903925,85.94435,408.03624725,377.6375,1305.25,626.24905,83.7,297.636225,410.5,8.11828776775,-0.0717107,1.332411348,1.255957802,0.549414234,11.328,0.945900342,7.325,7.6,8,7.425,7.2,7.2,7.9,8.375,8.8,7.8,7.1,7.5
4,10.25,0.50304975,11.5825,4.0172125,-3.3615823615,-3.3857525,-0.00555208375,190.7215,108.819,0.301318495,149.7749545,11.0275,10.51,11.985,60.362485175,85.9424,408.132509225,428.681475,1445,698.7,91.425,295.275,422.05,8.080255986,-0.070228525,1.40968166775,1.35368183475,0.570565275,11.8475,1.007725161,7.475,7.6,8,7.4,7.2,7.2,8.3,8.325,8.8,7.8,7.1,7.5
4,10.75,0.516922,12.2375,4.2649525,-3.6304416665,-3.553,-0.007516667,212.57485755,112.524,0.268263281,152.5904964,11.8575,11.5525,14.0925,59.1717184125,85.94785,408.2983621,473.87275,1557,758.725,98.55,295.475,434.7,8.13017341925,-0.09333675,1.4559591825,1.41329866675,0.59487020125,12.3375,1.07315523175,7.625,7.6,8,7.425,7.2,7.2,8.75,8.3,8.7,7.85,7.1,7.5
4,11.25,0.527947,12.905,4.22541,-3.803488889,-3.72308,-0.004213889,222.373,120.874,0.289670628,136.1221144,12.58,12.395,15.575,57.10244293,85.942725,408.10558495,513.748025,1666.5,814,104.3,296.675,444.1741,8.1396810265,-0.1051015,1.49711389,1.461068103,0.605839913,12.805,1.144294543,7.8,7.6,8,7.425,7.2,7.2,9.375,8.35,8.6,7.8,7.1,7.5
4,11.75,0.528162,13.34,4.207751485,-3.764477222,-3.670885,-0.004669444,236.65075,123.59475,0.2599936605,128.0792196,13.5675,13.3325,16.565,56.65124539,85.939735,408.2614781,533.0438,1728.5,850.5,106.35,301.15,451.3944,8.199151483,-0.09640625,1.516970666,1.467395652,0.61414412,13.4202,1.1606213275,8.05,7.6,7.9,7.45,7.2,7.2,10.175,8.45,8.6,7.85,7.1,7.5
4,12.25,0.517991,13.795,4.1461675,-3.65029083325,-3.6201575,-0.00292027575,243.039,122.09475,0.2897305935,128.8928811,14.675,14.2225,17.1325,55.655459235,85.9375,408.2637614,544.65,1757,866.4791,109.1,303.025,456.825,8.280108588,-0.0986442,1.50333544025,1.4514155385,0.61403646275,13.7435,1.18900799,8.35,7.6,7.8,7.45,7.2,7.2,11.15,8.525,8.6,7.9,7.1,7.5
4,12.75,0.541943,14.115,4.26195,-3.5407079165,-3.52614,-0.0036729165,246.9675,124.7715503,0.2905729305,130.152404575,15.7425,15.24,17.9675,55.680909215,85.9335,408.5199472,554.581425,1787.5,883.988,110.491225,306.45,457.8,8.240326342,-0.0973107,1.55822019175,1.4825611265,0.62318443,14.07775,1.18167018525,8.575,7.6,7.8,7.45,7.2,7.2,12.125,8.675,8.6,7.95,7.1,7.5
4,13.25,0.5331525,14.43,4.321415,-3.7211641665,-3.66711,-0.003075,242.08,129.2655631,0.2020429275,133.331641125,16.7875,16.04,18.7775,54.346048785,85.905325,408.1649031,550.766025,1771.25,872.25,109.2,305.625,461.175,8.2910512105,-0.09112315,1.566170132,1.550310929,0.619116377,14.6705,1.16828500425,8.95,7.6,7.8,7.45,7.2,7.2,12.975,8.9,8.6,7.9,7.1,7.5
4,13.75,0.5530955,14.8,4.34615,-3.545904444,-3.539635,0.002961111,245.45825,119.635,0.136220815,113.4181008,18.24,16.7825,19.225,52.91130822,85.8946,408.17720845,523.4264,1707.75,836.5,105.9,303.375,463.35,8.1930945,-0.10009464725,1.55226721,1.520633569,0.624150722,14.76575,1.171424268,9.45,7.6,7.8,7.425,7.2,7.2,13.5125,9.1,8.6,8,7.1125,7.5
4,14.25,0.5286695,15.08,4.29794,-3.3878125,-3.4107925,2.847225e-05,220.3315,123.01025,0.14516828725,76.96324458,18.4275,16.5075,19.1275,51.33029893,85.87595,408.10448735,498.65,1626,806.75,102.75,305.1078,459.3,8.081827896,-0.09272605,1.52721641875,1.531471918,0.616914295,15.04194,1.12501765775,9.925,7.6,7.775,7.45,7.2,7.2,14.2,9.4,8.525,8,7.1,7.5
4,14.75,0.5259965,15.425,4.29188,-3.3507670835,-3.324475,0.001138889,209.2695,123.376,0.200913367,58.88915657,18.9725,16.0575,18.93,51.44151003,85.85105,407.96758215,465.5,1542,762.1,97.575,307.325,457.65,7.96026767125,-0.102224,1.495165543,1.536352824,0.615736145,15.41,1.0687109835,10.55,7.7,7.75,7.45,7.2,7.2,14.725,9.65,8.55,7.95,7.1,7.5
4,15.25,0.5254855,15.41,4.30969,-3.0862630555,-3.12971,0.005011111,193.837,110.462,0.200107604,40.57726786,19.215,15.55,18.22,51.441361395,85.83325,408.202989275,421.7364,1386.75,696.5498,92.375,305.401325,448.925,7.936772724,-0.09862175,1.5278703295,1.4736693115,0.6003816305,15.597,0.996228889,11.15,7.725,7.75,7.45,7.2,7.2,15.15,9.875,8.5625,8,7.125,7.5
4,15.75,0.515909,15.615,4.1986,-2.7121772225,-2.728715,0.006605556,180.167,105.363,0.268142662,34.024919105,19.35,15.4025,18.04,53.095343115,85.82125,408.05363715,375.5391,1276,639.725,84.525,304.65,443.3,7.954168087,-0.093269675,1.456244056,1.5124974935,0.594345215,15.464,0.934384204,11.525,7.85,7.75,7.45,7.2,7.2,15.575,10.125,8.6,8,7.15,7.5
4,16.25,0.51916908675,15.505,4.1446,-2.43599972225,-2.461935,0.0136381945,151.8015,92.243725,0.205616743,14.14388801,18.0825,15.1825,17.1075,50.370467385,85.80305,407.9753542,312.7375,1105,560.525,74.6425,302.65,433.75,7.94319921125,-0.09869,1.445306196,1.401702536,0.594437549,15.5475,0.821569839,11.725,8.05,7.75,7.45,7.2,7.2,15.7,10.35,8.5625,8,7.15,7.5
4,16.75,0.5015865,15.07,4.12758199725,-1.96649930575,-1.95974,0.01733958325,118.0975,80.481375,0.2101259285,-3.818819623,17.4175,14.715,16.5875,51.76300053,85.79575,408.0541374,245.5275,911.75,468.95,63.105,302.875,421.875,7.8599821355,-0.0873588,1.42156859475,1.34760846975,0.591577031,15.24825,0.700299222,11.975,8.2,7.75,7.475,7.2,7.2,15.5,10.625,8.6,8,7.175,7.5
4,17.25,0.49505375,15.055,4.0012875,-1.4771925,-1.4832075,0.0249986115,90.776,68.653,0.21915014825,-5.870251749,16.7475,14.27,16.0325,55.861759125,85.796275,408.027293525,176.52,729.025,378.8,52.3,305.05,408.55,7.808913321,-0.0792857,1.3720786705,1.27446281,0.5655124775,14.9385,0.576390321,11.975,8.3,7.75,7.45,7.2,7.2,15.25,10.75,8.625,8,7.15,7.5
4,17.75,0.462459,14.52,3.5878325,-0.8297935555,-0.854166,0.03240138875,58.910125,56.70675,0.179131602,-19.36100474,15.985,13.8275,15.2275,55.59816793,85.795825,407.9918516,105.6155925,541.2,287.17795,40.5790425,305.35,397.8,7.830247766,-0.0699469,1.3292686405,1.199368565,0.52832660175,14.49225,0.491780439,12.1,8.425,7.75,7.45,7.2,7.2,14.9,11.025,8.6625,8,7.175,7.5
4,18.25,0.423651,13.985,3.446424671,-0.300178556,-0.299723,0.04766250025,26.6745,43.5505,0.31629126,-32.58762283,14.6875,13.35,14.525,57.04802988,85.78935,407.8273852,36.3322375,338.525,184.8145,26.6775,301.375,386.6,7.8811287115,-0.06205845,1.2049024665,1.0382020925,0.4780914935,13.964,0.358386663,12,8.55,7.75,7.5,7.2,7.2,14.4,11.15,8.8125,8,7.2,7.5
4,18.75,0.394705,13.245,3.34152,0.7196922775,0.627923,0.087210417,-0.316545755,30.7125,0.3543975165,-39.86760027,13.54,12.86,13.41,60.50909185,85.79285,408.4282768,-15.21,167.8,97.58915,14.601335,297.725,375.4,7.95307278025,-0.03484925,1.1355726695,0.9143372455,0.46802633775,13.1715,0.450003333,11.8,8.7,7.75,7.475,7.225,7.2,13.925,11.225,8.825,8,7.2,7.5
4,19.25,0.34592525,12.23,2.89766,1.596725,1.4940375,0.1581916665,-14.19705,19.6097,0.38893912275,-42.52995572,12.4325,12.24,12.33,63.07872921,85.77795,409.27803475,-45.93675,50.23,24.3925,3.70475,297.5,363.975,8.0441564105,-0.0186469,0.947065996,0.841417851,0.409050119,11.8445,0.670045994,11.575,8.825,7.775,7.475,7.225,7.2,13.475,11.25,8.9125,8,7.175,7.5
4,19.75,0.323595,10.465,2.6638875,2.281815556,2.145,0.1808555555,-17.789375,14.412725,0.20792778675,-42.85423105,11.5725,11.525,11.4325,67.56463607,85.7882,410.3764444,-50.58175,5.566,0,0.963,297.825,357.3,7.97244351175,-0.00966327,0.89772041075,0.80567047175,0.37817449925,10.335955,0.677803806,11.25,8.95,7.8,7.5,7.225,7.2,13.15,11.25,8.9625,8,7.2,7.5
4,20.25,0.31661225,9.54,2.72808,2.21566083325,2.1271625,0.101133333,-18.2798,15.1481,0.184941806,-41.14006266,10.94,10.8625,10.5525,70.04977596,85.821275,410.7740834,-52.8095,0.425,0,0.995,297.4,353.675,7.88026701425,-0.0113819,0.886039425,0.7605762945,0.371467686,9.878,0.699632713,10.95,9,7.9,7.5,7.275,7.2,12.65,11.2,9,8,7.175,7.5
4,20.75,0.30440975,9.375,2.7258,2.2582527775,2.244915,0.05816875,-23.0448,13.2105,0.161102145,-34.66654459,10.4375,10.2875,9.8975,70.74072812,85.8511,410.75408485,-54.83209,0.377,0,1.11668775,293.85,351.91245,8.030270523,-0.01460105,0.838760991,0.788255669,0.362444479,9.505,0.68977309275,10.6,9.025,7.95,7.5,7.25,7.2,12.15,11.15,9.05,8,7.2,7.5
4,21.25,0.29447260675,9.195,2.6426125,2.233400556,2.21925,0.055919444,-20.571975,14.4254,0.096523895,-30.05352127,10.055,9.9775,9.51,69.8445875,85.8798,410.7822586,-53.473,0.412,0,1.10870525,291.941525,350.915825,7.591352591,-0.0155317,0.859655906,0.80845779175,0.371186257,9.56575,0.684149812,10.275,9.1,8,7.475,7.3,7.2,11.7,11.125,9.1,8,7.2,7.5
4,21.75,0.312365,9.275,2.76246,2.0767683335,2.0268125,0.04347708375,-22.41915,14.3007,0.120050943,-27.33503833,9.69,9.655,9.185,68.929253805,85.8875,410.65306985,-51.0195,0.416,0,1.125,296.3,350.247075,7.492348493,-0.017424675,0.962968158,0.8122964355,0.381033915,9.574,0.69953431025,9.85,9.1,8.075,7.45,7.25,7.2,11.3,11.05,9.15,8,7.2,7.5
4,22.25,0.3095935,9.465,2.6922925,2.0084847225,2.0127725,0.04228125,-23.1376,14.254275,0.17750371475,-23.67911187,9.47,9.4375,8.9,69.59711138,85.88495,410.69201355,-51.33075,0.438,0,1.11175,293.1093,349.5,7.4492144215,-0.0151734,0.910664292,0.8060897365,0.3850012195,9.62825,0.772232784,9.65,9.075,8.1,7.475,7.3,7.2,10.95,10.9,9.2,8.025,7.2,7.5
4,22.75,0.31138325,8.995,2.66677,2.1904909725,2.172285,0.0394055555,-22.3039,14.09555,0.149243519,-23.25387702,9.22,9.14,8.5075,70.587708065,85.897,410.4967625,-51.14679375,0.43,0,1.082,289,347.4,7.409764665,-0.0149288,0.947986656,0.83604050525,0.36505188025,8.98,0.74327097975,9.525,9.025,8.175,7.475,7.3,7.2,10.6,10.775,9.2,8.025,7.2,7.5
4,23.25,0.308984,8.96,2.65397,2.0176118055,2.04047,0.027675,-25.2445,12.98255,0.112749608,-21.14180267,9.0375,8.83,8.2775,69.817538435,85.8967,410.621530075,-47.302,0.403,0,1.132851,290.4,346.575,7.416282797,-0.018809475,0.948504985,0.83857810725,0.37746345225,8.959,0.699756774,9.3,9.025,8.2,7.5,7.3,7.2,10.25,10.65,9.25,8.025,7.2,7.5
4,23.75,0.3143045,8.605,2.7045425,1.911410556,1.889565,0.031205556,-25.19300427,12.79145,0.122979049,-21.3182846,8.74,8.5725,8.0425,69.9217533,85.8938,410.55218105,-51.149,0.432,0,1.105,293.120775,345.875,7.33264455175,-0.01652945,0.956235327,0.842919332,0.387052968,8.78775,0.69444635725,9.15,8.95,8.225,7.5,7.3,7.2,10,10.425,9.25,8.05,7.2,7.5
5,0.25,0.261168,12.685,2.52979,2.389630278,2.3676075,0.053015278,-24.61585,13.3514,0.154413114,-21.675311375,13.8475,13.915,13.0475,71.67339996,85.7306,410.517857425,-48.0645,0.30675,0,1.09728325,318.15,369.275,9.77426914675,-0.0164302,0.811401257,0.775229643,0.339134192,12.747,0.732933148,14.3125,14.125,13,11.9625,11.2,9.325,15.6375,16.2125,14.3,12.5,11,9.8
5,0.75,0.26697375,12.565,2.483295,2.42283861075,2.46551,0.064859722,-21.39725,13.73095,0.1660245225,-22.705611415,13.59,13.69,12.75,73.16226735,85.737875,410.363061225,-46.138516,0.27275,0,1.06825,314.93215,366.75,9.82542943625,-0.017220225,0.823182188,0.7913466265,0.3357955305,12.636,0.76975570375,14.05,14.1,13,11.925,11.2,9.4,15.3125,16.025,14.225,12.525,11,9.725
5,1.25,0.27065525,12.14,2.4292175,2.438039722,2.394375,0.05082291625,-20.8163,13.2616,0.187442314,-20.88726204,13.3275,13.4875,12.4575,72.4209020075,85.723925,410.1863148,-50.9235,0.30975,0,1.2,310.25,364.575,9.66161451575,-0.013068675,0.8133204675,0.775781036,0.333636352,12.4425,0.7739926545,13.8,14.0125,13,11.95,11.2,9.425,15.1,15.8,14.225,12.5,11,9.8
5,1.75,0.271791,12.14,2.5199525,2.5266705555,2.5379375,0.047434722,-22.78925,12.16555,0.222853449,-20.5163308475,13.08,13.2,12.3075,73.8442822225,85.7321,410.0948401,-55.453366,0.2985,0,1.11225,315.425,364.13135,9.7744796415,-0.017298175,0.824216612,0.7534541235,0.3454468925,12.248,0.74561732925,13.6,14,13,11.9625,11.2,9.3,14.825,15.7125,14.225,12.6,11,9.8
5,2.25,0.273885,11.985,2.482575,2.274463333,2.32361,0.0507090275,-21.2636,12.5798,0.201937181,-19.2079249075,12.86,12.9675,12.0575,74.087593605,85.736275,409.8930181,-50.13437375,0.3125,0,1.146,313.9,363.125,9.85468717525,-0.018391825,0.86026657225,0.74314607475,0.3395220635,12.116,0.707435035,13.45,13.8,13,11.9625,11.2,9.4,14.5375,15.525,14.225,12.6,11,9.8
5,2.75,0.270621,11.81,2.4832,2.28862,2.2660975,0.053983333,-21.14405,11.4332,0.1936035255,-19.52277816,12.6475,12.735,11.8275,74.4285720975,85.7278,409.9558181,-45.87525,0.2965,0,1.11775,313.55,363.4,9.807464319,-0.017352375,0.8010371405,0.7387790555,0.33707258125,12.0085,0.74911891275,13.3125,13.7625,13.0125,12,11.2,9.5,14.35,15.425,14.3,12.5,11,9.8
5,3.25,0.26358025,11.43,2.485255,2.22631000025,2.20848,0.059222222,-21.67535,11.37445,0.21064423625,-17.947606865,12.4875,12.54,11.6925,74.2889439775,85.729775,409.8979866,-50.00775,0.32125,0,1.13875,311.325,361.4,9.82206118425,-0.014295925,0.824555638,0.756066796,0.343933133,11.6275,0.761549079,13.125,13.7,13,12,11.2,9.425,14.05,15.3,14.2,12.425,11.0125,9.8
5,3.75,0.257448,11.09,2.481595,2.24062291625,2.21865,0.049997222,-19.4797,11.6201,0.162694514,-18.58347785,12.31,12.33,11.435,75.0025782,85.725975,409.992522025,-49.769,0.333,0,1.042,310,359.8,9.863298899,-0.014054825,0.789040028,0.75877402475,0.336179311,11.1505,0.75470257575,13,13.55,13.025,11.9625,11.2,9.4,13.9,15.05,14.3,12.525,11,9.7625
5,4.25,0.270222611,11.145,2.403935,2.170962778,2.1495975,0.040373611,-20.92105,10.709,0.18394708175,-18.66046334,12.12,12.18,11.305,75.360603545,85.746325,409.95467675,-48.11979975,0.32075,0,1.073,311.117625,360.2,9.779231969,-0.014724575,0.825946124,0.760380826,0.336290053,11.3195,0.806020471,12.8,13.5,13.0125,12,11.2,9.425,13.6,14.9625,14.2,12.425,11.0125,9.8
5,4.75,0.26143,10.8175,2.4238,2.238825556,2.2123525,0.048744444,-20.52095,11.7427,0.19093002375,-16.2880293275,11.9575,12.0375,11.11,74.67511313,85.756075,409.9626844,-47.02275,0.49425,0,1.06825,311.4,359.7924,9.557645629,-0.0107303,0.7955663065,0.7291325325,0.313235215,11.0075,0.756495208,12.7,13.4125,13.0125,12,11.2,9.5,13.45,14.825,14.2,12.425,11.0125,9.8
