DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.30377,-7.5803,1.8926,0.32494,-0.106224042527454,0.290867102406475,423.55202289965,5.233238535873,0.03564576486402,0.559693011434088,3.255337,0.727968064207508,0.582237580359139,0.36370432929069,98.419935,85.39984,0.49684,-1.4655,-0.07659709,-0.01284886,0,0.3334806,273.46635,303.4269,-25.064565,8.0147285,0.23368205,2.242803,2.0744375,2.6871795,-9.950375,-9.545234,-9.129645,-10.54829,-0.664178648026756,-0.905026650564907
1,5.75,0.288335,-8.9968,1.93815,0.36653,-0.10382474891923,0.283651425596436,423.843599829245,5.1647540291047,0.0365831139667519,0.563703713371368,3.167515,0.7361745346839,0.595042761052611,0.356647793987723,98.411435,85.20079,0.514565,-1.755,-0.075804135,-0.01284932,0,0.26310625,271.6734,303.2155,-21.850695,7.9971985,0.2384747,2.2380625,2.0637335,2.688702,-9.983618,-9.629892,-9.141336,-10.69167,-0.980819658672076,-1.16626282608587
1,6.25,0.42411,-6.0092,1.5612,0.51823,-0.10861607441953,0.284741278328448,423.973592092545,5.11728405130676,0.0374505319578281,0.618949890967648,3.111512,0.706732685980031,0.593404157959707,0.351955948811247,98.46353,84.7581,0.514655,-1.8564,-0.07926808,-0.01138398,0,0.1838683,276.27895,303.1636,-18.53341,7.818107,0.22858365,2.224471,2.056122,2.6810135,-10.08965,-9.76088,-9.182694,-10.69697,-0.866078177594579,-0.92598748668959
1,6.75,0.37733,-6.0219,1.61495,0.39227,-0.0938537622324288,0.267468786250233,425.541390356322,5.02669330225313,0.0348016927818262,0.609742923112027,3.135742,0.673531597285829,0.573280417474779,0.331915599941274,98.45991,85.698135,0.478,-1.9633,-0.049551895,-0.0029733425,0,0.1440448,274.3191,302.8839,-22.04182,7.95427,0.2329331,2.199369,2.069241,2.667102,-10.13495,-9.8106935,-9.1567695,-10.68401,-1.0318642303984,-0.990512356540651
1,7.25,0.36833,-6.21735,1.5845,0.38064,-0.0996197830992222,0.280036200652479,425.578862964419,4.93806662049854,0.0355526275090416,0.678045213919976,3.0016525,0.706088162481176,0.601912064195737,0.345230823760701,98.46201,86.4954,0.45709,-1.9968,2.8850215,0.6194863,0.2767,0.4320721,276.13655,302.89515,-18.556255,8.0970645,0.2423062,2.177145,2.074878,2.6463945,-10.36316,-9.808039,-9.317549,-10.71834,-0.674842289759555,-0.786127395147538
1,7.75,0.473425,-3.1912,2.9991,0.460745,-0.126661298659054,0.314958148537436,425.674756724301,4.9635254309608,0.0419962255323153,0.623347289022338,3.2332415,0.775564872309239,0.624856391517218,0.392012619824399,98.474785,85.182925,0.4814,-1.7644,30.039875,7.3790345,14.611,3.6870485,273.58025,303.30665,-10.460345,7.455679,0.275481,2.0055615,1.9536805,2.632096,-10.27489,-9.805382,-9.306266,-10.71106,-2.82242027239829,-2.63181564287027
1,8.25,0.686525,7.5428,6.1711,0.616775,-0.129979387343551,0.31386441032561,424.81915482035,5.0163376388385,0.0543428963657966,0.621538005773641,3.423545,0.807031665684622,0.674721621011088,0.396493768108962,98.50698,83.67347,0.578,-1.5279,101.1755,27.44674,48.972,17.533425,271.09035,306.4719,14.71111,6.59191,0.2411144,1.9128195,1.839171,2.575464,-10.40573,-9.8436045,-9.581177,-10.860285,-2.98909210944402,-2.84778838764714
1,8.75,0.64403,29.238,10.645,0.677325,-0.159951291066332,0.349426512708523,424.400750313589,5.09256257096765,0.0657240839097815,0.635700768651571,3.6770985,0.883332030352758,0.757863792924331,0.430439064631191,98.51518,81.88411,0.68282,-0.94863,170.1594,47.85003,96.5915,30.2399,272.1778,310.1442,41.14352,6.6446555,0.2879948,1.855839,1.7803155,2.580637,-10.400615,-9.8114195,-9.6145085,-10.85359,-3.52346502093042,-3.25761909241496
1,9.25,0.86708,46.0915,14.981,0.87466,-0.152170470611168,0.355265622000204,423.68050388387,5.22357533530622,0.0747302942186071,0.680616940119867,3.937619,0.894509399002236,0.812732787008161,0.423130800223147,98.52679,79.46698,0.805295,-0.70391,292.72605,67.08331,159.23,46.750895,274.43645,313.34905,66.01274,6.694403,0.36568085,1.765894,1.745272,2.534941,-10.33816,-9.836769,-9.609726,-10.84517,-1.39063924086621,-1.32380491617522
1,9.75,1.018,75.973,19.9045,1.03525,-0.187093247184389,0.383016968054053,423.068865734464,5.32180792746615,0.0779664837885796,0.799676053024365,3.902951,0.934618613775217,0.887966444235952,0.466377445246639,98.53922,77.84138,0.92909,-0.25644,401.5416,83.817585,227.26,60.38807,270.6144,315.6038,102.6084,6.972494,0.42807095,1.689991,1.722399,2.503386,-10.108205,-9.7961545,-9.51091,-10.818095,-0.52436081428778,-0.635173806118032
1,10.25,0.753295,96.98,20.5555,0.8232,-0.179177190433554,0.376468199088428,423.058814243516,5.38814786299191,0.0789021065421314,0.994922019225854,4.041395,0.967277799150772,0.887859544782673,0.465656594073079,98.5303,73.51477,1.0854,0.0073424,484.40155,100.12157,270.87,72.97475,274.4698,317.581,130.0607,7.02272,0.49075705,1.706307,1.72585,2.501257,-9.8619935,-9.394139,-9.171659,-10.73337,0.45515468718836,0.295962953874874
1,10.75,1.0114,109.115,23.476,1.0661,-0.187843848865676,0.381331142693215,422.462362466329,5.4216619560685,0.0835916063150601,1.03372036853322,3.995378,0.944547215211046,0.927219799578684,0.458567318802838,98.53296,72.06211,1.241,0.33684,468.8781,104.10055,274.62,78.36822,277.5954,321.704,149.1761,7.590947,0.4919751,1.744359,1.800682,2.530718,-9.5340865,-9.2520035,-8.895848,-10.604365,2.28030795275633,2.09519607961879
1,11.25,0.8654,130.05,23.435,0.8818,-0.176674383071455,0.373083126713561,421.899223831669,5.5575951547867,0.0865253533092648,1.09497272094649,4.104469,0.941970541079781,0.938983252541042,0.44573087539127,98.51796,68.68302,1.30575,0.5343,580.8305,112.7965,325.725,85.41974,277.9336,320.3553,182.69805,7.650674,0.52563925,1.7875355,1.799197,2.496915,-9.505026,-9.055991,-8.620511,-10.42755,4.61429842344144,4.05018101620176
1,11.75,0.97381,139.505,21.685,1.067,-0.189911142679764,0.387179778003049,422.316436186203,5.55325256487573,0.0893601665353443,1.19901521762687,4.11218,0.977161432495631,0.927923075911427,0.465679291510246,98.487735,67.57383,1.4127,0.83743,637.1405,124.806,361.795,93.689725,278.123,322.4322,192.2715,7.719985,0.5673932,1.7968745,1.815425,2.488824,-9.257371,-8.985518,-8.657364,-10.35213,4.83325306850725,4.02173083965882
1,12.25,1.0456,146.865,22.31,1.0669,-0.183897850153524,0.375603447095356,421.664849675512,5.57584787997024,0.0893835001537611,1.18888231493128,3.948383,0.967964672641155,0.979012429211084,0.457004040790611,98.446,66.40759,1.53165,1.0866,634.8102,120.9361,365.815,86.903105,280.9053,323.4752,188.97035,8.249348,0.5541265,1.862751,1.8611255,2.5029285,-8.85407,-8.844293,-8.177191,-9.799023,4.81853985546875,3.84744270597849
1,12.75,1.1516,147.1,21.731,1.15995,-0.197429047962372,0.394932600850768,421.324138332267,5.49932265889035,0.0878082877483861,1.07574940145133,3.974574,1.01915972631434,0.984800779527766,0.479572880349958,98.438885,63.92318,1.699,1.3694,636.9016,118.1095,390.52,89.68071,280.7629,326.04595,210.8496,8.164618,0.5616487,1.9495175,1.9538825,2.503731,-8.314682,-8.432418,-8.176765,-9.639781,5.20520990159268,4.7344012579163
1,13.25,0.95035,140.265,21.3545,0.983665,-0.186588683388189,0.388922046363341,420.986797253257,5.46497544957661,0.0897458973018637,1.05203004323826,4.105481,1.00297820368624,0.965334795620004,0.471870535149136,98.41184,63.25675,1.8565,1.5254,625.8723,113.1657,370.11,86.16374,273.9823,328.3311,196.7412,8.4205045,0.57549435,2.054306,2.094785,2.506489,-8.046353,-8.063704,-7.805091,-8.856572,4.71921170629798,4.5409410527285
1,13.75,0.85461,129.92,18.926,0.882595,-0.193908105642591,0.39921408232719,420.542497946452,5.46497242182193,0.0825403484761215,0.989559114925597,4.026947,1.02030898861049,1.00030188858462,0.475616504226074,98.40764,60.78584,2.0028,2.1008,595.4118,103.0415,351.925,78.22753,278.92575,328.7941,163.06205,8.8989705,0.50491285,2.129818,2.117463,2.561864,-7.918425,-7.612643,-7.555296,-8.241302,4.10790332120839,3.79094155288464
1,14.25,0.946605,107.94,17.251,0.946605,-0.179412434223773,0.368696407168292,420.328158517923,5.41592788264668,0.0774351618846384,0.843319953654177,3.982863,0.946990398711354,0.977354631216642,0.458648398756062,98.39847,58.879,2.0679,2.35815,532.4517,93.1075,300.48,71.00581,272.8307,328.2764,137.9466,9.430676,0.4389661,2.187678,2.221784,2.599069,-7.6084645,-7.2528965,-7.3954885,-7.909463,2.45276311312292,2.42453734625096
1,14.75,0.89735,76.148,15.464,0.925855,-0.167309874712101,0.36778753272219,419.57068906545,5.55024751154116,0.0752548407911905,0.757756452263181,3.943151,0.996907390865563,0.915850539643399,0.434563944779608,98.37316,58.84083,2.1881,2.18965,400.9247,76.05598,228.93,57.63976,278.412,327.7709,96.06982,9.8945515,0.3562332,2.217227,2.229012,2.613443,-6.5700605,-6.830977,-6.921492,-7.491265,4.42645965492444,3.7947023296774
1,15.25,0.87284,54.893,12.7735,0.87284,-0.176961028087908,0.369962017230861,419.880834456792,5.50687287763865,0.0661096340886408,0.602417102975861,3.840806,0.91107551355368,0.887135382222077,0.445049871386389,98.39539,58.28632,2.2025,2.2356,293.1694,60.972585,164.87,46.8629,281.8604,326.1129,56.75173,9.996618,0.301036,2.229197,2.349821,2.578161,-6.410671,-6.8195915,-6.6220995,-7.419905,4.89544220732958,4.01206445122322
1,15.75,0.73809,21.63,9.84015,0.811,-0.162174768926463,0.360390160513006,419.66467506067,5.54442666211291,0.0627339933490257,0.522988854689363,3.743147,0.898200196665809,0.822556704236053,0.432998290176052,98.38898,57.530825,2.1755,2.03105,211.8814,43.09556,107.38,33.899665,278.7279,322.5605,29.64643,10.07904,0.2438455,2.27972,2.440386,2.604982,-6.2597705,-6.6845175,-6.556337,-7.4381065,4.06413049677799,3.04858836562259
1,16.25,0.59432,6.33045,6.4207,0.599485,-0.126078104412484,0.310785692680301,419.93351605777,5.57907721001879,0.060707496157151,0.569875368424083,3.47574,0.821744141338049,0.719146286348517,0.38488939439707,98.40209,60.574645,1.9786,1.83675,120.9828,24.34982,61.273,17.85984,279.0546,317.3459,3.216847,10.02683,0.2183853,2.366911,2.446894,2.660047,-6.109703,-6.5146295,-6.5488915,-7.476643,3.53618656498797,2.52790147456737
1,16.75,0.41335,-8.4858,3.754,0.48385,-0.11775565715913,0.303588424880624,419.994218158115,5.51435287916233,0.0504555984243332,0.714720177529053,3.327816,0.794948478937176,0.637234254278311,0.353704227944391,98.38822,62.73619,1.7844,1.263,38.24245,7.074668,18.98,5.780176,279.6961,315.8558,-24.32277,10.24604,0.2474644,2.453734,2.426741,2.656328,-6.232368,-6.6377335,-6.379444,-7.440472,3.82082607140155,3.01136644510402
1,17.25,0.36414,-11.598,2.0306,0.42574,-0.0830906027504942,0.24924263288602,420.888575721677,5.4963040997032,0.0474516368924362,0.767133417701609,2.966818,0.685968240397721,0.543665342005784,0.318557474674889,98.36694,67.09374,1.5964,1.0922,3.820176,0.6737261,0,1.251841,276.45385,313.42005,-35.94589,10.381635,0.2709399,2.4317215,2.4133945,2.640738,-6.721344,-6.775841,-6.617801,-7.522521,1.10996272618795,0.364761810772917
1,17.75,0.29528,-12.915,1.181,0.33347,-0.0547686383063839,0.211635986601453,421.993710939631,5.48380049049289,0.0414516748312987,0.791471049359325,2.622226,0.529767637441968,0.45218637742308,0.265263914413109,98.37844,70.0416,1.3794,1.03843,-0.05724547,-0.018978325,0,1.020878,271.6087,310.8744,-43.91167,10.32621,0.2495497,2.363767,2.366125,2.64706,-7.281524,-6.9977645,-6.804704,-7.4741335,-1.73456177448613,-1.69118582945531
1,18.25,0.365055,-9.9574,1.44225,0.49307,-0.0477540476574329,0.198894004580108,422.002278774142,5.42424582509327,0.0373289126141905,0.803279492788638,2.580503,0.568692120860857,0.474413747337812,0.253997736716974,98.34227,71.651965,1.334,0.79945,-0.11924445,-0.03543845,0,1.130409,273.4196,310.1194,-40.17502,10.06966,0.2456711,2.339444,2.345909,2.67442,-7.7254875,-7.2081845,-7.260285,-7.8241545,-2.87944580323234,-2.62487994239515
1,18.75,0.35343,-10.7525,1.3399,0.518485,-0.0632301574890398,0.22274833258824,422.027833261584,5.39145267827706,0.0412813662076783,0.831496740597133,2.7420535,0.595376046651514,0.477475498439878,0.271725454459862,98.34778,71.86778,1.3225,0.60745,-0.1136474,-0.033040025,0,1.092037,278.0102,309.2897,-38.70205,9.843976,0.2499957,2.272833,2.334432,2.705845,-7.8954515,-7.537472,-7.4407135,-8.039329,-3.43568067045548,-2.87723508747783
1,19.25,0.33165,-8.98445,1.7013,0.41093,-0.070890078288719,0.239678230613529,422.380576633608,5.36242859594105,0.0394706850751407,0.741349599703604,2.846036,0.657298876127307,0.499288361959776,0.289106203089015,98.34604,74.37518,1.147,0.36937,-0.1168163,-0.0231215,0,0.963363,273.8166,310.9425,-41.37624,9.577901,0.2432528,2.305569,2.294119,2.711409,-8.0029105,-7.7286505,-7.710378,-8.4012855,-1.8716005653588,-1.80124709837004
1,19.75,0.34564,-11.4435,1.7102,0.41605,-0.0757128763093246,0.242739990199838,422.368256352142,5.37104074748482,0.0356555409136668,0.700633305957944,2.854024,0.617799041474789,0.505990497531186,0.28931997857786,98.37268,76.17198,1.0595,0.2134,-0.1011533,-0.019889435,0,0.83877815,269.5049,309.6664,-38.44268,9.391659,0.2516414,2.31922,2.294647,2.713289,-8.249842,-7.8220925,-7.8801915,-9.2170955,-1.96793407615444,-1.82091374819328
1,20.25,0.34091,-12.503,2.5831,0.38754,-0.0853072338290822,0.25774331838028,422.65753783048,5.36923887452005,0.0355381810654086,0.662514457280842,2.93954,0.650271999807254,0.545719588324204,0.312576447548322,98.37166,75.589895,1.0218,0.19383,-0.09282241,-0.017606185,0,0.7846172,272.7588,309.4093,-38.24319,9.040469,0.2511402,2.254673,2.284451,2.724056,-8.6024525,-8.010833,-8.076364,-9.5503255,-1.00839148026632,-0.847797101743708
1,20.75,0.28749,-13.4235,2.1589,0.356365,-0.0805784520523117,0.248710563919956,422.543861047519,5.35619058676638,0.0339506727618552,0.654330104689829,3.017148,0.652689994700105,0.543054830657822,0.321025183931966,98.3932,76.91383,1.0507,0.270525,-0.09283121,-0.01707876,0,0.84824105,268.3139,306.7286,-38.33808,8.788139,0.2438094,2.241936,2.279609,2.72811,-8.626027,-8.3634585,-8.1776225,-9.800145,-1.54946467331277,-1.56344395334333
1,21.25,0.339035,-12.713,1.75405,0.39666,-0.0858084404286689,0.257636539564615,422.533126300165,5.40416368565756,0.0336800080511435,0.642162317229278,3.019156,0.699281143614297,0.533136052519935,0.324827844171014,98.39273,77.438865,0.96778,0.1028245,-0.077572,-0.016750135,0,0.857436,267.3291,306.9713,-41.71606,8.933454,0.25143075,2.279217,2.272355,2.708317,-8.719047,-8.512904,-8.3277365,-9.731313,-1.2472763751277,-1.31519855909292
1,21.75,0.344005,-12.347,1.9325,0.33652,-0.0814691419295323,0.256067659678666,422.819881000923,5.37886422129442,0.0353062218212132,0.626892258741145,2.8437955,0.657382966421445,0.556350363411806,0.314667054577851,98.38573,77.67263,0.89696,-0.246055,-0.08950781,-0.01913526,0,0.7778321,271.2508,306.9803,-40.79367,8.9576445,0.2490949,2.261187,2.264416,2.690968,-8.929055,-8.588516,-8.409944,-9.981855,-1.09232917988458,-1.01962999095845
1,22.25,0.38251,-10.508,1.8755,0.367675,-0.0876252287298924,0.263806891281716,422.980033284155,5.38241270162288,0.035687580631012,0.606810478939088,2.932204,0.659536022743459,0.554147028055,0.325251277699519,98.4305,77.65099,0.84694,-0.31487,-0.08789141,-0.01915072,0,0.8763843,269.996,306.3221,-40.57509,8.9911925,0.251671,2.269321,2.250255,2.68549,-9.042405,-8.651104,-8.552671,-9.975937,-0.938476800002042,-0.891445838504178
1,22.75,0.29415,-11.505,1.92835,0.35802,-0.0882327982862709,0.2630993176303,423.740254809843,5.34370688596045,0.0342448811474769,0.623468307013918,3.015847,0.682377991740168,0.566671848714627,0.334589792097548,98.41804,77.81834,0.81336,-0.3,-0.0903969,-0.01652124,0,0.8912246,268.8443,305.4496,-38.49641,9.0215995,0.2509517,2.277627,2.217106,2.694566,-8.992806,-8.720153,-8.543331,-9.973203,-1.12411021460194,-1.42399421685962
1,23.25,0.2163,-9.2518,2.213,0.22782,-0.0944237428411349,0.267457007210148,423.954863408603,5.25851020850513,0.0317204745022254,0.572555161481938,2.997081,0.682316619286701,0.558857985379014,0.316729139249833,98.4175,79.72866,0.76585,-0.81458,-0.09366143,-0.01503063,0,0.8689114,268.4964,305.3189,-34.54394,8.95856,0.2572689,2.271727,2.150929,2.696218,-9.088531,-8.710798,-8.596504,-10.0622,-1.07940634134332,-1.04184688150672
1,23.75,0.3003,-11.0785,2.018,0.35324,-0.0690115989559707,0.237259979649684,424.144807887788,5.28496243408901,0.0346094443747321,0.607395373897544,2.825799,0.624200657142814,0.542545518303165,0.316777693106282,98.38873,80.50571,0.74794,-0.79553,-0.0915774,-0.01560286,0,0.63477245,268.6589,305.1053,-27.2661,8.846146,0.2520703,2.219999,2.101103,2.685734,-9.120748,-8.774378,-8.666434,-10.12852,-1.39282744994728,-1.42576191680448
2,0.25,0.264175,-11.144,2.1001,0.317735,-0.0843423695291561,0.257320966986076,424.206442096254,5.16338096790733,0.0527725389999869,0.72736671388493,3.2444585,0.686005188820699,0.537717342820663,0.317553809550742,98.44844,77.98498,0.830145,-0.047806,-0.1207644,-0.024253445,0,0.6130188,275.33375,304.2645,-26.079455,7.262633,0.24939995,1.097619,1.0599845,1.347164,-7.6249745,-7.782023,-7.5328615,-8.288962,-0.404229235672882,-0.708974607216238
2,0.75,0.21276,-7.25775,2.4852,0.2238,-0.0861122829030672,0.258227755675768,424.232779206663,5.1948450553425,0.0447780272973598,0.670384494253616,3.1825255,0.670830795270827,0.526073020205352,0.30548219758132,98.45489,77.40787,0.75222,-0.14235,-0.1310982,-0.02778335,0,0.4128824,275.20835,302.97645,-27.577945,7.3424665,0.23987775,1.072866,1.055208,1.34674,-7.6467355,-7.7832095,-7.529354,-8.2836,-0.463590788083795,-0.723573139582834
2,1.25,0.18913,-8.65505,1.7084,0.19381,-0.0696401874093533,0.226816150336907,423.79503817201,5.0934168786783,0.0437879825766093,0.641896327933606,2.9447015,0.647428100741453,0.522406326128261,0.302971915627669,98.42598,78.95231,0.62975,-0.33396,-0.1433832,-0.02481578,0,0.4461044,270.4868,303.10425,-29.08092,7.453342,0.2394216,1.0717905,1.0556295,1.34658,-7.7037005,-7.7858405,-7.5259205,-8.287047,-0.70348761931011,-0.84750121976376
2,1.75,0.18676,-11.6915,1.16835,0.21351,-0.0808015649652418,0.238865274393404,423.96750163079,5.20243261548178,0.0410733724025062,0.69027743511026,3.0162915,0.607619620693006,0.509665659776469,0.288148847988503,98.41868,78.72858,0.5966,-0.37049,-0.1640544,-0.02523149,0,0.52660995,269.4181,301.9881,-31.20987,7.168998,0.2316133,1.079058,1.050381,1.338575,-7.669042,-7.803544,-7.495152,-8.325055,-0.79462361091976,-0.787349444720434
2,2.25,0.23743,-10.313,1.7258,0.25995,-0.0795116860475373,0.240096385302039,424.292489552665,5.31985741872844,0.0437377167050245,0.633900991126484,2.9121975,0.625901887021667,0.524886339799349,0.300447092184728,98.41698,80.51835,0.57894,-0.914025,-0.1413015,-0.02523793,0,0.5795333,267.5206,301.603,-31.372,6.9984045,0.2356512,1.088229,1.047458,1.338324,-7.70089,-7.808263,-7.550397,-8.284561,-0.581187609807766,-0.693734692838783
2,2.75,0.18145,-7.95265,1.572,0.200005,-0.0617551603309829,0.221723980267764,424.4814666701,5.08702229415316,0.0411621322950984,0.693472552668231,2.941194,0.58564484041707,0.487957633444299,0.290589289082248,98.41934,81.01596,0.52582,-0.966745,-0.1431837,-0.02277672,0,0.552222,266.7207,299.8965,-29.53778,6.79919,0.2436463,1.059696,1.048196,1.337809,-7.70541,-7.806467,-7.545794,-8.31487,-0.965473774493718,-0.857668487011881
2,3.25,0.28623,-10.349,1.93,0.30466,-0.0725476551688471,0.235904893133678,424.836540299069,5.18027198526087,0.0386285458795257,0.680138278786534,2.956871,0.620718814926386,0.496940637129163,0.289126097459057,98.37708,80.69433,0.50854,-1.1492,-0.1371563,-0.02477944,0,0.2946987,265.5445,299.6459,-34.3968,6.606078,0.25389655,1.02166,1.038468,1.335045,-7.691473,-7.803378,-7.554696,-8.307186,-0.572593399297441,-0.528778613778239
2,3.75,0.271565,-8.8647,1.4655,0.21135,-0.0635678873992044,0.22580266695388,424.893569949999,5.02766774639669,0.0339146242947371,0.627921262053271,2.8309655,0.622566770701757,0.49957558744592,0.285043862827924,98.37695,82.493985,0.51225,-1.4148,-0.1452731,-0.02414535,0,0.4649472,268.6639,299.6174,-35.05447,6.659024,0.23251395,1.027772,1.056604,1.328397,-7.724987,-7.802962,-7.554281,-8.327147,-0.598267912002847,-0.365724673880843
2,4.25,0.25422,-10.284,1.2909,0.20984,-0.0739615949307057,0.238061474205054,424.840061618444,4.94598169672514,0.0338163051525584,0.643972710564528,2.931559,0.608876466678101,0.49878442397714,0.288924880746846,98.39034,82.466555,0.49438,-1.64355,-0.13193685,-0.02641562,0,0.4459016,266.3827,299.2796,-32.73602,6.52217,0.23701075,1.028611,1.005865,1.310174,-7.738323,-7.802878,-7.595022,-8.382779,-0.224551803478573,-0.44103695277377
