DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
4,0.75,-105,-51.124421625,-0.002488480831,-8.627991125,0.037718155345,0.1341844,398.5583243,5.513207719,14.17118,84.732855,12.8,23.474620855,2.4025,14.015,21.7906581,2.906818014,0,1.781,265.05,364.65,10.275,0,-0.0104005,17.6,20.52,20.271657975,19.217083335,20.569761905,20.565,19.48125,18.449583335,17.84958333
4,1.25,-104.17945,-50.26713088,0.09857837366,-9.363797018,0.0494941938,0.1425877,398.5661342,5.483624858,13.9372,84.71716,12.5275,24.15863013,2.4615,13.635,22.12968861,2.977976319,0,1.6637730985,263.9,363.60602245,9.975,0,-0.0057,17.1925,20.3,20.28165,18.905416665,20.302083335,20.575,19.49833333,18.45720238,17.85166667
4,1.75,-103.75,-49.07062616,0.0201152696,-8.572132362,0.031874092235,0.129017,398.737006,5.450267369,13.63323,84.71172,12.21,24.50074651,2.401,13.405,22.718041085,2.909268107,0,1.6625,263.36255715,362.35,9.63,0,-0.0053,16.80213716,20.039764755,20.285,18.59625,20.039583335,20.576666665,19.507083335,18.468333335,17.855
4,2.25,-103.4,-48.808564755,0.052457858055,-7.469361004,0.031075029575,0.1314522,398.7269269,5.5586076855,13.39069,84.70501,11.925,25.025462205,2.385,13.13,23.59380556,2.853565882,0,1.661,262.8,360.7,9.335000001,0,-0.0057,16.425,19.800239235,20.205079745,18.2975,19.79208333,20.55625,19.517738095,18.470357145,17.86375
4,2.75,-102.8,-47.291744665,-0.0055975691175,-7.696675149,0.02337562073,0.1264765,398.7061818,5.563069835,13.28005,84.705425,11.71,25.94842705,2.348,13.075,24.012836595,2.798943486,0,1.6765,262.25,359.35,9.05,0,-0.0055,16.2,19.6,20.195,18.05077381,19.543333335,20.540714285,19.535,18.4725,17.8675
4,3.25,-102.1,-46.12925751,0.06464904445,-7.7873972165,0.01997588885,0.12320245,398.42182345,5.6416719695,13.02172,84.70629,11.565,26.22275717,2.34825,12.87,24.17943955,2.786730108,0,1.697801498,261.55,358.25,8.705,0,-0.0053,15.896232695,19.35980064,20.1,17.73208333,19.310416665,20.51375,19.55625,18.4775,17.8675
4,3.75,-101.35,-45.55536758,0.07121778228,-6.616585715,0.016883158955,0.1234457,398.5668502,5.691368803,12.93522,84.70358,11.435,26.752190255,2.22,12.675,24.47659112,2.645084038,0,1.676,260.85,357.2,8.43,0,-0.0057,15.600398725,19.10047847,20.1,17.451607145,19.08517857,20.475416665,19.57172619,18.488333335,17.87708333
4,4.25,-100.6,-44.57377813,0.03167492941,-5.7233973425,0.01665840329,0.1295265,398.43422235,5.653335659,12.94652,84.7001,11.2575,26.809886345,2.21275,12.745,24.639951415,2.586587847,0,1.684,260.1,355.8,8.14,0,-0.0057,15.3,18.9,20,17.185416665,18.83708333,20.45142857,19.59,18.48708333,17.87625
4,4.75,-100.0475,-44.012460465,-0.0107229605395,-5.221387022,0.004356752712,0.12266845,398.3246329,5.641907834,12.735255,84.70155,11.16,26.77503981,2.1855,12.55,24.520397105,2.4065294445,0,1.7105,259.55,353.75,7.887,0,-0.0053,15,18.69952153,19.92,16.889166665,18.610833335,20.41583333,19.602083335,18.49708333,17.88
4,5.25,-99.3,-43.50993572,0.02663283779,-6.34529262,0.0065138638065,0.1190236,398.5003217,5.635414273,12.75307,84.70895,11.125,27.558367195,2.1465,12.425,24.986129145,2.351668354,0,1.6345,258.65,352.7,7.715,0,0,14.8,18.45039872,19.9,16.72916667,18.37833333,20.41416667,19.635,18.50857143,17.89916667
4,5.75,-95.7,-43.907671945,0.06405459662,-5.378785047,0.008136296076,0.1234231,398.4814798,5.684571512,12.63904,84.71511,11.03,27.696122085,2.122,12.365,25.69391809,2.348999889,0,2.4005,258.05,352.45,7.601,1.06097,6.352445,14.5,18.2783,19.8,16.49833333,18.1625,20.38833333,19.64214286,18.51583333,17.9075
4,6.25,-67.995,-38.206915835,0.16809474725,-4.8435150225,0.009145853814,0.1245,398.76716325,5.668101144,12.72794,84.73669,11.495,27.316565335,1.9785000005,12.71,24.95390931,2.209864169,45.045,15.355,260.73285,358.18320885,8.3975,13.7122,85.9475,14.27971818,18.04963844,19.7,16.217916665,17.95375,20.3,19.633333335,18.52041667,17.893333335
4,6.75,-4.093,-29.775683805,2.406224339,0.1226148187,-0.040011670395,0.1361648,399.486039,5.809360349,13.16368,84.74381,12.765,25.85230539,1.7285,13.555,24.49753703,2.014043439,143.9,36.305,265.45,373.4,10.7,43.9453875,280.1219998,14.10031898,17.80047847,19.61,16.012083335,17.7625,20.249583335,19.644107145,18.534583335,17.89833333
4,7.25,82.983842665,-17.58680239,7.670737717,29.1372429,-0.19348195315,0.17421305,400.1096429,5.927955778,13.996,84.75133,14.195,23.93513669,1.8635,14.49,23.259252445,2.1327359155,262.15,52.37,270.2,390.5100836,13.83,75.58945,511.793,14.2,17.7,19.6,15.902083335,17.561666665,20.193333335,19.640416665,18.53875,17.902916665
4,7.75,175.65,-2.073036082,12.713729095,62.689362865,-0.39082554625,0.2199883,399.7233136,5.912653542,14.89926,84.7504959,15.365,22.0888752,2.462,15.445,21.70007179,2.626126393,383.6,67.61,274.4,407.45,17.055,105.716,753.798,14.525717705,17.49984051,19.49984051,16.012083335,17.4125,20.14625,19.645416665,18.54345238,17.901666665
4,8.25,266.3369491,24.747282285,16.98524608,101.873649,-0.47834380385,0.2586841,399.7937753,5.844752587,15.67475,84.7498,16.1475,20.319374325,3.174,16.185,20.331584365,3.2614512455,505.15,85.2,278.1006,422.85,20.165,133.341,989.55,15.035,17.39,19.40015949,16.333333335,17.37125,20.085416665,19.64333333,18.551666665,17.90791667
4,8.75,348.65,60.26825474,21.97266935,140.6611373,-0.49859875465,0.2932769,399.8368123,5.821259346,16.32366,84.7501,16.895,19.032301565,3.4695,16.755,19.210391085,3.604355086,618.45,100.75,280.9,437.9,23.52,157.3565,1204.9,15.9,17.3,19.3,16.99583333,17.39833333,20.020416665,19.6425,18.56708333,17.914166665
4,9.25,423.7,88.80847889,26.88419707,178.2407277,-0.49011773,0.3158158,400.04082065,5.662385534,16.86374,84.756,17.69,17.818422825,3.693,17.28,17.99098817,3.835506858,720.6,115.85,283.95,454.989186,26.815,180.2855,1402.19,16.90191388,17.30031898,19.29984051,17.71291667,17.53708333,19.96875,19.646666665,18.57041667,17.918511905
4,9.75,488.2,114.27869885,30.35695159,212.99319385,-0.4862500563,0.3470959,399.96228235,5.532751787,17.50717,84.7588,18.465,16.6886482,3.9255,17.97,16.80822446,3.974848601,814,128.65,286.8,469.7,29.795,199.506,1575.66,18.16,17.4,19.20015949,18.50625,17.805833335,19.908333335,19.63375,18.584583335,17.9275
4,10.25,541,137.4122145,31.31426598,241.61592985,-0.33599578985,0.3713754,399.60227985,5.454964745,18.1914,84.75427,19.225,15.765994815,4.1105,18.635,15.76603365,4.107803228,891,140.65,289.3,483.8,32.865,216.972,1724.69,19.415,17.6,19.1,19.36375,18.17833333,19.86125,19.63125,18.5875,17.924107145
4,10.75,584.00775,151.01771445,34.74408036,272.7763677,-0.4266691736,0.389201,399.4100079,5.337563108,18.86501,84.73931,19.91,14.58270872,4.2395,19.25,14.754134845,4.242226388,955.5,150.4,292.1328624,498.3,35.425,229.518,1843.125,20.701355665,17.83529107,19.07574761,20.3075,18.68416667,19.79791667,19.62625,18.58982143,17.93125
4,11.25,611.35,162.6678614,34.81137182,294.599258,-0.3999474653,0.4021096,399.492092,5.1800891405,19.44377,84.71479,20.585,13.77610525,4.374,19.855,13.848793145,4.351702151,1001.5,158.2,293.75,509.4,37.365,235.545,1929.8412,21.89888357,18.19952153,19,21.374404765,19.285,19.74875,19.615,18.59,17.938333335
4,11.75,627.65,171.4643648,37.25936265,308.4436305,-0.4798486507,0.4100136,399.06210995,5.0388889725,19.94985,84.687855,21.195,12.813370985,4.461,20.525,12.981586405,4.315433417,1032,163.3,296.14424995,519.13195,39.245,239.8875,1984.675,23.075,18.53415,18.935,22.594166665,19.90291667,19.689166665,19.59625,18.6,17.948333335
4,12.25,629.1,170.490367,38.53203688,317.15498685,-0.4164055347,0.4246712,398.9785898,4.923776445,20.41998,84.65305,21.705,12.23086315,4.6759999995,21.04,12.52430308,4.631225654,1044,166.7,298.75,525.05,40.505,242.355,1999.5,24.195558215,18.9499063,18.899976075,23.7,20.635416665,19.655,19.58666667,18.58916667,17.94
4,12.75,617.3,159.1915596,39.98250245,320.45249765,-0.38044178285,0.4275082,399.1867372,4.82478642,20.91035,84.62649,22.21,11.739289985,4.8435,21.47,11.906139275,4.860648773,1040,167,300.5,529.8,41.26,242.803,1988,25.39,19.407907415,18.8850319,24.64,21.36625,19.633333335,19.577916665,18.599583335,17.947916665
4,13.25,600.1131,149.38691645,37.434251695,323.004537,-0.3954722244,0.44010135,398.56903335,4.6927127965,21.321425,84.595395,22.685,11.2242121,4.9355,21.84,11.46892486,4.929611275,1017,165.6,300.51142895,531.1,41.735,241.568,1943.5,26.4,19.9,18.865,25.55083333,22.12375,19.615416665,19.56458333,18.605357145,17.955416665
4,13.75,561.2,131.8085494,36.678196705,313.6030577,-0.4961664837,0.4392899,399.3260961,4.641168494,21.657525,84.56437,22.915,10.871513265,5.109,22.185,11.235989065,5.0515120735,973.9428746,160.5,300.2,528.4,41.12,234.732,1862,27.36,20.40127592,18.9,26.27625,22.783392855,19.60375,19.555,18.61208333,17.965416665
4,14.25,514.4,110.57780145,33.48839429,298.379648,-0.65224556865,0.43878905,399.41279215,4.6505039215,21.915355,84.53951,23.175,10.709967425,5.423250001,22.46,10.94596594,5.3743476265,916.356762,153.05,300.45,523,40.45,225.459,1751.12,28.19824561,20.95397129,18.9,26.87583333,23.46375,19.609583335,19.54208333,18.616666665,17.96166667
4,14.75,458.2,86.551799875,33.39191537,275.641542,-0.5423390327,0.4381342,399.5714545,4.539838404,22.07699,84.51633,23.35,10.378165055,5.7755,22.75,10.64231421,5.762284749,843,144.4,299.7,516.7371,39.345,213.369375,1610.7379,28.76,21.41,19,27.297083335,24.080416665,19.618333335,19.53083333,18.615833335,17.97875
4,15.25,393.9,60.739766145,26.87165753,251.0356285,-0.50965701805,0.4466314,399.58495175,4.5463165635,22.08183,84.48827,23.47,10.21513592,5.9875,22.815,10.53383866,5.9978055945,756.35,133.5,298.5,507,37.6,196.431,1444.4,29.02512759,21.844100875,19.09,27.48541667,24.597083335,19.64380952,19.517916665,18.62416667,17.972916665
4,15.75,316.5,37.03047393,24.813956125,218.708053,-0.5378143932,0.4328304,399.6449677,4.45784052,22.14328,84.46442,23.455,10.08419221,6.161,22.91,10.422790925,6.267897246,657.2,119.95,296.9,496,35.625,175.644,1252.92,29.08,22.299401915,19.17480064,27.58166667,24.97208333,19.689166665,19.501666665,18.630416665,17.982916665
4,16.25,234.2,11.276342735,21.40801105,183.6617094,-0.4826597429,0.412685,399.6144481,4.4629998335,22.187485,84.45496,23.28,10.21282182,6.2875,22.805,10.55786897,6.4379248985,545.8,104.9,296.19735,483,33.285,152.2005,1032.48,29.1,22.6,19.25835,27.570416665,25.22083333,19.74244048,19.494583335,18.632738095,17.98458333
4,16.75,146.1,-12.22658103,16.72158538,139.0264514,-0.38830937975,0.4091949,399.51871215,4.5133019445,21.9676,84.45494,22.96,10.468747975,6.4195,22.605,10.727232915,6.603902268,426.03036445,88.1,293.85,468.7,30.615,125.3135,807.9199998,28.805,22.910239235,19.3742311,27.45029762,25.40833333,19.79416667,19.491666665,18.639166665,17.99392857
4,17.25,57.62,-33.37605422,12.868978365,98.217620805,-0.3161672077,0.40953685,399.31710225,4.6093812305,21.76928,84.45892,22.51,10.77454823,6.331,22.345,10.97545102,6.607092202,302.15,69.575,292.70165465,453.9,27.775,97.13,551.1540003,28.254063715,23.09984051,19.467311245,27.20041667,25.453333335,19.86791667,19.489166665,18.645833335,17.99291667
4,17.75,-25.7,-52.52798152,8.982039218,52.80450031,-0.1523142918,0.3880746,399.19625665,4.6778582115,21.34055,84.4752,21.905,11.329371035,6.299,21.91,11.311597595,6.653652205,181.35,51.2,289.4,440.4,24.955,64.52325,316.293,27.575,23.27,19.58335,26.74625,25.402083335,19.935416665,19.482916665,18.645,17.993333335
4,18.25,-92.7,-68.994604,5.656317802,7.506389579,0.06376527543,0.3554397,399.18831095,4.803763967,20.74437,84.48718,20.9,12.063946355,6.0255,21.19,11.94302092,6.453033083,73.91,30.24,287.15,425.7,21.94,27.7997,126.129,26.499282295,23.38984051,19.705079745,26.138333335,25.253333335,20.019166665,19.484166665,18.651666665,18.003333335
4,18.75,-126.2,-79.60578222,2.316088545,-15.768365745,0.27276697495,0.2918349,399.0375956,4.885646374,19.84838,84.511795,19.47,13.20342888,5.29,19.94,12.72067608,5.712445327,7.4505,5.200096001,284.15032895,412.7980985,19.455,3.745345,18.71675696,25.601993625,23.400079745,19.836539715,25.574166665,25.01625,20.103392855,19.4825,18.66,18.002083335
4,19.25,-128.3803067,-81.504247165,1.531210151,-22.11129455,0.2915523729,0.231237,398.99853085,5.0001095845,18.90932,84.54611,18.175,14.65425739,4.2725,18.86,13.752364685,4.8177,0,1.484409263,281.95,402.7,17.5125,0.05913,0,24.55335,23.3,19.955,24.868333335,24.71166667,20.19958333,19.472916665,18.663333335,18.003333335
4,19.75,-123.4765517,-72.73641857,1.062303439,-21.11599247,0.2289756904,0.2006183,398.9881169,5.0608,18.09772,84.590485,17.265,15.85355929,3.645999999,18.125,14.588209425,4.316896896,0,1.5231301525,279.5,396.5,16.21,0,-0.05586000002,23.698444975,23.149760765,20.090095695,24.222083335,24.4475,20.285238095,19.48,18.66,18.0075
4,20.25,-120.1739,-68.492319425,0.7678474406,-19.855254355,0.2171417611,0.1827029,398.93090055,5.046582392,17.6112,84.63262,16.52,16.78911237,3.405,17.48,15.58711234,4.103643393,0,1.574,277.85,390.7,15.33,0,-0.03189999999,22.867605665,22.90047847,20.16,23.689642855,24.084583335,20.382083335,19.49958333,18.669166665,18.013333335
4,20.75,-117.2,-65.738900635,0.53192400245,-18.92408661,0.18841944095,0.1730606,399.07841155,5.1448310625,17.1334,84.66884,16.075,17.72588323,3.202,17.035,16.434658985,3.909458665,0,1.6495,276.9,387.4790322,14.685,0,-0.02166,22.145,22.7,20.26,23.113214285,23.690833335,20.46625,19.51375,18.674583335,18.01
4,21.25,-115.1,-62.88146192,0.517416572,-17.5198582,0.15676750305,0.1707764,399.0054645,5.1801476935,16.70967,84.68919,15.545,18.73764395,3.0455,16.6,17.387227235,3.717943166,0,1.67,274.5005,383.8,13.975,0,-0.020235,21.49952153,22.5,20.30015949,22.58625,23.26125,20.54642857,19.53458333,18.677916665,18.014583335
4,21.75,-113.1253534,-60.786594225,0.2372850995,-14.32028883,0.0989409246,0.1652174,398.8885236,5.174456755,16.31537,84.70659,14.995,19.29215296,2.8935,16.185,17.78322041,3.540254478,0,1.6,273.45,380.2,13.29,0,-0.017100000015,20.89,22.30047847,20.384920255,22.10875,22.874345235,20.61583333,19.55375,18.678392855,18.010833335
4,22.25,-111.9,-59.703672405,0.2395734641,-12.20362737,0.07297725693,0.1538878,398.7098,5.161404985,15.97405,84.72519,14.6,19.995823465,2.8295,15.795,18.52344976,3.435455608,0,1.654,271.7,377.5891374,12.72,0,-0.0114,20.26335,22.05585,20.46,21.629166665,22.49375,20.647083335,19.56625,18.687916665,18.01166667
4,22.75,-110.2,-57.6313754,0.2678664888,-12.094021575,0.06944421545,0.151564,398.62478225,5.234221541,15.58519,84.73031,14.32,20.764111375,2.797,15.43,19.116174175,3.402371807,0,1.6965,269.8,375.2,12.225,0,-0.0114,19.715,21.791242025,20.48,21.183988095,22.174583335,20.69125,19.58625,18.682916665,18.0125
4,23.25,-109.113,-55.69633022,0.1944502699,-12.0623,0.06110386603,0.1464648,398.6935133,5.318316421,15.349005,84.73664,13.925,21.635728965,2.7312500005,15.155,19.71520971,3.300895403,0,1.6395,268.35,372.3,11.655,0,-0.0106,19.22047847,21.511377595,20.499920255,20.73041667,21.828333335,20.72,19.59708333,18.686666665,18.0125
4,23.75,-107.8,-54.882943615,0.1589522559,-11.568800915,0.0625,0.14400105,398.8908728,5.346629921,15.00061335,84.742335,13.585,22.176218335,2.5675,14.805,20.347106805,3.057313773,0,1.751,266.95,369.8,11.235,0,-0.0106,18.7,21.24665,20.5,20.32541667,21.516607145,20.766666665,19.617083335,18.68208333,18.019583335
5,0.25,-110.2,-55.00899244,-0.122,-10.64197354,0.05451718426,0.136452,398.1235821,6.1238,18.252535,84.71239,16.7,21.19445719,2.398,18.01,19.62586609,2.9894791715,0,1.92,284.7,387.5,14.55,0,-0.02033,22.954561405,26.199441785,25.07085,24.989166665,26.69,25.642083335,24.285416665,22.91583333,21.7575
5,0.75,-108.6,-53.88695564,-0.11071768555,-9.208838599,0.04820245899,0.1285333,398.1732362,6.164728862,17.87377,84.70126,16.29,21.85907354,2.388,17.57,20.45027218,2.9866536315,0,1.836,283.2,385.7,14.22,0,-0.02014,22.49,25.900486445,25.06165,24.53958333,26.265833335,25.65375,24.304583335,22.914583335,21.76125
5,1.25,-108.1,-52.76524089,-0.1302423194,-8.8164899595,0.054670530155,0.1272596,398.2088181,6.282694336,17.5257,84.69431,15.98,22.83249312,2.383,17.29,21.22376066,3.0019,0,1.851,281.9,383.3232863,13.75,0,-0.019552,21.99,25.6325,25.04,24.086666665,25.85958333,25.659464285,24.325,22.918333335,21.76125
5,1.75,-106.9,-51.02054756,-0.04026273014,-8.404282234,0.0352070297,0.1245338,398.2216108,6.3854734925,17.38124,84.688725,15.67,23.43212082,2.395,17.06,21.85261894,2.996742973,0,1.9411106,280.2,382,13.3377,0,-0.019552,21.59920255,25.38,25,23.722916665,25.511666665,25.645,24.351666665,22.91958333,21.768333335
5,2.25,-106.5,-50.3270564,-0.05119110785,-8.3006441895,0.031051028685,0.116205,398.0769217,6.4711326105,17.2813,84.680645,15.42,24.10163028,2.471,16.9,22.63906381,3.07270994,0,1.924,279.929,380.1,13.08,0,-0.0185744,21.19,25.10047847,25,23.384166665,25.2,25.623154765,24.37166667,22.92125,21.7675
5,2.75,-105.6568,-48.76568593,-0.1072855481,-7.622606877,0.021709819895,0.1128884,397.94213935,6.5148066855,17.03443,84.681455,15.34,24.69402463,2.43,16.73,22.90715874,2.983680705,0,2.034,279.2,378.9,12.83,0,-0.0159,20.76915,24.8,24.94,23.04458333,24.900833335,25.59625,24.3925,22.925,21.77291667
5,3.25,-104.8,-48.09,-0.0839,-7.3618194345,0.02353089108,0.1151302,397.8241757,6.543872501,16.94538,84.682825,15.18,25.2848962,2.36,16.51,23.31544753,2.924784294,0,2.007,278.5,378,12.58,0,-0.01710000001,20.29968102,24.53,24.89984051,22.70077381,24.61625,25.568333335,24.417916665,22.93208333,21.77625
5,3.75,-104,-46.976244,-0.0587,-6.349290905,0.0157244766,0.1162618,397.6718524,6.596415306,16.75047,84.6861,14.92,25.48629487,2.308,16.35,24.00088124,2.7427363295,0,2.018,278.4,376.4,12.36,0,-0.0159,19.961174245,24.29,24.80015949,22.399166665,24.357857145,25.54125,24.440416665,22.925,21.779166665
5,4.25,-103.2,-46.29169769,-0.07748487223,-6.21107146,0.0117033673,0.11699035,397.60463215,6.62192792,16.628945,84.697005,14.78,26.1005952,2.26,16.22,24.38823305,2.6463337355,0,2,277.451154,375.4,12.12,0,-0.0114,19.66915,24.02835,24.8,22.0675,24.097916665,25.50791667,24.445,22.9275,21.782083335
5,4.75,-102.3,-45.48100827,-0.05219198215,-5.795911758,0.012941379215,0.1148582,397.6692952,6.704412958,16.499085,84.69945,14.57,26.4771512,2.18,16.06,24.3304622,2.566285953,0,1.928062804,277,373.9,11.9,0,-0.009776,19.399441785,23.784760765,24.7,21.755416665,23.777916665,25.48166667,24.46,22.93083333,21.779583335
5,5.25,-99.6,-44.24815763,-0.07311867162,-5.185549819,0.004403830928,0.1151,397.5829464,6.767233006,16.32908,84.715725,14.595,26.61850589,2.07,15.88,24.61600524,2.313434765,0,2.333548162,276.4,373.6,11.79,0.92555,5.34318,19.1,23.515239235,24.7,21.4725,23.508988095,25.447083335,24.475833335,22.93,21.77625
5,5.75,-77.86,-41.24289307,0.08867098234,-5.336590689,0.009311503053,0.1148456,397.9188651,6.802077147,16.34694,84.731755,14.65,26.49693844,1.946,16.08,24.72024634,2.2159,31.31,12.2,277.1,376.7,12.19,10.308375,63.4403,18.8,23.2925,24.6,21.19833333,23.267738095,25.405,24.487916665,22.935833335,21.77791667
5,6.25,-19.3,-30.60474578,0.9870254885,-2.799687524,-0.03762809166,0.12658505,398.5443952,6.8619,16.51304,84.742265,15.88,24.99946611,1.5976,16.72,23.8336,1.961891736,122.9,34.51,281.794,390.2,14.15,37.8557,241.7545,18.6,23.025,24.5,20.8925,23.040833335,25.358333335,24.5,22.94125,21.77875
5,6.75,59.12,-20.754009055,6.213570662,20.136918125,-0.2152,0.1563,398.540016,7.0215691505,17.44305,84.748595,17.435,22.87320465,1.49,17.84,22.42912681,1.739845342,232.7,49.12,286.5,406.8,17.16,67.9732,457.6504,18.6,22.80015949,24.425,20.73619048,22.83875,25.308333335,24.509166665,22.940416665,21.779166665
5,7.25,148.3,-6.7855537,9.9651564675,52.436873235,-0.2684065267,0.194453,398.5872513,6.9227928875,18.40071,84.741665,18.71,21.098946305,2.033,18.82,21.25367295,2.208430158,349.5396586,64.43,290.2,423,20.27,97.5818,691.54008125,18.76,22.60335,24.3825,20.817916665,22.659583335,25.247916665,24.5175,22.946666665,21.782083335
5,7.75,237,16.82319107,13.899784575,91.195352125,-0.3001322075,0.2314992,398.5117266,6.835204313,19.18009,84.74681,19.685,19.730866415,2.576,19.55,20.15159543,2.784652023,468,80.5,293.8,440,23.535,124.40000005,921.13,19.17,22.439888355,24.27992424,21.147916665,22.55416667,25.195654765,24.51541667,22.94625,21.782916665
5,8.25,321,48.15909462,17.58937796,131.3963209,-0.2817941663,0.2757632,398.3185892,6.769500088,19.87266,84.75016,20.375,18.23820089,3.0422,20.18,18.59730685,3.180586463,582.7,97.3,296.3,456.4,26.76,150,1140.215,19.83635566,22.31019139,24.195,21.712916665,22.54488095,25.138333335,24.5125,22.955833335,21.78375
5,8.75,397.6,81.101714775,21.20775709,169.0010518,-0.1861521603,0.3025121,398.2758009,6.603645116,20.46734,84.742595,21.14,17.09727023,3.1485,20.87,17.41199674,3.173776264,688.0315,112.6,300,472.6709483,30.155,172.678,1345.1,20.78415,22.3,24.1,22.5025,22.67125,25.07291667,24.513333335,22.95625,21.783333335
5,9.25,463.9,104.2618121,23.71780584,207.0016944,-0.033630374085,0.3383996,398.2883939,6.427418224,21.1108,84.740635,21.92,15.78283605,3.273,21.49,16.01294845,3.364476022,783.7,127.1187,303.5,489.4,33.43,192.3705,1528.08,22.02,22.264920255,23.99984051,23.37875,22.89095238,25.012916665,24.50375,22.959583335,21.78625
5,9.75,523.35,128.7777073,25.59225032,241.5490078,0.003852855723,0.36059615,398.517965,6.333632635,21.75961,84.741265,22.645,14.69819206,3.5745,22.125,14.794038675,3.646712617,869,139.7992,306.1,505.6988409,36.42,211.569,1689.865,23.44335,22.29969697,23.9,24.291666665,23.240416665,24.955,24.501666665,22.96958333,21.787083335
5,10.25,570.9035,148.90966605,29.2221,266.4189903,0.02907475129,0.3823734,398.5190343,6.1394639655,22.309065,84.737015,23.225,13.66296949,3.77825,22.66,13.92950478,3.750376124,940,150.72935,309.0896533,520.6403546,39.255,228.6275,1822.04,24.9,22.5,23.8,25.36886905,23.67958333,24.90517857,24.4975,22.96916667,21.789583335
5,10.75,601.6,161.79465125,30.08354296,288.7667767,0.04482483187,0.39481095,398.4854049,6.015313787,22.91155,84.725355,23.8,13.091278855,3.9444999995,23.25,13.39285866,3.8951477875,997,160.3,311.604,535.5,41.665,241.3805,1927.46,26.40239234,22.73,23.72,26.53625,24.205833335,24.852738095,24.479166665,22.97125,21.794583335
5,11.25,629.2,169.9911088,30.29211767,312.0451874,0.1479749196,0.41453085,398.1440635,5.828628712,23.537705,84.7092763,24.45,12.23492881,4.131,23.875,12.522387195,4.0150645275,1040,168,314.8965,546.95,43.915,246.738,2004,27.797527915,23,23.67,27.692083335,24.8225,24.796666665,24.465,22.977083335,21.7925
5,11.75,637.35,172.6533602,29.74644017,331.159359,0.1100417496,0.431781,398.2339642,5.6967289225,24.036055,84.685735,25.07,11.64522652,4.411,24.32,12.07629983,4.193929028,1066,173.0009,317.62194035,557.2313609,45.51,247.722,2048.28,29.2,23.4,23.61,28.845,25.531666665,24.749166665,24.453333335,22.98,21.79875
5,12.25,638.5,168.0664479,29.55815387,343.7045877,0.1179790726,0.4367737,398.46343975,5.5414056855,24.49626,84.65891,25.59,11.08809383,4.492,24.815,11.45555933,4.238843433,1076,175.4733,319.2472225,563,46.805,248.46,2059.0309,30.49063796,23.9,23.594920255,29.92875,26.26142857,24.70607143,24.44583333,22.985833335,21.804583335
5,12.75,626.7,158.1831427,29.81370844,345.5972155,0.17612235335,0.448754,397.6608754,5.408759499,24.96733,84.63147,26.1,10.583152615,4.724000001,25.37,11.05030125,4.477895025,1070,175.2,320.5,567.2,47.345,252.444,2043.1422115,31.599441785,24.35,23.575023925,30.99916667,27.01916667,24.678333335,24.429166665,22.98833333,21.807916665
5,13.25,601.7,143.44299895,28.84787918,342.91736935,0.12680354175,0.4409488,398.16059505,5.281472312,25.325835,84.60108,26.505,10.07503164,4.683,25.71,10.73781113,4.565456756,1045.2402865,172.15,320.30662225,565.55,47.635,250.72,1998,32.66165,24.95,23.565,31.945833335,27.80541667,24.65708333,24.41369048,22.996666665,21.80791667
5,13.75,569.5005,129.05545485,28.90828862,336.8152981,0.07337011031,0.4721457,398.63308125,5.2360297335,25.57973,84.57163,26.9,9.798664134,5.013,26.155,10.318424795,4.825353326,1007,168.6891731,319.7,563.01412815,47.29,240.4595,1923,33.70095694,25.5,23.6,32.729583335,28.54125,24.642916665,24.39208333,22.99708333,21.811666665
5,14.25,525.98194205,108.2371191,26.9344,327.6120235,0.0441,0.4574004,398.5365944,5.1576,25.89156,84.53892,27.155,9.6168852235,5.256,26.44575,10.02173363,5.144656567,951,161.3,320.6,558.4,46.435,232.41775,1814.45,34.47920255,25.999282295,23.6,33.38916667,29.23375,24.64875,24.37625,23.00625,21.814583335
5,14.75,469.0932063,85.939208785,23.85701598,306.37374725,0.0077578088115,0.4456408,398.6802223,5.06921179,26.00429,84.50911,27.18,9.404934226,5.447,26.57,9.9177689145,5.292798768,880,151.7,320.2,552,45.18,220.0735,1678,35,26.5,23.64835,33.92875,29.90958333,24.668333335,24.35625,23.00916667,21.81833333
5,15.25,410.2,62.0737762,20.65435346,279.6892317,-0.0695,0.43437065,398.7161238,5.110252797,26.063485,84.48265,27.28535,9.2806131475,5.666,26.53,9.826195182,5.6012003785,797.37528405,140.7,318.7,542.75,43.47,204.3725,1519.1904,35.415,26.97790271,23.7,34.287083335,30.458988095,24.69875,24.349166665,23.014166665,21.82
5,15.75,338.5,38.897115475,19.84781624,249.433097,-0.1061496201,0.42236605,398.5754264,5.151607906,25.98674,84.460885,27.22,9.411755584,5.7785,26.56725,9.7902690105,5.702097684,700.673297,127.8,317.25,530.6,41.52,188.2925,1337.44,35.49952153,27.36,23.79976077,34.49875,30.916666665,24.74375,24.332083335,23.026666665,21.822083335
